,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
582,582,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001369_RGB.png,"[1032.0, 498.00000000000006, 1.0]","[1032.0, 498.00000000000006, 0.0]","[1008.0, 480.0, 0.0]","[1014.0, 498.00000000000006, 0.0]","[936.0, 516.0, 1.0]","[1038.0, 600.0, 1.0]","[918.0, 618.0, 1.0]","[1122.0, 546.0, 0.0]","[900.0, 852.0, 0.0]","[1026.0, 480.0, 0.0]","[1026.0, 486.0, 0.0]","[1032.0, 888.0, 0.0]","[930.0, 900.0, 0.0]","[1038.0, 564.0, 0.0]","[918.0, 972.0, 0.0]","[942.0, 954.0, 0.0]","[924.0, 954.0, 0.0]","[-37.494639258875445, 17.995951020793296, 61.3891388641184]","[33.902897317214034, -5.208444642878414, -10.58437881542403]"
583,583,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001370_RGB.png,"[1026.0, 486.0, 0.0]","[984.0, 480.0, 0.0]","[972.0, 486.0, 0.0]","[1020.0, 486.0, 0.0]","[942.0, 498.00000000000006, 1.0]","[1026.0, 570.0, 1.0]","[924.0, 618.0, 1.0]","[1116.0, 540.0, 0.0]","[912.0, 786.0, 0.0]","[1050.0, 462.0, 0.0]","[1032.0, 468.0, 0.0]","[1044.0, 708.0, 0.0]","[948.0, 966.0000000000001, 0.0]","[936.0, 990.0, 0.0]","[930.0, 990.0, 0.0]","[942.0, 990.0, 0.0]","[882.0, 990.0, 0.0]","[-38.64055825174984, 17.161452034935607, 62.205176954260125]","[33.99483025167326, -4.849024768815158, -10.351281545193748]"
584,584,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001371_RGB.png,"[990.0, 510.0, 0.0]","[984.0, 486.0, 0.0]","[984.0, 491.99999999999994, 0.0]","[972.0, 491.99999999999994, 0.0]","[954.0, 510.0, 1.0]","[1032.0, 576.0, 1.0]","[936.0, 618.0, 0.0]","[1104.0, 546.0, 1.0]","[1080.0, 558.0, 0.0]","[1050.0, 474.0, 0.0]","[1050.0, 474.0, 0.0]","[1056.0, 672.0, 0.0]","[936.0, 894.0, 0.0]","[1050.0, 660.0, 0.0]","[942.0, 654.0, 0.0]","[972.0, 954.0, 0.0]","[948.0, 882.0, 0.0]","[-39.762420876756245, 16.30893547889337, 62.69860114171634]","[34.10934618720244, -4.713846238725239, -10.289896245533727]"
585,585,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001372_RGB.png,"[990.0, 510.0, 0.0]","[984.0, 491.99999999999994, 0.0]","[984.0, 486.0, 0.0]","[966.0, 498.00000000000006, 0.0]","[954.0, 510.0, 1.0]","[1032.0, 576.0, 1.0]","[930.0, 612.0, 0.0]","[1092.0, 546.0, 1.0]","[888.0, 750.0, 0.0]","[1056.0, 462.0, 0.0]","[1044.0, 462.0, 0.0]","[1038.0, 792.0, 0.0]","[930.0, 888.0, 0.0]","[984.0, 660.0, 0.0]","[852.0, 1080.0, 0.0]","[972.0, 954.0, 0.0]","[882.0, 960.0, 0.0]","[-40.63235143890114, 15.509348873072407, 62.62997651634278]","[34.176168261376986, -4.49150998669458, -10.209065911333415]"
586,586,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001373_RGB.png,"[990.0, 516.0, 0.0]","[984.0, 491.99999999999994, 0.0]","[972.0, 498.00000000000006, 0.0]","[972.0, 491.99999999999994, 0.0]","[936.0, 510.0, 1.0]","[1038.0, 570.0, 1.0]","[918.0, 624.0, 0.0]","[1104.0, 540.0, 1.0]","[888.0, 762.0, 0.0]","[1056.0, 468.0, 0.0]","[948.0, 780.0, 0.0]","[1062.0, 678.0, 0.0]","[900.0, 954.0, 0.0]","[984.0, 642.0, 0.0]","[936.0, 654.0, 0.0]","[1032.0, 900.0, 0.0]","[942.0, 894.0, 0.0]","[-41.45823251210025, 14.525310446646074, 62.235607525547415]","[34.205975907087044, -4.489715552948462, -10.28271148301808]"
587,587,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001374_RGB.png,"[1026.0, 468.0, 0.0]","[1020.0, 468.0, 0.0]","[954.0, 491.99999999999994, 0.0]","[954.0, 491.99999999999994, 0.0]","[930.0, 498.00000000000006, 0.0]","[1032.0, 564.0, 1.0]","[912.0, 618.0, 0.0]","[1128.0, 534.0, 0.0]","[912.0, 774.0, 0.0]","[1038.0, 468.0, 0.0]","[1038.0, 468.0, 0.0]","[1056.0, 672.0, 0.0]","[1002.0, 882.0, 0.0]","[1044.0, 660.0, 0.0]","[936.0, 660.0, 0.0]","[870.0, 960.0, 0.0]","[876.0, 966.0000000000001, 0.0]","[-41.879918480494524, 13.970734900041714, 61.8164866933543]","[34.13579800743568, -5.103200397274189, -10.817025394275834]"
588,588,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001375_RGB.png,"[1014.0, 491.99999999999994, 0.0]","[1008.0, 491.99999999999994, 0.0]","[960.0, 504.0, 0.0]","[1020.0, 491.99999999999994, 0.0]","[936.0, 516.0, 0.0]","[1050.0, 582.0, 1.0]","[912.0, 636.0, 1.0]","[1098.0, 540.0, 0.0]","[900.0, 792.0, 0.0]","[1038.0, 450.0, 0.0]","[1008.0, 462.0, 0.0]","[1044.0, 972.0, 0.0]","[888.0, 972.0, 0.0]","[1044.0, 882.0, 0.0]","[864.0, 996.0000000000001, 0.0]","[1044.0, 960.0, 0.0]","[1032.0, 960.0, 0.0]","[-41.743961008760955, 14.153546645878468, 61.967443540947]","[34.16995543072247, -4.962420663429608, -10.810739526172348]"
589,589,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001376_RGB.png,"[1020.0, 510.0, 0.0]","[954.0, 480.0, 0.0]","[954.0, 486.0, 0.0]","[954.0, 491.99999999999994, 0.0]","[942.0, 498.00000000000006, 0.0]","[1044.0, 582.0, 1.0]","[918.0, 624.0, 1.0]","[1104.0, 552.0, 0.0]","[893.9999999999999, 786.0, 0.0]","[1032.0, 462.0, 0.0]","[1014.0, 468.0, 0.0]","[1056.0, 822.0, 0.0]","[948.0, 966.0000000000001, 0.0]","[1038.0, 882.0, 0.0]","[1038.0, 882.0, 0.0]","[948.0, 996.0000000000001, 0.0]","[1044.0, 978.0, 0.0]","[-41.593931302988075, 14.336986312456887, 62.10559704528588]","[34.13400764889111, -5.412660677337589, -11.161064603145064]"
590,590,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001377_RGB.png,"[1020.0, 504.0, 0.0]","[954.0, 486.0, 0.0]","[948.0, 491.99999999999994, 0.0]","[966.0, 491.99999999999994, 0.0]","[942.0, 510.0, 0.0]","[1032.0, 582.0, 1.0]","[918.0, 618.0, 1.0]","[1116.0, 540.0, 0.0]","[900.0, 780.0, 0.0]","[1044.0, 450.0, 0.0]","[1026.0, 450.0, 0.0]","[1056.0, 720.0, 0.0]","[1008.0, 870.0, 0.0]","[942.0, 870.0, 0.0]","[1032.0, 876.0, 0.0]","[936.0, 990.0, 0.0]","[1050.0, 918.0, 0.0]","[-42.68953830095437, 12.741656046055555, 60.381589861293634]","[34.185245430015016, -5.37850602969946, -11.211232094802476]"
591,591,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001378_RGB.png,"[1026.0, 504.0, 0.0]","[966.0, 486.0, 0.0]","[960.0, 491.99999999999994, 0.0]","[966.0, 504.0, 0.0]","[948.0, 516.0, 0.0]","[1050.0, 582.0, 1.0]","[906.0, 630.0, 0.0]","[1098.0, 534.0, 0.0]","[900.0, 780.0, 0.0]","[1032.0, 450.0, 0.0]","[1008.0, 456.0, 0.0]","[870.0, 966.0000000000001, 0.0]","[1014.0, 876.0, 0.0]","[966.0, 882.0, 0.0]","[1038.0, 888.0, 0.0]","[948.0, 996.0000000000001, 0.0]","[1056.0, 983.9999999999999, 0.0]","[-43.48922655052704, 10.556230820675946, 57.99944563030628]","[34.32857245435884, -4.841732248069231, -10.953499824635175]"
592,592,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001379_RGB.png,"[1014.0, 516.0, 0.0]","[930.0, 498.00000000000006, 0.0]","[930.0, 486.0, 0.0]","[960.0, 491.99999999999994, 0.0]","[930.0, 510.0, 0.0]","[1044.0, 588.0, 0.0]","[906.0, 630.0, 0.0]","[1092.0, 522.0, 0.0]","[864.0, 774.0, 0.0]","[1020.0, 444.0, 0.0]","[1020.0, 444.0, 0.0]","[1038.0, 900.0, 0.0]","[930.0, 894.0, 0.0]","[954.0, 900.0, 0.0]","[942.0, 660.0, 0.0]","[870.0, 960.0, 0.0]","[876.0, 972.0, 0.0]","[-43.67285370491145, 9.93947041644451, 57.268071522931606]","[34.43525026175162, -4.737480124091606, -10.963659224557697]"
593,593,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001380_RGB.png,"[1020.0, 510.0, 1.0]","[966.0, 491.99999999999994, 0.0]","[960.0, 491.99999999999994, 0.0]","[972.0, 498.00000000000006, 0.0]","[930.0, 510.0, 1.0]","[1038.0, 588.0, 1.0]","[906.0, 624.0, 0.0]","[1110.0, 540.0, 0.0]","[858.0, 768.0, 0.0]","[1056.0, 774.0, 0.0]","[1032.0, 462.0, 0.0]","[1032.0, 900.0, 0.0]","[924.0, 894.0, 0.0]","[1026.0, 900.0, 0.0]","[948.0, 894.0, 0.0]","[1032.0, 966.0000000000001, 0.0]","[882.0, 972.0, 0.0]","[-43.30875575906565, 8.961373962176747, 55.97797298159999]","[34.43768657199752, -4.794872770734732, -11.065881714729182]"
594,594,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001381_RGB.png,"[1008.0, 510.0, 0.0]","[948.0, 491.99999999999994, 0.0]","[942.0, 498.00000000000006, 0.0]","[1014.0, 486.0, 0.0]","[930.0, 510.0, 0.0]","[1044.0, 576.0, 0.0]","[912.0, 618.0, 0.0]","[1098.0, 522.0, 0.0]","[870.0, 774.0, 0.0]","[1062.0, 528.0, 0.0]","[1032.0, 534.0, 0.0]","[1056.0, 666.0, 0.0]","[888.0, 888.0, 0.0]","[1044.0, 672.0, 0.0]","[942.0, 666.0, 0.0]","[876.0, 960.0, 0.0]","[882.0, 966.0000000000001, 0.0]","[-42.59959524208564, 8.741538880999554, 54.81358654884721]","[34.43943571175762, -4.836173224208951, -11.093083741335219]"
595,595,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001382_RGB.png,"[1020.0, 510.0, 1.0]","[954.0, 498.00000000000006, 0.0]","[954.0, 504.0, 0.0]","[966.0, 491.99999999999994, 0.0]","[936.0, 510.0, 1.0]","[1038.0, 582.0, 1.0]","[912.0, 624.0, 1.0]","[1128.0, 528.0, 0.0]","[864.0, 768.0, 1.0]","[1050.0, 750.0, 0.0]","[1026.0, 450.0, 0.0]","[972.0, 882.0, 0.0]","[924.0, 888.0, 0.0]","[966.0, 900.0, 0.0]","[948.0, 894.0, 0.0]","[954.0, 978.0, 0.0]","[882.0, 972.0, 0.0]","[-42.211250959139484, 8.794085287482806, 54.36512561252103]","[34.488557507231285, -4.79633999063555, -11.195659546475563]"
596,596,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001383_RGB.png,"[1014.0, 510.0, 0.0]","[930.0, 491.99999999999994, 0.0]","[930.0, 504.0, 0.0]","[948.0, 491.99999999999994, 0.0]","[930.0, 504.0, 0.0]","[1044.0, 582.0, 0.0]","[900.0, 624.0, 0.0]","[1134.0, 528.0, 0.0]","[876.0, 780.0, 0.0]","[1020.0, 468.0, 0.0]","[1032.0, 468.0, 0.0]","[1038.0, 894.0, 0.0]","[1002.0, 894.0, 0.0]","[1020.0, 900.0, 0.0]","[1032.0, 900.0, 0.0]","[876.0, 960.0, 0.0]","[882.0, 972.0, 0.0]","[-42.418816962164236, 8.760841579599905, 54.60428728326786]","[34.53178206917001, -4.522875366481121, -11.059979295293102]"
597,597,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001384_RGB.png,"[1020.0, 498.00000000000006, 0.0]","[954.0, 486.0, 0.0]","[954.0, 486.0, 0.0]","[948.0, 491.99999999999994, 0.0]","[942.0, 504.0, 0.0]","[1044.0, 582.0, 0.0]","[900.0, 618.0, 0.0]","[1116.0, 534.0, 0.0]","[876.0, 768.0, 0.0]","[1032.0, 456.0, 0.0]","[1032.0, 456.0, 0.0]","[966.0, 894.0, 0.0]","[918.0, 906.0, 0.0]","[1056.0, 660.0, 0.0]","[924.0, 660.0, 0.0]","[936.0, 960.0, 0.0]","[882.0, 954.0, 0.0]","[-39.75874382136287, 9.520967459701588, 51.00167620672726]","[34.510153616431104, -4.307665177276239, -10.89325885284192]"
598,598,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001385_RGB.png,"[1026.0, 498.00000000000006, 0.0]","[1038.0, 474.0, 0.0]","[984.0, 480.0, 1.0]","[990.0, 498.00000000000006, 0.0]","[954.0, 510.0, 1.0]","[1044.0, 588.0, 1.0]","[924.0, 624.0, 1.0]","[1122.0, 540.0, 1.0]","[876.0, 846.0, 1.0]","[1260.0, 378.0, 0.0]","[924.0, 954.0, 0.0]","[1008.0, 906.0, 0.0]","[930.0, 918.0, 0.0]","[1038.0, 870.0, 0.0]","[960.0, 876.0, 0.0]","[972.0, 942.0, 0.0]","[900.0, 954.0, 0.0]","[-36.449038465550736, 10.671553035743585, 45.271985259448684]","[34.40895579742685, -4.34037957444906, -10.794523370720496]"
599,599,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001386_RGB.png,"[1038.0, 504.0, 1.0]","[1038.0, 480.0, 0.0]","[996.0000000000001, 486.0, 0.0]","[978.0, 498.00000000000006, 0.0]","[954.0, 510.0, 1.0]","[1050.0, 594.0, 1.0]","[918.0, 624.0, 1.0]","[1122.0, 534.0, 1.0]","[870.0, 798.0, 0.0]","[1266.0, 384.0, 0.0]","[1278.0, 366.0, 0.0]","[1002.0, 894.0, 0.0]","[930.0, 900.0, 0.0]","[1038.0, 882.0, 0.0]","[948.0, 882.0, 0.0]","[972.0, 942.0, 0.0]","[960.0, 948.0, 0.0]","[-37.09692328600974, 10.43781028755069, 46.439000330502026]","[34.581639796897875, -4.71262199958821, -9.963083249170253]"
600,600,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001387_RGB.png,"[1044.0, 474.0, 1.0]","[1026.0, 468.0, 0.0]","[1008.0, 462.0, 1.0]","[1074.0, 491.99999999999994, 0.0]","[948.0, 504.0, 1.0]","[1056.0, 612.0, 1.0]","[900.0, 624.0, 1.0]","[1068.0, 780.0, 0.0]","[852.0, 816.0, 1.0]","[1080.0, 810.0, 0.0]","[930.0, 924.0, 0.0]","[1032.0, 906.0, 0.0]","[930.0, 930.0, 0.0]","[1038.0, 906.0, 0.0]","[840.0, 1068.0, 0.0]","[846.0, 1062.0, 0.0]","[1110.0, 983.9999999999999, 0.0]","[-34.37758317949458, 11.183128734081508, 41.30794297263448]","[34.43340202781214, -4.699118965388661, -9.537988088458684]"
601,601,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001388_RGB.png,"[1038.0, 486.0, 1.0]","[1038.0, 468.0, 0.0]","[1008.0, 468.0, 1.0]","[1074.0, 498.00000000000006, 0.0]","[942.0, 504.0, 1.0]","[1044.0, 606.0, 1.0]","[893.9999999999999, 624.0, 1.0]","[1158.0, 570.0, 0.0]","[846.0, 822.0, 1.0]","[1050.0, 966.0000000000001, 0.0]","[930.0, 936.0, 0.0]","[1032.0, 912.0, 0.0]","[924.0, 924.0, 1.0]","[1026.0, 1008.0, 0.0]","[852.0, 1026.0, 0.0]","[1092.0, 900.0, 0.0]","[912.0, 906.0, 0.0]","[-32.84638116902492, 11.297097708142536, 38.316504716430906]","[34.14520974369945, -4.537153061206894, -9.029099447568381]"
602,602,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001389_RGB.png,"[1038.0, 504.0, 1.0]","[1026.0, 486.0, 0.0]","[1014.0, 486.0, 1.0]","[1050.0, 522.0, 0.0]","[936.0, 516.0, 1.0]","[1032.0, 618.0, 1.0]","[893.9999999999999, 624.0, 1.0]","[1158.0, 576.0, 1.0]","[840.0, 834.0, 1.0]","[1092.0, 786.0, 0.0]","[1038.0, 1002.0, 0.0]","[1026.0, 840.0, 0.0]","[936.0, 912.0, 0.0]","[1026.0, 1002.0, 0.0]","[846.0, 1074.0, 0.0]","[1026.0, 996.0000000000001, 0.0]","[1026.0, 996.0000000000001, 0.0]","[-31.18900389852979, 11.244762861481215, 35.06332002771258]","[33.20048902031484, -4.524950352662326, -7.8886703069778275]"
603,603,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001390_RGB.png,"[1026.0, 498.00000000000006, 1.0]","[1026.0, 486.0, 1.0]","[990.0, 480.0, 1.0]","[1038.0, 504.0, 0.0]","[930.0, 510.0, 1.0]","[1062.0, 618.0, 1.0]","[882.0, 636.0, 1.0]","[1224.0, 612.0, 1.0]","[816.0, 846.0, 1.0]","[1092.0, 798.0, 0.0]","[954.0, 948.0, 1.0]","[1026.0, 948.0, 0.0]","[912.0, 996.0000000000001, 0.0]","[1056.0, 912.0, 0.0]","[1032.0, 1002.0, 0.0]","[1080.0, 930.0, 0.0]","[1008.0, 1002.0, 0.0]","[-23.771383873180756, 8.546275664917715, 16.864843567511734]","[31.91604802503118, -4.6576750624230145, -7.6133006984393985]"
604,604,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001391_RGB.png,"[1014.0, 498.00000000000006, 1.0]","[1026.0, 480.0, 1.0]","[990.0, 474.0, 1.0]","[1026.0, 510.0, 0.0]","[930.0, 504.0, 1.0]","[1050.0, 636.0, 1.0]","[876.0, 642.0, 1.0]","[1080.0, 780.0, 1.0]","[810.0, 834.0, 1.0]","[1110.0, 828.0, 0.0]","[942.0, 948.0, 1.0]","[1020.0, 936.0, 0.0]","[912.0, 936.0, 0.0]","[1008.0, 1008.0, 0.0]","[1020.0, 1008.0, 0.0]","[1002.0, 1002.0, 0.0]","[1002.0, 1002.0, 0.0]","[-20.24756834555941, 4.763348423472525, 5.596090867513999]","[30.279692280304797, -4.590319295874888, -7.288639042089743]"
605,605,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001392_RGB.png,"[996.0000000000001, 498.00000000000006, 1.0]","[1014.0, 486.0, 1.0]","[966.0, 480.0, 1.0]","[1032.0, 498.00000000000006, 0.0]","[924.0, 498.00000000000006, 1.0]","[1062.0, 642.0, 1.0]","[858.0, 648.0, 1.0]","[1206.0, 696.0, 0.0]","[792.0, 816.0, 1.0]","[1074.0, 912.0, 0.0]","[882.0, 930.0, 1.0]","[1020.0, 918.0, 1.0]","[912.0, 942.0, 1.0]","[1074.0, 954.0, 0.0]","[828.0, 1074.0, 0.0]","[1080.0, 924.0, 0.0]","[1074.0, 918.0, 0.0]","[-20.753626751397448, 5.689783060255651, 7.829828383102479]","[27.656383051641686, -4.580877829819397, -6.580689573191515]"
606,606,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001393_RGB.png,"[996.0000000000001, 504.0, 1.0]","[1008.0, 486.0, 1.0]","[966.0, 480.0, 1.0]","[1026.0, 491.99999999999994, 0.0]","[930.0, 491.99999999999994, 1.0]","[1056.0, 630.0, 1.0]","[864.0, 648.0, 1.0]","[1188.0, 726.0, 1.0]","[786.0, 828.0, 1.0]","[1332.0, 738.0, 1.0]","[870.0, 924.0, 1.0]","[1032.0, 942.0, 1.0]","[888.0, 954.0, 1.0]","[1068.0, 972.0, 0.0]","[882.0, 1050.0, 0.0]","[1062.0, 930.0, 0.0]","[1050.0, 924.0, 0.0]","[-18.607846579488758, 0.7274745074801116, -3.347623250268499]","[18.115251685628362, -3.440719628036745, -1.46342698576278]"
607,607,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001394_RGB.png,"[972.0, 510.0, 1.0]","[996.0000000000001, 491.99999999999994, 1.0]","[948.0, 486.0, 1.0]","[1026.0, 504.0, 0.0]","[924.0, 510.0, 1.0]","[1062.0, 636.0, 1.0]","[864.0, 642.0, 1.0]","[1158.0, 744.0, 1.0]","[792.0, 810.0, 1.0]","[1266.0, 828.0, 1.0]","[840.0, 912.0, 1.0]","[1032.0, 936.0, 1.0]","[888.0, 942.0, 1.0]","[1302.0, 888.0, 0.0]","[828.0, 1092.0, 0.0]","[1290.0, 894.0, 0.0]","[1284.0, 894.0, 0.0]","[-26.476023035094823, -12.88999010653757, -43.07363162243017]","[15.878683539926607, -2.572803388020402, -0.10063153215106267]"
608,608,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001395_RGB.png,"[966.0, 510.0, 1.0]","[990.0, 491.99999999999994, 1.0]","[954.0, 491.99999999999994, 1.0]","[1026.0, 516.0, 1.0]","[918.0, 516.0, 1.0]","[1068.0, 642.0, 1.0]","[876.0, 636.0, 1.0]","[1146.0, 762.0, 1.0]","[792.0, 792.0, 1.0]","[1236.0, 864.0, 1.0]","[840.0, 924.0, 1.0]","[1044.0, 930.0, 1.0]","[882.0, 978.0, 1.0]","[1080.0, 1080.0, 0.0]","[846.0, 1080.0, 0.0]","[1224.0, 882.0, 0.0]","[900.0, 918.0, 0.0]","[-31.27115398329428, -16.15640444800311, -55.482887637705375]","[6.242856748301814, -2.9660248301609515, 1.3908531766599337]"
609,609,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001396_RGB.png,"[960.0, 510.0, 1.0]","[984.0, 491.99999999999994, 1.0]","[948.0, 486.0, 1.0]","[1032.0, 516.0, 1.0]","[912.0, 516.0, 1.0]","[1074.0, 648.0, 1.0]","[882.0, 624.0, 1.0]","[1158.0, 786.0, 1.0]","[798.0, 780.0, 1.0]","[1200.0, 912.0, 0.0]","[816.0, 930.0, 1.0]","[1050.0, 936.0, 1.0]","[888.0, 942.0, 1.0]","[1032.0, 1080.0, 0.0]","[846.0, 1080.0, 0.0]","[1194.0, 960.0, 0.0]","[834.0, 918.0, 0.0]","[-34.37340557132174, -18.132965233979704, -63.12586332239365]","[2.289469216233223, -4.000959796471246, 2.677581476238997]"
610,610,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001397_RGB.png,"[954.0, 504.0, 1.0]","[978.0, 486.0, 1.0]","[936.0, 491.99999999999994, 1.0]","[1026.0, 510.0, 1.0]","[912.0, 516.0, 0.0]","[1074.0, 654.0, 1.0]","[888.0, 624.0, 1.0]","[1140.0, 798.0, 1.0]","[816.0, 774.0, 1.0]","[1152.0, 930.0, 0.0]","[798.0, 912.0, 1.0]","[1020.0, 930.0, 1.0]","[900.0, 930.0, 1.0]","[1152.0, 912.0, 0.0]","[906.0, 918.0, 0.0]","[1104.0, 936.0, 0.0]","[816.0, 918.0, 0.0]","[-35.57324341181043, -18.620330696001147, -66.00718751683515]","[1.02345395159186, -4.423367775422323, 2.582538332701283]"
611,611,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001398_RGB.png,"[948.0, 510.0, 1.0]","[972.0, 486.0, 1.0]","[936.0, 491.99999999999994, 1.0]","[1020.0, 510.0, 1.0]","[918.0, 516.0, 0.0]","[1074.0, 654.0, 1.0]","[888.0, 630.0, 1.0]","[1140.0, 798.0, 1.0]","[822.0, 768.0, 1.0]","[1140.0, 936.0, 0.0]","[798.0, 906.0, 1.0]","[1032.0, 924.0, 0.0]","[900.0, 930.0, 0.0]","[1092.0, 1062.0, 0.0]","[900.0, 918.0, 0.0]","[816.0, 906.0, 0.0]","[810.0, 912.0, 0.0]","[-39.04828986897465, -19.399062313829077, -73.87335329026885]","[-2.650405672099281, -4.236708834297707, 1.7794485273207195]"
612,612,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001399_RGB.png,"[942.0, 510.0, 1.0]","[966.0, 486.0, 1.0]","[930.0, 491.99999999999994, 1.0]","[1020.0, 510.0, 1.0]","[924.0, 528.0, 0.0]","[1074.0, 654.0, 1.0]","[900.0, 636.0, 1.0]","[1128.0, 828.0, 1.0]","[840.0, 762.0, 1.0]","[1122.0, 972.0, 0.0]","[798.0, 906.0, 1.0]","[1032.0, 930.0, 1.0]","[906.0, 924.0, 1.0]","[1038.0, 1013.9999999999999, 0.0]","[828.0, 840.0, 0.0]","[792.0, 912.0, 0.0]","[816.0, 918.0, 0.0]","[-41.108742711897165, -19.188455370420222, -78.40281771064448]","[-11.540573803400077, -3.1914908611147075, -0.2405474021901591]"
613,613,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001400_RGB.png,"[942.0, 498.00000000000006, 1.0]","[960.0, 486.0, 1.0]","[930.0, 486.0, 1.0]","[1026.0, 510.0, 1.0]","[918.0, 522.0, 0.0]","[1080.0, 666.0, 1.0]","[888.0, 642.0, 1.0]","[1110.0, 828.0, 1.0]","[834.0, 774.0, 1.0]","[1002.0, 912.0, 0.0]","[804.0, 894.0, 1.0]","[1002.0, 924.0, 0.0]","[906.0, 930.0, 1.0]","[996.0000000000001, 930.0, 0.0]","[834.0, 906.0, 0.0]","[816.0, 906.0, 0.0]","[816.0, 912.0, 0.0]","[-43.81082759451388, -18.090971807437224, -84.98415612139101]","[-17.02262288919577, -4.858675708984385, -1.1909909057891308]"
614,614,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001401_RGB.png,"[942.0, 510.0, 1.0]","[966.0, 491.99999999999994, 1.0]","[930.0, 491.99999999999994, 1.0]","[1026.0, 516.0, 1.0]","[918.0, 528.0, 0.0]","[1080.0, 666.0, 1.0]","[900.0, 642.0, 1.0]","[1098.0, 816.0, 0.0]","[840.0, 774.0, 1.0]","[984.0, 870.0, 0.0]","[792.0, 888.0, 1.0]","[1002.0, 930.0, 1.0]","[906.0, 930.0, 1.0]","[990.0, 942.0, 0.0]","[912.0, 936.0, 0.0]","[822.0, 983.9999999999999, 0.0]","[810.0, 918.0, 0.0]","[-44.671071100550165, -17.311011900299057, -87.35594738313017]","[-23.796943859950616, -7.705601526228822, -0.6874149655009043]"
615,615,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001402_RGB.png,"[936.0, 510.0, 1.0]","[954.0, 498.00000000000006, 1.0]","[930.0, 498.00000000000006, 1.0]","[1020.0, 504.0, 1.0]","[942.0, 516.0, 0.0]","[1068.0, 648.0, 1.0]","[906.0, 648.0, 1.0]","[1098.0, 816.0, 1.0]","[840.0, 768.0, 1.0]","[1032.0, 870.0, 0.0]","[768.0, 864.0, 1.0]","[990.0, 930.0, 1.0]","[893.9999999999999, 930.0, 1.0]","[858.0, 1086.0, 0.0]","[876.0, 756.0, 0.0]","[822.0, 1080.0, 0.0]","[774.0, 912.0, 0.0]","[-45.67828544528048, -16.472756688497302, -89.9973065883047]","[-25.722954098015837, -8.66191541744839, -0.9403480010660414]"
