,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
384,384,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001507_RGB.png,"[912.0, 804.0, 1.0]","[954.0, 762.0, 1.0]","[876.0, 756.0, 1.0]","[1002.0, 756.0, 1.0]","[840.0, 750.0, 1.0]","[1050.0, 816.0, 1.0]","[792.0, 792.0, 0.0]","[1020.0, 972.0, 0.0]","[750.0, 960.0, 0.0]","[924.0, 1056.0, 0.0]","[744.0, 954.0, 0.0]","[948.0, 1074.0, 0.0]","[882.0, 1086.0, 0.0]","[1008.0, 942.0, 0.0]","[786.0, 954.0, 0.0]","[750.0, 1020.0, 0.0]","[756.0, 1020.0, 0.0]","[19.67811820182468, -1.7077819302786095, -2.2217405869640214]","[-4.689827503374436, 36.46013505315273, -1.8640520589733753]"
385,385,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001508_RGB.png,"[912.0, 810.0, 1.0]","[954.0, 768.0, 1.0]","[876.0, 762.0, 1.0]","[1002.0, 768.0, 1.0]","[840.0, 756.0, 1.0]","[1050.0, 810.0, 0.0]","[792.0, 792.0, 1.0]","[1080.0, 978.0, 0.0]","[780.0, 840.0, 0.0]","[786.0, 960.0, 0.0]","[780.0, 960.0, 0.0]","[792.0, 948.0, 0.0]","[870.0, 960.0, 0.0]","[798.0, 960.0, 0.0]","[798.0, 960.0, 0.0]","[798.0, 960.0, 0.0]","[792.0, 960.0, 0.0]","[20.086918926022033, -1.4015838419107476, -2.1570449486048444]","[-3.5122338567593943, 37.09212378982706, -1.5198403540987504]"
386,386,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001509_RGB.png,"[906.0, 810.0, 1.0]","[954.0, 774.0, 1.0]","[870.0, 768.0, 1.0]","[996.0000000000001, 774.0, 1.0]","[840.0, 762.0, 1.0]","[1044.0, 852.0, 0.0]","[798.0, 792.0, 0.0]","[1074.0, 972.0, 0.0]","[840.0, 1020.0, 0.0]","[930.0, 1062.0, 0.0]","[858.0, 1038.0, 0.0]","[1008.0, 1086.0, 0.0]","[882.0, 1086.0, 0.0]","[1002.0, 1013.9999999999999, 0.0]","[792.0, 960.0, 0.0]","[930.0, 816.0, 0.0]","[888.0, 1086.0, 0.0]","[20.180783852725977, -1.173827298971677, -2.170543752140931]","[-3.536764960260799, 37.31833871106442, -1.6335647616202496]"
387,387,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001510_RGB.png,"[906.0, 822.0, 1.0]","[948.0, 786.0, 1.0]","[870.0, 780.0, 1.0]","[996.0000000000001, 768.0, 1.0]","[840.0, 768.0, 1.0]","[1056.0, 858.0, 0.0]","[792.0, 804.0, 0.0]","[1068.0, 972.0, 0.0]","[780.0, 1038.0, 0.0]","[792.0, 1038.0, 0.0]","[798.0, 1044.0, 0.0]","[1014.0, 972.0, 0.0]","[864.0, 1038.0, 0.0]","[780.0, 972.0, 0.0]","[786.0, 978.0, 0.0]","[924.0, 822.0, 0.0]","[750.0, 1086.0, 0.0]","[20.664899015631914, -1.1049569275744986, -2.023218838451129]","[-3.7207853403431517, 37.62104771374769, -2.3103834362322795]"
388,388,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001511_RGB.png,"[906.0, 828.0, 1.0]","[948.0, 786.0, 1.0]","[870.0, 780.0, 1.0]","[996.0000000000001, 768.0, 1.0]","[834.0, 768.0, 1.0]","[1056.0, 810.0, 0.0]","[792.0, 798.0, 0.0]","[1002.0, 960.0, 0.0]","[792.0, 1044.0, 0.0]","[798.0, 1044.0, 0.0]","[804.0, 1044.0, 0.0]","[1026.0, 966.0000000000001, 0.0]","[864.0, 1086.0, 0.0]","[786.0, 978.0, 0.0]","[792.0, 978.0, 0.0]","[804.0, 1080.0, 0.0]","[810.0, 1086.0, 0.0]","[20.605537344920574, -1.1159190650896933, -2.062468038243582]","[-3.5634228778941073, 37.68240903422665, -2.519875841505126]"
389,389,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001512_RGB.png,"[900.0, 828.0, 1.0]","[942.0, 792.0, 1.0]","[870.0, 786.0, 1.0]","[1002.0, 780.0, 1.0]","[834.0, 774.0, 1.0]","[1062.0, 876.0, 0.0]","[792.0, 792.0, 0.0]","[1116.0, 1026.0, 0.0]","[792.0, 1032.0, 0.0]","[780.0, 1026.0, 0.0]","[852.0, 1044.0, 0.0]","[780.0, 948.0, 0.0]","[864.0, 960.0, 0.0]","[780.0, 972.0, 0.0]","[786.0, 972.0, 0.0]","[786.0, 1020.0, 0.0]","[786.0, 1020.0, 0.0]","[21.239608030959108, -1.1592235715902477, -1.9101187071416557]","[-3.4150386248847013, 37.91567004033605, -2.5469720405894813]"
390,390,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001513_RGB.png,"[900.0, 834.0, 1.0]","[942.0, 798.0, 1.0]","[870.0, 798.0, 1.0]","[996.0000000000001, 798.0, 1.0]","[834.0, 774.0, 0.0]","[1062.0, 870.0, 0.0]","[792.0, 792.0, 0.0]","[1116.0, 1020.0, 0.0]","[798.0, 1032.0, 0.0]","[876.0, 1086.0, 0.0]","[816.0, 1086.0, 0.0]","[996.0000000000001, 1086.0, 0.0]","[840.0, 1086.0, 0.0]","[1002.0, 1013.9999999999999, 0.0]","[816.0, 1086.0, 0.0]","[876.0, 1086.0, 0.0]","[798.0, 1026.0, 0.0]","[21.733074532700634, -1.1803245971151275, -1.8443403401170837]","[-3.434926073443779, 37.96547967327966, -2.3759289523545926]"
391,391,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001514_RGB.png,"[900.0, 834.0, 1.0]","[942.0, 804.0, 1.0]","[864.0, 792.0, 1.0]","[996.0000000000001, 786.0, 1.0]","[828.0, 774.0, 1.0]","[1050.0, 864.0, 0.0]","[786.0, 804.0, 0.0]","[1104.0, 1020.0, 0.0]","[786.0, 1032.0, 0.0]","[786.0, 1032.0, 0.0]","[786.0, 1038.0, 0.0]","[948.0, 960.0, 0.0]","[828.0, 1074.0, 0.0]","[780.0, 983.9999999999999, 0.0]","[810.0, 1086.0, 0.0]","[738.0, 1013.9999999999999, 0.0]","[738.0, 1080.0, 0.0]","[22.183178653874414, -0.9699571514232044, -1.8890294207675398]","[-3.3396317012755974, 37.99316704686478, -2.1841406993024397]"
392,392,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001515_RGB.png,"[900.0, 840.0, 1.0]","[936.0, 804.0, 1.0]","[864.0, 798.0, 1.0]","[990.0, 774.0, 1.0]","[828.0, 768.0, 1.0]","[1056.0, 858.0, 0.0]","[786.0, 798.0, 0.0]","[1104.0, 1013.9999999999999, 0.0]","[786.0, 1026.0, 0.0]","[780.0, 1038.0, 0.0]","[780.0, 1038.0, 0.0]","[1002.0, 1080.0, 0.0]","[858.0, 1086.0, 0.0]","[996.0000000000001, 1013.9999999999999, 0.0]","[810.0, 1086.0, 0.0]","[738.0, 948.0, 0.0]","[1254.0, 948.0, 0.0]","[22.261975126522653, -1.0094161240972657, -1.9280510538394442]","[-3.229271013023714, 37.948950029976864, -1.7626104082940577]"
393,393,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001516_RGB.png,"[900.0, 840.0, 1.0]","[936.0, 804.0, 1.0]","[864.0, 798.0, 1.0]","[990.0, 774.0, 1.0]","[828.0, 768.0, 0.0]","[1056.0, 858.0, 0.0]","[786.0, 798.0, 0.0]","[1104.0, 1020.0, 0.0]","[792.0, 1026.0, 0.0]","[930.0, 983.9999999999999, 0.0]","[786.0, 1032.0, 0.0]","[870.0, 1080.0, 0.0]","[864.0, 1086.0, 0.0]","[786.0, 966.0000000000001, 0.0]","[810.0, 1086.0, 0.0]","[780.0, 966.0000000000001, 0.0]","[780.0, 966.0000000000001, 0.0]","[22.26756149404789, -0.9839508536036811, -1.9253615868501444]","[-3.040478600486985, 37.96981797661777, -1.5890832992305635]"
394,394,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001517_RGB.png,"[900.0, 840.0, 1.0]","[936.0, 804.0, 1.0]","[864.0, 798.0, 1.0]","[990.0, 774.0, 1.0]","[828.0, 768.0, 1.0]","[1056.0, 864.0, 0.0]","[792.0, 792.0, 0.0]","[1104.0, 1020.0, 0.0]","[786.0, 1032.0, 0.0]","[792.0, 1044.0, 0.0]","[786.0, 1050.0, 0.0]","[1002.0, 1086.0, 0.0]","[864.0, 1086.0, 0.0]","[786.0, 966.0000000000001, 0.0]","[792.0, 972.0, 0.0]","[792.0, 1026.0, 0.0]","[792.0, 1026.0, 0.0]","[22.26158885654425, -0.9638669425083919, -1.9229580685867025]","[-2.9096005803399643, 37.90364195480581, -1.3847430196994364]"
395,395,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001518_RGB.png,"[900.0, 828.0, 1.0]","[936.0, 804.0, 1.0]","[858.0, 792.0, 1.0]","[990.0, 804.0, 1.0]","[828.0, 774.0, 1.0]","[1056.0, 870.0, 0.0]","[786.0, 798.0, 0.0]","[1116.0, 1020.0, 0.0]","[792.0, 1032.0, 0.0]","[786.0, 1038.0, 0.0]","[852.0, 1044.0, 0.0]","[1032.0, 1086.0, 0.0]","[852.0, 1086.0, 0.0]","[1002.0, 1020.0, 0.0]","[852.0, 1086.0, 0.0]","[786.0, 1026.0, 0.0]","[786.0, 1026.0, 0.0]","[22.237762850268716, -0.9553819483589236, -1.9066155243065936]","[-2.8932756373989257, 37.865440450921625, -1.319198775105851]"
396,396,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001519_RGB.png,"[900.0, 834.0, 1.0]","[936.0, 798.0, 1.0]","[864.0, 792.0, 1.0]","[996.0000000000001, 786.0, 1.0]","[828.0, 768.0, 1.0]","[1044.0, 864.0, 0.0]","[786.0, 798.0, 0.0]","[1050.0, 983.9999999999999, 0.0]","[792.0, 1032.0, 0.0]","[792.0, 1032.0, 0.0]","[786.0, 1038.0, 0.0]","[1050.0, 1086.0, 0.0]","[870.0, 1086.0, 0.0]","[864.0, 1086.0, 0.0]","[810.0, 1086.0, 0.0]","[798.0, 1026.0, 0.0]","[798.0, 1026.0, 0.0]","[22.24915757774923, -1.0135453845947995, -1.9013107783459855]","[-2.9595748094768735, 37.74170765463482, -1.6086401606759617]"
397,397,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001520_RGB.png,"[900.0, 822.0, 1.0]","[942.0, 786.0, 1.0]","[864.0, 774.0, 1.0]","[996.0000000000001, 774.0, 1.0]","[834.0, 762.0, 1.0]","[1056.0, 816.0, 1.0]","[786.0, 798.0, 0.0]","[1086.0, 1086.0, 0.0]","[786.0, 1026.0, 0.0]","[786.0, 894.0, 0.0]","[774.0, 1038.0, 0.0]","[1050.0, 1086.0, 0.0]","[864.0, 1086.0, 0.0]","[780.0, 966.0000000000001, 0.0]","[780.0, 972.0, 0.0]","[780.0, 966.0000000000001, 0.0]","[780.0, 966.0000000000001, 0.0]","[22.22486071728977, -0.9772996006850487, -1.8755396821152284]","[-2.9724155147047204, 37.66703072740553, -1.6650449473382427]"
398,398,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001521_RGB.png,"[900.0, 822.0, 1.0]","[942.0, 786.0, 1.0]","[858.0, 774.0, 1.0]","[990.0, 768.0, 1.0]","[828.0, 762.0, 1.0]","[1056.0, 822.0, 1.0]","[786.0, 798.0, 0.0]","[744.0, 840.0, 0.0]","[792.0, 1032.0, 0.0]","[774.0, 1038.0, 0.0]","[780.0, 1044.0, 0.0]","[1050.0, 1086.0, 0.0]","[858.0, 960.0, 0.0]","[780.0, 972.0, 0.0]","[780.0, 978.0, 0.0]","[780.0, 972.0, 0.0]","[780.0, 972.0, 0.0]","[22.229890122627793, -0.9209028434316308, -1.9466009523792724]","[-3.266097555560412, 37.478988340639425, -2.0673177135290923]"
399,399,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001522_RGB.png,"[906.0, 810.0, 1.0]","[948.0, 768.0, 1.0]","[864.0, 768.0, 1.0]","[996.0000000000001, 762.0, 1.0]","[828.0, 756.0, 1.0]","[1044.0, 816.0, 0.0]","[786.0, 798.0, 0.0]","[1128.0, 1038.0, 0.0]","[804.0, 960.0, 0.0]","[942.0, 983.9999999999999, 0.0]","[852.0, 1038.0, 0.0]","[804.0, 954.0, 0.0]","[864.0, 966.0000000000001, 0.0]","[798.0, 960.0, 0.0]","[804.0, 966.0000000000001, 0.0]","[744.0, 1020.0, 0.0]","[810.0, 972.0, 0.0]","[21.995677827117643, -0.5733679525376122, -1.8085690604976459]","[-3.4819330307239262, 36.91380579140406, -2.3612319165474775]"
400,400,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001523_RGB.png,"[900.0, 798.0, 1.0]","[948.0, 762.0, 1.0]","[864.0, 756.0, 1.0]","[996.0000000000001, 762.0, 1.0]","[828.0, 750.0, 1.0]","[1044.0, 816.0, 1.0]","[786.0, 798.0, 0.0]","[1128.0, 1026.0, 0.0]","[798.0, 954.0, 0.0]","[804.0, 966.0000000000001, 0.0]","[798.0, 972.0, 0.0]","[1020.0, 960.0, 0.0]","[828.0, 954.0, 0.0]","[798.0, 960.0, 0.0]","[798.0, 966.0000000000001, 0.0]","[744.0, 1020.0, 0.0]","[744.0, 1020.0, 0.0]","[21.870706675404623, -0.5348857479626259, -1.8059273789206816]","[-2.959802253817865, 36.59129081715246, -2.1840111895594356]"
401,401,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001524_RGB.png,"[900.0, 798.0, 1.0]","[942.0, 762.0, 1.0]","[870.0, 756.0, 1.0]","[990.0, 738.0, 1.0]","[822.0, 744.0, 1.0]","[1050.0, 822.0, 1.0]","[780.0, 804.0, 0.0]","[1068.0, 983.9999999999999, 0.0]","[798.0, 948.0, 0.0]","[942.0, 972.0, 0.0]","[864.0, 972.0, 0.0]","[1020.0, 966.0000000000001, 0.0]","[858.0, 960.0, 0.0]","[948.0, 960.0, 0.0]","[804.0, 960.0, 0.0]","[1284.0, 1013.9999999999999, 0.0]","[1284.0, 1013.9999999999999, 0.0]","[21.613714515451132, -0.490859308601926, -1.7687372496958644]","[-3.0459887727524975, 36.06239149596181, -2.51957596323246]"
402,402,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001525_RGB.png,"[906.0, 774.0, 1.0]","[942.0, 744.0, 1.0]","[870.0, 738.0, 1.0]","[990.0, 720.0, 1.0]","[828.0, 726.0, 1.0]","[1038.0, 810.0, 1.0]","[786.0, 792.0, 1.0]","[1086.0, 983.9999999999999, 0.0]","[786.0, 966.0000000000001, 0.0]","[1290.0, 1026.0, 0.0]","[852.0, 990.0, 0.0]","[960.0, 1074.0, 0.0]","[870.0, 966.0000000000001, 0.0]","[1290.0, 1013.9999999999999, 0.0]","[858.0, 966.0000000000001, 0.0]","[1290.0, 1020.0, 0.0]","[1290.0, 1020.0, 0.0]","[21.650377847155486, -0.4878118083896562, -1.7725105058690416]","[-6.9637829868628955, 33.957687097046595, -3.8907228261580795]"
403,403,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001526_RGB.png,"[906.0, 762.0, 1.0]","[948.0, 726.0, 1.0]","[870.0, 726.0, 1.0]","[984.0, 738.0, 0.0]","[822.0, 720.0, 1.0]","[1038.0, 810.0, 1.0]","[786.0, 798.0, 0.0]","[1098.0, 912.0, 0.0]","[792.0, 888.0, 0.0]","[1296.0, 1026.0, 0.0]","[870.0, 990.0, 0.0]","[1032.0, 972.0, 0.0]","[888.0, 966.0000000000001, 0.0]","[876.0, 1092.0, 0.0]","[876.0, 1098.0, 0.0]","[888.0, 1098.0, 0.0]","[888.0, 972.0, 0.0]","[21.69487851133291, -0.48172508780216944, -1.7812798616124914]","[-5.23981872892268, 33.945935136588616, -2.795207696798005]"
404,404,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001527_RGB.png,"[912.0, 738.0, 1.0]","[942.0, 714.0, 1.0]","[870.0, 708.0, 1.0]","[984.0, 714.0, 1.0]","[828.0, 702.0, 1.0]","[1044.0, 798.0, 1.0]","[756.0, 810.0, 0.0]","[1110.0, 996.0000000000001, 0.0]","[798.0, 948.0, 0.0]","[1104.0, 1086.0, 0.0]","[864.0, 954.0, 0.0]","[1014.0, 960.0, 0.0]","[876.0, 954.0, 0.0]","[1056.0, 1080.0, 0.0]","[876.0, 936.0, 0.0]","[978.0, 1086.0, 0.0]","[888.0, 954.0, 0.0]","[21.748744339351617, -0.5028687026316842, -1.7847325005892976]","[-4.5176095177157904, 33.024076642655345, -1.666160696094528]"
405,405,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001528_RGB.png,"[912.0, 726.0, 1.0]","[942.0, 702.0, 1.0]","[876.0, 690.0, 1.0]","[984.0, 708.0, 1.0]","[828.0, 690.0, 1.0]","[1050.0, 804.0, 1.0]","[786.0, 786.0, 1.0]","[1044.0, 972.0, 0.0]","[852.0, 954.0, 0.0]","[1008.0, 972.0, 0.0]","[876.0, 966.0000000000001, 0.0]","[1026.0, 948.0, 0.0]","[893.9999999999999, 960.0, 0.0]","[1038.0, 936.0, 0.0]","[870.0, 942.0, 0.0]","[900.0, 1080.0, 0.0]","[1020.0, 978.0, 0.0]","[21.32718437919274, -0.4339128089496596, -1.5960582437738247]","[-4.262638513233746, 32.43721502750326, -1.3281986464500197]"
406,406,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001529_RGB.png,"[912.0, 714.0, 1.0]","[948.0, 684.0, 1.0]","[876.0, 684.0, 1.0]","[984.0, 678.0, 1.0]","[834.0, 684.0, 1.0]","[1050.0, 798.0, 1.0]","[786.0, 774.0, 1.0]","[1038.0, 972.0, 0.0]","[792.0, 894.0, 0.0]","[1002.0, 960.0, 0.0]","[876.0, 954.0, 0.0]","[1026.0, 948.0, 0.0]","[882.0, 1002.0, 0.0]","[1032.0, 948.0, 0.0]","[870.0, 948.0, 0.0]","[893.9999999999999, 1080.0, 0.0]","[888.0, 1080.0, 0.0]","[20.54151776715304, -0.17288101950482768, -1.098803646955276]","[-3.830980196743636, 30.796077888098914, -1.1674102877597305]"
407,407,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001530_RGB.png,"[906.0, 690.0, 1.0]","[948.0, 654.0, 1.0]","[876.0, 654.0, 1.0]","[990.0, 660.0, 1.0]","[840.0, 654.0, 1.0]","[1050.0, 774.0, 1.0]","[792.0, 774.0, 1.0]","[1104.0, 983.9999999999999, 0.0]","[768.0, 948.0, 0.0]","[1020.0, 1044.0, 0.0]","[893.9999999999999, 1013.9999999999999, 0.0]","[1032.0, 948.0, 0.0]","[882.0, 990.0, 0.0]","[1050.0, 966.0000000000001, 0.0]","[888.0, 1098.0, 0.0]","[900.0, 1026.0, 0.0]","[893.9999999999999, 1026.0, 0.0]","[20.390012810731186, -0.13168017489048697, -1.0534340224051275]","[-3.2128807848081293, 30.05356941953871, -0.8324623253782504]"
408,408,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001531_RGB.png,"[906.0, 672.0, 1.0]","[942.0, 642.0, 1.0]","[876.0, 642.0, 1.0]","[990.0, 648.0, 1.0]","[840.0, 648.0, 1.0]","[1056.0, 768.0, 1.0]","[792.0, 762.0, 1.0]","[1092.0, 966.0000000000001, 0.0]","[774.0, 942.0, 0.0]","[1038.0, 1020.0, 0.0]","[810.0, 1008.0, 0.0]","[1032.0, 936.0, 0.0]","[876.0, 990.0, 0.0]","[1056.0, 948.0, 0.0]","[876.0, 1086.0, 0.0]","[1032.0, 1020.0, 0.0]","[792.0, 948.0, 0.0]","[20.689840963048553, -0.21620016731828978, -1.155079877336073]","[-4.472727460584027, 28.83186356895138, -1.2811399968948038]"
409,409,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001532_RGB.png,"[912.0, 648.0, 1.0]","[948.0, 618.0, 1.0]","[882.0, 612.0, 1.0]","[984.0, 636.0, 1.0]","[846.0, 630.0, 1.0]","[1056.0, 756.0, 1.0]","[792.0, 750.0, 1.0]","[1092.0, 960.0, 0.0]","[780.0, 930.0, 1.0]","[972.0, 1013.9999999999999, 0.0]","[810.0, 1032.0, 0.0]","[1008.0, 983.9999999999999, 0.0]","[876.0, 990.0, 1.0]","[1038.0, 942.0, 0.0]","[870.0, 1086.0, 0.0]","[810.0, 1086.0, 0.0]","[810.0, 1086.0, 0.0]","[20.83497754835349, -0.2616770537816959, -1.2222632824745379]","[-3.8538769714426793, 27.34009629958351, -2.476310772377629]"
410,410,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001533_RGB.png,"[912.0, 630.0, 1.0]","[948.0, 600.0, 1.0]","[882.0, 600.0, 1.0]","[984.0, 624.0, 1.0]","[846.0, 612.0, 1.0]","[1056.0, 756.0, 1.0]","[798.0, 762.0, 1.0]","[1086.0, 960.0, 0.0]","[774.0, 942.0, 0.0]","[1038.0, 972.0, 0.0]","[804.0, 1020.0, 0.0]","[996.0000000000001, 1056.0, 0.0]","[882.0, 996.0000000000001, 0.0]","[1056.0, 1008.0, 0.0]","[756.0, 996.0000000000001, 0.0]","[816.0, 1074.0, 0.0]","[816.0, 1080.0, 0.0]","[20.940160662966495, -0.3033482290351, -1.2933141985644268]","[-4.261738018910127, 26.6147000176283, -3.095950482459609]"
411,411,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001534_RGB.png,"[918.0, 624.0, 1.0]","[948.0, 600.0, 1.0]","[893.9999999999999, 594.0, 1.0]","[984.0, 612.0, 1.0]","[852.0, 612.0, 1.0]","[1056.0, 744.0, 1.0]","[798.0, 744.0, 1.0]","[1110.0, 942.0, 0.0]","[762.0, 936.0, 0.0]","[1026.0, 966.0000000000001, 0.0]","[798.0, 960.0, 0.0]","[1032.0, 942.0, 0.0]","[893.9999999999999, 983.9999999999999, 0.0]","[1104.0, 1086.0, 0.0]","[893.9999999999999, 1086.0, 0.0]","[1050.0, 1013.9999999999999, 0.0]","[810.0, 1086.0, 0.0]","[13.045645947726648, 0.34949442301066064, -0.4326056030278851]","[-5.850958792883368, 27.197207931338195, -3.8566519151871304]"
412,412,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001535_RGB.png,"[924.0, 600.0, 1.0]","[954.0, 570.0, 1.0]","[893.9999999999999, 570.0, 1.0]","[990.0, 594.0, 1.0]","[858.0, 594.0, 1.0]","[1056.0, 726.0, 1.0]","[804.0, 732.0, 1.0]","[1086.0, 924.0, 0.0]","[768.0, 912.0, 1.0]","[1098.0, 906.0, 0.0]","[792.0, 1002.0, 0.0]","[1038.0, 936.0, 0.0]","[900.0, 978.0, 0.0]","[1032.0, 924.0, 0.0]","[750.0, 972.0, 0.0]","[744.0, 456.0, 0.0]","[750.0, 1056.0, 0.0]","[1.414471780382609, 0.3387224217868564, 2.0254429620446754]","[-4.168400416132094, 22.40432956410529, -5.016385363824727]"
413,413,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001536_RGB.png,"[930.0, 594.0, 1.0]","[960.0, 570.0, 1.0]","[906.0, 558.0, 1.0]","[984.0, 582.0, 1.0]","[864.0, 582.0, 0.0]","[1062.0, 726.0, 1.0]","[810.0, 720.0, 0.0]","[1086.0, 936.0, 0.0]","[1266.0, 834.0, 0.0]","[1074.0, 816.0, 0.0]","[1266.0, 804.0, 0.0]","[1068.0, 942.0, 0.0]","[1080.0, 948.0, 0.0]","[1122.0, 852.0, 0.0]","[1080.0, 996.0000000000001, 0.0]","[1074.0, 942.0, 0.0]","[1074.0, 990.0, 0.0]","[1.0042823701579782, 0.3735276890983143, 2.122145702067767]","[-2.9713370669989696, 19.813452934073773, -4.972950227649305]"
414,414,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001537_RGB.png,"[930.0, 582.0, 1.0]","[954.0, 558.0, 1.0]","[900.0, 558.0, 1.0]","[990.0, 582.0, 1.0]","[864.0, 582.0, 1.0]","[1062.0, 708.0, 1.0]","[810.0, 714.0, 1.0]","[1110.0, 894.0, 0.0]","[780.0, 900.0, 1.0]","[1044.0, 942.0, 0.0]","[816.0, 942.0, 0.0]","[1050.0, 942.0, 0.0]","[893.9999999999999, 972.0, 0.0]","[1098.0, 996.0000000000001, 0.0]","[893.9999999999999, 1068.0, 0.0]","[1122.0, 1002.0, 0.0]","[756.0, 1068.0, 0.0]","[1.8512102417487726, 0.3073985699259926, 1.9270642966123404]","[-3.257687930690518, 20.615431969957186, -4.99567148128332]"
415,415,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001538_RGB.png,"[930.0, 576.0, 1.0]","[960.0, 552.0, 1.0]","[906.0, 552.0, 1.0]","[990.0, 576.0, 1.0]","[870.0, 570.0, 1.0]","[1062.0, 702.0, 1.0]","[810.0, 702.0, 1.0]","[1110.0, 906.0, 1.0]","[786.0, 894.0, 1.0]","[1050.0, 954.0, 0.0]","[810.0, 1026.0, 0.0]","[1044.0, 942.0, 0.0]","[906.0, 983.9999999999999, 1.0]","[1008.0, 1074.0, 0.0]","[810.0, 924.0, 0.0]","[893.9999999999999, 1074.0, 0.0]","[816.0, 1074.0, 0.0]","[-0.5859540746189276, 0.5791989044992842, 2.5052848523381672]","[-3.7894132648825667, 17.250700092281917, -3.747567088074978]"
416,416,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001539_RGB.png,"[936.0, 564.0, 1.0]","[960.0, 540.0, 1.0]","[906.0, 534.0, 1.0]","[996.0000000000001, 564.0, 1.0]","[864.0, 564.0, 1.0]","[1056.0, 696.0, 1.0]","[816.0, 702.0, 1.0]","[1110.0, 900.0, 1.0]","[786.0, 888.0, 1.0]","[1068.0, 960.0, 0.0]","[804.0, 936.0, 0.0]","[1014.0, 924.0, 0.0]","[893.9999999999999, 930.0, 0.0]","[906.0, 1074.0, 0.0]","[893.9999999999999, 1074.0, 0.0]","[893.9999999999999, 1074.0, 0.0]","[828.0, 1074.0, 0.0]","[-0.18239693045328323, 0.5076486160361252, 2.4027295655211587]","[-5.2022670485882045, 17.592512981820526, -3.771666042951427]"
417,417,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001540_RGB.png,"[936.0, 558.0, 1.0]","[960.0, 534.0, 1.0]","[906.0, 540.0, 1.0]","[990.0, 564.0, 1.0]","[870.0, 564.0, 1.0]","[1056.0, 696.0, 1.0]","[816.0, 702.0, 1.0]","[1110.0, 864.0, 1.0]","[792.0, 888.0, 1.0]","[1002.0, 948.0, 0.0]","[810.0, 948.0, 0.0]","[1008.0, 936.0, 1.0]","[900.0, 936.0, 1.0]","[1008.0, 1080.0, 0.0]","[893.9999999999999, 1080.0, 0.0]","[893.9999999999999, 1080.0, 0.0]","[834.0, 1080.0, 0.0]","[-2.0867956786088406, 0.814994067037468, 2.903262862103157]","[-2.666415220193239, 14.898265623664312, -2.91972460355608]"
