,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
608,608,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000608_RGB.png,"[451.3374938964844, 594.9782104492188, 0.7195268273353577]","[441.4333190917969, 606.8827514648438, 0.6679248809814453]","[436.3983154296875, 578.388427734375, 0.7296605706214905]","[458.22222900390625, 611.9476318359375, 0.6966260075569153]","[451.3756103515625, 550.3494262695312, 0.5580976009368896]","[526.6644897460938, 643.8438720703125, 0.6918401122093201]","[543.990478515625, 501.23614501953125, 0.7948721051216125]","[586.8048706054688, 734.625, 0.9228889346122742]","[666.9627075195312, 466.60565185546875, 0.8656447529792786]","[510.1680603027344, 820.3333740234375, 0.6372039914131165]","[766.68701171875, 416.2703552246094, 0.6323637962341309]","[807.2701416015625, 615.9085693359375, 0.8081039190292358]","[803.3120727539062, 494.2726135253906, 0.7562770247459412]","[836.8356323242188, 643.5584106445312, 0.04468894004821777]","[830.9015502929688, 449.9556579589844, 0.042996179312467575]","[834.3504638671875, 623.2782592773438, 0.013602159917354584]","[819.375, 416.46539306640625, 0.15794332325458527]","[-18.483673134460727, 10.701748065192458, 30.579262340156195]","[4.830592385666378, 0.744287786032525, -2.1970539366990662]"
609,609,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000609_RGB.png,"[442.1936340332031, 600.9940795898438, 0.656802773475647]","[432.5754699707031, 612.3713989257812, 0.7407529354095459]","[430.45819091796875, 583.7009887695312, 0.8517804145812988]","[451.5860900878906, 619.4173583984375, 0.7198758721351624]","[450.2186279296875, 556.677490234375, 0.4649021625518799]","[523.56298828125, 657.7084350585938, 0.8171939253807068]","[534.6207885742188, 512.04638671875, 0.7989853024482727]","[549.2699584960938, 751.2667236328125, 0.9214414954185486]","[669.4517822265625, 471.89117431640625, 0.756293535232544]","[459.63421630859375, 831.6260986328125, 0.7945795655250549]","[759.9918823242188, 421.23455810546875, 0.7014501690864563]","[811.6093139648438, 615.0457763671875, 0.7694033980369568]","[805.77490234375, 493.7425842285156, 0.6788956522941589]","[834.4374389648438, 644.983642578125, 0.14084523916244507]","[827.5966796875, 461.0486755371094, 0.11014354974031448]","[824.1426391601562, 609.040771484375, 0.024906162172555923]","[809.4605102539062, 423.724853515625, 0.247711643576622]","[-19.025638971465284, 11.06732988293904, 31.14333087222294]","[4.903702238277813, 0.7594906216810862, -2.4269010043313703]"
610,610,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000610_RGB.png,"[442.26287841796875, 607.9269409179688, 0.5607084631919861]","[434.4356689453125, 617.3067016601562, 0.7292779684066772]","[429.9860534667969, 589.8951416015625, 0.699594259262085]","[457.9693603515625, 621.877197265625, 0.56591796875]","[450.0565185546875, 560.8677368164062, 0.536953330039978]","[524.2925415039062, 659.0835571289062, 0.8179484009742737]","[533.888916015625, 516.0606689453125, 0.8028833270072937]","[529.1679077148438, 757.89453125, 0.8659461140632629]","[666.8057861328125, 474.58563232421875, 0.8175069689750671]","[439.6598205566406, 834.6089477539062, 0.8199160099029541]","[762.7127685546875, 420.4700622558594, 0.7338245511054993]","[807.9888305664062, 616.40283203125, 0.5715938806533813]","[803.7394409179688, 494.4714050292969, 0.7455560564994812]","[835.7300415039062, 644.8162841796875, 0.07119452953338623]","[831.5220336914062, 448.2117004394531, 0.09387872368097305]","[830.2401123046875, 619.3154296875, 0.019985763356089592]","[813.0758666992188, 419.61578369140625, 0.23766694962978363]","[-20.168633754072005, 11.806859212490886, 32.220915008699784]","[8.625941008798245, 1.4165527032835246, -4.446383314625246]"
611,611,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000611_RGB.png,"[435.9837341308594, 616.433837890625, 0.5096878409385681]","[429.152587890625, 625.2171630859375, 0.6235621571540833]","[425.6715087890625, 599.1165771484375, 0.7510313987731934]","[452.60479736328125, 628.5908813476562, 0.5901086330413818]","[450.94140625, 573.012451171875, 0.6324424743652344]","[524.27490234375, 664.8069458007812, 0.7799708247184753]","[523.0820922851562, 532.1793823242188, 0.8033872246742249]","[498.13592529296875, 763.3875732421875, 0.7869658470153809]","[659.132080078125, 481.3909606933594, 0.8760713934898376]","[398.7258605957031, 830.2685546875, 0.8112793564796448]","[761.0226440429688, 427.966064453125, 0.6585922837257385]","[810.6724853515625, 619.6595458984375, 0.8559849858283997]","[803.6537475585938, 499.3919372558594, 0.7211110591888428]","[834.7757568359375, 645.959716796875, 0.12791968882083893]","[830.0740966796875, 459.88104248046875, 0.13918247818946838]","[832.0931396484375, 621.5864868164062, 0.038641806691884995]","[812.3119506835938, 425.9485168457031, 0.23759578168392181]","[-19.592142395406746, 11.437933538276923, 31.692161765944405]","[9.164412286302996, 1.6221243480917193, -5.561350982173168]"
612,612,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000612_RGB.png,"[438.03717041015625, 619.3190307617188, 0.5350624918937683]","[429.77947998046875, 626.9439086914062, 0.6928479075431824]","[428.88946533203125, 602.323974609375, 0.8126757740974426]","[450.622314453125, 628.5565795898438, 0.6313168406486511]","[451.883544921875, 574.0313720703125, 0.4728924036026001]","[520.5040283203125, 666.7041015625, 0.7442235350608826]","[527.263916015625, 534.357177734375, 0.818368136882782]","[482.4440002441406, 762.4427490234375, 0.7763256430625916]","[660.6983642578125, 484.8546447753906, 0.8833571672439575]","[385.87652587890625, 825.0482788085938, 0.8277246952056885]","[761.0092163085938, 431.59210205078125, 0.7366384267807007]","[806.9692993164062, 620.1290893554688, 0.7354822754859924]","[794.730224609375, 508.61083984375, 0.5873701572418213]","[835.7949829101562, 643.3701171875, 0.17284110188484192]","[827.0852661132812, 459.98846435546875, 0.3366672992706299]","[825.6820678710938, 618.7905883789062, 0.10912183672189713]","[798.4495849609375, 431.41143798828125, 0.42142292857170105]","[-17.009580825318746, 9.613701493215716, 28.787811641612862]","[8.502435821238322, 1.5863585767477213, -5.25325516622481]"
613,613,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000613_RGB.png,"[436.65460205078125, 624.5208129882812, 0.6209301352500916]","[426.12359619140625, 629.9431762695312, 0.7029388546943665]","[427.43145751953125, 605.3630981445312, 0.7088173031806946]","[448.15765380859375, 628.0873413085938, 0.6460995078086853]","[453.4267578125, 575.4089965820312, 0.4604143798351288]","[520.0919799804688, 670.921875, 0.6999996900558472]","[523.068359375, 537.216796875, 0.7069826126098633]","[477.7635498046875, 765.4267578125, 0.6595198512077332]","[663.7614135742188, 487.3872985839844, 0.7745944261550903]","[372.058837890625, 821.6061401367188, 0.8446123003959656]","[765.7138061523438, 432.0304260253906, 0.41743385791778564]","[804.9473876953125, 621.2469482421875, 0.6853666305541992]","[793.21435546875, 504.2145690917969, 0.4897071421146393]","[830.0087890625, 644.6492309570312, 0.24684186279773712]","[818.8197021484375, 444.6511535644531, 0.3603944778442383]","[822.6717529296875, 619.854248046875, 0.09265590459108353]","[796.5001831054688, 428.9844970703125, 0.29426833987236023]","[-16.552178717663818, 9.280391294217097, 28.155758410168918]","[10.127521693305557, 2.5739485056918916, -7.324412651712926]"
614,614,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000614_RGB.png,"[441.37445068359375, 626.26708984375, 0.5368980765342712]","[426.1343688964844, 624.3601684570312, 0.6180657148361206]","[430.6257019042969, 613.05517578125, 0.7575855255126953]","[449.80767822265625, 612.3109741210938, 0.5518085956573486]","[455.7881164550781, 602.7894287109375, 0.4258367717266083]","[521.0269165039062, 564.9554443359375, 0.4761616885662079]","[520.2047729492188, 652.3698120117188, 0.41635677218437195]","[665.9899291992188, 493.77081298828125, 0.37907591462135315]","[447.29400634765625, 766.5751953125, 0.2911140024662018]","[355.53997802734375, 820.5949096679688, 0.6979743242263794]","[358.86083984375, 820.0242309570312, 0.23513905704021454]","[814.3125, 570.3773193359375, 0.5245943069458008]","[812.417724609375, 585.8013916015625, 0.4264484643936157]","[799.0076904296875, 556.9130859375, 0.07587423175573349]","[790.153076171875, 509.68377685546875, 0.11876720190048218]","[823.3665771484375, 598.4176025390625, 0.14643825590610504]","[803.9525756835938, 438.04376220703125, 0.2347341775894165]","[-20.767945127849366, 12.184952348951073, 32.750226302054536]","[10.48040923887651, 2.97697232277319, -7.72495152617245]"
615,615,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000615_RGB.png,"[441.05401611328125, 645.7772827148438, 0.6560256481170654]","[429.0228576660156, 643.834716796875, 0.7374850511550903]","[431.14373779296875, 623.8702392578125, 0.7313101887702942]","[447.6622619628906, 631.263916015625, 0.6636446118354797]","[454.0246887207031, 585.9805297851562, 0.5716310739517212]","[519.2940673828125, 674.3536376953125, 0.7298902869224548]","[525.30078125, 552.9747924804688, 0.7698934674263]","[440.4754943847656, 765.796875, 0.6612952351570129]","[662.9847412109375, 496.0035400390625, 0.8605945706367493]","[352.7127685546875, 816.899658203125, 0.8115068674087524]","[772.2996215820312, 440.1808166503906, 0.6939821243286133]","[806.0341186523438, 625.4573974609375, 0.6883309483528137]","[803.4100341796875, 505.0588684082031, 0.6053189039230347]","[829.2884521484375, 637.3524169921875, 0.2180759161710739]","[827.5961303710938, 473.56878662109375, 0.16819699108600616]","[828.8419799804688, 619.9830322265625, 0.07220859080553055]","[810.12646484375, 436.8277893066406, 0.3588476777076721]","[-21.392125034169606, 12.568134300652668, 33.26548434207968]","[10.439065311953758, 3.696311017134845, -7.354486692351544]"
616,616,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000616_RGB.png,"[440.4953918457031, 645.32177734375, 0.5718368887901306]","[426.3511047363281, 646.32421875, 0.7104045748710632]","[431.1202392578125, 622.9904174804688, 0.6831915378570557]","[445.9525451660156, 639.682861328125, 0.5829418897628784]","[456.52783203125, 591.1343994140625, 0.5238633155822754]","[521.3092041015625, 679.536865234375, 0.6340121626853943]","[522.4214477539062, 561.9676513671875, 0.6578129529953003]","[427.055419921875, 764.4047241210938, 0.6014816761016846]","[659.2576904296875, 504.1703186035156, 0.7317025065422058]","[350.3910827636719, 811.91943359375, 0.6397209167480469]","[772.3236083984375, 443.5143127441406, 0.6830346584320068]","[807.359619140625, 627.3612670898438, 0.6610400080680847]","[804.531494140625, 513.2276611328125, 0.47849899530410767]","[827.6585693359375, 636.6409301757812, 0.14091943204402924]","[831.5054931640625, 453.33526611328125, 0.15558433532714844]","[832.1552124023438, 637.1734619140625, 0.03599081188440323]","[812.8563232421875, 439.28118896484375, 0.3108351528644562]","[-22.738495515797307, 13.351076209977391, 34.27958600156328]","[10.271881805248567, 3.9989214808304463, -6.888697321361521]"
617,617,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000617_RGB.png,"[443.3060302734375, 648.7504272460938, 0.7049527764320374]","[428.2127990722656, 648.3921508789062, 0.786439061164856]","[433.0625, 627.9429931640625, 0.690039873123169]","[445.4073181152344, 638.2471313476562, 0.5858659148216248]","[456.29827880859375, 593.2393188476562, 0.5633962750434875]","[518.490478515625, 680.33935546875, 0.6234265565872192]","[523.761474609375, 566.234619140625, 0.7130642533302307]","[425.4730224609375, 764.490234375, 0.6017022728919983]","[658.8703002929688, 504.92401123046875, 0.7515668272972107]","[348.00970458984375, 816.0064086914062, 0.7888076305389404]","[773.6600341796875, 445.333740234375, 0.6877767443656921]","[805.1419067382812, 625.0347290039062, 0.6632624268531799]","[804.0403442382812, 515.18115234375, 0.4710811376571655]","[825.8758544921875, 645.4449462890625, 0.15987296402454376]","[830.2674560546875, 455.4174499511719, 0.09769420325756073]","[831.7579956054688, 637.9430541992188, 0.03813181072473526]","[815.3008422851562, 439.4850158691406, 0.30893415212631226]","[-29.81802452149662, 17.40713468291451, 39.670921539831916]","[10.18452430271173, 4.2052174024640285, -6.521116965239328]"
618,618,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000618_RGB.png,"[438.9390563964844, 651.3382568359375, 0.5878126621246338]","[428.1858825683594, 653.4093627929688, 0.7452251315116882]","[431.00933837890625, 630.5986938476562, 0.7726309895515442]","[447.4256896972656, 644.0501708984375, 0.6748282313346863]","[454.61053466796875, 596.2461547851562, 0.568780779838562]","[518.7142944335938, 680.0389404296875, 0.64447021484375]","[527.95263671875, 562.5576782226562, 0.755992591381073]","[432.1451110839844, 758.6909790039062, 0.6348044276237488]","[660.3438720703125, 504.1282043457031, 0.8038691282272339]","[349.3052673339844, 812.6423950195312, 0.6792129874229431]","[773.8161010742188, 445.39215087890625, 0.750798761844635]","[800.9248657226562, 625.197509765625, 0.7650038003921509]","[799.5741577148438, 517.618408203125, 0.6054770946502686]","[830.592041015625, 646.6923828125, 0.11919236928224564]","[834.0734252929688, 492.8673400878906, 0.036506421864032745]","[835.0995483398438, 639.1361694335938, 0.023519501090049744]","[818.2605590820312, 440.438232421875, 0.2761169970035553]","[-34.006793321275715, 19.923176772192175, 45.97602782228228]","[9.897986438949166, 4.468212335409204, -5.855183922218134]"
619,619,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000619_RGB.png,"[442.92529296875, 650.4916381835938, 0.7390506267547607]","[431.7803955078125, 654.2542114257812, 0.7586560845375061]","[435.669921875, 629.3411254882812, 0.7436712980270386]","[448.6354675292969, 651.364013671875, 0.7352888584136963]","[456.8312683105469, 597.8021240234375, 0.6142625212669373]","[520.3885498046875, 682.0404052734375, 0.6690778136253357]","[536.8453979492188, 558.0942993164062, 0.5672848224639893]","[431.62261962890625, 764.3681640625, 0.6201605200767517]","[659.9564208984375, 504.3058776855469, 0.8102307915687561]","[345.31634521484375, 815.902099609375, 0.8001088500022888]","[774.3914794921875, 445.5156555175781, 0.7572451233863831]","[802.0728149414062, 626.642822265625, 0.7321141958236694]","[802.3695678710938, 514.16357421875, 0.5533195734024048]","[829.5003051757812, 645.6407470703125, 0.16468456387519836]","[831.3720092773438, 477.8115234375, 0.0798305794596672]","[831.1624145507812, 636.1376953125, 0.03333660587668419]","[816.3217163085938, 441.4202575683594, 0.3232114315032959]","[-34.246073690076614, 19.941203702597356, 46.0588317231627]","[10.17959429895956, 4.379813573104211, -5.802107502439172]"
620,620,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000620_RGB.png,"[444.79736328125, 652.7984619140625, 0.7416345477104187]","[434.6070556640625, 655.5011596679688, 0.6931110620498657]","[437.17987060546875, 631.4911499023438, 0.5677884817123413]","[450.84649658203125, 650.460693359375, 0.6733386516571045]","[459.4848327636719, 595.2562255859375, 0.6369849443435669]","[519.4887084960938, 683.0490112304688, 0.7151500582695007]","[535.9628295898438, 558.266845703125, 0.5282013416290283]","[435.5088806152344, 766.5259399414062, 0.6431421041488647]","[660.8147583007812, 502.9029541015625, 0.8418449759483337]","[347.1975402832031, 816.8582153320312, 0.8194286227226257]","[773.9833374023438, 445.65740966796875, 0.7774857878684998]","[806.0936279296875, 626.1390380859375, 0.7419048547744751]","[804.3203125, 514.5534057617188, 0.5351764559745789]","[832.4743041992188, 647.3504028320312, 0.21408508718013763]","[830.4571533203125, 475.2503967285156, 0.17011481523513794]","[827.7330932617188, 620.7564697265625, 0.06368643045425415]","[813.097900390625, 442.3486022949219, 0.37004759907722473]","[-30.09055790109958, 19.336967524528987, 43.546302967558766]","[10.06018849641059, 4.489681563571812, -6.0161120700096165]"
621,621,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000621_RGB.png,"[447.0779113769531, 650.6461181640625, 0.7644244432449341]","[434.9645690917969, 655.4209594726562, 0.5155192017555237]","[436.6679382324219, 630.6776123046875, 0.5500386953353882]","[450.9319152832031, 646.0217895507812, 0.6475172638893127]","[455.180419921875, 593.0529174804688, 0.5237706303596497]","[520.1974487304688, 678.5333862304688, 0.6741612553596497]","[539.62060546875, 548.8934936523438, 0.7015687823295593]","[443.6253967285156, 766.6227416992188, 0.7535045742988586]","[661.96142578125, 500.267333984375, 0.8765001893043518]","[353.7165222167969, 820.1336059570312, 0.7300269603729248]","[773.8822021484375, 439.6509704589844, 0.7907893657684326]","[808.8731079101562, 625.943115234375, 0.6705752015113831]","[807.3685302734375, 506.8786315917969, 0.6366868615150452]","[830.5157470703125, 644.8543701171875, 0.14605872333049774]","[828.4697875976562, 462.5916442871094, 0.1452183723449707]","[831.8179321289062, 619.4489135742188, 0.04574053734540939]","[813.1121826171875, 436.2996826171875, 0.30168426036834717]","[-30.56607411082759, 19.42747411784675, 43.893557409939824]","[9.938125788448234, 4.481987730525026, -6.111946973152485]"
622,622,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000622_RGB.png,"[450.068359375, 647.2094116210938, 0.7117255330085754]","[437.57086181640625, 652.5907592773438, 0.6428546905517578]","[437.2424621582031, 628.9640502929688, 0.5887258648872375]","[451.2591857910156, 641.502685546875, 0.45425546169281006]","[452.72625732421875, 590.5210571289062, 0.4830246567726135]","[520.0468139648438, 673.7468872070312, 0.6001765727996826]","[537.8577880859375, 545.4591674804688, 0.667970597743988]","[443.9190673828125, 767.1493530273438, 0.6267327666282654]","[664.220458984375, 495.4248962402344, 0.8612614274024963]","[358.95086669921875, 822.5900268554688, 0.8294521570205688]","[776.131103515625, 438.3307800292969, 0.7530493140220642]","[812.267822265625, 626.811767578125, 0.8156046271324158]","[811.4857177734375, 507.01202392578125, 0.5702245831489563]","[830.608154296875, 644.9837646484375, 0.14570853114128113]","[826.480712890625, 461.5300598144531, 0.17160502076148987]","[829.012451171875, 617.2902221679688, 0.049913786351680756]","[810.3782958984375, 433.48345947265625, 0.3694274127483368]","[-26.43425019523608, 18.609288600502822, 40.67088804778032]","[9.967181912751514, 4.431720652926067, -6.260259458763125]"
623,623,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000623_RGB.png,"[451.6087951660156, 642.6354370117188, 0.7104016542434692]","[440.5259094238281, 650.8621215820312, 0.7776147723197937]","[438.145751953125, 624.05224609375, 0.5693469047546387]","[455.2322998046875, 643.5756225585938, 0.5746716260910034]","[452.9268798828125, 588.9600219726562, 0.5405843257904053]","[522.7920532226562, 673.9169311523438, 0.6121497750282288]","[540.189697265625, 540.228515625, 0.6330361366271973]","[447.0859069824219, 770.1495361328125, 0.6862854361534119]","[666.7545776367188, 492.1758117675781, 0.86113440990448]","[355.7203674316406, 827.851806640625, 0.7856850028038025]","[774.6414184570312, 433.1431884765625, 0.6522268056869507]","[809.2102661132812, 625.7229614257812, 0.6615976691246033]","[806.0546264648438, 506.6479187011719, 0.6178884506225586]","[821.1253662109375, 640.6324462890625, 0.2676282823085785]","[819.3875122070312, 463.7954406738281, 0.2744341790676117]","[823.6923828125, 614.61572265625, 0.08396828174591064]","[805.3445434570312, 433.5948486328125, 0.4110095500946045]","[-20.683566084102917, 17.912520035969788, 36.81603495784511]","[9.988610609028811, 4.286275398560332, -6.62075669103307]"
624,624,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000624_RGB.png,"[455.60150146484375, 633.4232788085938, 0.5532393455505371]","[444.7643737792969, 643.9392700195312, 0.7846617698669434]","[442.3094177246094, 615.557373046875, 0.7537860870361328]","[456.726318359375, 640.8577880859375, 0.6345989108085632]","[453.8365478515625, 583.57958984375, 0.5468576550483704]","[521.6381225585938, 674.2734985351562, 0.7132334113121033]","[536.838623046875, 537.7438354492188, 0.5039359331130981]","[461.5088806152344, 766.3977661132812, 0.7562062740325928]","[662.4422607421875, 487.4091491699219, 0.8450837731361389]","[363.4202880859375, 834.0360717773438, 0.7456161379814148]","[770.4390258789062, 431.28265380859375, 0.7595328688621521]","[809.8563842773438, 621.0875244140625, 0.662947416305542]","[807.981689453125, 506.12237548828125, 0.6251645684242249]","[829.9510498046875, 645.2105102539062, 0.24256069958209991]","[825.8287353515625, 477.15667724609375, 0.22711576521396637]","[818.5313720703125, 558.9657592773438, 0.12002459913492203]","[801.470947265625, 431.06414794921875, 0.40281942486763]","[-21.421297633408127, 17.932319289978633, 37.410839623231695]","[10.02401378250989, 4.169686571302991, -6.874419881652905]"
625,625,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000625_RGB.png,"[458.53448486328125, 628.41259765625, 0.5972073674201965]","[445.87945556640625, 639.4989624023438, 0.6849701404571533]","[444.218505859375, 610.3499145507812, 0.7214389443397522]","[457.7179260253906, 639.8433837890625, 0.6288683414459229]","[457.5753173828125, 578.8536987304688, 0.6095104813575745]","[523.046630859375, 673.64208984375, 0.7684122920036316]","[542.0480346679688, 531.085693359375, 0.7866781949996948]","[465.1267395019531, 769.4227294921875, 0.7222135066986084]","[666.8499145507812, 483.50811767578125, 0.8616535663604736]","[364.69293212890625, 833.4898071289062, 0.7757399082183838]","[768.4124145507812, 428.58746337890625, 0.7603189945220947]","[810.1799926757812, 621.927001953125, 0.6589592695236206]","[806.1375732421875, 501.92138671875, 0.6315475106239319]","[832.9402465820312, 645.19873046875, 0.20295433700084686]","[822.30322265625, 478.01080322265625, 0.1762009710073471]","[817.3272705078125, 558.2666625976562, 0.0832921713590622]","[801.5881958007812, 428.4822082519531, 0.3584829866886139]","[-16.67930880543474, 16.951309174567697, 33.24058848678777]","[9.995596265230555, 4.044948329543079, -6.98260111018586]"
626,626,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000626_RGB.png,"[457.11810302734375, 616.3001098632812, 0.6721560955047607]","[445.49176025390625, 629.9558715820312, 0.8250692486763]","[443.6660461425781, 599.2745971679688, 0.7899119853973389]","[458.2913513183594, 638.7469482421875, 0.680473804473877]","[454.5426940917969, 572.531005859375, 0.5764561295509338]","[520.0470581054688, 668.191162109375, 0.7928615808486938]","[537.0496215820312, 523.3889770507812, 0.5943108201026917]","[470.6419677734375, 766.5819091796875, 0.8103837966918945]","[661.8983154296875, 479.1341247558594, 0.8971450924873352]","[370.1513366699219, 828.8361206054688, 0.6599515676498413]","[766.9620971679688, 424.0019836425781, 0.6774583458900452]","[812.3501586914062, 618.1990356445312, 0.6296913623809814]","[807.9175415039062, 500.6069030761719, 0.6237105131149292]","[833.881103515625, 644.5659790039062, 0.23476476967334747]","[822.3466186523438, 476.5730285644531, 0.1887882500886917]","[822.472412109375, 603.4794311523438, 0.05929814651608467]","[802.1358642578125, 425.29071044921875, 0.3872441351413727]","[-16.056643050417428, 16.67989875167042, 32.66525334126355]","[9.992370127077997, 3.7679888375089226, -7.150662597579712]"
627,627,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000627_RGB.png,"[458.1336669921875, 611.2158813476562, 0.6027833223342896]","[445.90496826171875, 624.9021606445312, 0.7161757349967957]","[443.577880859375, 594.6549682617188, 0.7201031446456909]","[458.55596923828125, 635.447509765625, 0.712497889995575]","[455.0213928222656, 568.1617431640625, 0.6183595657348633]","[520.356689453125, 666.3199462890625, 0.776729941368103]","[535.9900512695312, 521.3423461914062, 0.48946210741996765]","[471.9359130859375, 763.1980590820312, 0.8238983154296875]","[661.0191650390625, 476.1233825683594, 0.8698334693908691]","[367.8309020996094, 829.4244384765625, 0.8013843297958374]","[767.7653198242188, 418.6593933105469, 0.5926703810691833]","[813.6537475585938, 617.7227172851562, 0.642251193523407]","[809.022705078125, 500.14080810546875, 0.6114704012870789]","[834.3130493164062, 643.679443359375, 0.25220221281051636]","[822.8892822265625, 476.8673095703125, 0.23348750174045563]","[821.7803344726562, 604.450439453125, 0.10391268879175186]","[800.4974365234375, 423.39410400390625, 0.44449880719184875]","[-12.492078978951351, 14.875279572102789, 29.392709769460982]","[9.954751416804395, 3.628327977491699, -7.245707347987916]"
628,628,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000628_RGB.png,"[460.0834655761719, 611.176513671875, 0.6290215849876404]","[447.262451171875, 623.1369018554688, 0.6645092368125916]","[444.5342712402344, 594.1242065429688, 0.7020344734191895]","[458.9475402832031, 628.81787109375, 0.717817485332489]","[454.6484069824219, 563.8074951171875, 0.6195111274719238]","[519.9015502929688, 661.18310546875, 0.6874111890792847]","[537.3427734375, 515.6222534179688, 0.6872038245201111]","[474.11810302734375, 758.9505004882812, 0.8190149068832397]","[661.010498046875, 472.56097412109375, 0.8334714770317078]","[371.8484191894531, 825.5399169921875, 0.8496625423431396]","[766.0276489257812, 417.2563781738281, 0.48806801438331604]","[814.2361450195312, 620.3154907226562, 0.6017961502075195]","[808.8406372070312, 498.6768493652344, 0.6156220436096191]","[832.8966064453125, 640.10302734375, 0.2041368931531906]","[820.7573852539062, 473.7646484375, 0.12715959548950195]","[824.0267944335938, 621.0288696289062, 0.04393063485622406]","[803.1376342773438, 419.8161315917969, 0.3590584397315979]","[-7.239123042230068, 11.622045442100672, 23.90545196446905]","[9.85582776939452, 2.949504935443229, -7.071781851847283]"
629,629,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000629_RGB.png,"[458.6376953125, 602.9375, 0.6350142955780029]","[446.5912780761719, 615.7052612304688, 0.8462193012237549]","[442.9100341796875, 586.7758178710938, 0.7705183029174805]","[460.1144714355469, 619.8992919921875, 0.5394231081008911]","[452.46319580078125, 556.7077026367188, 0.49484091997146606]","[518.1871948242188, 651.1551513671875, 0.7444345355033875]","[537.021728515625, 506.8702087402344, 0.7302471995353699]","[486.9873046875, 743.5443115234375, 0.8232374787330627]","[664.3486938476562, 465.7328186035156, 0.8329721689224243]","[377.1341857910156, 811.7251586914062, 0.8038349151611328]","[763.8528442382812, 414.1741027832031, 0.7385347485542297]","[805.3306884765625, 617.4500732421875, 0.7673343420028687]","[800.8933715820312, 496.75091552734375, 0.779423713684082]","[836.2210083007812, 646.4061889648438, 0.0706477016210556]","[830.8825073242188, 476.67242431640625, 0.05303892865777016]","[813.7681274414062, 411.104736328125, 0.04638456925749779]","[816.7205200195312, 411.73284912109375, 0.21799984574317932]","[-5.706603531568353, 10.308292819677469, 22.320488514544973]","[10.01208361899723, 2.8890592542793456, -7.133158649279842]"
630,630,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000630_RGB.png,"[459.875732421875, 598.7825927734375, 0.7499200701713562]","[446.8572998046875, 611.2429809570312, 0.8031547665596008]","[444.5246276855469, 580.4759521484375, 0.8074774742126465]","[458.5596618652344, 618.990234375, 0.7159269452095032]","[452.49334716796875, 555.054443359375, 0.547070324420929]","[518.3126220703125, 647.3943481445312, 0.6907728910446167]","[537.3771362304688, 499.3408203125, 0.7624717354774475]","[492.4234619140625, 744.1609497070312, 0.8215341567993164]","[663.0052490234375, 462.3545227050781, 0.8045223355293274]","[388.6358947753906, 797.012939453125, 0.6053908467292786]","[770.33935546875, 413.251953125, 0.7438890933990479]","[800.2523803710938, 617.36083984375, 0.8192940354347229]","[798.0734252929688, 496.1435546875, 0.8037201762199402]","[839.4432373046875, 646.875732421875, 0.07316181808710098]","[834.1976318359375, 465.90911865234375, 0.05065971612930298]","[816.149169921875, 409.6427001953125, 0.050358351320028305]","[819.4740600585938, 410.1094665527344, 0.24470959603786469]","[-3.683731002181759, 8.694996676690309, 20.814230861777506]","[9.827004557167122, 2.665448013889611, -7.204237838301783]"
