,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
812,812,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000812_RGB.png,"[484.5447692871094, 572.1866455078125, 0.60894376039505]","[471.32232666015625, 582.9828491210938, 0.5002022981643677]","[470.980712890625, 554.2100830078125, 0.5213696360588074]","[483.21246337890625, 589.404296875, 0.6020287871360779]","[487.17852783203125, 522.4777221679688, 0.5437237620353699]","[559.8226928710938, 624.782470703125, 0.680670440196991]","[560.2285766601562, 480.0728759765625, 0.6477071642875671]","[666.648681640625, 676.986572265625, 0.6157335042953491]","[659.8297729492188, 445.6719665527344, 0.5479956865310669]","[769.1605834960938, 688.4169311523438, 0.35813668370246887]","[744.10986328125, 416.91571044921875, 0.42076054215431213]","[758.3807983398438, 595.1475830078125, 0.42788824439048767]","[755.8053588867188, 501.76995849609375, 0.45906710624694824]","[761.0455322265625, 652.2316284179688, 0.16303850710391998]","[745.2454833984375, 497.15899658203125, 0.3340805470943451]","[808.5330810546875, 681.8108520507812, 0.22739139199256897]","[811.0479125976562, 419.84747314453125, 0.2659437358379364]","[-5.913529316211085, -5.912400118911888, 35.51860682722675]","[4.485069704682439, -0.4059013893161421, 0.5578636441214609]"
813,813,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000813_RGB.png,"[485.23419189453125, 576.8890380859375, 0.660983145236969]","[469.5198059082031, 585.8206787109375, 0.5926229357719421]","[469.6353454589844, 559.2067260742188, 0.5941880345344543]","[481.1673583984375, 586.0747680664062, 0.6198112964630127]","[486.31787109375, 523.1038818359375, 0.5901521444320679]","[559.0714111328125, 622.421630859375, 0.5965826511383057]","[561.0454711914062, 480.06280517578125, 0.6726996302604675]","[665.4415283203125, 677.9583740234375, 0.5901970863342285]","[664.254638671875, 443.4785461425781, 0.537230372428894]","[761.8223876953125, 683.6026611328125, 0.3211498260498047]","[743.94970703125, 416.0361633300781, 0.3888172507286072]","[753.92919921875, 596.7451782226562, 0.4916326105594635]","[751.8026733398438, 505.2198791503906, 0.5328876376152039]","[781.7494506835938, 671.12646484375, 0.1846947968006134]","[748.100830078125, 508.9291076660156, 0.34563755989074707]","[806.8837280273438, 679.3093872070312, 0.22099976241588593]","[812.109130859375, 417.70751953125, 0.26948970556259155]","[-5.903545741258577, -5.490031098600794, 38.89810930492457]","[5.0787883988198095, -1.1909224094109592, 0.4742208033277736]"
814,814,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000814_RGB.png,"[484.4757080078125, 579.7415771484375, 0.689691960811615]","[469.31060791015625, 586.7257080078125, 0.5944178700447083]","[469.9375305175781, 561.8037719726562, 0.6338215470314026]","[481.2618103027344, 583.6826171875, 0.6154982447624207]","[488.05078125, 524.404296875, 0.6348327994346619]","[558.3656616210938, 621.5011596679688, 0.5540400147438049]","[561.3070068359375, 477.8749084472656, 0.6855286359786987]","[659.97412109375, 671.7802124023438, 0.4647681415081024]","[668.2137451171875, 439.5854187011719, 0.5139926671981812]","[760.3862915039062, 682.1265869140625, 0.3663023114204407]","[755.0480346679688, 417.0477600097656, 0.5478609204292297]","[750.8973999023438, 597.5157470703125, 0.5756979584693909]","[749.3307495117188, 505.9627380371094, 0.6012807488441467]","[782.92333984375, 679.8485717773438, 0.1747587025165558]","[760.8701782226562, 480.762939453125, 0.23333044350147247]","[806.7733154296875, 678.3733520507812, 0.2102748453617096]","[811.3190307617188, 412.7337646484375, 0.3460051715373993]","[-5.580075983916828, -5.079510869927163, 42.570297899478646]","[7.11583902711909, -2.2037687262550096, -0.0007753222054572089]"
815,815,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000815_RGB.png,"[484.26092529296875, 581.3062744140625, 0.7032853364944458]","[469.2752990722656, 587.009033203125, 0.5489451885223389]","[470.1318664550781, 562.9891967773438, 0.6200554370880127]","[481.1908264160156, 581.313232421875, 0.5891382694244385]","[488.05450439453125, 523.543212890625, 0.5742632150650024]","[558.9940795898438, 621.8837280273438, 0.698341965675354]","[557.84521484375, 475.52362060546875, 0.6636735796928406]","[658.0673217773438, 669.65478515625, 0.5690662264823914]","[663.6130981445312, 442.63531494140625, 0.5447053909301758]","[759.47509765625, 681.5869750976562, 0.3572200536727905]","[741.4904174804688, 412.7189636230469, 0.3811393678188324]","[750.89111328125, 591.0621337890625, 0.568942129611969]","[748.29541015625, 497.4502868652344, 0.5630891919136047]","[788.0120849609375, 686.0223999023438, 0.2590167820453644]","[764.2431640625, 492.134521484375, 0.15607184171676636]","[806.05859375, 679.5584106445312, 0.20418930053710938]","[805.6050415039062, 411.89215087890625, 0.32402631640434265]","[-5.18656145069261, -5.01746564982687, 45.868026674317825]","[7.486966798583, -2.347515072035533, -0.0887462416083567]"
816,816,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000816_RGB.png,"[481.9659729003906, 582.38037109375, 0.6781298518180847]","[468.3125305175781, 586.6153564453125, 0.5619490742683411]","[469.0539245605469, 564.4293823242188, 0.6425042152404785]","[481.11761474609375, 578.7477416992188, 0.5028102397918701]","[488.4276428222656, 525.2711791992188, 0.6112598180770874]","[559.1934204101562, 620.4873046875, 0.6224091053009033]","[561.1195068359375, 478.44793701171875, 0.6377134323120117]","[657.219970703125, 672.6971435546875, 0.47431474924087524]","[660.239013671875, 440.1019287109375, 0.5039721727371216]","[757.6964111328125, 682.0125732421875, 0.33958250284194946]","[740.3207397460938, 417.1712341308594, 0.49218854308128357]","[748.6017456054688, 597.3987426757812, 0.6193113327026367]","[746.3468627929688, 505.0086669921875, 0.5838717222213745]","[790.900146484375, 686.429931640625, 0.22380293905735016]","[807.2147827148438, 424.7557373046875, 0.17682497203350067]","[805.5899047851562, 677.0072631835938, 0.19631218910217285]","[803.596923828125, 412.17291259765625, 0.3411223590373993]","[-4.823538541312658, -5.183315681880097, 48.40078521321596]","[8.8521950262181, -2.5678871855574346, -0.27193688276866695]"
817,817,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000817_RGB.png,"[480.8187255859375, 583.0825805664062, 0.6675493121147156]","[467.3296203613281, 586.2627563476562, 0.5799102783203125]","[467.9157409667969, 564.8698120117188, 0.6575934886932373]","[480.83953857421875, 575.2062377929688, 0.44804561138153076]","[488.7748718261719, 524.061279296875, 0.581840991973877]","[559.48486328125, 618.1947631835938, 0.6640915274620056]","[558.6668090820312, 474.6272277832031, 0.6361624598503113]","[658.19091796875, 672.689453125, 0.42462679743766785]","[663.9137573242188, 436.38323974609375, 0.4881880283355713]","[750.244384765625, 685.1830444335938, 0.37250301241874695]","[740.7062377929688, 415.7509765625, 0.49937212467193604]","[748.6985473632812, 591.6220703125, 0.6435197591781616]","[748.1145629882812, 499.9022216796875, 0.5251230001449585]","[791.763427734375, 686.0965576171875, 0.27126577496528625]","[812.747314453125, 422.8677062988281, 0.22845229506492615]","[812.122802734375, 675.731201171875, 0.14003460109233856]","[801.8180541992188, 412.4765930175781, 0.33388206362724304]","[-3.8426731892290142, -5.163630207644442, 52.028382085837585]","[9.069200291360662, -2.532226562069192, -0.10200408503301422]"
818,818,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000818_RGB.png,"[481.0962219238281, 582.0684814453125, 0.6731945872306824]","[466.91119384765625, 585.4706420898438, 0.5982614755630493]","[468.1609802246094, 563.4492797851562, 0.6459182500839233]","[480.95489501953125, 574.091064453125, 0.4629482626914978]","[490.3407287597656, 522.8993530273438, 0.5495572686195374]","[557.9242553710938, 619.9236450195312, 0.6951491236686707]","[559.9043579101562, 472.525390625, 0.65769362449646]","[656.55810546875, 672.1311645507812, 0.4312540888786316]","[666.6390380859375, 433.0118713378906, 0.6035863161087036]","[744.735107421875, 681.734619140625, 0.3990788161754608]","[748.7822265625, 414.0476379394531, 0.571344792842865]","[745.4614868164062, 595.0240478515625, 0.7547948956489563]","[746.4252319335938, 501.5436096191406, 0.6403783559799194]","[819.4220581054688, 696.2509765625, 0.3547307550907135]","[820.9815673828125, 408.923095703125, 0.33625465631484985]","[812.47607421875, 673.5248413085938, 0.1797986924648285]","[803.9463500976562, 410.518798828125, 0.39073920249938965]","[-3.408633295339243, -5.10811160442777, 53.18294062628277]","[11.957521517306974, -1.8679661495425217, 0.224370711050481]"
819,819,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000819_RGB.png,"[482.7779846191406, 586.4888916015625, 0.6334347128868103]","[467.2530212402344, 586.6817626953125, 0.6128749847412109]","[469.2806396484375, 568.8772583007812, 0.5259691476821899]","[480.4608154296875, 571.68017578125, 0.564888596534729]","[489.8006896972656, 526.1945190429688, 0.6542049646377563]","[554.938720703125, 617.495849609375, 0.6859750151634216]","[560.066162109375, 473.4400634765625, 0.6302372813224792]","[656.6229248046875, 670.144775390625, 0.48898038268089294]","[662.5474853515625, 434.84173583984375, 0.6227523684501648]","[743.8991088867188, 680.6781005859375, 0.35288581252098083]","[745.934326171875, 414.6213073730469, 0.5541157722473145]","[747.4524536132812, 591.2952880859375, 0.732664167881012]","[747.9076538085938, 501.78936767578125, 0.6492493152618408]","[818.4746704101562, 695.5597534179688, 0.3089749813079834]","[817.2293090820312, 411.88226318359375, 0.36995336413383484]","[812.2691650390625, 677.44677734375, 0.18320956826210022]","[805.6714477539062, 411.8843078613281, 0.39295732975006104]","[-2.3267475859284907, -4.904293907048218, 56.62859742590252]","[13.792288328440538, -1.3045506553776405, 0.485916113838308]"
820,820,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000820_RGB.png,"[482.05462646484375, 587.3318481445312, 0.618238091468811]","[467.1219482421875, 587.2117309570312, 0.6226751804351807]","[469.3806457519531, 569.4559936523438, 0.5133678913116455]","[480.85125732421875, 571.7307739257812, 0.5725550055503845]","[491.05194091796875, 526.5782470703125, 0.6423342227935791]","[558.1847534179688, 617.1322631835938, 0.6502693891525269]","[559.7410888671875, 474.12078857421875, 0.6321049928665161]","[658.4012451171875, 671.0814208984375, 0.4918094277381897]","[659.6051025390625, 435.2477111816406, 0.6314515471458435]","[746.738037109375, 680.273193359375, 0.34212300181388855]","[741.9389038085938, 414.8410339355469, 0.5334660410881042]","[747.5365600585938, 590.035888671875, 0.7329838275909424]","[745.5864868164062, 497.82696533203125, 0.7016661763191223]","[786.60009765625, 680.8092651367188, 0.15387274324893951]","[821.5174560546875, 421.6312255859375, 0.2387004941701889]","[804.9458618164062, 678.7552490234375, 0.26881542801856995]","[803.5469970703125, 413.02008056640625, 0.37954849004745483]","[-1.58293841939726, -4.721035651930133, 59.630613775745]","[15.579679219751663, -0.8789238605682765, 0.7578480185381602]"
821,821,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000821_RGB.png,"[484.7571716308594, 590.4085083007812, 0.5919048190116882]","[468.0450439453125, 588.49072265625, 0.6344575881958008]","[469.82623291015625, 571.7705688476562, 0.4700050950050354]","[479.1078186035156, 568.7152709960938, 0.560176432132721]","[490.4667053222656, 528.6868286132812, 0.6853815317153931]","[557.5682983398438, 615.2347412109375, 0.6269098520278931]","[560.5968017578125, 472.6088562011719, 0.625806450843811]","[657.1126708984375, 668.6810913085938, 0.5154958963394165]","[662.7745971679688, 429.04559326171875, 0.7085512280464172]","[738.4415283203125, 681.7326049804688, 0.3815077841281891]","[746.2852783203125, 412.7991943359375, 0.571782112121582]","[748.7495727539062, 592.3703002929688, 0.7637513279914856]","[751.2319946289062, 500.64093017578125, 0.6593381762504578]","[818.2599487304688, 690.1024780273438, 0.3457129895687103]","[821.9865112304688, 423.81097412109375, 0.2597435414791107]","[813.4238891601562, 677.5648803710938, 0.22867238521575928]","[805.329345703125, 415.72589111328125, 0.3899551033973694]","[-1.3655997650415885, -4.658277311477201, 60.86773914961619]","[19.51152725222652, -0.15446804161838115, 1.124332308253144]"
822,822,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000822_RGB.png,"[483.8603820800781, 592.090087890625, 0.653960645198822]","[467.4744567871094, 589.0504760742188, 0.6148815751075745]","[469.3389587402344, 573.826904296875, 0.49674803018569946]","[478.6170349121094, 566.7212524414062, 0.5678626894950867]","[490.4588623046875, 530.1792602539062, 0.7104432582855225]","[556.560791015625, 612.9608154296875, 0.5899548530578613]","[559.4039306640625, 472.92578125, 0.6592130064964294]","[663.2227783203125, 666.3973999023438, 0.6049898862838745]","[662.0576171875, 427.7822265625, 0.7187450528144836]","[738.4166259765625, 679.5090942382812, 0.37813854217529297]","[750.7373657226562, 413.7740478515625, 0.557839035987854]","[748.612060546875, 592.7449951171875, 0.7638980746269226]","[751.352783203125, 500.918701171875, 0.6727058291435242]","[817.1763916015625, 692.1614379882812, 0.3423105478286743]","[822.641357421875, 422.8894348144531, 0.2858157455921173]","[811.9697875976562, 676.5924072265625, 0.2608383893966675]","[804.5616455078125, 415.1980895996094, 0.37636813521385193]","[-0.22224125529239447, -3.914436552859127, 65.86638308408263]","[20.929768178338144, -0.2889921649500763, 1.0786520003480438]"
823,823,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000823_RGB.png,"[482.427978515625, 592.5448608398438, 0.648059070110321]","[466.0340270996094, 588.091064453125, 0.6643335819244385]","[468.1913146972656, 574.0399169921875, 0.545364499092102]","[477.33843994140625, 563.1732177734375, 0.5523651838302612]","[489.7103271484375, 530.163330078125, 0.7243402004241943]","[557.5538330078125, 613.3746337890625, 0.5829615592956543]","[560.5256958007812, 473.55035400390625, 0.6459458470344543]","[663.1617431640625, 664.2215576171875, 0.6778228878974915]","[668.1773071289062, 426.9989929199219, 0.7609736919403076]","[745.288818359375, 678.6029052734375, 0.3863563537597656]","[756.1798095703125, 412.8388671875, 0.5454598665237427]","[745.517822265625, 594.4859008789062, 0.7834787368774414]","[748.4552001953125, 500.8287048339844, 0.6886195540428162]","[816.9198608398438, 690.533447265625, 0.35562655329704285]","[821.1893310546875, 423.6505126953125, 0.28020381927490234]","[815.2313232421875, 676.2437133789062, 0.24728167057037354]","[814.8956909179688, 416.1280212402344, 0.35333767533302307]","[0.18566147704809405, -3.572626577525215, 67.07257746745722]","[23.011077619977634, 0.6390299699289891, 1.5459355023956252]"
824,824,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000824_RGB.png,"[483.960693359375, 595.1804809570312, 0.6849355101585388]","[467.72576904296875, 589.6195678710938, 0.5859248042106628]","[468.82818603515625, 577.7750244140625, 0.5944618582725525]","[477.54119873046875, 561.6727294921875, 0.5698385834693909]","[487.62298583984375, 531.646728515625, 0.7733885645866394]","[558.2153930664062, 612.4402465820312, 0.569518506526947]","[562.9628295898438, 472.96673583984375, 0.6847940683364868]","[663.2101440429688, 664.4877319335938, 0.6887651681900024]","[674.2526245117188, 423.5325622558594, 0.7473837733268738]","[739.6047973632812, 679.3198852539062, 0.40416595339775085]","[774.71484375, 416.5590515136719, 0.4365442991256714]","[744.9462890625, 600.4369506835938, 0.7985979914665222]","[748.8735961914062, 503.4583435058594, 0.7428099513053894]","[812.49365234375, 687.5855712890625, 0.22937515377998352]","[822.609375, 415.5169372558594, 0.3336150050163269]","[814.1403198242188, 677.5950927734375, 0.2484576255083084]","[820.123779296875, 414.0143737792969, 0.350337952375412]","[2.0664950220907286, -2.116183632246107, 71.40952269276866]","[25.867269093325845, 1.2994364684632627, 2.0947326520345504]"
825,825,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000825_RGB.png,"[482.85791015625, 595.4778442382812, 0.6857020854949951]","[466.47857666015625, 588.8966064453125, 0.5840118527412415]","[467.7812194824219, 577.7366943359375, 0.5721956491470337]","[477.2991943359375, 560.066162109375, 0.5459193587303162]","[488.0552978515625, 531.8892211914062, 0.7761214971542358]","[557.1023559570312, 608.0546264648438, 0.5866562128067017]","[563.685302734375, 472.36651611328125, 0.6856136918067932]","[657.7557983398438, 660.7496337890625, 0.46403786540031433]","[676.1581420898438, 422.0063171386719, 0.7170801758766174]","[737.6256713867188, 678.728515625, 0.4139889180660248]","[776.459228515625, 416.6029052734375, 0.43800175189971924]","[742.5513305664062, 597.6408081054688, 0.7904410362243652]","[747.5455322265625, 502.27239990234375, 0.7251272797584534]","[811.4208984375, 688.3273315429688, 0.23041461408138275]","[820.360107421875, 417.4632568359375, 0.3456672430038452]","[813.1939697265625, 677.282470703125, 0.25530704855918884]","[820.5419921875, 414.669189453125, 0.33271950483322144]","[2.872035415930224, -1.384525369431283, 73.23883886480814]","[26.365935220329476, 0.9959724873053178, 1.9935853655827334]"
826,826,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000826_RGB.png,"[482.0572814941406, 597.1671752929688, 0.6793221831321716]","[465.6120910644531, 587.6953735351562, 0.6116670966148376]","[466.9782409667969, 579.6532592773438, 0.6765118837356567]","[476.3430480957031, 556.5762939453125, 0.45819610357284546]","[486.0527648925781, 535.2446899414062, 0.7887260913848877]","[558.8013916015625, 608.0629272460938, 0.7110342979431152]","[563.9976196289062, 473.1941223144531, 0.6903280019760132]","[658.8502197265625, 662.7598876953125, 0.5820600390434265]","[675.2725830078125, 418.9925842285156, 0.7128068208694458]","[721.4447021484375, 679.2137451171875, 0.4712505042552948]","[777.10693359375, 414.4193115234375, 0.5893563628196716]","[742.8168334960938, 599.8363037109375, 0.8084719777107239]","[748.5492553710938, 503.0191955566406, 0.7497256994247437]","[821.2174072265625, 696.8573608398438, 0.39356938004493713]","[825.5064086914062, 411.4872131347656, 0.32284650206565857]","[810.5213012695312, 685.8070678710938, 0.24360646307468414]","[817.376708984375, 412.98077392578125, 0.31875279545783997]","[3.8426668753077666, -0.4396118537802573, 75.48554181063379]","[27.317069098966364, 0.49787160063517255, 1.71992953790511]"
827,827,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000827_RGB.png,"[481.50762939453125, 596.627197265625, 0.666892945766449]","[465.42333984375, 587.1582641601562, 0.6171425580978394]","[466.7087097167969, 579.6282348632812, 0.6876471042633057]","[476.01904296875, 556.0075073242188, 0.44168585538864136]","[485.3602294921875, 536.0240478515625, 0.7448839545249939]","[558.8560180664062, 606.9033203125, 0.7302152514457703]","[564.574951171875, 474.6614074707031, 0.7110649347305298]","[654.3701782226562, 660.7664184570312, 0.4118409752845764]","[675.7169189453125, 418.94989013671875, 0.7034335136413574]","[719.7908935546875, 678.5798950195312, 0.4507037401199341]","[773.664794921875, 413.9481201171875, 0.41643649339675903]","[742.3173217773438, 599.9699096679688, 0.8052001595497131]","[747.6668701171875, 503.8643798828125, 0.7603623867034912]","[821.959228515625, 699.2166137695312, 0.3515518009662628]","[825.531005859375, 407.58270263671875, 0.4008897542953491]","[812.1868286132812, 686.0617065429688, 0.2502204477787018]","[817.2026977539062, 412.36505126953125, 0.32627567648887634]","[4.119986363137111, -0.11207600578354276, 76.07270704612831]","[28.438038124545326, 0.8954670216995378, 1.9460655405732592]"
828,828,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000828_RGB.png,"[483.02691650390625, 596.697265625, 0.6524831652641296]","[466.5528259277344, 587.7208862304688, 0.5671613216400146]","[467.5914611816406, 580.1693115234375, 0.6598206162452698]","[476.60101318359375, 556.3483276367188, 0.4589783549308777]","[484.8641357421875, 536.8812255859375, 0.7125031352043152]","[559.0571899414062, 606.0784301757812, 0.7282425761222839]","[564.5594482421875, 475.5410461425781, 0.7101022005081177]","[652.962890625, 654.1744384765625, 0.5329994559288025]","[675.6376342773438, 418.22271728515625, 0.6574654579162598]","[719.9183349609375, 676.4761352539062, 0.4115772545337677]","[772.2788696289062, 413.8492126464844, 0.42113038897514343]","[742.0179443359375, 599.7105712890625, 0.8043447732925415]","[747.7550048828125, 503.78564453125, 0.7546907663345337]","[820.8914184570312, 700.3421020507812, 0.35876598954200745]","[824.818359375, 408.4537658691406, 0.40733587741851807]","[812.5283203125, 686.578857421875, 0.24058286845684052]","[816.43994140625, 412.7877502441406, 0.34361448884010315]","[4.569131018996706, 0.8411098869685396, 77.0148716039176]","[29.198700050439527, 1.0058200669862656, 2.1099323627858473]"
829,829,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000829_RGB.png,"[482.63238525390625, 596.4871215820312, 0.6381714344024658]","[466.01019287109375, 587.24462890625, 0.576557457447052]","[466.93548583984375, 580.1859130859375, 0.6747825741767883]","[476.0903625488281, 555.8123168945312, 0.44194933772087097]","[483.939208984375, 537.5197143554688, 0.6947232484817505]","[559.173095703125, 606.0198364257812, 0.7312458753585815]","[566.1804809570312, 473.92156982421875, 0.705203115940094]","[654.5604248046875, 656.0270385742188, 0.5266526937484741]","[675.7484741210938, 417.14447021484375, 0.6652063131332397]","[724.4146728515625, 675.36328125, 0.31154727935791016]","[772.6934814453125, 413.6808166503906, 0.5221807956695557]","[745.8092041015625, 600.286865234375, 0.815664529800415]","[752.8140869140625, 504.4483337402344, 0.6907231211662292]","[821.0099487304688, 699.3885498046875, 0.325024276971817]","[825.4033813476562, 404.8062744140625, 0.39289727807044983]","[812.3154907226562, 686.8235473632812, 0.2437290996313095]","[816.5724487304688, 414.8293762207031, 0.3632826507091522]","[4.893082779576362, 1.732520588627632, 77.33153846417918]","[30.553117268964318, 1.0691953544920536, 2.0684383516522633]"
830,830,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000830_RGB.png,"[483.06597900390625, 597.1449584960938, 0.6336529850959778]","[466.0518798828125, 587.26416015625, 0.5668905973434448]","[467.23590087890625, 580.6680297851562, 0.6771335005760193]","[477.326904296875, 555.8701782226562, 0.5582413673400879]","[482.7058410644531, 538.5328979492188, 0.661052942276001]","[558.399169921875, 604.0952758789062, 0.7471514344215393]","[566.7380981445312, 474.21173095703125, 0.6986027956008911]","[651.1265869140625, 649.300048828125, 0.5535266399383545]","[675.330810546875, 416.8692626953125, 0.6758559346199036]","[719.3482666015625, 672.2000122070312, 0.3261801302433014]","[775.1259765625, 413.19134521484375, 0.47711870074272156]","[746.0014038085938, 596.436279296875, 0.8152432441711426]","[754.8187866210938, 503.123779296875, 0.6911020874977112]","[821.8462524414062, 700.1427001953125, 0.344944030046463]","[825.128662109375, 404.72381591796875, 0.4438752830028534]","[812.5518188476562, 687.0355834960938, 0.23242667317390442]","[811.1575317382812, 414.1130676269531, 0.46570637822151184]","[4.904876215379673, 2.1130928612866224, 77.13207656064725]","[30.600562577923206, 1.384824895628989, 2.257546730823603]"
831,831,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000831_RGB.png,"[483.2327880859375, 597.77099609375, 0.6644291281700134]","[466.1871032714844, 586.19189453125, 0.592207133769989]","[467.4031982421875, 580.47607421875, 0.6857575178146362]","[477.11822509765625, 553.0543212890625, 0.6226444840431213]","[482.8164978027344, 538.2590942382812, 0.6595415472984314]","[556.8450927734375, 600.875732421875, 0.7316410541534424]","[565.8271484375, 473.9219970703125, 0.7103139758110046]","[649.3597412109375, 647.9297485351562, 0.5665689706802368]","[675.470703125, 412.9002990722656, 0.5118702054023743]","[711.0590209960938, 672.360107421875, 0.3359546363353729]","[784.6287231445312, 411.6112365722656, 0.5808311104774475]","[744.862548828125, 594.0723876953125, 0.8177293539047241]","[752.871826171875, 502.0390930175781, 0.6608321070671082]","[823.5804443359375, 697.6903076171875, 0.4093916118144989]","[828.0599975585938, 398.6596374511719, 0.5424115061759949]","[805.7056274414062, 683.0769653320312, 0.2726413309574127]","[810.9647216796875, 410.4119567871094, 0.42299965023994446]","[4.837521755887615, 2.408870525220748, 76.44293151039724]","[31.945291490195512, 2.536074737734128, 3.060027162527914]"
832,832,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000832_RGB.png,"[482.3231201171875, 597.7493896484375, 0.6579587459564209]","[465.43798828125, 585.5225830078125, 0.6146469116210938]","[466.6745300292969, 580.2669067382812, 0.7027104496955872]","[476.3787841796875, 551.9618530273438, 0.6230834126472473]","[481.9823303222656, 538.99658203125, 0.6331924796104431]","[556.2772216796875, 600.1438598632812, 0.7431444525718689]","[565.2557373046875, 474.260498046875, 0.6768569946289062]","[651.2380981445312, 650.1848754882812, 0.5688040256500244]","[675.2212524414062, 413.1092529296875, 0.5076785087585449]","[715.6783447265625, 673.7108764648438, 0.33549854159355164]","[782.9076538085938, 411.1490478515625, 0.6203168630599976]","[745.687744140625, 594.1253662109375, 0.825936496257782]","[753.9650268554688, 502.8547668457031, 0.6809352040290833]","[823.59326171875, 696.9910888671875, 0.4197827875614166]","[827.6460571289062, 399.1204528808594, 0.5528830885887146]","[804.5474853515625, 683.3502197265625, 0.3018077313899994]","[809.7507934570312, 411.40167236328125, 0.4110850989818573]","[4.6941755049187925, 2.535303170105005, 75.65538694335228]","[32.46418155264884, 2.8272571150277743, 3.2665104667621883]"
833,833,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000833_RGB.png,"[482.5814208984375, 597.9929809570312, 0.6613146662712097]","[465.8175354003906, 585.6371459960938, 0.6057029366493225]","[467.157958984375, 580.2919921875, 0.6914278864860535]","[476.6379699707031, 551.9901733398438, 0.6304367184638977]","[482.6642761230469, 538.74365234375, 0.6395348310470581]","[555.75244140625, 600.3182373046875, 0.7535668015480042]","[565.7761840820312, 473.57843017578125, 0.694017231464386]","[649.2474975585938, 647.1385498046875, 0.5882071852684021]","[675.1859130859375, 413.1685791015625, 0.5237204432487488]","[712.4400634765625, 671.918701171875, 0.3377322852611542]","[779.4458618164062, 410.9053955078125, 0.6304007172584534]","[745.2382202148438, 595.7894897460938, 0.8258049488067627]","[754.3135986328125, 503.9703063964844, 0.7061594724655151]","[822.3650512695312, 698.4613647460938, 0.39706140756607056]","[826.8302612304688, 399.12548828125, 0.5600613951683044]","[803.9847412109375, 682.1859130859375, 0.29052820801734924]","[809.1578369140625, 411.2022399902344, 0.3930686414241791]","[4.625789947907088, 2.775192602706827, 73.59721626025696]","[32.703361012855474, 3.195757039128258, 3.580958679053512]"
834,834,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000834_RGB.png,"[481.9352722167969, 597.38427734375, 0.660959005355835]","[465.3014831542969, 585.5545043945312, 0.6308146715164185]","[466.58795166015625, 579.913330078125, 0.7074299454689026]","[476.5678405761719, 552.1180419921875, 0.6147558689117432]","[482.75494384765625, 538.0101928710938, 0.6678833961486816]","[558.27587890625, 600.5184936523438, 0.7104907631874084]","[565.2083740234375, 473.0118713378906, 0.6794484853744507]","[651.0089111328125, 649.2537841796875, 0.5892680883407593]","[674.3294677734375, 415.67059326171875, 0.5927945375442505]","[716.0574951171875, 673.7098388671875, 0.3463987410068512]","[773.695556640625, 411.6033935546875, 0.5779182314872742]","[746.5340576171875, 593.2536010742188, 0.8255171775817871]","[754.8622436523438, 500.32220458984375, 0.6705342531204224]","[820.8953247070312, 698.2625122070312, 0.37697112560272217]","[825.0411987304688, 402.44775390625, 0.4549395740032196]","[804.296630859375, 683.2586059570312, 0.2992018461227417]","[808.3198852539062, 411.3494567871094, 0.42264097929000854]","[4.592133481640564, 2.7683284765907987, 72.64962631583832]","[32.72646939194489, 3.2891248803939703, 3.6405565916284277]"
