,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
807,807,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000807_RGB.png,"[541.23828125, 653.195068359375, 0.5309781432151794]","[522.1267700195312, 647.280029296875, 0.5780502557754517]","[521.7985229492188, 640.235595703125, 0.44556254148483276]","[524.129638671875, 616.4482421875, 0.43272262811660767]","[527.5431518554688, 604.029052734375, 0.581159770488739]","[593.5873413085938, 626.3485717773438, 0.4333561956882477]","[557.92041015625, 559.28076171875, 0.720701277256012]","[640.5257568359375, 674.5394287109375, 0.10062147676944733]","[633.0000610351562, 665.5968017578125, 0.6081210374832153]","[747.5582275390625, 613.5510864257812, 0.28039082884788513]","[642.7581176757812, 770.642333984375, 0.5134018659591675]","[796.320068359375, 604.1280517578125, 0.7674799561500549]","[791.7175903320312, 497.88592529296875, 0.49010732769966125]","[839.818115234375, 612.5531616210938, 0.22963860630989075]","[844.0523071289062, 467.6452941894531, 0.136163130402565]","[831.5337524414062, 609.1165161132812, 0.0784105435013771]","[818.0777587890625, 480.1861267089844, 0.09193142503499985]","[-2.995990014920132, 4.317854836473111, 48.88268369524366]","[38.00768939493918, 11.406703907367275, 11.444791356832233]"
808,808,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000808_RGB.png,"[537.2755126953125, 648.4500122070312, 0.5664587616920471]","[519.7448120117188, 649.36865234375, 0.5080690383911133]","[519.8743286132812, 637.1909790039062, 0.5486717224121094]","[527.1212768554688, 623.9342651367188, 0.45956772565841675]","[524.447998046875, 595.9205322265625, 0.5912449955940247]","[591.656005859375, 633.308837890625, 0.4699760377407074]","[554.8965454101562, 558.323974609375, 0.692865788936615]","[641.026611328125, 658.7808227539062, 0.11863062530755997]","[633.475830078125, 660.0195922851562, 0.7085787057876587]","[746.21533203125, 613.5513916015625, 0.258403480052948]","[644.4657592773438, 776.2809448242188, 0.6541666388511658]","[797.7716674804688, 605.8651733398438, 0.7738168835639954]","[792.9683837890625, 499.53558349609375, 0.469901978969574]","[837.5807495117188, 612.68212890625, 0.23609767854213715]","[843.464599609375, 468.90966796875, 0.17190352082252502]","[832.7647094726562, 608.2423095703125, 0.08581031113862991]","[813.3976440429688, 481.023681640625, 0.11634267121553421]","[-2.9750183717128693, 4.2150786054343365, 49.341860231540394]","[37.978869638073256, 11.383667473361884, 11.599545772190881]"
809,809,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000809_RGB.png,"[534.0823974609375, 644.9554443359375, 0.5760796666145325]","[518.0303955078125, 648.6389770507812, 0.4896283447742462]","[516.5785522460938, 630.3136596679688, 0.6663097739219666]","[528.5276489257812, 631.26611328125, 0.5397611856460571]","[523.7266845703125, 591.4342041015625, 0.4385663866996765]","[593.71533203125, 640.0073852539062, 0.49148476123809814]","[555.0303344726562, 554.6354370117188, 0.5761086940765381]","[640.4364624023438, 681.4530639648438, 0.11566481739282608]","[637.3768920898438, 654.3451538085938, 0.6810773611068726]","[650.4976196289062, 795.5929565429688, 0.23198984563350677]","[644.017822265625, 775.508544921875, 0.5926679372787476]","[800.746337890625, 607.1846923828125, 0.7783001065254211]","[794.4367065429688, 499.88946533203125, 0.5058629512786865]","[834.377197265625, 613.0701904296875, 0.14894136786460876]","[842.0368041992188, 473.4807434082031, 0.17225009202957153]","[836.7272338867188, 609.2899780273438, 0.059519968926906586]","[811.2908325195312, 483.3177795410156, 0.11416055262088776]","[-3.1269149332097332, 4.4854027056537324, 47.86355144385401]","[36.25735536127709, 11.30058544457512, 10.483434289016756]"
810,810,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000810_RGB.png,"[526.3330078125, 636.5687255859375, 0.5234063267707825]","[514.4398803710938, 642.666259765625, 0.4975897967815399]","[511.6399230957031, 622.2919921875, 0.6157224774360657]","[528.5866088867188, 636.8578491210938, 0.618990957736969]","[521.8128662109375, 587.5668334960938, 0.6081110835075378]","[587.7459106445312, 642.2137451171875, 0.38543465733528137]","[552.81005859375, 550.1945190429688, 0.7507845759391785]","[638.5692749023438, 660.7576904296875, 0.1612590253353119]","[640.31787109375, 643.1138916015625, 0.7465945482254028]","[644.6650390625, 787.71826171875, 0.122890904545784]","[642.09716796875, 778.1732788085938, 0.4397292733192444]","[800.33349609375, 607.2597045898438, 0.7775953412055969]","[792.7924194335938, 501.91082763671875, 0.5556714534759521]","[832.1072387695312, 613.1140747070312, 0.1645422726869583]","[840.5506591796875, 475.3092041015625, 0.1561514437198639]","[776.9142456054688, 501.240478515625, 0.12273219972848892]","[807.4429321289062, 483.9385681152344, 0.12368831783533096]","[-2.7061049700919466, 4.461995965486865, 34.72567278611289]","[35.14637559663332, 11.283007535550446, 9.847910208412895]"
811,811,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000811_RGB.png,"[524.9091186523438, 609.9652709960938, 0.43420669436454773]","[513.171630859375, 626.0345458984375, 0.5329333543777466]","[506.7913513183594, 598.198974609375, 0.5404919981956482]","[527.8953857421875, 634.1194458007812, 0.5179874300956726]","[517.3621826171875, 575.8343505859375, 0.6392388939857483]","[587.2074584960938, 639.4102172851562, 0.6029309630393982]","[556.4402465820312, 543.5224609375, 0.6898226141929626]","[647.3587036132812, 642.9331665039062, 0.18425127863883972]","[646.1046752929688, 630.0304565429688, 0.3973873555660248]","[650.7222290039062, 660.0429077148438, 0.05005127191543579]","[638.0977783203125, 785.5487060546875, 0.5377341508865356]","[799.42578125, 604.52392578125, 0.7638834714889526]","[794.553955078125, 499.8173522949219, 0.49589142203330994]","[834.5291748046875, 614.10791015625, 0.1522987335920334]","[841.4149169921875, 475.7524108886719, 0.11556228250265121]","[838.2342529296875, 606.8521728515625, 0.040710270404815674]","[809.6773681640625, 484.5255126953125, 0.08524000644683838]","[-4.382542113438525, -0.193627721605833, 2.796918548067227]","[34.627590088460835, 11.149786959965232, 10.146011485899399]"
812,812,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000812_RGB.png,"[526.1137084960938, 599.567626953125, 0.5865722894668579]","[515.5222778320312, 614.8514404296875, 0.7761167883872986]","[511.4034729003906, 587.7520751953125, 0.5427851676940918]","[530.3491821289062, 631.2754516601562, 0.7395228147506714]","[519.5595092773438, 569.8133544921875, 0.6470170021057129]","[579.2698974609375, 639.289306640625, 0.7188845872879028]","[565.7410888671875, 538.182861328125, 0.7223749160766602]","[633.0776977539062, 665.7625732421875, 0.2514231204986572]","[652.2023315429688, 619.6268920898438, 0.5709555149078369]","[634.721923828125, 737.4301147460938, 0.15027371048927307]","[643.505859375, 741.8182983398438, 0.27674609422683716]","[801.0685424804688, 604.8453979492188, 0.6339264512062073]","[793.302978515625, 502.3388366699219, 0.5713427066802979]","[840.1428833007812, 616.8295288085938, 0.1812479943037033]","[841.997802734375, 480.6275939941406, 0.1654738336801529]","[842.9982299804688, 606.1063842773438, 0.04892093315720558]","[810.3764038085938, 491.6670227050781, 0.08600032329559326]","[-4.189714491625772, 0.27881836270134125, 5.525925892043387]","[34.16545862901063, 10.697794697705472, 10.250548599401245]"
813,813,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000813_RGB.png,"[522.3123168945312, 591.7537841796875, 0.5251204371452332]","[512.3530883789062, 608.5091552734375, 0.5225051045417786]","[508.0892639160156, 579.4457397460938, 0.5861375331878662]","[528.4401245117188, 626.5050048828125, 0.6802397966384888]","[520.0570068359375, 566.56982421875, 0.7111986875534058]","[577.9618530273438, 638.635498046875, 0.7345016598701477]","[569.4303588867188, 533.4972534179688, 0.726285994052887]","[628.381103515625, 695.322265625, 0.35211023688316345]","[657.6119995117188, 594.0205688476562, 0.5715577006340027]","[638.2129516601562, 765.91162109375, 0.22456029057502747]","[655.6231689453125, 692.920166015625, 0.21141818165779114]","[800.84814453125, 599.724853515625, 0.7271102666854858]","[792.2657470703125, 502.4612731933594, 0.5592181086540222]","[839.8158569335938, 616.1756591796875, 0.19081200659275055]","[833.11865234375, 486.07281494140625, 0.13423466682434082]","[842.3572387695312, 608.5673217773438, 0.04323485493659973]","[807.7996215820312, 491.40972900390625, 0.0660596415400505]","[-3.9565594702036346, 0.7006090981633126, 8.212831811234397]","[32.45210115534718, 9.953729161842304, 11.576446800855752]"
814,814,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000814_RGB.png,"[527.1928100585938, 577.1431884765625, 0.5088246464729309]","[514.1080932617188, 592.6509399414062, 0.555974006652832]","[512.2485961914062, 565.005126953125, 0.6972416639328003]","[525.7509765625, 613.5313720703125, 0.6608908176422119]","[521.9466552734375, 555.7747192382812, 0.4540582299232483]","[577.4202880859375, 623.7628784179688, 0.6656543612480164]","[573.4327392578125, 529.9639892578125, 0.480776846408844]","[630.4736938476562, 665.19677734375, 0.36869171261787415]","[668.9122924804688, 568.5511474609375, 0.4261990785598755]","[646.7343139648438, 712.09423828125, 0.3689494729042053]","[661.0949096679688, 657.6126098632812, 0.32092294096946716]","[802.34130859375, 595.5328979492188, 0.5566869378089905]","[795.9716796875, 505.458740234375, 0.45786812901496887]","[841.4806518554688, 616.9818725585938, 0.24927084147930145]","[839.9840698242188, 482.8743591308594, 0.20055003464221954]","[840.926513671875, 611.0809326171875, 0.06079268082976341]","[808.7842407226562, 492.6514892578125, 0.06855450570583344]","[-5.899226664498044, -3.285185197082715, -13.701699401478253]","[31.953651659465717, 9.789354741392387, 11.827820019804829]"
815,815,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000815_RGB.png,"[519.1627197265625, 567.9835815429688, 0.6728090643882751]","[509.74029541015625, 586.3062744140625, 0.6234320998191833]","[505.66802978515625, 558.5765380859375, 0.4572678208351135]","[526.3380737304688, 612.2554321289062, 0.6610667109489441]","[515.9235229492188, 550.8010864257812, 0.677578330039978]","[585.274169921875, 634.12451171875, 0.5908150672912598]","[573.6334228515625, 521.800048828125, 0.57990562915802]","[655.430419921875, 702.485107421875, 0.5203707218170166]","[669.2567749023438, 552.1676025390625, 0.42583879828453064]","[660.5188598632812, 787.0208129882812, 0.4583536386489868]","[688.485107421875, 605.4747314453125, 0.2258610874414444]","[804.137451171875, 592.4638671875, 0.6559613347053528]","[793.6578369140625, 499.2213439941406, 0.4798335134983063]","[837.0067138671875, 616.7572021484375, 0.2594973146915436]","[839.8019409179688, 480.9298095703125, 0.16891832649707794]","[829.9232788085938, 613.3185424804688, 0.03994261100888252]","[820.0155639648438, 482.8861999511719, 0.031691357493400574]","[-6.881961821948449, -4.860981879888109, -21.56791086564165]","[31.506431517054057, 9.759927766543106, 11.934190848562071]"
816,816,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000816_RGB.png,"[521.1610107421875, 558.2349853515625, 0.5496162176132202]","[510.22509765625, 577.0494384765625, 0.5365412831306458]","[506.7875671386719, 550.1394653320312, 0.5733175873756409]","[522.885009765625, 606.1937255859375, 0.5228508114814758]","[516.4979858398438, 549.7832641601562, 0.6314526200294495]","[592.6162719726562, 635.3505859375, 0.46576082706451416]","[572.880126953125, 515.186279296875, 0.6256210803985596]","[684.4518432617188, 695.3817138671875, 0.5462247729301453]","[692.5039672851562, 538.5010986328125, 0.31773972511291504]","[672.37451171875, 793.5396728515625, 0.5989015102386475]","[665.4299926757812, 613.0642700195312, 0.36305761337280273]","[798.6298828125, 589.0350341796875, 0.6503012776374817]","[794.6915893554688, 498.8111267089844, 0.5155743360519409]","[837.758544921875, 614.8421630859375, 0.3504541516304016]","[837.40576171875, 480.7719421386719, 0.3293498754501343]","[912.8009643554688, 607.0988159179688, 0.0121996458619833]","[823.2163696289062, 480.3489990234375, 0.03148726001381874]","[-13.082377583901312, -5.448285293254632, -48.97028276764984]","[29.170429637268615, 9.666252913394962, 11.971648688830344]"
817,817,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000817_RGB.png,"[518.8128051757812, 552.5917358398438, 0.6446534991264343]","[507.8420715332031, 571.0681762695312, 0.4933999180793762]","[504.7760314941406, 547.4251098632812, 0.4844871461391449]","[521.0835571289062, 603.7728881835938, 0.3982561230659485]","[512.3907470703125, 550.6339111328125, 0.5310975313186646]","[591.0879516601562, 638.7835693359375, 0.7243112325668335]","[574.2369384765625, 512.2786254882812, 0.6284300684928894]","[689.3685302734375, 687.8789672851562, 0.6009957790374756]","[695.10498046875, 503.4216613769531, 0.42395713925361633]","[690.4354858398438, 771.3958740234375, 0.5674014091491699]","[679.9485473632812, 595.0567626953125, 0.39718499779701233]","[802.6058959960938, 594.154296875, 0.727584719657898]","[798.4779663085938, 499.2139587402344, 0.5948001146316528]","[837.8592529296875, 613.8624267578125, 0.242457315325737]","[832.3453369140625, 480.65570068359375, 0.26789677143096924]","[924.4544677734375, 601.88037109375, 0.015638699755072594]","[918.4083862304688, 490.7447509765625, 0.011783835478127003]","[-12.972784366176082, -5.080114509378357, -51.57534276868769]","[27.926432557776717, 9.315052946884489, 11.458881562196842]"
818,818,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000818_RGB.png,"[517.1781005859375, 549.8609008789062, 0.6800895929336548]","[505.2311096191406, 567.1697387695312, 0.6491645574569702]","[502.2947082519531, 542.7677001953125, 0.6345279812812805]","[516.8348388671875, 602.8391723632812, 0.6981164813041687]","[511.801513671875, 547.30126953125, 0.5818483233451843]","[592.387939453125, 635.6092529296875, 0.535667896270752]","[576.6201782226562, 504.95556640625, 0.7529952526092529]","[693.6287231445312, 678.1104736328125, 0.5611573457717896]","[703.866943359375, 480.6825866699219, 0.6973572969436646]","[699.3927612304688, 772.0281982421875, 0.537689745426178]","[696.7086791992188, 582.8314819335938, 0.26602667570114136]","[802.0775756835938, 595.08544921875, 0.7506505250930786]","[791.914794921875, 497.78045654296875, 0.5756658911705017]","[837.44677734375, 615.0567626953125, 0.2520022392272949]","[830.4354858398438, 480.7251281738281, 0.21365886926651]","[924.8682250976562, 600.6016845703125, 0.00895227026194334]","[933.7164916992188, 481.46722412109375, 0.0102882981300354]","[-13.689380869166776, -3.7748518262028337, -53.2388853963025]","[22.274210442299083, 7.572068962237542, 9.741021256611253]"
819,819,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000819_RGB.png,"[517.0653076171875, 546.0369262695312, 0.700808584690094]","[505.6031188964844, 563.7023315429688, 0.6731019616127014]","[503.7247009277344, 539.0532836914062, 0.5551326870918274]","[517.9712524414062, 598.0641479492188, 0.6813294291496277]","[510.4150390625, 538.4906005859375, 0.5256289839744568]","[591.68115234375, 636.971435546875, 0.7579061985015869]","[573.8756103515625, 499.1783752441406, 0.7674025893211365]","[694.1199951171875, 653.1136474609375, 0.6905596256256104]","[684.883544921875, 462.4181823730469, 0.6687770485877991]","[726.6763916015625, 741.638427734375, 0.3686566650867462]","[700.9341430664062, 517.0026245117188, 0.38659363985061646]","[787.8887329101562, 591.6917724609375, 0.7436339259147644]","[773.2974243164062, 498.5789794921875, 0.6129637956619263]","[834.1417846679688, 617.2692260742188, 0.26221710443496704]","[836.5524291992188, 478.997802734375, 0.2663750648498535]","[838.851806640625, 607.686279296875, 0.04185901954770088]","[815.9691162109375, 505.0063781738281, 0.03526225686073303]","[-12.71835863939433, -3.9987985630022993, -54.01578770102027]","[19.42527453298505, 6.3958333107821215, 8.73263639584342]"
820,820,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000820_RGB.png,"[519.6157836914062, 540.6345825195312, 0.5349252820014954]","[508.77587890625, 558.5662841796875, 0.36387017369270325]","[505.0667724609375, 533.4657592773438, 0.4827377200126648]","[522.4635009765625, 595.04541015625, 0.5325307846069336]","[510.59014892578125, 537.4353637695312, 0.5622658133506775]","[590.1366577148438, 635.2069702148438, 0.7326813340187073]","[574.6779174804688, 498.2591552734375, 0.7654789686203003]","[681.7788696289062, 645.5338745117188, 0.5163079500198364]","[688.3212280273438, 448.9174499511719, 0.5812760591506958]","[728.8872680664062, 718.5804443359375, 0.41484102606773376]","[701.093994140625, 524.0293579101562, 0.33248835802078247]","[796.39013671875, 595.983642578125, 0.697563648223877]","[788.0596313476562, 496.11102294921875, 0.6669077277183533]","[833.0173950195312, 622.1795654296875, 0.15060484409332275]","[839.0462646484375, 478.5763244628906, 0.1795624941587448]","[931.885986328125, 616.09765625, 0.01000894233584404]","[937.2537231445312, 479.84613037109375, 0.006566794589161873]","[-12.183936290357195, -3.8201421146725885, -54.21642130705371]","[18.09686351728293, 6.233285460395687, 8.384597314247285]"
821,821,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000821_RGB.png,"[519.3721923828125, 532.18359375, 0.6705841422080994]","[509.2109069824219, 549.02099609375, 0.5314449667930603]","[505.7225341796875, 527.0355224609375, 0.4605177044868469]","[520.7282104492188, 590.1095581054688, 0.3919311761856079]","[512.16455078125, 535.1452026367188, 0.567136824131012]","[590.0117797851562, 630.0237426757812, 0.6536861062049866]","[576.2843627929688, 494.916748046875, 0.6531872749328613]","[669.7974853515625, 643.2066040039062, 0.5630863308906555]","[678.091552734375, 447.46630859375, 0.6647993922233582]","[731.4695434570312, 668.6954956054688, 0.3922358751296997]","[692.9713745117188, 498.6811828613281, 0.28225576877593994]","[797.2096557617188, 591.6669921875, 0.6742088794708252]","[793.4243774414062, 492.6996154785156, 0.6321737170219421]","[831.19287109375, 618.10888671875, 0.1182975172996521]","[835.8999633789062, 477.2973327636719, 0.12465286999940872]","[825.824951171875, 624.3417358398438, 0.021572096273303032]","[935.1314697265625, 472.2594299316406, 0.003618192160502076]","[-12.482553314917798, -3.081969459538106, -55.016019430093735]","[7.497237240978903, 4.99276854567674, 4.8930555424109405]"
822,822,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000822_RGB.png,"[517.0802001953125, 528.6867065429688, 0.6574555039405823]","[506.1489562988281, 544.1798095703125, 0.6145368814468384]","[502.52996826171875, 523.5741577148438, 0.5700068473815918]","[519.744873046875, 584.5045166015625, 0.6000036597251892]","[510.8890075683594, 534.031982421875, 0.5193292498588562]","[592.4010620117188, 630.1802368164062, 0.7186585664749146]","[578.6605834960938, 490.51202392578125, 0.5960549712181091]","[720.3018188476562, 663.0944213867188, 0.33944401144981384]","[679.5682983398438, 444.4960632324219, 0.6713667511940002]","[737.929443359375, 637.9796142578125, 0.3539399802684784]","[700.1263427734375, 495.7271423339844, 0.28404706716537476]","[801.1173095703125, 594.3145751953125, 0.7326574325561523]","[797.59814453125, 488.4002685546875, 0.644641101360321]","[837.4522705078125, 616.6610717773438, 0.08671420067548752]","[842.9029541015625, 477.7540588378906, 0.08917476236820221]","[817.3365478515625, 627.0802001953125, 0.010103687644004822]","[947.9400634765625, 468.8216857910156, 0.005186648108065128]","[-12.674666014904005, -2.223433858380067, -56.7461728662981]","[6.6105020824482885, 4.8468503572666135, 4.646999828830709]"
823,823,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000823_RGB.png,"[515.90283203125, 526.2899169921875, 0.618017852306366]","[505.2781677246094, 540.5153198242188, 0.5272798538208008]","[502.38592529296875, 520.493896484375, 0.5357110500335693]","[519.543212890625, 579.2301635742188, 0.5739657878875732]","[512.4329833984375, 530.2581176757812, 0.4816737473011017]","[589.8382568359375, 629.6663818359375, 0.6459916234016418]","[581.156982421875, 487.4976806640625, 0.5768064260482788]","[697.5693969726562, 656.128662109375, 0.4783608615398407]","[672.1808471679688, 443.978759765625, 0.40817683935165405]","[732.9129028320312, 635.4081420898438, 0.42019811272621155]","[694.4816284179688, 483.57025146484375, 0.3297123312950134]","[797.8756103515625, 592.2036743164062, 0.6363943219184875]","[791.0869750976562, 490.5652770996094, 0.6329607963562012]","[826.9947509765625, 613.6470947265625, 0.26970258355140686]","[835.1863403320312, 477.6577453613281, 0.24366395175457]","[824.7164916992188, 611.5075073242188, 0.03803176060318947]","[825.082763671875, 490.6703796386719, 0.02105781063437462]","[-13.401315717972727, -1.422293231869762, -60.83174150755705]","[3.6522725169364114, 4.319807303705081, 3.6588958225372923]"
824,824,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000824_RGB.png,"[516.514892578125, 512.99755859375, 0.6463763117790222]","[504.3563537597656, 527.7382202148438, 0.6690371632575989]","[501.4154052734375, 510.8989562988281, 0.6695244908332825]","[516.9830322265625, 567.6130981445312, 0.664495050907135]","[508.8692321777344, 527.1248779296875, 0.3830580711364746]","[589.14453125, 624.3147583007812, 0.4684390723705292]","[578.648681640625, 485.4049987792969, 0.5361939072608948]","[710.1605834960938, 653.5779418945312, 0.5506182312965393]","[676.77392578125, 455.9417419433594, 0.41958585381507874]","[726.529296875, 605.5203857421875, 0.35554996132850647]","[682.3050537109375, 442.25762939453125, 0.4034617841243744]","[802.5160522460938, 593.3262329101562, 0.6798486113548279]","[797.2394409179688, 495.8056335449219, 0.6110886931419373]","[831.3187866210938, 616.2451782226562, 0.12918443977832794]","[837.3305053710938, 465.81146240234375, 0.20129941403865814]","[823.19482421875, 605.1743774414062, 0.024498911574482918]","[944.479736328125, 462.48553466796875, 0.009417508728802204]","[-13.158717178511093, -1.891697850253871, -64.5149223223839]","[3.567997632212832, 4.269122740780393, 3.569454263456069]"
825,825,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000825_RGB.png,"[516.6754150390625, 508.9268493652344, 0.6179141998291016]","[503.8044738769531, 524.0639038085938, 0.6089966893196106]","[500.9149475097656, 506.84521484375, 0.6332584619522095]","[516.3761596679688, 564.4819946289062, 0.7057573795318604]","[507.2839660644531, 521.5792846679688, 0.44424793124198914]","[584.5700073242188, 622.1849365234375, 0.708286464214325]","[578.16552734375, 484.36334228515625, 0.4971183240413666]","[703.8675537109375, 648.7977905273438, 0.5833090543746948]","[667.914794921875, 461.0306091308594, 0.5868414044380188]","[715.62060546875, 607.0698852539062, 0.3353688716888428]","[682.6047973632812, 428.89691162109375, 0.5304017663002014]","[790.5579223632812, 588.101318359375, 0.5835546255111694]","[788.2885131835938, 492.0032043457031, 0.5937831997871399]","[828.3112182617188, 616.3838500976562, 0.24802526831626892]","[833.3554077148438, 473.2358093261719, 0.27986857295036316]","[822.55615234375, 606.8093872070312, 0.03706446662545204]","[825.5613403320312, 483.5716857910156, 0.046380750834941864]","[-12.694013733201816, -2.370230647194123, -66.45202694655013]","[3.230676971310358, 4.150608870531205, 3.403567717396009]"
826,826,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000826_RGB.png,"[518.7444458007812, 497.5505676269531, 0.6380491852760315]","[505.1426086425781, 512.8137817382812, 0.5949414372444153]","[503.802734375, 498.83197021484375, 0.5013707876205444]","[516.2866821289062, 555.6797485351562, 0.5390096306800842]","[508.40155029296875, 522.3834838867188, 0.4110255539417267]","[583.130859375, 616.8706665039062, 0.7412673234939575]","[570.8950805664062, 485.32025146484375, 0.4965539574623108]","[703.3304443359375, 631.9827270507812, 0.6184065937995911]","[666.46240234375, 451.21417236328125, 0.5502554774284363]","[697.2509155273438, 527.7116088867188, 0.2828027606010437]","[671.6251220703125, 388.697509765625, 0.557572066783905]","[791.718994140625, 591.6065673828125, 0.6399022936820984]","[792.5305786132812, 489.9613037109375, 0.634407103061676]","[825.6390380859375, 615.57861328125, 0.08139269798994064]","[839.1946411132812, 467.9806213378906, 0.08915827423334122]","[977.47705078125, 618.112060546875, 0.005815303884446621]","[973.07470703125, 463.7522888183594, 0.006343611981719732]","[-11.454181585048085, -3.307391811406876, -69.67432313600006]","[-7.734024631239657, 4.334557108004161, -0.9277233087837329]"
827,827,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000827_RGB.png,"[519.3671875, 493.4662780761719, 0.5854396224021912]","[505.776123046875, 507.5523681640625, 0.5576971173286438]","[501.70318603515625, 495.9251403808594, 0.5997888445854187]","[517.385498046875, 551.2515869140625, 0.6284017562866211]","[509.8501892089844, 521.7039184570312, 0.41415002942085266]","[584.3140258789062, 613.4506225585938, 0.6806371808052063]","[569.6300659179688, 487.3309631347656, 0.63880455493927]","[708.84033203125, 610.9178466796875, 0.602505624294281]","[655.3694458007812, 449.1282043457031, 0.37381094694137573]","[692.3142700195312, 469.6937255859375, 0.29925277829170227]","[664.3248291015625, 382.2181396484375, 0.4726174473762512]","[796.5457763671875, 597.0803833007812, 0.6869170069694519]","[794.8463134765625, 499.6439514160156, 0.6789230704307556]","[827.0427856445312, 605.0857543945312, 0.11280207335948944]","[845.0520629882812, 467.8360595703125, 0.13362647593021393]","[835.588623046875, 608.4456176757812, 0.01855362579226494]","[954.0894775390625, 464.3616638183594, 0.009124750271439552]","[-10.350319261935411, -4.57870931025007, -71.76924881691366]","[-13.811274741359814, 5.23151231398738, -3.730801753964524]"
828,828,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000828_RGB.png,"[516.5059814453125, 490.4061584472656, 0.5429577231407166]","[503.81060791015625, 503.5654296875, 0.4870363473892212]","[499.4280090332031, 493.781982421875, 0.6820716857910156]","[513.5540161132812, 546.55859375, 0.6880440711975098]","[507.6478271484375, 521.26904296875, 0.3690519630908966]","[578.8995971679688, 606.4240112304688, 0.6206145286560059]","[567.0272216796875, 488.127685546875, 0.5425638556480408]","[701.7440795898438, 584.8526000976562, 0.5664873123168945]","[655.9808349609375, 443.5944519042969, 0.32705816626548767]","[690.323486328125, 471.6171569824219, 0.3378714323043823]","[663.0208740234375, 390.4601135253906, 0.3678179383277893]","[800.0741577148438, 591.31494140625, 0.6635592579841614]","[803.1538696289062, 491.9900817871094, 0.7147316336631775]","[835.0292358398438, 612.7188720703125, 0.041584767401218414]","[847.478759765625, 465.89825439453125, 0.05254687741398811]","[972.6503295898438, 620.3128051757812, 0.008297157473862171]","[975.0362548828125, 451.2940673828125, 0.006063841283321381]","[-10.13196337213575, -5.07104372438672, -72.29163178103775]","[-20.981128300853523, 6.215415495157213, -8.349533827980366]"
829,829,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000829_RGB.png,"[517.826416015625, 488.05377197265625, 0.5057052373886108]","[504.0811462402344, 500.2819519042969, 0.5698885321617126]","[503.09375, 489.5693054199219, 0.5480987429618835]","[512.4520874023438, 541.146484375, 0.6828131675720215]","[508.5594177246094, 518.5748291015625, 0.34920546412467957]","[574.5016479492188, 604.7420043945312, 0.6017695069313049]","[577.3579711914062, 489.3765869140625, 0.5992760062217712]","[683.2069702148438, 560.7423095703125, 0.7032710313796997]","[654.8241577148438, 436.8822021484375, 0.288027822971344]","[656.4562377929688, 461.8401184082031, 0.2705788314342499]","[662.9013061523438, 380.2718200683594, 0.2768702507019043]","[801.5280151367188, 595.235595703125, 0.7768744230270386]","[802.0171508789062, 496.7508850097656, 0.4802333116531372]","[840.7596435546875, 606.8500366210938, 0.04391741752624512]","[841.8740234375, 465.1007385253906, 0.14440368115901947]","[842.1430053710938, 609.83642578125, 0.0281573086977005]","[950.93505859375, 449.58001708984375, 0.004605988971889019]","[-10.064653433793595, -5.514752524816847, -72.60826545777108]","[-27.517709111019478, 5.237366431175577, -11.827881127831889]"
