,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
976,976,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000976_RGB.png,"[502.9317932128906, 543.72607421875, 0.6077910661697388]","[490.0609130859375, 563.6455078125, 0.45420825481414795]","[488.0844421386719, 527.171142578125, 0.6137281656265259]","[513.4088134765625, 589.8992309570312, 0.5673599243164062]","[509.6597595214844, 508.18621826171875, 0.5447377562522888]","[608.9675903320312, 640.1580810546875, 0.6269010901451111]","[605.6837158203125, 460.3756103515625, 0.8599160313606262]","[753.5582885742188, 654.9854125976562, 0.7139266729354858]","[741.3224487304688, 446.9258117675781, 0.7144412994384766]","[832.39306640625, 630.1368408203125, 0.5717899799346924]","[833.9937744140625, 474.32647705078125, 0.514011800289154]","[848.262939453125, 603.7881469726562, 0.6303295493125916]","[843.0940551757812, 493.2904052734375, 0.6828481554985046]","[851.8335571289062, 644.8749389648438, 0.013028616085648537]","[858.4783935546875, 473.73468017578125, 0.018467092886567116]","[864.4645385742188, 631.9197387695312, 0.0125907426699996]","[868.9510498046875, 476.0099792480469, 0.017557166516780853]","[-16.89213458874409, -2.6560931003311117, -3.9783339191426412]","[-1.1676769160018197, 14.131471941189973, -1.527547080002374]"
977,977,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000977_RGB.png,"[501.8713684082031, 543.7278442382812, 0.6298133730888367]","[489.0018615722656, 563.8004150390625, 0.5976754426956177]","[487.9661560058594, 527.2720947265625, 0.6232943534851074]","[513.9052124023438, 589.6884765625, 0.5699395537376404]","[509.94061279296875, 507.9756774902344, 0.5657147169113159]","[608.9801025390625, 637.0321655273438, 0.6871646046638489]","[604.5494995117188, 460.81884765625, 0.872336745262146]","[751.18310546875, 653.760009765625, 0.6990084052085876]","[740.068115234375, 447.19146728515625, 0.7397459149360657]","[831.7012939453125, 631.4266357421875, 0.5742196440696716]","[834.1412963867188, 474.230224609375, 0.5012723207473755]","[847.6336059570312, 603.5157470703125, 0.6393848657608032]","[843.3216552734375, 493.15667724609375, 0.6860376596450806]","[852.0567016601562, 644.7323608398438, 0.013274135999381542]","[858.8884887695312, 474.0213317871094, 0.018988290801644325]","[863.9808959960938, 633.0352172851562, 0.013067715801298618]","[869.1744995117188, 475.8680725097656, 0.016475103795528412]","[-16.965484331540605, -2.624569720751179, -3.7690167811104365]","[-1.1144361076588198, 14.083391159175724, -1.5201334970076343]"
978,978,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000978_RGB.png,"[501.662841796875, 543.7384643554688, 0.6386211514472961]","[488.8395690917969, 563.7354125976562, 0.6082664132118225]","[487.9765319824219, 527.2769165039062, 0.6312202215194702]","[513.7836303710938, 589.7686157226562, 0.5716025233268738]","[510.1007995605469, 508.2428894042969, 0.5760054588317871]","[608.4541625976562, 640.0653076171875, 0.6218239665031433]","[604.5620727539062, 460.4324951171875, 0.8734843134880066]","[750.701171875, 653.2955322265625, 0.691429615020752]","[740.7051391601562, 447.16497802734375, 0.7208232283592224]","[831.0711059570312, 630.8182373046875, 0.5561276078224182]","[833.4998779296875, 474.5617980957031, 0.523402988910675]","[845.3411865234375, 604.094482421875, 0.6731365323066711]","[841.1132202148438, 494.1581726074219, 0.6868773102760315]","[851.711181640625, 644.8876953125, 0.013043364509940147]","[858.8004150390625, 474.173828125, 0.01885509490966797]","[863.1657104492188, 632.2323608398438, 0.013359961099922657]","[867.7156372070312, 471.52557373046875, 0.018890276551246643]","[-16.97163881549888, -2.662066187414793, -3.7013465126292457]","[-1.0760019209797744, 14.045019880592058, -1.5053905305109265]"
979,979,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000979_RGB.png,"[501.3770446777344, 544.7654418945312, 0.6562671661376953]","[488.794189453125, 564.4424438476562, 0.6126700639724731]","[487.9873352050781, 528.3341064453125, 0.6427724361419678]","[512.9596557617188, 590.1044921875, 0.5939797759056091]","[509.6647644042969, 509.1023254394531, 0.5846798419952393]","[609.2180786132812, 636.5385131835938, 0.6888109445571899]","[604.6644287109375, 461.1075744628906, 0.8599337339401245]","[751.2474975585938, 652.7399291992188, 0.7103086709976196]","[739.8936157226562, 446.66351318359375, 0.7334913015365601]","[831.87451171875, 630.5642700195312, 0.5597199201583862]","[832.8014526367188, 474.14984130859375, 0.5030752420425415]","[847.608642578125, 603.5140380859375, 0.633307695388794]","[843.3496704101562, 493.0088806152344, 0.6831052303314209]","[851.8903198242188, 644.7671508789062, 0.0125644626095891]","[859.0056762695312, 473.9531555175781, 0.018367918208241463]","[863.9346923828125, 632.4908447265625, 0.013334938324987888]","[867.043212890625, 470.9083557128906, 0.01936541125178337]","[-16.963350556483437, -2.6874761416154542, -3.686179856777257]","[-1.0228499208380322, 13.90424025319754, -1.5474629734303493]"
980,980,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000980_RGB.png,"[501.2031555175781, 544.2974853515625, 0.6524100303649902]","[488.6598815917969, 564.0372924804688, 0.6202704906463623]","[487.9073181152344, 527.762451171875, 0.6371076703071594]","[513.4722900390625, 589.9142456054688, 0.58819580078125]","[510.1497497558594, 508.77471923828125, 0.5893250703811646]","[608.5689086914062, 640.3953857421875, 0.6262696385383606]","[604.6175537109375, 460.6855163574219, 0.8686100244522095]","[751.0856323242188, 652.8190307617188, 0.7007554173469543]","[739.4558715820312, 446.9615173339844, 0.7447215914726257]","[830.45556640625, 631.4732666015625, 0.5581851005554199]","[832.7977905273438, 473.9361877441406, 0.48755407333374023]","[846.4561767578125, 603.813232421875, 0.6587830185890198]","[842.0252685546875, 492.36962890625, 0.6957996487617493]","[852.0451049804688, 645.0470581054688, 0.013534985482692719]","[858.4834594726562, 473.8974914550781, 0.018443172797560692]","[862.3212280273438, 632.9557495117188, 0.01371947955340147]","[866.7905883789062, 470.7250061035156, 0.0205894336104393]","[-16.948666802782423, -2.7120010385598663, -3.672328172788743]","[-0.9861882018305348, 13.84935968373485, -1.5308659104066316]"
981,981,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000981_RGB.png,"[501.19659423828125, 544.9646606445312, 0.6608536839485168]","[488.87908935546875, 564.62890625, 0.6204239726066589]","[487.9448547363281, 528.2726440429688, 0.6457977890968323]","[513.533447265625, 589.9244384765625, 0.5936822295188904]","[510.2334899902344, 508.916259765625, 0.595319390296936]","[608.383544921875, 640.7100830078125, 0.6347223520278931]","[604.1395874023438, 460.8829040527344, 0.8743513226509094]","[752.5953369140625, 653.3231201171875, 0.7283560037612915]","[740.0786743164062, 446.6097106933594, 0.7393102645874023]","[832.0556030273438, 630.2294311523438, 0.5779035091400146]","[834.1831665039062, 474.6108703613281, 0.5191903710365295]","[848.310791015625, 604.1930541992188, 0.6447977423667908]","[844.7034912109375, 492.9251403808594, 0.6809024810791016]","[852.003662109375, 644.9317016601562, 0.012511128559708595]","[859.8460083007812, 473.9204406738281, 0.018470238894224167]","[864.1438598632812, 631.9371948242188, 0.013332483358681202]","[870.0069580078125, 476.1483154296875, 0.016884485259652138]","[-16.87330136860762, -2.8554282172639587, -3.3907660482238167]","[-0.9518303242603646, 13.739600746000832, -1.5306551878059182]"
982,982,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000982_RGB.png,"[500.50732421875, 544.7489624023438, 0.657559335231781]","[488.5188293457031, 564.521484375, 0.6042274832725525]","[487.80865478515625, 528.0565185546875, 0.6566984057426453]","[513.8155517578125, 589.8894653320312, 0.580524742603302]","[510.6922607421875, 508.69927978515625, 0.5973204374313354]","[608.9246826171875, 637.2301025390625, 0.6803687214851379]","[604.2433471679688, 461.0408935546875, 0.8710458278656006]","[749.2179565429688, 651.96435546875, 0.6924170851707458]","[738.623291015625, 446.34112548828125, 0.7593045830726624]","[830.2285766601562, 632.2754516601562, 0.5521196126937866]","[832.8106079101562, 473.85211181640625, 0.4873572885990143]","[846.3204956054688, 603.6964111328125, 0.6591270565986633]","[842.8167724609375, 493.1793518066406, 0.6923133730888367]","[851.932861328125, 644.9462280273438, 0.013452165760099888]","[859.0645751953125, 474.0441589355469, 0.018882760778069496]","[862.327880859375, 633.4644775390625, 0.014041627757251263]","[867.1117553710938, 470.78436279296875, 0.01980842463672161]","[-17.039605534162565, -2.7495394401068474, -3.123841742526302]","[-1.0030544040246234, 13.677329994195034, -1.5173618505313788]"
983,983,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000983_RGB.png,"[498.84130859375, 545.0545043945312, 0.6734122037887573]","[487.7772521972656, 564.4320068359375, 0.6676602363586426]","[486.9647521972656, 528.2822875976562, 0.6893839836120605]","[513.8815307617188, 589.85205078125, 0.5879713892936707]","[511.4295349121094, 509.0449523925781, 0.6053318381309509]","[608.380615234375, 637.4686889648438, 0.6666330695152283]","[604.3803100585938, 460.8924255371094, 0.8727510571479797]","[750.0366821289062, 651.9205322265625, 0.7078329920768738]","[739.5579833984375, 446.227294921875, 0.7380406856536865]","[830.7877197265625, 631.3477783203125, 0.5694886445999146]","[833.1187744140625, 474.11236572265625, 0.48030534386634827]","[845.5922241210938, 603.1921997070312, 0.669443666934967]","[842.033935546875, 491.8094787597656, 0.702813446521759]","[852.2697143554688, 645.1095581054688, 0.013499531894922256]","[859.0980834960938, 474.07379150390625, 0.01817719265818596]","[863.1851806640625, 632.8558349609375, 0.014732800424098969]","[867.7017822265625, 471.10565185546875, 0.018693173304200172]","[-17.113740602424137, -2.690041518700388, -3.1215184431883767]","[-1.004458248776053, 13.615377832884443, -1.5141428836321005]"
984,984,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000984_RGB.png,"[498.3680114746094, 544.2914428710938, 0.6773378252983093]","[487.37249755859375, 563.6717529296875, 0.6910032629966736]","[486.6413269042969, 527.4222412109375, 0.6837291121482849]","[514.1163330078125, 589.5906372070312, 0.5698115825653076]","[511.4333801269531, 508.61676025390625, 0.5857391357421875]","[607.960693359375, 640.1558227539062, 0.6059240698814392]","[604.3438720703125, 461.1474304199219, 0.8710459470748901]","[751.8793334960938, 652.9418334960938, 0.724428117275238]","[740.1859741210938, 446.97967529296875, 0.7402231693267822]","[831.6882934570312, 631.4039916992188, 0.5769211053848267]","[833.3489379882812, 474.21728515625, 0.48937907814979553]","[846.0830078125, 603.1943969726562, 0.6550044417381287]","[842.5231323242188, 492.2250061035156, 0.6911522150039673]","[851.744384765625, 644.9608764648438, 0.013575078919529915]","[859.0012817382812, 474.038330078125, 0.01822066307067871]","[863.8233032226562, 632.9893798828125, 0.014228676445782185]","[867.4588623046875, 471.0161437988281, 0.01975460723042488]","[-17.222349284343046, -2.6751652414003484, -3.1769325269841433]","[-0.9914999086168256, 13.488480323080479, -1.5520200003804934]"
985,985,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000985_RGB.png,"[497.9364929199219, 544.4077758789062, 0.680149495601654]","[487.3993835449219, 563.7342529296875, 0.6940957307815552]","[486.59283447265625, 527.5302124023438, 0.686498761177063]","[514.131103515625, 589.5054321289062, 0.5615249872207642]","[511.44439697265625, 508.7241516113281, 0.5932703614234924]","[608.1300048828125, 636.7272338867188, 0.6640231609344482]","[604.1150512695312, 461.1576232910156, 0.8743355870246887]","[748.0423583984375, 651.1181030273438, 0.6888430714607239]","[739.6135864257812, 447.0119934082031, 0.7551239132881165]","[830.3932495117188, 632.0969848632812, 0.5658950209617615]","[833.1073608398438, 474.0540466308594, 0.4830063283443451]","[844.4755249023438, 602.5985107421875, 0.6702216863632202]","[840.454345703125, 492.1125793457031, 0.6989918351173401]","[851.6091918945312, 644.7540893554688, 0.013174694031476974]","[858.4781494140625, 473.9671936035156, 0.019116995856165886]","[862.8284301757812, 633.4258422851562, 0.01541719026863575]","[867.1143798828125, 470.7137756347656, 0.02044104039669037]","[-17.18774772259822, -2.7154127155910923, -3.2104323255565856]","[-0.9928284894991697, 13.43571253497156, -1.5594007055277506]"
986,986,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000986_RGB.png,"[498.307373046875, 544.3767700195312, 0.675869882106781]","[487.69293212890625, 563.7730712890625, 0.6897532343864441]","[486.9463806152344, 527.6331787109375, 0.6777411103248596]","[514.3516845703125, 589.5284423828125, 0.5614520311355591]","[511.52874755859375, 508.9056701660156, 0.599105715751648]","[608.5358276367188, 636.9664306640625, 0.6709475517272949]","[604.2271118164062, 461.4345397949219, 0.8709676265716553]","[751.6686401367188, 651.8346557617188, 0.7206510305404663]","[739.778076171875, 447.2899475097656, 0.7545580863952637]","[831.8223266601562, 631.178955078125, 0.5774527788162231]","[833.49267578125, 474.2687072753906, 0.4849943220615387]","[844.62060546875, 602.6941528320312, 0.6739345192909241]","[840.9724731445312, 492.224609375, 0.6991323828697205]","[852.1895141601562, 644.8883056640625, 0.013559851795434952]","[858.6990356445312, 474.3037109375, 0.01836911402642727]","[864.37890625, 632.92578125, 0.014322550036013126]","[867.7722778320312, 471.38946533203125, 0.018898865208029747]","[-17.139807468560583, -2.687576564926185, -3.1448288165368026]","[-0.9549460340476529, 13.337565856492255, -1.6082294924249418]"
987,987,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000987_RGB.png,"[498.14678955078125, 543.9411010742188, 0.6769773364067078]","[487.03985595703125, 563.3040771484375, 0.6944628953933716]","[486.5390930175781, 526.9736938476562, 0.6664640307426453]","[513.447998046875, 589.5743408203125, 0.560149610042572]","[511.2179260253906, 508.5096130371094, 0.5847768187522888]","[608.3148803710938, 637.1821899414062, 0.6799238324165344]","[604.7784423828125, 460.7171630859375, 0.8693479299545288]","[750.4453125, 650.6738891601562, 0.7185726761817932]","[740.8258056640625, 447.0487365722656, 0.7457118034362793]","[831.0921020507812, 631.8665771484375, 0.5737861394882202]","[832.9920043945312, 474.1300964355469, 0.4657643735408783]","[843.4576416015625, 602.5634155273438, 0.6821181178092957]","[839.8515625, 491.71002197265625, 0.7052083015441895]","[852.2509155273438, 644.8159790039062, 0.014670961536467075]","[858.2296142578125, 474.3042297363281, 0.018820300698280334]","[863.4563598632812, 633.3511962890625, 0.015227727591991425]","[867.7738037109375, 471.61285400390625, 0.019601350650191307]","[-17.052561879938434, -2.7093446758920523, -3.117921966324985]","[-0.9101133530269558, 13.261183865754287, -1.6362645923044858]"
988,988,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000988_RGB.png,"[498.4076843261719, 544.169189453125, 0.676462709903717]","[487.2692565917969, 563.4483032226562, 0.6931082010269165]","[486.7455139160156, 527.128662109375, 0.6698642373085022]","[513.3292236328125, 589.6218872070312, 0.5570794343948364]","[511.13897705078125, 508.4109802246094, 0.5831116437911987]","[607.8201293945312, 635.54345703125, 0.6957670450210571]","[604.1636962890625, 460.9605712890625, 0.8803597092628479]","[748.0999145507812, 650.9457397460938, 0.6966364979743958]","[739.7284545898438, 446.8056945800781, 0.761067271232605]","[830.4678344726562, 632.563232421875, 0.5744402408599854]","[833.1409301757812, 474.1778564453125, 0.4681473672389984]","[842.6950073242188, 602.0260009765625, 0.6741819381713867]","[839.5374755859375, 491.11126708984375, 0.7002285122871399]","[852.06201171875, 644.1051635742188, 0.013455747626721859]","[858.2489013671875, 474.30108642578125, 0.019437402486801147]","[863.0126342773438, 633.8536987304688, 0.015465104021131992]","[867.7791748046875, 471.4405212402344, 0.019779441878199577]","[-16.9987122971545, -2.733463891102313, -2.9987985345155]","[-0.8842346841106624, 13.175334963543534, -1.6336521769478292]"
989,989,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000989_RGB.png,"[498.33721923828125, 544.1806030273438, 0.6742918491363525]","[487.4561462402344, 563.4737548828125, 0.6805024147033691]","[486.8606262207031, 527.4977416992188, 0.6745471954345703]","[513.4327392578125, 589.5895385742188, 0.5653108358383179]","[511.0594787597656, 508.7377014160156, 0.5850456953048706]","[606.7521362304688, 636.45947265625, 0.6582332253456116]","[604.3788452148438, 461.2314147949219, 0.8677586317062378]","[749.5440063476562, 651.1048583984375, 0.7261303663253784]","[739.533203125, 446.8343505859375, 0.7487155795097351]","[830.7477416992188, 632.2101440429688, 0.5700182318687439]","[832.66943359375, 473.6494445800781, 0.46261510252952576]","[844.1355590820312, 602.4244384765625, 0.6686958074569702]","[840.5391235351562, 491.6792907714844, 0.6963540315628052]","[852.78466796875, 644.5736694335938, 0.012287605553865433]","[858.8078002929688, 473.94073486328125, 0.01692246086895466]","[863.8341064453125, 633.6525268554688, 0.014066186733543873]","[867.0282592773438, 470.6875305175781, 0.019703039899468422]","[-16.984892835415607, -2.711605563593189, -2.92435326164193]","[-1.0176721444688672, 13.004826942056921, -1.587364399907294]"
990,990,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000990_RGB.png,"[498.6666564941406, 544.2783203125, 0.6751753687858582]","[487.3565979003906, 563.5618286132812, 0.6943542957305908]","[486.7398681640625, 527.4649047851562, 0.6777136325836182]","[513.0092163085938, 589.856689453125, 0.5693773031234741]","[510.5110778808594, 508.84295654296875, 0.5854631066322327]","[607.0437622070312, 636.490234375, 0.6680077910423279]","[604.1032104492188, 461.20281982421875, 0.8756128549575806]","[748.1944580078125, 651.0890502929688, 0.714053750038147]","[739.9945678710938, 446.6856994628906, 0.7536411881446838]","[830.8011474609375, 632.4469604492188, 0.5680019855499268]","[832.9524536132812, 473.97467041015625, 0.48176059126853943]","[842.6180419921875, 602.1781005859375, 0.6726991534233093]","[838.5646362304688, 492.3277587890625, 0.6948961615562439]","[852.544677734375, 643.908447265625, 0.01273933332413435]","[858.0864868164062, 474.3858947753906, 0.018959738314151764]","[863.79638671875, 633.8203125, 0.014414485543966293]","[867.2943725585938, 471.4710998535156, 0.02045305073261261]","[-16.991180958753095, -2.746616512049923, -2.732015697843093]","[-1.0151116120077721, 12.964978651672455, -1.5905747144264062]"
991,991,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000991_RGB.png,"[498.4347839355469, 544.4150390625, 0.6823788285255432]","[487.2991943359375, 563.5208129882812, 0.6983500719070435]","[486.68743896484375, 527.3687744140625, 0.6764504909515381]","[513.2525024414062, 589.6791381835938, 0.561887264251709]","[511.0113220214844, 508.5367126464844, 0.5783482789993286]","[607.3942260742188, 637.0827026367188, 0.6719446182250977]","[604.389892578125, 461.0632019042969, 0.8766284584999084]","[749.5746459960938, 650.7353515625, 0.7309261560440063]","[740.2186889648438, 446.64111328125, 0.746187150478363]","[831.5822143554688, 631.7263793945312, 0.5863720178604126]","[833.3468627929688, 473.85675048828125, 0.4661100208759308]","[844.796630859375, 603.1131591796875, 0.6749962568283081]","[841.6495971679688, 491.9799499511719, 0.7000811100006104]","[852.6492309570312, 644.6649169921875, 0.013344697654247284]","[858.9098510742188, 474.2613220214844, 0.018272640183568]","[863.8999633789062, 633.6026000976562, 0.014634891413152218]","[867.849365234375, 471.29351806640625, 0.01887889765202999]","[-16.939221538484006, -3.033996680431985, -2.172422186951981]","[-0.9225237258701647, 12.886769488835554, -1.60306771751437]"
992,992,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000992_RGB.png,"[497.8695983886719, 544.5994262695312, 0.6830889582633972]","[487.18499755859375, 563.40185546875, 0.7034589052200317]","[486.6780700683594, 527.9013061523438, 0.6925799250602722]","[513.099609375, 589.5125122070312, 0.5355455875396729]","[511.1540832519531, 509.420166015625, 0.5874541997909546]","[606.8998413085938, 635.8060302734375, 0.6603841185569763]","[604.44775390625, 461.6602478027344, 0.8699513673782349]","[748.3834838867188, 651.2769165039062, 0.7052157521247864]","[740.2427368164062, 446.6584167480469, 0.7482643127441406]","[830.4515380859375, 632.5442504882812, 0.547705888748169]","[833.1712646484375, 473.895263671875, 0.4655437767505646]","[844.7474365234375, 603.2467041015625, 0.6824049353599548]","[841.589111328125, 492.54071044921875, 0.6981827616691589]","[853.3448486328125, 644.3258056640625, 0.01129960361868143]","[859.76220703125, 474.1327209472656, 0.017562469467520714]","[864.044921875, 633.993896484375, 0.013699145056307316]","[868.125732421875, 471.16278076171875, 0.017595550045371056]","[-16.843970073446435, -3.14596056623582, -1.7337192684703613]","[-0.9029220747163501, 12.850738864466733, -1.610558914741862]"
993,993,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000993_RGB.png,"[498.1195373535156, 545.1002197265625, 0.6832942962646484]","[487.5051574707031, 563.9108276367188, 0.7138204574584961]","[487.22265625, 528.22021484375, 0.6799634695053101]","[513.7831420898438, 589.4832153320312, 0.5594631433486938]","[512.4830322265625, 509.2004089355469, 0.6099036335945129]","[607.6189575195312, 635.5438842773438, 0.7003213763237]","[603.988037109375, 461.609130859375, 0.8769187927246094]","[752.2467651367188, 650.735595703125, 0.5037208199501038]","[740.03271484375, 446.98529052734375, 0.7655885219573975]","[830.1438598632812, 632.7817993164062, 0.5612096786499023]","[833.37109375, 474.136962890625, 0.48897412419319153]","[844.2113647460938, 603.1990356445312, 0.6925211548805237]","[840.6570434570312, 492.8276062011719, 0.7025296688079834]","[852.6014404296875, 644.0448608398438, 0.012211154215037823]","[859.2394409179688, 474.3608703613281, 0.018201524391770363]","[863.082763671875, 634.13525390625, 0.014776526018977165]","[868.3161010742188, 471.28326416015625, 0.018134472891688347]","[-16.528461961002566, -3.3606067179646137, -0.5156395530841112]","[-0.9107989580248883, 12.807866244592596, -1.6394128398570864]"
994,994,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000994_RGB.png,"[497.45684814453125, 545.53564453125, 0.6716961860656738]","[487.3030700683594, 564.583740234375, 0.6935203671455383]","[487.4929504394531, 528.1919555664062, 0.6565081477165222]","[514.0731811523438, 589.5557250976562, 0.5631865859031677]","[513.96875, 508.7690124511719, 0.6196981072425842]","[608.3910522460938, 636.0626220703125, 0.6891381144523621]","[604.63623046875, 461.1676330566406, 0.8730760812759399]","[749.3699340820312, 651.1364135742188, 0.7198397517204285]","[739.9512939453125, 447.03009033203125, 0.767982006072998]","[830.3499145507812, 632.5972900390625, 0.5621389150619507]","[832.7957763671875, 474.0250244140625, 0.4864947199821472]","[844.51904296875, 604.0074462890625, 0.6927022337913513]","[841.0706787109375, 492.9385681152344, 0.6979297995567322]","[851.9706420898438, 644.312744140625, 0.01340171042829752]","[858.7515869140625, 474.4573059082031, 0.018579751253128052]","[863.2884521484375, 633.89599609375, 0.014535422436892986]","[867.1478271484375, 471.3890380859375, 0.019925206899642944]","[-16.488466211871298, -3.3693412857554748, -0.34914308881158246]","[-0.9543710307596271, 12.680055463235457, -1.6111673643428874]"
995,995,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000995_RGB.png,"[497.5813293457031, 546.2210693359375, 0.6758199334144592]","[487.34271240234375, 565.1873168945312, 0.6690507531166077]","[487.2372741699219, 528.5324096679688, 0.6820440888404846]","[514.0662841796875, 589.6622314453125, 0.5709913372993469]","[513.1195678710938, 509.0955810546875, 0.6197507381439209]","[607.2174682617188, 635.3749389648438, 0.7151999473571777]","[604.5665283203125, 461.1209716796875, 0.8755369782447815]","[748.6651611328125, 650.85009765625, 0.7253880500793457]","[739.044677734375, 447.38934326171875, 0.7760906219482422]","[830.09716796875, 632.4339599609375, 0.5446149706840515]","[832.9818115234375, 474.06207275390625, 0.4863855242729187]","[844.7587280273438, 603.4024658203125, 0.6860387325286865]","[841.3472290039062, 492.70404052734375, 0.7019914984703064]","[851.7428588867188, 644.5772705078125, 0.012959719635546207]","[858.7741088867188, 474.38067626953125, 0.019660644233226776]","[862.5311889648438, 633.6588134765625, 0.015387829393148422]","[867.2037353515625, 471.091552734375, 0.020588109269738197]","[-16.322907248669924, -3.322315556594577, 0.4013786641345756]","[-0.9355463620090698, 12.618880794184022, -1.5952822446909358]"
996,996,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000996_RGB.png,"[498.1542663574219, 546.7766723632812, 0.6787055134773254]","[487.45074462890625, 565.5006713867188, 0.6602417826652527]","[487.45452880859375, 528.87060546875, 0.698766827583313]","[513.2225341796875, 589.8993530273438, 0.5747514963150024]","[512.4012451171875, 508.9795227050781, 0.6148256063461304]","[607.582763671875, 635.54296875, 0.6978390216827393]","[603.9911499023438, 461.6280517578125, 0.8800662755966187]","[748.7310791015625, 650.9459838867188, 0.7281169295310974]","[739.3045043945312, 447.0687561035156, 0.791529655456543]","[830.638916015625, 632.2457885742188, 0.5727866888046265]","[833.4893188476562, 474.2127990722656, 0.49549025297164917]","[845.0010986328125, 603.7926635742188, 0.6908770203590393]","[841.4967041015625, 493.16717529296875, 0.701026439666748]","[852.5162353515625, 644.24560546875, 0.012710422277450562]","[858.9086303710938, 474.68280029296875, 0.018004167824983597]","[863.4134521484375, 633.6939086914062, 0.014742364175617695]","[868.0929565429688, 471.75701904296875, 0.01897459104657173]","[-16.27592355584502, -3.2722743425730925, 0.6956118805095018]","[-0.29088980598133557, 12.285181237068503, -1.5742301256636033]"
997,997,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000997_RGB.png,"[498.6202392578125, 547.456298828125, 0.6769312620162964]","[487.7234191894531, 566.38330078125, 0.6333020925521851]","[487.99493408203125, 529.4334106445312, 0.7259855270385742]","[513.3902587890625, 590.5785522460938, 0.6065015196800232]","[512.8262329101562, 509.60693359375, 0.6467953324317932]","[607.2621459960938, 635.4297485351562, 0.7103506922721863]","[604.051513671875, 461.63873291015625, 0.8713787198066711]","[750.4443969726562, 651.3958740234375, 0.5058721303939819]","[738.200927734375, 447.781494140625, 0.7971188426017761]","[829.5729370117188, 633.324462890625, 0.5494533777236938]","[832.8099975585938, 473.9705505371094, 0.4852403700351715]","[844.4663696289062, 602.8484497070312, 0.6769426465034485]","[840.774658203125, 493.0743103027344, 0.6982357501983643]","[851.7697143554688, 643.7989501953125, 0.01207396388053894]","[858.3494262695312, 474.4295349121094, 0.020115161314606667]","[861.9961547851562, 634.2590942382812, 0.01591607555747032]","[866.4244384765625, 471.067626953125, 0.022660495713353157]","[-16.266166852527412, -3.26730453825197, 0.6990082067200689]","[-0.2962273976563278, 12.28881152481088, -1.5654921591667248]"
998,998,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000998_RGB.png,"[499.475830078125, 547.8519287109375, 0.6751061677932739]","[487.9580993652344, 566.681640625, 0.6106182932853699]","[488.24285888671875, 529.8446655273438, 0.7261650562286377]","[512.8845825195312, 591.3329467773438, 0.6348122954368591]","[512.5807495117188, 510.008056640625, 0.6499563455581665]","[607.904296875, 637.626708984375, 0.6679006814956665]","[604.0564575195312, 462.0107421875, 0.8657584190368652]","[748.917724609375, 651.4462280273438, 0.7195659279823303]","[738.5763549804688, 446.7496032714844, 0.7783731818199158]","[830.1361083984375, 632.773681640625, 0.552630603313446]","[832.7171020507812, 473.9834289550781, 0.4841160476207733]","[846.7598266601562, 603.6356811523438, 0.6603594422340393]","[842.9591674804688, 492.749755859375, 0.6936976313591003]","[852.7655029296875, 644.6259155273438, 0.012956192716956139]","[859.1419677734375, 474.4486999511719, 0.01802881620824337]","[862.9761962890625, 634.1680297851562, 0.01396151166409254]","[866.8263549804688, 471.0846252441406, 0.020403090864419937]","[-16.15724114866617, -3.4501922473840736, 0.7274140615378362]","[-0.33583429375718793, 12.295590749498002, -1.5526478147900264]"
