,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
480,480,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000480_RGB.png,"[478.12664794921875, 544.3966674804688, 0.590794026851654]","[464.8435974121094, 557.6388549804688, 0.5806664824485779]","[465.369873046875, 529.1216430664062, 0.7135521173477173]","[476.6288757324219, 576.0234985351562, 0.4826013147830963]","[479.4630432128906, 502.23712158203125, 0.6967954039573669]","[557.6284790039062, 606.637451171875, 0.56413334608078]","[566.1383666992188, 461.7801513671875, 0.8377774953842163]","[662.484375, 651.6101684570312, 0.4812256395816803]","[678.2035522460938, 449.8084716796875, 0.4850681722164154]","[744.8328247070312, 667.5505981445312, 0.3394428491592407]","[733.594482421875, 442.66339111328125, 0.47794198989868164]","[734.6145629882812, 590.3592529296875, 0.48241668939590454]","[744.5015869140625, 496.2296142578125, 0.5577627420425415]","[804.3190307617188, 662.2127075195312, 0.20028147101402283]","[811.2794799804688, 428.7481994628906, 0.17423203587532043]","[811.9586181640625, 669.2958374023438, 0.2500769793987274]","[815.9052124023438, 436.4765625, 0.10706287622451782]","[-0.6900457277408844, 4.167792051947284, 2.712231117845449]","[10.53023670386325, -6.384088144935136, -1.3703358662539966]"
481,481,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000481_RGB.png,"[479.5448303222656, 542.8452758789062, 0.5997599363327026]","[465.83282470703125, 556.096923828125, 0.49300357699394226]","[465.7138977050781, 527.2736206054688, 0.6990692615509033]","[478.2900390625, 572.7608032226562, 0.6700220108032227]","[479.61285400390625, 501.6025085449219, 0.7352549433708191]","[554.955078125, 605.745849609375, 0.5441753268241882]","[566.6251831054688, 460.8334655761719, 0.8492279052734375]","[659.5223388671875, 650.9518432617188, 0.5088448524475098]","[678.312255859375, 449.2890319824219, 0.5085386037826538]","[751.8463745117188, 670.1981201171875, 0.2210095077753067]","[733.6056518554688, 441.97479248046875, 0.4801943898200989]","[735.8748779296875, 592.6014404296875, 0.5514954328536987]","[745.1097412109375, 498.3620300292969, 0.6010032892227173]","[816.0604858398438, 665.7315063476562, 0.2657949924468994]","[808.2254638671875, 428.9032897949219, 0.19001106917858124]","[812.0112915039062, 668.4915161132812, 0.26023945212364197]","[791.8327026367188, 441.841552734375, 0.17007678747177124]","[-0.7093114855402344, 4.829195623573389, 2.639274631339432]","[9.959735893494514, -6.273504239377119, -1.8502539924285908]"
482,482,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000482_RGB.png,"[480.8312072753906, 539.2098388671875, 0.47693684697151184]","[466.92864990234375, 553.419189453125, 0.6932786107063293]","[466.29974365234375, 522.9202880859375, 0.5828635096549988]","[477.00384521484375, 570.3218994140625, 0.7442640066146851]","[481.4360046386719, 498.3586120605469, 0.7984862923622131]","[553.6254272460938, 605.0648193359375, 0.5111266374588013]","[566.7025146484375, 460.3326416015625, 0.8433676958084106]","[660.34521484375, 655.127197265625, 0.44869548082351685]","[677.7405395507812, 450.19732666015625, 0.504252016544342]","[756.0488891601562, 668.4408569335938, 0.3293613791465759]","[737.989013671875, 443.1565856933594, 0.4998854994773865]","[734.4376831054688, 592.7123413085938, 0.5436068177223206]","[744.3448486328125, 498.4554443359375, 0.6078166365623474]","[816.0614624023438, 667.4815673828125, 0.2472672313451767]","[819.9031982421875, 424.4314270019531, 0.14034605026245117]","[813.1674194335938, 668.9251708984375, 0.26715734601020813]","[807.1530151367188, 438.1546325683594, 0.1617921143770218]","[-0.8630437023300854, 5.788747358426616, 2.5739722763059603]","[8.85991339404175, -5.9942348203903615, -2.0774155996710664]"
483,483,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000483_RGB.png,"[478.99249267578125, 537.5333251953125, 0.5756669044494629]","[465.9410400390625, 551.9172973632812, 0.7537016272544861]","[465.5386962890625, 521.59228515625, 0.641913890838623]","[476.1548767089844, 568.2831420898438, 0.7475091814994812]","[480.3641357421875, 496.5451354980469, 0.7699332237243652]","[554.1029663085938, 604.4386596679688, 0.46513262391090393]","[567.2018432617188, 458.7435607910156, 0.8265080451965332]","[657.0054931640625, 655.3458862304688, 0.47029516100883484]","[680.8011474609375, 450.3189697265625, 0.5084735155105591]","[752.244140625, 671.7531127929688, 0.22345341742038727]","[738.4456176757812, 443.6087341308594, 0.48245030641555786]","[736.5429077148438, 592.1949462890625, 0.5626641511917114]","[746.3056030273438, 497.2159118652344, 0.6103070378303528]","[817.1529541015625, 665.8304443359375, 0.24390044808387756]","[821.6058349609375, 423.4333190917969, 0.15207453072071075]","[813.2261352539062, 669.4786376953125, 0.25897225737571716]","[809.044189453125, 438.2409973144531, 0.15136151015758514]","[-0.891186568035732, 7.148258009121572, 2.3442803184775074]","[8.700438488321783, -5.907421508027537, -2.0419142787890583]"
484,484,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000484_RGB.png,"[478.8851623535156, 537.5772705078125, 0.5811484456062317]","[465.3752136230469, 551.5059204101562, 0.7667818665504456]","[465.77178955078125, 521.099853515625, 0.6409080028533936]","[475.0931091308594, 568.1121215820312, 0.7228870987892151]","[480.4460754394531, 496.2138977050781, 0.7696515321731567]","[553.7236938476562, 604.6287231445312, 0.47029104828834534]","[566.7954711914062, 458.19427490234375, 0.814454972743988]","[659.1741943359375, 656.67138671875, 0.45139333605766296]","[682.2509765625, 450.97723388671875, 0.52189701795578]","[751.938720703125, 672.4329833984375, 0.25772252678871155]","[737.8331909179688, 444.1368408203125, 0.5166469812393188]","[738.5134887695312, 592.2705078125, 0.5883504748344421]","[748.2152709960938, 496.9161376953125, 0.6176581978797913]","[815.9716796875, 666.66015625, 0.24620406329631805]","[822.2404174804688, 424.14013671875, 0.13870477676391602]","[813.9788208007812, 670.0770874023438, 0.2689235210418701]","[809.7696533203125, 439.9930114746094, 0.13961340487003326]","[-1.0597584611468107, 8.068574583720153, 2.248857063672198]","[7.209705961851807, -5.388611464504803, -2.796480929524757]"
485,485,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000485_RGB.png,"[477.4391784667969, 536.0221557617188, 0.6499882340431213]","[464.17144775390625, 548.9510498046875, 0.8199469447135925]","[465.8963317871094, 518.212646484375, 0.7421050071716309]","[474.3060302734375, 567.0286254882812, 0.7105108499526978]","[481.0145263671875, 495.63702392578125, 0.7592180967330933]","[552.15673828125, 605.7684936523438, 0.7315943837165833]","[567.5303344726562, 458.2572021484375, 0.8167171478271484]","[658.1596069335938, 654.4369506835938, 0.45512276887893677]","[683.9602661132812, 448.1441650390625, 0.5166219472885132]","[747.8504638671875, 671.1034545898438, 0.25631389021873474]","[741.4632568359375, 440.1439514160156, 0.35913020372390747]","[735.0324096679688, 591.4967651367188, 0.5426768660545349]","[745.7461547851562, 497.27001953125, 0.6283416748046875]","[814.5743408203125, 668.0181884765625, 0.25690513849258423]","[821.2435302734375, 424.3384704589844, 0.14810100197792053]","[813.0595092773438, 669.6281127929688, 0.25247400999069214]","[809.1644897460938, 437.221923828125, 0.16550299525260925]","[-1.347652411907447, 8.445990528368728, 2.4015390046889644]","[7.287266609290706, -5.532574618447354, -2.8486495280971305]"
486,486,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000486_RGB.png,"[478.5332336425781, 536.4594116210938, 0.6687691807746887]","[465.2513122558594, 549.0089111328125, 0.8085945844650269]","[467.1033935546875, 518.3707275390625, 0.7045642137527466]","[475.4468688964844, 566.6236572265625, 0.7456520795822144]","[482.24749755859375, 495.5114440917969, 0.7638655304908752]","[552.4074096679688, 605.0100708007812, 0.7470793128013611]","[567.4849243164062, 458.4823303222656, 0.825414776802063]","[659.8623657226562, 650.9976196289062, 0.525147020816803]","[685.6842651367188, 445.01580810546875, 0.5115585327148438]","[749.772705078125, 670.5328979492188, 0.2317066788673401]","[742.5847778320312, 438.67706298828125, 0.3656836748123169]","[735.4778442382812, 589.27783203125, 0.5382230281829834]","[746.5003662109375, 496.517333984375, 0.6299734115600586]","[814.4609375, 667.0074462890625, 0.26565301418304443]","[821.0602416992188, 423.3197021484375, 0.13358083367347717]","[812.9000244140625, 669.2061767578125, 0.2555919289588928]","[808.8037109375, 436.7018737792969, 0.1653139591217041]","[-1.7905264184710779, 9.083126175889769, 3.313925564538695]","[7.2527794168740005, -5.644498693398987, -2.9122898108804485]"
487,487,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000487_RGB.png,"[479.48828125, 537.2313842773438, 0.6462206244468689]","[465.7177429199219, 549.6849365234375, 0.8008846640586853]","[467.50823974609375, 519.7518310546875, 0.6725556254386902]","[475.67608642578125, 566.051513671875, 0.7358829379081726]","[482.8893737792969, 495.9353332519531, 0.7817211151123047]","[553.8795776367188, 603.8687133789062, 0.46597760915756226]","[567.2774047851562, 458.5903015136719, 0.8180441856384277]","[665.4796752929688, 653.312744140625, 0.5155491828918457]","[682.4371948242188, 445.9808654785156, 0.5102595090866089]","[759.9219360351562, 669.0712280273438, 0.3336212635040283]","[735.2659912109375, 440.5582275390625, 0.5122867226600647]","[738.453857421875, 590.6900024414062, 0.5793342590332031]","[747.6893920898438, 497.3356018066406, 0.6269018054008484]","[811.8430786132812, 666.99267578125, 0.24737979471683502]","[807.0045166015625, 428.5143127441406, 0.1714094877243042]","[812.8431396484375, 669.657470703125, 0.284874826669693]","[804.9227905273438, 437.4186706542969, 0.1557246297597885]","[-1.873507353195947, 9.258556128205472, 3.9415366194440447]","[7.273550065732829, -5.9267387398464555, -2.981340112284159]"
488,488,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000488_RGB.png,"[479.0474548339844, 537.1797485351562, 0.6176973581314087]","[465.10870361328125, 549.6383056640625, 0.8113402724266052]","[467.1222839355469, 520.0339965820312, 0.6603074073791504]","[474.82098388671875, 565.4000244140625, 0.706879734992981]","[482.9856262207031, 495.9769287109375, 0.7756687998771667]","[554.197021484375, 604.185791015625, 0.48306044936180115]","[567.2328491210938, 458.8490905761719, 0.8229109644889832]","[663.0155029296875, 651.1463623046875, 0.5419740676879883]","[681.3179321289062, 446.0857849121094, 0.5315149426460266]","[755.0753784179688, 671.7020874023438, 0.2328314185142517]","[733.1694946289062, 440.3150634765625, 0.4976044297218323]","[737.3135986328125, 591.68017578125, 0.5772606730461121]","[747.2858276367188, 498.35565185546875, 0.622767448425293]","[814.3475341796875, 668.2252197265625, 0.2718009352684021]","[808.61962890625, 428.0754089355469, 0.18471935391426086]","[813.5050048828125, 670.0205688476562, 0.26038604974746704]","[821.3358764648438, 439.00030517578125, 0.11100231856107712]","[-2.0610495082116835, 9.021653583764687, 4.950189827182973]","[7.242521215103856, -5.950936923294338, -2.9854140691719295]"
489,489,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000489_RGB.png,"[479.1871337890625, 537.3800048828125, 0.5981412529945374]","[465.0972595214844, 549.8858032226562, 0.8084762692451477]","[467.09832763671875, 520.551513671875, 0.6527878046035767]","[474.7688293457031, 565.128173828125, 0.6948962807655334]","[483.0661315917969, 496.13067626953125, 0.7738675475120544]","[554.2562866210938, 604.1690673828125, 0.4829344153404236]","[567.3880615234375, 458.73822021484375, 0.8170145153999329]","[664.2091674804688, 651.6981201171875, 0.5287574529647827]","[681.5542602539062, 444.677734375, 0.5282980799674988]","[754.2615356445312, 668.5360107421875, 0.3163778781890869]","[733.040283203125, 440.06201171875, 0.5022760629653931]","[739.5639038085938, 591.8046875, 0.6059621572494507]","[748.64404296875, 497.45770263671875, 0.6282308101654053]","[814.8076782226562, 668.3873901367188, 0.2611423432826996]","[817.8101806640625, 422.82763671875, 0.12940792739391327]","[813.34814453125, 669.6336059570312, 0.2845671474933624]","[804.4986572265625, 436.98651123046875, 0.1460839807987213]","[-2.3410351890318974, 8.562482842801089, 6.342564484309483]","[7.375936903535563, -6.105631591177887, -2.8199840148067326]"
490,490,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000490_RGB.png,"[479.1037902832031, 538.8191528320312, 0.42945921421051025]","[464.8900146484375, 550.5455932617188, 0.7922898530960083]","[467.20147705078125, 521.4476928710938, 0.6168524026870728]","[474.42755126953125, 564.544677734375, 0.6736142635345459]","[483.8604736328125, 496.0133056640625, 0.7786440849304199]","[554.7991333007812, 604.4280395507812, 0.4805324971675873]","[567.4044189453125, 458.6781005859375, 0.813825249671936]","[659.551513671875, 650.548095703125, 0.5289166569709778]","[680.8327026367188, 444.84967041015625, 0.5126180052757263]","[750.5474853515625, 670.3101806640625, 0.227439746260643]","[732.2949829101562, 440.0171813964844, 0.5024623274803162]","[741.5191040039062, 593.7078857421875, 0.643808126449585]","[749.5249633789062, 498.3821716308594, 0.6396250128746033]","[816.49951171875, 668.31298828125, 0.268337219953537]","[821.9819946289062, 421.0443420410156, 0.15063633024692535]","[814.4584350585938, 669.5699462890625, 0.2872421145439148]","[806.058349609375, 435.63287353515625, 0.15538646280765533]","[-2.704574594054051, 8.179487491112441, 7.595438332549695]","[7.4257162323129595, -6.095263554371474, -2.722508754973134]"
491,491,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000491_RGB.png,"[478.2419128417969, 539.0977783203125, 0.4306829571723938]","[463.8553771972656, 550.525146484375, 0.7947220802307129]","[466.578125, 521.2135009765625, 0.6417224407196045]","[473.0903625488281, 564.3563842773438, 0.6257408261299133]","[484.1552734375, 495.812744140625, 0.7755523920059204]","[554.2412719726562, 603.9541625976562, 0.4603714644908905]","[567.141845703125, 458.9979248046875, 0.8103171586990356]","[655.6215209960938, 649.8218383789062, 0.5025947093963623]","[681.657958984375, 445.84478759765625, 0.5204341411590576]","[744.357177734375, 670.1400146484375, 0.2665354609489441]","[731.9131469726562, 440.2769775390625, 0.5028660297393799]","[742.0521850585938, 593.4458618164062, 0.6577065587043762]","[751.146728515625, 498.3143005371094, 0.6400268077850342]","[818.4940795898438, 670.3948364257812, 0.2546190619468689]","[824.3603515625, 421.1859130859375, 0.14334562420845032]","[813.7977905273438, 669.48779296875, 0.2697041630744934]","[806.529052734375, 436.1264953613281, 0.14240509271621704]","[-3.0368024904835234, 7.925549774505142, 8.555694577251074]","[7.323532638598171, -6.157898122262377, -2.7119613004251066]"
492,492,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000492_RGB.png,"[476.5164489746094, 541.40869140625, 0.4902471899986267]","[463.0112609863281, 551.8579711914062, 0.7715460658073425]","[464.57708740234375, 523.955810546875, 0.562066376209259]","[472.9165954589844, 564.0404663085938, 0.5753694772720337]","[483.4582824707031, 496.2057800292969, 0.7729916572570801]","[553.3809814453125, 605.1283569335938, 0.7389915585517883]","[566.6343383789062, 459.55010986328125, 0.8236521482467651]","[647.5449829101562, 648.5311889648438, 0.621516764163971]","[679.5134887695312, 445.6993103027344, 0.47286200523376465]","[716.4593505859375, 674.0361328125, 0.4442134499549866]","[732.955322265625, 440.54736328125, 0.5048618316650391]","[737.95263671875, 593.6502685546875, 0.6053450703620911]","[746.5223999023438, 500.3466796875, 0.6375897526741028]","[815.995361328125, 668.7402954101562, 0.29096153378486633]","[821.15673828125, 421.3257751464844, 0.16534841060638428]","[816.6513061523438, 671.1382446289062, 0.2240781933069229]","[806.7599487304688, 435.5276794433594, 0.1587654948234558]","[-3.70003951718839, 7.6371430339163995, 10.26781439155266]","[7.328866522505939, -6.195394654682848, -2.7745639979943415]"
493,493,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000493_RGB.png,"[476.84747314453125, 542.4456176757812, 0.5328071117401123]","[463.0321044921875, 552.36279296875, 0.755916178226471]","[465.1514587402344, 524.4985961914062, 0.6041309833526611]","[473.3160095214844, 563.5379638671875, 0.5753747224807739]","[484.75201416015625, 496.1083984375, 0.7809575796127319]","[554.5738525390625, 604.2894897460938, 0.48287302255630493]","[566.7001953125, 458.94073486328125, 0.8103092908859253]","[648.34033203125, 649.8994750976562, 0.5829471945762634]","[679.875244140625, 445.9449768066406, 0.506463885307312]","[712.7933349609375, 675.5172729492188, 0.5089942216873169]","[732.852783203125, 440.5176086425781, 0.5124726295471191]","[737.9443969726562, 593.3637084960938, 0.623482346534729]","[746.8530883789062, 498.8503723144531, 0.6527224779129028]","[819.421630859375, 672.1239013671875, 0.2803206443786621]","[824.440185546875, 420.4924011230469, 0.19045306742191315]","[817.5570068359375, 672.456787109375, 0.18863804638385773]","[806.919921875, 435.6956787109375, 0.16097766160964966]","[-4.268068395319554, 7.620371806525021, 11.238906202456583]","[7.318044599803579, -6.198709203614889, -2.786288185411287]"
494,494,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000494_RGB.png,"[477.9703674316406, 542.1549072265625, 0.5283323526382446]","[463.6587829589844, 552.0911254882812, 0.7662503719329834]","[466.12518310546875, 524.2044677734375, 0.6086925864219666]","[473.1852722167969, 563.6093139648438, 0.5559223294258118]","[485.1047058105469, 496.2425842285156, 0.7723538279533386]","[555.4732666015625, 604.9657592773438, 0.5071585774421692]","[567.5457763671875, 458.9864807128906, 0.8238121867179871]","[648.324462890625, 658.5874633789062, 0.5264405608177185]","[684.5427856445312, 445.1010437011719, 0.48419439792633057]","[696.9130859375, 679.3060302734375, 0.6369468569755554]","[732.3154907226562, 441.01885986328125, 0.5060216784477234]","[736.7453002929688, 596.7498779296875, 0.6555130481719971]","[745.9744873046875, 500.4481506347656, 0.6578083634376526]","[825.8670654296875, 683.2593383789062, 0.2829807996749878]","[827.2276611328125, 419.43267822265625, 0.1957888901233673]","[829.7810668945312, 676.4856567382812, 0.20218248665332794]","[807.4899291992188, 436.0299072265625, 0.18043722212314606]","[-4.741026571947758, 7.775054278276857, 11.576304303650614]","[6.70453091118882, -5.888138905830931, -2.917291718212067]"
495,495,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000495_RGB.png,"[477.9924011230469, 541.858642578125, 0.5315931439399719]","[463.4227600097656, 551.2581787109375, 0.793866753578186]","[466.0572814941406, 523.9131469726562, 0.6203160285949707]","[474.0164794921875, 562.4913330078125, 0.5384819507598877]","[485.3735046386719, 496.12554931640625, 0.8006834387779236]","[548.337158203125, 607.3294677734375, 0.6194143891334534]","[566.8850708007812, 458.2067565917969, 0.7948042750358582]","[639.2571411132812, 655.6381225585938, 0.6177725195884705]","[679.6258544921875, 445.3060607910156, 0.49018535017967224]","[682.12548828125, 682.2695922851562, 0.7569934725761414]","[731.35302734375, 440.1098327636719, 0.5591073036193848]","[738.4322509765625, 595.6491088867188, 0.7219192385673523]","[746.4310913085938, 500.97528076171875, 0.7127395868301392]","[824.77783203125, 685.2532348632812, 0.31261521577835083]","[829.6389770507812, 416.8240051269531, 0.19270235300064087]","[828.1829833984375, 676.8359985351562, 0.23359976708889008]","[801.9240112304688, 435.6671142578125, 0.22251170873641968]","[-4.6560294628330094, 7.8615844623873254, 11.348730111420416]","[6.0691430808924975, -5.540354797147454, -3.0474322457582947]"
496,496,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000496_RGB.png,"[478.3480224609375, 541.298828125, 0.5119016170501709]","[463.8702697753906, 550.343017578125, 0.8037915825843811]","[466.7360534667969, 523.560302734375, 0.5961011648178101]","[473.8909606933594, 562.1001586914062, 0.49796631932258606]","[485.4545593261719, 496.0232238769531, 0.7965883016586304]","[548.556640625, 604.4559936523438, 0.7795780897140503]","[566.2796020507812, 457.8064270019531, 0.7708505392074585]","[617.4522094726562, 646.53466796875, 0.42027661204338074]","[677.3551635742188, 446.260986328125, 0.48607727885246277]","[668.2185668945312, 690.3425903320312, 0.6991453766822815]","[731.1771240234375, 440.52978515625, 0.5433429479598999]","[738.5409545898438, 596.1678466796875, 0.7332314252853394]","[748.1126708984375, 501.5521240234375, 0.7175091505050659]","[823.5982666015625, 684.6058959960938, 0.3297153413295746]","[828.2691650390625, 416.7783203125, 0.18457533419132233]","[829.6190795898438, 677.2822875976562, 0.2213406264781952]","[800.4389038085938, 436.87481689453125, 0.22872258722782135]","[-4.077639413247818, 7.89938254061866, 10.96088373646622]","[6.349585562738545, -5.643585374621992, -2.900438918077231]"
497,497,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000497_RGB.png,"[478.35784912109375, 541.3781127929688, 0.5032949447631836]","[462.8486633300781, 549.9002685546875, 0.8060616254806519]","[466.0854187011719, 523.337158203125, 0.5894659161567688]","[472.4146423339844, 560.7844848632812, 0.44292402267456055]","[485.4598693847656, 495.902099609375, 0.802115797996521]","[547.0172119140625, 606.9824829101562, 0.661600649356842]","[565.9515380859375, 457.38201904296875, 0.7754022479057312]","[633.1761474609375, 677.8642578125, 0.6066861748695374]","[681.06884765625, 446.5089416503906, 0.5733060836791992]","[649.7394409179688, 709.2344360351562, 0.7551274299621582]","[731.5179443359375, 440.4895324707031, 0.5595293045043945]","[737.1372680664062, 599.7266235351562, 0.7689552307128906]","[745.88916015625, 500.3631591796875, 0.7292789220809937]","[824.3397827148438, 682.8212280273438, 0.24731627106666565]","[833.3780517578125, 412.0727844238281, 0.22525665163993835]","[822.4012451171875, 666.9044189453125, 0.149896040558815]","[790.9869995117188, 438.6128234863281, 0.2618761360645294]","[-3.026647462366241, 7.874403636499162, 10.395371778604083]","[6.210231065609203, -5.533249298428199, -3.6539660699892003]"
498,498,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000498_RGB.png,"[479.4335632324219, 541.4187622070312, 0.5285499691963196]","[463.748779296875, 550.2673950195312, 0.8077786564826965]","[466.5085144042969, 523.7376098632812, 0.6023565530776978]","[472.4222106933594, 561.9605712890625, 0.48787668347358704]","[484.4317626953125, 496.1136779785156, 0.8130613565444946]","[545.2765502929688, 608.93994140625, 0.6943901181221008]","[565.927734375, 458.0654602050781, 0.797895073890686]","[630.9398803710938, 690.4132690429688, 0.5310162901878357]","[680.4884033203125, 448.4799499511719, 0.582397997379303]","[618.7203369140625, 728.97216796875, 0.6396140456199646]","[730.7894287109375, 440.7109069824219, 0.5681129693984985]","[735.1803588867188, 602.1467895507812, 0.7499018907546997]","[744.0753784179688, 500.52728271484375, 0.7287986278533936]","[822.2012329101562, 680.677734375, 0.27122563123703003]","[826.3150634765625, 416.4658508300781, 0.21452096104621887]","[823.1699829101562, 666.4510498046875, 0.16059255599975586]","[789.2783813476562, 439.5278015136719, 0.2789272367954254]","[-2.7859589815825947, 7.846000514055911, 10.278268793765076]","[6.575367713897705, -5.772709247310331, -3.727224241676266]"
499,499,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000499_RGB.png,"[479.6682434082031, 540.50244140625, 0.49720698595046997]","[464.364990234375, 550.1341552734375, 0.8234408497810364]","[466.73724365234375, 523.208984375, 0.5703856348991394]","[472.8410949707031, 563.2213134765625, 0.5313863158226013]","[484.2682800292969, 495.903076171875, 0.8113363981246948]","[544.0452880859375, 609.7569580078125, 0.748711109161377]","[565.7172241210938, 458.2005920410156, 0.7969763875007629]","[624.6869506835938, 697.765869140625, 0.729215681552887]","[679.5211791992188, 448.5581970214844, 0.5658290982246399]","[601.1205444335938, 731.5267944335938, 0.5752996206283569]","[731.3079223632812, 440.6638488769531, 0.5843345522880554]","[735.0193481445312, 598.7586059570312, 0.8349538445472717]","[742.7061767578125, 498.42279052734375, 0.7336412668228149]","[821.535400390625, 679.7928466796875, 0.29751941561698914]","[826.5713500976562, 416.6291198730469, 0.22302593290805817]","[829.88916015625, 667.6259765625, 0.18470722436904907]","[788.7680053710938, 439.8240051269531, 0.29153648018836975]","[-2.5526659146196202, 7.8156097525171795, 10.17568854884134]","[5.815376747698497, -5.4381332807619875, -5.496690580878374]"
500,500,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000500_RGB.png,"[478.3757629394531, 537.11279296875, 0.613178551197052]","[464.17486572265625, 548.1272583007812, 0.8665189146995544]","[466.87335205078125, 520.9481201171875, 0.6761823892593384]","[471.9411315917969, 563.1459350585938, 0.5220434069633484]","[483.7245178222656, 495.10968017578125, 0.8116103410720825]","[541.63037109375, 610.1172485351562, 0.7176899313926697]","[564.9913940429688, 458.5949401855469, 0.8146243095397949]","[602.91845703125, 706.4987182617188, 0.6573371887207031]","[680.3743896484375, 447.7890930175781, 0.6124960780143738]","[549.4165649414062, 749.5856323242188, 0.4794751703739166]","[731.3815307617188, 442.350341796875, 0.5928587913513184]","[742.3236083984375, 599.336669921875, 0.8110066652297974]","[749.3311767578125, 497.04827880859375, 0.7505839467048645]","[823.5840454101562, 680.7957153320312, 0.2189614325761795]","[828.0458374023438, 416.6820068359375, 0.17814216017723083]","[831.4507446289062, 665.7265014648438, 0.11558646708726883]","[789.3535766601562, 442.0156555175781, 0.21554133296012878]","[-0.4124229322277857, 7.814823187462695, 9.79036866867571]","[5.603516410484538, -5.318957124848551, -5.853631862705438]"
501,501,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000501_RGB.png,"[477.6426696777344, 536.5274047851562, 0.6084972620010376]","[463.93328857421875, 547.4459838867188, 0.8524162173271179]","[466.9477233886719, 520.3253784179688, 0.6571441888809204]","[472.07598876953125, 562.9227905273438, 0.4928858280181885]","[485.3599548339844, 495.17755126953125, 0.7986055612564087]","[537.4092407226562, 610.8963012695312, 0.6279681324958801]","[565.0451049804688, 460.1034240722656, 0.8460249900817871]","[584.4541625976562, 711.6770629882812, 0.8414899110794067]","[680.2457275390625, 446.483642578125, 0.4961153268814087]","[517.621826171875, 756.102294921875, 0.6160470843315125]","[733.146240234375, 443.07977294921875, 0.5832889676094055]","[740.9359130859375, 598.7523803710938, 0.7840597629547119]","[748.1123657226562, 495.4422302246094, 0.7274191975593567]","[823.5117797851562, 682.2933349609375, 0.25251469016075134]","[821.1118774414062, 422.87445068359375, 0.20826436579227448]","[822.8844604492188, 663.6229858398438, 0.13106094300746918]","[790.455810546875, 441.4246520996094, 0.2294081449508667]","[-0.017794140501641693, 8.155872237543766, 10.06569343805387]","[5.186079391150738, -5.0902179297686505, -6.907794590799197]"
502,502,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000502_RGB.png,"[477.8772888183594, 536.6550903320312, 0.6412825584411621]","[462.8726806640625, 545.9638671875, 0.8150521516799927]","[467.6209716796875, 519.1364135742188, 0.6590746641159058]","[471.2192077636719, 560.4811401367188, 0.45381441712379456]","[487.58441162109375, 494.8433837890625, 0.76006680727005]","[532.1879272460938, 612.220947265625, 0.5901616811752319]","[565.882568359375, 459.21923828125, 0.8483625650405884]","[561.1828002929688, 717.5387573242188, 0.8030682802200317]","[680.5054321289062, 450.8863220214844, 0.632940948009491]","[482.5245666503906, 762.7007446289062, 0.6614209413528442]","[736.84619140625, 443.9158020019531, 0.6122280955314636]","[742.7479858398438, 601.85595703125, 0.8073105216026306]","[748.8347778320312, 496.96417236328125, 0.6017009019851685]","[823.1173095703125, 683.5094604492188, 0.3398444354534149]","[784.9850463867188, 442.3597106933594, 0.20332157611846924]","[829.7261962890625, 665.10546875, 0.11856290698051453]","[791.3312377929688, 442.2383117675781, 0.2372172623872757]","[0.24701821795282647, 8.689960998593879, 10.650920060479587]","[5.0148483720696335, -5.02150594701649, -7.413238342419528]"
