,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
444,444,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000444_RGB.png,"[465.8548889160156, 548.6979370117188, 0.6961213946342468]","[452.68548583984375, 563.137939453125, 0.6630429625511169]","[452.6854248046875, 533.7603759765625, 0.632653534412384]","[464.1913757324219, 581.8045654296875, 0.7901042699813843]","[466.87835693359375, 514.8522338867188, 0.7909180521965027]","[538.7835083007812, 611.1535034179688, 0.71537184715271]","[541.5117797851562, 477.6261291503906, 0.7044410109519958]","[636.1512451171875, 629.3731689453125, 0.38290515542030334]","[643.720703125, 460.5528564453125, 0.5807365775108337]","[629.8090209960938, 654.8989868164062, 0.5349153876304626]","[640.5188598632812, 455.537109375, 0.400041401386261]","[731.697509765625, 601.922119140625, 0.7443862557411194]","[737.7940063476562, 504.317138671875, 0.6552297472953796]","[836.85791015625, 663.6284790039062, 0.392294704914093]","[850.1757202148438, 465.8389892578125, 0.2010229378938675]","[836.6783447265625, 656.5626220703125, 0.2497703731060028]","[830.395263671875, 468.03350830078125, 0.12012367695569992]","[-0.7034535747394027, 3.1621412706276786, 0.5902973766441044]","[8.169475867524639, -14.95244711123295, -0.28796580678766553]"
445,445,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000445_RGB.png,"[465.55426025390625, 548.2495727539062, 0.6973831653594971]","[452.80902099609375, 562.33984375, 0.6437082886695862]","[453.0718078613281, 533.3661499023438, 0.6236425042152405]","[464.27020263671875, 580.5368041992188, 0.7775805592536926]","[467.626953125, 514.5339965820312, 0.7843125462532043]","[538.1044311523438, 608.8220825195312, 0.7030404210090637]","[540.4668579101562, 477.7727355957031, 0.6630218029022217]","[634.1322021484375, 631.1544189453125, 0.37248191237449646]","[630.0858154296875, 467.46575927734375, 0.6534755229949951]","[632.3925170898438, 648.3928833007812, 0.607667088508606]","[647.8330078125, 461.9291687011719, 0.45719197392463684]","[733.3857421875, 603.0993041992188, 0.7411543726921082]","[739.3811645507812, 504.888671875, 0.6533949375152588]","[833.7208251953125, 654.5900268554688, 0.28554075956344604]","[844.71826171875, 465.3291015625, 0.2632753849029541]","[834.9755249023438, 656.8853149414062, 0.23312194645404816]","[826.532470703125, 465.8619689941406, 0.0846584364771843]","[-0.8863551769555646, 3.3905346218174173, 0.6082630674097247]","[7.534766650745834, -15.263501404739934, 0.2957987968249535]"
446,446,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000446_RGB.png,"[465.0220642089844, 547.4848022460938, 0.6930795907974243]","[452.9410095214844, 561.8636474609375, 0.631443440914154]","[452.9595642089844, 533.0856323242188, 0.6291847229003906]","[464.5657958984375, 580.0328369140625, 0.7623582482337952]","[467.6471252441406, 514.5645141601562, 0.7892960906028748]","[537.7474365234375, 609.128662109375, 0.699585497379303]","[542.537353515625, 475.4170227050781, 0.6972631216049194]","[635.721923828125, 630.0890502929688, 0.3895692825317383]","[642.3438110351562, 467.99505615234375, 0.6190119981765747]","[633.8695678710938, 645.965087890625, 0.6023067831993103]","[661.3388061523438, 472.0761413574219, 0.3249281644821167]","[735.4891357421875, 602.1118774414062, 0.7209399342536926]","[742.497314453125, 504.303466796875, 0.6352053880691528]","[836.2940673828125, 658.761474609375, 0.39980989694595337]","[847.7645874023438, 460.44830322265625, 0.2502322494983673]","[834.7691650390625, 658.0248413085938, 0.22225600481033325]","[821.3046875, 466.2010803222656, 0.08615344762802124]","[-1.2671387213199594, 3.5327434810285885, 0.38304027524311335]","[7.622587756546158, -15.246916890460616, 0.04025553837116952]"
447,447,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000447_RGB.png,"[464.8843078613281, 547.6106567382812, 0.6966419219970703]","[452.9074401855469, 561.9509887695312, 0.6427973508834839]","[452.9204406738281, 533.0606079101562, 0.6227685213088989]","[464.9105529785156, 579.9988403320312, 0.7609196305274963]","[467.9076843261719, 514.478515625, 0.7854374051094055]","[537.5929565429688, 608.2923583984375, 0.6998405456542969]","[542.6702270507812, 475.60565185546875, 0.7010573148727417]","[638.714111328125, 628.948974609375, 0.4156617820262909]","[641.9778442382812, 467.5057067871094, 0.627036452293396]","[636.1704711914062, 642.5453491210938, 0.5737395286560059]","[662.6199340820312, 472.9696960449219, 0.35500654578208923]","[735.2744140625, 602.4363403320312, 0.7186663746833801]","[742.9915161132812, 505.0003356933594, 0.6181211471557617]","[836.9426879882812, 660.0452880859375, 0.39818447828292847]","[849.9168701171875, 466.3426818847656, 0.24451826512813568]","[833.231201171875, 653.119873046875, 0.28541064262390137]","[819.729248046875, 467.7594299316406, 0.07922177016735077]","[-1.6297507224098862, 3.4517260750819236, 0.0752963954498776]","[7.516037355440516, -15.293371688011367, 0.15688357959814103]"
448,448,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000448_RGB.png,"[465.3874206542969, 547.4306640625, 0.6884786486625671]","[453.1333312988281, 561.8825073242188, 0.6170966625213623]","[453.1766662597656, 532.8807373046875, 0.6226051449775696]","[465.07562255859375, 580.3007202148438, 0.7618592381477356]","[467.60052490234375, 514.5421752929688, 0.786304771900177]","[537.78857421875, 608.0159301757812, 0.6959867477416992]","[542.8858642578125, 475.3764953613281, 0.7032158374786377]","[638.6700439453125, 626.3363647460938, 0.3900294303894043]","[645.5149536132812, 466.431640625, 0.6151244044303894]","[644.4662475585938, 633.2395629882812, 0.4976816773414612]","[673.2047729492188, 476.94842529296875, 0.3317790627479553]","[734.5203857421875, 602.9572143554688, 0.694459080696106]","[742.4974365234375, 505.14501953125, 0.6071233153343201]","[837.47265625, 664.5593872070312, 0.4096718728542328]","[843.3892822265625, 464.93658447265625, 0.26683589816093445]","[834.8663940429688, 657.8286743164062, 0.1767212152481079]","[818.9644165039062, 466.3688659667969, 0.0950244590640068]","[-1.7017864334204906, 3.389545388727125, -0.12371236752519124]","[7.381601241619128, -15.373541644687807, 0.26432037078461124]"
449,449,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000449_RGB.png,"[464.8362731933594, 547.5327758789062, 0.6851529479026794]","[452.6117248535156, 562.0276489257812, 0.6415979862213135]","[452.69915771484375, 533.2825927734375, 0.6273254156112671]","[464.27972412109375, 580.634521484375, 0.7793586254119873]","[467.12255859375, 515.2240600585938, 0.7930432558059692]","[537.8884887695312, 608.77783203125, 0.6962019205093384]","[541.8934326171875, 477.53289794921875, 0.6939632296562195]","[636.4955444335938, 626.3492431640625, 0.4136248826980591]","[641.3992919921875, 467.0546569824219, 0.6271197199821472]","[645.5215454101562, 635.0046997070312, 0.5135085582733154]","[668.7803344726562, 473.3954162597656, 0.30893489718437195]","[734.7171630859375, 603.2721557617188, 0.6894444823265076]","[740.1998901367188, 505.4461364746094, 0.6260146498680115]","[837.7304077148438, 664.5504150390625, 0.3931356370449066]","[849.2813110351562, 460.58282470703125, 0.21549533307552338]","[834.579833984375, 657.1774291992188, 0.202293261885643]","[819.7431030273438, 466.1458740234375, 0.09649678319692612]","[-1.6218909114537299, 3.0867655424047067, -0.499262839340275]","[7.27554809869348, -15.429888447005823, 0.3552552366960419]"
450,450,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000450_RGB.png,"[465.4449768066406, 547.8319702148438, 0.6979619860649109]","[452.91864013671875, 562.4601440429688, 0.6428857445716858]","[453.0296325683594, 533.4864501953125, 0.6145073175430298]","[464.7620849609375, 581.9510498046875, 0.7898707389831543]","[467.5053405761719, 515.8392333984375, 0.7830857038497925]","[537.8878784179688, 609.5576782226562, 0.700812816619873]","[539.9940185546875, 475.9503479003906, 0.6707220077514648]","[637.2870483398438, 625.7465209960938, 0.40615615248680115]","[645.9268188476562, 463.7486267089844, 0.6102941632270813]","[646.4266967773438, 634.2418823242188, 0.4993879795074463]","[674.6104125976562, 473.4060363769531, 0.32280102372169495]","[736.5067138671875, 602.4014892578125, 0.6800293326377869]","[741.8336181640625, 503.61383056640625, 0.6220441460609436]","[836.0068969726562, 660.0491333007812, 0.339179664850235]","[844.4344482421875, 466.4771423339844, 0.2774182856082916]","[835.0770263671875, 657.1842041015625, 0.18785737454891205]","[819.0784912109375, 467.1116027832031, 0.10246379673480988]","[-1.3202384248215644, 2.5379977517599066, -0.6547644227568138]","[7.201532198580946, -15.47300902012479, 0.44748838831275073]"
451,451,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000451_RGB.png,"[465.5483703613281, 547.5194091796875, 0.6910853981971741]","[453.1050109863281, 562.1959228515625, 0.6200246214866638]","[453.124267578125, 533.5096435546875, 0.6196601390838623]","[465.3656921386719, 581.7744750976562, 0.7794265151023865]","[467.5923767089844, 516.138427734375, 0.7648726105690002]","[538.9697265625, 609.4526977539062, 0.7124313116073608]","[540.6905517578125, 474.0632629394531, 0.7180092334747314]","[637.5953369140625, 622.0662841796875, 0.39716270565986633]","[639.2622680664062, 463.6208190917969, 0.6316367983818054]","[645.6580810546875, 634.7410888671875, 0.4852209985256195]","[658.0079956054688, 465.4359436035156, 0.42032119631767273]","[736.400390625, 602.5687866210938, 0.6752779483795166]","[742.4480590820312, 503.7215881347656, 0.6067101955413818]","[836.9434204101562, 664.8965454101562, 0.38098448514938354]","[844.2232666015625, 465.4359130859375, 0.2568865418434143]","[834.788330078125, 658.5386352539062, 0.21077686548233032]","[819.5703125, 465.8075866699219, 0.09941630810499191]","[-1.2576632523022189, 2.3526835722441564, -0.7059788439929233]","[7.401322568879865, -15.391256722753392, 0.1449041070200015]"
452,452,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000452_RGB.png,"[465.81402587890625, 547.7501220703125, 0.6896475553512573]","[454.0919494628906, 562.817138671875, 0.5968621373176575]","[453.3559875488281, 533.9615478515625, 0.6086982488632202]","[467.039794921875, 582.1050415039062, 0.7487993240356445]","[467.2911376953125, 516.4913940429688, 0.7643774747848511]","[539.2637329101562, 610.2920532226562, 0.7186489701271057]","[540.5648803710938, 473.3147888183594, 0.7151728868484497]","[635.3115234375, 622.8163452148438, 0.41824138164520264]","[639.925537109375, 463.5394592285156, 0.6177580952644348]","[645.4555053710938, 634.4187622070312, 0.49096032977104187]","[655.0232543945312, 465.6903991699219, 0.4113830327987671]","[737.5154418945312, 603.5181274414062, 0.6592289209365845]","[744.0906372070312, 504.1810302734375, 0.594927191734314]","[836.5445556640625, 665.6129150390625, 0.38072922825813293]","[844.11328125, 465.7765197753906, 0.26649197936058044]","[834.1038818359375, 659.919921875, 0.20303446054458618]","[820.24755859375, 465.4283752441406, 0.10702449083328247]","[-1.0415319346014926, 1.967392234423972, -0.6945845785717416]","[7.331055451902847, -15.409643941815348, 0.30952531299189656]"
453,453,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000453_RGB.png,"[465.7391357421875, 547.9041748046875, 0.6852405071258545]","[454.16790771484375, 563.1785888671875, 0.6105406284332275]","[453.4681091308594, 534.1066284179688, 0.5954078435897827]","[467.43377685546875, 582.3239135742188, 0.7262506484985352]","[467.3633117675781, 516.444580078125, 0.7691189050674438]","[539.9826049804688, 610.6448974609375, 0.7227706909179688]","[539.7352905273438, 477.18634033203125, 0.6619982123374939]","[638.3988647460938, 621.071044921875, 0.3946613371372223]","[638.9638671875, 464.6026611328125, 0.6357011795043945]","[648.4073486328125, 633.710205078125, 0.46481430530548096]","[669.4718017578125, 470.6646423339844, 0.31282496452331543]","[739.54443359375, 605.6942749023438, 0.6902636885643005]","[743.0130615234375, 503.8860168457031, 0.6033342480659485]","[837.798583984375, 665.807861328125, 0.3770255744457245]","[844.0765991210938, 465.66888427734375, 0.2563339173793793]","[835.5381469726562, 660.2266235351562, 0.2028360813856125]","[819.8379516601562, 466.35772705078125, 0.08799272030591965]","[-0.9049916024285998, 1.7748266874707412, -0.6666415961678607]","[7.310348161475061, -15.408966980695984, 0.3672982801789685]"
454,454,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000454_RGB.png,"[465.7061462402344, 548.3751831054688, 0.6861902475357056]","[454.1510925292969, 563.5379028320312, 0.616422176361084]","[453.5155334472656, 534.5659790039062, 0.5766826272010803]","[466.7308654785156, 582.44189453125, 0.7389484643936157]","[466.4412841796875, 516.656982421875, 0.764578640460968]","[539.4527587890625, 609.8856201171875, 0.71051424741745]","[540.1651000976562, 475.1582336425781, 0.7291470766067505]","[639.3779907226562, 622.5187377929688, 0.38257816433906555]","[637.3776245117188, 467.04638671875, 0.6025975942611694]","[649.3006591796875, 633.548828125, 0.46062028408050537]","[671.893798828125, 471.855224609375, 0.32026198506355286]","[737.9119873046875, 603.422607421875, 0.6428301930427551]","[742.260498046875, 504.677978515625, 0.5982180833816528]","[837.9518432617188, 664.4512939453125, 0.3939134478569031]","[844.6927490234375, 466.5425109863281, 0.25077441334724426]","[836.2427368164062, 658.7211303710938, 0.17524167895317078]","[819.013427734375, 464.9765319824219, 0.08774459362030029]","[-0.8157942801735918, 1.6815341853725598, -0.5731589187761306]","[7.251009880517821, -15.423207352733915, 0.44871425971464507]"
455,455,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000455_RGB.png,"[465.4151611328125, 548.580322265625, 0.6906087398529053]","[453.9186096191406, 563.7471313476562, 0.6372985243797302]","[453.4216613769531, 534.6859741210938, 0.560437023639679]","[466.68878173828125, 582.685791015625, 0.7301688194274902]","[466.61419677734375, 516.704345703125, 0.7557376027107239]","[540.2410888671875, 611.1033935546875, 0.7249763011932373]","[540.9325561523438, 478.36431884765625, 0.6925109028816223]","[640.7306518554688, 627.573974609375, 0.3779234290122986]","[643.2750244140625, 466.58587646484375, 0.6040884852409363]","[648.463134765625, 633.8732299804688, 0.4551800787448883]","[665.92138671875, 472.89990234375, 0.2868807017803192]","[738.7525634765625, 602.8602294921875, 0.629923403263092]","[743.5247192382812, 506.09600830078125, 0.5777388215065002]","[837.3872680664062, 665.0907592773438, 0.38460224866867065]","[848.7205810546875, 460.4450378417969, 0.18207338452339172]","[836.1842041015625, 658.71044921875, 0.17335596680641174]","[822.2012329101562, 464.4658508300781, 0.08291710913181305]","[-0.8340465073535277, 1.7798215262260295, -0.5371748505574685]","[7.223302531613841, -15.448772570762323, 0.500228227616463]"
456,456,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000456_RGB.png,"[465.798828125, 548.9102172851562, 0.691796600818634]","[454.00634765625, 564.2129516601562, 0.6248998045921326]","[453.6993103027344, 534.979248046875, 0.5503553152084351]","[466.1089782714844, 582.8768310546875, 0.7407705783843994]","[466.2745361328125, 516.385498046875, 0.7669225335121155]","[539.531005859375, 610.6791381835938, 0.7165657877922058]","[542.9942626953125, 476.6196594238281, 0.7183095216751099]","[646.6101684570312, 626.0905151367188, 0.35877886414527893]","[649.2548828125, 467.6753845214844, 0.5454583764076233]","[648.6102294921875, 633.3906860351562, 0.4824560880661011]","[668.8864135742188, 477.0550231933594, 0.32888391613960266]","[741.0211181640625, 605.1297607421875, 0.6934570074081421]","[744.9909057617188, 504.8253173828125, 0.5470967888832092]","[838.3533325195312, 664.5901489257812, 0.3742043972015381]","[848.8513793945312, 460.9679870605469, 0.18569718301296234]","[835.6797485351562, 653.8705444335938, 0.19450244307518005]","[821.61328125, 465.25067138671875, 0.07167539745569229]","[-0.9063996803670931, 1.8833999152587626, -0.5863030057655562]","[7.575145115651745, -15.294598806595124, 0.05562365976057992]"
457,457,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000457_RGB.png,"[465.450439453125, 548.6956787109375, 0.6920436024665833]","[453.819580078125, 563.7463989257812, 0.6287659406661987]","[453.70977783203125, 534.7136840820312, 0.554745078086853]","[466.40277099609375, 582.5020141601562, 0.7385606169700623]","[466.8772888183594, 516.243896484375, 0.7650339603424072]","[539.8815307617188, 609.9784545898438, 0.7235403060913086]","[543.9796752929688, 476.5980529785156, 0.7264801263809204]","[639.7290649414062, 627.71337890625, 0.39423078298568726]","[645.8440551757812, 468.1579895019531, 0.5548069477081299]","[649.6754150390625, 633.4996337890625, 0.4786228835582733]","[668.7711181640625, 477.4244384765625, 0.33057931065559387]","[739.6122436523438, 605.3976440429688, 0.6828111410140991]","[743.4603271484375, 505.6407470703125, 0.567807674407959]","[837.720458984375, 663.01611328125, 0.4004534184932709]","[849.0565795898438, 461.3666076660156, 0.18813569843769073]","[837.44287109375, 657.443115234375, 0.15886454284191132]","[823.2318725585938, 465.63818359375, 0.06605512648820877]","[-0.9417834081572016, 1.974511944199943, -0.7161552056505335]","[7.541225251625092, -15.314121115205984, 0.14921216214896524]"
458,458,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000458_RGB.png,"[465.3624267578125, 548.6128540039062, 0.6878629922866821]","[453.97772216796875, 563.8145751953125, 0.6155256628990173]","[453.4412841796875, 534.7044677734375, 0.5633336305618286]","[466.95849609375, 582.62548828125, 0.7272109389305115]","[466.5933837890625, 516.4636840820312, 0.7621550559997559]","[540.8197631835938, 610.7935791015625, 0.7511565089225769]","[545.39892578125, 476.1739501953125, 0.7271906137466431]","[647.291015625, 630.2063598632812, 0.4080941081047058]","[646.605712890625, 465.6564025878906, 0.5920807123184204]","[647.5146484375, 642.4534301757812, 0.5810902714729309]","[664.5598754882812, 479.86334228515625, 0.3105621337890625]","[736.1570434570312, 602.5759887695312, 0.6737493276596069]","[742.3533935546875, 505.5099182128906, 0.5946472883224487]","[836.9209594726562, 664.2874145507812, 0.3969349265098572]","[849.25537109375, 465.1023864746094, 0.18697749078273773]","[835.9612426757812, 656.989013671875, 0.18031494319438934]","[825.102783203125, 466.67279052734375, 0.07065559178590775]","[-0.8577799745893832, 2.065196389424854, -0.8215189997087534]","[7.515895981965364, -15.33072143185752, 0.18551134530149507]"
459,459,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000459_RGB.png,"[465.32305908203125, 547.8499145507812, 0.6826500296592712]","[453.8086853027344, 563.2564697265625, 0.6182188987731934]","[453.0374755859375, 534.1720581054688, 0.5840820670127869]","[467.24383544921875, 582.3194580078125, 0.721682071685791]","[466.6642761230469, 516.3675537109375, 0.7728844881057739]","[540.0579223632812, 610.4041137695312, 0.7365652322769165]","[545.7852172851562, 476.07135009765625, 0.7323181629180908]","[647.2877807617188, 629.5665283203125, 0.41476520895957947]","[645.99658203125, 466.2855529785156, 0.5817208886146545]","[648.68505859375, 641.9745483398438, 0.5587250590324402]","[665.6798706054688, 480.1900939941406, 0.324348121881485]","[737.0770263671875, 602.114501953125, 0.6541965007781982]","[743.6354370117188, 505.67340087890625, 0.5656152963638306]","[837.136474609375, 664.0337524414062, 0.3987637162208557]","[849.3778686523438, 465.7954406738281, 0.18963249027729034]","[834.8668212890625, 653.9122314453125, 0.19693168997764587]","[822.7947998046875, 466.1080322265625, 0.07022827863693237]","[-0.7212970984567897, 2.165089824708114, -0.9014825443247475]","[7.815002579630821, -15.2043922737155, -0.2939129465297357]"
460,460,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000460_RGB.png,"[465.7711486816406, 548.2159423828125, 0.6840270161628723]","[454.1831970214844, 563.4784545898438, 0.6018615365028381]","[453.5098876953125, 534.3184814453125, 0.5711389780044556]","[467.4678039550781, 582.2996826171875, 0.7197884321212769]","[467.0736083984375, 516.3232421875, 0.7700878381729126]","[539.1968994140625, 609.3904418945312, 0.7249556183815002]","[545.5244140625, 475.5883483886719, 0.730012834072113]","[640.61767578125, 629.2100830078125, 0.41140881180763245]","[648.3412475585938, 465.90087890625, 0.5519552230834961]","[647.5134887695312, 640.8357543945312, 0.5726050734519958]","[665.0892333984375, 481.73565673828125, 0.3268270492553711]","[738.4599609375, 605.7095336914062, 0.6899476647377014]","[743.7976684570312, 505.76220703125, 0.5778747797012329]","[836.5523681640625, 663.445068359375, 0.40373215079307556]","[844.0657958984375, 465.3680419921875, 0.2658432126045227]","[834.9066772460938, 653.9979248046875, 0.20434735715389252]","[822.9929809570312, 465.8583679199219, 0.07627105712890625]","[-0.5188000828709217, 2.2021361017480654, -0.9997031368597199]","[8.102609428684602, -15.085888624075972, -0.7085133952172625]"
461,461,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000461_RGB.png,"[466.1328125, 547.8489990234375, 0.6789934039115906]","[454.45074462890625, 563.2026977539062, 0.585976243019104]","[453.9105224609375, 534.4653930664062, 0.5577754378318787]","[467.2973327636719, 582.2631225585938, 0.7246063351631165]","[467.13494873046875, 516.2639770507812, 0.7644453048706055]","[539.8668212890625, 610.4033813476562, 0.7403961420059204]","[544.7849731445312, 476.0350646972656, 0.7254868149757385]","[647.3507690429688, 629.5289306640625, 0.3986554443836212]","[647.6220092773438, 466.285888671875, 0.5508192777633667]","[646.2583618164062, 640.735107421875, 0.5761398077011108]","[665.7527465820312, 480.6433410644531, 0.32329946756362915]","[737.606689453125, 604.9336547851562, 0.6833013296127319]","[743.1146850585938, 505.20159912109375, 0.5891148447990417]","[836.1915283203125, 663.486083984375, 0.4048573970794678]","[847.9981079101562, 460.21771240234375, 0.18894843757152557]","[834.8173217773438, 653.415771484375, 0.19814026355743408]","[823.6403198242188, 465.0996398925781, 0.06889307498931885]","[-0.4805697380152859, 2.1833351299062964, -1.016459806444974]","[8.14635762522033, -15.070130270036788, -0.8062738732323328]"
462,462,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000462_RGB.png,"[465.7159729003906, 548.1896362304688, 0.6838403344154358]","[454.01849365234375, 563.5209350585938, 0.6206144690513611]","[453.4928283691406, 534.3509521484375, 0.5773657560348511]","[467.39447021484375, 582.5034790039062, 0.7290593981742859]","[467.21881103515625, 516.3640747070312, 0.7668453454971313]","[539.9666137695312, 611.6033325195312, 0.7554075121879578]","[544.0328979492188, 476.04425048828125, 0.7208266854286194]","[647.7874145507812, 631.3342895507812, 0.4122573435306549]","[646.8909301757812, 466.0177917480469, 0.5687445998191833]","[646.3971557617188, 640.926025390625, 0.5955525636672974]","[664.7610473632812, 480.2160339355469, 0.32594773173332214]","[739.6170043945312, 605.3167114257812, 0.7116739153862]","[744.1710815429688, 505.86834716796875, 0.5785065293312073]","[836.63037109375, 664.192626953125, 0.4045100510120392]","[849.1690673828125, 465.1871337890625, 0.20197506248950958]","[834.0111694335938, 653.4996948242188, 0.2204536348581314]","[822.513916015625, 467.6855773925781, 0.08188769221305847]","[-0.2124565354871354, 2.1752665737670536, -1.0285797129553158]","[8.243309641292571, -15.02934189102944, -0.9708181910138661]"
463,463,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000463_RGB.png,"[466.1834411621094, 547.8486938476562, 0.6753393411636353]","[454.21942138671875, 563.3576049804688, 0.5915501713752747]","[453.7869567871094, 534.1433715820312, 0.5647170543670654]","[467.1822509765625, 582.8534545898438, 0.7322981357574463]","[467.5718994140625, 516.0123291015625, 0.7629238367080688]","[539.6090087890625, 612.1776733398438, 0.7503304481506348]","[544.7765502929688, 475.7889099121094, 0.7283568978309631]","[645.30126953125, 626.4777221679688, 0.3936874270439148]","[649.15771484375, 467.0859680175781, 0.5470248460769653]","[648.3385620117188, 633.2969360351562, 0.4737275242805481]","[671.3895874023438, 483.85986328125, 0.27291470766067505]","[736.6051635742188, 604.0279541015625, 0.6722874641418457]","[743.72265625, 506.0108947753906, 0.5834874510765076]","[838.3272094726562, 664.1790771484375, 0.3981457054615021]","[849.896484375, 464.5368957519531, 0.19935765862464905]","[837.0186767578125, 657.79150390625, 0.1689644306898117]","[823.3673095703125, 465.461181640625, 0.08314073085784912]","[-0.044659848908704794, 2.207328071994989, -1.1618983216768384]","[8.305767526384825, -14.996972040494256, -1.0265294346010994]"
464,464,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000464_RGB.png,"[466.7152404785156, 547.597900390625, 0.6631821393966675]","[455.6568603515625, 562.1279907226562, 0.4202243983745575]","[454.13922119140625, 534.1378173828125, 0.5494222640991211]","[466.7088928222656, 582.676025390625, 0.7389302849769592]","[467.35833740234375, 516.1688232421875, 0.7588273882865906]","[539.947509765625, 611.0117797851562, 0.7432271838188171]","[544.5304565429688, 476.33154296875, 0.7302669286727905]","[646.1307373046875, 623.7167358398438, 0.3891349732875824]","[646.2942504882812, 467.99871826171875, 0.5522061586380005]","[651.2963256835938, 630.1255493164062, 0.4818371832370758]","[667.0560302734375, 480.74822998046875, 0.3236774802207947]","[740.2384033203125, 605.6740112304688, 0.681572675704956]","[748.95556640625, 502.71246337890625, 0.6232283115386963]","[838.9660034179688, 664.839599609375, 0.3825037479400635]","[845.1925048828125, 465.5752868652344, 0.23169101774692535]","[837.4146118164062, 657.9391479492188, 0.15350709855556488]","[822.87353515625, 465.3909912109375, 0.0675102174282074]","[-0.01037048035772857, 2.2134792523601616, -1.2266244979447958]","[8.334303047450662, -14.982316153008055, -1.0854590922010714]"
465,465,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000465_RGB.png,"[466.56463623046875, 547.2112426757812, 0.6675218343734741]","[455.47259521484375, 561.7152099609375, 0.4189801812171936]","[453.97161865234375, 533.3870849609375, 0.5675197839736938]","[467.4173278808594, 582.7631225585938, 0.7349695563316345]","[467.6455078125, 515.9612426757812, 0.7638373970985413]","[540.336181640625, 613.7720336914062, 0.7665415406227112]","[544.9378051757812, 475.89581298828125, 0.7397914528846741]","[644.6480712890625, 627.2194213867188, 0.39987024664878845]","[649.3674926757812, 467.1231994628906, 0.5339118838310242]","[654.152099609375, 625.3236083984375, 0.5109518766403198]","[667.4395141601562, 485.6932678222656, 0.2600032389163971]","[743.3519287109375, 605.8768310546875, 0.6831731796264648]","[751.600341796875, 503.1550598144531, 0.6170068979263306]","[838.5496215820312, 664.5636596679688, 0.3941793143749237]","[850.4122314453125, 464.8514404296875, 0.18913166224956512]","[835.7172241210938, 659.943359375, 0.14785762131214142]","[825.0952758789062, 464.5444030761719, 0.08531317114830017]","[0.12053656534465265, 2.242639786146979, -1.387985374733163]","[8.382373673470026, -14.939457349590192, -1.2206957110552803]"
466,466,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000466_RGB.png,"[466.33074951171875, 547.718994140625, 0.6713771224021912]","[455.6206970214844, 562.159423828125, 0.43088436126708984]","[454.3371887207031, 534.1051025390625, 0.5461325645446777]","[467.5725402832031, 582.8343505859375, 0.7279874086380005]","[468.0244140625, 515.9813842773438, 0.7456243634223938]","[543.249755859375, 613.9234619140625, 0.7759365439414978]","[545.7407836914062, 476.91595458984375, 0.7574175596237183]","[645.5342407226562, 627.676513671875, 0.4157819151878357]","[646.8632202148438, 469.3067321777344, 0.5120972990989685]","[653.653076171875, 622.2781372070312, 0.4686824381351471]","[667.586181640625, 480.1068115234375, 0.3037072420120239]","[741.127197265625, 605.46728515625, 0.6770042181015015]","[749.1814575195312, 502.1401062011719, 0.6187326312065125]","[838.5028686523438, 663.998291015625, 0.38959333300590515]","[848.1694946289062, 459.5916442871094, 0.18309834599494934]","[839.8994140625, 659.1216430664062, 0.14105460047721863]","[826.321533203125, 462.44732666015625, 0.07804647833108902]","[0.15885406216077028, 2.4130787780022622, -1.7686173703635681]","[8.04332299562483, -15.070428400479058, -0.7452095952442519]"
