,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
755,755,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000755_RGB.png,"[525.7399291992188, 546.4489135742188, 0.5085582137107849]","[511.48974609375, 560.9568481445312, 0.6622629165649414]","[509.60394287109375, 532.695556640625, 0.5495742559432983]","[516.3244018554688, 579.59423828125, 0.6669378876686096]","[515.5870971679688, 517.0104370117188, 0.7204630374908447]","[573.9078979492188, 601.1553955078125, 0.6318742036819458]","[585.545166015625, 482.455322265625, 0.5499137043952942]","[646.8884887695312, 623.393798828125, 0.48868849873542786]","[679.61767578125, 458.5802307128906, 0.39704352617263794]","[709.6065063476562, 657.2196044921875, 0.5712969303131104]","[659.8157348632812, 458.60076904296875, 0.4938254952430725]","[777.888916015625, 596.1595458984375, 0.5756933093070984]","[787.10498046875, 512.6862182617188, 0.4299720227718353]","[826.8639526367188, 616.270751953125, 0.38841888308525085]","[828.79052734375, 497.80950927734375, 0.3255809545516968]","[812.9945068359375, 612.8018188476562, 0.11721040308475494]","[815.1008911132812, 497.1086730957031, 0.14920291304588318]","[21.930380972780842, 5.297737519292427, -6.825351229704157]","[2.940769674920139, -16.389568848123456, -1.8562076368377376]"
756,756,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000756_RGB.png,"[525.3162841796875, 547.8812255859375, 0.5300573110580444]","[511.187255859375, 562.885009765625, 0.6935064196586609]","[509.4551086425781, 534.3177490234375, 0.505071222782135]","[515.8540649414062, 581.017578125, 0.6755062341690063]","[515.0845336914062, 517.34228515625, 0.7116783857345581]","[575.5761108398438, 601.6387329101562, 0.6686343550682068]","[584.4068603515625, 485.2394104003906, 0.4298263490200043]","[648.7454223632812, 624.1705322265625, 0.49014636874198914]","[675.6463012695312, 461.9330139160156, 0.4502597749233246]","[710.3104858398438, 658.7040405273438, 0.584012508392334]","[657.747314453125, 461.80377197265625, 0.5203021764755249]","[785.9971313476562, 596.5433349609375, 0.6950986385345459]","[795.6351318359375, 510.93450927734375, 0.5029468536376953]","[823.0440673828125, 616.812255859375, 0.3805239498615265]","[823.5263671875, 499.1441955566406, 0.34759554266929626]","[806.3439331054688, 608.4290161132812, 0.2078397423028946]","[815.9788208007812, 502.1188049316406, 0.11063259840011597]","[21.942842823294896, 4.4836891452343295, -6.955741888509652]","[1.1804511314029473, -18.798759065076112, -0.2381522289803186]"
757,757,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000757_RGB.png,"[526.5106811523438, 549.6195678710938, 0.5398424863815308]","[512.5386352539062, 563.8763427734375, 0.7246723771095276]","[511.2652893066406, 536.4383544921875, 0.4712766408920288]","[517.8975830078125, 580.5708618164062, 0.6149777173995972]","[517.38037109375, 517.4717407226562, 0.6548367142677307]","[576.6072998046875, 601.8908081054688, 0.7161883115768433]","[586.2932739257812, 487.1337585449219, 0.4227215051651001]","[650.083740234375, 624.195068359375, 0.4482037425041199]","[680.04150390625, 465.38836669921875, 0.4244993031024933]","[712.8994750976562, 659.0216064453125, 0.5638871788978577]","[655.2958984375, 467.4044494628906, 0.45135363936424255]","[776.8982543945312, 596.5841674804688, 0.5767859220504761]","[785.2833251953125, 513.5362548828125, 0.44804301857948303]","[823.5026245117188, 616.5233764648438, 0.40164652466773987]","[824.9490356445312, 498.95257568359375, 0.34777212142944336]","[806.618896484375, 609.3839111328125, 0.21481141448020935]","[818.1084594726562, 498.26739501953125, 0.13469469547271729]","[22.12181050309785, 3.5570790386217133, -6.816477063438956]","[0.9117780093819173, -19.377822416557112, 0.09077070427639836]"
758,758,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000758_RGB.png,"[525.6602783203125, 548.8668823242188, 0.5260558128356934]","[512.1010131835938, 562.8756103515625, 0.6937344074249268]","[510.90924072265625, 535.7894287109375, 0.47155553102493286]","[517.7039794921875, 578.8941650390625, 0.44496458768844604]","[517.7640991210938, 517.6611328125, 0.6118683815002441]","[578.6773681640625, 600.9003295898438, 0.7371723651885986]","[588.1834106445312, 487.885498046875, 0.37871214747428894]","[651.3863525390625, 624.6578979492188, 0.4458068311214447]","[682.97412109375, 465.68914794921875, 0.37949204444885254]","[711.69189453125, 658.0984497070312, 0.5479555726051331]","[657.382080078125, 471.9583435058594, 0.4592975974082947]","[775.61474609375, 596.4706420898438, 0.567777693271637]","[784.439208984375, 515.711669921875, 0.43726596236228943]","[827.0440673828125, 615.0762939453125, 0.3607397675514221]","[825.3056640625, 499.4661560058594, 0.3392218351364136]","[816.2406005859375, 608.4810791015625, 0.1909443885087967]","[822.6888427734375, 501.0096740722656, 0.10752838104963303]","[22.48372902872908, 3.1062742907704237, -6.879351209229784]","[0.41378291312662147, -18.96997685024238, 0.00850058486527578]"
759,759,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000759_RGB.png,"[526.46044921875, 547.1221923828125, 0.543708086013794]","[513.7705688476562, 561.3788452148438, 0.6434638500213623]","[511.33197021484375, 534.3652954101562, 0.5548611879348755]","[520.4507446289062, 578.7987060546875, 0.5045990943908691]","[517.8573608398438, 517.1044921875, 0.6431247591972351]","[577.8068237304688, 600.7263793945312, 0.7531159520149231]","[585.5470581054688, 489.0428466796875, 0.4611254334449768]","[651.453125, 624.9440307617188, 0.5205214023590088]","[682.4432983398438, 466.1212158203125, 0.4022228419780731]","[714.9227905273438, 662.37060546875, 0.7118862867355347]","[659.7957153320312, 470.73895263671875, 0.43651777505874634]","[771.6588134765625, 593.8187255859375, 0.6243665814399719]","[779.76513671875, 512.8859252929688, 0.49851536750793457]","[827.8277587890625, 614.6923828125, 0.40237969160079956]","[824.5963745117188, 500.87762451171875, 0.36960849165916443]","[816.3760375976562, 608.9299926757812, 0.16928331553936005]","[822.1001586914062, 499.9551086425781, 0.1277015656232834]","[23.788004875617453, 2.776930180213473, -6.889101676892844]","[0.1834605701268438, -19.171056960356232, 0.14839042958946735]"
760,760,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000760_RGB.png,"[527.0958862304688, 546.1145629882812, 0.5617294311523438]","[514.3175048828125, 561.233154296875, 0.6755515336990356]","[511.1315612792969, 533.7716674804688, 0.5926142334938049]","[522.0106811523438, 578.4308471679688, 0.5611178874969482]","[518.2337036132812, 516.9003295898438, 0.6541540026664734]","[578.3479614257812, 599.7005615234375, 0.7925475835800171]","[585.7813110351562, 488.2202453613281, 0.43459370732307434]","[651.4920654296875, 625.1465454101562, 0.5455465316772461]","[685.126708984375, 464.1895446777344, 0.4230915606021881]","[719.0919799804688, 664.9098510742188, 0.5326451659202576]","[663.9874877929688, 469.0218200683594, 0.441101998090744]","[778.1073608398438, 592.4537353515625, 0.5206777453422546]","[785.3756103515625, 512.12939453125, 0.45247212052345276]","[824.1931762695312, 614.3220825195312, 0.3867788016796112]","[817.763427734375, 503.03814697265625, 0.3834810256958008]","[818.87841796875, 609.3165283203125, 0.19005295634269714]","[825.3798828125, 503.1051330566406, 0.14068688452243805]","[24.34479348732926, 1.9631377046152076, -6.866268792319999]","[0.2926622857112641, -19.329103863954224, 0.10397439994682409]"
761,761,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000761_RGB.png,"[528.0510864257812, 546.9912719726562, 0.5766773819923401]","[515.0579833984375, 562.2301635742188, 0.6722253561019897]","[511.8514404296875, 534.9349365234375, 0.5420759320259094]","[522.8547973632812, 578.2056274414062, 0.5873507261276245]","[518.9929809570312, 517.602783203125, 0.6250563263893127]","[578.653564453125, 598.9288330078125, 0.7640593647956848]","[588.2297973632812, 488.3699645996094, 0.41534364223480225]","[652.6796264648438, 625.1755981445312, 0.5122482180595398]","[685.3259887695312, 462.4885559082031, 0.3973787724971771]","[717.9159545898438, 663.3532104492188, 0.577319860458374]","[664.39208984375, 469.2089538574219, 0.45273491740226746]","[779.0123291015625, 593.97509765625, 0.5313170552253723]","[792.5528564453125, 511.375244140625, 0.5362633466720581]","[824.2290649414062, 615.3656616210938, 0.40781399607658386]","[818.5037231445312, 502.1370544433594, 0.38017693161964417]","[819.3236083984375, 610.2992553710938, 0.1830776184797287]","[825.4657592773438, 503.3779602050781, 0.12405479699373245]","[22.999108180469815, 0.8513704357448844, -6.52624598549716]","[-0.21282468398109297, -22.56717815585619, 0.8223105956881054]"
762,762,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000762_RGB.png,"[528.4906005859375, 546.0537109375, 0.5848222374916077]","[516.7603149414062, 560.6100463867188, 0.5769785642623901]","[513.3182983398438, 534.1842651367188, 0.576025664806366]","[523.1676635742188, 576.7728271484375, 0.5695618987083435]","[521.0867919921875, 518.6212158203125, 0.4611174166202545]","[578.6762084960938, 598.0869140625, 0.7367983460426331]","[589.1544799804688, 490.01312255859375, 0.4609784185886383]","[653.4859619140625, 625.3941040039062, 0.4278785288333893]","[676.390869140625, 464.78350830078125, 0.39709967374801636]","[718.4801635742188, 660.94189453125, 0.5929076075553894]","[665.592041015625, 473.9929504394531, 0.4209614396095276]","[772.0584716796875, 594.1963500976562, 0.6092360019683838]","[781.6329956054688, 512.2994384765625, 0.47264307737350464]","[834.3414916992188, 617.387451171875, 0.3935568034648895]","[829.8757934570312, 497.70880126953125, 0.34210169315338135]","[818.9884033203125, 615.8486938476562, 0.14254187047481537]","[825.016845703125, 495.14508056640625, 0.15768983960151672]","[22.1500411360951, 0.15702412235478025, -6.244634706208771]","[0.1662164936592435, -23.24807305650045, 0.5544974168214375]"
763,763,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000763_RGB.png,"[528.43310546875, 546.2129516601562, 0.5771624445915222]","[517.0536499023438, 560.537353515625, 0.5642227530479431]","[513.3897705078125, 534.2776489257812, 0.5735450983047485]","[524.1489868164062, 578.2809448242188, 0.6119334697723389]","[520.9224243164062, 518.89208984375, 0.4255174398422241]","[580.9115600585938, 597.9188842773438, 0.708908200263977]","[593.2219848632812, 491.2247314453125, 0.46943148970603943]","[653.7315673828125, 626.0533447265625, 0.41886651515960693]","[674.0443115234375, 470.1474914550781, 0.3450614809989929]","[718.3106079101562, 661.2145385742188, 0.5538016557693481]","[666.6336059570312, 474.5885314941406, 0.4339675009250641]","[762.010498046875, 592.1965942382812, 0.5959665179252625]","[772.8041381835938, 511.81744384765625, 0.53082674741745]","[839.3650512695312, 624.3911743164062, 0.2965552508831024]","[841.3082885742188, 496.5323486328125, 0.33205729722976685]","[823.170654296875, 618.8505249023438, 0.1358911097049713]","[827.569580078125, 490.8215637207031, 0.1599428653717041]","[21.875371716285084, -0.18301899124467236, -6.102464174771262]","[0.2707173505434588, -23.639429605457437, 0.49991026085194007]"
764,764,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000764_RGB.png,"[530.9382934570312, 543.609375, 0.5689843893051147]","[518.9269409179688, 558.0763549804688, 0.4717232286930084]","[514.8712158203125, 531.6158447265625, 0.615510880947113]","[526.0183715820312, 575.3474731445312, 0.5981115698814392]","[522.885498046875, 515.78173828125, 0.47528526186943054]","[579.4779663085938, 598.5390625, 0.7167760133743286]","[590.9346923828125, 485.6900329589844, 0.5583219528198242]","[656.4285888671875, 626.283447265625, 0.4583984315395355]","[678.1421508789062, 465.798828125, 0.46994468569755554]","[718.6102294921875, 661.6107177734375, 0.6792195439338684]","[668.05126953125, 468.4458312988281, 0.34784212708473206]","[776.1361083984375, 592.0654296875, 0.5467166304588318]","[784.1495971679688, 510.75885009765625, 0.4629645347595215]","[836.3125610351562, 619.3761596679688, 0.359213650226593]","[839.267333984375, 499.50836181640625, 0.4013741910457611]","[818.461669921875, 612.0825805664062, 0.18449124693870544]","[823.214599609375, 495.9427490234375, 0.15835343301296234]","[21.45129803429551, -1.4716243269633602, -5.6805579656354475]","[0.7158384460846883, -24.438471003084953, -0.3385654970290781]"
765,765,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000765_RGB.png,"[531.5820922851562, 543.2991943359375, 0.5698539018630981]","[520.046875, 558.2347412109375, 0.4802691340446472]","[515.3751220703125, 531.3211059570312, 0.6180185079574585]","[527.6847534179688, 575.4866333007812, 0.6267918348312378]","[523.1766357421875, 515.1119995117188, 0.49458956718444824]","[580.1384887695312, 598.5258178710938, 0.7154615521430969]","[589.6387329101562, 484.3113098144531, 0.5881576538085938]","[658.1301879882812, 626.0651245117188, 0.45505839586257935]","[681.0474243164062, 466.0659484863281, 0.49297019839286804]","[718.675048828125, 660.8306884765625, 0.6393508911132812]","[671.0108032226562, 468.64794921875, 0.3600800335407257]","[774.2302856445312, 592.5069580078125, 0.5853961110115051]","[781.6801147460938, 511.1123962402344, 0.4941392242908478]","[837.4611206054688, 624.0852661132812, 0.33994948863983154]","[838.0362548828125, 499.5032653808594, 0.4035385251045227]","[815.0908813476562, 612.7088012695312, 0.172686368227005]","[820.468017578125, 494.7626037597656, 0.16166488826274872]","[20.35530594220133, -2.4836118982396758, -5.127261865266785]","[0.9569745646909713, -24.79737953638031, -1.0404632996340082]"
766,766,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000766_RGB.png,"[532.3462524414062, 543.56298828125, 0.5608304142951965]","[520.4033813476562, 559.6354370117188, 0.35798773169517517]","[516.5118408203125, 531.7509765625, 0.5924140214920044]","[527.81884765625, 576.4939575195312, 0.6215545535087585]","[523.3035888671875, 515.8311157226562, 0.4953191876411438]","[582.604248046875, 598.2360229492188, 0.6969438195228577]","[589.0665893554688, 488.8755187988281, 0.5093912482261658]","[659.2435302734375, 627.1641845703125, 0.44856739044189453]","[673.7334594726562, 469.99688720703125, 0.36291125416755676]","[721.4193115234375, 656.62109375, 0.6341953873634338]","[677.6171875, 470.8559265136719, 0.3232744336128235]","[766.36767578125, 591.7997436523438, 0.6701428890228271]","[774.3439331054688, 512.7754516601562, 0.5480162501335144]","[841.7190551757812, 630.3043823242188, 0.37286633253097534]","[847.4804077148438, 502.46807861328125, 0.33170613646507263]","[822.4194946289062, 621.6026000976562, 0.1315521001815796]","[827.8819580078125, 495.37957763671875, 0.15781326591968536]","[19.762907744323858, -3.187829782417126, -4.676423845986315]","[1.6963763870693371, -24.09645827177618, -2.5043705758667447]"
767,767,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000767_RGB.png,"[534.0174560546875, 544.9702758789062, 0.5508813858032227]","[522.4321899414062, 560.607666015625, 0.4437699019908905]","[517.7923583984375, 533.5744018554688, 0.5496358275413513]","[528.4647216796875, 575.6353759765625, 0.5919591188430786]","[521.8912353515625, 515.987060546875, 0.4771987497806549]","[580.3511962890625, 597.0691528320312, 0.7067930698394775]","[586.8672485351562, 484.0864562988281, 0.6272439956665039]","[659.439453125, 625.9921875, 0.49534451961517334]","[676.8632202148438, 467.4439392089844, 0.31806692481040955]","[725.847900390625, 658.1175537109375, 0.6732780337333679]","[683.6185302734375, 472.28564453125, 0.36850178241729736]","[764.2679443359375, 592.803955078125, 0.6547766923904419]","[773.315673828125, 512.5274047851562, 0.5508381128311157]","[841.9185180664062, 634.205078125, 0.3524153530597687]","[845.5966796875, 502.58612060546875, 0.3054497539997101]","[825.68115234375, 625.9758911132812, 0.12408354133367538]","[829.898681640625, 495.06610107421875, 0.16508238017559052]","[19.83520536083974, -3.6413989914150817, -4.327967208052953]","[2.2415534203632657, -24.08506485841703, -2.493269245722992]"
768,768,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000768_RGB.png,"[533.1348266601562, 547.0647583007812, 0.56024169921875]","[521.760986328125, 562.5519409179688, 0.4564896523952484]","[517.6261596679688, 536.0540161132812, 0.5223461389541626]","[527.2576293945312, 577.640625, 0.6279957890510559]","[521.8030395507812, 517.913818359375, 0.43641531467437744]","[582.8448486328125, 597.9299926757812, 0.6946046948432922]","[584.9068603515625, 486.7071228027344, 0.5526441931724548]","[660.674560546875, 626.0718994140625, 0.48842042684555054]","[674.7379150390625, 465.7265319824219, 0.32226628065109253]","[726.9668579101562, 659.0436401367188, 0.6342379450798035]","[684.4188232421875, 475.11419677734375, 0.40529873967170715]","[762.781005859375, 591.5326538085938, 0.6230717301368713]","[770.6492919921875, 511.1602783203125, 0.540642261505127]","[841.8411254882812, 636.5563354492188, 0.3012714982032776]","[846.68017578125, 499.7032775878906, 0.2885323166847229]","[828.4273071289062, 628.530029296875, 0.09220905601978302]","[829.0940551757812, 494.90814208984375, 0.1184614896774292]","[19.259389262185426, -4.200490973574481, -3.8070581959954803]","[2.4653316202209172, -24.463836716978793, -2.7538600587852766]"
769,769,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000769_RGB.png,"[533.931884765625, 547.2133178710938, 0.5650311708450317]","[522.902099609375, 562.8966674804688, 0.49376335740089417]","[518.439453125, 536.1807861328125, 0.5111063718795776]","[528.2651977539062, 577.5940551757812, 0.6355292797088623]","[522.4169311523438, 518.4192504882812, 0.45988932251930237]","[581.6187133789062, 596.5346069335938, 0.6524930596351624]","[585.0123291015625, 485.7276611328125, 0.5677409768104553]","[659.8121948242188, 623.0264282226562, 0.5069839358329773]","[678.6163330078125, 465.8436279296875, 0.5228018760681152]","[726.0492553710938, 656.6207275390625, 0.512493371963501]","[692.5482177734375, 483.9972839355469, 0.3758251965045929]","[763.0560913085938, 592.4540405273438, 0.6027892231941223]","[772.6497192382812, 511.9117736816406, 0.5410435795783997]","[838.4326782226562, 646.5807495117188, 0.2694956958293915]","[834.9613647460938, 501.4175720214844, 0.35056763887405396]","[827.47802734375, 643.2711791992188, 0.10009166598320007]","[827.3139038085938, 507.8839111328125, 0.0786476582288742]","[19.41092758517812, -4.200371335957341, -3.5554778359718116]","[2.734533013470185, -24.529311591744737, -2.721575120804667]"
770,770,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000770_RGB.png,"[534.78564453125, 545.510986328125, 0.5460293889045715]","[523.9161376953125, 562.718505859375, 0.5140107274055481]","[518.0303955078125, 534.7499389648438, 0.4744163751602173]","[530.9705200195312, 577.4501342773438, 0.6398024559020996]","[519.5973510742188, 517.032470703125, 0.6030816435813904]","[583.6786499023438, 595.4723510742188, 0.5896041989326477]","[584.7806396484375, 482.75262451171875, 0.5304545760154724]","[670.4237060546875, 622.0847778320312, 0.4953133165836334]","[683.23779296875, 480.3075256347656, 0.3284229338169098]","[738.4915161132812, 657.2525024414062, 0.4281979203224182]","[706.5017700195312, 484.7459716796875, 0.287737101316452]","[763.2775268554688, 601.5448608398438, 0.5015637874603271]","[769.4658203125, 523.703125, 0.4690682888031006]","[821.1649169921875, 646.9549560546875, 0.20297132432460785]","[801.5374755859375, 505.63427734375, 0.2817564308643341]","[828.089599609375, 653.3408203125, 0.1473081409931183]","[823.68505859375, 513.4861450195312, 0.10781397670507431]","[17.312138232069643, -3.488708288304477, -3.240525778884349]","[3.9664773225263845, -24.706354494479523, -3.3035707504952136]"
771,771,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000771_RGB.png,"[534.3822021484375, 546.1019287109375, 0.556355893611908]","[524.056640625, 563.5492553710938, 0.5576146245002747]","[518.1206665039062, 535.7908935546875, 0.5014526844024658]","[530.6969604492188, 578.4635620117188, 0.6773974895477295]","[519.158203125, 518.00927734375, 0.6042530536651611]","[580.9337158203125, 595.1517944335938, 0.6262550950050354]","[584.8214111328125, 481.580078125, 0.507459282875061]","[672.0823974609375, 618.100341796875, 0.42845723032951355]","[688.5762939453125, 478.12872314453125, 0.28050485253334045]","[742.0910034179688, 655.3544921875, 0.4332875907421112]","[709.5413208007812, 487.2162780761719, 0.3177415132522583]","[766.5709228515625, 604.1114501953125, 0.42039263248443604]","[776.9778442382812, 525.04296875, 0.377951055765152]","[787.9609985351562, 600.5763549804688, 0.10177406668663025]","[772.7430419921875, 497.9760437011719, 0.43303218483924866]","[832.7212524414062, 641.3329467773438, 0.16650529205799103]","[831.1460571289062, 511.6854553222656, 0.15476210415363312]","[15.377733820754807, -2.957646200501808, -3.093363609065591]","[4.224918804155546, -24.670950447881108, -3.3803064321966203]"
772,772,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000772_RGB.png,"[532.7877197265625, 546.28857421875, 0.5593857169151306]","[522.1666259765625, 563.2258911132812, 0.4174039363861084]","[516.3593139648438, 535.9100952148438, 0.5450875163078308]","[529.3099365234375, 578.8641357421875, 0.6692634224891663]","[519.2702026367188, 518.6810302734375, 0.5782046914100647]","[585.733154296875, 594.1215209960938, 0.5092678666114807]","[585.5703125, 488.0908203125, 0.5609108209609985]","[677.5760498046875, 615.62939453125, 0.4191572368144989]","[685.0091552734375, 483.9112854003906, 0.32036522030830383]","[748.073486328125, 655.6932983398438, 0.3970223367214203]","[715.158203125, 483.8641662597656, 0.3293706476688385]","[761.2434692382812, 601.0001831054688, 0.4293588697910309]","[769.1856689453125, 534.0650634765625, 0.3894004821777344]","[776.4837646484375, 576.1764526367188, 0.15532609820365906]","[775.6046142578125, 495.1797790527344, 0.3798729479312897]","[831.041259765625, 641.04638671875, 0.14543533325195312]","[830.6571044921875, 506.8371276855469, 0.1672595590353012]","[14.041385099077072, -2.4976372596254173, -2.9091090430846047]","[4.934011309007999, -24.55789653568499, -3.5990059032303883]"
773,773,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000773_RGB.png,"[531.4979248046875, 549.89208984375, 0.600648045539856]","[520.5523071289062, 564.175048828125, 0.5726662874221802]","[516.0244750976562, 538.4598999023438, 0.43111762404441833]","[526.6024169921875, 581.1024169921875, 0.6568622589111328]","[522.0911865234375, 519.7449951171875, 0.42613595724105835]","[588.305908203125, 597.4352416992188, 0.4891410171985626]","[584.107177734375, 494.1526794433594, 0.6386145949363708]","[671.798828125, 618.174072265625, 0.4373203217983246]","[666.0020751953125, 477.31005859375, 0.35517922043800354]","[740.1098022460938, 651.7704467773438, 0.42491957545280457]","[712.3182373046875, 480.7081604003906, 0.35259974002838135]","[725.13818359375, 586.4124755859375, 0.4985958933830261]","[728.2548217773438, 522.3870849609375, 0.4106503427028656]","[759.0740966796875, 613.5146484375, 0.20736323297023773]","[772.2706909179688, 501.43609619140625, 0.21298907697200775]","[819.3823852539062, 655.9482421875, 0.1583939790725708]","[806.7714233398438, 504.77764892578125, 0.1471671164035797]","[11.413868918598661, -1.6660503324936367, -2.591116395119747]","[5.407862759324148, -24.246711052300693, -3.677092222926218]"
774,774,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000774_RGB.png,"[529.9261474609375, 552.1176147460938, 0.5731886029243469]","[518.2247924804688, 566.4661865234375, 0.6492776274681091]","[514.298583984375, 539.1845092773438, 0.48847946524620056]","[524.9647216796875, 583.0764770507812, 0.6329554319381714]","[519.6918334960938, 519.4288940429688, 0.5208062529563904]","[587.5926513671875, 600.1226806640625, 0.4617652893066406]","[579.0191650390625, 491.9571533203125, 0.6113569736480713]","[682.0376586914062, 617.6145629882812, 0.42338359355926514]","[659.7032470703125, 475.1122741699219, 0.34746360778808594]","[748.9363403320312, 654.7654418945312, 0.4131109416484833]","[709.6737670898438, 471.97772216796875, 0.2629462778568268]","[747.20458984375, 590.7041625976562, 0.4238153398036957]","[747.0519409179688, 517.4398193359375, 0.45807626843452454]","[816.88427734375, 651.3112182617188, 0.1867092102766037]","[812.0551147460938, 494.10626220703125, 0.16489462554454803]","[824.12841796875, 662.5651245117188, 0.11197124421596527]","[810.796630859375, 492.3398132324219, 0.09384948015213013]","[9.024381161276487, 0.013302780048523543, -2.601629866706248]","[5.5932811631409844, -24.013393461195598, -3.6234491626355116]"
775,775,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000775_RGB.png,"[526.815185546875, 551.5764770507812, 0.5502449870109558]","[516.3751831054688, 565.6610717773438, 0.6863831281661987]","[512.7996826171875, 539.542236328125, 0.479281485080719]","[524.3309936523438, 583.2196044921875, 0.620600163936615]","[521.8988647460938, 522.5861206054688, 0.3041277527809143]","[588.5025634765625, 602.8268432617188, 0.40498408675193787]","[583.199462890625, 493.3709411621094, 0.6673988699913025]","[679.10546875, 617.4132080078125, 0.4220501184463501]","[660.261474609375, 471.0428466796875, 0.31653186678886414]","[744.3826293945312, 651.69580078125, 0.33979398012161255]","[713.3734130859375, 476.79376220703125, 0.39180588722229004]","[740.9887084960938, 595.5775756835938, 0.5262746214866638]","[745.7828369140625, 518.7763061523438, 0.4913610517978668]","[781.3871459960938, 647.3558959960938, 0.2248639613389969]","[804.0955810546875, 509.74261474609375, 0.14132562279701233]","[822.3984985351562, 675.4031982421875, 0.14190171658992767]","[809.3845825195312, 497.29400634765625, 0.07344029098749161]","[7.270515987477588, 1.8522484096501945, -3.3929443702464317]","[5.855800232087356, -23.750650083823295, -3.1934910888762422]"
776,776,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000776_RGB.png,"[527.6392822265625, 552.1585693359375, 0.5361886024475098]","[516.2861938476562, 566.3833618164062, 0.6549550294876099]","[513.14306640625, 539.1722412109375, 0.46567535400390625]","[525.7202758789062, 584.2447509765625, 0.6518861055374146]","[523.9778442382812, 521.474853515625, 0.32733815908432007]","[591.496337890625, 604.7386474609375, 0.4686860144138336]","[582.6585083007812, 492.0395202636719, 0.6193827390670776]","[686.7605590820312, 613.7037963867188, 0.3724851906299591]","[661.3373413085938, 476.9465637207031, 0.29611343145370483]","[745.1539916992188, 653.3468627929688, 0.3389197885990143]","[711.8485107421875, 477.2138366699219, 0.3004783093929291]","[742.2387084960938, 596.0828247070312, 0.5430872440338135]","[746.789794921875, 517.4700317382812, 0.4962114691734314]","[773.2197875976562, 642.5914916992188, 0.21279491484165192]","[802.453857421875, 508.13336181640625, 0.14764633774757385]","[819.4691162109375, 683.2528686523438, 0.11982784420251846]","[804.49365234375, 495.18304443359375, 0.07221320271492004]","[7.358985424030576, 2.5777083814331174, -4.09492203977752]","[5.956118372578087, -23.59661424498736, -3.2163841134368285]"
777,777,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000777_RGB.png,"[529.3009643554688, 552.4727172851562, 0.5836964249610901]","[517.8973388671875, 566.2409057617188, 0.6263002157211304]","[515.106689453125, 539.1963500976562, 0.4672744572162628]","[527.1083984375, 584.2906494140625, 0.7048773765563965]","[526.6083984375, 522.1259765625, 0.38281506299972534]","[592.717529296875, 605.1871948242188, 0.4889911711215973]","[585.7669067382812, 494.5707092285156, 0.663632869720459]","[685.7453002929688, 612.7059326171875, 0.38416674733161926]","[663.8818359375, 477.73651123046875, 0.32448166608810425]","[747.1119384765625, 655.2259521484375, 0.3742944300174713]","[713.0335083007812, 476.28009033203125, 0.3112734258174896]","[744.1741333007812, 595.4615478515625, 0.5606167912483215]","[749.4835205078125, 516.9462890625, 0.5237818956375122]","[771.77685546875, 645.5504150390625, 0.2094743400812149]","[803.8424072265625, 508.370361328125, 0.15935342013835907]","[819.4389038085938, 685.9439086914062, 0.13926681876182556]","[804.749755859375, 497.3320617675781, 0.0704258605837822]","[8.596635262226888, 2.8272718483496337, -4.454782962718999]","[6.180793269381598, -23.637564655774085, -2.756651291091551]"
