,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
442,442,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000442_RGB.png,"[429.5958557128906, 545.7029418945312, 0.6477384567260742]","[428.2240905761719, 563.1557006835938, 0.6508037447929382]","[424.2093505859375, 533.0586547851562, 0.6682555079460144]","[458.6073913574219, 588.166259765625, 0.6995820999145508]","[452.9605407714844, 519.228515625, 0.5626479983329773]","[536.150146484375, 628.4263916015625, 0.7439205050468445]","[538.8688354492188, 470.6961364746094, 0.8249391317367554]","[652.8577880859375, 655.0941772460938, 0.6185328364372253]","[645.6364135742188, 435.41680908203125, 0.6688856482505798]","[734.7804565429688, 658.2413940429688, 0.5663083791732788]","[724.6224365234375, 442.67724609375, 0.5668733716011047]","[740.447021484375, 605.189697265625, 0.7195134162902832]","[747.7251586914062, 497.7192687988281, 0.6905274987220764]","[824.6423950195312, 666.8935546875, 0.41197794675827026]","[828.9153442382812, 431.97149658203125, 0.21684180200099945]","[799.9490966796875, 651.54296875, 0.31499531865119934]","[787.2655029296875, 451.784912109375, 0.30035045742988586]","[-30.493942648099026, -5.021322312408508, -0.31366237847106415]","[0.1403823264908485, -8.767810319315847, 2.119355255194582]"
443,443,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000443_RGB.png,"[429.3326416015625, 543.8601684570312, 0.6455010771751404]","[428.0718078613281, 560.9634399414062, 0.6181263327598572]","[424.33819580078125, 531.71240234375, 0.6864740252494812]","[457.7162170410156, 587.0431518554688, 0.7209759950637817]","[452.5011901855469, 519.0895385742188, 0.5747974514961243]","[535.8245849609375, 628.417236328125, 0.7355274558067322]","[538.7678833007812, 471.23297119140625, 0.8275429010391235]","[652.7291259765625, 655.1080322265625, 0.631888747215271]","[645.987060546875, 435.2720031738281, 0.6626165509223938]","[734.812744140625, 655.759033203125, 0.5450097322463989]","[725.56298828125, 442.5855712890625, 0.5672304034233093]","[739.769775390625, 605.4852905273438, 0.714080274105072]","[747.4796752929688, 497.63690185546875, 0.6948220729827881]","[827.0040283203125, 669.015869140625, 0.32529160380363464]","[833.1620483398438, 424.9637145996094, 0.2843042314052582]","[810.2094116210938, 652.1555786132812, 0.270009845495224]","[809.0923461914062, 455.2638244628906, 0.19144201278686523]","[-31.00632030568756, -3.1898979613623046, -9.077967149616498]","[0.08738541147351374, -8.778351520617584, 2.1429390390895637]"
444,444,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000444_RGB.png,"[430.4064025878906, 540.3292846679688, 0.5936105251312256]","[426.0577392578125, 557.9840698242188, 0.5260408520698547]","[425.5517272949219, 528.4605102539062, 0.6282798647880554]","[456.759033203125, 585.4127807617188, 0.6970517635345459]","[453.7252502441406, 517.4569091796875, 0.5600572824478149]","[535.6624755859375, 629.3329467773438, 0.7422577142715454]","[539.2134399414062, 471.9266357421875, 0.8219852447509766]","[652.8306274414062, 655.5520629882812, 0.6320610046386719]","[649.109619140625, 434.110107421875, 0.6745526194572449]","[732.9290771484375, 656.6005859375, 0.5820145606994629]","[724.8602905273438, 443.6673583984375, 0.5666057467460632]","[736.3599853515625, 605.7335205078125, 0.6899603605270386]","[744.3616943359375, 497.9826965332031, 0.6935089230537415]","[824.2066040039062, 666.53662109375, 0.40492066740989685]","[828.3862915039062, 432.0536193847656, 0.2143792062997818]","[799.9746704101562, 650.7711791992188, 0.30205681920051575]","[789.0693969726562, 452.29736328125, 0.2927423119544983]","[-31.464032840091942, -2.0662407197470642, -14.222643171666556]","[0.05068160883767806, -8.775195603396512, 2.1482312334052818]"
445,445,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000445_RGB.png,"[431.7152099609375, 539.2836303710938, 0.5667558908462524]","[426.7674865722656, 556.7650756835938, 0.5494317412376404]","[427.0567321777344, 527.6934814453125, 0.6070733666419983]","[456.42559814453125, 585.3267211914062, 0.6922835111618042]","[454.37432861328125, 517.8732299804688, 0.5739045739173889]","[535.8284301757812, 629.1809692382812, 0.7374105453491211]","[539.2111206054688, 472.48370361328125, 0.8161540031433105]","[651.2778930664062, 655.224365234375, 0.6409521698951721]","[647.4341430664062, 434.7125244140625, 0.6681746244430542]","[733.3570556640625, 657.6255493164062, 0.573123037815094]","[726.0722045898438, 442.31207275390625, 0.5657393932342529]","[737.6276245117188, 605.2838745117188, 0.7046579122543335]","[745.4474487304688, 498.65472412109375, 0.6892536282539368]","[824.5648193359375, 666.42236328125, 0.41075003147125244]","[828.8829345703125, 431.919921875, 0.22152332961559296]","[799.9119873046875, 650.8412475585938, 0.3131864666938782]","[788.5328369140625, 451.7118225097656, 0.3097051978111267]","[-31.526522217556376, -1.434146413286247, -16.988578523266053]","[0.05004964045490044, -8.735233958938952, 2.1353619854011363]"
446,446,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000446_RGB.png,"[435.8296813964844, 533.5606689453125, 0.5175449848175049]","[429.30242919921875, 550.6925048828125, 0.7072629928588867]","[431.26251220703125, 522.15673828125, 0.5205002427101135]","[457.9788513183594, 581.5715942382812, 0.7151829600334167]","[457.8250732421875, 516.62548828125, 0.6141217350959778]","[535.43701171875, 630.0706787109375, 0.7517445683479309]","[538.5096435546875, 472.9410400390625, 0.8202118277549744]","[652.6012573242188, 655.7798461914062, 0.6594170331954956]","[647.9989013671875, 436.0047302246094, 0.6663543581962585]","[733.5659790039062, 655.4537353515625, 0.5798561573028564]","[724.7717895507812, 443.5904235839844, 0.5677501559257507]","[737.3756103515625, 606.1394653320312, 0.6850866079330444]","[745.5387573242188, 498.9419860839844, 0.6852414011955261]","[824.6279296875, 666.21484375, 0.3958702087402344]","[835.9439086914062, 428.5982971191406, 0.2505256235599518]","[799.294189453125, 650.751953125, 0.31159326434135437]","[809.5177612304688, 455.599853515625, 0.176470547914505]","[-31.331130599445025, -0.6012605945465521, -19.342204805531903]","[-0.029448134117290435, -8.757022742865406, 2.114160364454082]"
447,447,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000447_RGB.png,"[433.1466979980469, 530.8482055664062, 0.647454023361206]","[428.70770263671875, 548.6494140625, 0.7478156685829163]","[429.2152404785156, 520.176513671875, 0.5352731943130493]","[457.0236511230469, 580.627197265625, 0.6839367747306824]","[457.7840576171875, 516.1090698242188, 0.5916173458099365]","[535.4583740234375, 630.4052734375, 0.7568102478981018]","[538.6449584960938, 472.5640563964844, 0.8120658993721008]","[653.0062255859375, 655.6163330078125, 0.6453714966773987]","[649.2540283203125, 435.25439453125, 0.6643152236938477]","[733.5867919921875, 654.2097778320312, 0.587386965751648]","[726.2929077148438, 444.1365966796875, 0.572468101978302]","[738.7886352539062, 606.381591796875, 0.6938886046409607]","[746.8541870117188, 498.90264892578125, 0.6878304481506348]","[824.9434814453125, 666.3675537109375, 0.39646345376968384]","[834.4055786132812, 425.2349853515625, 0.26800641417503357]","[800.2097778320312, 650.4360961914062, 0.3035205900669098]","[817.3621215820312, 455.60943603515625, 0.12906432151794434]","[-30.95875982276201, 0.0787273639986758, -21.194144481633042]","[-0.02101316053391592, -8.719467134585125, 2.077487852716985]"
448,448,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000448_RGB.png,"[433.7276611328125, 533.4950561523438, 0.6689090132713318]","[429.085205078125, 550.8760986328125, 0.7058132290840149]","[431.26495361328125, 522.7039794921875, 0.5482675433158875]","[457.1940002441406, 581.1782836914062, 0.7155611515045166]","[457.8684997558594, 515.7787475585938, 0.6133779883384705]","[535.5501098632812, 630.256591796875, 0.7574003338813782]","[538.1007080078125, 472.5526123046875, 0.8252268433570862]","[653.6484375, 655.78125, 0.6570948362350464]","[647.9696044921875, 434.3352966308594, 0.6779048442840576]","[733.9198608398438, 654.9776000976562, 0.6037085056304932]","[723.9171752929688, 443.5381164550781, 0.5636526346206665]","[738.6455078125, 605.7508544921875, 0.7053326964378357]","[746.1122436523438, 498.5853271484375, 0.6884753108024597]","[825.4385375976562, 666.2661743164062, 0.38509467244148254]","[833.697021484375, 425.61328125, 0.2557760775089264]","[799.9959716796875, 650.6611938476562, 0.3184032440185547]","[815.4075317382812, 456.8340148925781, 0.13413992524147034]","[-30.17128366779616, 0.9496539281066999, -23.481993270791364]","[-0.15328496810202677, -8.644113179806524, 2.005738390629284]"
449,449,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000449_RGB.png,"[441.0627746582031, 525.40771484375, 0.5422840714454651]","[433.4754943847656, 543.1973266601562, 0.7004218101501465]","[434.94573974609375, 516.531494140625, 0.45754367113113403]","[457.3625183105469, 577.3380126953125, 0.6580975651741028]","[457.0599060058594, 516.8623657226562, 0.5973493456840515]","[536.3982543945312, 630.2935180664062, 0.7735167145729065]","[538.83984375, 471.1474914550781, 0.8076233267784119]","[654.5702514648438, 656.4107666015625, 0.6704596281051636]","[651.2794189453125, 432.7807312011719, 0.5388767123222351]","[735.3992919921875, 653.4940185546875, 0.5541900396347046]","[727.129638671875, 444.2420654296875, 0.5688120722770691]","[741.4347534179688, 604.1867065429688, 0.69669109582901]","[746.6856079101562, 498.5885314941406, 0.6866956949234009]","[824.6912231445312, 666.8972778320312, 0.38867008686065674]","[833.0261840820312, 426.04962158203125, 0.2870721220970154]","[800.9119262695312, 650.676513671875, 0.31111940741539]","[810.5171508789062, 448.6786804199219, 0.18819007277488708]","[-28.931482709250986, 1.8335259416318814, -25.958733604939916]","[-0.11067000679590887, -8.652161447159388, 1.9417419363853292]"
450,450,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000450_RGB.png,"[443.5814208984375, 524.2311401367188, 0.5114664435386658]","[436.1329650878906, 542.1415405273438, 0.6052108407020569]","[436.4006042480469, 515.9987182617188, 0.42915046215057373]","[458.93829345703125, 577.153564453125, 0.6804386377334595]","[456.660888671875, 517.471435546875, 0.5886806845664978]","[536.9898071289062, 630.1406860351562, 0.7804251909255981]","[538.7144165039062, 471.17376708984375, 0.8077368140220642]","[653.2763061523438, 656.0809936523438, 0.6831280589103699]","[650.85888671875, 433.1771545410156, 0.5564970970153809]","[736.3936157226562, 654.898681640625, 0.545083224773407]","[727.3572387695312, 443.7849426269531, 0.56368488073349]","[740.9407348632812, 605.0565795898438, 0.7178625464439392]","[747.6915283203125, 498.2664794921875, 0.6866903305053711]","[824.2276000976562, 666.6607055664062, 0.38985776901245117]","[833.8248901367188, 425.388671875, 0.26464569568634033]","[800.2957153320312, 651.009521484375, 0.30803102254867554]","[809.9493408203125, 448.5619201660156, 0.19804450869560242]","[-27.957262944176453, 2.2550581389816937, -27.313613478961347]","[-0.1445301247746459, -8.619072875389273, 1.8749373917087282]"
451,451,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000451_RGB.png,"[442.8957214355469, 519.2435302734375, 0.632242739200592]","[434.13397216796875, 538.371337890625, 0.6543610692024231]","[436.74969482421875, 512.695556640625, 0.5004889369010925]","[456.4776611328125, 575.6214599609375, 0.587573230266571]","[455.8644714355469, 517.7213134765625, 0.5898462533950806]","[537.0020141601562, 630.483642578125, 0.7836062908172607]","[538.4338989257812, 470.8918151855469, 0.8150250315666199]","[654.579345703125, 656.1488037109375, 0.6866559982299805]","[651.2365112304688, 432.8082275390625, 0.550907552242279]","[736.2362060546875, 654.0370483398438, 0.5657747387886047]","[727.2046508789062, 443.9219970703125, 0.5636270642280579]","[739.457275390625, 604.2395629882812, 0.7085012793540955]","[746.6124877929688, 497.82366943359375, 0.681753396987915]","[823.9920654296875, 666.4783935546875, 0.3919566571712494]","[832.7333984375, 425.7212829589844, 0.2758621275424957]","[799.258056640625, 650.6964721679688, 0.3321506083011627]","[809.8179931640625, 456.49627685546875, 0.18370020389556885]","[-27.427108775908025, 2.4631999937091322, -27.923449444576605]","[-0.20740850956200726, -8.548305025567238, 1.740913693092947]"
452,452,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000452_RGB.png,"[444.68145751953125, 518.9755249023438, 0.684234082698822]","[435.6389465332031, 537.9767456054688, 0.6451023817062378]","[437.1462097167969, 512.962158203125, 0.508479118347168]","[457.2900085449219, 575.8815307617188, 0.6235388517379761]","[454.233154296875, 519.0826416015625, 0.5513032078742981]","[537.5911865234375, 630.757568359375, 0.7908661365509033]","[539.08642578125, 470.5347900390625, 0.7934650182723999]","[656.7440795898438, 656.6840209960938, 0.6600154042243958]","[651.8670654296875, 433.330322265625, 0.5477648973464966]","[737.9019775390625, 652.8500366210938, 0.5239461064338684]","[726.3527221679688, 444.02935791015625, 0.5538552403450012]","[741.379150390625, 602.9590454101562, 0.6598570942878723]","[747.068115234375, 497.86407470703125, 0.6787573099136353]","[823.536376953125, 666.57861328125, 0.3896677494049072]","[833.0385131835938, 426.204833984375, 0.27066996693611145]","[800.359619140625, 650.7865600585938, 0.3261691629886627]","[810.564453125, 457.013427734375, 0.1843000054359436]","[-25.775937151057256, 3.088836729101213, -29.52464336251273]","[-0.23790554924185195, -8.533721276206647, 1.6700755696602634]"
453,453,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000453_RGB.png,"[446.9567565917969, 517.4251708984375, 0.6813142895698547]","[438.7711486816406, 536.5999755859375, 0.5570601224899292]","[440.86431884765625, 511.44183349609375, 0.6550513505935669]","[459.9012756347656, 575.3849487304688, 0.6905264258384705]","[459.5800476074219, 516.5128173828125, 0.6111436486244202]","[534.8709106445312, 629.6452026367188, 0.8085941076278687]","[538.9412231445312, 470.364501953125, 0.7990832924842834]","[654.2500610351562, 656.15478515625, 0.6706202626228333]","[651.3033447265625, 432.6705017089844, 0.5138415694236755]","[736.2059936523438, 652.4597778320312, 0.5072395205497742]","[726.860595703125, 444.2222900390625, 0.5723927617073059]","[740.5870971679688, 603.0846557617188, 0.6574909687042236]","[746.1258544921875, 497.45867919921875, 0.6740775108337402]","[824.7946166992188, 667.2471923828125, 0.36547866463661194]","[833.3291625976562, 425.6683044433594, 0.2851789593696594]","[818.5179443359375, 659.37744140625, 0.27036070823669434]","[810.4115600585938, 448.72265625, 0.19056914746761322]","[-24.336201152213143, 3.5640081827967087, -30.764517773471173]","[-0.27495056489705616, -8.474327095105055, 1.4810665506377287]"
454,454,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000454_RGB.png,"[446.1697082519531, 513.3843994140625, 0.6867541074752808]","[437.41998291015625, 532.4368286132812, 0.6353839635848999]","[439.50860595703125, 510.0481872558594, 0.628791332244873]","[457.9698181152344, 574.3487548828125, 0.6270257234573364]","[455.6741943359375, 521.2276000976562, 0.5818235278129578]","[536.1724243164062, 630.365966796875, 0.7934971451759338]","[538.9757690429688, 470.5816650390625, 0.8011536598205566]","[656.634521484375, 656.5542602539062, 0.6908326745033264]","[652.7981567382812, 431.84588623046875, 0.5169398188591003]","[738.920166015625, 652.36865234375, 0.4944140315055847]","[728.9168701171875, 443.95654296875, 0.5732746720314026]","[741.544189453125, 603.2684326171875, 0.6748418211936951]","[747.3280639648438, 497.947509765625, 0.6852526068687439]","[827.2412719726562, 667.4256591796875, 0.43558794260025024]","[833.478271484375, 425.73162841796875, 0.2944088280200958]","[812.4479370117188, 652.8229370117188, 0.2922866940498352]","[810.1818237304688, 449.8168029785156, 0.19942982494831085]","[-22.87338788399683, 4.014541192024515, -31.751262672090718]","[-0.41139273720245717, -8.513722947285608, 1.4298844740832737]"
455,455,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000455_RGB.png,"[446.487548828125, 511.8375549316406, 0.6869521141052246]","[437.6961669921875, 531.0322875976562, 0.6142688989639282]","[438.5389709472656, 509.81689453125, 0.5932301878929138]","[458.28753662109375, 574.0974731445312, 0.600710391998291]","[452.7320556640625, 522.2352905273438, 0.5433048605918884]","[538.1443481445312, 630.9166870117188, 0.7912464141845703]","[538.8223876953125, 470.18572998046875, 0.8023338317871094]","[652.3135986328125, 657.84521484375, 0.621802806854248]","[651.8113403320312, 432.8177795410156, 0.5544791221618652]","[739.3375244140625, 651.8267211914062, 0.4809260070323944]","[729.9710083007812, 445.1351623535156, 0.5664727091789246]","[742.5660400390625, 601.87353515625, 0.6625341773033142]","[746.93603515625, 496.756591796875, 0.685889720916748]","[826.871337890625, 667.5941162109375, 0.40832188725471497]","[833.6378784179688, 426.0239562988281, 0.26920565962791443]","[819.2605590820312, 655.5294189453125, 0.24839632213115692]","[811.524658203125, 450.4325866699219, 0.18239030241966248]","[-21.44017563426824, 4.33485932379782, -32.665368170926996]","[-0.7687961408647842, -8.636830023663967, 1.2215357282059531]"
456,456,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000456_RGB.png,"[445.9777526855469, 511.7508239746094, 0.6649400591850281]","[436.91534423828125, 531.2227783203125, 0.6600075960159302]","[438.693359375, 508.8030700683594, 0.48889800906181335]","[457.8193359375, 573.9750366210938, 0.5843545794487]","[453.2960205078125, 521.37939453125, 0.5319894552230835]","[537.6419067382812, 630.5601806640625, 0.7872122526168823]","[538.559326171875, 469.8732604980469, 0.801508367061615]","[651.92529296875, 657.7891235351562, 0.6272890567779541]","[651.4425048828125, 432.4701232910156, 0.542243242263794]","[739.092529296875, 650.71337890625, 0.4713648557662964]","[730.2650146484375, 444.0150146484375, 0.5737266540527344]","[742.2964477539062, 602.325927734375, 0.6609370708465576]","[746.453125, 497.4774475097656, 0.6810720562934875]","[827.7426147460938, 668.4107666015625, 0.4024941027164459]","[832.94775390625, 425.9008483886719, 0.2885079085826874]","[819.6066284179688, 654.8933715820312, 0.24401357769966125]","[811.0691528320312, 449.5849304199219, 0.18291938304901123]","[-19.950222151771126, 4.666913947941244, -33.38493077496991]","[-0.8039905484201268, -8.641236939301944, 1.160420053632126]"
457,457,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000457_RGB.png,"[445.22552490234375, 509.891357421875, 0.6536047458648682]","[436.0395812988281, 529.0549926757812, 0.6895748972892761]","[438.22265625, 508.0998229980469, 0.47706493735313416]","[457.30865478515625, 572.9962158203125, 0.5515314936637878]","[452.80517578125, 522.3553466796875, 0.5351553559303284]","[537.975830078125, 630.7596435546875, 0.7873481512069702]","[539.510498046875, 469.6283264160156, 0.7866458892822266]","[653.8660278320312, 657.5929565429688, 0.6357461214065552]","[652.92919921875, 432.43194580078125, 0.5213096737861633]","[739.2532958984375, 650.4790649414062, 0.5545142292976379]","[729.9430541992188, 444.7947082519531, 0.5717379450798035]","[743.2777709960938, 602.4310302734375, 0.6728758215904236]","[746.933349609375, 497.25262451171875, 0.6814647316932678]","[827.42041015625, 668.0726928710938, 0.3881951868534088]","[833.3447265625, 426.1295166015625, 0.2763773202896118]","[819.0668334960938, 658.051025390625, 0.2904500961303711]","[811.8093872070312, 450.65191650390625, 0.18600960075855255]","[-18.687328387825055, 5.014018238062937, -33.792252229991675]","[-0.8574434054539458, -8.646449379224407, 1.1264293653763304]"
458,458,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000458_RGB.png,"[445.8258361816406, 509.26641845703125, 0.65937739610672]","[437.1582946777344, 528.24951171875, 0.6384433507919312]","[439.34112548828125, 507.4256896972656, 0.5403925180435181]","[457.81744384765625, 572.8492431640625, 0.5678479671478271]","[454.7805480957031, 521.4187622070312, 0.5571523308753967]","[537.5576782226562, 630.944091796875, 0.7836147546768188]","[539.179931640625, 469.8680419921875, 0.7893152236938477]","[652.9865112304688, 657.5612182617188, 0.6272578239440918]","[652.639892578125, 432.2111511230469, 0.5159957408905029]","[739.0966796875, 651.6516723632812, 0.4974377453327179]","[728.9947509765625, 444.6564636230469, 0.563862681388855]","[741.0849609375, 602.0636596679688, 0.646528422832489]","[746.0322875976562, 496.1561279296875, 0.6752476692199707]","[827.597412109375, 668.6956176757812, 0.3933546245098114]","[833.6079711914062, 426.47418212890625, 0.2728339731693268]","[818.964599609375, 658.9068603515625, 0.295444130897522]","[812.2869873046875, 451.502197265625, 0.191115140914917]","[-16.940246117361127, 5.499659022964007, -34.17431454989321]","[-1.05470472691206, -8.721623458765666, 1.025084678555403]"
459,459,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000459_RGB.png,"[448.5027770996094, 508.1058044433594, 0.6454439759254456]","[438.2821044921875, 527.1466674804688, 0.5875311493873596]","[440.7333068847656, 505.2817077636719, 0.4902590811252594]","[457.7410583496094, 571.6632080078125, 0.512419581413269]","[455.0618896484375, 519.6375732421875, 0.5351436138153076]","[538.744140625, 630.9295654296875, 0.803838849067688]","[539.9417724609375, 469.1579895019531, 0.7659235000610352]","[654.23046875, 657.4566650390625, 0.640163004398346]","[652.4847412109375, 432.31072998046875, 0.5273034572601318]","[740.5250244140625, 650.5814208984375, 0.48910507559776306]","[730.1417236328125, 445.20147705078125, 0.5815435647964478]","[742.8889770507812, 602.1876220703125, 0.6561899781227112]","[746.3604736328125, 497.11944580078125, 0.671667218208313]","[826.3516235351562, 667.4385986328125, 0.38626715540885925]","[832.8418579101562, 426.26922607421875, 0.30601462721824646]","[819.9877319335938, 655.2752075195312, 0.2518359422683716]","[811.8500366210938, 450.59466552734375, 0.19144845008850098]","[-14.52072523479106, 5.9123917638345675, -34.559541553719754]","[-1.1730721471110686, -8.763614061977531, 0.9499577734519417]"
460,460,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000460_RGB.png,"[450.57952880859375, 507.3630676269531, 0.6119464635848999]","[440.25677490234375, 526.0855712890625, 0.47509247064590454]","[441.93402099609375, 504.65673828125, 0.4815223217010498]","[456.6268310546875, 568.65380859375, 0.5417020320892334]","[454.4803771972656, 519.513427734375, 0.5139080286026001]","[538.7659912109375, 630.3744506835938, 0.7960253953933716]","[540.4193725585938, 468.7236633300781, 0.7501121759414673]","[654.5263671875, 656.4419555664062, 0.6259176731109619]","[653.7589111328125, 433.68603515625, 0.5343406200408936]","[741.2928466796875, 649.4307250976562, 0.4788022041320801]","[729.5248413085938, 444.5544128417969, 0.5585883259773254]","[741.431396484375, 601.9246826171875, 0.6327981948852539]","[745.6570434570312, 497.4996337890625, 0.6655325293540955]","[822.9166870117188, 666.6000366210938, 0.3822479248046875]","[832.5549926757812, 426.3580017089844, 0.3061380386352539]","[819.8448486328125, 655.295166015625, 0.24933986365795135]","[811.769287109375, 450.3214416503906, 0.1910117268562317]","[-13.076858406231658, 6.012965961460299, -34.70950460673384]","[-1.2958918805191817, -8.78227076067332, 0.8755442038008402]"
461,461,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000461_RGB.png,"[454.9503173828125, 503.6919860839844, 0.5031470656394958]","[442.11578369140625, 523.088134765625, 0.4600847363471985]","[444.0143737792969, 501.4884033203125, 0.5622497200965881]","[459.02880859375, 566.5763549804688, 0.6568204164505005]","[457.6274719238281, 518.816162109375, 0.5418068170547485]","[538.351318359375, 630.3604125976562, 0.782856285572052]","[540.322265625, 469.2433166503906, 0.7563633322715759]","[656.09521484375, 655.8720092773438, 0.6838249564170837]","[652.9738159179688, 432.9007873535156, 0.5462964177131653]","[738.2284545898438, 649.5874633789062, 0.6054670810699463]","[729.3399047851562, 443.9644470214844, 0.5662980079650879]","[740.599853515625, 601.6495361328125, 0.6180890798568726]","[744.5368041992188, 498.1593933105469, 0.6682186126708984]","[826.5677490234375, 667.9110107421875, 0.40614309906959534]","[832.4954833984375, 425.9521179199219, 0.3040451407432556]","[819.8096923828125, 655.0762329101562, 0.248604878783226]","[811.2078247070312, 449.1750793457031, 0.1884707361459732]","[-9.96923900103458, 6.008446415166074, -34.733317963106934]","[-1.3257661198918596, -8.803341509573599, 0.8196479575017338]"
462,462,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000462_RGB.png,"[455.6923522949219, 503.6080322265625, 0.5191622376441956]","[442.4284973144531, 523.3259887695312, 0.5038304328918457]","[444.0411376953125, 501.1260070800781, 0.6963964104652405]","[457.5634765625, 566.3477172851562, 0.6429124474525452]","[456.6294860839844, 517.0436401367188, 0.5321049094200134]","[538.419921875, 631.0831909179688, 0.8047319054603577]","[540.6810913085938, 468.4348449707031, 0.7440603971481323]","[652.7474975585938, 656.9552001953125, 0.6221819519996643]","[654.275634765625, 433.0428466796875, 0.5332745909690857]","[741.13916015625, 649.1353149414062, 0.48036614060401917]","[729.8519897460938, 445.0757751464844, 0.564463198184967]","[742.65869140625, 601.9998168945312, 0.6497884392738342]","[746.7400512695312, 497.89178466796875, 0.6695224642753601]","[827.6722412109375, 668.8438110351562, 0.396087646484375]","[832.8336181640625, 426.1747131347656, 0.29671502113342285]","[802.0591430664062, 649.1968994140625, 0.33710554242134094]","[811.4993286132812, 449.9188537597656, 0.19111576676368713]","[-7.321705652344379, 5.7863840092977785, -34.99014895739673]","[-1.359212870933319, -8.795931697524503, 0.7424894521478523]"
463,463,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000463_RGB.png,"[455.646240234375, 506.66650390625, 0.5220361948013306]","[442.9045715332031, 524.7344360351562, 0.49170705676078796]","[446.59112548828125, 501.1415100097656, 0.7260153889656067]","[456.3096923828125, 565.7977294921875, 0.6025201082229614]","[458.8421325683594, 512.795654296875, 0.5499905347824097]","[537.7831420898438, 629.6720581054688, 0.7796778678894043]","[540.5471801757812, 468.4363098144531, 0.7565578818321228]","[655.99609375, 655.800048828125, 0.6981993317604065]","[652.7769165039062, 433.2605895996094, 0.5393803715705872]","[736.3346557617188, 649.6019897460938, 0.5942248702049255]","[728.5877075195312, 444.42388916015625, 0.5943291187286377]","[742.1652221679688, 601.5221557617188, 0.6372423768043518]","[746.57421875, 498.0382385253906, 0.6714106798171997]","[827.93994140625, 668.4357299804688, 0.4059526026248932]","[833.396240234375, 425.73004150390625, 0.2783893942832947]","[818.76513671875, 658.9127807617188, 0.2811764180660248]","[790.393310546875, 454.9008483886719, 0.25916779041290283]","[-5.734514562117154, 5.585837846577112, -35.26469205663215]","[-1.4827649866951345, -8.809397491417966, 0.6012025669838246]"
464,464,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000464_RGB.png,"[460.4116516113281, 502.9024658203125, 0.6347118616104126]","[445.2626953125, 522.6033325195312, 0.6143945455551147]","[448.998291015625, 500.03326416015625, 0.6756399273872375]","[456.90447998046875, 565.2655639648438, 0.6371597051620483]","[459.455810546875, 514.99853515625, 0.5507967472076416]","[538.1283569335938, 629.9424438476562, 0.7827070355415344]","[543.9314575195312, 470.93487548828125, 0.6849257946014404]","[655.2174072265625, 655.1346435546875, 0.7092850804328918]","[653.2239990234375, 433.5826110839844, 0.5561302304267883]","[736.8216552734375, 649.909423828125, 0.5896273851394653]","[727.6094970703125, 447.3441467285156, 0.4159192442893982]","[741.4938354492188, 602.4402465820312, 0.6346932053565979]","[746.2041625976562, 498.55047607421875, 0.6667148470878601]","[823.084716796875, 666.966064453125, 0.3978849947452545]","[832.5663452148438, 426.1529541015625, 0.3005598187446594]","[801.4286499023438, 649.7100219726562, 0.3316137194633484]","[810.708984375, 450.7342224121094, 0.19293902814388275]","[-3.104318017614515, 5.016224989364827, -35.69983812563558]","[-1.545054123792088, -8.81109269400276, 0.5033170208558501]"
