,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
1178,1178,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001178_RGB.png,"[541.7920532226562, 567.9324340820312, 0.4635067582130432]","[522.5977783203125, 578.256103515625, 0.4111902117729187]","[525.8763427734375, 551.746826171875, 0.5910898447036743]","[510.3959655761719, 577.398681640625, 0.6084089875221252]","[514.1646728515625, 516.4246826171875, 0.7637060284614563]","[579.6068115234375, 609.7849731445312, 0.7961964011192322]","[584.85791015625, 471.6994934082031, 0.7293694615364075]","[700.9947509765625, 632.944091796875, 0.7090532779693604]","[705.8849487304688, 454.5160217285156, 0.5149461627006531]","[784.6494140625, 571.5654907226562, 0.35268622636795044]","[794.2839965820312, 519.3845825195312, 0.4362820088863373]","[786.7022705078125, 590.1826782226562, 0.5495030283927917]","[785.8136596679688, 485.64422607421875, 0.5256818532943726]","[832.4661254882812, 650.7571411132812, 0.2513687312602997]","[837.7319946289062, 442.1087341308594, 0.230265274643898]","[824.7078247070312, 574.6904907226562, 0.04845665395259857]","[834.4553833007812, 474.0152893066406, 0.04930327087640762]","[27.349441805739765, 5.233053351276759, 13.397470078151432]","[-0.04610941948421947, -8.731322988538999, -1.436694430958005]"
1179,1179,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001179_RGB.png,"[540.602783203125, 567.7687377929688, 0.4203151762485504]","[521.521484375, 578.8607788085938, 0.42009440064430237]","[523.7783203125, 551.4869384765625, 0.5404272079467773]","[509.7654113769531, 578.7032470703125, 0.6312259435653687]","[511.92822265625, 516.0718994140625, 0.7289640307426453]","[579.3963623046875, 610.0546875, 0.7950050234794617]","[584.1525268554688, 471.3581237792969, 0.7187328934669495]","[700.4800415039062, 632.9698486328125, 0.7135671377182007]","[706.018798828125, 454.6296081542969, 0.5188488364219666]","[783.9397583007812, 571.5369262695312, 0.3648778200149536]","[794.1136474609375, 519.4022827148438, 0.42338794469833374]","[787.1309814453125, 590.908203125, 0.56423020362854]","[785.7334594726562, 486.0381774902344, 0.5359795689582825]","[832.2335205078125, 650.510009765625, 0.2785366475582123]","[837.2271118164062, 442.1380920410156, 0.23209917545318604]","[824.0789794921875, 574.9881591796875, 0.05125029385089874]","[834.5999755859375, 474.5320129394531, 0.053387660533189774]","[27.497057923906215, 5.411941502534252, 14.730778854513115]","[-0.13613570883016926, -8.661102139928992, -1.3371760219869433]"
1180,1180,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001180_RGB.png,"[540.9127197265625, 568.2474975585938, 0.41253870725631714]","[521.9368896484375, 579.5044555664062, 0.4751468300819397]","[524.2822265625, 552.5399169921875, 0.5268000364303589]","[510.6931457519531, 579.3812255859375, 0.6369713544845581]","[512.394287109375, 516.4561157226562, 0.7205360531806946]","[580.0652465820312, 610.3429565429688, 0.80234295129776]","[584.8770751953125, 471.55181884765625, 0.7328883409500122]","[701.3911743164062, 632.977783203125, 0.7006675601005554]","[706.2178344726562, 454.3955993652344, 0.5185397267341614]","[783.5730590820312, 571.8881225585938, 0.36353057622909546]","[793.6880493164062, 519.4529418945312, 0.42118003964424133]","[787.8758544921875, 590.7146606445312, 0.5484471917152405]","[786.2222290039062, 485.83819580078125, 0.518991231918335]","[832.3765869140625, 650.3922729492188, 0.26994094252586365]","[837.3901977539062, 442.719970703125, 0.2183169722557068]","[823.8646850585938, 575.340087890625, 0.04957184940576553]","[834.558349609375, 474.2908020019531, 0.05007409304380417]","[27.426367599138533, 5.5795897315483005, 15.948069478371417]","[-0.03812970743612439, -8.748593708805913, -1.3422558549348929]"
1181,1181,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001181_RGB.png,"[538.3110961914062, 575.1635131835938, 0.4930610656738281]","[518.9867553710938, 582.8834838867188, 0.5332664251327515]","[518.8723754882812, 557.1067504882812, 0.3908138871192932]","[511.11663818359375, 578.3133544921875, 0.5877816677093506]","[510.78192138671875, 520.12451171875, 0.6664146780967712]","[579.7288208007812, 609.810302734375, 0.7890682816505432]","[583.8953247070312, 471.0720520019531, 0.715825080871582]","[701.330810546875, 631.4518432617188, 0.7263608574867249]","[705.562255859375, 454.1325988769531, 0.5293904542922974]","[783.0008544921875, 571.3919677734375, 0.35041582584381104]","[793.5365600585938, 519.3399047851562, 0.4253196120262146]","[788.1072998046875, 590.5474243164062, 0.5682715177536011]","[786.197509765625, 485.4247131347656, 0.5349883437156677]","[831.6254272460938, 650.294677734375, 0.2574993073940277]","[837.030517578125, 442.4549560546875, 0.2115589827299118]","[823.9220581054688, 575.1401977539062, 0.04502048343420029]","[834.2996826171875, 474.0386962890625, 0.04848407208919525]","[27.484875047836432, 5.69238321402445, 17.35459301568777]","[-0.16537107211351268, -8.778677407842865, -1.191378805973351]"
1182,1182,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001182_RGB.png,"[537.3816528320312, 573.716796875, 0.4539027512073517]","[518.6666870117188, 582.30322265625, 0.5386854410171509]","[517.5358276367188, 555.3886108398438, 0.37373411655426025]","[511.621337890625, 579.9735107421875, 0.6103492975234985]","[510.23516845703125, 519.7032470703125, 0.6302990317344666]","[580.1578979492188, 609.9812622070312, 0.7759105563163757]","[585.164794921875, 471.431640625, 0.7331110239028931]","[701.8646240234375, 631.2250366210938, 0.7128087282180786]","[706.416748046875, 454.20074462890625, 0.5271883606910706]","[785.361083984375, 571.6304321289062, 0.34244269132614136]","[794.6382446289062, 519.3473510742188, 0.432413250207901]","[787.9869384765625, 590.0810546875, 0.5514313578605652]","[786.1981811523438, 485.69970703125, 0.5382686853408813]","[831.5047607421875, 650.7203369140625, 0.25879791378974915]","[836.005126953125, 443.1374816894531, 0.22829237580299377]","[824.6303100585938, 574.9542236328125, 0.04835667461156845]","[834.7318725585938, 474.5484924316406, 0.05228864401578903]","[27.383175416993513, 5.776218137156958, 18.34800876530252]","[-0.2995157715292144, -8.827687394667025, -1.0442943407181995]"
1183,1183,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001183_RGB.png,"[537.449462890625, 575.6582641601562, 0.527350902557373]","[519.009765625, 585.1630249023438, 0.5242092609405518]","[518.70947265625, 558.8309936523438, 0.4628678560256958]","[512.7927856445312, 583.1210327148438, 0.6135815382003784]","[510.36553955078125, 520.8407592773438, 0.46709921956062317]","[581.4364013671875, 611.4352416992188, 0.7927608489990234]","[585.0435791015625, 472.35467529296875, 0.7457237243652344]","[701.552978515625, 631.5698852539062, 0.7070424556732178]","[705.8197021484375, 453.9429016113281, 0.5160059928894043]","[784.14794921875, 572.1038818359375, 0.3427237570285797]","[793.9392700195312, 520.5175170898438, 0.43238845467567444]","[785.9700927734375, 588.7032470703125, 0.5347349047660828]","[784.7655639648438, 485.1298522949219, 0.521600604057312]","[831.5059204101562, 651.7018432617188, 0.2484150230884552]","[837.1152954101562, 442.6681213378906, 0.22849763929843903]","[824.032470703125, 574.6650390625, 0.04342277720570564]","[834.5903930664062, 473.794189453125, 0.043396659195423126]","[27.381935010825902, 5.552008053812641, 19.815686521825963]","[-0.2577088020372957, -8.86507500071978, -0.9399759265569874]"
1184,1184,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001184_RGB.png,"[539.68359375, 578.2074584960938, 0.41509783267974854]","[521.2503051757812, 587.3961181640625, 0.44427722692489624]","[521.9655151367188, 561.0501708984375, 0.4725245535373688]","[514.3040771484375, 583.5393676757812, 0.5880435705184937]","[512.4507446289062, 523.1408081054688, 0.5613880753517151]","[582.65087890625, 612.2119140625, 0.784390926361084]","[585.6261596679688, 472.8485412597656, 0.7677041888237]","[701.7659301757812, 631.6739501953125, 0.6998198628425598]","[706.0225830078125, 454.1126403808594, 0.5045691728591919]","[784.1119995117188, 571.6366577148438, 0.3362894356250763]","[794.3790283203125, 519.5545043945312, 0.4306696057319641]","[786.3825073242188, 590.1284790039062, 0.5491021871566772]","[785.5784301757812, 485.5447082519531, 0.5283564329147339]","[831.9035034179688, 651.5892333984375, 0.23948244750499725]","[836.2178955078125, 443.1759338378906, 0.22197699546813965]","[824.6620483398438, 574.3139038085938, 0.04067700356245041]","[834.5686645507812, 474.4248352050781, 0.044922906905412674]","[27.32232208707749, 5.545700549853656, 20.019720388462883]","[-0.32811456845302184, -8.909766450713535, -0.8568761169725896]"
1185,1185,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001185_RGB.png,"[538.5926513671875, 580.9000854492188, 0.5576682686805725]","[520.1016845703125, 590.16357421875, 0.37579917907714844]","[520.037353515625, 564.3623657226562, 0.5524916052818298]","[514.5149536132812, 584.5575561523438, 0.5790353417396545]","[512.9046630859375, 525.4229736328125, 0.622066855430603]","[582.640869140625, 612.7103271484375, 0.7829352021217346]","[585.5098266601562, 473.6255187988281, 0.7770367860794067]","[702.5802612304688, 632.2554931640625, 0.701658308506012]","[705.2595825195312, 453.7162170410156, 0.5192620158195496]","[785.4371337890625, 571.4412231445312, 0.33715561032295227]","[794.1012573242188, 519.4522094726562, 0.4287658631801605]","[785.639404296875, 588.6399536132812, 0.5442526936531067]","[784.8020629882812, 485.2166748046875, 0.5245808959007263]","[829.778564453125, 651.2744750976562, 0.26569223403930664]","[835.8427124023438, 444.0517578125, 0.20949065685272217]","[824.48095703125, 574.4554443359375, 0.04515117406845093]","[834.2630615234375, 474.7199401855469, 0.04582260921597481]","[27.249422240753095, 5.451500110434754, 20.631508643670365]","[-0.30088457460127416, -9.01502417170181, -0.7440913170797426]"
1186,1186,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001186_RGB.png,"[536.3048706054688, 580.8970336914062, 0.6241821646690369]","[518.000732421875, 590.5501098632812, 0.4383140802383423]","[517.9607543945312, 564.2989501953125, 0.5880817770957947]","[514.11767578125, 585.6243896484375, 0.5909916758537292]","[511.6907958984375, 525.5639038085938, 0.627764105796814]","[582.825927734375, 613.2994384765625, 0.7899848222732544]","[584.6771850585938, 472.962158203125, 0.7708200812339783]","[702.8655395507812, 631.5084228515625, 0.7223818898200989]","[705.2052612304688, 453.7888488769531, 0.5293973088264465]","[785.955078125, 570.2902221679688, 0.3279986083507538]","[794.2357177734375, 518.563720703125, 0.4249019920825958]","[785.434326171875, 588.7909545898438, 0.5582242608070374]","[784.4424438476562, 486.0464172363281, 0.5371154546737671]","[830.3234252929688, 651.7249145507812, 0.2468014657497406]","[835.021728515625, 444.4237976074219, 0.2111620157957077]","[824.9210815429688, 574.3413696289062, 0.04365959390997887]","[834.2288208007812, 474.8587341308594, 0.04786375164985657]","[27.1643362536327, 5.281297734715396, 21.191940752368087]","[-0.1091348561665161, -8.975357026930835, -0.7585776062908629]"
1187,1187,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001187_RGB.png,"[536.25537109375, 581.8886108398438, 0.6127335429191589]","[518.970703125, 590.3273315429688, 0.38349008560180664]","[517.7147216796875, 565.7560424804688, 0.6142476797103882]","[514.7310180664062, 585.4417724609375, 0.5819646120071411]","[510.469482421875, 526.1287231445312, 0.6124922037124634]","[583.0216674804688, 613.7203369140625, 0.8000549077987671]","[584.8923950195312, 472.28753662109375, 0.7698437571525574]","[702.044677734375, 631.2159423828125, 0.7408159971237183]","[704.8569946289062, 453.54296875, 0.5456989407539368]","[785.0692138671875, 570.1773071289062, 0.3311460018157959]","[793.9533081054688, 519.0715942382812, 0.4253302812576294]","[786.6399536132812, 588.9564208984375, 0.5656012296676636]","[785.350341796875, 485.64971923828125, 0.5413556098937988]","[830.7118530273438, 651.5958251953125, 0.24561859667301178]","[835.2409057617188, 444.01220703125, 0.2112094908952713]","[824.1194458007812, 574.2058715820312, 0.043119046837091446]","[833.7774658203125, 474.64019775390625, 0.04773322120308876]","[26.777440420699403, 5.129787882564773, 21.834126137921885]","[-0.05118016748436117, -9.021807542764229, -0.7342038176300935]"
1188,1188,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001188_RGB.png,"[537.494873046875, 582.5862426757812, 0.4522753059864044]","[520.4140014648438, 591.125244140625, 0.3575744926929474]","[518.7011108398438, 567.212158203125, 0.582226574420929]","[516.0814819335938, 586.2723388671875, 0.5315195918083191]","[511.13507080078125, 527.4154663085938, 0.6532904505729675]","[584.2564697265625, 614.1549072265625, 0.7764999270439148]","[585.7869873046875, 473.57501220703125, 0.7758746147155762]","[702.5284423828125, 631.6773681640625, 0.7168495655059814]","[705.0552978515625, 453.70257568359375, 0.5267934203147888]","[785.2877807617188, 570.8876953125, 0.31952157616615295]","[794.255126953125, 518.8265991210938, 0.42101600766181946]","[786.908935546875, 588.8507080078125, 0.5527563095092773]","[785.3146362304688, 485.5033874511719, 0.52522212266922]","[830.1480102539062, 651.4110717773438, 0.24625694751739502]","[836.2010498046875, 444.0482482910156, 0.20197045803070068]","[824.78662109375, 574.769775390625, 0.042309556156396866]","[834.678466796875, 474.5305480957031, 0.04500032588839531]","[26.184318305198918, 4.690084684091511, 22.26972163556381]","[0.24286901618725223, -8.888203016273225, -0.6562041337161254]"
1189,1189,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001189_RGB.png,"[538.6390991210938, 583.1547241210938, 0.4970349073410034]","[522.2262573242188, 592.9332275390625, 0.2772979736328125]","[521.3307495117188, 567.9260864257812, 0.4549364149570465]","[517.1187133789062, 586.4404907226562, 0.5117343068122864]","[512.3240966796875, 528.248779296875, 0.6831077337265015]","[583.9932861328125, 613.8748168945312, 0.773262083530426]","[585.7372436523438, 474.6734619140625, 0.7839293479919434]","[701.5693359375, 631.3917236328125, 0.7083336114883423]","[704.041259765625, 454.0607604980469, 0.5572242140769958]","[785.0475463867188, 571.1475830078125, 0.3143751621246338]","[794.3590698242188, 519.3309326171875, 0.42710641026496887]","[786.46240234375, 589.67626953125, 0.5405337810516357]","[784.8770751953125, 485.9129943847656, 0.5224004983901978]","[830.2565307617188, 651.7552490234375, 0.23143009841442108]","[836.89794921875, 443.75250244140625, 0.21580155193805695]","[824.114990234375, 574.2537841796875, 0.04054693877696991]","[834.0722045898438, 473.946533203125, 0.04209626466035843]","[25.814169396769177, 4.563374172699198, 22.291730270115245]","[0.15172895234125322, -8.823061369876648, -0.5400982661024212]"
1190,1190,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001190_RGB.png,"[538.3368530273438, 585.2394409179688, 0.47885796427726746]","[522.114501953125, 594.216552734375, 0.31927815079689026]","[521.9912719726562, 569.77099609375, 0.44900035858154297]","[516.8140869140625, 586.3386840820312, 0.5340899229049683]","[513.0885620117188, 529.1904907226562, 0.7119030356407166]","[583.9710693359375, 614.8442993164062, 0.7960747480392456]","[584.8841552734375, 474.69305419921875, 0.783063530921936]","[702.041748046875, 631.8450317382812, 0.7186189889907837]","[703.9193725585938, 453.97222900390625, 0.552074134349823]","[784.677001953125, 569.2158203125, 0.33937132358551025]","[794.4046020507812, 520.5052490234375, 0.43456435203552246]","[788.3883666992188, 589.20654296875, 0.5611311197280884]","[786.7827758789062, 486.23529052734375, 0.5223183631896973]","[830.1004638671875, 652.1563110351562, 0.2279779613018036]","[836.4098510742188, 443.00469970703125, 0.22719083726406097]","[823.249267578125, 573.8765869140625, 0.041425079107284546]","[833.1912841796875, 474.0614013671875, 0.04788656532764435]","[24.93423309991838, 4.004960061116937, 22.167841860402284]","[0.13795108602758827, -8.779878434935318, -0.40979828134605023]"
1191,1191,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001191_RGB.png,"[537.8751220703125, 584.832275390625, 0.452897846698761]","[521.6513061523438, 594.1810302734375, 0.32429420948028564]","[521.6129760742188, 569.0234985351562, 0.4393167495727539]","[516.1615600585938, 587.4996948242188, 0.5517657995223999]","[513.0617065429688, 529.2625122070312, 0.7050328850746155]","[584.119140625, 615.31201171875, 0.8033214211463928]","[585.0049438476562, 475.933349609375, 0.7928905487060547]","[701.5447998046875, 632.6837158203125, 0.696191668510437]","[703.1110229492188, 453.8704528808594, 0.5614492893218994]","[783.8110961914062, 569.8760375976562, 0.34038761258125305]","[793.9327392578125, 520.0416870117188, 0.4368610084056854]","[787.8367919921875, 590.0459594726562, 0.560209333896637]","[786.1842651367188, 486.0780334472656, 0.5254961848258972]","[830.740478515625, 652.2381591796875, 0.2437385469675064]","[836.3081665039062, 443.03948974609375, 0.23356465995311737]","[822.7461547851562, 574.4210205078125, 0.04229121655225754]","[832.9494018554688, 473.92730712890625, 0.049545932561159134]","[24.65642630333432, 3.9025937367945587, 22.11230142264183]","[0.06374035638685377, -8.749190035622659, -0.34194024764744985]"
1192,1192,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001192_RGB.png,"[535.7376708984375, 583.5787353515625, 0.5984224081039429]","[518.6058349609375, 593.0286254882812, 0.4503011703491211]","[517.6685180664062, 567.6459350585938, 0.5772991180419922]","[514.4961547851562, 587.4523315429688, 0.4293937087059021]","[511.760498046875, 528.9130249023438, 0.6930105090141296]","[584.3633422851562, 615.8148193359375, 0.8068055510520935]","[585.3792724609375, 475.0169677734375, 0.7850059866905212]","[702.9338989257812, 632.7176513671875, 0.6973931193351746]","[703.4085693359375, 453.6166076660156, 0.5394877791404724]","[786.3671264648438, 570.19580078125, 0.3303684592247009]","[794.3881225585938, 520.188232421875, 0.42400407791137695]","[785.882080078125, 589.1549072265625, 0.5446851253509521]","[784.0473022460938, 485.4752502441406, 0.517129123210907]","[829.5499267578125, 651.883544921875, 0.26395437121391296]","[835.7536010742188, 443.3165588378906, 0.23230737447738647]","[824.2996215820312, 574.1677856445312, 0.0488097108900547]","[832.9349975585938, 474.28546142578125, 0.05065999925136566]","[23.903494719889732, 3.56801239710534, 21.860449639586836]","[0.07955587581682665, -8.732791569208029, -0.3011370274720209]"
1193,1193,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001193_RGB.png,"[535.3944091796875, 582.97021484375, 0.6168304681777954]","[518.1878662109375, 592.6991577148438, 0.45828551054000854]","[517.2976684570312, 566.9144287109375, 0.6154536008834839]","[513.8816528320312, 587.7542114257812, 0.4362609088420868]","[511.51080322265625, 528.7678833007812, 0.6897352337837219]","[584.1571044921875, 615.9309692382812, 0.8076220750808716]","[584.987548828125, 474.7354736328125, 0.7869495749473572]","[703.0568237304688, 632.9534912109375, 0.6967695355415344]","[703.5804443359375, 453.57843017578125, 0.5346300005912781]","[785.1602783203125, 568.7030029296875, 0.3441888988018036]","[793.7310180664062, 520.86962890625, 0.42873576283454895]","[786.9418334960938, 589.1206665039062, 0.5460022687911987]","[784.94189453125, 486.348388671875, 0.5339170694351196]","[829.8903198242188, 651.8443603515625, 0.2421715408563614]","[835.100341796875, 443.2610778808594, 0.23350554704666138]","[823.05908203125, 573.967041015625, 0.04566817358136177]","[832.4143676757812, 474.3541259765625, 0.052217528223991394]","[23.25399777920043, 3.251211728865628, 21.582436984859104]","[0.28209307418617846, -8.579440051962631, -0.2710633133658891]"
1194,1194,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001194_RGB.png,"[534.7505493164062, 583.8417358398438, 0.6207535862922668]","[517.916748046875, 593.2457275390625, 0.478111207485199]","[516.7584838867188, 567.93017578125, 0.6395230293273926]","[514.4853515625, 589.2376098632812, 0.5759038329124451]","[510.8948059082031, 529.2960815429688, 0.6930273175239563]","[584.2938232421875, 615.8382568359375, 0.8090452551841736]","[585.0640869140625, 474.9814758300781, 0.7857680916786194]","[702.5779418945312, 633.7509765625, 0.7107341885566711]","[703.7736206054688, 453.3968505859375, 0.5261468887329102]","[784.9244995117188, 569.0941162109375, 0.3334554433822632]","[793.41650390625, 520.9334106445312, 0.4295539855957031]","[787.41650390625, 588.5017700195312, 0.5570225119590759]","[785.3226318359375, 485.5055847167969, 0.5294759273529053]","[830.8889770507812, 651.7601318359375, 0.2512776255607605]","[835.4373779296875, 443.559326171875, 0.22680455446243286]","[824.0912475585938, 574.0090942382812, 0.0422540046274662]","[832.9589233398438, 474.43743896484375, 0.04995439946651459]","[22.76422564433719, 3.026652129564041, 21.23400890313096]","[0.0609431827586436, -8.660587871124802, -0.13824826890662312]"
1195,1195,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001195_RGB.png,"[534.4727172851562, 583.829345703125, 0.6155710816383362]","[517.4765625, 593.0553588867188, 0.5055385828018188]","[516.5016479492188, 568.174072265625, 0.6569506525993347]","[513.4976196289062, 589.42431640625, 0.5654793381690979]","[510.7181396484375, 529.1863403320312, 0.6794004440307617]","[584.4982299804688, 615.3798828125, 0.7965640425682068]","[585.3380737304688, 475.414794921875, 0.7891096472740173]","[702.2584228515625, 634.2536010742188, 0.685614287853241]","[703.8994140625, 453.6714172363281, 0.5142991542816162]","[784.1072387695312, 570.0524291992188, 0.3274078071117401]","[793.583740234375, 520.973876953125, 0.41329583525657654]","[784.9402465820312, 589.0017700195312, 0.5457744002342224]","[783.596435546875, 485.6600036621094, 0.5224543213844299]","[830.689697265625, 651.85888671875, 0.2727319896221161]","[835.9136352539062, 442.8023376464844, 0.22501850128173828]","[823.5503540039062, 574.388916015625, 0.044884610921144485]","[833.3671264648438, 474.25750732421875, 0.047283053398132324]","[22.27907097869238, 2.825253890675325, 20.90711023677243]","[0.2760892343210664, -8.528275613656799, -0.15638657460956154]"
1196,1196,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001196_RGB.png,"[534.2052001953125, 584.1630249023438, 0.6166694760322571]","[517.307861328125, 593.180419921875, 0.5152437090873718]","[516.2576904296875, 568.9320068359375, 0.6500378847122192]","[513.828125, 588.7191162109375, 0.567668616771698]","[510.5799865722656, 529.3008422851562, 0.674862802028656]","[584.2190551757812, 614.5823364257812, 0.7805429100990295]","[585.4339599609375, 474.4593811035156, 0.779785692691803]","[702.2728271484375, 633.784423828125, 0.695436954498291]","[703.5363159179688, 453.6292419433594, 0.5178102254867554]","[784.13330078125, 569.2615966796875, 0.32477056980133057]","[793.3524780273438, 520.6557006835938, 0.4155324101448059]","[785.872314453125, 588.5711059570312, 0.5452684760093689]","[784.6019897460938, 485.22027587890625, 0.5121599435806274]","[830.8438110351562, 652.351806640625, 0.2545996904373169]","[836.1402587890625, 443.07586669921875, 0.22845186293125153]","[823.704833984375, 573.8801879882812, 0.043139830231666565]","[833.6499633789062, 473.9655456542969, 0.04743929207324982]","[21.50091814939127, 2.585620275579406, 20.393772990450245]","[0.35990601967245445, -8.468390966888416, -0.17338899133885288]"
1197,1197,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001197_RGB.png,"[532.8483276367188, 584.87353515625, 0.6474660038948059]","[515.8219604492188, 593.7404174804688, 0.5737723708152771]","[515.1646118164062, 569.5418701171875, 0.6308699250221252]","[513.0308227539062, 588.5762939453125, 0.5726151466369629]","[509.8871154785156, 529.4600830078125, 0.6705624461174011]","[583.9490966796875, 614.6063842773438, 0.7905861139297485]","[585.2374267578125, 474.3335266113281, 0.7754170298576355]","[702.2839965820312, 633.6499633789062, 0.7038292288780212]","[703.9049682617188, 453.46575927734375, 0.5234838724136353]","[784.5062255859375, 569.3770141601562, 0.330748587846756]","[793.5964965820312, 520.9246215820312, 0.41641998291015625]","[785.4653930664062, 588.5535888671875, 0.551533043384552]","[783.9169921875, 485.17633056640625, 0.5192958116531372]","[830.1246948242188, 651.9624633789062, 0.2614717483520508]","[836.984130859375, 443.11651611328125, 0.2125146985054016]","[823.705810546875, 573.8082275390625, 0.04595986753702164]","[833.7365112304688, 474.7460632324219, 0.04532778263092041]","[20.933142719484955, 2.2792077441605008, 19.948537374709336]","[0.45894133538673565, -8.43514061729971, -0.19145166536526742]"
1198,1198,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001198_RGB.png,"[531.328857421875, 584.8632202148438, 0.647192120552063]","[514.4353637695312, 593.8605346679688, 0.5946561694145203]","[514.1173706054688, 569.2489624023438, 0.627984881401062]","[512.2127685546875, 588.7352905273438, 0.5612625479698181]","[509.8314514160156, 529.5675048828125, 0.6601951122283936]","[584.076904296875, 614.7476196289062, 0.7979463934898376]","[584.9573974609375, 476.0425109863281, 0.7859145402908325]","[701.9003295898438, 634.5497436523438, 0.6964552402496338]","[703.7071533203125, 453.539306640625, 0.5051230192184448]","[783.9215087890625, 569.3328247070312, 0.3280223309993744]","[793.26708984375, 520.69775390625, 0.4091259241104126]","[785.2570190429688, 588.68701171875, 0.5441970229148865]","[784.0286254882812, 484.7938232421875, 0.511537492275238]","[830.7998046875, 652.3176879882812, 0.2630182206630707]","[835.4124145507812, 443.2646789550781, 0.2359555959701538]","[823.3290405273438, 573.2833862304688, 0.040697675198316574]","[832.7202758789062, 474.0286560058594, 0.04939097538590431]","[20.10143400087207, 1.9974999211581153, 19.426589287070566]","[0.6284760427823199, -8.310399572348674, -0.21790690540492252]"
1199,1199,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001199_RGB.png,"[531.4000244140625, 585.3209228515625, 0.6350456476211548]","[514.39306640625, 593.986083984375, 0.5897827744483948]","[514.046630859375, 569.7264404296875, 0.6126194596290588]","[512.188232421875, 587.9826049804688, 0.5671969652175903]","[509.57305908203125, 529.5266723632812, 0.6381896734237671]","[583.2926025390625, 614.8601684570312, 0.8002704977989197]","[584.8011474609375, 475.3614501953125, 0.7813464403152466]","[702.2778930664062, 633.4284057617188, 0.692263126373291]","[703.728271484375, 453.81463623046875, 0.5153748989105225]","[786.5823364257812, 567.4813842773438, 0.33980947732925415]","[793.9009399414062, 521.5814819335938, 0.42353230714797974]","[785.4287719726562, 588.7091064453125, 0.5532016754150391]","[783.9404296875, 484.8323974609375, 0.5124676823616028]","[831.0191650390625, 651.9369506835938, 0.27110299468040466]","[836.69921875, 442.47674560546875, 0.2301604002714157]","[824.1536865234375, 572.6053466796875, 0.044740740209817886]","[833.2304077148438, 474.71392822265625, 0.05113272741436958]","[19.802094860429385, 1.9199308939320656, 19.162986822110167]","[0.6137665542860983, -8.239709395036567, -0.20148668364528183]"
1200,1200,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001200_RGB.png,"[531.2125854492188, 583.5526123046875, 0.6486245393753052]","[514.3305053710938, 592.7371826171875, 0.5038079023361206]","[513.7677612304688, 567.3185424804688, 0.6767608523368835]","[511.8161315917969, 588.076416015625, 0.574762761592865]","[509.2360534667969, 527.8095092773438, 0.6174150109291077]","[583.5691528320312, 614.7550048828125, 0.7905816435813904]","[584.3670654296875, 475.3945007324219, 0.788293182849884]","[703.10498046875, 633.9918212890625, 0.6830155253410339]","[703.6805419921875, 453.6456604003906, 0.5100895762443542]","[785.1351928710938, 567.7130126953125, 0.3293825387954712]","[793.3527221679688, 520.8306274414062, 0.409356951713562]","[784.6675415039062, 588.2303466796875, 0.553149402141571]","[783.1680297851562, 484.7895202636719, 0.5132729411125183]","[830.189453125, 651.9483642578125, 0.2873104512691498]","[835.864990234375, 442.2328796386719, 0.2427063137292862]","[823.0809326171875, 572.8880615234375, 0.0413493886590004]","[832.7536010742188, 474.4601135253906, 0.05225107818841934]","[18.802494194446563, 1.5948207974249573, 18.215890192353427]","[0.6085269402476745, -8.203463794243445, -0.1885756876057016]"
