,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
406,406,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000406_RGB.png,"[477.5388488769531, 581.6881103515625, 0.680247962474823]","[473.09063720703125, 599.9639282226562, 0.6334103345870972]","[460.70709228515625, 572.4462280273438, 0.6213201880455017]","[490.6858215332031, 607.9384155273438, 0.5626259446144104]","[464.5338134765625, 546.9929809570312, 0.7721512913703918]","[540.416015625, 618.5808715820312, 0.7188331484794617]","[532.953125, 478.7812194824219, 0.7454943060874939]","[564.5866088867188, 616.6492919921875, 0.5543765425682068]","[546.5990600585938, 394.1998596191406, 0.5813578367233276]","[543.7960815429688, 500.54595947265625, 0.3643306791782379]","[554.921142578125, 288.1078796386719, 0.7577025294303894]","[751.6739501953125, 603.3094482421875, 0.6975546479225159]","[751.6066284179688, 503.02777099609375, 0.6953122615814209]","[830.3741455078125, 670.8081665039062, 0.5630864500999451]","[833.1624145507812, 403.6148681640625, 0.6685341596603394]","[806.3619995117188, 647.3535766601562, 0.43430548906326294]","[795.319091796875, 477.3734130859375, 0.18388701975345612]","[6.034305928454029, -26.494324300183507, 10.429857275954747]","[-2.6074617020969595, 2.646890870835598, -0.589455941100831]"
407,407,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000407_RGB.png,"[477.5064697265625, 580.9490966796875, 0.6951266527175903]","[473.07598876953125, 599.1727905273438, 0.6385089755058289]","[461.366943359375, 570.907470703125, 0.6532183289527893]","[493.8857421875, 605.32080078125, 0.4902471899986267]","[464.6587829589844, 546.142333984375, 0.7735430598258972]","[538.1885375976562, 619.4071044921875, 0.78245609998703]","[527.3854370117188, 475.9574279785156, 0.7000033259391785]","[558.5171508789062, 607.626708984375, 0.5951324105262756]","[530.2994995117188, 386.23260498046875, 0.5777904987335205]","[532.8839111328125, 495.5193786621094, 0.46118074655532837]","[527.2294311523438, 282.2421875, 0.807532548904419]","[753.2937622070312, 602.7241821289062, 0.7238516211509705]","[752.6254272460938, 497.7850341796875, 0.5898834466934204]","[831.8131713867188, 671.408447265625, 0.5296341776847839]","[831.1675415039062, 403.3998107910156, 0.60455721616745]","[807.1673583984375, 645.1172485351562, 0.4358704686164856]","[795.5882568359375, 481.3196716308594, 0.23372416198253632]","[6.697054477745709, -26.816795688643555, 10.497969089006498]","[-3.0992815589225513, 2.535337425402889, 2.193444553791487]"
408,408,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000408_RGB.png,"[475.7177734375, 581.2333984375, 0.6627822518348694]","[472.3970031738281, 599.1434326171875, 0.645133376121521]","[459.1309814453125, 571.49755859375, 0.6285689473152161]","[493.460205078125, 604.7063598632812, 0.482471227645874]","[462.8116149902344, 545.0647583007812, 0.7383226752281189]","[536.5050048828125, 618.8147583007812, 0.8202910423278809]","[521.18310546875, 477.3783874511719, 0.6564002633094788]","[549.1196899414062, 591.15234375, 0.36882272362709045]","[510.97119140625, 393.452392578125, 0.618316650390625]","[521.875244140625, 481.5117492675781, 0.48237302899360657]","[475.7659606933594, 290.8960876464844, 0.7787655591964722]","[751.77001953125, 601.7821044921875, 0.761432409286499]","[754.394775390625, 498.89434814453125, 0.6051220297813416]","[832.6267700195312, 670.1062622070312, 0.591707706451416]","[831.0632934570312, 403.40728759765625, 0.611676037311554]","[802.888427734375, 637.359375, 0.39504796266555786]","[782.3035278320312, 486.5924072265625, 0.2770959138870239]","[7.211729380118201, -27.16361567286508, 10.439048770803812]","[-3.2893157436169176, 2.6016169888615863, 3.0247066380974212]"
409,409,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000409_RGB.png,"[477.20025634765625, 579.6616821289062, 0.6873270869255066]","[472.3619384765625, 598.456298828125, 0.6254799365997314]","[460.2493591308594, 570.0927734375, 0.693934440612793]","[491.4507141113281, 604.5963745117188, 0.504452109336853]","[463.9762268066406, 542.480224609375, 0.7419158816337585]","[534.0926513671875, 615.6607666015625, 0.8307146430015564]","[518.447998046875, 476.61627197265625, 0.7015414237976074]","[550.9666748046875, 592.7774658203125, 0.41860437393188477]","[503.63909912109375, 399.6547546386719, 0.6283504962921143]","[520.4285888671875, 483.0539855957031, 0.3882116377353668]","[455.8884582519531, 300.3089599609375, 0.7499349117279053]","[751.2726440429688, 600.6780395507812, 0.7624148726463318]","[755.59423828125, 497.54949951171875, 0.6197156310081482]","[832.326416015625, 671.135009765625, 0.5356202125549316]","[831.4151000976562, 402.0503234863281, 0.6477506756782532]","[806.9384155273438, 642.6947021484375, 0.42472386360168457]","[774.6979370117188, 496.0393981933594, 0.3215009272098541]","[7.8796205930582754, -27.851892715495303, 10.339648434718105]","[-4.31609933581707, 2.35594408755249, 6.529943088998124]"
410,410,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000410_RGB.png,"[472.7581787109375, 579.648681640625, 0.533246636390686]","[467.3170166015625, 597.2511596679688, 0.4505126178264618]","[455.99652099609375, 568.19140625, 0.5919575095176697]","[487.4642028808594, 604.2723388671875, 0.6336522698402405]","[461.10015869140625, 540.7540893554688, 0.6556068658828735]","[530.1656494140625, 612.6654663085938, 0.8294483423233032]","[511.9601745605469, 482.07391357421875, 0.7264264822006226]","[549.5185546875, 588.3292846679688, 0.5178019404411316]","[488.1694641113281, 413.3247375488281, 0.6637199521064758]","[505.1296081542969, 478.5684509277344, 0.3375599682331085]","[422.8944091796875, 326.37969970703125, 0.7646988034248352]","[751.0455322265625, 595.6141357421875, 0.6540044546127319]","[755.9307250976562, 494.568115234375, 0.6775490641593933]","[831.2549438476562, 673.3095703125, 0.4860331416130066]","[831.12890625, 402.444580078125, 0.6366410255432129]","[796.2344970703125, 629.839599609375, 0.4230409562587738]","[784.5720825195312, 490.0589904785156, 0.23742514848709106]","[8.222778017959358, -28.207449983656648, 10.406377365208627]","[-4.778687635888088, 2.2449221741251106, 7.340139665444885]"
411,411,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000411_RGB.png,"[474.9141845703125, 577.0919799804688, 0.5421983003616333]","[467.9404296875, 595.5736694335938, 0.43580150604248047]","[456.6672058105469, 567.0350952148438, 0.6077625751495361]","[487.0059509277344, 602.3517456054688, 0.6678996682167053]","[461.1825866699219, 538.1064453125, 0.627377986907959]","[528.6785888671875, 609.7621459960938, 0.8137306571006775]","[507.58251953125, 479.48779296875, 0.6771171689033508]","[550.3587646484375, 585.8988647460938, 0.38980746269226074]","[482.9224548339844, 411.4953308105469, 0.7076094746589661]","[502.2846984863281, 490.3877258300781, 0.4486687481403351]","[406.3758850097656, 340.78485107421875, 0.8100107908248901]","[751.8487548828125, 591.1659545898438, 0.5781209468841553]","[757.5399780273438, 494.06463623046875, 0.6709376573562622]","[831.5170288085938, 672.2639770507812, 0.501285970211029]","[831.7039184570312, 402.2354736328125, 0.5747202038764954]","[803.2720336914062, 632.6695556640625, 0.37084951996803284]","[788.4014282226562, 493.7185974121094, 0.2354028820991516]","[8.532300466146742, -28.512901010087933, 10.694121853175163]","[-5.249824795456918, 2.098120277050408, 8.28613534116265]"
412,412,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000412_RGB.png,"[472.1146545410156, 576.5062866210938, 0.42493659257888794]","[468.69873046875, 593.7774047851562, 0.5702609419822693]","[453.82781982421875, 565.5364379882812, 0.5396235585212708]","[488.5387878417969, 599.9005126953125, 0.6376762986183167]","[461.0135192871094, 537.3843383789062, 0.5826416611671448]","[528.5366821289062, 609.3372802734375, 0.7956509590148926]","[505.27484130859375, 483.0321960449219, 0.6743325591087341]","[552.158447265625, 596.3984375, 0.5165493488311768]","[478.6648254394531, 415.017822265625, 0.6839882135391235]","[500.2207946777344, 494.2629699707031, 0.3848281502723694]","[387.6260070800781, 351.9191589355469, 0.6495545506477356]","[751.4880981445312, 590.7908325195312, 0.5862852334976196]","[756.080078125, 495.25811767578125, 0.6622834205627441]","[831.5680541992188, 672.8819580078125, 0.5223118662834167]","[831.4994506835938, 401.8934326171875, 0.5851485133171082]","[799.8656616210938, 623.2184448242188, 0.3204525411128998]","[787.3766479492188, 495.2604064941406, 0.24280525743961334]","[8.412966441616359, -28.35112858610459, 10.676439315615392]","[-6.482528885518316, 1.7376264497394955, 10.564155586956515]"
413,413,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000413_RGB.png,"[470.65167236328125, 583.0961303710938, 0.4939584732055664]","[470.1793518066406, 597.1621704101562, 0.5819950699806213]","[454.6855163574219, 571.7208862304688, 0.5113521814346313]","[484.0077819824219, 605.0975341796875, 0.6336272954940796]","[458.4764099121094, 540.4551391601562, 0.5458568334579468]","[528.106201171875, 610.8995361328125, 0.7919762134552002]","[497.6300048828125, 483.11749267578125, 0.6654916405677795]","[550.6921997070312, 591.6634521484375, 0.5273456573486328]","[462.5326843261719, 427.01519775390625, 0.5860602259635925]","[497.1827697753906, 493.1867980957031, 0.24520348012447357]","[367.0331726074219, 373.9057312011719, 0.7156428694725037]","[747.7263793945312, 590.575439453125, 0.6430302858352661]","[752.2456665039062, 497.08734130859375, 0.7219778895378113]","[831.4818725585938, 672.39208984375, 0.45882001519203186]","[831.1065063476562, 401.43975830078125, 0.6168179512023926]","[803.4249877929688, 643.271728515625, 0.5179663896560669]","[801.5075073242188, 478.6032409667969, 0.12725292146205902]","[8.273080793521089, -28.16739031207248, 10.776342907671308]","[-7.225693857491589, 1.7380373865185714, 11.187450409048614]"
414,414,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000414_RGB.png,"[468.5844421386719, 581.6724853515625, 0.46325966715812683]","[468.77911376953125, 596.9744262695312, 0.5825735926628113]","[453.1046142578125, 570.6539306640625, 0.47418609261512756]","[485.9388427734375, 605.0618286132812, 0.6006873250007629]","[459.10400390625, 540.0994262695312, 0.5441277623176575]","[530.3292846679688, 611.8756713867188, 0.8002267479896545]","[496.70220947265625, 485.6101379394531, 0.6766875386238098]","[557.0004272460938, 595.2178344726562, 0.4688260853290558]","[460.18072509765625, 432.58062744140625, 0.7033939957618713]","[504.42559814453125, 506.7879638671875, 0.18209131062030792]","[362.8568420410156, 389.46417236328125, 0.6963706016540527]","[748.512939453125, 593.28515625, 0.7730860114097595]","[752.9578247070312, 499.443359375, 0.731813907623291]","[831.5791015625, 672.7567138671875, 0.40882453322410583]","[828.5320434570312, 401.52398681640625, 0.6265261769294739]","[805.69287109375, 643.915283203125, 0.49189552664756775]","[805.7821655273438, 476.3245849609375, 0.13233792781829834]","[8.40163538196711, -28.703404310090153, 10.808817468998908]","[-7.826171134647654, 1.811737380495376, 10.874054323271324]"
415,415,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000415_RGB.png,"[469.8617858886719, 578.339599609375, 0.5092189908027649]","[466.387939453125, 596.9750366210938, 0.5824903249740601]","[453.9577941894531, 566.868408203125, 0.5784485340118408]","[486.5998229980469, 605.1471557617188, 0.5885083079338074]","[459.3887634277344, 537.8701782226562, 0.49291110038757324]","[533.4396362304688, 606.77880859375, 0.754799485206604]","[495.2216491699219, 486.20269775390625, 0.7199074029922485]","[567.1151733398438, 580.346923828125, 0.44331812858581543]","[450.7809753417969, 436.9483642578125, 0.6513500213623047]","[513.3267211914062, 514.3406982421875, 0.18828949332237244]","[352.3155517578125, 424.8146667480469, 0.5706415772438049]","[748.6133422851562, 591.0669555664062, 0.581462562084198]","[749.4457397460938, 494.9228515625, 0.5129481554031372]","[827.0863647460938, 669.7391967773438, 0.3344436287879944]","[829.8380126953125, 399.9117736816406, 0.5050618648529053]","[805.4906616210938, 644.7808227539062, 0.48644426465034485]","[800.553955078125, 488.1072082519531, 0.20660564303398132]","[8.364935052478321, -29.277611308537796, 11.132122541089466]","[-8.75913543172339, 2.0659067913637292, 9.046300531594575]"
416,416,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000416_RGB.png,"[471.6282958984375, 575.6124877929688, 0.3879561126232147]","[465.96258544921875, 593.1536254882812, 0.3415251672267914]","[453.31866455078125, 566.1910400390625, 0.4343531131744385]","[488.6801452636719, 601.9212036132812, 0.5446452498435974]","[458.7823791503906, 537.4682006835938, 0.49612921476364136]","[534.9830322265625, 606.2697143554688, 0.7343354225158691]","[494.7432861328125, 486.47900390625, 0.6940348148345947]","[569.458251953125, 577.9915771484375, 0.43345966935157776]","[443.1146240234375, 436.5830993652344, 0.6301739811897278]","[505.91912841796875, 503.52813720703125, 0.21310070157051086]","[350.11700439453125, 439.7070007324219, 0.6448683738708496]","[746.4856567382812, 589.6647338867188, 0.6245211362838745]","[747.8915405273438, 494.0023498535156, 0.5628191232681274]","[830.2975463867188, 671.8042602539062, 0.44297245144844055]","[829.8137817382812, 399.2902526855469, 0.5030717849731445]","[803.14404296875, 646.5152587890625, 0.48990657925605774]","[798.833740234375, 487.74261474609375, 0.18683336675167084]","[8.36570589639234, -29.408990191959397, 11.009818217721502]","[-11.488468672867493, 2.777676318602784, 3.5398697618129127]"
417,417,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000417_RGB.png,"[474.69189453125, 577.4511108398438, 0.5001569986343384]","[467.6618957519531, 594.429443359375, 0.37499088048934937]","[455.6064453125, 567.9729614257812, 0.4787326157093048]","[488.8323059082031, 601.509033203125, 0.5583946704864502]","[462.15789794921875, 537.2254028320312, 0.48031899333000183]","[541.170166015625, 602.383544921875, 0.6059501767158508]","[494.3530578613281, 489.4389343261719, 0.6764022707939148]","[570.6018676757812, 573.5678100585938, 0.3882921636104584]","[437.7373046875, 440.3158874511719, 0.5378506779670715]","[514.5186767578125, 505.51568603515625, 0.14327451586723328]","[349.3892517089844, 452.3534240722656, 0.6846857666969299]","[746.0615234375, 589.827880859375, 0.6293638944625854]","[747.6624145507812, 495.6365051269531, 0.5601585507392883]","[829.249755859375, 670.9315185546875, 0.41353386640548706]","[829.6688232421875, 399.3747253417969, 0.5043954253196716]","[803.662109375, 647.484619140625, 0.4930098354816437]","[796.7178344726562, 498.957763671875, 0.1959608495235443]","[7.839323335463814, -29.25699833581674, 10.579940293525105]","[-12.392474530901817, 3.027465704776772, 1.478485592998658]"
418,418,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000418_RGB.png,"[475.7864990234375, 571.8112182617188, 0.43885892629623413]","[468.8763732910156, 588.2354736328125, 0.390318900346756]","[459.0213317871094, 558.5034790039062, 0.380022257566452]","[486.1234436035156, 597.829345703125, 0.4869673252105713]","[463.44122314453125, 535.1128540039062, 0.5108116865158081]","[542.0538330078125, 596.8312377929688, 0.8266290426254272]","[505.5518798828125, 491.9298400878906, 0.6256656050682068]","[569.5960693359375, 572.1921997070312, 0.4092601537704468]","[431.177001953125, 447.6172790527344, 0.7358496189117432]","[514.5372314453125, 508.1131591796875, 0.16995321214199066]","[349.8082580566406, 474.05322265625, 0.6562232971191406]","[749.4464111328125, 588.2715454101562, 0.54729825258255]","[751.9194946289062, 497.4809265136719, 0.5940106511116028]","[829.98583984375, 670.2755737304688, 0.41107261180877686]","[831.0897216796875, 399.5257263183594, 0.509456217288971]","[805.1951293945312, 646.951416015625, 0.46486198902130127]","[798.5888061523438, 486.6499328613281, 0.20961131155490875]","[7.393737496694992, -28.70908951010325, 9.896505596493538]","[-12.356756741505254, 3.1545636386672578, 2.364499997041841]"
419,419,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000419_RGB.png,"[473.890625, 568.2152099609375, 0.4475983679294586]","[469.15850830078125, 585.2110595703125, 0.5523444414138794]","[455.8205261230469, 556.4713134765625, 0.3611384630203247]","[486.6382141113281, 595.259765625, 0.561250627040863]","[459.615966796875, 528.734375, 0.5177934765815735]","[541.154052734375, 596.9343872070312, 0.8501983284950256]","[501.6664123535156, 489.04559326171875, 0.6113408207893372]","[570.53173828125, 570.998779296875, 0.39895012974739075]","[428.3479309082031, 446.9037170410156, 0.7619075775146484]","[518.6209106445312, 506.60699462890625, 0.18186381459236145]","[346.3109130859375, 484.5158996582031, 0.6235924959182739]","[748.3224487304688, 587.0183715820312, 0.585346519947052]","[749.9103393554688, 494.3676452636719, 0.5162782073020935]","[828.7343139648438, 670.32666015625, 0.46204155683517456]","[832.7925415039062, 397.6067810058594, 0.4836967885494232]","[806.3245239257812, 645.2941284179688, 0.44621920585632324]","[801.5201416015625, 487.41278076171875, 0.2138381004333496]","[6.625173931884318, -28.10856667209115, 8.649847440827878]","[-12.295625624650691, 3.2632885370210447, 2.214434029367944]"
420,420,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000420_RGB.png,"[472.43206787109375, 562.6013793945312, 0.4523165822029114]","[467.2200012207031, 580.5714111328125, 0.6484974026679993]","[455.55450439453125, 551.2002563476562, 0.4648466110229492]","[486.2264404296875, 589.8594360351562, 0.4961360991001129]","[461.44384765625, 524.5530395507812, 0.5290735363960266]","[538.8665161132812, 596.403564453125, 0.8410046100616455]","[502.2511901855469, 490.71337890625, 0.6298555135726929]","[570.8676147460938, 566.9163818359375, 0.386764258146286]","[434.6542053222656, 444.38446044921875, 0.7326423525810242]","[508.61962890625, 493.4526672363281, 0.19464609026908875]","[356.9512634277344, 505.9317626953125, 0.7233390212059021]","[751.7461547851562, 588.0332641601562, 0.5034920573234558]","[755.8995361328125, 492.4236755371094, 0.6406276226043701]","[830.235595703125, 669.5885009765625, 0.44538015127182007]","[832.8453369140625, 397.5888366699219, 0.6166209578514099]","[807.4053955078125, 645.97802734375, 0.4401719868183136]","[800.2451171875, 489.0620422363281, 0.2540409564971924]","[5.9148585568035, -27.088308646772255, 7.399325964914765]","[-11.27726226722083, 3.298509343563705, -2.0846163451891404]"
421,421,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000421_RGB.png,"[471.197998046875, 558.6397094726562, 0.5156751275062561]","[465.10076904296875, 578.8086547851562, 0.6315941214561462]","[453.97998046875, 547.3983764648438, 0.4235445559024811]","[487.34197998046875, 591.3731079101562, 0.5483078956604004]","[463.9930114746094, 521.7975463867188, 0.5190826058387756]","[535.9856567382812, 597.1815795898438, 0.8399954438209534]","[506.33807373046875, 485.70538330078125, 0.7530955672264099]","[567.3306884765625, 563.9012451171875, 0.31052809953689575]","[444.6253967285156, 441.10430908203125, 0.553334653377533]","[507.60797119140625, 495.5430908203125, 0.23966479301452637]","[367.11553955078125, 504.2269592285156, 0.662908136844635]","[750.675537109375, 588.0973510742188, 0.5243147015571594]","[756.0120849609375, 491.87615966796875, 0.675915539264679]","[830.4083862304688, 671.2554931640625, 0.4409889280796051]","[832.0730590820312, 397.7283630371094, 0.5222128629684448]","[805.63330078125, 627.399169921875, 0.25775474309921265]","[801.5001220703125, 488.8160705566406, 0.24332813918590546]","[5.494185357724948, -23.727020133846384, 4.8268020858605]","[-8.721553441741648, 3.326839956111135, -12.876557766329102]"
422,422,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000422_RGB.png,"[473.4560241699219, 554.9971923828125, 0.3982700705528259]","[466.9151306152344, 570.9844360351562, 0.5715806484222412]","[461.34112548828125, 540.8883666992188, 0.42712289094924927]","[485.4923400878906, 588.2576293945312, 0.5010466575622559]","[473.1639099121094, 515.4701538085938, 0.4189927577972412]","[536.9098510742188, 598.8646850585938, 0.8586077094078064]","[520.4609985351562, 487.0423583984375, 0.7140213847160339]","[566.7274780273438, 576.7133178710938, 0.4463014304637909]","[461.1538391113281, 429.748779296875, 0.7436986565589905]","[522.8312377929688, 496.6331787109375, 0.20724043250083923]","[394.8687744140625, 499.1793518066406, 0.7830421924591064]","[749.3863525390625, 590.58056640625, 0.660306453704834]","[761.86474609375, 488.5565490722656, 0.6815869212150574]","[831.0174560546875, 671.4269409179688, 0.4648631513118744]","[832.9302368164062, 399.8642272949219, 0.6282681226730347]","[802.2005004882812, 643.1997680664062, 0.4162091612815857]","[799.2098388671875, 489.91961669921875, 0.2020474076271057]","[4.905727670796049, -20.088964905241077, 2.6677133965108073]","[-7.551532459326399, 3.4129946120292045, -13.266370153086681]"
423,423,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000423_RGB.png,"[470.2249755859375, 557.8157348632812, 0.447543740272522]","[465.3075256347656, 570.336181640625, 0.5831018686294556]","[460.14208984375, 541.1885986328125, 0.3349427282810211]","[484.3455810546875, 583.0286865234375, 0.6641687750816345]","[475.8658752441406, 519.4577026367188, 0.5736797451972961]","[534.5654907226562, 600.0901489257812, 0.7664924263954163]","[519.723388671875, 481.3314208984375, 0.7383235096931458]","[576.4152221679688, 585.8231811523438, 0.6338591575622559]","[473.85089111328125, 417.98468017578125, 0.7663001418113708]","[529.46484375, 502.30023193359375, 0.2003767192363739]","[404.5880432128906, 500.5725402832031, 0.6933072805404663]","[747.748779296875, 589.6061401367188, 0.7056793570518494]","[761.572021484375, 486.8442077636719, 0.7001138925552368]","[830.4776000976562, 672.4222412109375, 0.47494831681251526]","[831.6011352539062, 402.0053405761719, 0.5584515333175659]","[811.1146240234375, 644.7279663085938, 0.4214838743209839]","[796.1179809570312, 486.8087463378906, 0.21999071538448334]","[3.784789586346803, -15.879339420280337, 0.4185803640753355]","[-6.0881177543972225, 2.9627690924438017, -11.65998581562792]"
424,424,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000424_RGB.png,"[471.49542236328125, 547.3765258789062, 0.4715079963207245]","[463.9197082519531, 561.7648315429688, 0.6984440684318542]","[459.4209289550781, 533.883056640625, 0.5773897767066956]","[472.4235534667969, 576.0872802734375, 0.6640029549598694]","[470.61474609375, 514.08349609375, 0.5921719074249268]","[527.567138671875, 606.3890991210938, 0.8513185977935791]","[523.4588623046875, 478.66259765625, 0.6882652640342712]","[578.4730224609375, 592.234130859375, 0.5357016921043396]","[490.9576416015625, 415.42108154296875, 0.8233768343925476]","[510.5198974609375, 531.9732055664062, 0.2877941131591797]","[435.0701904296875, 481.5677185058594, 0.7077383399009705]","[749.1261596679688, 587.9281616210938, 0.7309570908546448]","[761.3917236328125, 484.96514892578125, 0.6669725179672241]","[830.2725219726562, 669.6857299804688, 0.5261898040771484]","[834.2703857421875, 401.83203125, 0.5333019495010376]","[809.5977783203125, 636.7280883789062, 0.3777880072593689]","[795.5009155273438, 486.75982666015625, 0.22766715288162231]","[2.651870988627463, -13.100799173726157, -0.7692522422222854]","[-6.7413468896014335, 3.1018408176780574, -6.92167135571269]"
425,425,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000425_RGB.png,"[470.3704833984375, 549.4048461914062, 0.5301277041435242]","[461.85894775390625, 563.845458984375, 0.7657517790794373]","[457.2180480957031, 536.3806762695312, 0.5620242357254028]","[472.83587646484375, 578.6387939453125, 0.7031391263008118]","[469.9952697753906, 516.3023071289062, 0.7046915888786316]","[534.1713256835938, 610.2510986328125, 0.8150562047958374]","[517.6241455078125, 481.4593505859375, 0.7346559762954712]","[614.7982177734375, 623.7598266601562, 0.7794479727745056]","[522.3680419921875, 395.0309753417969, 0.8218867778778076]","[535.8353271484375, 513.8026123046875, 0.29648715257644653]","[464.47613525390625, 465.542236328125, 0.4859703779220581]","[754.9537963867188, 585.3723754882812, 0.6670329570770264]","[763.4614868164062, 480.78314208984375, 0.6860478520393372]","[828.501220703125, 668.3076171875, 0.3931083679199219]","[832.249755859375, 400.9759216308594, 0.6035263538360596]","[810.1699829101562, 642.2073974609375, 0.4588903486728668]","[793.8555297851562, 491.1294860839844, 0.20145393908023834]","[1.45710115274182, -9.281999955071601, -2.700849302556019]","[-6.066838853543712, 2.682057017209972, -2.5687088441503008]"
426,426,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000426_RGB.png,"[473.3555908203125, 548.626953125, 0.5982118248939514]","[461.65032958984375, 562.2894897460938, 0.7500433325767517]","[459.4002990722656, 534.3372802734375, 0.6235662698745728]","[471.33209228515625, 581.5973510742188, 0.6530665159225464]","[469.791015625, 517.6133422851562, 0.6489144563674927]","[538.33056640625, 604.238525390625, 0.7034057378768921]","[510.0939636230469, 484.681884765625, 0.7441315054893494]","[632.6991577148438, 640.3839721679688, 0.7029526233673096]","[530.1019287109375, 380.4696350097656, 0.7269524335861206]","[574.5452880859375, 552.07763671875, 0.14046399295330048]","[509.4115295410156, 444.27899169921875, 0.31628602743148804]","[752.0947875976562, 581.99658203125, 0.6315078735351562]","[760.5499877929688, 482.52288818359375, 0.6815133094787598]","[823.1069946289062, 662.6665649414062, 0.30394119024276733]","[830.0977783203125, 403.3472900390625, 0.6039052605628967]","[808.6890869140625, 625.0036010742188, 0.2795954942703247]","[799.2599487304688, 467.8275146484375, 0.1652587205171585]","[-0.015143410920313556, -4.36791576351682, -5.078935384386628]","[-5.7714961739389326, 2.4079982377055535, -1.0176935505598876]"
427,427,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000427_RGB.png,"[475.40972900390625, 541.7237548828125, 0.44090157747268677]","[460.66510009765625, 555.0623779296875, 0.5489097833633423]","[460.90032958984375, 526.7839965820312, 0.6079439520835876]","[469.69500732421875, 575.2506713867188, 0.39588016271591187]","[471.2627868652344, 508.963623046875, 0.502885103225708]","[551.50732421875, 614.2540893554688, 0.7393204569816589]","[534.9627685546875, 473.82061767578125, 0.7077512741088867]","[642.0291748046875, 666.385498046875, 0.5311142206192017]","[554.6258544921875, 381.859130859375, 0.4014902412891388]","[628.3363037109375, 605.9024658203125, 0.3722444772720337]","[513.2467041015625, 389.8324890136719, 0.3999090790748596]","[754.3394165039062, 588.0843505859375, 0.627512514591217]","[759.8264770507812, 484.82379150390625, 0.6167862415313721]","[825.589599609375, 661.7892456054688, 0.3600025475025177]","[831.7539672851562, 404.2253112792969, 0.5655955672264099]","[818.060791015625, 646.5198364257812, 0.2354729026556015]","[822.0863647460938, 433.60076904296875, 0.10327469557523727]","[0.6509838309244866, 1.6216808738022113, -8.077831324128631]","[-2.443082532184214, 1.0677822944447908, 5.34504521304828]"
428,428,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000428_RGB.png,"[476.4134216308594, 541.4171752929688, 0.4345318078994751]","[461.90826416015625, 554.322021484375, 0.5765975117683411]","[463.0041809082031, 525.7290649414062, 0.6316977143287659]","[470.3848876953125, 575.5371704101562, 0.374146968126297]","[475.60980224609375, 507.0505676269531, 0.507308840751648]","[553.791748046875, 612.1973266601562, 0.7053429484367371]","[537.6376342773438, 471.15765380859375, 0.659080982208252]","[644.53662109375, 671.697509765625, 0.5367860198020935]","[560.5194702148438, 376.7183532714844, 0.5509997606277466]","[649.892822265625, 620.1194458007812, 0.4024578928947449]","[519.7477416992188, 366.5503234863281, 0.3679475784301758]","[749.4439697265625, 589.9340209960938, 0.6848191022872925]","[754.2868041992188, 487.4436340332031, 0.49457406997680664]","[827.0343627929688, 661.604248046875, 0.36641281843185425]","[832.3751220703125, 403.6400146484375, 0.5790730714797974]","[826.2943725585938, 646.0635986328125, 0.22259268164634705]","[827.2720336914062, 429.94842529296875, 0.10052819550037384]","[1.7344447762165804, 7.994871604169978, -11.27671577823652]","[-0.846023846704057, -0.24154914944496478, 6.457452307380152]"
