,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
638,638,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000638_RGB.png,"[546.210205078125, 584.2282104492188, 0.44465407729148865]","[536.3076782226562, 598.6627807617188, 0.4840511977672577]","[529.646240234375, 575.167724609375, 0.3715272843837738]","[534.175048828125, 605.1627807617188, 0.36486300826072693]","[515.68603515625, 545.8221435546875, 0.5817252397537231]","[582.9227294921875, 617.98095703125, 0.7037402987480164]","[570.4933471679688, 493.1746520996094, 0.656653881072998]","[688.33935546875, 626.8505859375, 0.4969921112060547]","[679.8323974609375, 477.1211853027344, 0.45191672444343567]","[766.0380859375, 591.3602905273438, 0.2838880121707916]","[764.5293579101562, 527.1558227539062, 0.2550726532936096]","[745.3797607421875, 584.5980834960938, 0.46647149324417114]","[741.7177124023438, 497.8096923828125, 0.4341677129268646]","[760.5056762695312, 632.8884887695312, 0.3065480589866638]","[813.8394775390625, 486.5274353027344, 0.34316155314445496]","[824.8255615234375, 602.1773681640625, 0.15299516916275024]","[830.4127197265625, 506.8493957519531, 0.16182085871696472]","[57.3850571092338, 14.98248379587527, 2.1229850258723943]","[10.745442493279613, -2.5649432198887463, 3.6506662134286327]"
639,639,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000639_RGB.png,"[543.4903564453125, 581.1265258789062, 0.4291371703147888]","[533.184814453125, 595.9077758789062, 0.5125651955604553]","[527.8323364257812, 572.844970703125, 0.2928462624549866]","[532.8858642578125, 606.3572387695312, 0.46430543065071106]","[517.8865356445312, 543.59619140625, 0.5007888078689575]","[584.7083740234375, 616.8187255859375, 0.6582426428794861]","[571.0159912109375, 492.6050109863281, 0.6159990429878235]","[690.2368774414062, 626.914306640625, 0.6439357995986938]","[679.0313720703125, 475.4968566894531, 0.42816171050071716]","[765.5433959960938, 590.2407836914062, 0.2762961983680725]","[752.6830444335938, 521.9719848632812, 0.2811519503593445]","[749.743896484375, 584.4170532226562, 0.41924044489860535]","[751.124267578125, 495.1876220703125, 0.45378875732421875]","[770.1812133789062, 630.4588012695312, 0.2886272072792053]","[813.8515625, 486.0086364746094, 0.3087453544139862]","[823.1019287109375, 604.2738647460938, 0.14507216215133667]","[829.27783203125, 506.1039123535156, 0.14252708852291107]","[56.847077057544205, 15.4944283680241, -0.39890670491268243]","[10.755274493664645, -2.668323395121066, 3.519402166820266]"
640,640,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000640_RGB.png,"[547.1539306640625, 582.646728515625, 0.4530763626098633]","[535.63623046875, 596.1648559570312, 0.5148062705993652]","[531.0728759765625, 573.6326293945312, 0.3227725028991699]","[533.5748291015625, 604.4719848632812, 0.43696779012680054]","[519.2586059570312, 543.02880859375, 0.46507248282432556]","[585.3463745117188, 616.5982055664062, 0.6550626158714294]","[571.6255493164062, 492.677001953125, 0.5967042446136475]","[692.459716796875, 626.21142578125, 0.44552063941955566]","[681.8475341796875, 476.3345031738281, 0.42007777094841003]","[765.603515625, 588.34326171875, 0.2721477746963501]","[763.2310180664062, 527.9962158203125, 0.25215303897857666]","[747.4627075195312, 582.5608520507812, 0.41042035818099976]","[742.7793579101562, 496.05267333984375, 0.3864220678806305]","[770.7515258789062, 631.41357421875, 0.28182145953178406]","[813.9520263671875, 484.03741455078125, 0.28325894474983215]","[825.0420532226562, 601.4656372070312, 0.12437337636947632]","[829.8485107421875, 506.1689758300781, 0.1398710161447525]","[56.546508132073576, 15.752028083434585, -2.9474022006640515]","[10.860984491646912, -2.7911950624425437, 3.369050868056998]"
641,641,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000641_RGB.png,"[547.466796875, 580.6656494140625, 0.4496549069881439]","[535.651611328125, 594.0570678710938, 0.4990406632423401]","[530.3994140625, 569.8036499023438, 0.4055260717868805]","[533.046630859375, 602.714111328125, 0.4541887044906616]","[519.4890747070312, 540.849853515625, 0.4258425831794739]","[584.43115234375, 616.474609375, 0.6701878309249878]","[571.4484252929688, 492.0718078613281, 0.6169257760047913]","[690.326904296875, 626.9049682617188, 0.4628971517086029]","[679.2688598632812, 476.8093566894531, 0.4449091851711273]","[765.7024536132812, 592.0748901367188, 0.30435997247695923]","[764.1580200195312, 528.9811401367188, 0.24205626547336578]","[745.8521728515625, 584.31494140625, 0.4391317069530487]","[741.908203125, 497.7452697753906, 0.40263307094573975]","[771.9048461914062, 630.8558349609375, 0.3046402633190155]","[814.14794921875, 486.43035888671875, 0.3361794948577881]","[822.0014038085938, 603.621337890625, 0.14071808755397797]","[829.2462158203125, 505.7328186035156, 0.14616747200489044]","[55.82208482236272, 16.059237271781157, -5.217443400416312]","[10.68513478734761, -2.8281727840525313, 2.918722872161173]"
642,642,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000642_RGB.png,"[538.5053100585938, 574.2796630859375, 0.35632196068763733]","[525.4149169921875, 579.816162109375, 0.3890416920185089]","[525.7361450195312, 572.267333984375, 0.30581751465797424]","[527.923095703125, 584.007080078125, 0.2881227135658264]","[521.5062255859375, 559.537353515625, 0.3275531232357025]","[583.2645263671875, 609.7949829101562, 0.48345354199409485]","[571.768798828125, 505.45111083984375, 0.4067731499671936]","[690.28857421875, 624.2888793945312, 0.4864450693130493]","[681.6981201171875, 475.6000061035156, 0.35237279534339905]","[767.264892578125, 581.142578125, 0.2621353268623352]","[766.1942749023438, 535.8704833984375, 0.24140091240406036]","[747.9739990234375, 566.3556518554688, 0.28633418679237366]","[749.5338745117188, 505.62115478515625, 0.3389693796634674]","[773.8972778320312, 623.7695922851562, 0.26987627148628235]","[800.66162109375, 535.7986450195312, 0.10512880235910416]","[822.6776123046875, 590.2279052734375, 0.10595949739217758]","[824.8731079101562, 565.5213623046875, 0.13748405873775482]","[55.06368766134803, 16.491507797332307, -7.5095891616840165]","[10.593466849077739, -2.850268503474443, 2.7772098016675604]"
643,643,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000643_RGB.png,"[543.6973876953125, 569.9417114257812, 0.3675054609775543]","[531.7469482421875, 582.79345703125, 0.4657280147075653]","[529.110107421875, 560.0879516601562, 0.3654685318470001]","[531.0447387695312, 595.6414184570312, 0.42130810022354126]","[519.5975952148438, 541.1249389648438, 0.25884056091308594]","[584.5349731445312, 619.6546020507812, 0.6861986517906189]","[571.6853637695312, 490.6558532714844, 0.48751476407051086]","[689.4339599609375, 625.515625, 0.6003673076629639]","[679.2432250976562, 475.6221008300781, 0.42124560475349426]","[765.2908325195312, 588.2977294921875, 0.22142203152179718]","[763.928955078125, 530.0890502929688, 0.22883707284927368]","[745.9971313476562, 583.3248291015625, 0.4019024670124054]","[741.89892578125, 497.9953308105469, 0.377299427986145]","[774.8263549804688, 624.02587890625, 0.2902892231941223]","[817.2188110351562, 484.3495178222656, 0.30309438705444336]","[822.9594116210938, 604.2120971679688, 0.12896421551704407]","[829.9391479492188, 504.63983154296875, 0.1288815438747406]","[54.241801116269514, 16.58786819643103, -8.731263626513313]","[10.431008956719488, -2.8474270507343693, 2.7811891187753774]"
644,644,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000644_RGB.png,"[549.134765625, 576.4369506835938, 0.4242115616798401]","[536.3839111328125, 590.8025512695312, 0.41979900002479553]","[534.454833984375, 564.04345703125, 0.48982879519462585]","[531.479736328125, 602.4816284179688, 0.5089952945709229]","[522.5086059570312, 540.7724609375, 0.45420438051223755]","[584.2113037109375, 616.9277954101562, 0.7235935926437378]","[574.1652221679688, 495.87347412109375, 0.532450795173645]","[688.2909545898438, 626.2952880859375, 0.5100646018981934]","[678.2418823242188, 476.98724365234375, 0.45294198393821716]","[765.7698364257812, 588.807861328125, 0.2669600546360016]","[763.9537963867188, 527.1187744140625, 0.2223004698753357]","[736.8096923828125, 586.8480834960938, 0.3371570110321045]","[737.8995361328125, 501.05120849609375, 0.4578383266925812]","[774.3277587890625, 629.9454956054688, 0.30065134167671204]","[816.6200561523438, 485.7989807128906, 0.337579607963562]","[823.7073364257812, 601.7083129882812, 0.12773120403289795]","[830.6043090820312, 505.1353759765625, 0.14263884723186493]","[52.6165448873514, 16.914002307798416, -10.725441054885199]","[10.224135989394483, -2.815717032631314, 2.565432857224087]"
645,645,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000645_RGB.png,"[545.7879638671875, 574.7854614257812, 0.417411208152771]","[532.6735229492188, 587.6823120117188, 0.50645512342453]","[531.0474853515625, 562.114990234375, 0.4803159236907959]","[530.5321655273438, 602.7376098632812, 0.526811957359314]","[522.4341430664062, 538.7879638671875, 0.47380080819129944]","[583.79150390625, 616.5714111328125, 0.7349709868431091]","[574.9978637695312, 498.3056335449219, 0.5563024282455444]","[685.8587036132812, 626.0595092773438, 0.5276674628257751]","[677.8677978515625, 478.2861328125, 0.4766872823238373]","[764.8080444335938, 589.6307373046875, 0.2683310806751251]","[763.0004272460938, 527.1996459960938, 0.21748676896095276]","[736.3423461914062, 586.8268432617188, 0.34711387753486633]","[738.9590454101562, 502.6519775390625, 0.3607335686683655]","[774.60205078125, 629.5060424804688, 0.2978660762310028]","[817.919677734375, 485.525634765625, 0.3477415144443512]","[822.7523803710938, 601.118408203125, 0.13806332647800446]","[829.9759521484375, 504.8725280761719, 0.1375536471605301]","[50.474811358798256, 17.04812531436566, -12.277922369405056]","[10.105280366298587, -2.854745265264325, 2.45678392269776]"
646,646,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000646_RGB.png,"[542.7533569335938, 571.2664184570312, 0.3477995693683624]","[527.0018310546875, 585.142578125, 0.5121733546257019]","[525.3875122070312, 557.0484008789062, 0.3636496663093567]","[526.3505249023438, 601.8365478515625, 0.5459872484207153]","[521.0164794921875, 533.20947265625, 0.44393491744995117]","[582.5916748046875, 616.2407836914062, 0.7603644728660583]","[574.3821411132812, 496.0988464355469, 0.5859079360961914]","[685.4414672851562, 625.3272094726562, 0.7052825689315796]","[677.8524169921875, 477.74664306640625, 0.5293394923210144]","[765.6718139648438, 591.5796508789062, 0.31306204199790955]","[764.8284912109375, 528.36962890625, 0.2200201153755188]","[744.2116088867188, 587.37109375, 0.48428988456726074]","[742.2991333007812, 503.6026611328125, 0.34300845861434937]","[774.2818603515625, 628.5172729492188, 0.28818178176879883]","[814.637451171875, 486.5043029785156, 0.34577035903930664]","[820.8070678710938, 600.0234375, 0.1480884701013565]","[830.1511840820312, 505.08502197265625, 0.13812699913978577]","[47.479359344534345, 17.229183770977897, -13.846097236711337]","[10.045682572813384, -2.814611039199906, 2.374160444690121]"
647,647,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000647_RGB.png,"[536.7122192382812, 564.1920776367188, 0.4817514717578888]","[524.982666015625, 582.6376342773438, 0.5017538666725159]","[521.6228637695312, 552.9935302734375, 0.2707865834236145]","[524.9500122070312, 599.1950073242188, 0.5640766620635986]","[520.3471069335938, 530.7351684570312, 0.6292857527732849]","[581.832275390625, 615.244140625, 0.7466849684715271]","[573.178955078125, 496.71844482421875, 0.5658731460571289]","[685.574951171875, 625.7907104492188, 0.585325300693512]","[675.3123168945312, 477.6655578613281, 0.4685937762260437]","[765.3739624023438, 588.6529541015625, 0.30175426602363586]","[752.1685791015625, 518.5433349609375, 0.29541024565696716]","[737.3624267578125, 587.2169799804688, 0.3602423369884491]","[738.8753662109375, 502.657958984375, 0.3595830202102661]","[762.068603515625, 630.2755737304688, 0.2526744306087494]","[815.5397338867188, 484.19049072265625, 0.34321460127830505]","[821.162353515625, 599.0589599609375, 0.14334025979042053]","[831.0735473632812, 495.8528747558594, 0.15827569365501404]","[45.623761688670626, 17.033918591046703, -14.793427864142785]","[10.029112146213173, -2.901833142052919, 2.2397341013340184]"
648,648,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000648_RGB.png,"[542.98828125, 561.3754272460938, 0.42671501636505127]","[527.8273315429688, 579.1494750976562, 0.5496244430541992]","[524.698486328125, 549.2928466796875, 0.573509156703949]","[523.7244262695312, 599.4935913085938, 0.546838104724884]","[520.171875, 528.8118896484375, 0.5598337650299072]","[582.0930786132812, 618.0592041015625, 0.7775163054466248]","[574.31494140625, 496.7461853027344, 0.5829949378967285]","[686.4813842773438, 625.2943725585938, 0.5351178646087646]","[678.0503540039062, 477.4778747558594, 0.5200710296630859]","[765.3889770507812, 590.562255859375, 0.28774189949035645]","[752.3297119140625, 520.6171875, 0.3022737205028534]","[738.43310546875, 587.530029296875, 0.3912961483001709]","[741.11767578125, 503.5718078613281, 0.35758131742477417]","[764.7128295898438, 621.7691040039062, 0.3960496783256531]","[813.3947143554688, 486.3879089355469, 0.3525679111480713]","[822.9002075195312, 588.216796875, 0.16799066960811615]","[831.4256591796875, 497.111328125, 0.16107036173343658]","[43.58326821170535, 16.520566994086227, -15.525691994225397]","[9.977447841988557, -2.858614176559425, 2.0816645599224]"
649,649,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000649_RGB.png,"[535.1403198242188, 560.8286743164062, 0.4520452618598938]","[522.9474487304688, 579.9038696289062, 0.4506274163722992]","[519.1538696289062, 551.0258178710938, 0.4321639835834503]","[523.537841796875, 596.8777465820312, 0.5607516765594482]","[519.0262451171875, 527.859130859375, 0.5260973572731018]","[581.0449829101562, 615.689453125, 0.7657982707023621]","[572.3984375, 495.8763732910156, 0.560602605342865]","[686.3131713867188, 625.421875, 0.5787991881370544]","[673.7568969726562, 475.6783752441406, 0.381911039352417]","[765.82568359375, 587.6275634765625, 0.3026108145713806]","[752.4310302734375, 515.6531982421875, 0.3281164765357971]","[746.847900390625, 583.854736328125, 0.46341443061828613]","[742.914306640625, 502.5581970214844, 0.3114160895347595]","[763.5049438476562, 621.4866943359375, 0.377828985452652]","[807.9370727539062, 486.2724914550781, 0.35307735204696655]","[822.4158325195312, 586.7268676757812, 0.15561635792255402]","[831.401611328125, 495.71588134765625, 0.17396271228790283]","[42.35615627474447, 16.11190155141807, -15.903098511687238]","[9.928262517901699, -2.979971937418908, 2.00587965324322]"
650,650,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000650_RGB.png,"[536.3531494140625, 557.9412841796875, 0.4227789342403412]","[523.6392822265625, 577.414794921875, 0.4402328431606293]","[519.9057006835938, 547.5338134765625, 0.44729360938072205]","[523.764404296875, 594.2626953125, 0.5684558749198914]","[518.9083251953125, 526.9041748046875, 0.5149672031402588]","[577.6635131835938, 615.3035278320312, 0.7420733571052551]","[569.0452880859375, 494.9350891113281, 0.7002463936805725]","[688.8330078125, 625.7036743164062, 0.5780978202819824]","[677.3082275390625, 475.1938171386719, 0.36357152462005615]","[765.6865844726562, 588.25146484375, 0.32476961612701416]","[752.1049194335938, 517.0625610351562, 0.3350878357887268]","[741.5481567382812, 590.2041015625, 0.3745897114276886]","[741.740966796875, 504.0569763183594, 0.33533915877342224]","[761.8421020507812, 621.413330078125, 0.3913918137550354]","[804.1627197265625, 485.33221435546875, 0.3283613622188568]","[821.5311279296875, 588.8020629882812, 0.16325978934764862]","[829.3670043945312, 497.00439453125, 0.18296240270137787]","[41.23020476959441, 15.489533735685416, -15.7627028189077]","[10.510969074490369, -3.1800636289553137, 1.6040233086153457]"
651,651,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000651_RGB.png,"[534.8903198242188, 557.2772827148438, 0.4394668638706207]","[521.0781860351562, 576.9137573242188, 0.34125837683677673]","[519.3499755859375, 543.851318359375, 0.5546169877052307]","[521.2938842773438, 594.7694091796875, 0.5172701478004456]","[517.0950317382812, 526.74365234375, 0.5405766367912292]","[578.8673095703125, 616.9111938476562, 0.7509832382202148]","[570.2971801757812, 494.38824462890625, 0.6779107451438904]","[685.3197021484375, 625.4473876953125, 0.5627979636192322]","[676.9998168945312, 476.2501220703125, 0.4509410262107849]","[764.7954711914062, 591.3955688476562, 0.2979256510734558]","[751.84912109375, 518.8473510742188, 0.34942686557769775]","[742.3883056640625, 589.484619140625, 0.37145695090293884]","[743.7608032226562, 502.9949645996094, 0.3094564378261566]","[760.3132934570312, 628.5411987304688, 0.2758695185184479]","[805.6925048828125, 486.7425842285156, 0.3427289128303528]","[822.8359375, 589.6406860351562, 0.18491607904434204]","[829.5692749023438, 498.1037292480469, 0.1824542135000229]","[39.07123393436221, 14.252377542530825, -15.005408100519977]","[10.470780211870164, -3.216159084899208, 1.3660435799372999]"
652,652,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000652_RGB.png,"[532.6430053710938, 558.8528442382812, 0.4712281823158264]","[518.72314453125, 575.9253540039062, 0.5021369457244873]","[515.9721069335938, 545.3240966796875, 0.6332039833068848]","[519.6473388671875, 594.5189819335938, 0.4964069128036499]","[516.3621826171875, 527.4389038085938, 0.6061614155769348]","[577.339111328125, 617.6924438476562, 0.7396245002746582]","[569.0093383789062, 493.63922119140625, 0.7153845429420471]","[685.3140869140625, 626.24267578125, 0.5918299555778503]","[676.2916259765625, 476.6528625488281, 0.47052717208862305]","[763.8336181640625, 592.7562255859375, 0.30212080478668213]","[750.4784545898438, 519.6380615234375, 0.36874088644981384]","[754.1358032226562, 589.2196044921875, 0.4124886989593506]","[753.5211181640625, 501.0588684082031, 0.45529401302337646]","[759.2058715820312, 627.8145141601562, 0.28241774439811707]","[804.6314086914062, 488.0362548828125, 0.3741860091686249]","[821.7056274414062, 590.5343627929688, 0.19514459371566772]","[828.3795166015625, 497.794189453125, 0.19453255832195282]","[38.28130621651069, 13.826873913303707, -14.630082486327325]","[10.518326102877523, -3.2574620732843287, 1.2223300136944122]"
653,653,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000653_RGB.png,"[531.2283935546875, 560.9883422851562, 0.49081769585609436]","[517.0439453125, 577.9063720703125, 0.5632427930831909]","[514.3757934570312, 547.6858520507812, 0.6614121794700623]","[518.180419921875, 595.7734985351562, 0.6079127192497253]","[515.7213745117188, 526.8009643554688, 0.6086026430130005]","[575.8224487304688, 616.40380859375, 0.7284067869186401]","[569.021728515625, 492.5476379394531, 0.6981173753738403]","[685.7060546875, 624.4774169921875, 0.6016372442245483]","[678.581787109375, 474.8455810546875, 0.6050992608070374]","[763.5242919921875, 592.4915771484375, 0.3059990406036377]","[750.9117431640625, 518.9529418945312, 0.37848129868507385]","[754.660400390625, 590.4918212890625, 0.42425835132598877]","[754.4147338867188, 501.1820983886719, 0.44980940222740173]","[759.0299682617188, 628.2858276367188, 0.2990363538265228]","[804.8597412109375, 488.5169982910156, 0.3734326660633087]","[821.386474609375, 591.1025390625, 0.1946249008178711]","[827.6290283203125, 504.96575927734375, 0.17949450016021729]","[35.59251515628887, 12.030088497621334, -13.158663715477251]","[10.462845628717265, -3.279443251677853, 1.161058507023103]"
654,654,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000654_RGB.png,"[532.73486328125, 559.188232421875, 0.46965301036834717]","[517.9968872070312, 576.2975463867188, 0.5020612478256226]","[515.081298828125, 545.5662231445312, 0.6605278849601746]","[517.4469604492188, 595.9187622070312, 0.6281947493553162]","[514.7732543945312, 526.6985473632812, 0.6009619832038879]","[576.806640625, 618.0510864257812, 0.7215259671211243]","[568.5283813476562, 493.0408935546875, 0.7037485837936401]","[683.58154296875, 624.988525390625, 0.732042670249939]","[679.9317016601562, 477.17578125, 0.47906017303466797]","[763.0042724609375, 595.3463745117188, 0.27722737193107605]","[750.43603515625, 520.9058227539062, 0.3698257505893707]","[756.94189453125, 590.123291015625, 0.3871534466743469]","[756.6712646484375, 501.0714416503906, 0.41754066944122314]","[758.7791137695312, 628.9059448242188, 0.3001757860183716]","[803.6635131835938, 489.5660705566406, 0.353542685508728]","[822.9553833007812, 591.8107299804688, 0.19111427664756775]","[828.0482177734375, 506.290283203125, 0.1753283441066742]","[34.86325840555681, 11.519477206667394, -12.736965751920666]","[10.606382226330096, -3.372496635048135, 1.0648263543398904]"
655,655,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000655_RGB.png,"[533.3409423828125, 559.1204223632812, 0.49213364720344543]","[518.046875, 575.8526000976562, 0.4957650899887085]","[515.5012817382812, 545.5493774414062, 0.6678995490074158]","[517.1068725585938, 595.562744140625, 0.6436159610748291]","[515.2958374023438, 526.2579956054688, 0.5877371430397034]","[576.2022705078125, 617.581298828125, 0.7179416418075562]","[570.6275634765625, 492.4131164550781, 0.5526781678199768]","[683.4761352539062, 625.6555786132812, 0.5683528780937195]","[679.7369995117188, 477.9325866699219, 0.492078572511673]","[763.0454711914062, 595.0475463867188, 0.2968081831932068]","[761.0309448242188, 529.2120361328125, 0.2778382897377014]","[754.050537109375, 589.8277587890625, 0.4087379276752472]","[754.047119140625, 501.8399353027344, 0.44319814443588257]","[757.8969116210938, 628.6705932617188, 0.2845188081264496]","[804.0629272460938, 487.89013671875, 0.35956498980522156]","[821.7432250976562, 592.016845703125, 0.2017999291419983]","[828.0224609375, 498.92852783203125, 0.19449657201766968]","[32.45689989048118, 10.015490743898521, -11.007673532424121]","[10.594238447992993, -3.3705327483137535, 1.062209372281787]"
656,656,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000656_RGB.png,"[532.2928466796875, 557.6549682617188, 0.4951600432395935]","[517.1008911132812, 574.6051025390625, 0.44030413031578064]","[513.996826171875, 543.457275390625, 0.6137723922729492]","[517.1146850585938, 595.0274047851562, 0.6409937143325806]","[514.0863647460938, 525.310546875, 0.5516718626022339]","[575.9793701171875, 617.109130859375, 0.7195971608161926]","[569.7080688476562, 492.2682800292969, 0.7297334671020508]","[683.4025268554688, 625.7412719726562, 0.5941799879074097]","[678.358642578125, 476.9356994628906, 0.49169498682022095]","[762.933349609375, 596.8516235351562, 0.2765066623687744]","[750.8270263671875, 519.65380859375, 0.36335593461990356]","[752.6640625, 590.11376953125, 0.4331692159175873]","[753.0850219726562, 503.78460693359375, 0.3954741954803467]","[759.4818115234375, 627.4130859375, 0.29844608902931213]","[803.787353515625, 487.8864440917969, 0.3590768575668335]","[821.7858276367188, 592.689208984375, 0.20951656997203827]","[828.1610717773438, 498.1230773925781, 0.19558085501194]","[30.91671695314099, 9.312581640646934, -9.98175466211387]","[10.539618503040458, -3.406079718562648, 1.0658089022802397]"
657,657,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000657_RGB.png,"[530.940673828125, 556.4608154296875, 0.4193444550037384]","[515.5001220703125, 573.8221435546875, 0.46660125255584717]","[512.2005004882812, 542.0199584960938, 0.5904013514518738]","[516.0145874023438, 595.2865600585938, 0.677851140499115]","[513.0774536132812, 524.6080322265625, 0.5082976818084717]","[574.9338989257812, 618.2291870117188, 0.6950076222419739]","[569.221435546875, 492.3802185058594, 0.5214395523071289]","[682.2096557617188, 625.4047241210938, 0.7318204045295715]","[680.2609252929688, 477.7299499511719, 0.4995373487472534]","[756.0015869140625, 600.2144165039062, 0.2826479375362396]","[751.3345336914062, 522.562744140625, 0.36866092681884766]","[754.4380493164062, 590.7611694335938, 0.4141347408294678]","[754.332275390625, 503.34124755859375, 0.43921592831611633]","[757.75927734375, 628.8070068359375, 0.29877036809921265]","[803.4472045898438, 488.0293884277344, 0.35059288144111633]","[821.1589965820312, 603.4546508789062, 0.19295795261859894]","[828.0800170898438, 499.2850341796875, 0.18726591765880585]","[29.28368476069218, 8.535057383633287, -9.000150412638467]","[10.619132289854937, -3.4490879287835163, 1.0402844689081767]"
658,658,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000658_RGB.png,"[530.8504638671875, 557.0748291015625, 0.44413256645202637]","[515.454345703125, 574.3759765625, 0.4992247223854065]","[512.1651000976562, 543.3265380859375, 0.6095783114433289]","[515.9061889648438, 595.4277954101562, 0.690859317779541]","[512.16943359375, 525.5459594726562, 0.5224543213844299]","[574.8169555664062, 617.2190551757812, 0.6902366280555725]","[568.400146484375, 492.27734375, 0.7374963760375977]","[681.2190551757812, 625.3897705078125, 0.7287246584892273]","[677.6495361328125, 476.67877197265625, 0.5014704465866089]","[755.2783813476562, 602.1221313476562, 0.2917400002479553]","[750.8644409179688, 522.696044921875, 0.3554629981517792]","[754.3958129882812, 589.768798828125, 0.42397940158843994]","[754.3858642578125, 503.87835693359375, 0.379964679479599]","[759.3193969726562, 628.3860473632812, 0.30795955657958984]","[805.025390625, 490.3817443847656, 0.3549640476703644]","[817.1512451171875, 600.0724487304688, 0.24483372271060944]","[827.3927001953125, 507.318115234375, 0.1740597039461136]","[27.483550559448286, 7.671829370077813, -7.836998238858577]","[10.637409849008748, -3.4660992370774864, 1.0440522823706402]"
659,659,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000659_RGB.png,"[529.0531005859375, 557.4996948242188, 0.45219406485557556]","[513.689697265625, 574.1362915039062, 0.48832085728645325]","[510.6282958984375, 542.9595947265625, 0.5793818235397339]","[514.9946899414062, 594.224365234375, 0.6839417815208435]","[511.6385192871094, 525.7063598632812, 0.5079891085624695]","[572.92724609375, 616.091552734375, 0.6590071320533752]","[567.48388671875, 492.6676330566406, 0.7621017694473267]","[680.8330688476562, 625.4736938476562, 0.7323813438415527]","[674.60888671875, 475.67681884765625, 0.45140281319618225]","[756.0343017578125, 601.0194091796875, 0.3066246509552002]","[751.4740600585938, 519.9855346679688, 0.3784816265106201]","[754.6283569335938, 591.322021484375, 0.44364985823631287]","[754.4736328125, 503.4840393066406, 0.431898832321167]","[759.6386108398438, 627.781005859375, 0.337382048368454]","[804.8792114257812, 488.6812438964844, 0.35318776965141296]","[819.4309692382812, 604.4014282226562, 0.20849920809268951]","[827.5620727539062, 498.0412902832031, 0.2124672681093216]","[26.453174839557082, 7.169559713870785, -7.400307549336963]","[10.627011653730927, -3.457277919363764, 1.0593239236916647]"
660,660,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_1_ID12/RGB/000660_RGB.png,"[526.4813232421875, 558.6693115234375, 0.44861340522766113]","[511.9664611816406, 575.2948608398438, 0.5189796090126038]","[508.8404235839844, 544.1397094726562, 0.5825374722480774]","[514.61474609375, 594.7658081054688, 0.6930334568023682]","[510.8702087402344, 526.5239868164062, 0.4874722957611084]","[575.2943725585938, 616.8557739257812, 0.6904610395431519]","[569.8814697265625, 491.4100036621094, 0.7474417090415955]","[681.1065063476562, 625.9974975585938, 0.7104871273040771]","[678.3240966796875, 475.82275390625, 0.485338419675827]","[754.5167236328125, 601.816650390625, 0.2848750054836273]","[750.991943359375, 521.9337158203125, 0.3283425569534302]","[754.200927734375, 590.3397216796875, 0.4263934791088104]","[754.9058837890625, 504.2373352050781, 0.37940138578414917]","[759.1283569335938, 628.7151489257812, 0.30946505069732666]","[809.7118530273438, 488.1153259277344, 0.34788626432418823]","[820.1290283203125, 604.452392578125, 0.19635774195194244]","[828.4174194335938, 499.0170593261719, 0.19481462240219116]","[25.21543404935503, 6.431050945377432, -6.577145171097162]","[10.614531525412888, -3.4663804074162754, 1.0776194896070421]"
