,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
1320,1320,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/001320_RGB.png,"[453.94586181640625, 507.02874755859375, 0.497541606426239]","[439.4749450683594, 522.609619140625, 0.46975111961364746]","[435.82318115234375, 514.8053588867188, 0.658652126789093]","[453.5238342285156, 569.4119262695312, 0.6424838900566101]","[445.4732971191406, 553.019287109375, 0.47410351037979126]","[543.8788452148438, 630.7393188476562, 0.8109452724456787]","[519.6862182617188, 501.7328796386719, 0.7226816415786743]","[692.0775146484375, 616.9359741210938, 0.5987433195114136]","[611.7964477539062, 451.129638671875, 0.7846620082855225]","[750.0991821289062, 514.1362915039062, 0.5015906095504761]","[501.3245544433594, 499.760986328125, 0.6506940722465515]","[765.1912231445312, 600.6196899414062, 0.716826319694519]","[767.59716796875, 491.1482238769531, 0.6732174158096313]","[837.83740234375, 643.0506591796875, 0.29688185453414917]","[851.1629638671875, 445.6561279296875, 0.4232940673828125]","[828.7079467773438, 661.8944091796875, 0.23806728422641754]","[809.5081176757812, 484.03485107421875, 0.2509661316871643]","[-2.9692647819598856, -13.756362704544829, -46.68964989561546]","[-33.71285622504465, 6.148725892717933, 3.39321950028293]"
1321,1321,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/001321_RGB.png,"[452.51898193359375, 510.3766784667969, 0.57990962266922]","[437.8207702636719, 526.2820434570312, 0.5774738192558289]","[434.0299987792969, 515.8275756835938, 0.6881936192512512]","[452.1364440917969, 571.5604858398438, 0.5691453814506531]","[443.1783142089844, 549.72802734375, 0.4275795817375183]","[542.6970825195312, 634.5087890625, 0.8506337404251099]","[521.9935913085938, 501.2270202636719, 0.7703424096107483]","[691.05126953125, 611.4609985351562, 0.6577757000923157]","[609.7891235351562, 449.2290954589844, 0.530048668384552]","[737.1641845703125, 505.2796936035156, 0.6487492322921753]","[499.4920654296875, 501.72509765625, 0.666936993598938]","[774.550537109375, 606.0804443359375, 0.6765617728233337]","[772.740966796875, 493.8291320800781, 0.4923684000968933]","[835.9803466796875, 645.6630859375, 0.24690844118595123]","[844.1077880859375, 457.2940368652344, 0.5383712649345398]","[827.8936157226562, 650.3138427734375, 0.19046171009540558]","[804.0040893554688, 480.11505126953125, 0.3060694932937622]","[-2.53476136395723, -16.10228455638057, -44.505089811506444]","[-32.137488686473034, 6.806595387024589, 4.388924688868112]"
1322,1322,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/001322_RGB.png,"[452.7944030761719, 523.990478515625, 0.5290717482566833]","[439.3132629394531, 542.9854736328125, 0.4060389995574951]","[434.7817687988281, 525.9637451171875, 0.6504789590835571]","[456.6076965332031, 585.8424682617188, 0.6385450959205627]","[446.2651062011719, 549.9774780273438, 0.49004849791526794]","[536.427734375, 636.2059326171875, 0.7730824947357178]","[526.1270141601562, 503.0705261230469, 0.7895402312278748]","[664.8861083984375, 578.6152954101562, 0.5899291038513184]","[603.887451171875, 448.95941162109375, 0.7086285352706909]","[713.1888427734375, 456.6197814941406, 0.677014946937561]","[490.8051452636719, 507.66741943359375, 0.6712498664855957]","[785.0252685546875, 619.400634765625, 0.7741054892539978]","[775.7269287109375, 506.7184143066406, 0.7020983695983887]","[839.1519165039062, 653.8974609375, 0.13298186659812927]","[841.1319580078125, 449.5166015625, 0.42783084511756897]","[814.7825317382812, 642.2318725585938, 0.23036178946495056]","[810.0106201171875, 466.4601745605469, 0.12779591977596283]","[-4.082021325823217, -15.989390664444624, -41.41612762647856]","[-32.976073808931986, 7.055529703118509, 5.456287612707324]"
1323,1323,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/001323_RGB.png,"[453.0610046386719, 524.6873779296875, 0.5458519458770752]","[437.0162048339844, 542.1260986328125, 0.5629149675369263]","[433.13128662109375, 529.6089477539062, 0.7306179404258728]","[455.6719970703125, 587.8643798828125, 0.5057660341262817]","[445.3075866699219, 556.685302734375, 0.4506121575832367]","[533.9972534179688, 638.0498046875, 0.7676708698272705]","[521.90087890625, 504.07232666015625, 0.7803938984870911]","[654.86865234375, 546.0501098632812, 0.5999544262886047]","[605.9908447265625, 454.4320373535156, 0.5443866848945618]","[699.6953125, 409.83612060546875, 0.702095627784729]","[495.6654968261719, 509.3260498046875, 0.6051135063171387]","[782.5648803710938, 619.1204833984375, 0.8136008977890015]","[774.6681518554688, 504.8565368652344, 0.7360097765922546]","[842.8584594726562, 673.8115844726562, 0.14209069311618805]","[846.2067260742188, 446.247802734375, 0.5133019685745239]","[801.45849609375, 649.9559326171875, 0.3768712878227234]","[805.7725830078125, 476.9015808105469, 0.17312118411064148]","[-5.047898103183329, -15.671113147205908, -40.67999244846535]","[-34.53353290229507, 7.637194610677844, 3.8431589782413087]"
1324,1324,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/001324_RGB.png,"[453.2379150390625, 538.7500610351562, 0.5836705565452576]","[439.38580322265625, 556.8944702148438, 0.38111481070518494]","[435.61956787109375, 537.3756103515625, 0.5768159627914429]","[454.8533020019531, 601.21142578125, 0.66878741979599]","[441.77215576171875, 560.304931640625, 0.4245125651359558]","[522.3052368164062, 632.1796264648438, 0.7142912745475769]","[507.6590576171875, 517.21337890625, 0.7169531583786011]","[588.7703857421875, 524.6205444335938, 0.11186444014310837]","[608.0645751953125, 455.9739074707031, 0.5552026033401489]","[496.9754638671875, 526.5068359375, 0.38514140248298645]","[495.143310546875, 520.1876220703125, 0.39699870347976685]","[760.2396240234375, 611.3848266601562, 0.6626083850860596]","[753.5880737304688, 501.7480773925781, 0.7227447032928467]","[842.904296875, 675.054443359375, 0.315859317779541]","[842.357177734375, 446.001708984375, 0.5957310199737549]","[794.9725952148438, 650.2906494140625, 0.4092388451099396]","[768.6157836914062, 488.84033203125, 0.38933032751083374]","[-7.926423705856519, -15.51431715962477, -40.304710245767176]","[-35.69606998321559, 7.61758770921485, 5.8005263303559165]"
1325,1325,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/001325_RGB.png,"[449.10125732421875, 536.244384765625, 0.6422280073165894]","[435.90167236328125, 553.280029296875, 0.6253108978271484]","[432.0230712890625, 541.226318359375, 0.6284734606742859]","[456.56805419921875, 601.7489013671875, 0.6518626809120178]","[443.45318603515625, 572.732177734375, 0.48905012011528015]","[522.81884765625, 626.906494140625, 0.725027322769165]","[509.1186828613281, 517.5199584960938, 0.6721388697624207]","[584.1591796875, 486.28515625, 0.4352703392505646]","[583.1510620117188, 470.56768798828125, 0.5910027623176575]","[581.3753051757812, 346.8193359375, 0.850949764251709]","[580.279296875, 476.632080078125, 0.038896866142749786]","[754.7476196289062, 605.5802001953125, 0.713341236114502]","[751.9124145507812, 498.1330871582031, 0.723356306552887]","[842.9310913085938, 664.5776977539062, 0.3061468005180359]","[843.2888793945312, 445.2271423339844, 0.5856512784957886]","[775.3638916015625, 634.1724243164062, 0.5026237368583679]","[769.3685913085938, 487.6443786621094, 0.35360267758369446]","[-11.393918402383798, -16.98218186620484, -41.00287797742327]","[-39.20821858846988, 6.919237276375426, 12.75095011902418]"
1326,1326,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/001326_RGB.png,"[449.85467529296875, 540.283935546875, 0.5645867586135864]","[435.7919616699219, 560.552734375, 0.6516013741493225]","[428.1861572265625, 546.1210327148438, 0.7414529919624329]","[457.1337890625, 603.4542236328125, 0.6133110523223877]","[440.0730895996094, 575.2689819335938, 0.48279672861099243]","[523.7543334960938, 614.9534301757812, 0.6105695366859436]","[500.0522155761719, 517.40966796875, 0.595902681350708]","[562.9795532226562, 484.4706726074219, 0.5326955914497375]","[559.7021484375, 466.67022705078125, 0.6115089058876038]","[542.4111328125, 334.3755798339844, 0.7896653413772583]","[538.6676025390625, 333.07464599609375, 0.1783684343099594]","[754.2249755859375, 604.4765014648438, 0.7615224123001099]","[748.84130859375, 495.60711669921875, 0.7355701923370361]","[840.1591796875, 665.947998046875, 0.2163645476102829]","[844.2084350585938, 443.78375244140625, 0.6042280793190002]","[800.1226806640625, 637.738525390625, 0.3599620461463928]","[801.2882690429688, 463.9722595214844, 0.17331351339817047]","[-12.518549455608946, -17.78357045571456, -41.591829954444165]","[-39.63590038353762, 6.611339143502527, 13.00695463061953]"
1327,1327,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/001327_RGB.png,"[445.2920227050781, 541.8866577148438, 0.5084733963012695]","[431.74676513671875, 563.020751953125, 0.737419068813324]","[425.9759216308594, 550.9600830078125, 0.6898313760757446]","[451.4508056640625, 606.0347290039062, 0.6712941527366638]","[442.6351623535156, 586.4620971679688, 0.6039583086967468]","[514.1996459960938, 612.6640014648438, 0.6828932166099548]","[516.6078491210938, 516.2183227539062, 0.6921333074569702]","[519.4271850585938, 477.2308044433594, 0.4369935989379883]","[551.351806640625, 464.1468811035156, 0.6227567791938782]","[482.48748779296875, 345.689208984375, 0.8277472853660583]","[562.01806640625, 478.3646240234375, 0.07177718728780746]","[760.1820068359375, 602.4805908203125, 0.5665743947029114]","[753.652099609375, 492.8074645996094, 0.7346500158309937]","[843.4343872070312, 658.2959594726562, 0.35474178194999695]","[842.8292846679688, 443.88812255859375, 0.5830584764480591]","[794.7223510742188, 632.96826171875, 0.4427346885204315]","[785.584716796875, 474.68902587890625, 0.23948557674884796]","[-13.786280879740186, -19.02456390802906, -42.25853834339075]","[-39.85060981062827, 6.50657442905538, 13.18521540396756]"
1328,1328,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/001328_RGB.png,"[443.3139953613281, 542.005126953125, 0.47393563389778137]","[431.4389953613281, 562.6767578125, 0.7352608442306519]","[425.33856201171875, 552.10986328125, 0.6374661326408386]","[454.34063720703125, 605.7259521484375, 0.6167418360710144]","[443.5813293457031, 587.8331909179688, 0.5470823645591736]","[512.3361206054688, 610.7261352539062, 0.7228091955184937]","[519.5200805664062, 517.0667724609375, 0.6780523061752319]","[509.74066162109375, 481.30535888671875, 0.4518432915210724]","[532.6708984375, 469.3228759765625, 0.4580662250518799]","[464.045654296875, 344.2173156738281, 0.7490506768226624]","[572.2313232421875, 472.6694030761719, 0.1424356997013092]","[762.3522338867188, 599.5718383789062, 0.62306809425354]","[755.7947387695312, 491.340087890625, 0.7199029326438904]","[843.730712890625, 659.6549072265625, 0.2937416434288025]","[843.0238037109375, 440.7756042480469, 0.5731873512268066]","[796.8267211914062, 633.21142578125, 0.4425165355205536]","[801.9635009765625, 470.40814208984375, 0.22093647718429565]","[-14.683701157677334, -19.879308577245624, -42.67956183219152]","[-40.02404253945464, 6.225281661290792, 13.612813154372663]"
1329,1329,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/001329_RGB.png,"[440.4646301269531, 547.4628295898438, 0.5393818020820618]","[429.3545227050781, 564.8751220703125, 0.7492311596870422]","[425.3658447265625, 559.0615844726562, 0.5105599761009216]","[450.67388916015625, 605.4437255859375, 0.6520032286643982]","[440.7266845703125, 592.613037109375, 0.47274428606033325]","[507.321044921875, 607.66162109375, 0.675547182559967]","[520.1356201171875, 527.7835693359375, 0.6790083050727844]","[494.4640197753906, 487.8470764160156, 0.5306462645530701]","[565.3006591796875, 467.712158203125, 0.5212252736091614]","[448.86376953125, 364.53497314453125, 0.6937779784202576]","[578.2532348632812, 469.62042236328125, 0.27323177456855774]","[763.1643676757812, 598.1002807617188, 0.6383739113807678]","[756.7666015625, 490.0768737792969, 0.6630770564079285]","[846.2430419921875, 644.4853515625, 0.3074479401111603]","[840.8644409179688, 441.3211975097656, 0.4864959716796875]","[793.0955200195312, 626.296875, 0.43525657057762146]","[786.19970703125, 473.4311218261719, 0.22330372035503387]","[-15.039752549079566, -20.572421362610303, -42.83893525892222]","[-40.373730671941715, 5.821425815416306, 14.110652884791714]"
1330,1330,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/001330_RGB.png,"[440.3446044921875, 548.3740234375, 0.5456287860870361]","[429.26861572265625, 565.7139892578125, 0.7470784783363342]","[425.1458435058594, 559.0357666015625, 0.5148377418518066]","[450.5609130859375, 606.46337890625, 0.6526811122894287]","[440.14825439453125, 590.908935546875, 0.45743322372436523]","[507.17156982421875, 612.3504638671875, 0.7069042325019836]","[519.2267456054688, 525.0094604492188, 0.6806922554969788]","[492.6809997558594, 488.9984130859375, 0.5577813982963562]","[566.2997436523438, 468.1147155761719, 0.521223247051239]","[446.7530517578125, 366.60498046875, 0.6918904781341553]","[580.78271484375, 468.22027587890625, 0.3412519693374634]","[762.59521484375, 599.8916015625, 0.6152809858322144]","[756.410888671875, 489.9775695800781, 0.6704249382019043]","[845.7549438476562, 644.0706787109375, 0.3012169897556305]","[840.906982421875, 439.0864562988281, 0.4752408564090729]","[794.050537109375, 625.3230590820312, 0.4782920181751251]","[799.515625, 469.7020263671875, 0.2189919799566269]","[-15.005204756811295, -21.02307503896294, -42.52398946663109]","[-40.493792672839675, 5.746570415429159, 14.055451417268694]"
1331,1331,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/001331_RGB.png,"[441.1669616699219, 547.4640502929688, 0.5654256939888]","[430.39483642578125, 565.16796875, 0.7230220437049866]","[425.6819152832031, 557.921142578125, 0.4874182641506195]","[454.8621826171875, 604.7361450195312, 0.605372428894043]","[440.8983154296875, 588.6642456054688, 0.4840168356895447]","[510.6434326171875, 616.51904296875, 0.755975067615509]","[517.4230346679688, 523.5419921875, 0.6695559024810791]","[497.8404235839844, 494.6563415527344, 0.5108973383903503]","[565.4568481445312, 467.80780029296875, 0.5682937502861023]","[450.17657470703125, 368.47967529296875, 0.7789657115936279]","[578.0985107421875, 469.1936950683594, 0.27827879786491394]","[761.7506713867188, 598.0389404296875, 0.675957977771759]","[756.29443359375, 489.3332824707031, 0.6871164441108704]","[844.36767578125, 658.8853149414062, 0.2885737717151642]","[843.283203125, 437.9757080078125, 0.4272198975086212]","[795.1357421875, 622.9954223632812, 0.4536851644515991]","[799.2645263671875, 471.70587158203125, 0.2381017953157425]","[-14.143634442872443, -21.32326722543803, -41.46981745694612]","[-40.53211258196497, 5.698279091124006, 13.996763304634086]"
1332,1332,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/001332_RGB.png,"[441.001708984375, 546.6986694335938, 0.5561054348945618]","[429.9638366699219, 563.9881591796875, 0.7403046488761902]","[425.6665344238281, 557.0901489257812, 0.4605426490306854]","[451.5273132324219, 604.8492431640625, 0.6357355713844299]","[444.17041015625, 588.0155639648438, 0.5137513875961304]","[509.0257568359375, 622.0294799804688, 0.8065937161445618]","[515.4642944335938, 524.0900268554688, 0.6538374423980713]","[502.0664367675781, 496.3324890136719, 0.4596564471721649]","[559.773681640625, 469.7940368652344, 0.5660013556480408]","[452.12249755859375, 368.99169921875, 0.8362331986427307]","[581.0996704101562, 468.2032165527344, 0.2715122699737549]","[762.2323608398438, 598.9542846679688, 0.6396608948707581]","[757.3976440429688, 491.02703857421875, 0.6773826479911804]","[843.8442993164062, 660.0165405273438, 0.29372233152389526]","[843.1053466796875, 439.3222961425781, 0.4929826855659485]","[793.32763671875, 622.5001831054688, 0.41318750381469727]","[797.993408203125, 465.09088134765625, 0.17382319271564484]","[-13.477506870864454, -21.08498223069125, -40.71098397279605]","[-40.509405357629205, 5.646574534683378, 13.977389484405823]"
1333,1333,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/001333_RGB.png,"[441.4228820800781, 546.9766235351562, 0.5431085228919983]","[430.93048095703125, 564.1470336914062, 0.7229141592979431]","[424.8329772949219, 554.12255859375, 0.5210908651351929]","[454.4190368652344, 604.7987670898438, 0.5848953127861023]","[443.4449462890625, 587.07080078125, 0.5585566759109497]","[510.6992492675781, 626.0591430664062, 0.7879258394241333]","[517.6786499023438, 515.8820190429688, 0.6487066149711609]","[507.6913146972656, 498.4795837402344, 0.4553767442703247]","[557.0521240234375, 470.7598571777344, 0.5139411091804504]","[455.4620361328125, 368.8755798339844, 0.847847044467926]","[577.3800048828125, 468.7269592285156, 0.25472787022590637]","[763.4642944335938, 602.4491577148438, 0.7880626916885376]","[755.2801513671875, 491.5865783691406, 0.6772888898849487]","[843.161865234375, 658.399169921875, 0.41097795963287354]","[842.8034057617188, 439.91778564453125, 0.5943582057952881]","[779.6209106445312, 633.4008178710938, 0.5852593779563904]","[782.4437255859375, 473.6858825683594, 0.2270881086587906]","[-11.65985024193625, -20.521069154970174, -38.43621902049348]","[-40.462876183206944, 5.65399216307588, 13.91466285987111]"
1334,1334,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/001334_RGB.png,"[443.29638671875, 544.961181640625, 0.55565345287323]","[431.35284423828125, 563.206298828125, 0.7301300168037415]","[425.5263671875, 552.4737548828125, 0.6325889229774475]","[454.4530944824219, 604.52099609375, 0.6089571714401245]","[443.5076599121094, 584.6880493164062, 0.6122462153434753]","[510.8552551269531, 621.46923828125, 0.5868018269538879]","[515.8863525390625, 513.6234741210938, 0.6829161047935486]","[516.4329833984375, 495.8669738769531, 0.4655497372150421]","[557.7744140625, 470.01593017578125, 0.5554951429367065]","[464.7271423339844, 370.4466857910156, 0.7989566326141357]","[575.7772827148438, 471.9759521484375, 0.13890810310840607]","[762.567138671875, 604.2501220703125, 0.8134168386459351]","[755.70166015625, 491.1695251464844, 0.6790422797203064]","[840.4417724609375, 661.9157104492188, 0.339065283536911]","[842.5300903320312, 442.455078125, 0.583293616771698]","[778.1127319335938, 629.2110595703125, 0.5033456683158875]","[777.6317138671875, 475.62115478515625, 0.23042066395282745]","[-10.661201189362103, -20.14718895837699, -36.47229812614622]","[-40.30406476252544, 5.736577227936365, 13.66130101857393]"
1335,1335,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/001335_RGB.png,"[444.1972351074219, 546.46728515625, 0.5820843577384949]","[431.9355773925781, 565.322265625, 0.6872649192810059]","[424.95318603515625, 551.770263671875, 0.6324238777160645]","[455.05731201171875, 607.1617431640625, 0.562545657157898]","[437.5306396484375, 579.7731323242188, 0.42608898878097534]","[512.6153564453125, 622.1134643554688, 0.5670776963233948]","[512.67578125, 513.977783203125, 0.6814307570457458]","[521.4866333007812, 495.4345397949219, 0.46255889534950256]","[557.7622680664062, 470.8315734863281, 0.5829979181289673]","[468.7296142578125, 368.58514404296875, 0.8569665551185608]","[565.786865234375, 476.75262451171875, 0.05291390419006348]","[762.9417724609375, 606.2355346679688, 0.8040350675582886]","[754.3831787109375, 493.9086608886719, 0.7214009165763855]","[839.9979248046875, 659.9566040039062, 0.3551173806190491]","[839.7822875976562, 445.9739990234375, 0.6180224418640137]","[776.8123779296875, 630.6068115234375, 0.43931901454925537]","[778.5267333984375, 472.8456726074219, 0.23356318473815918]","[-9.581402120095847, -19.75007540594136, -34.44265382623917]","[-40.215565773767786, 5.846052124877664, 13.390347984509543]"
1336,1336,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/001336_RGB.png,"[449.5467834472656, 544.4235229492188, 0.5447031259536743]","[435.6958312988281, 562.5419921875, 0.6221656203269958]","[428.0196533203125, 550.8646240234375, 0.6995835304260254]","[453.9931640625, 603.5530395507812, 0.5497856140136719]","[443.8790588378906, 584.8794555664062, 0.6000354886054993]","[515.3721313476562, 625.2864990234375, 0.6074053645133972]","[491.0387268066406, 524.14599609375, 0.6352789998054504]","[559.1278686523438, 488.2225341796875, 0.5463693141937256]","[554.504638671875, 478.40045166015625, 0.5239091515541077]","[488.1161804199219, 373.19769287109375, 0.8895161747932434]","[552.1991577148438, 497.7976989746094, 0.05152043327689171]","[751.1732177734375, 605.4856567382812, 0.7692782282829285]","[742.5169067382812, 496.18505859375, 0.7006548643112183]","[843.5125122070312, 658.316650390625, 0.34561946988105774]","[841.621337890625, 447.2297668457031, 0.5943590998649597]","[780.9075317382812, 644.50048828125, 0.4838564395904541]","[763.1981201171875, 485.945556640625, 0.3354698419570923]","[-9.39010802434502, -19.686487581185975, -33.998774898448076]","[-40.342834526005944, 5.741560028027721, 13.839548348540246]"
1337,1337,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/001337_RGB.png,"[451.7837219238281, 543.130859375, 0.5549364686012268]","[437.038818359375, 559.9649047851562, 0.5937545299530029]","[430.740966796875, 550.0076904296875, 0.7508447170257568]","[453.33782958984375, 604.0759887695312, 0.5719143748283386]","[441.25091552734375, 585.6778564453125, 0.5577899217605591]","[518.51513671875, 634.9825439453125, 0.6623380184173584]","[492.1585388183594, 527.0558471679688, 0.6246989369392395]","[569.3967895507812, 493.3133544921875, 0.5201125144958496]","[571.2954711914062, 486.6920471191406, 0.5228549242019653]","[505.4845275878906, 379.5968933105469, 0.7778875231742859]","[580.1531372070312, 489.5447692871094, 0.046187788248062134]","[752.8980102539062, 606.583740234375, 0.7369236946105957]","[743.7813720703125, 497.0923156738281, 0.6711045503616333]","[843.9118041992188, 661.0720825195312, 0.3159908652305603]","[841.3582153320312, 447.04779052734375, 0.6180638670921326]","[778.7228393554688, 634.5970458984375, 0.3770880699157715]","[757.7716064453125, 491.9932861328125, 0.33210256695747375]","[-9.217953411301798, -19.595911471771387, -33.56950992032912]","[-40.22740277105932, 5.729537656283735, 13.82837003371446]"
1338,1338,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/001338_RGB.png,"[452.15130615234375, 541.1305541992188, 0.5429953336715698]","[437.81280517578125, 559.482666015625, 0.5619094967842102]","[430.9242248535156, 546.00341796875, 0.7417243123054504]","[455.9681091308594, 606.3668823242188, 0.528774619102478]","[441.73553466796875, 576.9823608398438, 0.45837971568107605]","[520.80712890625, 632.9483642578125, 0.6031510829925537]","[494.1552429199219, 528.5928955078125, 0.6753842234611511]","[588.2860717773438, 498.49847412109375, 0.5269362330436707]","[585.36572265625, 484.84423828125, 0.40657833218574524]","[527.0384521484375, 377.8825988769531, 0.73473060131073]","[575.2405395507812, 499.7839660644531, 0.039614900946617126]","[757.535400390625, 607.5560913085938, 0.6915614604949951]","[748.8654174804688, 496.51885986328125, 0.6895267963409424]","[845.7507934570312, 653.861572265625, 0.38220033049583435]","[842.3430786132812, 448.17755126953125, 0.6083120107650757]","[779.6101684570312, 640.3399047851562, 0.4308447539806366]","[765.1378784179688, 487.5557861328125, 0.33683541417121887]","[-7.865434003043098, -18.889437872650543, -29.70639828207775]","[-39.7698380525519, 6.6700487481236665, 12.331452933387482]"
1339,1339,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/001339_RGB.png,"[455.8555603027344, 540.0667114257812, 0.5710654854774475]","[443.6466369628906, 559.0307006835938, 0.5953278541564941]","[437.6339111328125, 542.39892578125, 0.4475695788860321]","[464.01727294921875, 604.8372802734375, 0.6976307034492493]","[446.6187744140625, 570.2083129882812, 0.512904703617096]","[529.455810546875, 635.1934204101562, 0.7386152744293213]","[509.38397216796875, 514.212158203125, 0.7968184351921082]","[639.2057495117188, 546.0130615234375, 0.5749144554138184]","[599.808349609375, 458.12530517578125, 0.46873146295547485]","[606.5687866210938, 420.6830749511719, 0.5730327367782593]","[601.1033325195312, 408.904541015625, 0.18399779498577118]","[770.9241333007812, 608.4166259765625, 0.6386135816574097]","[758.04150390625, 504.4833679199219, 0.6496992707252502]","[840.3634033203125, 643.0184326171875, 0.13163994252681732]","[841.8598022460938, 447.2677917480469, 0.6098939180374146]","[781.370361328125, 639.9617919921875, 0.36462804675102234]","[772.8659057617188, 483.1241149902344, 0.22912509739398956]","[-5.9614875562998515, -18.96131515417218, -25.880766554693356]","[-39.081501933299265, 6.958228765400909, 10.76092125700928]"
1340,1340,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/001340_RGB.png,"[456.0268249511719, 540.6871337890625, 0.561711847782135]","[444.1607971191406, 560.0158081054688, 0.6152231693267822]","[435.7889099121094, 541.2828369140625, 0.538703441619873]","[466.18621826171875, 604.1669311523438, 0.7140036225318909]","[445.42596435546875, 562.7420654296875, 0.3364943861961365]","[533.1448974609375, 639.5789794921875, 0.7081664204597473]","[510.2970886230469, 512.3546142578125, 0.8062544465065002]","[660.4449462890625, 571.24072265625, 0.6415513753890991]","[603.6426391601562, 452.947509765625, 0.4487958252429962]","[639.3832397460938, 430.97088623046875, 0.48734742403030396]","[502.8270263671875, 520.102294921875, 0.6127622127532959]","[773.1593627929688, 609.6515502929688, 0.6729703545570374]","[761.7047729492188, 500.7501220703125, 0.7150822877883911]","[844.34326171875, 650.9671020507812, 0.1134510338306427]","[844.7828369140625, 448.01318359375, 0.5760360956192017]","[797.8490600585938, 639.9857177734375, 0.3379145562648773]","[801.5831909179688, 463.55792236328125, 0.10433991253376007]","[1.576576034890461, -18.675010476234327, -14.466023102072354]","[-35.645324929951975, 6.817978333531122, 9.864162656196223]"
1341,1341,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/001341_RGB.png,"[465.29302978515625, 542.820068359375, 0.5440929532051086]","[450.5516662597656, 563.652587890625, 0.6752127408981323]","[443.19244384765625, 542.0713500976562, 0.5574871897697449]","[468.6177062988281, 606.6040649414062, 0.5812337398529053]","[446.7372741699219, 556.2042236328125, 0.4717678427696228]","[540.2669067382812, 643.8073120117188, 0.8077941536903381]","[508.7248840332031, 509.73175048828125, 0.6583308577537537]","[677.337646484375, 616.4796752929688, 0.5788620114326477]","[621.3820190429688, 457.8162841796875, 0.5630044937133789]","[718.1685180664062, 505.30157470703125, 0.6727337837219238]","[510.7903747558594, 505.5003662109375, 0.5756595730781555]","[768.8363037109375, 605.43115234375, 0.5697547197341919]","[764.0458984375, 498.0111999511719, 0.6603694558143616]","[844.8993530273438, 649.9900512695312, 0.22955045104026794]","[847.122802734375, 449.8173828125, 0.5713768005371094]","[824.4930419921875, 651.0692138671875, 0.18501204252243042]","[800.3583374023438, 471.286376953125, 0.1633322685956955]","[4.1334549807159835, -17.83032796374478, -9.26034099399592]","[-26.641073947738306, 7.555534560159031, 10.619411636481782]"
1342,1342,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/001342_RGB.png,"[467.3265075683594, 543.125732421875, 0.524563729763031]","[451.5768737792969, 564.4140014648438, 0.6255281567573547]","[445.080078125, 541.2985229492188, 0.5772490501403809]","[467.9424743652344, 608.3135986328125, 0.6886433959007263]","[449.4016418457031, 554.8029174804688, 0.503847599029541]","[543.44580078125, 645.1251220703125, 0.8368160128593445]","[517.40234375, 505.9818420410156, 0.6899424195289612]","[689.4158325195312, 621.6200561523438, 0.6082820296287537]","[618.4796142578125, 459.0904541015625, 0.8092570900917053]","[736.2884521484375, 507.9884338378906, 0.5907249450683594]","[506.3007507324219, 505.9210510253906, 0.5187429189682007]","[766.4702758789062, 608.3932495117188, 0.7584810853004456]","[761.4487915039062, 499.1287536621094, 0.7052227854728699]","[850.5675048828125, 652.957763671875, 0.19041262567043304]","[852.63037109375, 441.1573791503906, 0.5103327631950378]","[821.7512817382812, 655.4064331054688, 0.2011537104845047]","[802.0523681640625, 492.5946044921875, 0.22044678032398224]","[7.442804791845675, -14.59326356643318, -0.2948411307466144]","[-19.539680551555218, 7.818399828018252, 10.675225144656448]"
