,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
617,617,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000617_RGB.png,"[572.3598022460938, 655.5917358398438, 0.290280282497406]","[576.339599609375, 679.3403930664062, 0.4746926426887512]","[553.21630859375, 660.8562622070312, 0.5215635299682617]","[602.4134521484375, 700.8374633789062, 0.6140768527984619]","[545.2118530273438, 654.5051879882812, 0.4436855614185333]","[659.3658447265625, 692.0285034179688, 0.6600256562232971]","[571.9573974609375, 597.2982788085938, 0.48978689312934875]","[757.9793090820312, 715.7230834960938, 0.38340744376182556]","[652.6676635742188, 518.7047119140625, 0.5687615871429443]","[836.7911376953125, 754.2979125976562, 0.47394561767578125]","[717.179443359375, 536.2301025390625, 0.09671871364116669]","[778.8821411132812, 585.8565063476562, 0.6239398121833801]","[766.0625, 491.460205078125, 0.4396113157272339]","[839.0431518554688, 621.9598999023438, 0.2777214050292969]","[831.8894653320312, 496.7751159667969, 0.22183167934417725]","[846.083984375, 494.41143798828125, 0.0355195552110672]","[845.574462890625, 484.85333251953125, 0.1946936994791031]","[-10.140185965393878, -36.322367784663655, -14.657745376545451]","[-3.9583070897073602, -0.29129607508966066, 29.240784850681838]"
618,618,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000618_RGB.png,"[573.9063110351562, 654.3779296875, 0.2810301184654236]","[576.31591796875, 678.401611328125, 0.47303345799446106]","[552.3731079101562, 657.58154296875, 0.46663352847099304]","[602.1007080078125, 696.4013671875, 0.6111849546432495]","[543.3511962890625, 648.4567260742188, 0.4343632757663727]","[651.1231689453125, 693.0010986328125, 0.6279616355895996]","[573.5536499023438, 588.2612915039062, 0.5013101100921631]","[750.4852905273438, 715.7144775390625, 0.35725048184394836]","[659.7246704101562, 513.0584106445312, 0.4646422564983368]","[836.4187622070312, 754.0238647460938, 0.5039342641830444]","[773.1859741210938, 473.1719055175781, 0.36387884616851807]","[776.017578125, 588.3421020507812, 0.5449352860450745]","[764.9829711914062, 493.8634338378906, 0.4497297704219818]","[843.1651000976562, 621.527099609375, 0.21359479427337646]","[836.6878662109375, 497.518798828125, 0.18086495995521545]","[848.9942626953125, 493.8499755859375, 0.025568153709173203]","[848.9386596679688, 484.9375, 0.13065586984157562]","[-9.020079544001376, -33.885876599189366, -13.190790746668336]","[-3.5388417490433386, -0.04923320702998616, 28.551091876408837]"
619,619,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000619_RGB.png,"[574.4239501953125, 649.9298706054688, 0.3271189332008362]","[573.21923828125, 671.6992797851562, 0.4081205129623413]","[552.9069213867188, 645.011474609375, 0.47692009806632996]","[592.2628784179688, 689.369873046875, 0.4539939761161804]","[543.2691650390625, 625.4534912109375, 0.42583921551704407]","[643.8504028320312, 690.916748046875, 0.6888554692268372]","[578.0421752929688, 575.34619140625, 0.547920823097229]","[731.5226440429688, 710.886474609375, 0.38052937388420105]","[671.4176025390625, 503.65203857421875, 0.5894549489021301]","[829.4183349609375, 751.5999755859375, 0.4522680342197418]","[774.02783203125, 482.245361328125, 0.2509223222732544]","[778.474853515625, 592.1882934570312, 0.5296515822410583]","[770.76416015625, 499.9991149902344, 0.5890334248542786]","[839.3126220703125, 624.9087524414062, 0.15003010630607605]","[838.9425659179688, 496.5128479003906, 0.16857582330703735]","[846.0139770507812, 494.2978210449219, 0.022453974932432175]","[845.5621948242188, 483.6187744140625, 0.11334838718175888]","[-8.119026709117136, -30.898072947950148, -11.149576078160901]","[-3.0640517213543594, 0.42024368355458364, 27.046309348862497]"
620,620,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000620_RGB.png,"[566.5693969726562, 653.0028686523438, 0.40599802136421204]","[565.7523803710938, 675.2686157226562, 0.4141349792480469]","[547.2785034179688, 646.9437255859375, 0.5046247839927673]","[578.00732421875, 689.83642578125, 0.670442521572113]","[540.0364990234375, 631.11962890625, 0.4036470949649811]","[640.0751342773438, 689.508544921875, 0.6585742831230164]","[576.0787963867188, 574.6630859375, 0.5011861324310303]","[722.9281005859375, 709.179931640625, 0.4219949245452881]","[655.9533081054688, 505.6264953613281, 0.5820237398147583]","[822.385498046875, 749.0783081054688, 0.5838347673416138]","[732.4097900390625, 473.6877746582031, 0.29748600721359253]","[780.5181884765625, 593.3671875, 0.5289589166641235]","[770.1991577148438, 503.2070617675781, 0.6366880536079407]","[841.2357177734375, 624.7161254882812, 0.15155576169490814]","[840.5220947265625, 493.7134094238281, 0.21067918837070465]","[963.7639770507812, 592.5667114257812, 0.005482538603246212]","[835.1417236328125, 482.99151611328125, 0.08053231239318848]","[-7.745398707795184, -27.01316993955318, -9.172963155654557]","[-2.856322420717019, 0.7893216658588714, 26.574832698441398]"
621,621,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000621_RGB.png,"[564.925048828125, 648.01025390625, 0.41790005564689636]","[561.2334594726562, 671.2686767578125, 0.4942498803138733]","[544.94384765625, 642.1116943359375, 0.37267956137657166]","[574.771240234375, 684.7203369140625, 0.6328104734420776]","[540.1338500976562, 623.1995849609375, 0.43436089158058167]","[634.7991333007812, 685.62060546875, 0.7165235877037048]","[573.655029296875, 571.4677734375, 0.5046375393867493]","[727.826171875, 706.4950561523438, 0.5617096424102783]","[651.1429443359375, 502.1109619140625, 0.6389343738555908]","[822.5289916992188, 751.1107177734375, 0.5654458999633789]","[725.3887329101562, 469.9129638671875, 0.3684234321117401]","[779.462646484375, 591.8854370117188, 0.5437990427017212]","[769.6707763671875, 502.9216613769531, 0.6426490545272827]","[839.47998046875, 622.171630859375, 0.18523363769054413]","[836.4232788085938, 493.33453369140625, 0.2611284554004669]","[963.8893432617188, 592.1135864257812, 0.0042596678249537945]","[834.006591796875, 481.91766357421875, 0.07929232716560364]","[-8.120915349179732, -24.084388336975703, -7.652228660476729]","[-2.552344405637021, 1.388222297168643, 25.498013388278583]"
622,622,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000622_RGB.png,"[555.0879516601562, 646.0408325195312, 0.5020384788513184]","[549.6890869140625, 666.9801025390625, 0.643803596496582]","[536.0809936523438, 639.2867431640625, 0.5765873789787292]","[564.3922119140625, 673.1468505859375, 0.4570309817790985]","[532.5560302734375, 613.8082885742188, 0.5841136574745178]","[622.7479858398438, 676.4932250976562, 0.6715649366378784]","[566.6157836914062, 565.9471435546875, 0.7276924848556519]","[722.6923828125, 703.435546875, 0.6720487475395203]","[646.8051147460938, 499.9937438964844, 0.6960716247558594]","[818.1569213867188, 748.9335327148438, 0.5976011157035828]","[732.2793579101562, 464.66461181640625, 0.57038414478302]","[780.0431518554688, 593.938720703125, 0.6931297183036804]","[773.5792236328125, 506.3888854980469, 0.606389045715332]","[833.2877807617188, 619.5341796875, 0.3271608054637909]","[834.97119140625, 492.5164794921875, 0.3461095690727234]","[844.3145141601562, 605.6303100585938, 0.02602633647620678]","[831.6055908203125, 478.0319519042969, 0.09889776259660721]","[-8.589745329755598, -20.846622621110992, -6.382769135838867]","[-2.0089780094804834, 1.6547590603757687, 24.48374706932104]"
623,623,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000623_RGB.png,"[558.8361206054688, 645.2610473632812, 0.3871726393699646]","[551.1719970703125, 662.0681762695312, 0.564346969127655]","[541.0133056640625, 634.376953125, 0.5526087880134583]","[560.40673828125, 664.6140747070312, 0.523149311542511]","[533.7872924804688, 610.1132202148438, 0.5263022780418396]","[616.9735717773438, 673.640625, 0.5277419686317444]","[566.8832397460938, 554.7368774414062, 0.5773707032203674]","[723.5543212890625, 704.4396362304688, 0.6333007216453552]","[651.4413452148438, 494.3447570800781, 0.6029344201087952]","[820.3150634765625, 752.0308837890625, 0.5649562478065491]","[743.4752807617188, 460.5423889160156, 0.48843005299568176]","[782.6735229492188, 591.1336059570312, 0.7044386267662048]","[776.111328125, 503.31011962890625, 0.5612773299217224]","[836.2740478515625, 619.6566162109375, 0.2734300494194031]","[838.4385375976562, 492.11505126953125, 0.28977566957473755]","[845.4223022460938, 605.5126953125, 0.028581857681274414]","[835.64208984375, 478.5926513671875, 0.10930249094963074]","[-8.6319398337121, -19.687019139416584, -5.928002949726806]","[-1.3287360331643492, 2.371099053523855, 21.43380648762381]"
624,624,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000624_RGB.png,"[559.8380737304688, 622.0457153320312, 0.31286290287971497]","[551.7382202148438, 642.626708984375, 0.45403602719306946]","[541.9468383789062, 610.630126953125, 0.3896956741809845]","[557.7152709960938, 655.6475219726562, 0.5308765172958374]","[534.4702758789062, 589.5369262695312, 0.4804510474205017]","[615.0333862304688, 667.823974609375, 0.8115253448486328]","[563.9659423828125, 548.738525390625, 0.6993483304977417]","[722.615966796875, 703.1055297851562, 0.6489031314849854]","[645.3335571289062, 492.145751953125, 0.5419125556945801]","[820.8449096679688, 752.4154052734375, 0.6338879466056824]","[743.4837646484375, 459.1608581542969, 0.48079046607017517]","[780.1167602539062, 589.8767700195312, 0.6592845916748047]","[777.3339233398438, 502.7442626953125, 0.5415732264518738]","[834.3251953125, 618.6736450195312, 0.49820762872695923]","[834.3358154296875, 491.5440673828125, 0.42232441902160645]","[845.4360961914062, 606.1248779296875, 0.055994417518377304]","[834.2926025390625, 486.8122253417969, 0.13980302214622498]","[-8.70935461261105, -16.046279528640724, -4.445655624203213]","[-0.9261492607461446, 2.4736306174819025, 18.144653863876908]"
625,625,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000625_RGB.png,"[557.84716796875, 610.1665649414062, 0.40564078092575073]","[548.61376953125, 632.7574462890625, 0.5661126971244812]","[539.7868041992188, 601.0322875976562, 0.47954267263412476]","[555.1876831054688, 649.702392578125, 0.5289837718009949]","[531.0303955078125, 584.7398071289062, 0.6157615184783936]","[610.2587280273438, 664.1849975585938, 0.7794564366340637]","[563.7435302734375, 546.9085693359375, 0.6519597172737122]","[714.6581420898438, 699.04638671875, 0.6817744970321655]","[642.6981811523438, 492.013671875, 0.48553428053855896]","[815.2474365234375, 748.66796875, 0.5571237802505493]","[734.6870727539062, 459.4032897949219, 0.5086259245872498]","[780.9341430664062, 589.8154907226562, 0.6468155980110168]","[777.5127563476562, 505.2590026855469, 0.5428891777992249]","[830.2340698242188, 617.0232543945312, 0.5364046692848206]","[832.2593383789062, 491.00286865234375, 0.35774359107017517]","[842.5353393554688, 606.460205078125, 0.05983912944793701]","[826.4381103515625, 480.3056640625, 0.11297478526830673]","[-8.680115097066338, -16.531036346351925, -4.622544246982837]","[-0.3130439621241279, 2.840374117960434, 17.223122348255938]"
626,626,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000626_RGB.png,"[550.6567993164062, 610.0543823242188, 0.4540005326271057]","[539.1990356445312, 631.5764770507812, 0.45696380734443665]","[533.4796142578125, 600.6365356445312, 0.5265692472457886]","[546.41259765625, 646.1248168945312, 0.6785311102867126]","[527.612548828125, 581.1182861328125, 0.5751287341117859]","[607.779296875, 661.248291015625, 0.7085598707199097]","[563.1027221679688, 539.2222290039062, 0.6039998531341553]","[712.7392578125, 696.2653198242188, 0.5952653288841248]","[645.7196044921875, 486.1720275878906, 0.616260290145874]","[813.7811889648438, 747.2997436523438, 0.5312225818634033]","[732.9277954101562, 456.19464111328125, 0.5135093331336975]","[785.3628540039062, 586.7155151367188, 0.5922341346740723]","[780.1209716796875, 499.40411376953125, 0.4339429438114166]","[827.0267944335938, 615.333984375, 0.6169633865356445]","[828.1688842773438, 490.1979064941406, 0.40032556653022766]","[842.5802612304688, 606.7847290039062, 0.06801925599575043]","[828.2674560546875, 485.9992370605469, 0.11013887077569962]","[-8.656900630234913, -17.017985701013064, -4.810785580799987]","[-0.06529566590178294, 2.795782671451683, 14.554299215672637]"
627,627,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000627_RGB.png,"[542.54052734375, 602.329345703125, 0.46501487493515015]","[528.6467895507812, 621.6619873046875, 0.5879359245300293]","[524.638916015625, 589.955322265625, 0.37214913964271545]","[536.1368408203125, 636.9324951171875, 0.6231839656829834]","[524.2778930664062, 573.1390380859375, 0.6764044165611267]","[595.8162841796875, 658.1099853515625, 0.6291970610618591]","[564.6649169921875, 529.9764404296875, 0.7614736557006836]","[710.3782958984375, 687.7172241210938, 0.6714203357696533]","[659.9815673828125, 478.8074951171875, 0.6228587627410889]","[812.4765625, 743.137939453125, 0.5759032368659973]","[750.5482788085938, 447.6670227050781, 0.6154627203941345]","[788.3841552734375, 587.4810180664062, 0.6463414430618286]","[782.6488037109375, 498.4334716796875, 0.43578943610191345]","[827.1585083007812, 613.7977905273438, 0.6242165565490723]","[829.427978515625, 485.4592590332031, 0.4737244248390198]","[841.4486083984375, 595.5151977539062, 0.07942551374435425]","[829.2174072265625, 480.9205017089844, 0.1549782156944275]","[-8.641949166728905, -17.526740835363533, -5.029589833295078]","[1.5441616554550046, 3.960535399123831, 10.761138119806576]"
628,628,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000628_RGB.png,"[545.2306518554688, 595.6096801757812, 0.5467262864112854]","[532.2836303710938, 615.0562133789062, 0.6738797426223755]","[526.233642578125, 584.297607421875, 0.4804781675338745]","[539.8119506835938, 631.77099609375, 0.6793509125709534]","[524.5286254882812, 564.8947143554688, 0.6279006004333496]","[600.285400390625, 652.8533935546875, 0.8173218965530396]","[565.6929321289062, 523.6898803710938, 0.669755220413208]","[708.6373901367188, 682.750732421875, 0.6864567995071411]","[662.4364624023438, 474.9752502441406, 0.5148134827613831]","[809.80859375, 738.6122436523438, 0.5486071705818176]","[759.4882202148438, 442.6287841796875, 0.4021011292934418]","[786.8380126953125, 586.6307373046875, 0.6104968190193176]","[784.6388549804688, 498.8952331542969, 0.42312389612197876]","[827.68408203125, 612.4675903320312, 0.5730634927749634]","[832.41455078125, 486.67974853515625, 0.4288419783115387]","[842.34765625, 595.4580078125, 0.06562158465385437]","[829.6064453125, 470.3234558105469, 0.147113636136055]","[-8.055421923397185, -12.901020941782352, -3.0958886381934847]","[1.5228189608011427, 3.6985976704744807, 11.056587434799667]"
629,629,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000629_RGB.png,"[548.9696044921875, 589.760986328125, 0.46939852833747864]","[535.6212158203125, 609.0518798828125, 0.36878249049186707]","[529.51416015625, 575.5150146484375, 0.4322250187397003]","[538.55419921875, 621.5238037109375, 0.49691540002822876]","[526.6150512695312, 557.48779296875, 0.6527356505393982]","[592.9014892578125, 645.4237670898438, 0.799254298210144]","[570.282958984375, 514.8383178710938, 0.5595225691795349]","[709.0814208984375, 677.8917846679688, 0.624701976776123]","[671.0186767578125, 466.2012634277344, 0.7181603312492371]","[818.602294921875, 735.5358276367188, 0.45003023743629456]","[762.2429809570312, 439.5499267578125, 0.43667352199554443]","[793.3910522460938, 587.3666381835938, 0.6177121996879578]","[794.4873046875, 494.2193908691406, 0.6349334120750427]","[821.7764282226562, 612.119140625, 0.5300700068473816]","[829.8765869140625, 487.5887145996094, 0.3494633138179779]","[836.8784790039062, 609.0927734375, 0.07238371670246124]","[831.8598022460938, 468.8353271484375, 0.16156886518001556]","[-8.170008624525337, -13.31430386933822, -3.30419193839477]","[2.395661941435651, 4.117696965853557, 10.790067975663622]"
630,630,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000630_RGB.png,"[541.09716796875, 583.8970336914062, 0.4820825457572937]","[527.1597900390625, 603.2013549804688, 0.5093396902084351]","[523.2697143554688, 571.3819580078125, 0.4292004704475403]","[532.1119995117188, 618.7648315429688, 0.7266504168510437]","[522.4747924804688, 551.8297119140625, 0.6043834090232849]","[589.2217407226562, 642.106201171875, 0.657468855381012]","[567.8946533203125, 509.01739501953125, 0.6989024877548218]","[698.7716064453125, 668.6284790039062, 0.6912737488746643]","[672.4418334960938, 462.95068359375, 0.6686928868293762]","[805.3484497070312, 725.0950317382812, 0.4704120457172394]","[769.6488647460938, 438.8619384765625, 0.4174182415008545]","[793.1525268554688, 584.16943359375, 0.5974524021148682]","[794.9860229492188, 492.9395446777344, 0.6020403504371643]","[820.8803100585938, 610.87744140625, 0.5170386433601379]","[829.179931640625, 489.7132263183594, 0.33985400199890137]","[834.1485595703125, 608.8878784179688, 0.06488461047410965]","[830.0603637695312, 444.7508239746094, 0.22833752632141113]","[-8.787934221846763, -8.9874942109073, -1.1187385954017275]","[2.6500134692228294, 4.068776127177029, 10.529410561777668]"
631,631,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000631_RGB.png,"[536.3902587890625, 583.2572631835938, 0.5341157913208008]","[522.18408203125, 600.4713745117188, 0.5515350103378296]","[518.0584716796875, 571.1923828125, 0.5130944848060608]","[529.0144653320312, 614.0283203125, 0.6983577013015747]","[522.3309936523438, 544.7048950195312, 0.6219356656074524]","[583.7625122070312, 636.4326171875, 0.7594324946403503]","[571.2258911132812, 503.1384582519531, 0.5073869824409485]","[700.1321411132812, 663.7919311523438, 0.6043839454650879]","[672.78369140625, 464.381591796875, 0.6711599826812744]","[801.49755859375, 715.11572265625, 0.38266521692276]","[769.2888793945312, 438.66162109375, 0.3591819107532501]","[797.0960693359375, 584.8104248046875, 0.5053975582122803]","[797.2185668945312, 495.25421142578125, 0.5772769451141357]","[821.6319580078125, 612.7394409179688, 0.3586776852607727]","[831.7201538085938, 490.0188293457031, 0.2797698974609375]","[833.731689453125, 614.398193359375, 0.057356756180524826]","[830.8764038085938, 443.3664245605469, 0.19795887172222137]","[-8.887369307067296, -7.792012305626916, -0.48124258136198156]","[3.463631843297275, 4.636255982384458, 6.238859976344807]"
632,632,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000632_RGB.png,"[527.2958984375, 580.9791259765625, 0.5071467161178589]","[512.2987060546875, 596.9471435546875, 0.6491557359695435]","[511.1683044433594, 565.75634765625, 0.5426448583602905]","[522.5006103515625, 605.113037109375, 0.4838322699069977]","[517.7158813476562, 538.6812133789062, 0.6493573784828186]","[578.2681274414062, 629.8636474609375, 0.8405753374099731]","[574.3570556640625, 497.4417724609375, 0.6244456768035889]","[699.2163696289062, 655.1340942382812, 0.40810248255729675]","[675.4359130859375, 459.7799987792969, 0.5995051860809326]","[813.7386474609375, 707.475341796875, 0.43528756499290466]","[781.9907836914062, 436.1386413574219, 0.44954541325569153]","[801.2684936523438, 589.3079223632812, 0.7182794809341431]","[799.806396484375, 495.7482604980469, 0.5514096617698669]","[826.5510864257812, 606.9677734375, 0.36557266116142273]","[834.5808715820312, 492.5566711425781, 0.2379544973373413]","[836.7808837890625, 617.5988159179688, 0.05818114057183266]","[835.9871215820312, 443.2538146972656, 0.21786879003047943]","[-9.05581487893175, -7.113059030857241, -0.049238279158227725]","[3.566294731031212, 4.734640065275015, 5.557094945174799]"
633,633,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000633_RGB.png,"[530.4799194335938, 578.3544921875, 0.47750404477119446]","[517.5118408203125, 595.1964721679688, 0.36189791560173035]","[513.534423828125, 561.5659790039062, 0.4524949789047241]","[525.1792602539062, 604.4021606445312, 0.5169399380683899]","[520.132568359375, 532.4068603515625, 0.7288800477981567]","[580.0114135742188, 630.6117553710938, 0.8306154608726501]","[572.9129638671875, 493.359619140625, 0.6058896780014038]","[701.4322509765625, 654.2300415039062, 0.5213959813117981]","[681.1934814453125, 457.4756164550781, 0.5865033864974976]","[818.3155517578125, 702.2631225585938, 0.4094465374946594]","[793.42822265625, 438.1847229003906, 0.28984534740448]","[800.8629150390625, 588.8056030273438, 0.4938070476055145]","[798.9448852539062, 494.4769592285156, 0.556717038154602]","[826.120849609375, 614.2698974609375, 0.3234243392944336]","[835.1373291015625, 488.16302490234375, 0.23569343984127045]","[837.0704345703125, 621.3843994140625, 0.06721942871809006]","[836.4475708007812, 443.8702087402344, 0.19418521225452423]","[-8.959802813562614, -7.44509663636726, -0.26567083827594706]","[3.482710913146888, 4.726770219300062, 4.732322011829574]"
634,634,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000634_RGB.png,"[531.8519897460938, 565.2383422851562, 0.501714825630188]","[517.77197265625, 580.8739013671875, 0.48542848229408264]","[516.6531982421875, 550.083740234375, 0.5353496670722961]","[522.3237915039062, 596.7738647460938, 0.5749719142913818]","[521.5010986328125, 523.555419921875, 0.4987931251525879]","[578.6207275390625, 628.517578125, 0.7442479133605957]","[574.7564697265625, 486.4634094238281, 0.622891366481781]","[697.1116333007812, 646.2459106445312, 0.5630455613136292]","[677.5880126953125, 457.35345458984375, 0.5372464656829834]","[816.3137817382812, 691.822509765625, 0.35962092876434326]","[781.248046875, 437.2690124511719, 0.3131527900695801]","[798.9754028320312, 592.5330200195312, 0.5315231680870056]","[798.5054321289062, 496.85296630859375, 0.5600121021270752]","[828.7282104492188, 618.22265625, 0.2103646695613861]","[838.0112915039062, 477.0379638671875, 0.1761137694120407]","[836.5663452148438, 686.4252319335938, 0.11676895618438721]","[835.3244018554688, 444.4186706542969, 0.17574788630008698]","[-9.297277591158963, -5.275980250385731, 1.0330211057038496]","[3.3212798337318796, 4.417054728626758, 3.6380462473899176]"
635,635,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000635_RGB.png,"[546.123291015625, 566.573486328125, 0.45903244614601135]","[532.443115234375, 581.57958984375, 0.6032972931861877]","[530.2588500976562, 551.8037719726562, 0.5371087789535522]","[526.0408935546875, 592.4636840820312, 0.5840153694152832]","[523.913330078125, 523.4500732421875, 0.3673018217086792]","[578.6146850585938, 625.171875, 0.649082601070404]","[576.1474609375, 484.69073486328125, 0.6515271663665771]","[692.9818725585938, 642.1424560546875, 0.5006160736083984]","[675.6270751953125, 457.40924072265625, 0.5015217065811157]","[816.433837890625, 681.679443359375, 0.37726709246635437]","[774.3378295898438, 436.5330505371094, 0.29756397008895874]","[798.7031860351562, 592.970458984375, 0.563348114490509]","[797.2586669921875, 495.7918701171875, 0.607781171798706]","[831.1097412109375, 629.8516235351562, 0.02371911145746708]","[845.5331420898438, 464.0372009277344, 0.06291045248508453]","[838.1038208007812, 675.5692749023438, 0.11103909462690353]","[840.4895629882812, 440.80853271484375, 0.12730863690376282]","[-9.172513180510983, -3.5127986627527568, 1.743126452149482]","[3.646056270594306, 4.1576849912145315, 3.5770238295908503]"
636,636,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000636_RGB.png,"[535.6901245117188, 575.3299560546875, 0.47116565704345703]","[519.0565795898438, 582.6629028320312, 0.5367063283920288]","[522.0579833984375, 556.4660034179688, 0.27973806858062744]","[520.2855834960938, 584.56884765625, 0.28042399883270264]","[523.5252685546875, 523.6118774414062, 0.48039883375167847]","[577.9650268554688, 619.677490234375, 0.747866153717041]","[580.2474975585938, 482.81817626953125, 0.7192027568817139]","[696.8211059570312, 640.9949951171875, 0.492911696434021]","[687.4533081054688, 454.710205078125, 0.48843666911125183]","[819.1826782226562, 679.7047119140625, 0.4198971688747406]","[793.6616821289062, 437.6208801269531, 0.30820217728614807]","[799.2294311523438, 595.185546875, 0.5754001140594482]","[797.8192749023438, 494.9287414550781, 0.6741930246353149]","[835.2205810546875, 665.8133544921875, 0.03238623961806297]","[847.8235473632812, 460.6599426269531, 0.04192795231938362]","[841.560302734375, 672.2928466796875, 0.11424987763166428]","[843.0681762695312, 438.1441955566406, 0.09759683907032013]","[-15.819739776915146, -1.0447832726649195, 1.8904062008399833]","[2.1866496178008212, 4.329116495914757, 1.828485436354008]"
637,637,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000637_RGB.png,"[542.3511352539062, 558.3080444335938, 0.389933317899704]","[528.6041870117188, 572.5549926757812, 0.42323532700538635]","[525.7138671875, 540.3961791992188, 0.3874315023422241]","[518.90869140625, 587.4810180664062, 0.5787276029586792]","[523.250244140625, 515.5716552734375, 0.6161161065101624]","[577.7792358398438, 615.5081787109375, 0.7893944382667542]","[583.6405639648438, 479.0893859863281, 0.7565886378288269]","[686.6503295898438, 636.325439453125, 0.3507111966609955]","[682.6499633789062, 456.2449645996094, 0.4780499041080475]","[815.2968139648438, 670.280029296875, 0.375914990901947]","[790.1959838867188, 435.05596923828125, 0.2631784975528717]","[798.4939575195312, 594.9296264648438, 0.56430983543396]","[798.3182373046875, 497.2822570800781, 0.5449941158294678]","[835.7315673828125, 659.782470703125, 0.04760134592652321]","[849.92578125, 462.7021179199219, 0.038200464099645615]","[841.39111328125, 667.109619140625, 0.10699406266212463]","[844.2239990234375, 437.08892822265625, 0.09408661723136902]","[-16.46227015261076, -0.355136090554138, 1.5800089660762815]","[1.4431594217739752, 4.4992465174617955, 1.4811508217878182]"
638,638,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000638_RGB.png,"[542.2684936523438, 549.5408935546875, 0.3882155120372772]","[528.7672119140625, 566.107421875, 0.502970278263092]","[526.9439086914062, 536.9196166992188, 0.4537598490715027]","[522.8059692382812, 585.2465209960938, 0.5251744985580444]","[522.4961547851562, 513.831298828125, 0.44704389572143555]","[575.9429321289062, 613.0955810546875, 0.7333000302314758]","[583.0130004882812, 478.7017822265625, 0.7333884239196777]","[692.7740478515625, 636.9520263671875, 0.4420216381549835]","[684.56298828125, 453.0619201660156, 0.5093107223510742]","[815.1582641601562, 669.8017578125, 0.3904098868370056]","[795.67919921875, 431.66387939453125, 0.4694543778896332]","[802.3777465820312, 594.4232788085938, 0.5009609460830688]","[803.1688842773438, 492.41998291015625, 0.6925323009490967]","[836.2352905273438, 658.5305786132812, 0.03762546554207802]","[841.994384765625, 437.8510437011719, 0.02310769446194172]","[843.0248413085938, 666.32470703125, 0.08890925347805023]","[844.04150390625, 431.25616455078125, 0.061304546892642975]","[-16.689472674709297, 0.6856642123655365, 0.32186525629110463]","[0.8744551537295151, 4.3597365316199825, 1.2181970984770378]"
639,639,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000639_RGB.png,"[541.0116577148438, 544.9998779296875, 0.4455270767211914]","[527.44873046875, 561.3656616210938, 0.4543951749801636]","[524.0170288085938, 529.7213134765625, 0.49815088510513306]","[522.5734252929688, 579.2566528320312, 0.6144101023674011]","[521.4212036132812, 508.56158447265625, 0.37439361214637756]","[576.5311279296875, 611.672607421875, 0.7403697967529297]","[579.6185302734375, 476.3901062011719, 0.6699602007865906]","[698.1344604492188, 636.1957397460938, 0.5597404837608337]","[684.8009643554688, 453.4319152832031, 0.5421038269996643]","[810.520263671875, 664.3462524414062, 0.3993518650531769]","[791.59765625, 431.6363830566406, 0.44691088795661926]","[802.0197143554688, 589.7150268554688, 0.4737563729286194]","[802.9303588867188, 492.4173583984375, 0.48799341917037964]","[831.187744140625, 653.6749877929688, 0.03843405097723007]","[846.6520385742188, 463.9122619628906, 0.035885218530893326]","[837.2316284179688, 659.1392211914062, 0.0952259972691536]","[843.1542358398438, 434.493408203125, 0.08054475486278534]","[-15.360958860294387, 3.888701259343916, -6.774119041463598]","[-0.2699524554866564, 4.412971004854587, 0.8831546167777254]"
