,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
804,804,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000804_RGB.png,"[493.59210205078125, 475.19525146484375, 0.44574034214019775]","[475.9192199707031, 490.8119201660156, 0.5325258374214172]","[474.9729919433594, 482.9312744140625, 0.6224949359893799]","[484.4162292480469, 537.4170532226562, 0.6839561462402344]","[482.6978759765625, 522.4441528320312, 0.5398914813995361]","[569.5670776367188, 599.34033203125, 0.6711670756340027]","[566.9917602539062, 471.0848693847656, 0.7301834225654602]","[687.3853149414062, 643.169677734375, 0.6474077105522156]","[689.3087158203125, 437.06402587890625, 0.4305240511894226]","[780.9058837890625, 601.1463623046875, 0.3459559977054596]","[784.2312622070312, 512.7714233398438, 0.3887844383716583]","[795.6949462890625, 593.41748046875, 0.5048017501831055]","[798.835693359375, 489.15460205078125, 0.4913262724876404]","[841.6898803710938, 634.99853515625, 0.0759139209985733]","[842.4041748046875, 479.7588806152344, 0.05630941316485405]","[839.7039184570312, 577.7424926757812, 0.0274835005402565]","[841.8914184570312, 504.652587890625, 0.04441595450043678]","[3.262259529276593, 27.979801870775702, -83.99977572530814]","[-9.898870147426976, 7.132211233246953, -5.042455597115789]"
805,805,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000805_RGB.png,"[493.29669189453125, 475.16351318359375, 0.4294883608818054]","[475.76385498046875, 491.4014587402344, 0.5417231917381287]","[474.401123046875, 482.9577941894531, 0.6027207970619202]","[485.6009216308594, 537.5025634765625, 0.6383698582649231]","[482.8453674316406, 521.2734375, 0.5771870017051697]","[568.1203002929688, 598.2612915039062, 0.6731373071670532]","[563.4698486328125, 472.52691650390625, 0.7329740524291992]","[682.4053344726562, 651.2521362304688, 0.6929781436920166]","[690.3920288085938, 430.30499267578125, 0.6877552270889282]","[776.3031005859375, 608.053955078125, 0.4825189709663391]","[779.677734375, 509.1360778808594, 0.42707186937332153]","[802.0197143554688, 597.638671875, 0.6789455413818359]","[805.8548583984375, 488.03472900390625, 0.6098289489746094]","[843.5501098632812, 634.5300903320312, 0.08166669309139252]","[841.08251953125, 480.8823547363281, 0.043977104127407074]","[822.4876708984375, 611.7245483398438, 0.03056018240749836]","[839.9578857421875, 507.6932067871094, 0.04059968143701553]","[3.0571976320043266, 27.794700191974577, -83.14968813064687]","[-9.243922914094163, 7.59659001589216, -5.044369234673947]"
806,806,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000806_RGB.png,"[494.0865478515625, 474.47100830078125, 0.4324028193950653]","[476.11639404296875, 491.0193786621094, 0.5527125597000122]","[474.77935791015625, 482.8448181152344, 0.6372353434562683]","[486.0413513183594, 537.2970581054688, 0.6489843130111694]","[483.28790283203125, 522.3102416992188, 0.594488263130188]","[569.166015625, 598.7173461914062, 0.6981175541877747]","[565.287109375, 469.7887268066406, 0.7402017116546631]","[682.4996948242188, 655.9298095703125, 0.6700974106788635]","[690.9546508789062, 425.15960693359375, 0.6870086193084717]","[772.4231567382812, 609.06005859375, 0.5235022902488708]","[781.6116333007812, 505.2286376953125, 0.47773313522338867]","[804.6627807617188, 594.6932983398438, 0.6735589504241943]","[807.0219116210938, 488.8851623535156, 0.6210987567901611]","[843.2247314453125, 633.7433471679688, 0.06674793362617493]","[837.6659545898438, 481.2410888671875, 0.03712734580039978]","[814.4238891601562, 611.7785034179688, 0.02745906636118889]","[837.1417846679688, 505.7283630371094, 0.03813045471906662]","[2.892605571086717, 27.599340098156222, -82.01233381304006]","[-8.941640381860342, 7.729455516142277, -5.028227734725863]"
807,807,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000807_RGB.png,"[494.2947082519531, 474.3672790527344, 0.44476938247680664]","[476.1007080078125, 490.3457336425781, 0.5425369143486023]","[475.0572509765625, 482.358154296875, 0.6690554618835449]","[484.7808837890625, 536.924072265625, 0.6979494690895081]","[482.95458984375, 522.0515747070312, 0.6098370552062988]","[569.8735961914062, 600.3506469726562, 0.7183099985122681]","[565.407470703125, 469.60467529296875, 0.733070433139801]","[682.1436767578125, 657.9506225585938, 0.6053079962730408]","[688.3914794921875, 423.55810546875, 0.7033235430717468]","[769.3345947265625, 610.9966430664062, 0.568562924861908]","[775.3704833984375, 501.4889831542969, 0.4802912473678589]","[805.8775024414062, 597.16162109375, 0.6809496879577637]","[808.474609375, 490.8366394042969, 0.6645776629447937]","[843.0498657226562, 634.9830932617188, 0.04940970242023468]","[839.1021118164062, 479.4691162109375, 0.043157175183296204]","[812.684814453125, 613.1502075195312, 0.026373177766799927]","[835.2194213867188, 503.26141357421875, 0.03183061257004738]","[2.5480666411737527, 27.1558551718137, -79.80720433065318]","[-8.419297417408682, 7.9998983418904235, -5.059655353744757]"
808,808,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000808_RGB.png,"[494.1568603515625, 474.0753479003906, 0.4355560839176178]","[475.3825378417969, 490.23028564453125, 0.5180335640907288]","[474.98052978515625, 482.7236022949219, 0.6524190902709961]","[483.24932861328125, 535.756591796875, 0.7389814257621765]","[482.4428405761719, 522.2075805664062, 0.6338052749633789]","[566.4351806640625, 601.0274658203125, 0.7418915629386902]","[564.2526245117188, 470.11065673828125, 0.7133000493049622]","[680.161865234375, 665.06103515625, 0.7740070223808289]","[686.4364013671875, 415.7797546386719, 0.7981048822402954]","[765.0958251953125, 613.0692749023438, 0.5912479162216187]","[770.9540405273438, 490.5852355957031, 0.3962984085083008]","[808.0281982421875, 597.9199829101562, 0.6623164415359497]","[810.9766845703125, 491.3744201660156, 0.6773423552513123]","[843.2435913085938, 633.516357421875, 0.09010718017816544]","[836.8466186523438, 479.7991638183594, 0.05141183361411095]","[808.0015258789062, 613.9818725585938, 0.032731350511312485]","[829.417724609375, 487.1916809082031, 0.04295488819479942]","[1.9714155734493832, 26.496013451169635, -77.76385783793343]","[-8.135529348649944, 7.934554053330116, -5.1264635844231226]"
809,809,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000809_RGB.png,"[494.4528503417969, 473.0621643066406, 0.4012284576892853]","[475.9075927734375, 488.9892883300781, 0.47961291670799255]","[475.4382629394531, 482.2467041015625, 0.6851990222930908]","[483.7338562011719, 535.3328857421875, 0.7239550352096558]","[483.06671142578125, 522.64404296875, 0.6196768283843994]","[566.3910522460938, 600.39501953125, 0.716242790222168]","[564.2562866210938, 470.6419677734375, 0.7030269503593445]","[678.596923828125, 666.6917724609375, 0.7574064135551453]","[684.7081298828125, 413.08221435546875, 0.8046984076499939]","[764.030029296875, 611.4967651367188, 0.6109669804573059]","[767.6080932617188, 478.77874755859375, 0.45949679613113403]","[810.8900756835938, 595.1162109375, 0.6275092363357544]","[812.9576416015625, 490.0694274902344, 0.6390126347541809]","[838.6339111328125, 632.5968017578125, 0.14457790553569794]","[830.4144287109375, 478.2429504394531, 0.09229490160942078]","[816.3318481445312, 604.8084106445312, 0.04681413248181343]","[820.7426147460938, 487.3147277832031, 0.07775676995515823]","[1.0484622616494554, 25.708770792599314, -75.01545505648488]","[-7.859952108904767, 7.74690040656538, -5.230414832955793]"
810,810,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000810_RGB.png,"[495.56219482421875, 472.549560546875, 0.47893786430358887]","[477.73309326171875, 489.00518798828125, 0.5198447108268738]","[476.84619140625, 481.8628845214844, 0.7358521819114685]","[485.62548828125, 536.4488525390625, 0.7139678001403809]","[483.3009948730469, 522.5206909179688, 0.6181199550628662]","[569.2100830078125, 602.770263671875, 0.7240795493125916]","[566.4168090820312, 470.23095703125, 0.7308616042137146]","[678.8861694335938, 667.16455078125, 0.7642043232917786]","[682.4417724609375, 413.20989990234375, 0.770505428314209]","[764.4385986328125, 614.145751953125, 0.5651834011077881]","[762.5840454101562, 468.1506042480469, 0.4539119303226471]","[810.2645874023438, 591.9998168945312, 0.633795440196991]","[813.3216552734375, 488.9188537597656, 0.6020532250404358]","[839.2951049804688, 632.12939453125, 0.12515980005264282]","[832.9838256835938, 478.6416931152344, 0.07253662496805191]","[794.9148559570312, 614.1868286132812, 0.04432729259133339]","[821.7002563476562, 481.8769836425781, 0.06132417172193527]","[-0.20487121062395972, 24.719065556751087, -71.79714354182443]","[-7.288266548312102, 7.008053098980572, -5.485098919205284]"
811,811,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000811_RGB.png,"[496.3935546875, 472.927734375, 0.5132579803466797]","[478.4416809082031, 489.3988037109375, 0.5322942137718201]","[477.8622741699219, 483.2610778808594, 0.7175613641738892]","[486.1086730957031, 536.9781494140625, 0.7029091715812683]","[483.708251953125, 524.7831420898438, 0.5677318572998047]","[569.8985595703125, 603.1741333007812, 0.7208623886108398]","[566.3870239257812, 472.0679626464844, 0.7038659453392029]","[678.613525390625, 666.81982421875, 0.7519440054893494]","[678.385009765625, 414.39495849609375, 0.7383072376251221]","[762.9019165039062, 615.4746704101562, 0.544038712978363]","[762.830078125, 466.1403503417969, 0.534111738204956]","[808.6586303710938, 589.7687377929688, 0.6274358630180359]","[812.3841552734375, 490.7181396484375, 0.6142941117286682]","[837.65087890625, 632.472412109375, 0.13910499215126038]","[831.72900390625, 478.9684753417969, 0.08222800493240356]","[793.1874389648438, 614.9570922851562, 0.0519225187599659]","[820.7171630859375, 479.3440856933594, 0.06376411765813828]","[-1.0737358085437312, 23.449272689201365, -69.09070825617181]","[-7.126730861760416, 6.205411289158869, -5.669509856748096]"
812,812,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000812_RGB.png,"[495.3270263671875, 477.1764221191406, 0.5557336211204529]","[476.36834716796875, 494.75994873046875, 0.6306156516075134]","[476.6026916503906, 486.97906494140625, 0.5911329388618469]","[484.04254150390625, 538.9756469726562, 0.5923598408699036]","[483.2950744628906, 526.5405883789062, 0.5206093788146973]","[568.159912109375, 604.0921020507812, 0.7308619022369385]","[566.647216796875, 473.342041015625, 0.6954647302627563]","[679.47607421875, 665.7550048828125, 0.7964684367179871]","[679.6837768554688, 415.8378601074219, 0.7506365776062012]","[764.5267333984375, 617.4915771484375, 0.5348078608512878]","[762.6266479492188, 470.3127746582031, 0.5302615165710449]","[810.1303100585938, 593.6338500976562, 0.624857485294342]","[813.4075317382812, 491.5748291015625, 0.6121554970741272]","[835.2120361328125, 632.7462768554688, 0.19672857224941254]","[829.7792358398438, 479.1018371582031, 0.09721612185239792]","[803.3949584960938, 608.1621704101562, 0.067220039665699]","[819.780029296875, 481.9916076660156, 0.08785989880561829]","[-2.123300449735721, 21.85092525218594, -66.00707563718014]","[-8.431254598268394, 4.087950252439583, -5.843251984314734]"
813,813,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000813_RGB.png,"[494.85675048828125, 482.0935363769531, 0.5460089445114136]","[477.31536865234375, 498.5509948730469, 0.6180629134178162]","[478.6686096191406, 490.5896911621094, 0.5555338263511658]","[484.6995849609375, 541.504638671875, 0.6137815713882446]","[483.993896484375, 526.103515625, 0.5029197335243225]","[565.431640625, 603.826416015625, 0.718277096748352]","[568.8399047851562, 473.89031982421875, 0.7093250751495361]","[675.0345458984375, 662.5010986328125, 0.5814439058303833]","[679.6026611328125, 420.53265380859375, 0.6349502205848694]","[760.772216796875, 620.7714233398438, 0.4795064926147461]","[763.3606567382812, 471.1422424316406, 0.52483069896698]","[809.8124389648438, 594.5891723632812, 0.6020504832267761]","[815.129638671875, 494.3018493652344, 0.5754160284996033]","[832.6605224609375, 637.3383178710938, 0.19123192131519318]","[828.8867797851562, 478.92413330078125, 0.09328804910182953]","[790.9347534179688, 618.5167846679688, 0.08048558235168457]","[819.1163940429688, 480.6038513183594, 0.07545395195484161]","[-3.2559086646211735, 20.433452293130216, -62.774348787113574]","[-7.978658061365516, 3.356960686354532, -5.8895708954148045]"
814,814,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000814_RGB.png,"[492.2055358886719, 482.7867126464844, 0.5532594919204712]","[474.63958740234375, 500.31915283203125, 0.5817487835884094]","[475.10748291015625, 490.9946594238281, 0.5527829527854919]","[485.5441589355469, 543.8134155273438, 0.6675865650177002]","[482.55316162109375, 524.4274291992188, 0.5563765168190002]","[567.3634643554688, 603.869384765625, 0.7355362772941589]","[572.3894653320312, 471.15875244140625, 0.7183327078819275]","[673.246337890625, 661.280517578125, 0.6110461354255676]","[681.7890014648438, 422.4203186035156, 0.7095085978507996]","[760.2777099609375, 617.7372436523438, 0.3744356334209442]","[764.78173828125, 475.4665832519531, 0.5048941373825073]","[807.5973510742188, 595.06982421875, 0.6585612893104553]","[813.1129150390625, 493.85980224609375, 0.6304432153701782]","[832.9913940429688, 635.9397583007812, 0.16989684104919434]","[825.8003540039062, 480.0607604980469, 0.07982535660266876]","[789.8934936523438, 619.9747924804688, 0.07213645428419113]","[818.6288452148438, 482.6884460449219, 0.07471615076065063]","[-4.115326435412984, 19.608957498344047, -60.94234250741623]","[-8.8407338653037, 2.960981086580649, -5.702122226598566]"
815,815,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000815_RGB.png,"[495.41986083984375, 484.67755126953125, 0.5427379608154297]","[477.4408264160156, 501.4975891113281, 0.6155884265899658]","[478.19744873046875, 494.1483154296875, 0.6742458343505859]","[488.0011901855469, 546.300048828125, 0.6620631217956543]","[485.32745361328125, 530.266845703125, 0.37615904211997986]","[569.76513671875, 604.89599609375, 0.6835045218467712]","[573.0003662109375, 472.9166564941406, 0.6888238787651062]","[672.0022583007812, 657.6891479492188, 0.6802170872688293]","[679.9437255859375, 425.2003479003906, 0.6980922818183899]","[757.42626953125, 621.5440063476562, 0.4197186529636383]","[763.397705078125, 472.1229553222656, 0.45603618025779724]","[811.066650390625, 594.8692626953125, 0.5779810547828674]","[816.264404296875, 495.0021057128906, 0.5761646628379822]","[832.20849609375, 633.5637817382812, 0.10776114463806152]","[829.6947021484375, 480.27105712890625, 0.08026256412267685]","[789.6614379882812, 623.8001098632812, 0.06282155960798264]","[819.62353515625, 478.7742919921875, 0.06406945735216141]","[-5.921841551074432, 18.524894640645368, -57.738251459614695]","[-9.667974980070005, 0.9182943485533507, -5.55081516149137]"
816,816,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000816_RGB.png,"[493.3395080566406, 487.98773193359375, 0.3540840446949005]","[476.092529296875, 505.2591552734375, 0.4726191759109497]","[475.3773193359375, 494.6933288574219, 0.6393875479698181]","[486.6815490722656, 548.8328247070312, 0.693420946598053]","[483.2076416015625, 529.2493286132812, 0.34472134709358215]","[567.889404296875, 602.6353759765625, 0.7299399375915527]","[570.342529296875, 476.04791259765625, 0.7271965742111206]","[669.8746948242188, 654.7317504882812, 0.7660614252090454]","[677.6542358398438, 425.9599304199219, 0.6524500846862793]","[747.4824829101562, 623.77001953125, 0.4080475866794586]","[764.0816040039062, 471.146484375, 0.4843432903289795]","[814.7631225585938, 594.2777099609375, 0.5710777640342712]","[819.2290649414062, 494.1251525878906, 0.7293488383293152]","[831.7950439453125, 631.45068359375, 0.0553027018904686]","[831.23974609375, 478.6820983886719, 0.05661473050713539]","[789.3721313476562, 624.7461547851562, 0.04481431841850281]","[821.6396484375, 476.6543273925781, 0.04397602751851082]","[-6.969774950354589, 17.96301564866306, -56.17202317269234]","[-10.46404300920607, -0.0139078017760518, -5.568118893385838]"
817,817,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000817_RGB.png,"[492.5833435058594, 492.0118408203125, 0.5049737691879272]","[475.787109375, 507.4651794433594, 0.5677715539932251]","[475.273193359375, 497.69415283203125, 0.6651615500450134]","[486.8973693847656, 550.4378662109375, 0.7294250130653381]","[485.7470703125, 531.319580078125, 0.5522621273994446]","[563.2037963867188, 608.8158569335938, 0.5740692615509033]","[568.0606689453125, 482.25274658203125, 0.6267639994621277]","[657.649658203125, 642.5624389648438, 0.7178596258163452]","[680.4710693359375, 435.7818298339844, 0.663524866104126]","[744.3330078125, 627.1273193359375, 0.43797048926353455]","[765.7453002929688, 478.52587890625, 0.47579440474510193]","[800.96142578125, 595.052734375, 0.6809548735618591]","[808.7689819335938, 499.3114318847656, 0.6653849482536316]","[829.3016357421875, 633.0919799804688, 0.08702563494443893]","[824.7459716796875, 490.6561279296875, 0.08211825042963028]","[773.7647094726562, 627.3418579101562, 0.07784949243068695]","[815.3103637695312, 484.5271301269531, 0.05631011724472046]","[-8.078299380126182, 17.156302074495095, -54.00100757549558]","[-12.277129133606303, -1.0770050093439565, -5.5168447974808394]"
818,818,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000818_RGB.png,"[492.6771545410156, 495.5136413574219, 0.586538553237915]","[476.16033935546875, 511.79705810546875, 0.6115007400512695]","[475.5500183105469, 498.55218505859375, 0.6380372047424316]","[487.101806640625, 553.1035766601562, 0.7081348896026611]","[482.7341003417969, 526.7459716796875, 0.4013655483722687]","[563.490478515625, 604.971923828125, 0.7158003449440002]","[569.5197143554688, 477.6374816894531, 0.719204306602478]","[657.8588256835938, 639.5653686523438, 0.655343234539032]","[683.1090087890625, 436.52197265625, 0.5539255142211914]","[745.5000610351562, 627.2704467773438, 0.37598422169685364]","[762.616455078125, 479.87799072265625, 0.4600205719470978]","[804.5628051757812, 595.053466796875, 0.6628478765487671]","[813.0647583007812, 500.0480651855469, 0.6264284253120422]","[828.8218383789062, 632.18603515625, 0.07457225024700165]","[827.2421264648438, 489.2920227050781, 0.06692688912153244]","[784.13134765625, 626.525634765625, 0.0808887779712677]","[816.1732788085938, 483.36590576171875, 0.046298619359731674]","[-8.376841496047629, 16.87044931499641, -53.32060771103083]","[-11.229604296772283, -1.7083268521556092, -5.666453850866747]"
819,819,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000819_RGB.png,"[494.706787109375, 495.8976745605469, 0.5812576413154602]","[479.53277587890625, 511.94464111328125, 0.6564757227897644]","[477.7663879394531, 500.3648376464844, 0.636323094367981]","[489.9146728515625, 552.7491455078125, 0.43791764974594116]","[488.4725646972656, 530.3641357421875, 0.48173001408576965]","[563.8674926757812, 604.2982177734375, 0.6866875290870667]","[569.4006958007812, 483.4716796875, 0.6797922849655151]","[655.432861328125, 640.6644897460938, 0.6127417683601379]","[672.8405151367188, 441.08642578125, 0.5257116556167603]","[745.9822998046875, 627.0369262695312, 0.383145809173584]","[761.6649780273438, 481.6198425292969, 0.4339039921760559]","[796.1428833007812, 591.9476318359375, 0.5677548050880432]","[806.1107177734375, 500.92633056640625, 0.7029802203178406]","[827.706298828125, 630.629638671875, 0.061082981526851654]","[830.1648559570312, 489.3231506347656, 0.04111503064632416]","[785.718505859375, 625.9912719726562, 0.04933866113424301]","[819.5191650390625, 483.8656921386719, 0.03201036900281906]","[-9.292957004313468, 16.074978743281928, -51.65398111440969]","[-12.023333800210168, -1.537610065010535, -5.610091542382816]"
820,820,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000820_RGB.png,"[494.5493469238281, 499.20123291015625, 0.594904363155365]","[480.20989990234375, 514.4489135742188, 0.6586405038833618]","[478.9555969238281, 502.2222900390625, 0.5938916206359863]","[491.5936279296875, 554.540283203125, 0.5316355228424072]","[487.6647033691406, 528.9219360351562, 0.29549121856689453]","[560.1048583984375, 607.9635009765625, 0.5077837705612183]","[571.8781127929688, 485.487060546875, 0.6589165329933167]","[647.3574829101562, 637.3799438476562, 0.5750117301940918]","[676.1488647460938, 449.6366271972656, 0.5274390578269958]","[745.9413452148438, 627.6650390625, 0.34558555483818054]","[756.6050415039062, 483.5581359863281, 0.3354656398296356]","[789.5693359375, 595.622802734375, 0.6019089818000793]","[797.3213500976562, 506.4640808105469, 0.4888420104980469]","[825.4426879882812, 629.194580078125, 0.05844630300998688]","[826.7713012695312, 490.4772033691406, 0.06583260744810104]","[777.0040283203125, 626.3569946289062, 0.06827077269554138]","[816.1470947265625, 489.8121032714844, 0.041932735592126846]","[-10.456181747827038, 15.157649644102799, -49.26937206106044]","[-9.971330367340775, -3.1296745550821243, -6.513608803968361]"
821,821,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000821_RGB.png,"[493.79901123046875, 500.95220947265625, 0.5577867031097412]","[479.5320739746094, 516.3013916015625, 0.6402295231819153]","[478.6443176269531, 503.8451232910156, 0.5426468253135681]","[490.594970703125, 555.5433959960938, 0.5418330430984497]","[486.4940490722656, 529.595947265625, 0.2866770923137665]","[557.2005615234375, 606.1585083007812, 0.4066050350666046]","[570.0205078125, 485.75201416015625, 0.6489532589912415]","[646.7775268554688, 639.0048217773438, 0.6421328783035278]","[668.453369140625, 452.88385009765625, 0.35359668731689453]","[739.0236206054688, 628.6863403320312, 0.34659215807914734]","[759.8951416015625, 484.0605163574219, 0.35484492778778076]","[785.4891967773438, 595.5667724609375, 0.6287192702293396]","[794.324951171875, 506.45904541015625, 0.4989861249923706]","[827.7846069335938, 631.0084228515625, 0.06517215073108673]","[828.8326416015625, 498.99365234375, 0.050387728959321976]","[774.6341552734375, 626.94921875, 0.07900591939687729]","[818.1168823242188, 489.6374816894531, 0.04114605858922005]","[-11.031275565210375, 14.533649020958357, -47.1838863206987]","[-9.59611903359049, -3.292663199829422, -7.030126290271041]"
822,822,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000822_RGB.png,"[498.3420715332031, 503.06109619140625, 0.5873384475708008]","[484.9287414550781, 518.05419921875, 0.49868065118789673]","[484.4731750488281, 505.3746337890625, 0.4624165892601013]","[495.3599548339844, 558.510986328125, 0.650776743888855]","[491.0260009765625, 527.6563110351562, 0.29879602789878845]","[555.320068359375, 605.4998779296875, 0.3854108154773712]","[571.6537475585938, 491.1319274902344, 0.6495657563209534]","[644.115478515625, 643.31396484375, 0.7423298358917236]","[674.5881958007812, 457.6361999511719, 0.3822191655635834]","[734.7700805664062, 628.976806640625, 0.3851418197154999]","[760.7660522460938, 488.0494384765625, 0.381165474653244]","[784.8922119140625, 596.249755859375, 0.5949046015739441]","[791.04443359375, 506.4932556152344, 0.5187905430793762]","[828.3938598632812, 629.8251342773438, 0.059603653848171234]","[825.6784057617188, 489.5997009277344, 0.05833161994814873]","[769.7841186523438, 626.8795776367188, 0.064412921667099]","[817.1980590820312, 491.5455322265625, 0.046661559492349625]","[-11.142749853658119, 14.047635467521529, -45.00993676536154]","[-10.11743509420842, -4.302511039942312, -7.122299877875668]"
823,823,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000823_RGB.png,"[500.00653076171875, 504.9346618652344, 0.4491809606552124]","[487.62591552734375, 519.754150390625, 0.4253142774105072]","[485.97088623046875, 505.8828125, 0.48332032561302185]","[496.2111511230469, 558.5227661132812, 0.6569299101829529]","[492.06414794921875, 528.4346313476562, 0.3028566837310791]","[552.1336669921875, 604.9419555664062, 0.6232590079307556]","[573.5518798828125, 490.47479248046875, 0.642723023891449]","[641.8067626953125, 644.1463623046875, 0.695426344871521]","[672.9854736328125, 461.05010986328125, 0.39652255177497864]","[729.8956298828125, 628.2356567382812, 0.417209655046463]","[759.2716064453125, 486.5426940917969, 0.3658047318458557]","[786.9968872070312, 596.4649658203125, 0.602740466594696]","[791.4115600585938, 508.92364501953125, 0.5634456276893616]","[827.9237670898438, 625.3976440429688, 0.0562928281724453]","[823.9968872070312, 497.3998107910156, 0.06230304762721062]","[767.48974609375, 626.468994140625, 0.0687645822763443]","[814.5972900390625, 490.065185546875, 0.059231746941804886]","[-11.19643225714225, 13.862349963733326, -44.02064133043507]","[-9.96735201054693, -4.768616475382059, -7.131920982198181]"
824,824,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000824_RGB.png,"[497.94012451171875, 507.185791015625, 0.488717645406723]","[485.856201171875, 522.4962158203125, 0.4954015612602234]","[483.49908447265625, 507.6624755859375, 0.5024827718734741]","[496.58612060546875, 561.1524047851562, 0.6968269944190979]","[491.41278076171875, 527.7243041992188, 0.2778564989566803]","[551.2593994140625, 604.0275268554688, 0.6368560791015625]","[571.0838623046875, 495.3677978515625, 0.6625849008560181]","[639.9508666992188, 646.9769287109375, 0.6801218390464783]","[667.4686279296875, 463.7002868652344, 0.4131166934967041]","[717.5280151367188, 629.2401123046875, 0.40274322032928467]","[756.7864990234375, 485.9142150878906, 0.32791611552238464]","[787.555908203125, 598.4391479492188, 0.6056085228919983]","[790.41455078125, 511.7861022949219, 0.5779462456703186]","[829.6544189453125, 630.2667236328125, 0.06682208925485611]","[824.611572265625, 498.1188049316406, 0.06722170114517212]","[755.2724609375, 627.5303344726562, 0.06477928906679153]","[804.3890991210938, 495.96820068359375, 0.05744776129722595]","[-11.89096039102346, 13.21167585947903, -41.15249644897395]","[-9.49154983040279, -4.629305897714775, -7.523762007936368]"
825,825,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000825_RGB.png,"[501.97637939453125, 509.332275390625, 0.5560309290885925]","[489.5155334472656, 526.4288330078125, 0.40006929636001587]","[487.8011169433594, 509.2716369628906, 0.44799184799194336]","[498.48187255859375, 564.4546508789062, 0.7625054121017456]","[492.7892150878906, 527.961669921875, 0.3402506709098816]","[547.822998046875, 605.48388671875, 0.6405075788497925]","[570.9921264648438, 495.8962097167969, 0.6357776522636414]","[632.821533203125, 651.1548461914062, 0.5762490034103394]","[659.2142333984375, 465.7602844238281, 0.42199593782424927]","[723.8873291015625, 630.7747192382812, 0.4212879240512848]","[761.0629272460938, 486.6443176269531, 0.33530470728874207]","[787.0100708007812, 599.40234375, 0.5753182768821716]","[788.2713012695312, 514.596923828125, 0.6074203252792358]","[832.6796875, 631.3054809570312, 0.09265550971031189]","[825.7815551757812, 497.274169921875, 0.10521623492240906]","[765.06982421875, 627.8115234375, 0.09298548847436905]","[815.069580078125, 490.5382080078125, 0.10195741802453995]","[-12.377859848442647, 13.447211869860153, -36.065661883401916]","[-9.227982184280203, -4.792683761891985, -7.723459208084089]"
826,826,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/000826_RGB.png,"[503.62744140625, 511.4380187988281, 0.5514252185821533]","[491.4880065917969, 528.405029296875, 0.4892551600933075]","[489.4664306640625, 509.8312072753906, 0.48195281624794006]","[499.841796875, 565.5676879882812, 0.7253308296203613]","[494.2511901855469, 524.9879150390625, 0.3559807240962982]","[544.83740234375, 608.2132568359375, 0.5170832276344299]","[569.190185546875, 498.5699462890625, 0.5827474594116211]","[632.9418334960938, 653.6121826171875, 0.5438355207443237]","[659.94189453125, 467.2391052246094, 0.3891296088695526]","[720.4411010742188, 632.3753051757812, 0.357982873916626]","[758.8462524414062, 484.9775085449219, 0.27833765745162964]","[783.4295654296875, 599.8709106445312, 0.6097279191017151]","[785.822998046875, 515.6234130859375, 0.6046167016029358]","[833.1430053710938, 626.9630126953125, 0.0916198194026947]","[826.1397094726562, 496.7255859375, 0.11467388272285461]","[755.2387084960938, 628.8369140625, 0.09334507584571838]","[815.402099609375, 489.07501220703125, 0.10747016221284866]","[-12.817816979912118, 13.56262496170083, -34.76039257217659]","[-9.519304285405596, -4.949580873929014, -7.9470072168315875]"
