,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
796,796,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000796_RGB.png,"[479.82733154296875, 547.5350341796875, 0.587184488773346]","[463.9483642578125, 548.2020263671875, 0.7218694686889648]","[461.9472351074219, 532.8596801757812, 0.6755383014678955]","[469.2807312011719, 534.1482543945312, 0.4405220150947571]","[463.4677429199219, 487.619873046875, 0.6694738864898682]","[546.5360717773438, 553.7928466796875, 0.7344186902046204]","[555.6769409179688, 434.4141540527344, 0.7345190644264221]","[646.3895874023438, 596.8095092773438, 0.42206645011901855]","[694.6246948242188, 448.7724304199219, 0.820937991142273]","[666.9959716796875, 679.9127807617188, 0.6639921069145203]","[734.3687133789062, 538.585205078125, 0.6273216009140015]","[732.6121215820312, 574.857666015625, 0.6633956432342529]","[744.69384765625, 489.2218322753906, 0.6751848459243774]","[816.8744506835938, 703.0714721679688, 0.5421631932258606]","[830.0284423828125, 418.9200744628906, 0.4988882541656494]","[819.4229736328125, 673.8880615234375, 0.0866212472319603]","[825.2825317382812, 425.2525329589844, 0.07304078340530396]","[2.4933366254478675, 1.8223338108632245, 80.15272138959415]","[47.660157224162866, -24.382849403423243, -21.241448598088876]"
797,797,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000797_RGB.png,"[476.59442138671875, 551.0208740234375, 0.5664529204368591]","[461.10137939453125, 547.6998291015625, 0.7822652459144592]","[460.5449523925781, 536.0111694335938, 0.5900195240974426]","[465.65399169921875, 524.8427734375, 0.5253220796585083]","[465.0802307128906, 487.4610595703125, 0.55305016040802]","[545.4043579101562, 552.1420288085938, 0.6790279746055603]","[557.156982421875, 433.9842224121094, 0.6764538288116455]","[647.992431640625, 592.9359130859375, 0.46033787727355957]","[697.8272705078125, 448.14556884765625, 0.8326243758201599]","[667.4646606445312, 678.3849487304688, 0.615644633769989]","[738.0750732421875, 535.91162109375, 0.6878116726875305]","[728.581787109375, 572.5757446289062, 0.7112324237823486]","[741.5997314453125, 488.2439880371094, 0.6708410382270813]","[816.2634887695312, 701.5169677734375, 0.5521582961082458]","[828.186279296875, 419.8705749511719, 0.4413096308708191]","[819.1739501953125, 673.2307739257812, 0.08384454250335693]","[824.4430541992188, 428.1368103027344, 0.06769983470439911]","[-0.07657464438286184, 3.836447251497647, 85.54675626666737]","[48.41404060346387, -23.990318179650615, -21.820221610059054]"
798,798,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000798_RGB.png,"[477.6715087890625, 548.1741943359375, 0.5871570706367493]","[461.28759765625, 545.1399536132812, 0.7353820204734802]","[460.1381530761719, 532.241943359375, 0.6464489698410034]","[466.3973083496094, 522.6253662109375, 0.5296016335487366]","[465.7734069824219, 484.2376403808594, 0.6866292953491211]","[546.0802001953125, 551.3684692382812, 0.7137399315834045]","[556.8958129882812, 434.9512634277344, 0.6963057518005371]","[649.6322631835938, 590.5315551757812, 0.4577108919620514]","[700.0054321289062, 450.1900634765625, 0.8332435488700867]","[667.948486328125, 677.6727905273438, 0.587568998336792]","[738.31787109375, 537.6469116210938, 0.6172347068786621]","[728.3812255859375, 572.3055419921875, 0.6821035146713257]","[744.1819458007812, 489.0, 0.6942163109779358]","[816.5930786132812, 702.2684936523438, 0.565009355545044]","[826.8427124023438, 420.52227783203125, 0.42790552973747253]","[818.4247436523438, 672.0983276367188, 0.07231330126523972]","[823.7111206054688, 429.93267822265625, 0.066789411008358]","[-2.067474166733744, 4.796821685654168, 89.03207308316045]","[48.79321194584854, -23.805396710287418, -22.13795626814278]"
799,799,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000799_RGB.png,"[470.49285888671875, 546.3162231445312, 0.6517622470855713]","[453.6810302734375, 542.8484497070312, 0.5182542204856873]","[453.0073547363281, 529.2384033203125, 0.4592462182044983]","[459.5889587402344, 517.492431640625, 0.45776599645614624]","[462.77978515625, 481.8481750488281, 0.6529173254966736]","[541.1984252929688, 548.989013671875, 0.6405473947525024]","[557.2794799804688, 435.2936096191406, 0.7082898020744324]","[644.5159912109375, 591.5478515625, 0.4088453948497772]","[702.6947631835938, 452.2618103027344, 0.7957314252853394]","[669.0017700195312, 678.0353393554688, 0.6097551584243774]","[743.2003173828125, 540.6946411132812, 0.5479152798652649]","[725.2972412109375, 575.0633544921875, 0.7014572620391846]","[744.25, 489.678466796875, 0.683101236820221]","[816.3939208984375, 701.4408569335938, 0.5813931822776794]","[824.059326171875, 423.550048828125, 0.4218825101852417]","[796.17138671875, 593.8128662109375, 0.22135113179683685]","[822.4345092773438, 431.4532470703125, 0.07005855441093445]","[-4.448317333994221, 5.443419748212868, 93.21711617800311]","[49.65766815308967, -23.596777855436052, -23.341236747200888]"
800,800,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000800_RGB.png,"[470.93255615234375, 545.5919799804688, 0.6512814164161682]","[454.134765625, 540.705322265625, 0.5096849799156189]","[453.966552734375, 528.3648681640625, 0.5209459066390991]","[460.43780517578125, 512.4342651367188, 0.5266337394714355]","[465.0752868652344, 480.6318054199219, 0.7096348404884338]","[540.4425659179688, 545.2725219726562, 0.6013345122337341]","[555.894287109375, 431.64752197265625, 0.7457880973815918]","[644.3607788085938, 587.9922485351562, 0.4155343472957611]","[705.0014038085938, 452.5687255859375, 0.7981940507888794]","[668.7155151367188, 679.038818359375, 0.6500211358070374]","[747.2573852539062, 543.0369262695312, 0.5768764615058899]","[726.7295532226562, 575.0165405273438, 0.7209856510162354]","[745.7472534179688, 489.9890441894531, 0.6874169111251831]","[817.0946044921875, 700.7800903320312, 0.5555789470672607]","[825.0702514648438, 422.3721923828125, 0.44529470801353455]","[795.471435546875, 594.6334228515625, 0.22122399508953094]","[819.9674072265625, 432.177490234375, 0.06750684976577759]","[-7.121516612885195, 5.438339604365307, 98.12044387233082]","[50.010470024781846, -23.44660051618819, -23.8029498668214]"
801,801,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000801_RGB.png,"[469.4916687011719, 543.9697265625, 0.6020352840423584]","[452.76055908203125, 537.4671630859375, 0.3548339605331421]","[452.79840087890625, 527.2593383789062, 0.5146464109420776]","[458.99346923828125, 506.41265869140625, 0.4644510746002197]","[464.4497375488281, 480.3101806640625, 0.7193091511726379]","[536.2537231445312, 541.0883178710938, 0.5488073825836182]","[559.6842651367188, 433.45428466796875, 0.7427626848220825]","[643.678466796875, 587.0606689453125, 0.4119536578655243]","[708.9796142578125, 453.4084777832031, 0.7286375164985657]","[668.5896606445312, 678.71337890625, 0.6364557147026062]","[750.3638916015625, 544.3892822265625, 0.6083512902259827]","[728.067626953125, 574.232666015625, 0.7320927381515503]","[749.6004028320312, 487.57879638671875, 0.6591387987136841]","[816.8757934570312, 700.4454956054688, 0.5724660158157349]","[825.5869750976562, 421.8079528808594, 0.46014881134033203]","[796.0031127929688, 594.2183837890625, 0.2468835711479187]","[821.3800048828125, 431.96649169921875, 0.07064946740865707]","[-9.91128568789231, 4.82364513334825, 102.12562197182235]","[51.45003997396819, -21.448816119441496, -23.215910117021973]"
802,802,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000802_RGB.png,"[470.25311279296875, 540.302490234375, 0.5623225569725037]","[451.88397216796875, 532.8556518554688, 0.5898283123970032]","[452.8271179199219, 523.2901000976562, 0.4899244010448456]","[458.8334655761719, 505.0338134765625, 0.43600916862487793]","[465.1710205078125, 477.17144775390625, 0.6915456056594849]","[532.0068359375, 541.7131958007812, 0.5646005868911743]","[560.5227661132812, 433.8595886230469, 0.7667571902275085]","[642.5982666015625, 584.5953369140625, 0.412813663482666]","[708.923583984375, 454.66778564453125, 0.7291743755340576]","[668.4827880859375, 678.2969360351562, 0.6562520265579224]","[751.87451171875, 550.9036254882812, 0.5684775114059448]","[733.54443359375, 579.8947143554688, 0.6845707297325134]","[760.11572265625, 488.3080749511719, 0.6172266602516174]","[818.2952880859375, 701.6553344726562, 0.5466235280036926]","[826.1947021484375, 421.8728332519531, 0.47869986295700073]","[791.257568359375, 593.22705078125, 0.2668779194355011]","[819.94091796875, 430.9832763671875, 0.07029322534799576]","[-11.700829854723654, 4.159413200446076, 103.94094805207841]","[44.33547750722495, -11.852048692399048, -32.630450654090254]"
803,803,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000803_RGB.png,"[469.30487060546875, 539.2131958007812, 0.5211917757987976]","[451.42474365234375, 530.8004150390625, 0.6381953954696655]","[452.34906005859375, 521.8084716796875, 0.4330082833766937]","[459.30633544921875, 505.39617919921875, 0.5630863904953003]","[464.76739501953125, 475.1893615722656, 0.6534020900726318]","[529.1515502929688, 541.2465209960938, 0.5053700804710388]","[562.0330810546875, 433.07757568359375, 0.790795624256134]","[643.6688232421875, 581.548583984375, 0.3595452308654785]","[706.457763671875, 454.8951721191406, 0.7184681296348572]","[666.2119140625, 674.6026611328125, 0.5651405453681946]","[748.43115234375, 545.0341796875, 0.6128321886062622]","[730.6535034179688, 580.41455078125, 0.7119296193122864]","[753.4574584960938, 489.0399169921875, 0.5899919271469116]","[817.555908203125, 701.073974609375, 0.5400397777557373]","[828.3033447265625, 421.82330322265625, 0.4575114846229553]","[792.7223510742188, 594.05615234375, 0.25372782349586487]","[821.0112915039062, 429.5662841796875, 0.0888315886259079]","[-13.114266942269428, 3.5411936966462, 105.0156448564535]","[44.37017961185545, -11.75793641435383, -32.59643294442771]"
804,804,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000804_RGB.png,"[469.0772399902344, 540.5650024414062, 0.5156857967376709]","[450.5826721191406, 531.3079833984375, 0.5436891317367554]","[451.55511474609375, 523.7884521484375, 0.5173896551132202]","[459.16741943359375, 496.5826721191406, 0.6101222038269043]","[462.8679504394531, 477.6388854980469, 0.6688838601112366]","[526.18017578125, 536.4495239257812, 0.6477240920066833]","[562.1694946289062, 433.82684326171875, 0.7860704064369202]","[642.391845703125, 577.2415771484375, 0.28485608100891113]","[709.9439697265625, 453.3834533691406, 0.7291469573974609]","[665.0383911132812, 674.8106079101562, 0.4051447808742523]","[753.6851196289062, 551.7462158203125, 0.47750210762023926]","[724.2379760742188, 587.3721923828125, 0.7547082901000977]","[751.1268920898438, 494.6492919921875, 0.6647278070449829]","[816.5557861328125, 701.5966186523438, 0.5625172853469849]","[829.3065185546875, 419.28106689453125, 0.5192440152168274]","[807.0494995117188, 656.8883056640625, 0.13061295449733734]","[818.4362182617188, 428.4378356933594, 0.08204574137926102]","[-16.026611441415646, 2.3602738415393953, 106.4702352110564]","[46.57509037973694, -11.61011164782084, -32.93202739158181]"
805,805,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000805_RGB.png,"[469.0843505859375, 538.63671875, 0.47167202830314636]","[452.3337097167969, 529.1007080078125, 0.6384571194648743]","[452.6275329589844, 522.1660766601562, 0.47644081711769104]","[460.34161376953125, 499.961669921875, 0.6006431579589844]","[466.27587890625, 475.781005859375, 0.6900004744529724]","[530.0685424804688, 539.847900390625, 0.6467862129211426]","[562.3695068359375, 433.7289123535156, 0.7835506200790405]","[636.99365234375, 583.3123779296875, 0.4617478847503662]","[707.8718872070312, 452.2952880859375, 0.7422177791595459]","[667.666259765625, 677.2268676757812, 0.679425835609436]","[751.3119506835938, 544.3403930664062, 0.6348015069961548]","[720.7749633789062, 582.6670532226562, 0.7350866198539734]","[747.5088500976562, 490.9718322753906, 0.7060323357582092]","[816.0993041992188, 702.2614135742188, 0.5983660221099854]","[827.1915893554688, 421.350830078125, 0.46911540627479553]","[810.3092651367188, 669.0881958007812, 0.1359943151473999]","[820.8709106445312, 428.8681640625, 0.08252344280481339]","[-19.371437261190646, 1.3795398124159333, 106.73032596419688]","[47.35423908254476, -11.79466818726593, -33.55213071909856]"
806,806,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000806_RGB.png,"[463.7332458496094, 538.6002807617188, 0.5527090430259705]","[449.1288146972656, 526.5206298828125, 0.6659265160560608]","[451.28192138671875, 521.2606201171875, 0.4128822088241577]","[458.94329833984375, 496.04736328125, 0.6000053286552429]","[467.7571716308594, 474.88592529296875, 0.6631749868392944]","[528.9317626953125, 537.892578125, 0.6075374484062195]","[563.1886596679688, 433.63031005859375, 0.7798301577568054]","[637.8241577148438, 582.8268432617188, 0.2908494174480438]","[706.3096923828125, 453.4128112792969, 0.7367375493049622]","[665.5518188476562, 675.347412109375, 0.6024689078330994]","[753.6748046875, 544.0374145507812, 0.6430274248123169]","[719.1317749023438, 578.8088989257812, 0.7266849875450134]","[747.4923706054688, 489.9354553222656, 0.7011951208114624]","[817.1522827148438, 701.4368896484375, 0.6405271887779236]","[828.5514526367188, 419.0362854003906, 0.49629276990890503]","[802.0932006835938, 611.52978515625, 0.23332266509532928]","[819.3320922851562, 428.6400451660156, 0.07370660454034805]","[-23.141762192334554, 0.40552447825626264, 105.23094545414203]","[47.99757244942173, -11.82851377189207, -33.911813278353144]"
807,807,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000807_RGB.png,"[469.4792785644531, 533.0428466796875, 0.5850955843925476]","[454.72332763671875, 523.7561645507812, 0.5031312704086304]","[454.68756103515625, 518.4111328125, 0.5413655042648315]","[462.4513854980469, 492.675048828125, 0.5855501890182495]","[470.1560363769531, 474.25164794921875, 0.5153167247772217]","[528.6300048828125, 529.4899291992188, 0.6334996819496155]","[563.5703125, 431.9680480957031, 0.8061816096305847]","[633.2275390625, 577.117919921875, 0.2970220446586609]","[708.254638671875, 451.1763610839844, 0.7609602212905884]","[661.7472534179688, 673.072265625, 0.3801046311855316]","[755.2250366210938, 541.108154296875, 0.4989704489707947]","[717.4071655273438, 584.5071411132812, 0.7674552798271179]","[743.2216186523438, 493.7818298339844, 0.7515838742256165]","[816.5050048828125, 701.5148315429688, 0.6534261703491211]","[831.9117431640625, 415.506103515625, 0.4962611794471741]","[811.1066284179688, 679.462890625, 0.13198019564151764]","[795.6088256835938, 511.2217712402344, 0.14353018999099731]","[-25.71306623281986, -0.4453148977154652, 103.10985595301028]","[49.01852931697016, -11.97693433828171, -34.52994449690082]"
808,808,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000808_RGB.png,"[466.9788818359375, 534.7559204101562, 0.5859872698783875]","[452.9569091796875, 524.13525390625, 0.473692923784256]","[454.79803466796875, 519.5519409179688, 0.6218719482421875]","[463.80059814453125, 492.9527893066406, 0.6013984680175781]","[470.88482666015625, 473.22955322265625, 0.4934333264827728]","[526.3982543945312, 531.8566284179688, 0.6730080842971802]","[562.5181884765625, 432.5040283203125, 0.7825339436531067]","[636.6781616210938, 577.4833984375, 0.27574554085731506]","[709.4761962890625, 451.71002197265625, 0.7823342084884644]","[664.513671875, 672.7744140625, 0.4779258370399475]","[764.8683471679688, 546.290283203125, 0.5820651054382324]","[718.8606567382812, 583.9127197265625, 0.7691946029663086]","[745.314697265625, 492.9046630859375, 0.7620989680290222]","[817.2338256835938, 702.1838989257812, 0.6932478547096252]","[832.9382934570312, 416.3171081542969, 0.4728953242301941]","[793.896728515625, 584.8453979492188, 0.30665913224220276]","[825.1672973632812, 429.6926574707031, 0.07870135456323624]","[-28.65121584444359, -1.4764749780546584, 100.00633289448358]","[49.440783323991425, -12.017447443637657, -34.69530458002101]"
809,809,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000809_RGB.png,"[466.5815734863281, 529.6206665039062, 0.5536516308784485]","[453.86895751953125, 516.6508178710938, 0.5710085034370422]","[452.0758361816406, 513.5421142578125, 0.5089899301528931]","[463.8131103515625, 490.8607482910156, 0.5398135185241699]","[471.04205322265625, 468.9917907714844, 0.5620992183685303]","[528.1349487304688, 535.7817993164062, 0.6456902027130127]","[564.489501953125, 429.85479736328125, 0.8146076202392578]","[630.588134765625, 581.046142578125, 0.3618951141834259]","[710.128662109375, 449.4335632324219, 0.7960922122001648]","[665.9144287109375, 672.407958984375, 0.5566901564598083]","[762.8228759765625, 536.532470703125, 0.578334391117096]","[719.7052001953125, 586.8570556640625, 0.7273791432380676]","[748.056640625, 495.351806640625, 0.7287876009941101]","[818.1988525390625, 704.122802734375, 0.5955737829208374]","[832.1388549804688, 415.77984619140625, 0.457504540681839]","[819.0292358398438, 673.0079956054688, 0.10612622648477554]","[824.0208740234375, 427.27032470703125, 0.08661291003227234]","[-29.184330954706724, -1.6410892953728127, 99.33911529638198]","[50.00885810829243, -12.169180449628682, -35.06516250552873]"
810,810,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000810_RGB.png,"[466.356201171875, 531.8214111328125, 0.5854285955429077]","[453.9237365722656, 519.139404296875, 0.3783019483089447]","[453.1117858886719, 515.9200439453125, 0.5431318283081055]","[464.76422119140625, 487.7467956542969, 0.5167535543441772]","[473.20428466796875, 476.7342529296875, 0.555863618850708]","[527.0908813476562, 533.7315673828125, 0.6618459224700928]","[565.6744995117188, 429.8044128417969, 0.8047066926956177]","[628.328857421875, 581.7872924804688, 0.3583368957042694]","[710.5370483398438, 447.89874267578125, 0.7879849672317505]","[665.2266845703125, 671.7024536132812, 0.6113864183425903]","[765.6834716796875, 536.0678100585938, 0.5953640937805176]","[718.9586791992188, 584.1944580078125, 0.7627255320549011]","[747.6654663085938, 493.1250305175781, 0.7457456588745117]","[817.362060546875, 704.4505004882812, 0.6433290839195251]","[832.5614013671875, 416.3597106933594, 0.4513207972049713]","[800.5620727539062, 583.7564697265625, 0.2678665816783905]","[824.34619140625, 428.4365234375, 0.0842239037156105]","[-32.50324617704135, -2.69726662847058, 94.22859155378225]","[37.3444487599899, -0.8663449004772968, -1.22139401340346]"
811,811,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000811_RGB.png,"[469.7548828125, 529.6722412109375, 0.5487207770347595]","[455.0660705566406, 520.346435546875, 0.5019528269767761]","[457.001708984375, 514.908935546875, 0.5479464530944824]","[467.3388366699219, 490.22711181640625, 0.5462911128997803]","[474.6158142089844, 472.001953125, 0.6224073767662048]","[527.1685180664062, 536.9570922851562, 0.4772089719772339]","[567.4110717773438, 425.7512512207031, 0.8093653917312622]","[629.0244140625, 582.9697875976562, 0.37485721707344055]","[711.3482055664062, 447.91778564453125, 0.8103450536727905]","[666.8162231445312, 670.3020629882812, 0.6473110318183899]","[772.9031372070312, 537.5146484375, 0.5442525148391724]","[723.4639282226562, 587.2982177734375, 0.6928085684776306]","[748.5540161132812, 494.2964172363281, 0.7343865633010864]","[817.8798828125, 703.111572265625, 0.6114414930343628]","[830.6122436523438, 418.2518005371094, 0.47887519001960754]","[820.3460083007812, 681.8646240234375, 0.13306215405464172]","[809.5546875, 471.77490234375, 0.11417897045612335]","[-34.354541046549244, -3.3007985389745493, 89.86442409176385]","[37.589217453698296, -1.044432700084493, -1.8243013549300862]"
812,812,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000812_RGB.png,"[468.5205993652344, 524.401123046875, 0.42246702313423157]","[460.0168762207031, 512.8411865234375, 0.4468930959701538]","[459.3002014160156, 511.1227111816406, 0.3933701813220978]","[474.1292419433594, 486.20330810546875, 0.3615710437297821]","[477.1156005859375, 468.43487548828125, 0.46715840697288513]","[532.9921875, 536.3817749023438, 0.6057412624359131]","[565.0081787109375, 428.9465637207031, 0.7828322052955627]","[639.9042358398438, 584.8137817382812, 0.3006255030632019]","[709.40234375, 448.7758483886719, 0.6939706802368164]","[671.4981079101562, 673.6137084960938, 0.5250406265258789]","[761.6039428710938, 533.0513916015625, 0.4469379484653473]","[728.5926513671875, 589.07763671875, 0.529305636882782]","[746.8555297851562, 496.730712890625, 0.565068244934082]","[820.3442993164062, 705.0244140625, 0.3974158763885498]","[825.9029541015625, 423.7119140625, 0.3326691687107086]","[814.6758422851562, 693.0125122070312, 0.16888505220413208]","[824.419189453125, 429.56884765625, 0.09131757915019989]","[-36.28035429229318, -4.094450974675562, 83.97844491720024]","[37.66675851427001, -1.1455785155144895, -1.9133253696718764]"
813,813,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000813_RGB.png,"[469.8665771484375, 531.1688842773438, 0.317945659160614]","[458.124755859375, 516.6226806640625, 0.4332728385925293]","[457.71270751953125, 515.6749877929688, 0.42414501309394836]","[477.0164489746094, 479.7052307128906, 0.38849160075187683]","[476.39947509765625, 469.35888671875, 0.46133679151535034]","[534.946044921875, 533.1032104492188, 0.6307744383811951]","[562.0404052734375, 430.1719665527344, 0.5986911654472351]","[641.437255859375, 586.9193725585938, 0.2798612117767334]","[710.80712890625, 446.04840087890625, 0.7578553557395935]","[672.5515747070312, 674.4153442382812, 0.5628430843353271]","[762.2782592773438, 527.8223876953125, 0.4918188154697418]","[736.8048706054688, 586.8250122070312, 0.48367828130722046]","[761.2227172851562, 504.1838073730469, 0.48340222239494324]","[820.1964721679688, 706.0546264648438, 0.338685005903244]","[827.2156982421875, 422.9580078125, 0.31162142753601074]","[815.6492919921875, 694.2269287109375, 0.16400146484375]","[822.9868774414062, 430.718017578125, 0.08436310291290283]","[-37.74345285204956, -4.694886774137245, 78.67364195070857]","[37.62369968873929, -1.1614261894749123, -2.0216436732943794]"
814,814,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000814_RGB.png,"[460.5600891113281, 521.2893676757812, 0.4284709393978119]","[449.6388854980469, 509.5166015625, 0.4969683885574341]","[448.8645324707031, 503.70269775390625, 0.5628784894943237]","[464.6265563964844, 490.6846923828125, 0.49566951394081116]","[471.3996276855469, 466.1723327636719, 0.48782122135162354]","[526.44189453125, 544.8846435546875, 0.6383922100067139]","[566.4083862304688, 422.06121826171875, 0.7607243061065674]","[628.6343994140625, 588.71240234375, 0.2941920757293701]","[709.4789428710938, 447.69586181640625, 0.7567698359489441]","[672.5682983398438, 672.961669921875, 0.5918123722076416]","[771.929931640625, 518.7720947265625, 0.561939001083374]","[727.48193359375, 594.2479248046875, 0.7760118842124939]","[748.0472412109375, 496.18243408203125, 0.7159830927848816]","[819.0322875976562, 706.9569702148438, 0.5640296936035156]","[831.2742309570312, 417.108642578125, 0.4916619062423706]","[815.0780639648438, 690.4227294921875, 0.1309216022491455]","[811.9867553710938, 476.5198059082031, 0.14735716581344604]","[-39.23804841884652, -4.995977600315085, 72.62499037654945]","[37.00004001018614, -1.314849996767936, -2.044116124352402]"
815,815,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000815_RGB.png,"[463.20404052734375, 518.12646484375, 0.36691853404045105]","[454.8095397949219, 508.0558776855469, 0.37414979934692383]","[451.47979736328125, 501.9102478027344, 0.4831456243991852]","[470.599365234375, 488.7978820800781, 0.41199520230293274]","[474.8635559082031, 468.5249938964844, 0.433120459318161]","[529.149658203125, 544.8645629882812, 0.5790198445320129]","[567.6776733398438, 424.69384765625, 0.7543385028839111]","[633.5355834960938, 592.9052734375, 0.26923054456710815]","[710.876708984375, 449.0202331542969, 0.7555350661277771]","[673.8282470703125, 677.5227661132812, 0.5151616930961609]","[765.70263671875, 521.2446899414062, 0.6321035027503967]","[734.4092407226562, 593.372314453125, 0.6579925417900085]","[751.1102905273438, 498.98828125, 0.517871081829071]","[820.6152954101562, 707.519775390625, 0.4188305139541626]","[828.6248168945312, 421.3814392089844, 0.42515018582344055]","[813.822265625, 692.4338989257812, 0.14331741631031036]","[823.5103149414062, 434.510009765625, 0.088688924908638]","[-40.14845314392364, -5.383148994708798, 67.60562345666075]","[36.80044778894677, -1.6678638768502125, -2.78635982228654]"
816,816,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000816_RGB.png,"[470.0794982910156, 528.6900634765625, 0.3616842031478882]","[456.876953125, 516.9407348632812, 0.44164609909057617]","[460.0347900390625, 511.7098083496094, 0.40648597478866577]","[471.2014465332031, 490.86663818359375, 0.4372878968715668]","[478.80755615234375, 469.1372375488281, 0.5436933636665344]","[530.2538452148438, 548.6580810546875, 0.6438541412353516]","[567.9148559570312, 422.54779052734375, 0.7686065435409546]","[632.4722900390625, 586.5260009765625, 0.28189507126808167]","[710.2723999023438, 449.1302490234375, 0.7450945973396301]","[674.3282470703125, 674.0219116210938, 0.4772776663303375]","[765.470947265625, 513.8587646484375, 0.5251785516738892]","[730.337646484375, 590.1920776367188, 0.7002131938934326]","[749.796142578125, 493.2493896484375, 0.6421862244606018]","[822.9160766601562, 706.7900390625, 0.4293966591358185]","[828.015380859375, 419.6177978515625, 0.4803699254989624]","[813.5631103515625, 682.205322265625, 0.13119453191757202]","[825.9222412109375, 424.6369934082031, 0.08948023617267609]","[-40.91718498397914, -5.650535591471803, 61.43867504121524]","[33.92300815407955, -1.8753594254703012, -3.3707676695896325]"
817,817,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000817_RGB.png,"[464.322509765625, 514.0880126953125, 0.2880267798900604]","[453.0643615722656, 511.1967468261719, 0.529948353767395]","[454.54339599609375, 496.755859375, 0.3879695236682892]","[463.166748046875, 506.9904479980469, 0.4653351306915283]","[476.56964111328125, 459.2393798828125, 0.46132057905197144]","[531.981201171875, 557.2443237304688, 0.6586268544197083]","[567.8031005859375, 420.2494201660156, 0.738910973072052]","[632.4175415039062, 595.2081298828125, 0.34349218010902405]","[709.4390258789062, 446.1309814453125, 0.7098272442817688]","[676.6554565429688, 677.8419799804688, 0.43447527289390564]","[767.0606689453125, 503.8153991699219, 0.5758460164070129]","[732.9207153320312, 590.9653930664062, 0.7811399102210999]","[751.3313598632812, 497.48931884765625, 0.7031896114349365]","[822.813720703125, 707.6026000976562, 0.4922363758087158]","[825.5848388671875, 425.1346740722656, 0.4493308365345001]","[816.2848510742188, 674.0457153320312, 0.13861918449401855]","[819.6500854492188, 437.49139404296875, 0.1084899753332138]","[-41.44903951094448, -5.891518823698959, 57.70413919491276]","[32.14487311420273, -2.077154898683134, -3.2588866274722843]"
818,818,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000818_RGB.png,"[480.0324401855469, 516.5283813476562, 0.2940237522125244]","[464.25750732421875, 513.6170043945312, 0.45021483302116394]","[466.6209716796875, 498.8837890625, 0.3739369511604309]","[470.894287109375, 509.66363525390625, 0.37891414761543274]","[481.7116394042969, 461.74871826171875, 0.47755828499794006]","[534.595703125, 558.1810913085938, 0.6781504154205322]","[565.6107788085938, 421.888671875, 0.7070838212966919]","[636.1743774414062, 599.405517578125, 0.33762264251708984]","[707.939208984375, 444.8965148925781, 0.6516692042350769]","[678.8457641601562, 679.4642944335938, 0.41098132729530334]","[763.2286376953125, 500.8441467285156, 0.5288156270980835]","[734.67529296875, 591.45458984375, 0.7326723337173462]","[751.2666015625, 498.2257080078125, 0.6782947182655334]","[823.7088623046875, 709.5706787109375, 0.41095036268234253]","[825.0609741210938, 424.95501708984375, 0.41653910279273987]","[814.5408325195312, 676.1495971679688, 0.1529717743396759]","[820.96337890625, 435.7723693847656, 0.11017372459173203]","[-42.352359978372185, -6.05512456559076, 52.34762472890969]","[30.562799528185888, -1.7104376587096695, -3.6321693929338514]"
