,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
368,368,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000368_RGB.png,"[499.23681640625, 582.74658203125, 0.4720015227794647]","[492.20391845703125, 607.0025024414062, 0.5189652442932129]","[474.4955139160156, 575.1123046875, 0.49662667512893677]","[507.20452880859375, 628.9440307617188, 0.5287802219390869]","[466.4726257324219, 559.0184936523438, 0.6541318893432617]","[577.263916015625, 637.2252807617188, 0.564674973487854]","[524.9804077148438, 484.9468994140625, 0.6859923005104065]","[691.716552734375, 650.1852416992188, 0.588520884513855]","[637.671142578125, 432.96002197265625, 0.7514885663986206]","[814.50439453125, 698.801025390625, 0.41035929322242737]","[753.0661010742188, 388.4169616699219, 0.6036972403526306]","[806.1982421875, 582.3284301757812, 0.5362285375595093]","[796.917724609375, 476.43243408203125, 0.5322414040565491]","[833.8953857421875, 653.016357421875, 0.10462859272956848]","[827.2908935546875, 419.54034423828125, 0.20026043057441711]","[832.6317749023438, 673.439697265625, 0.0854804590344429]","[808.4581909179688, 414.3662414550781, 0.14905892312526703]","[0.32488505904227055, -25.74744722279234, -5.275273947505703]","[3.5038125431263047, 5.254950483298919, 13.347076731534768]"
369,369,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000369_RGB.png,"[506.2678527832031, 587.49072265625, 0.31744256615638733]","[496.04827880859375, 610.8419799804688, 0.624966025352478]","[477.9310607910156, 580.1537475585938, 0.5769803524017334]","[509.9231262207031, 631.5703735351562, 0.6414376497268677]","[467.779541015625, 567.33251953125, 0.6293788552284241]","[577.8350830078125, 638.3294067382812, 0.601146399974823]","[524.50830078125, 488.4148254394531, 0.733352541923523]","[691.6093139648438, 651.6148681640625, 0.5118510723114014]","[637.9501953125, 430.60357666015625, 0.7089605927467346]","[814.5015258789062, 697.7717895507812, 0.3697523772716522]","[752.1906127929688, 389.1368408203125, 0.5471154451370239]","[789.942138671875, 589.411865234375, 0.5103731155395508]","[780.0687866210938, 482.3578796386719, 0.5239139795303345]","[833.0105590820312, 661.7703247070312, 0.10023781657218933]","[833.7462768554688, 414.32171630859375, 0.16496971249580383]","[834.0361938476562, 687.2196655273438, 0.11174464225769043]","[820.282958984375, 414.64227294921875, 0.13193248212337494]","[0.08608674830258735, -28.000607086276403, -6.94312131532971]","[3.9536336648901056, 5.4975290133263846, 14.654776554638051]"
370,370,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000370_RGB.png,"[510.5052490234375, 593.653076171875, 0.44724830985069275]","[503.5591735839844, 616.5626220703125, 0.5082049369812012]","[483.8526306152344, 588.4290771484375, 0.5332034230232239]","[514.3742065429688, 639.2146606445312, 0.6485185027122498]","[472.6431579589844, 576.7703857421875, 0.41597065329551697]","[577.7752685546875, 644.8374633789062, 0.6797812581062317]","[521.2650756835938, 496.3126525878906, 0.7058252096176147]","[693.3729858398438, 646.2296142578125, 0.3950962424278259]","[626.7077026367188, 436.38140869140625, 0.6738235950469971]","[805.813720703125, 694.978759765625, 0.317984014749527]","[741.8927001953125, 392.5477294921875, 0.6240515112876892]","[769.6550903320312, 595.531982421875, 0.34102532267570496]","[771.3103637695312, 482.6697692871094, 0.621435821056366]","[837.3741455078125, 672.1193237304688, 0.11408170312643051]","[831.138671875, 409.391845703125, 0.20792849361896515]","[833.87890625, 693.4559936523438, 0.17317232489585876]","[809.5702514648438, 415.6832275390625, 0.12319748848676682]","[-0.09515348543179318, -30.226389489806586, -8.623010383798725]","[4.0673984542262005, 5.778487665617571, 17.287734593903377]"
371,371,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000371_RGB.png,"[518.67626953125, 605.0213012695312, 0.3024391233921051]","[509.4875793457031, 627.2185668945312, 0.5667222738265991]","[493.1754455566406, 597.3615112304688, 0.5021426677703857]","[517.4351196289062, 643.6660766601562, 0.6070772409439087]","[478.04071044921875, 578.6951293945312, 0.5239813923835754]","[576.1043701171875, 647.9249877929688, 0.7070160508155823]","[523.9598999023438, 497.51025390625, 0.7396901845932007]","[693.7216186523438, 643.4103393554688, 0.3595091700553894]","[625.2555541992188, 440.30218505859375, 0.6378684639930725]","[807.0177612304688, 690.6859130859375, 0.30175021290779114]","[735.7528076171875, 395.2455139160156, 0.5251883268356323]","[768.7520141601562, 591.4762573242188, 0.3239578902721405]","[765.706298828125, 480.85125732421875, 0.4954323172569275]","[837.3712768554688, 668.17822265625, 0.13676218688488007]","[830.9134521484375, 413.3682556152344, 0.19645844399929047]","[835.00732421875, 688.9359130859375, 0.17334534227848053]","[810.076904296875, 419.39886474609375, 0.15102927386760712]","[-0.26445359671299884, -31.906489757046817, -9.8984009781183]","[4.086175278383324, 5.8846765368905425, 18.385487488824882]"
372,372,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000372_RGB.png,"[509.46966552734375, 616.3909912109375, 0.4523217976093292]","[504.8511657714844, 636.4223022460938, 0.5360785722732544]","[486.58514404296875, 609.5418701171875, 0.5717484354972839]","[516.0099487304688, 648.8768310546875, 0.6137977838516235]","[473.73406982421875, 588.0764770507812, 0.4472855031490326]","[580.8056640625, 649.0699462890625, 0.698318362236023]","[523.8900756835938, 498.7153625488281, 0.7344353199005127]","[701.4876708984375, 647.4305419921875, 0.3242667019367218]","[621.8453979492188, 439.2438049316406, 0.6850870251655579]","[807.5242919921875, 690.7010498046875, 0.29383864998817444]","[729.69140625, 395.3662109375, 0.6101023554801941]","[785.1289672851562, 592.1434326171875, 0.5408021807670593]","[765.2374877929688, 484.6785888671875, 0.5159045457839966]","[837.2985229492188, 668.4763793945312, 0.13546589016914368]","[831.4998779296875, 408.20489501953125, 0.23899219930171967]","[837.2211303710938, 689.8504028320312, 0.16495902836322784]","[813.6441650390625, 419.3741455078125, 0.15143412351608276]","[-0.34692299862034, -32.72398020949686, -10.477288953226001]","[4.095413243432128, 6.053464998387075, 19.21002211340793]"
373,373,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000373_RGB.png,"[523.07763671875, 621.3363647460938, 0.34890660643577576]","[516.6618041992188, 641.6809692382812, 0.5541087985038757]","[502.33270263671875, 614.0152587890625, 0.5579478144645691]","[519.8892211914062, 653.8152465820312, 0.6352065205574036]","[482.7826843261719, 591.0294189453125, 0.5978693962097168]","[572.73974609375, 651.5264892578125, 0.6661274433135986]","[523.867919921875, 502.27496337890625, 0.6987138986587524]","[695.6700439453125, 649.3900146484375, 0.5519598722457886]","[627.2833862304688, 442.5450744628906, 0.47816401720046997]","[809.4342651367188, 694.6243896484375, 0.2710588872432709]","[735.212646484375, 400.6434326171875, 0.5645057559013367]","[771.4389038085938, 595.13525390625, 0.32411807775497437]","[765.19189453125, 484.3532409667969, 0.49363553524017334]","[838.23095703125, 663.576171875, 0.09271904081106186]","[834.3804931640625, 412.3778991699219, 0.2132134735584259]","[836.3146362304688, 690.7589111328125, 0.1714436411857605]","[823.2332763671875, 420.731201171875, 0.1369899958372116]","[-0.5280345502762052, -34.5546910357989, -11.592217358912142]","[4.356337539924176, 5.908069443029084, 19.75056269837644]"
374,374,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000374_RGB.png,"[517.1674194335938, 633.6595458984375, 0.38764238357543945]","[513.2372436523438, 651.0194702148438, 0.6481361389160156]","[496.2703552246094, 625.4783935546875, 0.47104746103286743]","[522.0407104492188, 657.8650512695312, 0.5408605933189392]","[481.7390441894531, 603.1503295898438, 0.5560977458953857]","[574.9105834960938, 650.5957641601562, 0.45235392451286316]","[521.9113159179688, 510.02032470703125, 0.7638172507286072]","[692.7788696289062, 645.0946655273438, 0.5722723603248596]","[616.3857421875, 451.43341064453125, 0.6336819529533386]","[810.5858764648438, 689.4979248046875, 0.26522964239120483]","[724.8299560546875, 409.0459899902344, 0.47497469186782837]","[784.7529907226562, 595.920654296875, 0.5846314430236816]","[765.8792114257812, 481.5392150878906, 0.4839363992214203]","[846.2215576171875, 676.62841796875, 0.1206040233373642]","[835.8305053710938, 412.8469543457031, 0.21578429639339447]","[838.2904663085938, 688.4976196289062, 0.16963520646095276]","[822.1139526367188, 426.46490478515625, 0.13245294988155365]","[-0.5801011979007832, -34.9279063972448, -11.759466243410607]","[4.486264363230162, 6.143249828989987, 21.320010410667297]"
375,375,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000375_RGB.png,"[510.4261169433594, 643.9912109375, 0.5411733388900757]","[507.1357727050781, 661.6361694335938, 0.603739857673645]","[489.08880615234375, 637.9286499023438, 0.5519046187400818]","[519.8519897460938, 665.4539184570312, 0.639732837677002]","[476.6433410644531, 607.914306640625, 0.6136835217475891]","[584.233642578125, 652.9920654296875, 0.5985807180404663]","[520.60791015625, 512.1030883789062, 0.6661415100097656]","[700.34521484375, 644.8732299804688, 0.5383665561676025]","[616.3634033203125, 448.07989501953125, 0.6163631081581116]","[816.5894165039062, 688.7357788085938, 0.30090463161468506]","[729.0371704101562, 405.3536376953125, 0.5254048109054565]","[770.2412109375, 591.8372192382812, 0.3504444360733032]","[763.8093872070312, 484.9654846191406, 0.5191903710365295]","[841.8526611328125, 672.60107421875, 0.11914943158626556]","[829.6236572265625, 407.076171875, 0.2408420294523239]","[839.935302734375, 687.07568359375, 0.16088731586933136]","[820.35986328125, 424.68548583984375, 0.08809158205986023]","[-1.51618593924382, -37.790166891027305, -13.741237933663381]","[4.843124075495709, 6.091121499584968, 22.56287514269379]"
376,376,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000376_RGB.png,"[523.805908203125, 648.9213256835938, 0.46101945638656616]","[520.0577392578125, 665.5313720703125, 0.4990829825401306]","[501.3546142578125, 640.5964965820312, 0.5520378947257996]","[530.5103759765625, 672.3801879882812, 0.6638925075531006]","[488.6053161621094, 616.1517944335938, 0.4833678603172302]","[587.2896118164062, 656.0740356445312, 0.6245391964912415]","[520.4580688476562, 521.393310546875, 0.5634724497795105]","[706.7103271484375, 647.9580688476562, 0.5542130470275879]","[611.8388671875, 455.36834716796875, 0.5056937336921692]","[817.4088745117188, 686.2699584960938, 0.33048802614212036]","[723.0979614257812, 411.501953125, 0.4590809941291809]","[770.9465942382812, 587.4659423828125, 0.3553674519062042]","[763.2665405273438, 483.25701904296875, 0.5093163251876831]","[845.3120727539062, 672.365478515625, 0.10253681242465973]","[829.8731689453125, 409.3929748535156, 0.18700650334358215]","[843.3430786132812, 679.0010375976562, 0.1275492161512375]","[821.364501953125, 426.3279724121094, 0.0802118107676506]","[-3.244140095255542, -41.385595206419765, -16.3080042602671]","[4.906287262029316, 6.123189763497437, 22.888873189124837]"
377,377,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000377_RGB.png,"[520.9491577148438, 656.2158813476562, 0.45557448267936707]","[520.19384765625, 670.8184204101562, 0.6075906157493591]","[503.00885009765625, 646.1165771484375, 0.6741401553153992]","[534.2455444335938, 674.7077026367188, 0.5772911310195923]","[491.0601501464844, 619.733154296875, 0.5167837738990784]","[588.7782592773438, 664.7667236328125, 0.6270937919616699]","[522.4443969726562, 520.0081787109375, 0.6013398170471191]","[708.9569091796875, 652.3857421875, 0.4571741223335266]","[616.9213256835938, 453.95074462890625, 0.5817677974700928]","[772.0508422851562, 605.5484008789062, 0.10126688331365585]","[725.2410278320312, 413.09368896484375, 0.5477586984634399]","[773.8782348632812, 589.0513305664062, 0.322662889957428]","[772.3829345703125, 477.56427001953125, 0.6210310459136963]","[840.3682250976562, 663.9066772460938, 0.1372498720884323]","[832.362548828125, 409.0456237792969, 0.2817252576351166]","[841.4154663085938, 675.84814453125, 0.12720198929309845]","[824.2399291992188, 423.4771728515625, 0.1439725011587143]","[-4.655452092902688, -43.88843938363629, -18.416491000318434]","[5.921316105234139, 6.2081533131114455, 22.10046065977122]"
378,378,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000378_RGB.png,"[529.5587158203125, 655.1626586914062, 0.40040895342826843]","[526.779052734375, 673.9258422851562, 0.5183863043785095]","[509.0211181640625, 648.3680419921875, 0.4686196446418762]","[543.74853515625, 681.6113891601562, 0.5550803542137146]","[497.62542724609375, 628.2536010742188, 0.4119793474674225]","[592.1506958007812, 666.397216796875, 0.570694088935852]","[523.0134887695312, 525.7183837890625, 0.5839065909385681]","[703.640625, 650.8712768554688, 0.4344884753227234]","[609.3056030273438, 456.15179443359375, 0.4703114926815033]","[771.2011108398438, 603.5669555664062, 0.11065823584794998]","[726.1103515625, 414.24798583984375, 0.5234786868095398]","[764.8655395507812, 588.604248046875, 0.46687811613082886]","[758.9900512695312, 483.6613464355469, 0.5992696285247803]","[846.1544799804688, 663.1455688476562, 0.2224014699459076]","[831.6294555664062, 410.92138671875, 0.3060985803604126]","[843.1123657226562, 679.9403686523438, 0.13596084713935852]","[814.9230346679688, 424.8758850097656, 0.138795867562294]","[-5.843942600203962, -45.76954617375134, -20.355659760724397]","[6.401537665282848, 6.3138257343966275, 21.812133325338714]"
379,379,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000379_RGB.png,"[518.7830810546875, 672.4590454101562, 0.5220851302146912]","[521.4080810546875, 689.3165283203125, 0.5102987885475159]","[502.61920166015625, 663.2243041992188, 0.6603395938873291]","[541.077880859375, 690.700439453125, 0.5031782388687134]","[493.7878723144531, 637.5617065429688, 0.4589662551879883]","[589.5778198242188, 669.9537353515625, 0.534295380115509]","[521.6577758789062, 533.7811889648438, 0.6083449125289917]","[691.3133544921875, 638.602294921875, 0.2601570188999176]","[601.8007202148438, 457.4210510253906, 0.5185377597808838]","[755.3558349609375, 552.6575927734375, 0.1539345681667328]","[715.2080078125, 418.2282409667969, 0.47610828280448914]","[767.0986938476562, 598.0964965820312, 0.41867271065711975]","[763.650634765625, 483.1007080078125, 0.5684823989868164]","[839.02587890625, 663.0853271484375, 0.25754523277282715]","[833.0611572265625, 415.45233154296875, 0.31623297929763794]","[836.9627685546875, 666.0913696289062, 0.101141057908535]","[813.171875, 429.0722351074219, 0.17309315502643585]","[-6.997141078344219, -47.67357511415092, -22.29692005026617]","[6.854856445104418, 6.440114942788196, 21.56551251553432]"
380,380,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000380_RGB.png,"[527.3168334960938, 671.7548217773438, 0.35065269470214844]","[528.5389404296875, 691.0985717773438, 0.5115340352058411]","[506.0091552734375, 665.9996948242188, 0.3979675769805908]","[554.885498046875, 694.886474609375, 0.3416914939880371]","[495.7942199707031, 640.3687744140625, 0.39981383085250854]","[601.3274536132812, 668.93310546875, 0.5558668375015259]","[518.6701049804688, 534.9577026367188, 0.6430526971817017]","[685.2383422851562, 591.2667846679688, 0.2569611966609955]","[600.1857299804688, 456.2243957519531, 0.5920104384422302]","[729.6231079101562, 514.003173828125, 0.3661331832408905]","[712.5933837890625, 414.1907043457031, 0.4982539415359497]","[758.3438720703125, 587.8587646484375, 0.34260955452919006]","[757.9608764648438, 482.5039978027344, 0.6028803586959839]","[841.03125, 662.578857421875, 0.2713656723499298]","[832.7714233398438, 412.2094421386719, 0.2623884379863739]","[835.7350463867188, 661.8653564453125, 0.09576224535703659]","[812.5291137695312, 426.2210388183594, 0.14750346541404724]","[-7.661544669588107, -48.85000306148068, -23.432385711384722]","[7.043677626030503, 6.474979432407635, 21.221301939823274]"
381,381,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000381_RGB.png,"[524.8410034179688, 675.3851928710938, 0.33012154698371887]","[528.441162109375, 692.78955078125, 0.5400564074516296]","[505.84442138671875, 669.7099609375, 0.33513540029525757]","[556.0820922851562, 694.8738403320312, 0.31120288372039795]","[498.8965148925781, 646.4518432617188, 0.475998193025589]","[595.9441528320312, 667.7241821289062, 0.5258070230484009]","[518.7199096679688, 543.3793334960938, 0.521586537361145]","[680.1613159179688, 592.8805541992188, 0.25438830256462097]","[595.9410400390625, 461.839599609375, 0.4797218143939972]","[729.130859375, 514.896240234375, 0.3247842788696289]","[707.870849609375, 417.3431091308594, 0.5091197490692139]","[752.4605102539062, 590.7476196289062, 0.39636901021003723]","[748.3971557617188, 489.28814697265625, 0.48407214879989624]","[841.6181030273438, 662.4756469726562, 0.2903541326522827]","[832.4063110351562, 412.75439453125, 0.22464075684547424]","[834.696533203125, 667.08349609375, 0.10519116371870041]","[810.3435668945312, 427.84051513671875, 0.12674866616725922]","[-8.168286861591506, -49.59359608536961, -24.185222676282095]","[7.100573997362652, 6.455601316549737, 21.08330775503609]"
382,382,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000382_RGB.png,"[523.7457275390625, 671.9918212890625, 0.35336947441101074]","[527.53515625, 692.0151977539062, 0.5392073392868042]","[503.4931335449219, 667.970458984375, 0.5061677098274231]","[557.6704711914062, 696.84716796875, 0.30482375621795654]","[497.8805847167969, 650.5400390625, 0.48211297392845154]","[602.4495849609375, 668.1730346679688, 0.5407304763793945]","[518.1552124023438, 547.973388671875, 0.5741632580757141]","[684.397216796875, 585.5596923828125, 0.33603397011756897]","[594.3563232421875, 464.8393249511719, 0.4270513653755188]","[732.4344482421875, 498.9582214355469, 0.3349444270133972]","[710.70166015625, 418.2265319824219, 0.5043100118637085]","[754.64111328125, 586.2255249023438, 0.37584924697875977]","[755.7598876953125, 485.7969665527344, 0.5977226495742798]","[841.02734375, 663.430419921875, 0.22518573701381683]","[831.01611328125, 416.8489990234375, 0.23269109427928925]","[837.7447509765625, 665.6943359375, 0.09497864544391632]","[811.3663940429688, 430.0791931152344, 0.1234779804944992]","[-8.664509323827968, -50.63502192655011, -25.0034346801199]","[7.154826572401908, 6.423511609523225, 21.042974912974984]"
383,383,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000383_RGB.png,"[515.7454223632812, 683.7725830078125, 0.43511804938316345]","[519.7054443359375, 700.77392578125, 0.5254578590393066]","[502.52484130859375, 677.9439086914062, 0.48997053503990173]","[543.0728759765625, 705.1666259765625, 0.4802331328392029]","[498.5482177734375, 654.78955078125, 0.44561767578125]","[582.2218627929688, 675.8662109375, 0.32497403025627136]","[520.1221313476562, 550.58203125, 0.5615412592887878]","[660.819091796875, 575.0401000976562, 0.40577080845832825]","[595.6885986328125, 465.9020690917969, 0.3995205760002136]","[728.0658569335938, 498.651123046875, 0.2876160740852356]","[701.6605224609375, 422.2814636230469, 0.5443925857543945]","[746.4713134765625, 587.2220458984375, 0.5273758769035339]","[746.797119140625, 488.73883056640625, 0.4744552671909332]","[842.418701171875, 659.6830444335938, 0.30960381031036377]","[834.5112915039062, 416.5718688964844, 0.23865839838981628]","[839.3716430664062, 644.0062866210938, 0.11632596701383591]","[814.81591796875, 432.9280090332031, 0.12684060633182526]","[-8.95200272950199, -51.225196142815, -25.27312554052667]","[6.844609625228444, 6.453320251149933, 22.04304694962647]"
384,384,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000384_RGB.png,"[516.0303344726562, 686.14453125, 0.4810735881328583]","[519.5006103515625, 702.9600830078125, 0.5565536618232727]","[502.564453125, 679.4716796875, 0.5295023918151855]","[546.3194580078125, 703.4304809570312, 0.48888811469078064]","[501.5607604980469, 659.0963745117188, 0.5314595103263855]","[592.7850952148438, 671.8892211914062, 0.4089229106903076]","[521.771240234375, 551.0149536132812, 0.5478204488754272]","[668.0808715820312, 572.4295654296875, 0.45714566111564636]","[595.9264526367188, 469.9918518066406, 0.5648530721664429]","[726.81884765625, 494.3376770019531, 0.2702106535434723]","[700.9334716796875, 421.54150390625, 0.4730539321899414]","[751.2114868164062, 583.8108520507812, 0.4999401569366455]","[747.9744873046875, 486.4462890625, 0.49128469824790955]","[844.000244140625, 661.1193237304688, 0.18880820274353027]","[837.0667724609375, 418.2944030761719, 0.20460660755634308]","[841.5341796875, 645.021240234375, 0.12696920335292816]","[824.9591064453125, 433.0005798339844, 0.1023508608341217]","[-9.42528927100248, -51.800826182940845, -25.934416094795502]","[6.281841461504979, 6.782143358302477, 26.248986556432857]"
385,385,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000385_RGB.png,"[516.6824340820312, 687.6315307617188, 0.4799421727657318]","[521.3112182617188, 702.6709594726562, 0.5508139133453369]","[504.5625305175781, 681.2431030273438, 0.5434126257896423]","[550.424560546875, 710.4024658203125, 0.5421048998832703]","[503.60296630859375, 664.66943359375, 0.5678009986877441]","[602.6005249023438, 678.3758544921875, 0.5087763071060181]","[521.3228149414062, 560.0216674804688, 0.3782901167869568]","[685.10107421875, 610.6892700195312, 0.45722073316574097]","[592.248046875, 470.33154296875, 0.6188707947731018]","[739.2496948242188, 542.2378540039062, 0.1715569645166397]","[702.6737060546875, 425.4986877441406, 0.5266609787940979]","[741.6382446289062, 589.5298461914062, 0.6017462611198425]","[735.596435546875, 494.0199279785156, 0.6093938946723938]","[841.0088500976562, 657.9391479492188, 0.28122618794441223]","[832.6654663085938, 414.353515625, 0.27261286973953247]","[839.652099609375, 645.67138671875, 0.13082672655582428]","[810.7819213867188, 435.1131896972656, 0.08380415290594101]","[-9.945857476926774, -52.78572158717815, -26.72394740802887]","[7.239460279714402, 4.152282559521203, 26.993742754636635]"
386,386,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000386_RGB.png,"[529.82470703125, 682.8054809570312, 0.45008230209350586]","[533.8961791992188, 701.015869140625, 0.5773822665214539]","[515.07861328125, 677.8146362304688, 0.536126971244812]","[567.2456665039062, 710.1238403320312, 0.36211907863616943]","[514.8218383789062, 655.75439453125, 0.4631515443325043]","[622.4225463867188, 677.4723510742188, 0.4801079034805298]","[526.458984375, 561.3428955078125, 0.39313122630119324]","[693.7540283203125, 600.6732177734375, 0.306182861328125]","[594.3588256835938, 471.5863037109375, 0.5963925123214722]","[731.89892578125, 512.640625, 0.2427220642566681]","[703.3739624023438, 424.7934265136719, 0.49541670083999634]","[732.4749755859375, 590.602783203125, 0.45898938179016113]","[724.8041381835938, 494.2071533203125, 0.5327535271644592]","[835.6304321289062, 652.4634399414062, 0.2898165285587311]","[832.3532104492188, 420.0897521972656, 0.19288259744644165]","[836.0985107421875, 644.921630859375, 0.09994350373744965]","[814.1473999023438, 431.67401123046875, 0.12743927538394928]","[-10.523468763174318, -53.56418619808757, -27.387723126645298]","[10.737876904386141, 2.993112754762019, 28.76747412692003]"
387,387,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000387_RGB.png,"[522.61181640625, 683.335205078125, 0.34603431820869446]","[528.5260009765625, 700.310546875, 0.46943217515945435]","[512.8816528320312, 681.8558349609375, 0.4350798726081848]","[565.9127807617188, 710.0444946289062, 0.3262033462524414]","[521.7348022460938, 659.9013671875, 0.3248637616634369]","[616.3217163085938, 681.2966918945312, 0.5119012594223022]","[518.9121704101562, 564.193359375, 0.3656054139137268]","[699.0021362304688, 606.9341430664062, 0.36158445477485657]","[586.85205078125, 472.5535583496094, 0.4926559329032898]","[732.03369140625, 509.6729431152344, 0.20518355071544647]","[697.1176147460938, 430.0609436035156, 0.5044200420379639]","[723.2468872070312, 600.1912841796875, 0.4251522421836853]","[708.2884521484375, 495.3163757324219, 0.342104971408844]","[809.607177734375, 654.4979248046875, 0.1741456240415573]","[831.3245239257812, 413.80902099609375, 0.2067023515701294]","[835.7761840820312, 664.7930908203125, 0.14939333498477936]","[796.6461181640625, 441.64154052734375, 0.13608570396900177]","[-11.467330457695546, -54.734715056610035, -28.719184040746157]","[10.693464989312115, 2.85991326386245, 28.614942077353135]"
388,388,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000388_RGB.png,"[546.5704956054688, 673.35546875, 0.3823740482330322]","[549.26904296875, 693.2296142578125, 0.5042372345924377]","[534.3494873046875, 672.6476440429688, 0.42308366298675537]","[586.307861328125, 707.3959350585938, 0.29712122678756714]","[542.11669921875, 655.2913818359375, 0.32061049342155457]","[634.2518310546875, 682.8654174804688, 0.5377387404441833]","[529.1732788085938, 580.0635986328125, 0.2865314781665802]","[700.7025146484375, 608.8206176757812, 0.19022449851036072]","[583.2422485351562, 489.7196350097656, 0.39988431334495544]","[743.822265625, 566.9708862304688, 0.2081463485956192]","[696.24951171875, 436.8121032714844, 0.4393746554851532]","[725.3763427734375, 592.0296630859375, 0.4061163365840912]","[708.6721801757812, 500.9649353027344, 0.3483377695083618]","[814.113037109375, 659.5112915039062, 0.194519504904747]","[833.4738159179688, 412.8619689941406, 0.2112138718366623]","[838.408203125, 650.3887329101562, 0.0753154456615448]","[823.3255004882812, 434.4720458984375, 0.06843431293964386]","[-12.646634351047975, -56.43780869418883, -30.484224073536666]","[10.706314212450456, 2.7620994512796253, 28.58571146907858]"
389,389,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000389_RGB.png,"[544.9236450195312, 691.7518310546875, 0.32508933544158936]","[547.9759521484375, 707.6445922851562, 0.39013582468032837]","[531.8589477539062, 689.8812866210938, 0.3720635771751404]","[578.529052734375, 721.3712768554688, 0.24560928344726562]","[537.6829833984375, 679.5830078125, 0.3250944912433624]","[616.7019653320312, 685.6767578125, 0.3742448091506958]","[517.4561157226562, 582.38525390625, 0.3377116620540619]","[671.9710083007812, 597.8314208984375, 0.21810169517993927]","[587.3668823242188, 502.517578125, 0.2505226135253906]","[714.3258056640625, 535.4849243164062, 0.20155787467956543]","[699.3912963867188, 440.3001708984375, 0.3321360647678375]","[703.685791015625, 599.0328979492188, 0.36082136631011963]","[690.1149291992188, 499.8782653808594, 0.26922622323036194]","[812.8342895507812, 651.906494140625, 0.21196091175079346]","[833.5018920898438, 411.9580383300781, 0.22904184460639954]","[833.677001953125, 658.4609985351562, 0.09926757216453552]","[749.923095703125, 427.7450866699219, 0.1704312413930893]","[-13.462596532050174, -57.74861347437446, -32.09908900246738]","[10.696002392288701, 2.7498572096556098, 28.550798879575762]"
390,390,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000390_RGB.png,"[545.2559814453125, 691.0439453125, 0.3942495882511139]","[549.094482421875, 709.1285400390625, 0.5077953338623047]","[530.0625, 688.336181640625, 0.4035162627696991]","[586.7750854492188, 723.456787109375, 0.39035823941230774]","[536.2210693359375, 677.4467163085938, 0.4127466678619385]","[645.7091064453125, 693.4266357421875, 0.35607030987739563]","[530.4585571289062, 597.0065307617188, 0.30594849586486816]","[721.8252563476562, 637.0579833984375, 0.22050820291042328]","[571.9105224609375, 503.40802001953125, 0.2980806231498718]","[727.4649658203125, 576.9391479492188, 0.19733847677707672]","[682.7887573242188, 445.8033752441406, 0.2820943295955658]","[732.7919311523438, 589.5750122070312, 0.29477250576019287]","[700.2122192382812, 501.4246826171875, 0.25704553723335266]","[773.2575073242188, 656.5023193359375, 0.19726835191249847]","[834.4510498046875, 412.1423645019531, 0.17279307544231415]","[836.4533081054688, 657.8926391601562, 0.0560750737786293]","[738.5172119140625, 429.92437744140625, 0.12761583924293518]","[-13.825942669820643, -58.07085160354799, -32.743427840466055]","[10.731216256060579, 2.802875670973177, 29.023525657587253]"
