,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
381,381,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000381_RGB.png,"[482.1584167480469, 559.5601196289062, 0.6346523761749268]","[473.3033447265625, 576.3518676757812, 0.5014966726303101]","[466.7168884277344, 547.621826171875, 0.700207531452179]","[491.05810546875, 588.6471557617188, 0.5072342157363892]","[474.8855285644531, 521.247314453125, 0.4299986660480499]","[560.7289428710938, 611.3591918945312, 0.7434257864952087]","[560.7785034179688, 468.9566345214844, 0.5240357518196106]","[665.453125, 642.8506469726562, 0.5669906735420227]","[666.2338256835938, 450.0692138671875, 0.5597907900810242]","[748.78369140625, 676.192138671875, 0.3178655505180359]","[729.430419921875, 440.7818908691406, 0.4488043189048767]","[736.6549682617188, 596.0982666015625, 0.6057812571525574]","[742.9921264648438, 500.87542724609375, 0.5780546069145203]","[814.9757690429688, 670.5865478515625, 0.27625590562820435]","[815.4188842773438, 425.7311706542969, 0.2493346482515335]","[821.8646850585938, 675.541748046875, 0.1976819485425949]","[825.0396728515625, 433.6578063964844, 0.16817313432693481]","[2.977334834183891, -18.799102051048834, 2.616440028349438]","[-1.9516945167210764, -12.728095396822933, 5.246525731621502]"
382,382,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000382_RGB.png,"[482.7810974121094, 560.8655395507812, 0.662502646446228]","[474.181396484375, 577.857666015625, 0.600504457950592]","[467.012451171875, 549.003173828125, 0.7316957116127014]","[492.4347839355469, 589.679931640625, 0.49698948860168457]","[474.42169189453125, 521.7057495117188, 0.4450588822364807]","[560.935546875, 611.3924560546875, 0.7480838894844055]","[561.1409301757812, 468.5142517089844, 0.5255796313285828]","[665.8204956054688, 643.1494750976562, 0.5597535967826843]","[666.830810546875, 450.72509765625, 0.5721423625946045]","[750.2344970703125, 675.9319458007812, 0.3080427348613739]","[727.20849609375, 441.28375244140625, 0.431796133518219]","[736.916259765625, 595.6764526367188, 0.6163289546966553]","[743.3056640625, 500.54339599609375, 0.5887883901596069]","[816.5054931640625, 671.7281494140625, 0.2738345265388489]","[815.6367797851562, 430.841796875, 0.2030828446149826]","[822.0481567382812, 674.7015380859375, 0.20001526176929474]","[825.7166137695312, 434.3856201171875, 0.14516137540340424]","[3.798313885257942, -21.98038390967951, 3.6445731437287887]","[-2.041029449922949, -12.61073487250936, 5.162232967501083]"
383,383,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000383_RGB.png,"[480.93951416015625, 563.9664306640625, 0.6849432587623596]","[474.09326171875, 580.9334716796875, 0.667477548122406]","[466.0040283203125, 552.240966796875, 0.7443784475326538]","[492.56268310546875, 591.3094482421875, 0.42344000935554504]","[472.56524658203125, 524.3267822265625, 0.5099503397941589]","[562.4085693359375, 612.177734375, 0.771621823310852]","[561.5363159179688, 468.8580322265625, 0.5252932906150818]","[667.2805786132812, 644.0223388671875, 0.5219760537147522]","[665.2888793945312, 450.8440856933594, 0.5833901762962341]","[749.5037841796875, 676.123779296875, 0.31021419167518616]","[727.2174682617188, 441.692138671875, 0.40986889600753784]","[739.2923583984375, 597.3102416992188, 0.6416683793067932]","[744.8450317382812, 502.0252685546875, 0.595266580581665]","[817.4733276367188, 672.0734252929688, 0.25211989879608154]","[815.213134765625, 431.5108642578125, 0.19045352935791016]","[822.224365234375, 675.5396728515625, 0.19711194932460785]","[825.70703125, 434.95550537109375, 0.1372244507074356]","[4.531409305068385, -24.560998176605732, 4.4436011200128895]","[-2.2271634014453037, -12.483271187068654, 5.1703459788882595]"
384,384,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000384_RGB.png,"[486.9815368652344, 569.5655517578125, 0.6065980195999146]","[479.8279724121094, 586.0280151367188, 0.7524959444999695]","[470.7995910644531, 557.3321533203125, 0.36187753081321716]","[495.1058349609375, 594.5369262695312, 0.6803334355354309]","[474.57342529296875, 527.757080078125, 0.5798861384391785]","[564.20361328125, 613.1920776367188, 0.7952541708946228]","[562.99169921875, 469.29632568359375, 0.5662772059440613]","[668.24658203125, 644.2506713867188, 0.4887206554412842]","[662.3365478515625, 451.79437255859375, 0.5783323645591736]","[749.479248046875, 676.5620727539062, 0.32508763670921326]","[724.075927734375, 443.10125732421875, 0.3884790241718292]","[741.0753784179688, 598.48095703125, 0.6555377840995789]","[746.21484375, 502.8172912597656, 0.5907286405563354]","[822.1434936523438, 676.9197998046875, 0.21960869431495667]","[814.497314453125, 431.9232482910156, 0.1677328646183014]","[813.2234497070312, 676.356689453125, 0.20282696187496185]","[823.93115234375, 438.17529296875, 0.13873790204524994]","[5.355892018253372, -27.204574778170823, 5.216158640225692]","[-2.3290420485844088, -12.505711935382513, 5.209476389382991]"
385,385,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000385_RGB.png,"[484.6842346191406, 569.7169189453125, 0.6717022657394409]","[478.6803283691406, 586.9048461914062, 0.7084676027297974]","[468.3537292480469, 559.1793823242188, 0.5768847465515137]","[495.6590270996094, 595.90966796875, 0.7120535373687744]","[473.00079345703125, 529.3602905273438, 0.6048001050949097]","[565.0763549804688, 613.9698486328125, 0.8144503831863403]","[563.4609375, 469.19781494140625, 0.5823351144790649]","[669.0687255859375, 644.4625854492188, 0.5654791593551636]","[664.68798828125, 451.20843505859375, 0.5697956681251526]","[752.61865234375, 675.4284057617188, 0.26092663407325745]","[726.7572021484375, 442.7744140625, 0.3759208619594574]","[741.1799926757812, 598.1824951171875, 0.6497358679771423]","[746.0098266601562, 503.0063171386719, 0.588926374912262]","[822.1732177734375, 675.7299194335938, 0.22392821311950684]","[814.534423828125, 433.7698059082031, 0.16646377742290497]","[819.747314453125, 677.5867309570312, 0.20649778842926025]","[824.574462890625, 437.7757568359375, 0.14646518230438232]","[6.139272842494047, -29.927182676170244, 5.897042424315685]","[-2.421068061896942, -12.53881475895985, 5.249398305817783]"
386,386,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000386_RGB.png,"[484.6236877441406, 573.797119140625, 0.5609796643257141]","[479.5635681152344, 591.7705688476562, 0.5817086696624756]","[467.35601806640625, 564.2870483398438, 0.7301782965660095]","[498.3640441894531, 598.3532104492188, 0.7187468409538269]","[470.3990783691406, 532.5681762695312, 0.5248864889144897]","[564.4400634765625, 613.6370849609375, 0.7935168147087097]","[561.2534790039062, 468.7889709472656, 0.5425844788551331]","[668.6128540039062, 645.6744995117188, 0.47898784279823303]","[664.3872680664062, 450.8923645019531, 0.5860642194747925]","[752.8094482421875, 675.9724731445312, 0.2618456780910492]","[726.8555297851562, 442.8383483886719, 0.38650140166282654]","[740.8226318359375, 598.4246215820312, 0.6678730845451355]","[746.4277954101562, 502.50628662109375, 0.5938520431518555]","[822.779541015625, 675.8721313476562, 0.2459302693605423]","[817.88525390625, 428.1058349609375, 0.22600753605365753]","[820.3872680664062, 676.9630126953125, 0.22322644293308258]","[824.7843627929688, 436.1183776855469, 0.15600234270095825]","[7.023719427528523, -32.54941394560913, 6.539830440208697]","[-1.3129987946020476, -12.54050896463617, 5.2572445114008]"
387,387,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000387_RGB.png,"[491.2076416015625, 571.6895751953125, 0.4869341254234314]","[483.9012451171875, 590.5950317382812, 0.6175315380096436]","[471.82342529296875, 562.14208984375, 0.48663556575775146]","[500.8757019042969, 599.201171875, 0.6808868646621704]","[472.42034912109375, 535.1549072265625, 0.5716463923454285]","[565.876220703125, 615.0936889648438, 0.826308012008667]","[560.2529296875, 470.21807861328125, 0.588772177696228]","[669.3855590820312, 646.4505004882812, 0.47014015913009644]","[660.8942260742188, 452.142578125, 0.6114856600761414]","[753.1438598632812, 676.6692504882812, 0.2935633957386017]","[724.9217529296875, 442.6942138671875, 0.39548173546791077]","[745.0133666992188, 598.2298583984375, 0.6775696873664856]","[749.8682250976562, 503.4983825683594, 0.5993196368217468]","[823.5903930664062, 678.0426025390625, 0.2271376997232437]","[814.97265625, 433.47552490234375, 0.1665021926164627]","[820.8369750976562, 677.8828735351562, 0.2213263362646103]","[824.2876586914062, 439.21209716796875, 0.1518104374408722]","[7.996133684773443, -35.28069560702388, 7.536361699326368]","[-1.1187740451468808, -12.757433321453533, 5.328985958902325]"
388,388,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000388_RGB.png,"[489.6223449707031, 577.9402465820312, 0.42998501658439636]","[484.222412109375, 594.9716796875, 0.6627183556556702]","[471.16021728515625, 566.7156372070312, 0.4676470160484314]","[501.056640625, 601.8472900390625, 0.6794118881225586]","[470.2483215332031, 539.1832885742188, 0.4088521897792816]","[566.5958251953125, 615.0213623046875, 0.8139288425445557]","[560.90869140625, 470.3480224609375, 0.5874505043029785]","[669.3695678710938, 645.3564453125, 0.5461347103118896]","[662.4027099609375, 451.1280822753906, 0.6128847002983093]","[755.5687866210938, 677.343994140625, 0.30062127113342285]","[728.180419921875, 441.99847412109375, 0.3744125962257385]","[745.4852905273438, 598.3451538085938, 0.6705152988433838]","[749.9020385742188, 503.03717041015625, 0.5947282910346985]","[824.7415771484375, 677.3594360351562, 0.22174674272537231]","[822.2498168945312, 424.3746643066406, 0.19327597320079803]","[821.61376953125, 678.0197143554688, 0.2147066295146942]","[826.1212158203125, 436.6720886230469, 0.15113553404808044]","[8.928718501451959, -37.257920272602746, 8.825429645166404]","[0.09560776461878007, -12.576312137116163, 5.227537539192072]"
389,389,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000389_RGB.png,"[490.80938720703125, 578.648681640625, 0.46291857957839966]","[485.99188232421875, 596.0469360351562, 0.6384239196777344]","[472.0933837890625, 568.5700073242188, 0.49292102456092834]","[503.2295227050781, 602.9694213867188, 0.6424202919006348]","[472.1962890625, 541.5134887695312, 0.38520461320877075]","[567.6569213867188, 615.4810180664062, 0.803733229637146]","[560.4494018554688, 471.3887023925781, 0.6127864718437195]","[669.62890625, 647.12890625, 0.4497416317462921]","[661.87158203125, 452.15185546875, 0.5895785093307495]","[753.4692993164062, 676.4849853515625, 0.26801931858062744]","[727.21484375, 441.99072265625, 0.3537876307964325]","[745.674560546875, 597.5780029296875, 0.6687349081039429]","[749.5283813476562, 502.72760009765625, 0.5919155478477478]","[823.688720703125, 677.0780639648438, 0.23343926668167114]","[822.749267578125, 423.83197021484375, 0.20972464978694916]","[820.7081298828125, 677.38818359375, 0.2169688493013382]","[824.8781127929688, 437.90118408203125, 0.1595054417848587]","[10.11569586774385, -38.72168760983176, 10.290697131055289]","[0.09534350885113389, -12.787383725948718, 5.316056265848216]"
390,390,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000390_RGB.png,"[492.4608459472656, 577.680419921875, 0.5280358791351318]","[488.3065490722656, 595.3377685546875, 0.5143597722053528]","[474.2073669433594, 567.5222778320312, 0.5241420269012451]","[505.8521423339844, 603.0916137695312, 0.5686495304107666]","[474.51165771484375, 541.6083984375, 0.4525894224643707]","[567.8775634765625, 615.8270263671875, 0.792614758014679]","[560.5779418945312, 472.1846923828125, 0.615172803401947]","[671.9005126953125, 646.9562377929688, 0.44112515449523926]","[660.70556640625, 452.6093444824219, 0.5987166166305542]","[754.356201171875, 676.6943969726562, 0.269278347492218]","[724.2357177734375, 443.12518310546875, 0.36167222261428833]","[745.3497314453125, 596.514892578125, 0.6675601005554199]","[750.2146606445312, 502.6087341308594, 0.5905992388725281]","[822.0071411132812, 676.60546875, 0.24196557700634003]","[822.6235961914062, 423.3098449707031, 0.21116189658641815]","[820.5679321289062, 677.3084106445312, 0.2243330478668213]","[824.5657958984375, 438.8174743652344, 0.14884735643863678]","[11.076375127702102, -39.849768948473205, 11.439727451843707]","[0.031373581851442366, -13.043763329759194, 5.44001628476818]"
391,391,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000391_RGB.png,"[490.440185546875, 579.43359375, 0.4666559100151062]","[486.7193908691406, 596.9165649414062, 0.6385007500648499]","[472.590087890625, 569.3194580078125, 0.5003074407577515]","[505.2796936035156, 604.3103637695312, 0.5503332614898682]","[472.5037841796875, 543.3953247070312, 0.42613041400909424]","[567.5307006835938, 615.5176391601562, 0.7926720380783081]","[560.0095825195312, 471.91217041015625, 0.5932011008262634]","[671.3892822265625, 646.2307739257812, 0.4335802495479584]","[658.9188842773438, 453.2644958496094, 0.6042583584785461]","[753.6959838867188, 676.0785522460938, 0.25384220480918884]","[722.8650512695312, 443.1792297363281, 0.36239197850227356]","[743.5680541992188, 596.54638671875, 0.6657431721687317]","[748.3156127929688, 502.583251953125, 0.582895815372467]","[822.2490234375, 677.3328247070312, 0.2283775806427002]","[823.078125, 422.9305114746094, 0.2055872529745102]","[819.682373046875, 677.7081298828125, 0.21745814383029938]","[823.4140014648438, 440.11083984375, 0.14295953512191772]","[11.929180903552727, -40.75737788309255, 12.231786050501519]","[0.0465144236571453, -13.132327120477317, 5.470077881166238]"
392,392,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000392_RGB.png,"[491.689453125, 580.1449584960938, 0.5175405740737915]","[487.82989501953125, 597.6331176757812, 0.5502805709838867]","[473.9123840332031, 570.4673461914062, 0.48099395632743835]","[505.319580078125, 604.1507568359375, 0.556634783744812]","[472.3393249511719, 544.1708374023438, 0.4315354526042938]","[567.179931640625, 615.4356689453125, 0.8108729124069214]","[559.8988647460938, 471.9899597167969, 0.5993521213531494]","[671.5482177734375, 646.7232055664062, 0.45037490129470825]","[661.1937255859375, 452.2951354980469, 0.6261861324310303]","[754.58056640625, 676.5286254882812, 0.26332855224609375]","[724.7140502929688, 443.3528747558594, 0.3780255913734436]","[743.698486328125, 597.3196411132812, 0.6833011507987976]","[749.2439575195312, 502.5191345214844, 0.5932967066764832]","[823.197998046875, 677.4850463867188, 0.2403251677751541]","[823.8281860351562, 422.76202392578125, 0.21517251431941986]","[820.7948608398438, 677.5227661132812, 0.2162543386220932]","[824.56103515625, 439.1948547363281, 0.14806103706359863]","[12.319859968258628, -41.46257136592332, 12.580218787690363]","[0.06642509216991997, -13.21698543783877, 5.4986848370114005]"
393,393,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000393_RGB.png,"[492.3124084472656, 579.5028076171875, 0.5218023061752319]","[488.49493408203125, 597.2913208007812, 0.5736345648765564]","[473.8382263183594, 570.3610229492188, 0.47650134563446045]","[505.9873046875, 603.6085815429688, 0.5648165941238403]","[472.7879943847656, 544.0386352539062, 0.4473297595977783]","[566.6680297851562, 615.5211791992188, 0.8257052898406982]","[555.3013305664062, 469.7765808105469, 0.6914478540420532]","[669.091552734375, 646.3295288085938, 0.4630686342716217]","[662.9788818359375, 451.859619140625, 0.61566162109375]","[754.9581298828125, 676.8861083984375, 0.2921602725982666]","[728.0016479492188, 442.8791809082031, 0.37189987301826477]","[746.116943359375, 597.9363403320312, 0.6601884961128235]","[750.2367553710938, 502.68536376953125, 0.595123291015625]","[825.5794067382812, 678.3983154296875, 0.228986918926239]","[815.9459228515625, 434.18792724609375, 0.17469756305217743]","[820.8892211914062, 677.8501586914062, 0.20385585725307465]","[825.6611938476562, 438.2074279785156, 0.15914659202098846]","[12.04852603883018, -41.752044455163855, 12.439800793592351]","[0.10790026013787928, -13.318222662432392, 5.532352670431718]"
394,394,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000394_RGB.png,"[492.75189208984375, 579.5311889648438, 0.5312144160270691]","[488.72222900390625, 597.0985717773438, 0.5763894319534302]","[474.5687561035156, 570.7825317382812, 0.4761806130409241]","[505.33984375, 603.721923828125, 0.554107666015625]","[473.0214538574219, 544.4928588867188, 0.46503525972366333]","[567.9429931640625, 615.49853515625, 0.7941153645515442]","[561.748046875, 472.7478332519531, 0.629696249961853]","[670.4533081054688, 646.6442260742188, 0.4219866991043091]","[660.0994873046875, 452.698974609375, 0.6120997667312622]","[753.4225463867188, 675.8377075195312, 0.25879761576652527]","[725.9806518554688, 442.821533203125, 0.3628395199775696]","[743.79736328125, 597.7564697265625, 0.6714213490486145]","[748.0255737304688, 502.9269104003906, 0.5858635306358337]","[824.272705078125, 676.401611328125, 0.23020975291728973]","[823.2609252929688, 424.7823486328125, 0.20904238522052765]","[820.2597045898438, 677.1650390625, 0.20040379464626312]","[824.6157836914062, 439.29986572265625, 0.1505848467350006]","[11.401920364414243, -41.52368048136603, 11.759077227191877]","[0.1059011849088752, -13.381171470118026, 5.538827986865924]"
395,395,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000395_RGB.png,"[493.25225830078125, 579.3513793945312, 0.5557172894477844]","[489.0265808105469, 596.9295654296875, 0.5804977416992188]","[474.9911804199219, 570.26416015625, 0.49704158306121826]","[505.6719970703125, 603.3550415039062, 0.5728952288627625]","[472.64276123046875, 544.2576293945312, 0.46129006147384644]","[566.8651733398438, 615.6661376953125, 0.8184115886688232]","[559.833251953125, 471.3549499511719, 0.5923418998718262]","[669.4627075195312, 646.4028930664062, 0.4378722012042999]","[661.7918090820312, 452.3539123535156, 0.6286705732345581]","[754.6701049804688, 676.7166137695312, 0.28414514660835266]","[725.4017944335938, 442.832275390625, 0.36639872193336487]","[746.8200073242188, 598.0099487304688, 0.6610585451126099]","[750.8473510742188, 502.4558410644531, 0.6005890369415283]","[823.898193359375, 677.4073486328125, 0.22611010074615479]","[823.1864624023438, 424.0251159667969, 0.21913596987724304]","[820.5659790039062, 677.1025390625, 0.20598573982715607]","[825.335205078125, 437.9884338378906, 0.15189120173454285]","[10.826190171999357, -40.79545402690735, 10.879062386807318]","[0.12681104519541905, -13.418706806756884, 5.551400629378345]"
396,396,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000396_RGB.png,"[490.2508544921875, 581.0614013671875, 0.4954649806022644]","[486.5677185058594, 598.5596313476562, 0.6595790982246399]","[472.1627197265625, 571.157470703125, 0.44875556230545044]","[504.4718322753906, 605.225341796875, 0.5519566535949707]","[471.2902526855469, 543.6754150390625, 0.444131463766098]","[567.6051635742188, 616.2275390625, 0.8045496940612793]","[559.885986328125, 471.09161376953125, 0.5955207943916321]","[671.8046264648438, 645.832275390625, 0.4230293035507202]","[661.4189453125, 452.9488830566406, 0.6171847581863403]","[754.5402221679688, 676.8525390625, 0.2801722586154938]","[727.5890502929688, 442.6352844238281, 0.35713642835617065]","[745.2981567382812, 597.3645629882812, 0.6688524484634399]","[749.175048828125, 502.9143981933594, 0.5835315585136414]","[823.1162719726562, 677.3436279296875, 0.21473328769207]","[818.4783935546875, 427.9328308105469, 0.2042214572429657]","[820.5242309570312, 677.7235717773438, 0.21290245652198792]","[825.1953735351562, 437.4351501464844, 0.15314415097236633]","[10.360483224215837, -39.84771308661984, 10.171916408733445]","[1.1358328481414848, -13.924988776711121, 5.655860827288982]"
397,397,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000397_RGB.png,"[491.02685546875, 579.8277587890625, 0.4964693784713745]","[486.9594421386719, 597.7638549804688, 0.5254974365234375]","[472.8738098144531, 569.903564453125, 0.49119603633880615]","[504.5727844238281, 604.4893798828125, 0.5626426339149475]","[473.30267333984375, 542.641357421875, 0.46609383821487427]","[568.0997924804688, 616.1914672851562, 0.794208288192749]","[561.1651611328125, 472.0763244628906, 0.6205539107322693]","[670.5787353515625, 645.9271850585938, 0.4320236146450043]","[662.7205810546875, 452.7420959472656, 0.596308171749115]","[753.01171875, 675.7894287109375, 0.26444652676582336]","[725.8720092773438, 443.4960021972656, 0.36052265763282776]","[745.914306640625, 597.4425048828125, 0.6525951623916626]","[749.71923828125, 502.75927734375, 0.581651508808136]","[823.0545043945312, 676.455078125, 0.22639375925064087]","[822.6712646484375, 424.3039245605469, 0.19298924505710602]","[820.3506469726562, 677.2024536132812, 0.21253721415996552]","[824.5424194335938, 437.5872497558594, 0.1540774703025818]","[9.484284719661412, -38.13604461296459, 8.898687452882081]","[1.006131456792371, -13.909593441489816, 5.678298991008142]"
398,398,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000398_RGB.png,"[491.01873779296875, 580.794189453125, 0.4755381643772125]","[486.3561706542969, 597.9462890625, 0.660078227519989]","[472.41143798828125, 571.029052734375, 0.4437011480331421]","[502.65875244140625, 604.0567016601562, 0.5999194383621216]","[471.61920166015625, 542.4692993164062, 0.41419336199760437]","[568.5422973632812, 616.1836547851562, 0.7839810848236084]","[561.8626098632812, 471.7875061035156, 0.627703845500946]","[669.9317016601562, 645.5209350585938, 0.4289909303188324]","[663.6294555664062, 452.5367431640625, 0.6106469631195068]","[754.662353515625, 676.779296875, 0.2828880548477173]","[726.0755615234375, 442.8216247558594, 0.3529248833656311]","[747.1998901367188, 597.6376953125, 0.6464354991912842]","[750.7232666015625, 503.2223815917969, 0.5875423550605774]","[823.3308715820312, 677.04345703125, 0.20869006216526031]","[822.4961547851562, 424.13177490234375, 0.17916232347488403]","[821.3680419921875, 677.2783813476562, 0.2121085524559021]","[824.9403076171875, 438.3879699707031, 0.15114061534404755]","[8.988840817392823, -37.00388565077493, 8.14676180248787]","[1.1840282536446993, -13.653018497564624, 5.58428202048595]"
399,399,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000399_RGB.png,"[489.7675476074219, 580.486083984375, 0.4580397307872772]","[484.1148376464844, 597.1425170898438, 0.7162598371505737]","[471.7930908203125, 569.0421142578125, 0.48966366052627563]","[498.9495849609375, 603.471435546875, 0.6842350959777832]","[471.7406005859375, 539.6832885742188, 0.33534306287765503]","[567.0489501953125, 615.626708984375, 0.8078337907791138]","[562.4883422851562, 470.00653076171875, 0.6046615242958069]","[669.2651977539062, 645.125, 0.5089237689971924]","[666.2603149414062, 451.5335998535156, 0.6133520603179932]","[754.2200927734375, 676.1472778320312, 0.2884350121021271]","[726.5641479492188, 442.87628173828125, 0.36092400550842285]","[746.5093994140625, 598.8505859375, 0.660502552986145]","[751.0494384765625, 502.97686767578125, 0.6038739681243896]","[825.4588623046875, 677.8452758789062, 0.21901194751262665]","[823.89599609375, 423.3992614746094, 0.17434386909008026]","[821.1098022460938, 677.4945068359375, 0.19424393773078918]","[825.7776489257812, 437.90484619140625, 0.14291991293430328]","[8.269689274477635, -34.931529888745104, 6.883632004593485]","[1.278607105868069, -13.515593813498597, 5.561883355044746]"
400,400,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000400_RGB.png,"[487.4458312988281, 577.0599975585938, 0.5729866623878479]","[482.5782165527344, 594.7332763671875, 0.6897830367088318]","[470.8745422363281, 565.8405151367188, 0.4501819610595703]","[498.4996032714844, 602.6533203125, 0.6992981433868408]","[471.3896179199219, 538.4093017578125, 0.4434541165828705]","[567.298095703125, 615.62353515625, 0.7993114590644836]","[563.130615234375, 471.5853576660156, 0.6319925785064697]","[669.5128173828125, 645.140625, 0.5127771496772766]","[664.543701171875, 452.32843017578125, 0.6012594103813171]","[753.4819946289062, 675.8765258789062, 0.2748472988605499]","[726.5587158203125, 442.60931396484375, 0.35552874207496643]","[746.8506469726562, 596.8040161132812, 0.6552414298057556]","[750.7343139648438, 502.0158996582031, 0.5907696485519409]","[824.060546875, 677.2180786132812, 0.21893218159675598]","[824.1199340820312, 422.9293212890625, 0.19026651978492737]","[820.7896118164062, 677.5987548828125, 0.20306462049484253]","[825.36376953125, 436.58319091796875, 0.1465831845998764]","[7.80381560800112, -33.244367698764, 6.023411156830107]","[1.2273008919187336, -13.394524449678793, 5.585686848021122]"
401,401,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000401_RGB.png,"[486.0644836425781, 574.373046875, 0.5443729758262634]","[479.84033203125, 591.708984375, 0.5605767965316772]","[468.3703918457031, 564.65087890625, 0.6988591551780701]","[497.23876953125, 598.55615234375, 0.7287093997001648]","[471.04608154296875, 533.5206909179688, 0.5547543168067932]","[564.4153442382812, 614.9437866210938, 0.8038889169692993]","[561.644775390625, 469.73712158203125, 0.5750726461410522]","[670.5847778320312, 645.0117797851562, 0.4904482066631317]","[665.8057861328125, 452.235107421875, 0.6075940728187561]","[753.0109252929688, 675.4426879882812, 0.2598591446876526]","[724.66259765625, 442.0957946777344, 0.35709908604621887]","[740.4193115234375, 597.9649658203125, 0.6701098680496216]","[745.2532958984375, 502.3485107421875, 0.5952483415603638]","[821.4293212890625, 677.2886962890625, 0.25690174102783203]","[817.3046875, 428.7857666015625, 0.23120178282260895]","[819.6450805664062, 676.8302001953125, 0.2193044126033783]","[824.5513916015625, 434.93756103515625, 0.16034893691539764]","[7.372751587092386, -31.476257114257162, 5.255948821586569]","[1.06411069372964, -13.322261937171595, 5.5837821271159624]"
402,402,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000402_RGB.png,"[486.774658203125, 576.852783203125, 0.4059588313102722]","[479.5855712890625, 591.7294311523438, 0.5581312775611877]","[469.3177795410156, 564.958740234375, 0.6717137694358826]","[494.98590087890625, 598.2415771484375, 0.6900998950004578]","[472.2078552246094, 532.55419921875, 0.5482709407806396]","[563.9636840820312, 613.7448120117188, 0.7838060855865479]","[561.7378540039062, 469.93365478515625, 0.5749679803848267]","[669.3800659179688, 644.5176391601562, 0.4858675003051758]","[663.4269409179688, 452.39678955078125, 0.6116461157798767]","[754.000732421875, 677.9059448242188, 0.32854562997817993]","[724.2575073242188, 442.25225830078125, 0.36465156078338623]","[741.6324462890625, 596.2396240234375, 0.6647915840148926]","[746.0109252929688, 501.5705871582031, 0.5918133854866028]","[819.8331298828125, 676.3696899414062, 0.23170773684978485]","[822.5573120117188, 422.4652404785156, 0.21043892204761505]","[820.1084594726562, 677.3670654296875, 0.22936934232711792]","[824.46923828125, 436.0585021972656, 0.16331307590007782]","[6.956526561852286, -29.0170097628218, 4.58129405496774]","[0.9414960704656701, -13.2519937607776, 5.573489379300203]"
403,403,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000403_RGB.png,"[488.009033203125, 574.3631591796875, 0.3651674687862396]","[479.759033203125, 588.9467163085938, 0.6607673764228821]","[470.4601745605469, 561.7151489257812, 0.5281735062599182]","[494.49957275390625, 595.8699951171875, 0.6779231429100037]","[474.78076171875, 529.5460815429688, 0.59486985206604]","[564.07080078125, 613.5307006835938, 0.7766711711883545]","[562.84228515625, 469.88092041015625, 0.5864057540893555]","[669.1944580078125, 643.6659545898438, 0.4641112685203552]","[665.9288330078125, 451.51153564453125, 0.5959408283233643]","[752.3646850585938, 676.9537963867188, 0.3193785846233368]","[724.611572265625, 441.83355712890625, 0.3668821156024933]","[740.927490234375, 595.86279296875, 0.6630967259407043]","[746.4635620117188, 501.2832946777344, 0.593502938747406]","[820.35986328125, 677.0457153320312, 0.23765422403812408]","[823.26904296875, 421.57928466796875, 0.21465162932872772]","[820.291259765625, 677.6659545898438, 0.21766060590744019]","[825.6134643554688, 434.7364196777344, 0.14272139966487885]","[6.293002801997908, -25.045276975271477, 3.6754206821388773]","[0.7385736971497646, -13.145846593179762, 5.523522860023348]"
