,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
684,684,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000684_RGB.png,"[485.65179443359375, 526.5169677734375, 0.6132063865661621]","[472.16973876953125, 539.5564575195312, 0.4382137656211853]","[479.31494140625, 512.32763671875, 0.7209749221801758]","[479.794677734375, 568.661865234375, 0.7128745913505554]","[497.6025085449219, 512.4567260742188, 0.5546943545341492]","[561.6365356445312, 612.1543579101562, 0.7457209229469299]","[556.7422485351562, 484.18505859375, 0.5659002065658569]","[668.8076782226562, 624.5985717773438, 0.5952292084693909]","[638.2133178710938, 439.50665283203125, 0.48460882902145386]","[692.3724365234375, 625.9432983398438, 0.3790246248245239]","[553.6578979492188, 480.41558837890625, 0.39230963587760925]","[776.60498046875, 604.61767578125, 0.4929486811161041]","[769.786865234375, 504.9667663574219, 0.5070860385894775]","[775.4107666015625, 622.9458618164062, 0.3359532058238983]","[776.4118041992188, 484.9045104980469, 0.3778859078884125]","[829.0353393554688, 609.5753173828125, 0.19577310979366302]","[829.5846557617188, 493.5187683105469, 0.16308042407035828]","[-13.24108633604169, 1.4307098213293183, -19.0706257614988]","[-17.259816321735013, -6.192877232292998, -0.22388708427039045]"
685,685,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000685_RGB.png,"[484.9072265625, 524.6282348632812, 0.5907945036888123]","[470.443603515625, 538.6264038085938, 0.5087113380432129]","[477.7937927246094, 511.55206298828125, 0.6836022734642029]","[479.2643737792969, 568.364501953125, 0.6973707675933838]","[495.28857421875, 513.475830078125, 0.5424001216888428]","[562.208740234375, 612.8184204101562, 0.7351374626159668]","[556.3196411132812, 484.7353210449219, 0.5495822429656982]","[670.9647216796875, 625.3046264648438, 0.6413041353225708]","[639.9522705078125, 439.2334289550781, 0.46445733308792114]","[694.6609497070312, 628.1696166992188, 0.3455727696418762]","[562.1302490234375, 476.4408874511719, 0.43856221437454224]","[775.7955932617188, 603.1072387695312, 0.5008515119552612]","[769.1652221679688, 505.4019470214844, 0.5191531181335449]","[789.820556640625, 624.0948486328125, 0.33192721009254456]","[785.6145629882812, 485.50677490234375, 0.501899242401123]","[829.438232421875, 613.8900756835938, 0.25918155908584595]","[828.2801513671875, 497.2380065917969, 0.18712925910949707]","[-13.020168768467618, 1.4632671282370202, -19.262988741431126]","[-17.286891168263363, -6.233936427087607, -0.21902626808967376]"
686,686,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000686_RGB.png,"[484.3459777832031, 525.2171020507812, 0.5995123982429504]","[469.3609924316406, 539.1234741210938, 0.5478612184524536]","[477.3077697753906, 511.50250244140625, 0.6583783030509949]","[478.4759826660156, 568.2272338867188, 0.6806252002716064]","[494.7452392578125, 513.283935546875, 0.5395588874816895]","[563.2216186523438, 614.1970825195312, 0.7460690140724182]","[556.4623413085938, 484.00079345703125, 0.5620815753936768]","[673.71875, 625.4725341796875, 0.6253332495689392]","[639.5665283203125, 438.6964111328125, 0.4403683841228485]","[698.0635375976562, 628.3847045898438, 0.34442082047462463]","[561.9044189453125, 477.0075378417969, 0.43047115206718445]","[779.558349609375, 604.6336059570312, 0.4559822082519531]","[772.0250244140625, 505.06512451171875, 0.49333828687667847]","[790.5441284179688, 624.8717651367188, 0.336299329996109]","[786.7523193359375, 485.6683654785156, 0.5315834879875183]","[828.1847534179688, 615.9610595703125, 0.20951291918754578]","[827.9052734375, 497.8983459472656, 0.13690002262592316]","[-13.10971541038417, 1.5733989570843165, -20.491990306066416]","[-17.334811652985227, -6.234856663662914, -0.22986259390330022]"
687,687,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000687_RGB.png,"[485.1294250488281, 524.8042602539062, 0.5723040699958801]","[470.52545166015625, 538.531494140625, 0.5001283884048462]","[478.1274108886719, 511.0626220703125, 0.6647371649742126]","[479.1678771972656, 567.5869750976562, 0.6822322607040405]","[495.3405456542969, 511.88043212890625, 0.5075085163116455]","[561.652587890625, 613.2274169921875, 0.7456896901130676]","[556.0647583007812, 484.4234924316406, 0.535169780254364]","[668.8776245117188, 623.9302368164062, 0.5964490175247192]","[639.7681274414062, 436.5381164550781, 0.5675204992294312]","[696.5580444335938, 628.13134765625, 0.34629514813423157]","[558.6387329101562, 477.5357971191406, 0.4309149384498596]","[774.7640991210938, 604.8818969726562, 0.5181928873062134]","[766.9017333984375, 504.92559814453125, 0.5727060437202454]","[791.8704223632812, 626.48828125, 0.3080793619155884]","[791.2289428710938, 484.3756103515625, 0.5216507315635681]","[828.8525390625, 615.7012329101562, 0.17589063942432404]","[825.4949951171875, 497.9267272949219, 0.11081070452928543]","[-13.40194441943722, 1.4329804679342915, -21.489677605278835]","[-17.49103349147723, -6.331949802551527, -0.215792049890417]"
688,688,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000688_RGB.png,"[483.5699768066406, 522.9727783203125, 0.5884068012237549]","[468.65716552734375, 536.960205078125, 0.6051009893417358]","[477.41693115234375, 510.1162109375, 0.611912727355957]","[477.83062744140625, 567.2888793945312, 0.6481921672821045]","[496.120849609375, 511.6758117675781, 0.5097547173500061]","[560.7781372070312, 613.0718994140625, 0.7463062405586243]","[556.2713623046875, 484.9788513183594, 0.558107852935791]","[663.1498413085938, 620.7327880859375, 0.5733662843704224]","[638.8914794921875, 435.64825439453125, 0.563073456287384]","[695.6141357421875, 628.35791015625, 0.3817015290260315]","[555.3451538085938, 479.5089111328125, 0.48007482290267944]","[776.6275634765625, 607.0423583984375, 0.5545865297317505]","[769.1256103515625, 507.0352783203125, 0.5442442893981934]","[777.4341430664062, 622.9107055664062, 0.33842846751213074]","[787.6951293945312, 485.9200439453125, 0.5144840478897095]","[829.3187255859375, 615.0167846679688, 0.18337005376815796]","[820.8193359375, 500.43450927734375, 0.15483392775058746]","[-14.074398727892326, 1.2408205523919, -23.50193011854671]","[-17.575198414283648, -6.378813561110054, -0.20997013001188283]"
689,689,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000689_RGB.png,"[483.5097351074219, 518.213134765625, 0.6875959038734436]","[469.8807067871094, 533.1583251953125, 0.6264280080795288]","[476.8387451171875, 507.2725830078125, 0.5613226890563965]","[479.4927062988281, 565.2294311523438, 0.6744871735572815]","[492.6856994628906, 512.0198364257812, 0.4631078839302063]","[558.8687744140625, 612.2286987304688, 0.7459670901298523]","[555.6768798828125, 484.2453918457031, 0.5798059701919556]","[664.8988037109375, 622.535400390625, 0.5832481980323792]","[637.2752685546875, 434.6701965332031, 0.6067026853561401]","[695.5597534179688, 628.1572265625, 0.3842197060585022]","[551.63818359375, 480.8797302246094, 0.4602869153022766]","[781.3670043945312, 609.2471923828125, 0.5041673183441162]","[771.8015747070312, 508.2098083496094, 0.5149832367897034]","[776.9163818359375, 620.869384765625, 0.30765771865844727]","[785.911376953125, 485.7424011230469, 0.5408303737640381]","[828.49365234375, 611.166259765625, 0.18547166883945465]","[824.5732421875, 500.10455322265625, 0.1259327530860901]","[-15.04397825078702, 0.8322787415573569, -26.11053262613583]","[-17.93471404267408, -6.372634620999899, -0.2862798543543505]"
690,690,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000690_RGB.png,"[484.19097900390625, 515.2508544921875, 0.6633235812187195]","[470.931884765625, 530.0868530273438, 0.6527907848358154]","[476.20343017578125, 505.9300231933594, 0.5075796842575073]","[480.25347900390625, 563.630615234375, 0.6843346357345581]","[491.82733154296875, 512.9552001953125, 0.5332670211791992]","[557.1464233398438, 609.9358520507812, 0.6792395114898682]","[549.9866943359375, 487.14520263671875, 0.5829700827598572]","[667.507568359375, 621.7821044921875, 0.6239076256752014]","[636.6362915039062, 433.3138427734375, 0.5799029469490051]","[698.366455078125, 626.10009765625, 0.3270335793495178]","[549.2410888671875, 481.56439208984375, 0.45888832211494446]","[768.7334594726562, 606.4227294921875, 0.41763201355934143]","[767.599365234375, 508.673828125, 0.5303341150283813]","[790.1072998046875, 623.0879516601562, 0.2850148379802704]","[785.7095336914062, 486.6076354980469, 0.5273622870445251]","[830.068359375, 603.1250610351562, 0.17115509510040283]","[825.7177734375, 502.1436767578125, 0.1522703766822815]","[-15.67772925461788, 0.5518837515185455, -27.47184366246485]","[-18.258960931257455, -6.271075539035148, -0.37786527206138015]"
691,691,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000691_RGB.png,"[483.0988464355469, 514.7738647460938, 0.6508712768554688]","[470.45098876953125, 529.9293212890625, 0.6742796897888184]","[474.1871337890625, 506.3933410644531, 0.4777405560016632]","[480.9191589355469, 563.2440795898438, 0.7057278752326965]","[488.67877197265625, 514.2932739257812, 0.6001525521278381]","[553.9463500976562, 608.3929443359375, 0.6142898201942444]","[549.985595703125, 485.75775146484375, 0.6300702095031738]","[663.9888916015625, 622.5487670898438, 0.5829579830169678]","[635.4066162109375, 432.0663146972656, 0.5956555008888245]","[699.8877563476562, 620.315185546875, 0.2624094486236572]","[547.6665649414062, 480.36676025390625, 0.43284350633621216]","[763.1920776367188, 606.6904907226562, 0.5028705596923828]","[762.8497314453125, 507.4961242675781, 0.5612501502037048]","[790.706787109375, 622.608154296875, 0.275980681180954]","[787.4925537109375, 485.4354248046875, 0.5108043551445007]","[828.1326904296875, 600.7214965820312, 0.19783872365951538]","[822.0158081054688, 502.2838134765625, 0.16468545794487]","[-16.0188208538754, 0.42600504475047235, -28.157182847542636]","[-18.63857474911846, -6.264564206362243, -0.37103345726650355]"
692,692,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000692_RGB.png,"[488.0370178222656, 521.2581176757812, 0.32300007343292236]","[476.1130065917969, 536.7266845703125, 0.30341601371765137]","[478.25933837890625, 509.2032165527344, 0.6188260316848755]","[482.678466796875, 566.2156372070312, 0.6732199192047119]","[491.5392150878906, 512.7262573242188, 0.4641503393650055]","[551.9345092773438, 608.6622314453125, 0.6447196006774902]","[547.0866088867188, 486.50445556640625, 0.6787619590759277]","[669.05419921875, 623.3028564453125, 0.615783154964447]","[630.9398193359375, 431.39251708984375, 0.6858630180358887]","[701.3215942382812, 619.1405639648438, 0.24716117978096008]","[538.758544921875, 485.61962890625, 0.4281187951564789]","[778.68359375, 610.9367065429688, 0.29686227440834045]","[782.9096069335938, 508.6254577636719, 0.5225820541381836]","[791.1201782226562, 622.2020874023438, 0.2990914285182953]","[779.6676025390625, 485.6235656738281, 0.5739938616752625]","[828.8425903320312, 610.0299682617188, 0.20612332224845886]","[820.1902465820312, 503.2392272949219, 0.16149014234542847]","[-15.34027850853964, 0.6894763451158045, -26.787949907155074]","[-21.689555491991285, -6.911160449262174, 2.4488856319732992]"
693,693,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000693_RGB.png,"[481.1147766113281, 519.45458984375, 0.5547555088996887]","[470.71453857421875, 533.375244140625, 0.5253024101257324]","[472.99090576171875, 510.0169982910156, 0.5232716798782349]","[478.6667785644531, 565.87158203125, 0.6332401633262634]","[488.908935546875, 511.9789123535156, 0.5623104572296143]","[543.3748779296875, 609.2918701171875, 0.7305537462234497]","[545.1685180664062, 483.5308532714844, 0.7147030234336853]","[660.1908569335938, 621.7593383789062, 0.5594890117645264]","[631.8903198242188, 432.0520935058594, 0.5667860507965088]","[692.2460327148438, 620.2525634765625, 0.40270641446113586]","[538.4926147460938, 487.7860107421875, 0.4128960967063904]","[784.004638671875, 614.1982421875, 0.49687206745147705]","[781.0853271484375, 504.33062744140625, 0.5759167671203613]","[803.9434814453125, 626.395751953125, 0.28640347719192505]","[799.1082763671875, 482.82818603515625, 0.42736485600471497]","[812.5444946289062, 614.7154541015625, 0.2099347859621048]","[809.7152709960938, 496.60516357421875, 0.16764694452285767]","[-14.778892124773753, 0.9690029564188489, -25.439185437741216]","[-22.772847809819876, -7.082617084945312, 2.6412966333371855]"
694,694,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000694_RGB.png,"[479.4131774902344, 518.1990356445312, 0.5496067404747009]","[469.46649169921875, 532.7477416992188, 0.5433318614959717]","[470.8383483886719, 508.864501953125, 0.46313202381134033]","[477.7352600097656, 566.8824462890625, 0.6443989872932434]","[486.7776184082031, 511.0517883300781, 0.5552483797073364]","[541.014404296875, 608.06591796875, 0.6707793474197388]","[550.2049560546875, 483.7855224609375, 0.730754554271698]","[648.2691040039062, 617.277099609375, 0.3894200325012207]","[627.9578247070312, 434.29156494140625, 0.64057856798172]","[693.6032104492188, 615.8831176757812, 0.4147900640964508]","[533.8037109375, 489.9562683105469, 0.3795218765735626]","[781.3477172851562, 611.181884765625, 0.5403453707695007]","[779.3338012695312, 500.14263916015625, 0.542072594165802]","[809.2117309570312, 623.9548950195312, 0.23804089426994324]","[802.5587768554688, 478.88226318359375, 0.5101161003112793]","[822.7882690429688, 620.5831909179688, 0.207025945186615]","[811.0939331054688, 487.9736328125, 0.13729633390903473]","[-17.05319462989846, -0.06911448374785151, -30.18864972661339]","[-25.173330884811485, -7.594600991781195, 3.7289661840352406]"
695,695,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000695_RGB.png,"[478.9312438964844, 520.2412109375, 0.5173628330230713]","[469.5902404785156, 533.6673583984375, 0.5303034782409668]","[470.6781921386719, 510.2535705566406, 0.45150190591812134]","[476.7801818847656, 568.2224731445312, 0.6078363060951233]","[485.8085021972656, 510.2196960449219, 0.5218093395233154]","[541.7002563476562, 608.8749389648438, 0.6813318133354187]","[549.4847412109375, 483.7586669921875, 0.7085634469985962]","[647.0548095703125, 618.6151733398438, 0.34140744805336]","[628.9761962890625, 434.52764892578125, 0.6182110905647278]","[693.5609130859375, 614.3062744140625, 0.3637133538722992]","[536.41357421875, 488.7162170410156, 0.3824555575847626]","[770.109130859375, 606.5657958984375, 0.407015860080719]","[770.1464233398438, 502.6778259277344, 0.460781455039978]","[802.0195922851562, 619.2813110351562, 0.2632264196872711]","[796.8199462890625, 477.8117980957031, 0.47658488154411316]","[828.7505493164062, 611.6765747070312, 0.16991403698921204]","[820.5968017578125, 490.1190185546875, 0.11490297317504883]","[-17.39697623406898, -0.21292894672735846, -30.84919987046597]","[-25.89908825236905, -7.662233406132107, 3.8369647042958377]"
696,696,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000696_RGB.png,"[481.2842102050781, 528.2611083984375, 0.46253079175949097]","[471.177978515625, 542.6019287109375, 0.5213737487792969]","[470.32049560546875, 516.47412109375, 0.48829737305641174]","[480.2286376953125, 570.1624755859375, 0.6413716673851013]","[489.5456848144531, 511.9111328125, 0.5326372981071472]","[546.41552734375, 612.5448608398438, 0.7410882711410522]","[552.1573486328125, 483.91729736328125, 0.6669880747795105]","[667.2063598632812, 614.3787231445312, 0.5175955891609192]","[625.4171752929688, 436.3672790527344, 0.5928396582603455]","[691.6066284179688, 608.0285034179688, 0.2811034321784973]","[540.9879150390625, 494.4332580566406, 0.413978636264801]","[796.8825073242188, 614.7825927734375, 0.4952734112739563]","[791.9691162109375, 499.973388671875, 0.6078243851661682]","[775.3756713867188, 613.0693969726562, 0.2595526874065399]","[783.3331298828125, 480.1913757324219, 0.5366764068603516]","[814.0031127929688, 623.2847900390625, 0.22207747399806976]","[809.7540893554688, 487.3591613769531, 0.1905500441789627]","[-18.110257328399786, -0.4797027886081715, -32.18409317921578]","[-27.263216819494914, -7.623527571061176, 3.8298992866540855]"
697,697,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000697_RGB.png,"[480.8911437988281, 533.2218017578125, 0.513563334941864]","[472.23565673828125, 547.8269653320312, 0.42685580253601074]","[473.40008544921875, 521.1068725585938, 0.3496248722076416]","[477.9608459472656, 570.8818969726562, 0.5277138352394104]","[489.6702575683594, 514.735107421875, 0.6374691128730774]","[544.1983032226562, 613.4755249023438, 0.7868406772613525]","[549.8314208984375, 484.82037353515625, 0.7123541831970215]","[664.2084350585938, 612.85302734375, 0.416032612323761]","[625.9102172851562, 439.70574951171875, 0.6120617985725403]","[690.945556640625, 603.98779296875, 0.4544173777103424]","[534.4254150390625, 493.24896240234375, 0.4473647177219391]","[783.2406616210938, 606.8306274414062, 0.4254752993583679]","[778.5687866210938, 501.51190185546875, 0.5541290640830994]","[790.7861938476562, 618.200439453125, 0.2932406961917877]","[793.8760375976562, 480.5846862792969, 0.5408236384391785]","[821.0320434570312, 608.8253784179688, 0.2435184270143509]","[818.7200927734375, 493.3100280761719, 0.2532823979854584]","[-21.66288740567014, -3.4904914778217684, -43.67940193417455]","[-27.612789438336858, -7.648622327632389, 3.8140079521119987]"
698,698,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000698_RGB.png,"[481.2455749511719, 533.848388671875, 0.5093148946762085]","[473.0226745605469, 549.2998657226562, 0.4360380172729492]","[473.28948974609375, 521.8865966796875, 0.35695961117744446]","[478.146728515625, 573.1473999023438, 0.5676738619804382]","[488.2268981933594, 514.8184204101562, 0.6390404105186462]","[545.144287109375, 612.7579345703125, 0.8023536801338196]","[549.5538940429688, 484.194580078125, 0.7210538983345032]","[664.4239501953125, 611.2952270507812, 0.3658658266067505]","[624.4171752929688, 441.1622619628906, 0.6268140077590942]","[689.9223022460938, 602.89697265625, 0.46474459767341614]","[537.58544921875, 491.5821533203125, 0.44527411460876465]","[794.2918701171875, 608.2454223632812, 0.5143865942955017]","[784.2923583984375, 500.8825378417969, 0.46461743116378784]","[776.7200927734375, 614.4457397460938, 0.31125137209892273]","[795.0828247070312, 481.60821533203125, 0.5268020629882812]","[818.6748046875, 605.1839599609375, 0.2846614420413971]","[816.0364990234375, 496.4418640136719, 0.23341351747512817]","[-21.04075116518669, -4.685377973939391, -46.366869953051854]","[-27.790521230996827, -7.644518253614972, 3.843641701766953]"
699,699,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000699_RGB.png,"[485.11163330078125, 532.750244140625, 0.5230140686035156]","[476.43157958984375, 549.4718627929688, 0.5073134899139404]","[476.95721435546875, 521.2225952148438, 0.3894821107387543]","[483.3414001464844, 573.982666015625, 0.5597336292266846]","[492.83740234375, 514.601806640625, 0.6186931133270264]","[547.5738525390625, 616.1412353515625, 0.6660332083702087]","[553.1163330078125, 483.177734375, 0.6800603270530701]","[667.73583984375, 611.438720703125, 0.3501853942871094]","[628.7288208007812, 441.642822265625, 0.6610502004623413]","[685.2979736328125, 604.0355224609375, 0.37127217650413513]","[535.2232666015625, 494.1731262207031, 0.4513676166534424]","[826.0684204101562, 613.9744262695312, 0.5428328514099121]","[815.8422241210938, 501.9999084472656, 0.4707733690738678]","[751.3896484375, 607.8510131835938, 0.355695903301239]","[770.3479614257812, 483.16015625, 0.5550170540809631]","[816.2068481445312, 610.3096923828125, 0.22262874245643616]","[808.5913696289062, 490.2906494140625, 0.18188874423503876]","[-20.40825367896051, -4.598907786332907, -44.868163173795246]","[-28.193767074946717, -3.23480747248865, 1.879241215260295]"
700,700,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000700_RGB.png,"[485.6495361328125, 530.842041015625, 0.5059276819229126]","[476.4963073730469, 547.5751953125, 0.5155400037765503]","[476.38348388671875, 520.3816528320312, 0.5362234115600586]","[482.2861328125, 573.7059326171875, 0.5748104453086853]","[492.50384521484375, 513.5785522460938, 0.5999731421470642]","[547.746826171875, 615.7536010742188, 0.6691262125968933]","[552.8189086914062, 483.4476623535156, 0.6733890771865845]","[667.4711303710938, 609.6531982421875, 0.3991469740867615]","[630.183837890625, 441.6145324707031, 0.6393997669219971]","[686.2486572265625, 602.8556518554688, 0.34913310408592224]","[536.6917724609375, 489.789306640625, 0.4341673254966736]","[827.97509765625, 614.9526977539062, 0.5211767554283142]","[826.6975708007812, 501.93768310546875, 0.5304325222969055]","[752.3392333984375, 607.3521118164062, 0.3483969569206238]","[772.6177978515625, 484.988525390625, 0.5464341044425964]","[812.9440307617188, 603.0031127929688, 0.18938621878623962]","[809.022705078125, 491.31005859375, 0.1774626076221466]","[-19.2935572298012, -4.13628610845248, -40.256071792056936]","[-28.202479600365283, -3.0790186001407363, 1.8133663528085961]"
701,701,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000701_RGB.png,"[485.9248962402344, 526.8486328125, 0.47374555468559265]","[475.6268005371094, 542.1004638671875, 0.46058252453804016]","[476.11199951171875, 517.4930419921875, 0.5837644934654236]","[483.6090393066406, 571.9046020507812, 0.6373937726020813]","[491.7535095214844, 516.1696166992188, 0.5459765195846558]","[548.3564453125, 614.762451171875, 0.6848700046539307]","[551.9146118164062, 485.2845764160156, 0.5662941336631775]","[666.8408203125, 609.4141235351562, 0.4460776746273041]","[627.1602172851562, 438.6058654785156, 0.6462237238883972]","[686.4242553710938, 601.6364135742188, 0.34790703654289246]","[543.7300415039062, 486.2049865722656, 0.4106151759624481]","[822.037353515625, 618.334716796875, 0.5513153672218323]","[807.159912109375, 505.6848449707031, 0.36176756024360657]","[734.2400512695312, 593.168212890625, 0.36740779876708984]","[758.2498779296875, 484.7218017578125, 0.5767927765846252]","[815.0874633789062, 601.4224853515625, 0.19052328169345856]","[811.258056640625, 489.96441650390625, 0.2037041336297989]","[-18.79446673698422, -3.048362810735297, -33.09743626538137]","[-27.997061994646355, -5.933335787475572, 3.202027628457159]"
702,702,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000702_RGB.png,"[481.1100158691406, 518.7188110351562, 0.5916210412979126]","[471.17822265625, 533.7908325195312, 0.573554515838623]","[470.7720642089844, 511.7801513671875, 0.5836058855056763]","[481.4935607910156, 567.1407470703125, 0.7025470733642578]","[485.3477478027344, 515.7373657226562, 0.6358463168144226]","[543.9796752929688, 608.2828979492188, 0.7654222846031189]","[546.2357788085938, 486.9235534667969, 0.636212944984436]","[660.0347290039062, 612.3701782226562, 0.4540858566761017]","[625.4888916015625, 434.1692199707031, 0.541070282459259]","[689.3560180664062, 600.7359008789062, 0.42225000262260437]","[537.3876342773438, 485.03656005859375, 0.3193850815296173]","[780.4273681640625, 605.5267944335938, 0.43550580739974976]","[772.697998046875, 508.91656494140625, 0.37541812658309937]","[774.6937255859375, 611.6035766601562, 0.3014371693134308]","[779.4490356445312, 484.983642578125, 0.5746365785598755]","[818.6096801757812, 607.8510131835938, 0.318075567483902]","[816.7047119140625, 495.9161071777344, 0.21669161319732666]","[-18.49506682837522, -2.5234976892240195, -29.750211063698497]","[-27.46133721965422, -6.324385285197882, 3.553751130714139]"
703,703,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000703_RGB.png,"[479.72210693359375, 516.310302734375, 0.6442444324493408]","[467.30426025390625, 531.7777099609375, 0.6884391903877258]","[468.6115417480469, 511.1979064941406, 0.6498730778694153]","[478.14093017578125, 564.4935913085938, 0.6765181422233582]","[482.12603759765625, 518.403564453125, 0.5865386724472046]","[542.482177734375, 607.6754760742188, 0.7044968008995056]","[542.7506713867188, 490.5431213378906, 0.620701253414154]","[650.6690673828125, 615.7725219726562, 0.4340019226074219]","[625.689453125, 435.67230224609375, 0.6644298434257507]","[688.1278076171875, 605.30126953125, 0.36168551445007324]","[539.632080078125, 480.94415283203125, 0.42575469613075256]","[764.5863647460938, 602.1892700195312, 0.3833780884742737]","[764.390380859375, 510.31304931640625, 0.4648030400276184]","[772.625244140625, 606.09765625, 0.30200502276420593]","[779.1595458984375, 484.52764892578125, 0.5716018676757812]","[823.9725341796875, 603.1420288085938, 0.21586854755878448]","[819.5401611328125, 497.08343505859375, 0.18585604429244995]","[-18.570624853755792, -2.725797589200941, -30.916123443067054]","[-26.81030500460365, -6.1820679004300105, 3.4111823319645045]"
704,704,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000704_RGB.png,"[476.4668884277344, 518.8080444335938, 0.5747105479240417]","[464.8135681152344, 535.02880859375, 0.6885285377502441]","[467.7838134765625, 511.0309753417969, 0.6517372727394104]","[475.9755859375, 569.0081176757812, 0.6273245811462402]","[483.89288330078125, 516.7275390625, 0.6418864727020264]","[544.0735473632812, 610.1246337890625, 0.750533401966095]","[542.21484375, 487.6177673339844, 0.5488937497138977]","[653.6095581054688, 614.0892333984375, 0.49438267946243286]","[625.1016845703125, 431.76824951171875, 0.7365034818649292]","[688.6254272460938, 615.7984619140625, 0.26867973804473877]","[534.8856811523438, 479.8731384277344, 0.38492608070373535]","[790.7938842773438, 605.3507690429688, 0.49759846925735474]","[775.4151000976562, 506.3465270996094, 0.33408722281455994]","[773.76611328125, 614.5864868164062, 0.3288303315639496]","[766.7583618164062, 487.2549133300781, 0.5427625775337219]","[830.3378295898438, 610.2362670898438, 0.24536468088626862]","[824.0767211914062, 501.1697082519531, 0.11343421041965485]","[-18.473168885374122, -2.2820332959593346, -28.5608671985576]","[-25.237317065024058, -5.879146550646184, 3.33598487883346]"
705,705,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000705_RGB.png,"[474.51165771484375, 525.181640625, 0.4447624087333679]","[463.0060119628906, 540.5921020507812, 0.5497034192085266]","[465.6802062988281, 514.1912231445312, 0.6602325439453125]","[476.0904235839844, 570.9628295898438, 0.5520594120025635]","[484.44927978515625, 516.1766357421875, 0.6469183564186096]","[544.8751831054688, 607.5831298828125, 0.7121028304100037]","[543.470458984375, 485.595703125, 0.6380882263183594]","[650.4318237304688, 621.1923828125, 0.39967313408851624]","[622.3673706054688, 431.4994201660156, 0.7211563587188721]","[690.4554443359375, 619.013427734375, 0.3253304064273834]","[537.7051391601562, 477.9872131347656, 0.3576934337615967]","[764.115966796875, 599.5885620117188, 0.40067291259765625]","[754.8723754882812, 506.6663513183594, 0.40958330035209656]","[796.42822265625, 620.8406982421875, 0.28145092725753784]","[791.5382690429688, 482.4696350097656, 0.4980235695838928]","[831.2540283203125, 601.7894287109375, 0.17124426364898682]","[825.884765625, 498.4504699707031, 0.13221900165081024]","[-18.469403440953087, -2.0581624235565474, -27.36068786623998]","[-22.843278631452023, -5.211201853931737, 2.981153945910956]"
706,706,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000706_RGB.png,"[474.0277099609375, 527.3381958007812, 0.476888507604599]","[462.6176452636719, 543.2069702148438, 0.6551645398139954]","[465.0141296386719, 515.1448974609375, 0.7270480990409851]","[474.5126647949219, 572.8123779296875, 0.4813680052757263]","[483.10028076171875, 515.8719482421875, 0.6092776656150818]","[552.6783447265625, 613.928466796875, 0.6829120516777039]","[544.2527465820312, 484.9479064941406, 0.6365557909011841]","[658.6317138671875, 625.2711791992188, 0.5048673152923584]","[620.243896484375, 431.6935119628906, 0.764319896697998]","[695.85693359375, 630.6426391601562, 0.36576274037361145]","[539.8319702148438, 474.35284423828125, 0.42435717582702637]","[779.2659301757812, 604.6392211914062, 0.45380282402038574]","[768.7791748046875, 504.1705017089844, 0.4570053815841675]","[795.5725708007812, 629.6682739257812, 0.2170569896697998]","[791.18798828125, 481.0278015136719, 0.4639122784137726]","[830.2753295898438, 611.3106079101562, 0.16542577743530273]","[829.2476196289062, 495.6220397949219, 0.118744857609272]","[-18.574752572567387, -1.6005256392403822, -24.864388828066787]","[-20.908543955032137, -5.082143773597307, 2.995347731053319]"
