,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
774,774,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000774_RGB.png,"[518.9216918945312, 420.7447509765625, 0.4754304587841034]","[496.9953308105469, 439.1600341796875, 0.593690812587738]","[496.4023132324219, 421.212158203125, 0.5823875069618225]","[499.72320556640625, 486.4234313964844, 0.6934893727302551]","[497.45001220703125, 454.37969970703125, 0.5835666060447693]","[554.2955322265625, 557.1557006835938, 0.7018245458602905]","[575.6871337890625, 434.70947265625, 0.7430773973464966]","[686.4440307617188, 465.5480041503906, 0.5572564601898193]","[678.385498046875, 438.3356018066406, 0.566413402557373]","[769.5510864257812, 341.03912353515625, 0.8249687552452087]","[766.1647338867188, 337.52386474609375, 0.12950104475021362]","[772.5501708984375, 605.1292724609375, 0.7688615322113037]","[774.4464721679688, 499.7912292480469, 0.7224215269088745]","[853.9348754882812, 629.343017578125, 0.2247353196144104]","[850.5375366210938, 442.5103454589844, 0.638298511505127]","[832.6829223632812, 640.3768920898438, 0.4556586444377899]","[838.64892578125, 448.8548278808594, 0.15255026519298553]","[13.086641102447425, -9.323340374479399, -45.199935725606196]","[-14.037027558273133, 21.1845761577135, -17.538269948989594]"
775,775,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000775_RGB.png,"[523.92041015625, 411.5638732910156, 0.5354708433151245]","[501.4743957519531, 430.8349609375, 0.6206947565078735]","[502.2801818847656, 413.3946228027344, 0.6059947609901428]","[503.2922668457031, 481.7669982910156, 0.7778069972991943]","[501.307373046875, 444.83477783203125, 0.5894286036491394]","[556.6849975585938, 548.262451171875, 0.7945782542228699]","[568.9342651367188, 432.8004150390625, 0.5787862539291382]","[695.4995727539062, 450.5213317871094, 0.5467002391815186]","[688.2389526367188, 437.408447265625, 0.5487251877784729]","[786.4306030273438, 333.2755432128906, 0.7471922039985657]","[722.86572265625, 483.72369384765625, 0.034856487065553665]","[771.8681030273438, 603.24609375, 0.7010835409164429]","[768.6734008789062, 499.8949279785156, 0.6931359767913818]","[849.3362426757812, 633.4126586914062, 0.1669037789106369]","[844.9562377929688, 441.0989685058594, 0.5033137798309326]","[836.8793334960938, 642.2846069335938, 0.18608783185482025]","[837.6954345703125, 447.182861328125, 0.15383274853229523]","[14.698069900576408, -9.3549059123028, -46.06799518524904]","[-18.04449350959286, 28.080978569526767, -19.124903160424825]"
776,776,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000776_RGB.png,"[528.7596435546875, 400.8132019042969, 0.40583160519599915]","[505.81951904296875, 417.4460144042969, 0.5304331183433533]","[506.92047119140625, 399.44427490234375, 0.34078437089920044]","[506.8856506347656, 465.7720031738281, 0.6466121673583984]","[506.6072692871094, 429.27203369140625, 0.44260480999946594]","[568.2286987304688, 537.2415161132812, 0.8039095401763916]","[575.6260986328125, 415.32830810546875, 0.7310044169425964]","[704.8009643554688, 432.5474548339844, 0.701265275478363]","[698.9696044921875, 416.1274108886719, 0.4833100736141205]","[804.57568359375, 314.1081237792969, 0.6539750695228577]","[808.8673706054688, 311.4898681640625, 0.25255295634269714]","[767.1549682617188, 600.3726196289062, 0.7482637763023376]","[767.9552612304688, 500.9000244140625, 0.6801339983940125]","[850.7135009765625, 632.264892578125, 0.21147596836090088]","[849.374267578125, 432.1507263183594, 0.5902403593063354]","[837.2826538085938, 637.41650390625, 0.3380802571773529]","[833.7115478515625, 452.6357421875, 0.12389909476041794]","[15.639694616484155, -9.666808736735407, -46.293665370962216]","[-16.11907514442922, 28.150163189470884, -17.02215944202348]"
777,777,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000777_RGB.png,"[530.47900390625, 392.4053649902344, 0.5837359428405762]","[506.9732666015625, 411.5134582519531, 0.6523691415786743]","[509.174072265625, 390.8536682128906, 0.601905107498169]","[508.41064453125, 458.95123291015625, 0.7363666892051697]","[509.3629455566406, 420.31231689453125, 0.5215660929679871]","[568.0856323242188, 528.0763549804688, 0.7896175980567932]","[577.7075805664062, 410.91339111328125, 0.7284227013587952]","[706.7529907226562, 428.12481689453125, 0.62229984998703]","[703.8882446289062, 413.27227783203125, 0.540676474571228]","[817.4310913085938, 307.9595031738281, 0.5070220232009888]","[814.768798828125, 306.54095458984375, 0.2639271318912506]","[765.3081665039062, 596.59619140625, 0.7597255110740662]","[765.1604614257812, 504.97796630859375, 0.6846650838851929]","[848.7930908203125, 632.6722412109375, 0.21276728808879852]","[850.7011108398438, 429.8902893066406, 0.55372554063797]","[841.2552490234375, 637.9679565429688, 0.24809005856513977]","[840.8343505859375, 444.0334777832031, 0.11475031077861786]","[16.72857916042961, -9.714571776882794, -46.05056453501957]","[-16.32522584489625, 29.427521733104822, -18.59445454661321]"
778,778,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000778_RGB.png,"[529.614013671875, 386.232666015625, 0.5169087648391724]","[506.2789306640625, 404.6365966796875, 0.4755849838256836]","[508.8164978027344, 383.08221435546875, 0.45201575756073]","[508.4651794433594, 452.7128601074219, 0.6906540989875793]","[510.08837890625, 412.5605163574219, 0.47965899109840393]","[573.2825317382812, 526.9267578125, 0.7980170845985413]","[576.3058471679688, 408.9105224609375, 0.6611199378967285]","[711.42626953125, 420.5655212402344, 0.5292587876319885]","[709.0467529296875, 410.4828796386719, 0.5247610807418823]","[820.8419189453125, 306.16424560546875, 0.5971930027008057]","[820.8011474609375, 301.6542053222656, 0.3008361756801605]","[761.610595703125, 591.6626586914062, 0.7364345788955688]","[761.3446655273438, 501.04864501953125, 0.663628876209259]","[852.2515869140625, 634.4126586914062, 0.17528638243675232]","[852.4154663085938, 428.6980895996094, 0.5039885640144348]","[841.9464111328125, 638.7568969726562, 0.28946834802627563]","[840.3563842773438, 454.3695373535156, 0.11741892248392105]","[17.474894160626583, -9.593093283806633, -45.746058002980675]","[-16.450269431282777, 30.379043772544623, -18.820410772422804]"
779,779,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000779_RGB.png,"[539.17236328125, 371.469970703125, 0.5374488830566406]","[517.498291015625, 391.13604736328125, 0.7165452241897583]","[518.2503662109375, 369.4084777832031, 0.6579561829566956]","[516.7869873046875, 442.0295104980469, 0.8053760528564453]","[516.8624877929688, 404.60723876953125, 0.5661214590072632]","[576.3737182617188, 515.2457885742188, 0.8202914595603943]","[578.8380126953125, 393.6068115234375, 0.659253716468811]","[720.0126953125, 418.5513000488281, 0.731267511844635]","[715.8375854492188, 401.2942199707031, 0.61081862449646]","[831.8455200195312, 300.3605651855469, 0.6566534042358398]","[830.3282470703125, 297.56890869140625, 0.35309839248657227]","[759.7129516601562, 592.272705078125, 0.7713440656661987]","[761.2056884765625, 495.5032043457031, 0.7253254055976868]","[853.6528930664062, 634.1023559570312, 0.19854608178138733]","[852.624755859375, 428.8761901855469, 0.527669370174408]","[841.0078125, 636.3778076171875, 0.35385239124298096]","[838.2836303710938, 470.86566162109375, 0.17149265110492706]","[17.898174102747568, -9.46953462576636, -45.65992282976998]","[-14.27310193006874, 32.34497048179605, -18.944789822759375]"
780,780,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000780_RGB.png,"[543.1849975585938, 369.96600341796875, 0.49261441826820374]","[521.3349609375, 387.30364990234375, 0.48313620686531067]","[525.0632934570312, 365.6684265136719, 0.5465855002403259]","[518.7380981445312, 434.1263427734375, 0.6649773120880127]","[521.5879516601562, 395.1990966796875, 0.5283191204071045]","[575.0548706054688, 506.39398193359375, 0.7475753426551819]","[591.6435546875, 391.3368225097656, 0.6133097410202026]","[721.0322265625, 415.2483825683594, 0.6891707181930542]","[723.866455078125, 398.9689636230469, 0.49991679191589355]","[832.5208740234375, 307.002197265625, 0.6239107847213745]","[832.0448608398438, 304.7840881347656, 0.3724283277988434]","[758.5912475585938, 593.6094360351562, 0.7662708759307861]","[759.0719604492188, 497.8670654296875, 0.6201426386833191]","[854.4541015625, 631.6580200195312, 0.18624180555343628]","[854.11962890625, 427.3460388183594, 0.46677038073539734]","[839.3446044921875, 636.6883544921875, 0.3893570005893707]","[838.37255859375, 471.5931396484375, 0.17556065320968628]","[18.879062752298587, -9.457335138273665, -45.18787122150583]","[-14.297267869279487, 32.34788689276934, -19.98069037039875]"
781,781,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000781_RGB.png,"[549.22412109375, 357.4361877441406, 0.5600269436836243]","[527.1707763671875, 375.4609069824219, 0.6825681924819946]","[527.8075561523438, 356.5582580566406, 0.6617568135261536]","[529.2760009765625, 425.315673828125, 0.6105269193649292]","[526.9848022460938, 389.88848876953125, 0.5096238851547241]","[585.5284423828125, 504.4153747558594, 0.8191810250282288]","[602.1642456054688, 381.6062316894531, 0.6280347108840942]","[734.4130859375, 407.85662841796875, 0.7260836362838745]","[729.76123046875, 393.6486511230469, 0.5282103419303894]","[838.6378173828125, 313.3265075683594, 0.5648504495620728]","[835.44677734375, 310.7281494140625, 0.2871537208557129]","[753.7642822265625, 594.3916015625, 0.7677712440490723]","[752.5532836914062, 498.19769287109375, 0.5916229486465454]","[856.8036499023438, 628.449951171875, 0.19917313754558563]","[853.5584106445312, 435.34259033203125, 0.46513718366622925]","[834.094482421875, 635.4727783203125, 0.3914640247821808]","[833.9373168945312, 472.5505676269531, 0.20555523037910461]","[19.501124725063235, -9.277402036261375, -44.51530696562966]","[-14.051640720670688, 33.6378491823164, -21.902965521595114]"
782,782,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000782_RGB.png,"[554.5877685546875, 356.7359619140625, 0.568724513053894]","[530.1439819335938, 376.9604187011719, 0.6942817568778992]","[531.4375, 349.6366271972656, 0.556623101234436]","[527.3347778320312, 421.3218994140625, 0.7584418058395386]","[530.4276733398438, 371.7818603515625, 0.5446398854255676]","[589.0347900390625, 495.333740234375, 0.7144260406494141]","[604.2053833007812, 374.7569885253906, 0.6393301486968994]","[739.5065307617188, 405.65020751953125, 0.6806191802024841]","[739.8619384765625, 392.2882080078125, 0.43793952465057373]","[839.5173950195312, 320.2816162109375, 0.5187078714370728]","[835.8995971679688, 315.8979187011719, 0.23079662024974823]","[753.9425048828125, 590.83740234375, 0.7606971263885498]","[754.9447631835938, 493.9564514160156, 0.6814656853675842]","[855.6807861328125, 634.5146484375, 0.2101469188928604]","[853.55517578125, 434.8094177246094, 0.4677647054195404]","[838.6683959960938, 638.6128540039062, 0.35777047276496887]","[835.366943359375, 488.0547790527344, 0.18326129019260406]","[20.0955166454394, -9.024064660336503, -44.03824544526769]","[-12.683385714249482, 34.096480977364834, -24.271585715337753]"
783,783,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000783_RGB.png,"[556.874267578125, 350.6739807128906, 0.44727998971939087]","[531.8394775390625, 373.8884582519531, 0.523813784122467]","[534.0487060546875, 345.76617431640625, 0.6751901507377625]","[530.3883056640625, 417.2243347167969, 0.6904190182685852]","[531.10595703125, 364.2569274902344, 0.5741519331932068]","[592.5960083007812, 488.4888916015625, 0.6892333030700684]","[606.115234375, 369.2718505859375, 0.5735104084014893]","[739.9096069335938, 404.6912536621094, 0.6565031409263611]","[739.625732421875, 390.7575378417969, 0.4484643042087555]","[839.4108276367188, 328.138427734375, 0.4397643506526947]","[836.5781860351562, 323.9508361816406, 0.22419671714305878]","[752.9718017578125, 595.1494140625, 0.7807391285896301]","[753.5387573242188, 496.0881042480469, 0.6739398837089539]","[856.1188354492188, 635.8251953125, 0.19308438897132874]","[850.9107666015625, 441.7038269042969, 0.3974241018295288]","[837.6559448242188, 639.9138793945312, 0.3111724257469177]","[837.7628784179688, 471.38433837890625, 0.16775675117969513]","[20.776876174178955, -8.472623706025237, -43.62899878487847]","[-11.780778987149677, 34.07249683556556, -25.00965304583751]"
784,784,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000784_RGB.png,"[560.3131713867188, 341.924072265625, 0.6268972158432007]","[536.3555297851562, 364.751220703125, 0.6239522099494934]","[538.1279907226562, 335.5725402832031, 0.5372012853622437]","[536.0882568359375, 417.3879699707031, 0.7402810454368591]","[535.8762817382812, 358.237548828125, 0.535986602306366]","[591.163818359375, 489.86041259765625, 0.7376802563667297]","[611.52978515625, 361.3642272949219, 0.7016205787658691]","[749.001708984375, 410.8610534667969, 0.5860291719436646]","[744.2759399414062, 391.4424743652344, 0.35152798891067505]","[837.8157348632812, 352.76922607421875, 0.393954873085022]","[836.0284423828125, 345.5768737792969, 0.16043949127197266]","[765.01220703125, 599.345458984375, 0.5396842360496521]","[762.5126342773438, 492.343505859375, 0.5265342593193054]","[854.7615356445312, 638.3523559570312, 0.16779235005378723]","[839.8554077148438, 443.32177734375, 0.3893873691558838]","[838.8143310546875, 641.5270385742188, 0.30525901913642883]","[838.6409301757812, 459.1109313964844, 0.20408235490322113]","[21.56993322173312, -7.65916904297672, -43.06913564937152]","[-9.392268941109531, 34.83974037588245, -28.142529087258133]"
785,785,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000785_RGB.png,"[564.5285034179688, 336.85040283203125, 0.5842112302780151]","[539.3579711914062, 360.5395202636719, 0.5038635730743408]","[542.0421752929688, 331.43426513671875, 0.540472686290741]","[539.5808715820312, 411.7273864746094, 0.7075026631355286]","[541.1876220703125, 348.0968933105469, 0.46739622950553894]","[594.6653442382812, 486.185791015625, 0.7903466820716858]","[614.84912109375, 355.88946533203125, 0.6372159719467163]","[753.5325317382812, 405.6943359375, 0.5640637278556824]","[748.1531372070312, 386.72296142578125, 0.30802640318870544]","[837.1753540039062, 365.1300048828125, 0.3930254876613617]","[834.0787353515625, 359.2059326171875, 0.1250457763671875]","[751.3018798828125, 594.3388061523438, 0.7257242798805237]","[752.3318481445312, 487.1416320800781, 0.5626579523086548]","[856.057861328125, 638.1089477539062, 0.1645718514919281]","[837.0751342773438, 437.0638427734375, 0.43671709299087524]","[840.5736083984375, 641.1115112304688, 0.2593154013156891]","[837.5883178710938, 461.1837463378906, 0.18094584345817566]","[22.182281776678085, -6.107441133923389, -42.600476068443456]","[-9.181794540137911, 34.98744036770047, -29.728790808735727]"
786,786,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000786_RGB.png,"[569.4117431640625, 333.4786376953125, 0.4927186965942383]","[544.0942993164062, 355.6911926269531, 0.5045174360275269]","[545.3660888671875, 328.1766357421875, 0.7136022448539734]","[540.8623657226562, 403.5733337402344, 0.5646759271621704]","[542.6605834960938, 346.1518859863281, 0.47109317779541016]","[598.1554565429688, 484.0854187011719, 0.7824310064315796]","[610.2542724609375, 354.85400390625, 0.6284421682357788]","[755.7042236328125, 406.68939208984375, 0.5411014556884766]","[747.4576416015625, 385.8502197265625, 0.3282393515110016]","[837.0274658203125, 366.1573486328125, 0.4186936318874359]","[833.7207641601562, 360.0611267089844, 0.13309581577777863]","[749.9682006835938, 593.9197998046875, 0.6099560856819153]","[753.9129028320312, 485.23345947265625, 0.5508259534835815]","[856.9945678710938, 637.7864990234375, 0.14774417877197266]","[848.3394775390625, 421.9051818847656, 0.2442268580198288]","[839.611572265625, 637.7715454101562, 0.2861778140068054]","[836.7241821289062, 474.572509765625, 0.24508023262023926]","[23.337051847114054, -5.063500809297223, -41.85303395260586]","[-8.860538365702451, 35.04848097086352, -31.118995013233455]"
787,787,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000787_RGB.png,"[566.3231811523438, 331.3641357421875, 0.6558045744895935]","[540.609375, 354.25762939453125, 0.5949284434318542]","[544.1378173828125, 327.4889831542969, 0.6933498382568359]","[538.8907470703125, 404.1864318847656, 0.5996577143669128]","[541.95166015625, 347.941650390625, 0.4507214426994324]","[598.0874633789062, 484.5027770996094, 0.8121461868286133]","[611.0170288085938, 354.32025146484375, 0.627589225769043]","[758.722900390625, 409.444580078125, 0.5105117559432983]","[757.7910766601562, 386.6576843261719, 0.3046680986881256]","[838.141845703125, 366.0689392089844, 0.4003550708293915]","[834.7235717773438, 359.7098083496094, 0.1453087329864502]","[751.6882934570312, 595.9451904296875, 0.5553171634674072]","[755.9268798828125, 484.8017578125, 0.5291304588317871]","[855.7791748046875, 637.2573852539062, 0.15974308550357819]","[840.1718139648438, 428.82086181640625, 0.39111703634262085]","[840.2836303710938, 639.5499267578125, 0.2538331151008606]","[838.2199096679688, 473.6497802734375, 0.20314952731132507]","[23.194990836143845, -5.192138211367532, -41.986480902398576]","[-8.548282676038312, 34.943996774073426, -31.598826134736562]"
788,788,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000788_RGB.png,"[565.654541015625, 331.81256103515625, 0.6716386079788208]","[542.1400146484375, 355.3088684082031, 0.442259818315506]","[544.0715942382812, 326.71197509765625, 0.7030079960823059]","[538.7250366210938, 405.1968994140625, 0.6377348899841309]","[542.5762939453125, 346.7689208984375, 0.4820110499858856]","[595.3465576171875, 482.7338562011719, 0.6684293150901794]","[613.299072265625, 350.1126403808594, 0.6751224994659424]","[756.4280395507812, 406.0574951171875, 0.5227922797203064]","[755.98583984375, 387.1374816894531, 0.31712839007377625]","[837.062744140625, 366.5760803222656, 0.4339602291584015]","[833.9860229492188, 360.3077392578125, 0.14306794106960297]","[755.0989379882812, 601.3395385742188, 0.7094244360923767]","[762.7532348632812, 483.2558288574219, 0.5369821786880493]","[853.6998291015625, 637.6526489257812, 0.14376984536647797]","[837.326416015625, 431.1806335449219, 0.40857023000717163]","[837.9956665039062, 639.9237670898438, 0.31769973039627075]","[836.628662109375, 473.087646484375, 0.20190908014774323]","[23.027947296417477, -5.347742046038496, -42.123880573765554]","[-8.246861669879388, 34.98004076571467, -32.000561307745194]"
789,789,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000789_RGB.png,"[566.8507080078125, 335.1317443847656, 0.5454651117324829]","[541.9351806640625, 358.45892333984375, 0.50462806224823]","[543.6949462890625, 330.68743896484375, 0.5862223505973816]","[539.9974365234375, 409.7835388183594, 0.6841871738433838]","[542.9180908203125, 352.4945373535156, 0.4810818135738373]","[595.7176513671875, 482.5552673339844, 0.6567274928092957]","[614.807373046875, 355.898193359375, 0.596192479133606]","[755.8856811523438, 404.13226318359375, 0.5029201507568359]","[754.9879150390625, 387.66412353515625, 0.3353462815284729]","[836.969482421875, 366.5845642089844, 0.46935105323791504]","[833.661865234375, 361.0421447753906, 0.16421501338481903]","[767.484619140625, 601.0796508789062, 0.6891577839851379]","[767.1104736328125, 489.0699157714844, 0.53570955991745]","[854.2686157226562, 639.654052734375, 0.13845236599445343]","[836.646484375, 428.1555480957031, 0.4265165627002716]","[838.2667846679688, 638.7275390625, 0.28871583938598633]","[836.344970703125, 472.7846984863281, 0.216913640499115]","[23.636285835539365, -4.613548948746431, -41.406347994437226]","[-8.071151621282016, 34.88534757408728, -32.28768338298298]"
790,790,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000790_RGB.png,"[558.075439453125, 339.61773681640625, 0.5134755969047546]","[534.5181274414062, 362.5373840332031, 0.7110603451728821]","[535.8306274414062, 333.59698486328125, 0.53975909948349]","[534.674072265625, 415.1004943847656, 0.7950454950332642]","[536.5823974609375, 359.1605224609375, 0.5691672563552856]","[588.859619140625, 491.940673828125, 0.7417774796485901]","[612.6767578125, 357.46868896484375, 0.6319655776023865]","[753.5841674804688, 419.04150390625, 0.47873440384864807]","[748.2056274414062, 392.5096130371094, 0.3805854618549347]","[835.0330810546875, 372.8418884277344, 0.5109233260154724]","[832.7208862304688, 361.8163146972656, 0.1842188835144043]","[754.3856811523438, 596.3826293945312, 0.7631872296333313]","[760.389404296875, 486.8857421875, 0.5331104397773743]","[853.523193359375, 632.6491088867188, 0.16787825524806976]","[850.7980346679688, 412.0174865722656, 0.26848146319389343]","[838.0789794921875, 637.2266845703125, 0.28572314977645874]","[838.6657104492188, 465.8824157714844, 0.13530339300632477]","[23.336263878656442, -3.2234915556388652, -39.556843053579335]","[-7.9500874489635835, 34.55070300325254, -32.527665869593235]"
791,791,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000791_RGB.png,"[556.7080688476562, 342.8603515625, 0.5959160327911377]","[532.0406494140625, 364.3812255859375, 0.7902583479881287]","[534.9474487304688, 337.2369689941406, 0.6620306968688965]","[529.0825805664062, 415.7764892578125, 0.719316840171814]","[534.3339233398438, 365.2416687011719, 0.6183156371116638]","[581.828125, 491.0531311035156, 0.7858460545539856]","[611.6703491210938, 366.9136962890625, 0.6333755850791931]","[747.5400390625, 458.02264404296875, 0.20173020660877228]","[745.0991821289062, 393.556640625, 0.4287557899951935]","[708.4826049804688, 387.98040771484375, 0.14175179600715637]","[731.774658203125, 377.8088684082031, 0.11316707730293274]","[751.7247924804688, 594.473388671875, 0.779657781124115]","[753.3616333007812, 494.011962890625, 0.6004056930541992]","[850.070556640625, 629.1370239257812, 0.13516809046268463]","[856.337158203125, 388.5993957519531, 0.30476605892181396]","[836.7675170898438, 636.0263061523438, 0.25225961208343506]","[846.1145629882812, 469.8967590332031, 0.13444571197032928]","[22.635711915355504, -0.5183927104786189, -36.49712173024992]","[-7.933322186614294, 34.02586518257277, -32.60417767159331]"
792,792,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000792_RGB.png,"[549.4952392578125, 351.5464782714844, 0.47404712438583374]","[527.7646484375, 368.7144775390625, 0.47728827595710754]","[530.7328491210938, 345.8588562011719, 0.8017274141311646]","[524.36083984375, 414.35931396484375, 0.45931559801101685]","[529.9506225585938, 372.9965515136719, 0.4284382462501526]","[577.9230346679688, 494.93548583984375, 0.7789203524589539]","[608.1939697265625, 382.1537170410156, 0.5823033452033997]","[717.8368530273438, 512.030517578125, 0.2220962792634964]","[738.6522827148438, 392.0937194824219, 0.45905306935310364]","[829.3638916015625, 409.9627380371094, 0.2190839946269989]","[732.031494140625, 378.6587829589844, 0.10400192439556122]","[757.8896484375, 591.3828735351562, 0.714016854763031]","[760.1342163085938, 500.88427734375, 0.5794103741645813]","[849.207763671875, 627.0746459960938, 0.11157753318548203]","[856.433837890625, 376.3304443359375, 0.314373642206192]","[836.4766235351562, 637.07275390625, 0.21569430828094482]","[852.749755859375, 464.95806884765625, 0.13181155920028687]","[21.993148032182802, 0.4469580617383863, -35.16708135039088]","[-8.214237522776644, 32.291739863318774, -31.35144877040491]"
793,793,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000793_RGB.png,"[535.65087890625, 362.2364807128906, 0.6403195261955261]","[513.91357421875, 380.0109558105469, 0.7732722163200378]","[517.5841064453125, 356.2933654785156, 0.6501138806343079]","[509.83587646484375, 429.64495849609375, 0.7230973839759827]","[517.1898803710938, 382.8937683105469, 0.5424240231513977]","[573.1778564453125, 501.72198486328125, 0.6746000647544861]","[598.7701416015625, 392.4232482910156, 0.4800170958042145]","[754.7515258789062, 490.9376220703125, 0.5758042931556702]","[728.7642822265625, 385.57275390625, 0.5639383792877197]","[833.3756103515625, 382.4669189453125, 0.6104482412338257]","[609.7434692382812, 367.588134765625, 0.35592979192733765]","[783.5593872070312, 604.5162963867188, 0.6600775718688965]","[785.0618896484375, 508.98773193359375, 0.5836241841316223]","[836.8494262695312, 594.3291625976562, 0.16686785221099854]","[835.0045166015625, 362.96917724609375, 0.41182151436805725]","[835.0663452148438, 631.2606201171875, 0.22513802349567413]","[845.9299926757812, 494.8087463378906, 0.1683635711669922]","[20.498596131086103, 2.1442610549840944, -33.16863965258722]","[-7.414236747484147, 31.953854164814228, -30.371478884245988]"
794,794,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000794_RGB.png,"[529.8424072265625, 367.5878601074219, 0.6134806871414185]","[511.064697265625, 383.4072265625, 0.43281805515289307]","[512.5592651367188, 363.4595947265625, 0.7389498353004456]","[509.6667175292969, 433.39276123046875, 0.5697761178016663]","[511.538818359375, 393.21514892578125, 0.42868396639823914]","[570.2877197265625, 503.0036926269531, 0.7581747174263]","[587.9564208984375, 395.1898193359375, 0.6106870174407959]","[747.328857421875, 501.47021484375, 0.5426768064498901]","[724.9735717773438, 381.0130920410156, 0.6234145164489746]","[831.5580444335938, 395.097900390625, 0.4821203351020813]","[604.0177612304688, 370.4342346191406, 0.4275360405445099]","[784.3793334960938, 602.325927734375, 0.6441538333892822]","[786.3053588867188, 508.1847229003906, 0.6522724032402039]","[835.3623657226562, 594.15478515625, 0.16027896106243134]","[835.4642333984375, 360.50982666015625, 0.32405033707618713]","[837.3460693359375, 635.388916015625, 0.20002403855323792]","[846.3164672851562, 481.31475830078125, 0.1609450876712799]","[20.86615952926791, 1.8748193535028914, -33.565973830534]","[-7.641783477213407, 31.591089668904274, -29.123982818102913]"
795,795,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000795_RGB.png,"[515.5530395507812, 388.745361328125, 0.596392810344696]","[495.1910705566406, 407.17730712890625, 0.6861002445220947]","[499.5523376464844, 384.5950622558594, 0.7138664126396179]","[497.5180358886719, 454.47491455078125, 0.6566901206970215]","[505.7275695800781, 402.21270751953125, 0.47576332092285156]","[568.2183837890625, 522.0189819335938, 0.778242290019989]","[578.6685791015625, 399.090087890625, 0.7410151362419128]","[733.7008666992188, 535.8734741210938, 0.44369906187057495]","[719.296142578125, 376.6092224121094, 0.554078996181488]","[814.6478881835938, 427.6829833984375, 0.3831217586994171]","[604.1800537109375, 380.0009765625, 0.44717952609062195]","[782.5572509765625, 611.4356079101562, 0.5108058452606201]","[785.9444580078125, 510.37371826171875, 0.5817395448684692]","[809.566650390625, 582.1780395507812, 0.2237214595079422]","[841.140869140625, 358.2369689941406, 0.5785008668899536]","[834.3892822265625, 637.2786865234375, 0.2715793251991272]","[844.9527587890625, 493.77203369140625, 0.10510536283254623]","[19.019084748995507, 2.802102105694918, -31.798427382827846]","[-10.809717744709, 30.609795602232897, -24.740846177782913]"
796,796,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000796_RGB.png,"[509.6905822753906, 398.2958984375, 0.6136346459388733]","[490.04791259765625, 416.3225402832031, 0.49682649970054626]","[495.54962158203125, 391.00115966796875, 0.6747222542762756]","[493.5127258300781, 464.2456359863281, 0.7364723682403564]","[503.4382629394531, 407.599853515625, 0.4808492958545685]","[564.8242797851562, 532.7676391601562, 0.6342600584030151]","[576.1235961914062, 402.2120666503906, 0.7276611328125]","[727.0401611328125, 560.1736450195312, 0.4587242305278778]","[717.8858032226562, 377.0645751953125, 0.5324427485466003]","[809.8244018554688, 441.406982421875, 0.35987433791160583]","[592.701904296875, 382.03045654296875, 0.2710057199001312]","[776.8046875, 616.2953491210938, 0.5150437355041504]","[775.3782348632812, 517.0470581054688, 0.5972780585289001]","[765.8034057617188, 574.6099243164062, 0.39661386609077454]","[835.3329467773438, 374.1471862792969, 0.6631961464881897]","[836.7650146484375, 643.681640625, 0.21684077382087708]","[834.970458984375, 394.2000427246094, 0.15383672714233398]","[17.81499133024026, 3.219708571262982, -30.84128581049507]","[-11.350262236352805, 29.993493143024192, -22.694674410735953]"
