,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
567,567,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000567_RGB.png,"[427.4983825683594, 474.2990417480469, 0.5882819294929504]","[411.8969421386719, 493.9597473144531, 0.8100335597991943]","[409.1213684082031, 474.3209228515625, 0.654073178768158]","[428.6910705566406, 539.8069458007812, 0.7883183360099792]","[421.8610534667969, 501.4620666503906, 0.5292482376098633]","[522.985595703125, 605.3818969726562, 0.788303792476654]","[480.8273620605469, 441.83856201171875, 0.7621902227401733]","[654.9725341796875, 635.763671875, 0.7050596475601196]","[385.9259033203125, 345.0641174316406, 0.7503809332847595]","[757.1742553710938, 671.8015747070312, 0.5535258054733276]","[261.04766845703125, 257.7322998046875, 0.7523170709609985]","[748.958251953125, 593.0115356445312, 0.7439796924591064]","[749.9423217773438, 477.8821716308594, 0.7030680179595947]","[837.911865234375, 705.7378540039062, 0.416236937046051]","[834.7033081054688, 402.9577941894531, 0.4688231348991394]","[810.049560546875, 682.6798706054688, 0.5129292607307434]","[832.1249389648438, 433.2989196777344, 0.06456238776445389]","[-7.5768206587651346, -8.514690054448243, -37.881731027040075]","[-7.954330919706288, 9.172915489380774, 9.936755868843337]"
568,568,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000568_RGB.png,"[425.78533935546875, 474.3481140136719, 0.5422612428665161]","[410.6595153808594, 493.33404541015625, 0.7760175466537476]","[407.9129638671875, 474.7217102050781, 0.6490790247917175]","[428.3255615234375, 537.5518798828125, 0.7531259059906006]","[421.3251647949219, 502.4468994140625, 0.5240856409072876]","[523.8705444335938, 604.7293090820312, 0.7723473906517029]","[480.93121337890625, 443.2657470703125, 0.7466678023338318]","[655.5345458984375, 633.2195434570312, 0.6472688913345337]","[391.60223388671875, 342.1543273925781, 0.5858327150344849]","[758.4457397460938, 670.5330810546875, 0.5375494360923767]","[259.0289306640625, 256.5196533203125, 0.7870481610298157]","[749.0927124023438, 594.8965454101562, 0.7521785497665405]","[749.7418823242188, 480.7684631347656, 0.7427319884300232]","[837.5304565429688, 706.1749877929688, 0.4458102881908417]","[835.8453979492188, 402.7517395019531, 0.4970892667770386]","[806.7175903320312, 681.4235229492188, 0.5432313084602356]","[831.3167724609375, 433.8580017089844, 0.06739628314971924]","[-7.75957213273498, -8.572961890198775, -37.44000756782845]","[-7.533971378190573, 9.26657028923903, 10.34357751773814]"
569,569,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000569_RGB.png,"[423.8886413574219, 471.9285888671875, 0.45053017139434814]","[410.0769348144531, 491.5513000488281, 0.7186791896820068]","[406.66888427734375, 474.5342712402344, 0.6076947450637817]","[428.3299865722656, 535.6910400390625, 0.6787363886833191]","[420.1209716796875, 503.9369812011719, 0.5171990394592285]","[524.6256103515625, 604.3055419921875, 0.7759609222412109]","[481.83673095703125, 436.5039978027344, 0.7162935733795166]","[644.8385009765625, 633.0005493164062, 0.6500000357627869]","[396.8004455566406, 334.1283264160156, 0.558947741985321]","[760.9977416992188, 670.3394775390625, 0.5979062914848328]","[260.15533447265625, 257.20001220703125, 0.7730441093444824]","[749.4420166015625, 595.65625, 0.7566304206848145]","[750.3759155273438, 483.279541015625, 0.7773017287254333]","[838.00927734375, 707.093017578125, 0.4616349935531616]","[835.1639404296875, 404.0872497558594, 0.5235400795936584]","[815.64208984375, 689.9171752929688, 0.4333210587501526]","[832.3968505859375, 434.32000732421875, 0.06898516416549683]","[-7.710763448169574, -8.557119399001992, -36.60838197909195]","[-7.184656282366396, 9.293531829439885, 10.58988697908499]"
570,570,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000570_RGB.png,"[420.6083068847656, 471.35577392578125, 0.5684711933135986]","[408.1363525390625, 491.16204833984375, 0.6752097010612488]","[405.3075866699219, 473.6713562011719, 0.5630394816398621]","[428.31304931640625, 535.8663940429688, 0.6917271018028259]","[420.30389404296875, 502.7667541503906, 0.5481482148170471]","[524.6486206054688, 603.7987060546875, 0.7785094380378723]","[482.4425964355469, 434.73431396484375, 0.6912431120872498]","[646.036376953125, 633.5263061523438, 0.6597437262535095]","[398.8294372558594, 327.1006774902344, 0.7805323600769043]","[761.1400146484375, 670.8020629882812, 0.5991177558898926]","[266.3111572265625, 259.7328186035156, 0.8009473085403442]","[749.254150390625, 593.660888671875, 0.7522695064544678]","[750.1356811523438, 480.8441467285156, 0.7458310127258301]","[838.9590454101562, 707.8153076171875, 0.448587566614151]","[835.1678466796875, 403.1379089355469, 0.5041385293006897]","[816.183349609375, 689.6672973632812, 0.4192492663860321]","[831.9959106445312, 435.1390380859375, 0.07907074689865112]","[-7.474276138519834, -8.404944775117865, -35.85525532197347]","[-7.057994641827133, 9.28728662442719, 10.524635532938708]"
571,571,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000571_RGB.png,"[420.0067443847656, 470.24951171875, 0.5387018918991089]","[407.0377197265625, 489.8205871582031, 0.6273356676101685]","[406.4608154296875, 473.7233581542969, 0.5759944319725037]","[427.7256774902344, 534.9274291992188, 0.6454341411590576]","[420.36431884765625, 501.7035217285156, 0.5479030013084412]","[524.39599609375, 604.1304931640625, 0.7891162037849426]","[482.0103759765625, 433.9065246582031, 0.6414807438850403]","[657.0059204101562, 633.5496826171875, 0.6243359446525574]","[404.11834716796875, 327.2442932128906, 0.8441749811172485]","[762.719970703125, 671.4794311523438, 0.5924375057220459]","[275.83917236328125, 264.5955810546875, 0.7906920909881592]","[750.7410888671875, 592.5349731445312, 0.7603142857551575]","[751.7254638671875, 478.9105224609375, 0.7183623909950256]","[838.8347778320312, 706.7058715820312, 0.4451100528240204]","[835.5554809570312, 402.62567138671875, 0.4942016899585724]","[816.6112670898438, 689.7313842773438, 0.41283804178237915]","[832.781494140625, 433.5021057128906, 0.08215218782424927]","[-6.50081615597379, -8.49120173281966, -34.94877398228421]","[-6.872946807110485, 9.395683381236388, 9.762773215044172]"
572,572,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000572_RGB.png,"[425.10211181640625, 471.5569152832031, 0.5726076364517212]","[410.3653259277344, 491.8216552734375, 0.7145766615867615]","[407.3116760253906, 473.4621887207031, 0.5692836046218872]","[428.75732421875, 536.08203125, 0.6860964298248291]","[421.669921875, 501.7398986816406, 0.5159358382225037]","[523.8126220703125, 605.1754760742188, 0.8216046094894409]","[485.4647216796875, 433.5503234863281, 0.6730522513389587]","[659.455078125, 634.91650390625, 0.6254210472106934]","[418.6359558105469, 322.549072265625, 0.8385947346687317]","[762.7074584960938, 671.8426513671875, 0.5406228303909302]","[290.8537902832031, 277.9300842285156, 0.7513884902000427]","[751.94140625, 593.2880249023438, 0.7724390029907227]","[752.5330200195312, 479.614501953125, 0.7268474698066711]","[838.18408203125, 703.4207763671875, 0.4473501741886139]","[833.9502563476562, 403.6319580078125, 0.536214292049408]","[817.9334716796875, 691.2899780273438, 0.43905895948410034]","[832.561279296875, 433.5079040527344, 0.08043026179075241]","[-5.407503253270759, -8.486571259834273, -33.983855086578174]","[-6.8400993000330015, 9.384627035129842, 9.408778854767023]"
573,573,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000573_RGB.png,"[427.8372497558594, 473.208251953125, 0.5396050810813904]","[413.7618103027344, 493.6302490234375, 0.7942133545875549]","[410.3270263671875, 473.31787109375, 0.6132035255432129]","[431.1845703125, 539.4647216796875, 0.7398738861083984]","[424.04913330078125, 498.7064514160156, 0.5030680894851685]","[523.7289428710938, 606.39208984375, 0.8419402837753296]","[487.1637268066406, 435.0004577636719, 0.7036634683609009]","[659.8258056640625, 636.4657592773438, 0.6215013265609741]","[430.3412170410156, 317.7559509277344, 0.6568437218666077]","[763.4320068359375, 672.123046875, 0.5389121174812317]","[299.0814208984375, 287.5775451660156, 0.6298947334289551]","[754.7774047851562, 595.108154296875, 0.7937012314796448]","[754.3358154296875, 483.2331848144531, 0.7636899352073669]","[839.4574584960938, 703.39599609375, 0.43565526604652405]","[833.7392578125, 403.58258056640625, 0.5622634291648865]","[818.701416015625, 685.508056640625, 0.4053061306476593]","[832.1254272460938, 433.3630065917969, 0.08924940228462219]","[-4.809460192848476, -8.643267506480603, -33.192505600333575]","[-7.211834873332342, 9.205491883267232, 8.683098876867831]"
574,574,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000574_RGB.png,"[429.3118896484375, 477.3170471191406, 0.6536123752593994]","[414.34503173828125, 498.0954895019531, 0.7734996676445007]","[411.17144775390625, 476.13043212890625, 0.6855573058128357]","[432.4731750488281, 545.140380859375, 0.801771342754364]","[424.5654602050781, 498.729736328125, 0.48386484384536743]","[523.1052856445312, 607.6813354492188, 0.8551753163337708]","[489.1881103515625, 434.78033447265625, 0.711918294429779]","[658.1979370117188, 639.6860961914062, 0.6317920684814453]","[446.47613525390625, 310.8678283691406, 0.594278872013092]","[755.5070190429688, 671.074462890625, 0.5457167625427246]","[318.6755065917969, 301.8130798339844, 0.5808552503585815]","[756.0591430664062, 595.6434326171875, 0.610058069229126]","[756.5498657226562, 477.4031982421875, 0.6291345357894897]","[837.9481811523438, 704.4423217773438, 0.43644386529922485]","[832.2474365234375, 405.056884765625, 0.5519596934318542]","[811.9861450195312, 683.1050415039062, 0.4699348211288452]","[831.855712890625, 433.86895751953125, 0.07297828793525696]","[-3.8803326998761687, -8.844119089745842, -31.7186956307614]","[-7.449992433737235, 9.081413772271286, 8.453943673959637]"
575,575,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000575_RGB.png,"[428.818359375, 478.5079650878906, 0.6575638651847839]","[412.9565734863281, 499.4580993652344, 0.7610225081443787]","[410.1485900878906, 476.9479064941406, 0.7191485166549683]","[431.7394714355469, 545.9983520507812, 0.7969932556152344]","[423.60369873046875, 499.6526794433594, 0.48301753401756287]","[523.3181762695312, 610.0791015625, 0.8813152313232422]","[490.85687255859375, 435.297607421875, 0.7296106219291687]","[660.9420166015625, 642.1439208984375, 0.6830836534500122]","[455.6396179199219, 311.54547119140625, 0.8843673467636108]","[756.6817016601562, 671.6986694335938, 0.5542610883712769]","[335.09307861328125, 307.8782958984375, 0.8403459191322327]","[754.74951171875, 594.8707275390625, 0.7994344234466553]","[756.7239379882812, 475.9188232421875, 0.6224114894866943]","[837.9754638671875, 705.41748046875, 0.42634204030036926]","[831.7040405273438, 405.6277160644531, 0.4968983829021454]","[815.2137451171875, 689.7266235351562, 0.4800248444080353]","[832.1874389648438, 433.0243225097656, 0.06994695216417313]","[-2.6012701552117394, -8.898790952676084, -29.670819992948296]","[-7.6214429074676024, 8.973616874650565, 8.246240796163349]"
576,576,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000576_RGB.png,"[426.55535888671875, 480.0491638183594, 0.7091357111930847]","[412.15972900390625, 500.5163269042969, 0.7566919326782227]","[409.44573974609375, 477.4374084472656, 0.70152747631073]","[430.18450927734375, 548.1234130859375, 0.8166066408157349]","[421.955078125, 499.4178771972656, 0.5067111253738403]","[522.8170166015625, 611.9542846679688, 0.8775295615196228]","[491.0378723144531, 439.9399719238281, 0.7810631990432739]","[658.2155151367188, 643.8651733398438, 0.7029755711555481]","[479.415283203125, 309.095458984375, 0.8029064536094666]","[760.406005859375, 673.346435546875, 0.5637028217315674]","[357.37127685546875, 313.79205322265625, 0.738554835319519]","[759.43359375, 595.1048583984375, 0.6340049505233765]","[763.2091064453125, 476.3697509765625, 0.8009065985679626]","[838.45263671875, 705.447265625, 0.43628793954849243]","[832.4979858398438, 407.7514343261719, 0.4365471303462982]","[810.552490234375, 684.06103515625, 0.44833800196647644]","[831.6363525390625, 435.1959228515625, 0.07037752121686935]","[-0.9937668527732351, -8.885534065838169, -26.325333641708944]","[-8.02974191429051, 8.68036820814485, 7.646766563797523]"
577,577,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000577_RGB.png,"[428.1234130859375, 484.5686950683594, 0.6726114153862]","[413.2997741699219, 506.4468078613281, 0.6504519581794739]","[410.7027587890625, 481.548095703125, 0.7198338508605957]","[431.04022216796875, 550.8062133789062, 0.8172075748443604]","[421.0201416015625, 499.45458984375, 0.4137006998062134]","[521.6224975585938, 612.7755126953125, 0.866226077079773]","[493.18035888671875, 441.832763671875, 0.8187659382820129]","[655.29541015625, 644.68701171875, 0.7029721140861511]","[490.9774475097656, 310.70623779296875, 0.8471928834915161]","[754.7781982421875, 672.7759399414062, 0.5533778071403503]","[375.5350341796875, 321.4642639160156, 0.6311196684837341]","[759.9360961914062, 595.8453979492188, 0.6430450677871704]","[763.6146240234375, 477.81134033203125, 0.8027545809745789]","[838.6229248046875, 705.17822265625, 0.42974385619163513]","[832.4716796875, 408.3094177246094, 0.4007219672203064]","[814.04638671875, 690.4410400390625, 0.46521514654159546]","[831.309814453125, 435.0234680175781, 0.05831393972039223]","[0.8855351627667614, -7.978848493636508, -21.725809396645726]","[-8.25677745497925, 8.49937111927663, 7.251563135988861]"
578,578,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000578_RGB.png,"[424.8344421386719, 490.10302734375, 0.4577966630458832]","[411.9176025390625, 510.810302734375, 0.8058169484138489]","[409.142822265625, 484.1395568847656, 0.6704292893409729]","[432.09356689453125, 552.8076171875, 0.5887653827667236]","[421.879638671875, 496.59344482421875, 0.4447878301143646]","[521.7135009765625, 614.4251098632812, 0.8843179941177368]","[499.1961669921875, 440.2552795410156, 0.8113765716552734]","[654.6185913085938, 645.6995849609375, 0.7009109258651733]","[503.84515380859375, 311.61785888671875, 0.8541604280471802]","[752.7946166992188, 671.9298095703125, 0.5560063123703003]","[393.6398010253906, 323.40704345703125, 0.677405595779419]","[757.1690063476562, 596.5357666015625, 0.8128019571304321]","[759.6589965820312, 480.985107421875, 0.6963962316513062]","[837.0801391601562, 704.4395141601562, 0.4377779960632324]","[832.2243041992188, 408.1394958496094, 0.4204584062099457]","[814.2349853515625, 690.58447265625, 0.42371198534965515]","[832.4571533203125, 433.6455993652344, 0.05804573372006416]","[1.8311211034044113, -7.159741019805198, -18.6300174763535]","[-8.422615408542125, 8.276186012349438, 6.917034076740326]"
579,579,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000579_RGB.png,"[429.6100158691406, 496.94976806640625, 0.7064903974533081]","[414.47406005859375, 517.4290161132812, 0.8180668354034424]","[413.239990234375, 490.19427490234375, 0.7433257102966309]","[432.1138610839844, 559.1802368164062, 0.7678765654563904]","[424.21343994140625, 501.931396484375, 0.5389840602874756]","[521.771728515625, 621.655029296875, 0.7293086051940918]","[506.658203125, 443.1972351074219, 0.7819742560386658]","[652.5458374023438, 648.40478515625, 0.7399616837501526]","[533.7586669921875, 318.3323669433594, 0.9101126790046692]","[753.4544677734375, 670.8829345703125, 0.5195257067680359]","[418.62982177734375, 327.37213134765625, 0.5435685515403748]","[750.6692504882812, 597.35595703125, 0.7812258005142212]","[756.388427734375, 482.9585876464844, 0.8149623870849609]","[838.0460205078125, 702.2594604492188, 0.4223951995372772]","[831.3976440429688, 409.20208740234375, 0.41769906878471375]","[813.8616943359375, 683.6598510742188, 0.37202221155166626]","[832.3699340820312, 432.3665771484375, 0.05463579297065735]","[2.867602598823998, -5.998818312077825, -14.152009035760027]","[-8.06674756294238, 7.488705392839647, 6.689111728837446]"
580,580,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000580_RGB.png,"[427.9205017089844, 499.76080322265625, 0.7350779175758362]","[414.1134033203125, 520.3297729492188, 0.7378332018852234]","[412.9652404785156, 493.6759948730469, 0.8089662790298462]","[432.9652404785156, 561.7117919921875, 0.7993525266647339]","[424.8191223144531, 503.83172607421875, 0.5414067506790161]","[523.1598510742188, 622.5468139648438, 0.7593396306037903]","[509.2997741699219, 444.5326843261719, 0.8033005595207214]","[648.7012939453125, 648.5916748046875, 0.5324342250823975]","[558.015625, 326.70513916015625, 0.7394776940345764]","[757.8052368164062, 675.3818359375, 0.5121983885765076]","[451.877685546875, 327.37554931640625, 0.7553464770317078]","[750.0252685546875, 597.8991088867188, 0.6901135444641113]","[755.0607299804688, 483.9586181640625, 0.6998672485351562]","[837.2800903320312, 701.9658813476562, 0.42191508412361145]","[833.01025390625, 408.4398498535156, 0.3722759485244751]","[815.6611328125, 689.41748046875, 0.4214196503162384]","[832.68115234375, 434.2970275878906, 0.05522133409976959]","[3.4778514198195722, -5.330125320511712, -10.677766479038489]","[-9.734823670761113, 6.862695784264743, 3.426891323388827]"
581,581,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000581_RGB.png,"[431.8857116699219, 512.0333251953125, 0.6954460144042969]","[417.06341552734375, 531.8721923828125, 0.7776150107383728]","[415.148193359375, 501.3819580078125, 0.7159385085105896]","[438.5937194824219, 567.6144409179688, 0.685585618019104]","[427.48834228515625, 501.70220947265625, 0.6778324842453003]","[523.853271484375, 626.1873168945312, 0.8114691376686096]","[515.4234619140625, 452.62872314453125, 0.8430981636047363]","[651.072265625, 649.9634399414062, 0.541160523891449]","[589.6458129882812, 347.3701171875, 0.8431231379508972]","[751.323974609375, 672.1533203125, 0.4575667679309845]","[488.28045654296875, 339.04156494140625, 0.602108359336853]","[745.4912719726562, 598.602294921875, 0.7946323752403259]","[750.7028198242188, 482.907958984375, 0.7826216220855713]","[832.1824340820312, 699.7278442382812, 0.3440236449241638]","[832.5953369140625, 409.50335693359375, 0.3755894601345062]","[816.6859130859375, 692.39306640625, 0.41283348202705383]","[832.4906005859375, 433.89984130859375, 0.07012499868869781]","[4.219578850652474, -4.72965393066127, -8.148949098552416]","[-9.325871698622395, 5.9211707101757005, 2.4868317983293795]"
582,582,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000582_RGB.png,"[434.3260803222656, 513.9058227539062, 0.6916271448135376]","[418.8185119628906, 534.1764526367188, 0.7430309057235718]","[419.01593017578125, 503.7667541503906, 0.5758852958679199]","[439.6905212402344, 569.5523681640625, 0.6323667168617249]","[430.0580749511719, 502.1961975097656, 0.6529837846755981]","[524.02099609375, 628.5245361328125, 0.8490968346595764]","[513.4466552734375, 451.5921325683594, 0.7092635035514832]","[648.7553100585938, 649.3076171875, 0.5338032841682434]","[599.4342651367188, 359.9378967285156, 0.6153194904327393]","[748.6741333007812, 670.3450317382812, 0.5321639776229858]","[510.0030517578125, 341.0540466308594, 0.8166731595993042]","[747.0255737304688, 598.9447631835938, 0.7163398861885071]","[749.4430541992188, 485.53338623046875, 0.6884965896606445]","[832.3132934570312, 700.5279541015625, 0.3470754027366638]","[834.3990478515625, 409.7420349121094, 0.3953412175178528]","[815.2200927734375, 692.4548950195312, 0.3892535865306854]","[829.8070678710938, 445.5553894042969, 0.08565136045217514]","[4.52204590665057, -4.266820120158701, -6.526721754771144]","[-9.544994252207108, 5.8632291444027205, 1.8943999105238916]"
583,583,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000583_RGB.png,"[434.2586364746094, 515.435546875, 0.7135328650474548]","[417.7065124511719, 535.5302734375, 0.7419551014900208]","[418.3362731933594, 506.2591552734375, 0.6376955509185791]","[435.1745300292969, 572.6296997070312, 0.6386561989784241]","[427.84063720703125, 508.81903076171875, 0.5638412833213806]","[524.900390625, 628.5926513671875, 0.8594882488250732]","[520.4199829101562, 453.8022155761719, 0.7817571759223938]","[652.6173706054688, 650.3623046875, 0.5464686751365662]","[617.0003051757812, 378.53924560546875, 0.8119679093360901]","[756.128173828125, 672.3174438476562, 0.4854908287525177]","[538.6650390625, 342.1197814941406, 0.8384667634963989]","[746.2965698242188, 599.1204223632812, 0.7824298143386841]","[751.3368530273438, 484.70361328125, 0.7619662880897522]","[832.1362915039062, 698.792236328125, 0.3333955705165863]","[834.578125, 410.87872314453125, 0.46215352416038513]","[813.682373046875, 685.2139282226562, 0.38002461194992065]","[831.6685791015625, 444.1656494140625, 0.08515755087137222]","[4.5830758760582935, -3.6237778765893163, -4.115798905775599]","[-8.263157304723613, 5.08039785595098, 1.3371921215703522]"
584,584,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000584_RGB.png,"[434.07073974609375, 522.4458618164062, 0.5714935064315796]","[417.620361328125, 541.9869995117188, 0.685309648513794]","[418.4698486328125, 512.2671508789062, 0.7615916728973389]","[436.6472473144531, 577.5442504882812, 0.5382530689239502]","[431.4808654785156, 511.0710754394531, 0.6638778448104858]","[524.2481079101562, 632.2642822265625, 0.8853316903114319]","[524.154052734375, 456.7073974609375, 0.7682439684867859]","[643.8460083007812, 650.1325073242188, 0.5234770774841309]","[640.6949462890625, 403.42303466796875, 0.498965322971344]","[749.8555297851562, 671.755126953125, 0.5342522859573364]","[576.60302734375, 354.508544921875, 0.7731491327285767]","[743.3651733398438, 601.00927734375, 0.6753150820732117]","[745.678955078125, 489.1940002441406, 0.74042809009552]","[830.2639770507812, 700.056884765625, 0.35935819149017334]","[832.9868774414062, 412.1706848144531, 0.4263896942138672]","[807.6326904296875, 684.56201171875, 0.32160627841949463]","[832.8030395507812, 442.9672546386719, 0.08181120455265045]","[4.466560228301907, -2.9539813566887227, -1.4886364802107876]","[-6.945264091579438, 4.600171545538734, 1.4835222356548954]"
585,585,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000585_RGB.png,"[433.5953674316406, 530.38427734375, 0.7162920236587524]","[417.1201477050781, 548.8138427734375, 0.808380663394928]","[418.4384460449219, 517.7415771484375, 0.7148191928863525]","[434.0093688964844, 578.7242431640625, 0.793074905872345]","[431.27618408203125, 510.3703308105469, 0.678980827331543]","[524.8318481445312, 632.7733154296875, 0.8969689607620239]","[525.1165161132812, 458.95404052734375, 0.7724444270133972]","[645.7202758789062, 650.7388916015625, 0.6007848381996155]","[642.6456298828125, 411.7024230957031, 0.7050861716270447]","[754.3329467773438, 673.883544921875, 0.5503745079040527]","[598.9759521484375, 356.9178771972656, 0.7085044980049133]","[741.6770629882812, 599.1624145507812, 0.7729417085647583]","[744.3757934570312, 488.80572509765625, 0.7317942380905151]","[828.8256225585938, 698.0091552734375, 0.4261799156665802]","[832.6142578125, 413.2939758300781, 0.5009245872497559]","[806.5889282226562, 682.8124389648438, 0.3581880033016205]","[832.4883422851562, 442.9501953125, 0.11314588785171509]","[4.100930740361678, -2.4285057179411327, 0.7591359437879682]","[-6.455807191521193, 4.4312570327235425, 1.2916682444104257]"
586,586,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000586_RGB.png,"[434.3162841796875, 529.7459716796875, 0.6923314332962036]","[418.8609313964844, 549.3140258789062, 0.7365184426307678]","[418.225341796875, 518.9409790039062, 0.7042418122291565]","[436.0135803222656, 581.6563110351562, 0.7802988886833191]","[429.67047119140625, 513.4218139648438, 0.7125079035758972]","[524.0857543945312, 634.6157836914062, 0.877109706401825]","[530.3582763671875, 459.73492431640625, 0.8436418771743774]","[642.814453125, 653.794921875, 0.6319925785064697]","[639.5750122070312, 423.6033630371094, 0.8039607405662537]","[749.4249877929688, 674.3412475585938, 0.49324798583984375]","[646.01171875, 378.2806396484375, 0.7497652173042297]","[746.5571899414062, 604.9183349609375, 0.7311877012252808]","[748.6516723632812, 488.56671142578125, 0.7019093632698059]","[828.3307495117188, 701.8978271484375, 0.44247207045555115]","[829.2968139648438, 418.2476806640625, 0.5170170664787292]","[810.8408203125, 687.2168579101562, 0.25066980719566345]","[829.9061279296875, 442.7099914550781, 0.10512349009513855]","[4.0881642555038935, -1.816828014124964, 2.5125876074102345]","[-6.493692977857196, 4.7189955948581614, 1.1012577361205995]"
587,587,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000587_RGB.png,"[433.4696044921875, 537.1786499023438, 0.7258079648017883]","[418.6291809082031, 555.8648071289062, 0.660823404788971]","[418.56109619140625, 523.646728515625, 0.6701846122741699]","[435.08514404296875, 584.406982421875, 0.7991613745689392]","[431.3888854980469, 514.2073364257812, 0.7806323170661926]","[523.5389404296875, 636.4071044921875, 0.8574564456939697]","[530.0363159179688, 460.5360412597656, 0.8615407347679138]","[641.9384155273438, 654.674560546875, 0.6059719324111938]","[633.3414916992188, 432.4552917480469, 0.8173624277114868]","[750.9130859375, 674.9957885742188, 0.4690689444541931]","[661.7529907226562, 376.727294921875, 0.6220862865447998]","[745.9026489257812, 605.9658203125, 0.7387974858283997]","[745.559814453125, 492.63226318359375, 0.7539886832237244]","[828.2258911132812, 701.1513061523438, 0.46749186515808105]","[829.418701171875, 413.4457702636719, 0.5988059043884277]","[810.4305419921875, 686.6356811523438, 0.25454363226890564]","[828.0394287109375, 444.4787902832031, 0.09576665610074997]","[3.858659449831008, -1.2401117299050315, 4.087675571926765]","[-5.217785851368739, 4.475845355376625, 0.8599476661875821]"
588,588,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000588_RGB.png,"[436.3249206542969, 539.607666015625, 0.5610421299934387]","[418.8150634765625, 558.68017578125, 0.6292519569396973]","[419.62030029296875, 526.4569702148438, 0.6801815032958984]","[433.7823486328125, 586.0250854492188, 0.7958724498748779]","[432.5951232910156, 512.9431762695312, 0.7806467413902283]","[524.0428466796875, 638.0564575195312, 0.8410638570785522]","[530.2018432617188, 460.125732421875, 0.8611741065979004]","[643.3914794921875, 655.8760986328125, 0.6539420485496521]","[632.7381591796875, 434.4876403808594, 0.7717174291610718]","[752.7244262695312, 675.8472900390625, 0.4917328357696533]","[675.8007202148438, 383.49932861328125, 0.6691415309906006]","[744.231201171875, 604.8834228515625, 0.6241264939308167]","[745.2046508789062, 491.6287536621094, 0.7555491924285889]","[825.8767700195312, 700.6205444335938, 0.49142909049987793]","[828.1051025390625, 412.4749450683594, 0.6001768112182617]","[810.6026000976562, 686.4434814453125, 0.24993155896663666]","[828.1190185546875, 444.644775390625, 0.11772635579109192]","[3.719683314800978, -0.6799732228197495, 5.4241939096947895]","[-5.311017569944947, 4.589720272305419, 0.8628259148929225]"
589,589,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000589_RGB.png,"[435.82373046875, 545.017578125, 0.7067795395851135]","[419.6730041503906, 562.9776611328125, 0.6902751326560974]","[419.903076171875, 531.1980590820312, 0.7085509896278381]","[435.1736145019531, 588.2024536132812, 0.7171941995620728]","[433.467041015625, 514.78662109375, 0.8023216128349304]","[524.808349609375, 638.3973388671875, 0.8502663969993591]","[530.5520629882812, 460.55877685546875, 0.8563389182090759]","[647.8858642578125, 657.06298828125, 0.6658082008361816]","[642.744873046875, 435.2105407714844, 0.5476779341697693]","[754.8064575195312, 675.6827392578125, 0.48853400349617004]","[693.9277954101562, 407.7727966308594, 0.6246744990348816]","[742.15576171875, 603.3674926757812, 0.6464617848396301]","[743.1068725585938, 491.9117736816406, 0.7571335434913635]","[827.9944458007812, 701.2369995117188, 0.4631395637989044]","[829.1046142578125, 411.1886901855469, 0.5630844235420227]","[805.5326538085938, 682.0700073242188, 0.32990700006484985]","[825.7781982421875, 441.9468688964844, 0.14883331954479218]","[3.5862315966063942, -0.25574847194577943, 6.88863234307811]","[-5.186699600035303, 4.612392389942902, 0.8854223496003252]"
