,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
580,580,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000580_RGB.png,"[458.7194519042969, 580.5509643554688, 0.6835079193115234]","[443.9600830078125, 589.5213623046875, 0.5659610033035278]","[446.4592590332031, 561.0665283203125, 0.6672808527946472]","[457.2964172363281, 589.3185424804688, 0.5195268988609314]","[466.67626953125, 530.2064819335938, 0.8071327209472656]","[532.4826049804688, 631.04931640625, 0.6202875375747681]","[542.7569580078125, 480.66534423828125, 0.7454976439476013]","[576.3211669921875, 728.4952392578125, 0.6415210962295532]","[652.8272705078125, 442.3942565917969, 0.818134069442749]","[504.403076171875, 759.78125, 0.5528762936592102]","[739.2760009765625, 476.95697021484375, 0.45882365107536316]","[750.5567626953125, 607.0669555664062, 0.7775437831878662]","[759.49267578125, 501.4353942871094, 0.6593982577323914]","[835.0358276367188, 662.4641723632812, 0.5590261220932007]","[830.2213134765625, 464.6139221191406, 0.3758157193660736]","[829.006591796875, 651.1966552734375, 0.17537781596183777]","[812.666015625, 477.87042236328125, 0.17116959393024445]","[-14.500037014485708, 9.902933553228928, 31.524389649798305]","[11.201876257348168, -2.5160596874895935, -1.3102474341031376]"
581,581,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000581_RGB.png,"[458.7005615234375, 582.545166015625, 0.6551524996757507]","[443.9927978515625, 590.9979858398438, 0.6732127070426941]","[445.52667236328125, 565.1605834960938, 0.7645009756088257]","[457.6593017578125, 588.955078125, 0.525320291519165]","[464.4234313964844, 533.0823364257812, 0.8517609238624573]","[531.7245483398438, 631.7579956054688, 0.703709602355957]","[537.2183227539062, 480.51251220703125, 0.8105847239494324]","[548.378662109375, 729.886962890625, 0.8705040812492371]","[650.3276977539062, 442.5497741699219, 0.8162171840667725]","[469.21826171875, 777.886474609375, 0.5134996771812439]","[733.5325317382812, 475.392578125, 0.4241005778312683]","[746.7120361328125, 607.3076171875, 0.796947181224823]","[749.8930053710938, 502.9953918457031, 0.6777599453926086]","[834.5477294921875, 660.1813354492188, 0.5558750629425049]","[831.5037841796875, 470.4901428222656, 0.48353156447410583]","[826.7789306640625, 649.6972045898438, 0.2577560245990753]","[802.4984741210938, 478.7798156738281, 0.24811185896396637]","[-14.530024533608467, 10.04645030406952, 32.536965983135744]","[11.312252132000484, -2.2586834751682843, -1.470862722239811]"
582,582,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000582_RGB.png,"[456.83056640625, 585.5838623046875, 0.55647212266922]","[442.06829833984375, 591.500244140625, 0.6309308409690857]","[444.367431640625, 568.161865234375, 0.7261593341827393]","[454.83355712890625, 587.5206298828125, 0.46277570724487305]","[463.93218994140625, 536.2107543945312, 0.8277018666267395]","[527.7958984375, 634.5089721679688, 0.7033950686454773]","[536.0382690429688, 480.1530456542969, 0.8182621002197266]","[533.82958984375, 733.4466552734375, 0.7689852714538574]","[650.179443359375, 442.9276428222656, 0.8297576904296875]","[449.5111389160156, 786.4832763671875, 0.7832927107810974]","[732.6640014648438, 474.97491455078125, 0.48179325461387634]","[746.5936889648438, 608.1204223632812, 0.7993537783622742]","[749.1138305664062, 503.0848693847656, 0.6700041890144348]","[832.9225463867188, 659.1177368164062, 0.550826907157898]","[829.2959594726562, 470.734619140625, 0.5264679193496704]","[827.9005126953125, 648.4092407226562, 0.2504907250404358]","[801.4381103515625, 479.3313293457031, 0.2545757591724396]","[-14.844451974752495, 10.087561347274757, 33.984321097977805]","[11.366756066928108, -0.9422405100139747, -1.3709246719337036]"
583,583,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000583_RGB.png,"[456.739990234375, 590.912353515625, 0.4286883771419525]","[439.86328125, 594.4537353515625, 0.6439369320869446]","[441.4561767578125, 572.4713134765625, 0.5750764012336731]","[455.1314392089844, 590.4403686523438, 0.4979511499404907]","[461.50701904296875, 539.4319458007812, 0.7342067360877991]","[523.4921264648438, 640.7941284179688, 0.7425116896629333]","[535.09521484375, 480.76824951171875, 0.8378031253814697]","[514.553955078125, 739.1973876953125, 0.7994152903556824]","[646.9666748046875, 443.28515625, 0.839329183101654]","[436.0945739746094, 798.6961669921875, 0.8442884683609009]","[732.1482543945312, 474.37908935546875, 0.5037392377853394]","[749.087890625, 609.8932495117188, 0.8048069477081299]","[752.0379028320312, 502.1993713378906, 0.6897165775299072]","[832.0343627929688, 657.8515014648438, 0.5644720196723938]","[830.4087524414062, 464.697509765625, 0.47979363799095154]","[825.2816162109375, 648.0682373046875, 0.2623290419578552]","[806.6494750976562, 475.8905029296875, 0.1804942488670349]","[-15.021141553152667, 10.170374263201046, 35.16057890999592]","[9.551288269589882, 0.4601819452113202, -2.013126315347599]"
584,584,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000584_RGB.png,"[454.578125, 586.3883056640625, 0.5089248418807983]","[441.021240234375, 594.56494140625, 0.6574143767356873]","[441.5944519042969, 569.3779296875, 0.6405189037322998]","[456.5216064453125, 594.8711547851562, 0.615654468536377]","[461.16802978515625, 537.9680786132812, 0.7546603679656982]","[524.6620483398438, 643.1176147460938, 0.7506876587867737]","[535.1152954101562, 482.1363830566406, 0.8507286906242371]","[507.4503173828125, 745.267578125, 0.7970988154411316]","[644.2974853515625, 443.6322326660156, 0.8269177675247192]","[425.37994384765625, 809.5847778320312, 0.6531729102134705]","[730.9468383789062, 473.5860290527344, 0.47824302315711975]","[748.98388671875, 611.2166748046875, 0.7884610295295715]","[751.2944946289062, 501.99530029296875, 0.6935750246047974]","[830.9151000976562, 656.376953125, 0.524138331413269]","[830.130126953125, 469.7976989746094, 0.5120382308959961]","[826.7902221679688, 648.0656127929688, 0.2735847532749176]","[807.5440063476562, 475.1834716796875, 0.197068452835083]","[-15.157782375682855, 10.176010004003878, 35.76169465564763]","[9.19665381972838, 0.46360876717205646, -2.178691671384177]"
585,585,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000585_RGB.png,"[457.00469970703125, 594.1170043945312, 0.5251325368881226]","[440.9538879394531, 598.5911865234375, 0.6844990849494934]","[441.6944580078125, 576.1021118164062, 0.582524299621582]","[456.023681640625, 592.3702392578125, 0.5478603839874268]","[461.5763854980469, 541.3971557617188, 0.552908182144165]","[523.5907592773438, 641.4769287109375, 0.7589850425720215]","[535.6975708007812, 486.6517639160156, 0.7646631002426147]","[502.2486877441406, 744.1141967773438, 0.6329953074455261]","[645.7177734375, 444.69854736328125, 0.8478947877883911]","[418.50067138671875, 812.704345703125, 0.6256916522979736]","[732.3876342773438, 474.2596435546875, 0.5084707736968994]","[756.1539916992188, 613.2059326171875, 0.7001218795776367]","[754.8798828125, 503.1354064941406, 0.6797738671302795]","[832.0283813476562, 658.666015625, 0.5296231508255005]","[829.2322387695312, 471.7159118652344, 0.5565991997718811]","[826.1005859375, 646.7886352539062, 0.2196938842535019]","[807.363037109375, 477.66351318359375, 0.22132781147956848]","[-15.510593999841186, 10.15558382744279, 37.15668854069145]","[8.034763728261524, 1.4444315473269507, -2.248884379501655]"
586,586,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000586_RGB.png,"[452.5649108886719, 601.2567749023438, 0.6720245480537415]","[440.74468994140625, 604.1448974609375, 0.5007473230361938]","[438.8271179199219, 585.7921752929688, 0.5552326440811157]","[454.2132263183594, 592.3202514648438, 0.49019214510917664]","[458.0902404785156, 548.4312744140625, 0.7069647312164307]","[525.9437255859375, 642.1231689453125, 0.7698013782501221]","[534.6183471679688, 488.20965576171875, 0.8126398921012878]","[489.7687072753906, 749.0645141601562, 0.7800853848457336]","[646.1485595703125, 445.68701171875, 0.8760870099067688]","[405.7985534667969, 821.259033203125, 0.8211447596549988]","[733.0694580078125, 474.152587890625, 0.5320027470588684]","[753.2833251953125, 613.9720458984375, 0.682349443435669]","[755.1753540039062, 503.3316955566406, 0.6513545513153076]","[834.533447265625, 659.0052490234375, 0.6346686482429504]","[829.5046997070312, 468.90606689453125, 0.5391348004341125]","[824.3983764648438, 649.4924926757812, 0.17161083221435547]","[809.1038818359375, 483.5683288574219, 0.21380165219306946]","[-15.743727648381762, 10.023439219012127, 38.17260288672989]","[8.0198008689849, 1.1436236798018278, -2.3693232221295846]"
587,587,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000587_RGB.png,"[451.1391906738281, 601.3040161132812, 0.6595540642738342]","[439.01593017578125, 606.3942260742188, 0.5507707595825195]","[438.1343688964844, 585.3734130859375, 0.6109138131141663]","[454.8846130371094, 598.7406005859375, 0.5251126289367676]","[459.8182373046875, 548.38818359375, 0.759842038154602]","[521.7821655273438, 644.0101928710938, 0.7222845554351807]","[533.8592529296875, 491.1545715332031, 0.8342766761779785]","[486.164794921875, 754.61767578125, 0.7498124241828918]","[644.2939453125, 446.6620178222656, 0.8659186363220215]","[394.16876220703125, 828.4769897460938, 0.7577478289604187]","[739.6349487304688, 474.7867431640625, 0.4275447130203247]","[745.2745361328125, 611.8955078125, 0.7526377439498901]","[746.7965087890625, 503.57513427734375, 0.6819778680801392]","[835.1198120117188, 660.0159912109375, 0.6723698377609253]","[830.2317504882812, 469.8726501464844, 0.5652159452438354]","[827.8538818359375, 652.10107421875, 0.19947892427444458]","[800.2095336914062, 476.54864501953125, 0.3041650354862213]","[-15.85891519752688, 9.875906132122374, 38.853998484572145]","[7.020687533177755, 2.6707112466637484, -2.127104035566079]"
588,588,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000588_RGB.png,"[452.46380615234375, 609.0388793945312, 0.6168420314788818]","[438.2230529785156, 612.9025268554688, 0.6194584965705872]","[437.4651794433594, 592.663818359375, 0.3923756778240204]","[454.24176025390625, 602.3836669921875, 0.40192171931266785]","[454.4785461425781, 553.8396606445312, 0.6955349445343018]","[524.0484008789062, 644.3773193359375, 0.7327764630317688]","[532.7755126953125, 495.0771789550781, 0.8786530494689941]","[476.9481201171875, 751.6845703125, 0.6905299425125122]","[641.8173828125, 448.54046630859375, 0.8677970767021179]","[392.83978271484375, 832.918212890625, 0.7842036485671997]","[735.0230102539062, 474.4171142578125, 0.5693588256835938]","[756.2367553710938, 615.616455078125, 0.6527815461158752]","[757.5950317382812, 504.87158203125, 0.6613950729370117]","[837.0376586914062, 660.6264038085938, 0.667766809463501]","[831.9016723632812, 469.30291748046875, 0.6019513010978699]","[824.8704833984375, 650.8967895507812, 0.20539383590221405]","[801.6715087890625, 477.4325866699219, 0.3359450697898865]","[-15.974909024911318, 9.607256059949945, 39.73079503651489]","[7.316512494953021, 3.942287045274051, -1.8790158541479296]"
589,589,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000589_RGB.png,"[446.156494140625, 614.5494384765625, 0.6984853744506836]","[434.32061767578125, 616.39794921875, 0.7318097949028015]","[432.5409851074219, 598.7554321289062, 0.7719159126281738]","[452.2991027832031, 604.5650024414062, 0.40163278579711914]","[452.1542663574219, 556.3888549804688, 0.6117298603057861]","[524.1799926757812, 644.67138671875, 0.7338836193084717]","[531.2239379882812, 495.7691650390625, 0.8960854411125183]","[474.0828552246094, 748.3419189453125, 0.5829868912696838]","[645.4207763671875, 449.9480895996094, 0.893998920917511]","[388.2596130371094, 833.8770751953125, 0.7245298624038696]","[745.8900756835938, 473.9423522949219, 0.5555244088172913]","[756.798828125, 615.35400390625, 0.6581841111183167]","[758.5706176757812, 505.38739013671875, 0.6670200228691101]","[836.4259643554688, 661.4070434570312, 0.6366978287696838]","[830.5220336914062, 471.1034240722656, 0.5830163955688477]","[824.625732421875, 650.71142578125, 0.19431017339229584]","[802.0250854492188, 479.59637451171875, 0.3351294696331024]","[-16.206423789790836, 9.214744993087614, 40.75081243373143]","[7.446660180402313, 3.5902846409404985, -1.917625953387943]"
590,590,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000590_RGB.png,"[435.06695556640625, 603.3700561523438, 0.6289340853691101]","[427.37103271484375, 615.7262573242188, 0.7779882550239563]","[425.67718505859375, 589.8172607421875, 0.5503076314926147]","[454.4750061035156, 620.2175903320312, 0.4937746524810791]","[452.9461364746094, 557.55322265625, 0.48201480507850647]","[525.9567260742188, 656.4983520507812, 0.8149794340133667]","[531.7479858398438, 499.5155334472656, 0.9144027829170227]","[454.1005859375, 764.0676879882812, 0.8002880215644836]","[641.301025390625, 453.81573486328125, 0.817805290222168]","[376.05145263671875, 843.8114624023438, 0.6926648020744324]","[737.5985717773438, 477.1309509277344, 0.573631763458252]","[757.6176147460938, 617.7306518554688, 0.617916464805603]","[758.494873046875, 505.0619201660156, 0.6722665429115295]","[837.180908203125, 658.8606567382812, 0.67470383644104]","[831.5506591796875, 472.60693359375, 0.5757072567939758]","[828.8785400390625, 649.9771118164062, 0.1655585616827011]","[811.6896362304688, 480.59515380859375, 0.2689090371131897]","[-16.27708169090184, 8.910581011547473, 41.41373163312058]","[6.524477113024177, 7.898384294128961, -1.5548201248739026]"
591,591,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000591_RGB.png,"[446.1394348144531, 623.0466918945312, 0.5735035538673401]","[432.76251220703125, 626.7369995117188, 0.4184954762458801]","[430.06182861328125, 606.3460693359375, 0.6682705283164978]","[450.7301330566406, 614.2067260742188, 0.6001711487770081]","[452.0118713378906, 564.3970336914062, 0.7642713785171509]","[524.9232177734375, 654.5298461914062, 0.7918240427970886]","[530.427490234375, 502.1802062988281, 0.7250283360481262]","[456.7406311035156, 758.0431518554688, 0.7946528792381287]","[640.223876953125, 453.3036193847656, 0.8556817770004272]","[374.8374328613281, 844.389892578125, 0.6746363639831543]","[742.40576171875, 478.85498046875, 0.47148165106773376]","[759.6724853515625, 614.5977783203125, 0.7683494091033936]","[759.2033081054688, 505.8037414550781, 0.6865680813789368]","[835.9232788085938, 658.1305541992188, 0.680332601070404]","[832.4624633789062, 470.917724609375, 0.5638518929481506]","[831.8929443359375, 652.0759887695312, 0.18587346374988556]","[813.295654296875, 485.81781005859375, 0.2515350878238678]","[-16.09627010799226, 8.397571526341657, 42.49935187404772]","[6.390115373895795, 13.12347932196073, -0.6587755721161108]"
592,592,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000592_RGB.png,"[439.5028381347656, 619.595458984375, 0.5053355097770691]","[429.8688049316406, 627.6627197265625, 0.6119769215583801]","[426.539794921875, 603.16015625, 0.6711406111717224]","[454.1252136230469, 622.5631103515625, 0.523159384727478]","[452.705810546875, 565.0616455078125, 0.741780161857605]","[527.1766357421875, 659.1364135742188, 0.812482476234436]","[530.1259765625, 504.8847351074219, 0.7681288719177246]","[449.50946044921875, 761.8048095703125, 0.7956606149673462]","[639.0485229492188, 455.5008544921875, 0.8204317688941956]","[365.65447998046875, 847.5560913085938, 0.6512326598167419]","[744.0113525390625, 479.8847961425781, 0.4646720886230469]","[761.2125854492188, 617.0345458984375, 0.7998182773590088]","[760.4537353515625, 507.2580261230469, 0.6756958961486816]","[839.0335083007812, 660.7202758789062, 0.6633320450782776]","[840.5643310546875, 471.8003234863281, 0.4043159484863281]","[828.6544189453125, 649.7908325195312, 0.16307196021080017]","[809.9767456054688, 479.529052734375, 0.2698521614074707]","[-16.17118344451113, 8.35068101740489, 42.65462102536932]","[6.168624753925557, 13.791536951881815, -0.3038682231186986]"
593,593,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000593_RGB.png,"[442.5872497558594, 634.7229614257812, 0.6118670701980591]","[431.2535400390625, 635.402587890625, 0.7596677541732788]","[427.66729736328125, 617.7782592773438, 0.7512307167053223]","[452.7904052734375, 619.1094360351562, 0.3886784613132477]","[449.1423034667969, 572.587890625, 0.7208300828933716]","[526.5828247070312, 659.0194091796875, 0.7832493782043457]","[529.0641479492188, 508.5357971191406, 0.8289605975151062]","[442.1476135253906, 762.9179077148438, 0.7358104586601257]","[636.1259765625, 456.4635009765625, 0.7279586791992188]","[363.3825378417969, 848.0074462890625, 0.7640536427497864]","[746.0564575195312, 481.77960205078125, 0.4897153079509735]","[762.3790283203125, 619.3106689453125, 0.8200541734695435]","[761.3623657226562, 508.0234069824219, 0.6732602119445801]","[840.153564453125, 659.0404663085938, 0.648817241191864]","[842.9122314453125, 471.6869812011719, 0.43133020401000977]","[823.8409423828125, 644.7245483398438, 0.23059770464897156]","[811.5262451171875, 482.994140625, 0.3096652626991272]","[-16.249780519375793, 8.38181450536925, 43.07351066355052]","[6.263407972432094, 13.97015072285463, -0.4832750148486151]"
594,594,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000594_RGB.png,"[442.65802001953125, 634.7432250976562, 0.5877084732055664]","[430.4116516113281, 637.5145874023438, 0.7359195351600647]","[427.5694274902344, 618.1531982421875, 0.757572591304779]","[450.2967529296875, 621.9522705078125, 0.6010962128639221]","[450.7943115234375, 573.3849487304688, 0.5790183544158936]","[526.4445190429688, 657.6724853515625, 0.7090868949890137]","[530.8046264648438, 510.6145935058594, 0.8380894064903259]","[445.4060363769531, 758.0546264648438, 0.6583760380744934]","[635.0791015625, 456.958740234375, 0.7340629696846008]","[360.6041259765625, 846.2504272460938, 0.6547921299934387]","[743.7302856445312, 480.5892639160156, 0.658104419708252]","[763.9078369140625, 618.0095825195312, 0.8169733881950378]","[762.6512451171875, 508.9870910644531, 0.6468908786773682]","[837.9219360351562, 657.9523315429688, 0.6872804760932922]","[839.4359130859375, 465.0604553222656, 0.38429713249206543]","[825.2396850585938, 643.7750854492188, 0.23167206346988678]","[812.5025024414062, 482.8046569824219, 0.31461450457572937]","[-16.270750905307334, 8.30086558613758, 43.26843386910044]","[6.229014505130872, 14.794290846863774, -0.39933597202689086]"
595,595,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000595_RGB.png,"[439.7872314453125, 636.2070922851562, 0.5175353288650513]","[429.89923095703125, 639.4902954101562, 0.6933993697166443]","[425.8061828613281, 619.612548828125, 0.7152202725410461]","[454.5404357910156, 626.8272705078125, 0.5124119520187378]","[450.7740783691406, 575.5842895507812, 0.6463845372200012]","[528.2808227539062, 658.8553466796875, 0.7299293875694275]","[528.2318115234375, 510.9768371582031, 0.8411794900894165]","[440.861083984375, 759.7431030273438, 0.6786337494850159]","[634.7222900390625, 458.1969299316406, 0.7224386930465698]","[357.3916931152344, 850.0405883789062, 0.6323833465576172]","[744.2587280273438, 479.6881408691406, 0.636711597442627]","[761.4000854492188, 616.3549194335938, 0.7880171537399292]","[760.1100463867188, 508.5016174316406, 0.6384934186935425]","[836.85205078125, 655.8853149414062, 0.685044527053833]","[833.3223876953125, 474.3546142578125, 0.5111494660377502]","[826.7290649414062, 643.8719482421875, 0.23501260578632355]","[814.3035278320312, 482.88543701171875, 0.3307250142097473]","[-16.242829748757103, 8.049790029303827, 43.54713820315199]","[5.923085240359253, 14.928128999511584, -0.2640991857282242]"
596,596,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000596_RGB.png,"[436.9489440917969, 636.0993041992188, 0.6278560161590576]","[429.7097473144531, 642.590087890625, 0.5730128884315491]","[423.9850769042969, 621.9156494140625, 0.6427514553070068]","[456.153564453125, 631.0069580078125, 0.5289713740348816]","[450.2870178222656, 577.7086181640625, 0.6837071180343628]","[527.7130737304688, 663.6195678710938, 0.7749844193458557]","[529.93701171875, 513.2815551757812, 0.8557879328727722]","[438.4384460449219, 762.0906372070312, 0.6541585326194763]","[634.2796630859375, 459.2093200683594, 0.7024040222167969]","[357.4552307128906, 850.1002197265625, 0.6481170654296875]","[746.8755493164062, 481.29754638671875, 0.5076766610145569]","[762.1029052734375, 619.8605346679688, 0.7993660569190979]","[760.353515625, 509.2479553222656, 0.611431360244751]","[838.408447265625, 657.467529296875, 0.6818474531173706]","[840.858642578125, 473.2374267578125, 0.4326556324958801]","[828.2431030273438, 644.5646362304688, 0.2714790999889374]","[813.6542358398438, 482.33251953125, 0.30592918395996094]","[-16.11078673742129, 7.824969997495872, 43.61753838795846]","[5.998243228628936, 14.659641236610318, -0.37978687982266196]"
597,597,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000597_RGB.png,"[442.58172607421875, 642.3890991210938, 0.5910282731056213]","[432.1534423828125, 645.09765625, 0.4604569971561432]","[426.1312561035156, 624.589599609375, 0.580035924911499]","[455.0096435546875, 627.6827392578125, 0.5373029708862305]","[450.72198486328125, 579.507568359375, 0.7328020334243774]","[526.1697387695312, 664.449951171875, 0.7377403974533081]","[529.4067993164062, 514.569580078125, 0.8655253648757935]","[440.3774108886719, 763.901611328125, 0.703586995601654]","[633.9550170898438, 459.267578125, 0.6893567442893982]","[361.57269287109375, 849.1552734375, 0.8135751485824585]","[746.54443359375, 481.22802734375, 0.5435255169868469]","[761.1405029296875, 616.9090576171875, 0.7869688272476196]","[758.1715698242188, 508.6456604003906, 0.6327887773513794]","[838.1171264648438, 655.9908447265625, 0.7116699814796448]","[834.97705078125, 475.1695861816406, 0.5533704161643982]","[825.86767578125, 643.8654174804688, 0.23973117768764496]","[814.7230834960938, 481.572021484375, 0.3397528827190399]","[-16.154747092253135, 7.915673098434872, 43.59006382718903]","[6.098767341702765, 15.294877113206217, 0.018288600521849246]"
598,598,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000598_RGB.png,"[441.7353515625, 642.7241821289062, 0.5709711313247681]","[430.92498779296875, 644.8855590820312, 0.6906392574310303]","[426.11175537109375, 624.64599609375, 0.5803253650665283]","[455.6778869628906, 632.166259765625, 0.5169019103050232]","[451.46588134765625, 581.1399536132812, 0.7666480541229248]","[524.6801147460938, 668.1254272460938, 0.763791024684906]","[528.3201904296875, 516.0140991210938, 0.8800886273384094]","[440.36322021484375, 768.0110473632812, 0.6579517126083374]","[635.2135620117188, 462.5145263671875, 0.8304027915000916]","[362.3031921386719, 849.5635986328125, 0.8038807511329651]","[742.7221069335938, 480.0736083984375, 0.6022459864616394]","[761.7478637695312, 617.3265991210938, 0.7937150597572327]","[757.404052734375, 509.6390380859375, 0.6119874715805054]","[838.6802368164062, 653.802490234375, 0.6754986047744751]","[840.3624267578125, 473.7764892578125, 0.4360077679157257]","[818.1726684570312, 639.7987670898438, 0.2565309703350067]","[806.3564453125, 483.4308166503906, 0.4248706102371216]","[-15.92240251396396, 7.522183133606985, 43.65630498441423]","[6.221471443204189, 15.43299746599178, 0.2287837314721452]"
599,599,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000599_RGB.png,"[443.27294921875, 642.1705322265625, 0.5773547291755676]","[431.12066650390625, 644.5823364257812, 0.6832550764083862]","[427.82281494140625, 624.6782836914062, 0.625721275806427]","[454.782470703125, 632.405517578125, 0.3491426110267639]","[452.2628173828125, 580.9208374023438, 0.7588673233985901]","[524.2484741210938, 670.4549560546875, 0.7795157432556152]","[528.5490112304688, 516.1736450195312, 0.8860514760017395]","[443.71697998046875, 769.7396850585938, 0.7329725027084351]","[634.9827270507812, 462.1883239746094, 0.8350456953048706]","[363.2571716308594, 850.946044921875, 0.8102127313613892]","[742.026611328125, 480.4670715332031, 0.6400158405303955]","[766.1517333984375, 617.5640258789062, 0.8213847279548645]","[760.0789184570312, 510.0716552734375, 0.604254961013794]","[839.7390747070312, 654.4539794921875, 0.6800761222839355]","[842.6399536132812, 473.488037109375, 0.47720324993133545]","[813.5028076171875, 638.4146728515625, 0.3013114631175995]","[803.8287963867188, 481.9513244628906, 0.4561692178249359]","[-15.611998094449072, 7.122745050256292, 43.40857365553895]","[6.223616809231012, 15.594407741695658, 0.367149018175167]"
600,600,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000600_RGB.png,"[440.7529296875, 637.0604248046875, 0.49466627836227417]","[432.1094055175781, 642.9002075195312, 0.6226081252098083]","[428.2559509277344, 620.3917846679688, 0.7350303530693054]","[455.5644226074219, 635.200439453125, 0.5137657523155212]","[452.7890319824219, 580.504150390625, 0.5788010954856873]","[527.3571166992188, 671.5441284179688, 0.7871275544166565]","[528.6837768554688, 516.353759765625, 0.8870020508766174]","[445.348388671875, 770.2491455078125, 0.717684268951416]","[634.1613159179688, 462.1578369140625, 0.8296166062355042]","[366.05224609375, 848.9838256835938, 0.8106226921081543]","[740.4886474609375, 480.19403076171875, 0.6517324447631836]","[765.7565307617188, 616.8866577148438, 0.8126984238624573]","[758.953857421875, 509.8843688964844, 0.6092907786369324]","[839.1098022460938, 655.334716796875, 0.6796317100524902]","[841.5713500976562, 474.0241394042969, 0.4351452887058258]","[815.1029663085938, 637.73876953125, 0.27368590235710144]","[803.9468994140625, 478.77789306640625, 0.4001082181930542]","[-15.111399799774016, 6.522565278604407, 42.01043999359001]","[6.193650880853872, 15.761845595989964, 0.6453614513988567]"
601,601,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000601_RGB.png,"[440.7682800292969, 636.8959350585938, 0.4994034171104431]","[432.07391357421875, 643.7058715820312, 0.6673356294631958]","[428.2535095214844, 620.8814697265625, 0.7409036755561829]","[455.432861328125, 634.3972778320312, 0.3970380127429962]","[452.3163757324219, 580.45361328125, 0.7331065535545349]","[528.7342529296875, 671.1577758789062, 0.7981675863265991]","[528.5404663085938, 516.3147583007812, 0.880741536617279]","[443.58978271484375, 772.5031127929688, 0.8001247048377991]","[633.337646484375, 462.2498779296875, 0.831585705280304]","[364.2369384765625, 850.20947265625, 0.6359438300132751]","[739.3516845703125, 479.5464782714844, 0.6477771401405334]","[764.3397216796875, 617.1004638671875, 0.8147753477096558]","[759.2021484375, 509.5397644042969, 0.6197084188461304]","[840.17529296875, 656.5804443359375, 0.6605453491210938]","[842.8013916015625, 473.1695556640625, 0.4296789765357971]","[816.1826171875, 639.0089111328125, 0.2663041949272156]","[805.888671875, 478.9017028808594, 0.3812755346298218]","[-12.537738263219692, 4.558676593056369, 32.97056706440028]","[6.140165088381758, 15.546418205037549, 0.7581506344246027]"
602,602,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000602_RGB.png,"[440.157958984375, 636.8702392578125, 0.5153796672821045]","[432.4410705566406, 643.8405151367188, 0.6377430558204651]","[427.40380859375, 620.9558715820312, 0.7136130332946777]","[457.4764099121094, 636.9803466796875, 0.5607737898826599]","[451.90325927734375, 580.9168701171875, 0.7424127459526062]","[530.7449340820312, 667.8236694335938, 0.7418217062950134]","[527.991455078125, 516.3485107421875, 0.8668183088302612]","[445.5212097167969, 771.4235229492188, 0.6742568016052246]","[633.1383056640625, 462.41448974609375, 0.8225284814834595]","[361.08111572265625, 852.5684814453125, 0.6683526039123535]","[740.5703735351562, 479.3993835449219, 0.6334000825881958]","[760.2781982421875, 615.2136840820312, 0.7705966234207153]","[750.9634399414062, 510.2773742675781, 0.6307609677314758]","[840.2921142578125, 656.3043212890625, 0.6523217558860779]","[844.3717651367188, 473.26123046875, 0.43744802474975586]","[815.924072265625, 638.127197265625, 0.2750363349914551]","[805.849609375, 478.8314514160156, 0.37836095690727234]","[-10.823455373584709, 2.472254996951381, 26.62003939695575]","[6.254621938396416, 15.451598715771263, 0.8375255491286901]"
