,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
1145,1145,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/001145_RGB.png,"[528.8310546875, 619.7750244140625, 0.6005828380584717]","[520.8270263671875, 638.7528076171875, 0.567072331905365]","[509.26739501953125, 607.8909912109375, 0.5309645533561707]","[536.42724609375, 648.0206909179688, 0.6770668029785156]","[513.7162475585938, 581.9715576171875, 0.7093295454978943]","[585.9154052734375, 656.1599731445312, 0.5585767030715942]","[579.4828491210938, 522.803955078125, 0.6312188506126404]","[697.520751953125, 652.26220703125, 0.49226224422454834]","[695.7464599609375, 490.7937927246094, 0.4399997889995575]","[817.4271240234375, 664.947021484375, 0.5838996767997742]","[803.1554565429688, 468.4547424316406, 0.21970808506011963]","[758.1654052734375, 594.5223388671875, 0.47101232409477234]","[755.6109008789062, 494.1950378417969, 0.48238232731819153]","[798.38427734375, 642.3280639648438, 0.14787358045578003]","[830.9030151367188, 493.7726135253906, 0.29114699363708496]","[834.794921875, 653.4415283203125, 0.16834449768066406]","[847.314208984375, 485.86572265625, 0.1923152357339859]","[-3.6187162769337005, -21.689760303550184, -0.6169051047428465]","[-2.4225183625665583, 10.288288015776034, 8.453860561253325]"
1146,1146,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/001146_RGB.png,"[528.218994140625, 619.9745483398438, 0.5813801884651184]","[520.1016235351562, 639.0623779296875, 0.5870670676231384]","[508.63189697265625, 608.248779296875, 0.5299397110939026]","[535.699951171875, 648.1007690429688, 0.6836031079292297]","[513.1541748046875, 581.76171875, 0.6994398832321167]","[587.0252685546875, 655.3226318359375, 0.5478640794754028]","[578.3593139648438, 520.4278564453125, 0.6023672223091125]","[699.2193603515625, 651.2332153320312, 0.49591779708862305]","[689.1452026367188, 485.16351318359375, 0.6704552173614502]","[816.8734741210938, 664.6150512695312, 0.5768023729324341]","[808.6713256835938, 460.1543273925781, 0.4590040445327759]","[760.7013549804688, 594.3483276367188, 0.4440479576587677]","[758.4273071289062, 495.0539855957031, 0.45627671480178833]","[798.6149291992188, 642.2653198242188, 0.13079459965229034]","[835.6402587890625, 490.8239440917969, 0.23539075255393982]","[833.4842529296875, 653.9486694335938, 0.1493338793516159]","[845.0224609375, 478.0167236328125, 0.17990665137767792]","[-4.05363677370963, -21.58784308251754, -0.8587937025943333]","[-2.4328808928268666, 9.912020875654848, 8.753999640046159]"
1147,1147,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/001147_RGB.png,"[527.988525390625, 620.8273315429688, 0.5550894737243652]","[520.0576782226562, 639.4163818359375, 0.5804480910301208]","[508.2959899902344, 609.3700561523438, 0.5137041807174683]","[536.1212158203125, 648.015380859375, 0.669734001159668]","[513.0006103515625, 582.6887817382812, 0.6951632499694824]","[588.385498046875, 661.0049438476562, 0.5907663702964783]","[577.1220092773438, 521.0499267578125, 0.5994296073913574]","[699.0741577148438, 650.7222290039062, 0.3980730473995209]","[694.0284423828125, 491.969482421875, 0.49156033992767334]","[820.1368408203125, 665.0572509765625, 0.3730628788471222]","[801.544677734375, 469.8600769042969, 0.22369484603405]","[762.3446044921875, 595.0140991210938, 0.39907553791999817]","[759.2847290039062, 495.12945556640625, 0.42945021390914917]","[798.5445556640625, 642.64453125, 0.12916481494903564]","[832.4979248046875, 492.1897277832031, 0.23662139475345612]","[834.435791015625, 652.8431396484375, 0.12511706352233887]","[847.5165405273438, 480.3804931640625, 0.1748550981283188]","[-4.9715464570162835, -21.306309440804654, -1.126901105678321]","[-2.1699528862009396, 9.762595393930352, 9.243654152521312]"
1148,1148,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/001148_RGB.png,"[528.9564819335938, 620.1908569335938, 0.6030632853507996]","[521.25048828125, 639.117919921875, 0.5444616675376892]","[509.246826171875, 609.233642578125, 0.4731844961643219]","[535.3170166015625, 647.907470703125, 0.6862719655036926]","[510.9104919433594, 583.10009765625, 0.6700490713119507]","[587.2582397460938, 660.7112426757812, 0.5836290717124939]","[579.6257934570312, 520.0620727539062, 0.6224321722984314]","[694.9008178710938, 647.94091796875, 0.5672754049301147]","[697.5325317382812, 491.1708984375, 0.4706631004810333]","[816.4315795898438, 664.0714721679688, 0.6226087808609009]","[814.9849243164062, 473.8353576660156, 0.26762527227401733]","[762.7459106445312, 596.1287841796875, 0.40746352076530457]","[760.9940185546875, 493.8507385253906, 0.42424678802490234]","[810.0112915039062, 643.1736450195312, 0.09550489485263824]","[834.8646850585938, 491.6654968261719, 0.18329909443855286]","[834.9212036132812, 653.6002197265625, 0.1235627681016922]","[850.9077758789062, 486.53619384765625, 0.14654359221458435]","[-5.939147116921424, -20.787815840435794, -1.2079168206426898]","[-2.0003296549916003, 9.482261005190535, 9.537143851778435]"
1149,1149,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/001149_RGB.png,"[527.960205078125, 620.724365234375, 0.5918182134628296]","[520.3817138671875, 639.17578125, 0.5675172805786133]","[508.8861083984375, 609.5223999023438, 0.46319228410720825]","[535.3661499023438, 647.754150390625, 0.6895236372947693]","[511.9875793457031, 583.5504760742188, 0.694810152053833]","[587.60595703125, 660.9542236328125, 0.6048005223274231]","[579.8414916992188, 522.3707275390625, 0.6493797302246094]","[692.2265014648438, 650.4462280273438, 0.4737541079521179]","[692.5155639648438, 493.23504638671875, 0.5216208696365356]","[814.8192138671875, 664.4952392578125, 0.3870736062526703]","[799.986572265625, 472.35223388671875, 0.23504164814949036]","[761.2662963867188, 594.7984619140625, 0.41913771629333496]","[760.439208984375, 494.8190612792969, 0.4229259192943573]","[799.4404296875, 643.3875122070312, 0.1384807974100113]","[835.1831665039062, 493.7379455566406, 0.22481650114059448]","[831.5723266601562, 653.2236938476562, 0.16998587548732758]","[847.6354370117188, 487.4137268066406, 0.15991303324699402]","[-6.589189927707243, -20.488406897974485, -1.1186962746450262]","[-1.8720208749732519, 9.249433422365302, 9.96586052293273]"
1150,1150,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/001150_RGB.png,"[527.1451416015625, 621.0320434570312, 0.555542528629303]","[519.767333984375, 639.215087890625, 0.5733383893966675]","[508.0970153808594, 610.3133544921875, 0.4579443335533142]","[533.9513549804688, 646.3326416015625, 0.7029070258140564]","[509.57952880859375, 584.7720336914062, 0.6485776305198669]","[587.0396118164062, 660.2230224609375, 0.6420707702636719]","[581.0481567382812, 521.9656372070312, 0.6634712815284729]","[690.74169921875, 651.472900390625, 0.5054701566696167]","[693.306884765625, 492.4139099121094, 0.500299334526062]","[815.6563720703125, 663.6866455078125, 0.5151078701019287]","[797.708984375, 472.5593566894531, 0.2661325931549072]","[762.480224609375, 593.8119506835938, 0.44015854597091675]","[761.2998657226562, 492.50006103515625, 0.4430255591869354]","[800.348388671875, 643.476318359375, 0.10977829992771149]","[836.7144165039062, 493.6322326660156, 0.21683409810066223]","[833.3203125, 653.3359985351562, 0.15152215957641602]","[845.9464111328125, 486.96661376953125, 0.16015830636024475]","[-6.946022557054441, -20.29363386497013, -1.0295969483036]","[-1.7465124817796813, 9.017596583203296, 10.373757303055218]"
1151,1151,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/001151_RGB.png,"[524.65478515625, 621.7616577148438, 0.4976964294910431]","[518.1119384765625, 640.304443359375, 0.612697422504425]","[506.2901306152344, 610.9796142578125, 0.40491271018981934]","[534.20263671875, 648.1673583984375, 0.7098885178565979]","[509.6947326660156, 585.0301513671875, 0.6486310362815857]","[588.42138671875, 661.3558959960938, 0.6001942157745361]","[580.3988037109375, 522.0765380859375, 0.6569951772689819]","[691.696533203125, 653.68212890625, 0.49592214822769165]","[687.5725708007812, 485.2527160644531, 0.6536628007888794]","[815.4725341796875, 664.0567016601562, 0.4849707782268524]","[795.8917236328125, 470.529052734375, 0.2840178608894348]","[761.2337036132812, 593.399658203125, 0.435560405254364]","[761.0997924804688, 494.6783142089844, 0.4216059446334839]","[798.4766235351562, 641.7142944335938, 0.11672346293926239]","[834.99609375, 493.77679443359375, 0.3023243844509125]","[831.5763549804688, 653.1500244140625, 0.18392233550548553]","[841.0304565429688, 486.70904541015625, 0.21135291457176208]","[-7.953132058680994, -20.265528163145632, -0.9608717808110264]","[-1.7452169857997362, 8.80065056801481, 10.522800759499294]"
1152,1152,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/001152_RGB.png,"[523.8814697265625, 624.968994140625, 0.3886266052722931]","[516.4910278320312, 642.7198486328125, 0.5370821356773376]","[505.636962890625, 612.447998046875, 0.3757261633872986]","[533.2640991210938, 648.8305053710938, 0.7313900589942932]","[509.3444519042969, 585.910400390625, 0.6499811410903931]","[586.4634399414062, 659.8040161132812, 0.6202852129936218]","[578.81982421875, 524.9942016601562, 0.6531043648719788]","[689.8275146484375, 651.3063354492188, 0.4706220030784607]","[688.052490234375, 489.0868225097656, 0.6363410353660583]","[814.2195434570312, 664.1854858398438, 0.5077338814735413]","[795.3480224609375, 471.9792175292969, 0.2897060811519623]","[763.04638671875, 594.7036743164062, 0.39238685369491577]","[768.2970581054688, 493.20068359375, 0.5153766870498657]","[802.6735229492188, 641.9141845703125, 0.11946122348308563]","[836.4591064453125, 494.6567687988281, 0.26266658306121826]","[833.2988891601562, 652.44921875, 0.1541680097579956]","[842.649169921875, 487.5293884277344, 0.1836763620376587]","[-8.242207498806529, -20.413725236653764, -0.8681563050436839]","[-1.3545615372603328, 8.475463302206114, 10.586899843531791]"
1153,1153,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/001153_RGB.png,"[523.4005737304688, 624.8388061523438, 0.35827186703681946]","[515.8627319335938, 643.063232421875, 0.5423536896705627]","[505.22564697265625, 612.34130859375, 0.35860806703567505]","[533.1041259765625, 649.483154296875, 0.7367067337036133]","[508.86883544921875, 585.8023071289062, 0.636886715888977]","[589.9320068359375, 659.4877319335938, 0.590893030166626]","[578.1755981445312, 524.60400390625, 0.6465596556663513]","[694.81689453125, 650.4532470703125, 0.44306883215904236]","[687.1852416992188, 489.5478210449219, 0.6154770255088806]","[817.34375, 665.4664916992188, 0.37455058097839355]","[795.3655395507812, 471.2566223144531, 0.26908162236213684]","[766.0499877929688, 593.06494140625, 0.36459052562713623]","[769.101806640625, 491.8602294921875, 0.5160555839538574]","[803.4376220703125, 642.6093139648438, 0.10435705631971359]","[837.4805297851562, 493.00830078125, 0.23088590800762177]","[836.0194702148438, 652.6327514648438, 0.12241565436124802]","[843.36767578125, 486.58343505859375, 0.16338106989860535]","[-8.41199980724202, -20.378817145751626, -0.7524600857366353]","[-1.1139576533503148, 8.37504890211931, 10.725325165260887]"
1154,1154,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/001154_RGB.png,"[524.0156860351562, 625.2852783203125, 0.37361276149749756]","[516.1521606445312, 643.6847534179688, 0.5654647946357727]","[505.38995361328125, 612.8058471679688, 0.37448251247406006]","[533.1458129882812, 650.0263061523438, 0.7408261299133301]","[508.8494873046875, 585.8588256835938, 0.6311447620391846]","[589.8948974609375, 659.99755859375, 0.5894943475723267]","[576.4678344726562, 523.9459838867188, 0.6221806406974792]","[693.6114501953125, 649.6213989257812, 0.44161731004714966]","[685.7227783203125, 490.0170593261719, 0.6025923490524292]","[815.5387573242188, 665.8074340820312, 0.3814951181411743]","[793.0123291015625, 473.5209655761719, 0.27292174100875854]","[764.7246704101562, 592.6349487304688, 0.3596639335155487]","[762.9844970703125, 492.93511962890625, 0.39020079374313354]","[801.3269653320312, 642.946533203125, 0.1265438348054886]","[836.8356323242188, 492.0091857910156, 0.25574296712875366]","[833.7374267578125, 652.9882202148438, 0.13832339644432068]","[840.5422973632812, 486.4468994140625, 0.17787966132164001]","[-8.331164126478605, -20.369870014846942, -0.6869708179629338]","[-1.2172751996889062, 8.40509645525745, 10.777828981176913]"
1155,1155,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/001155_RGB.png,"[524.4198608398438, 625.3689575195312, 0.3831692337989807]","[516.7958374023438, 643.3543701171875, 0.5826104879379272]","[505.4130554199219, 613.1898803710938, 0.3866555690765381]","[533.4740600585938, 648.2916870117188, 0.7174402475357056]","[508.2724304199219, 586.1934814453125, 0.6187436580657959]","[588.774658203125, 659.632080078125, 0.6188690066337585]","[573.47900390625, 521.712646484375, 0.6540679931640625]","[692.649169921875, 649.9268798828125, 0.4132404923439026]","[683.5282592773438, 487.71954345703125, 0.5970170497894287]","[814.0684204101562, 664.759521484375, 0.4032897353172302]","[781.3648681640625, 471.839111328125, 0.24083305895328522]","[763.1787719726562, 593.9330444335938, 0.3968692123889923]","[768.1153564453125, 493.0601501464844, 0.5186035633087158]","[801.3557739257812, 642.5809936523438, 0.12206972390413284]","[837.8240966796875, 491.5145263671875, 0.23611237108707428]","[833.3362426757812, 652.3023681640625, 0.15369899570941925]","[839.3004150390625, 486.38311767578125, 0.18687421083450317]","[-8.317483781318428, -20.38511923379011, -0.5988528894035404]","[-1.2059158597109667, 8.115253458222089, 10.74856696143328]"
1156,1156,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/001156_RGB.png,"[523.6808471679688, 626.245849609375, 0.3717726171016693]","[516.8392944335938, 643.9486083984375, 0.6136597990989685]","[504.89825439453125, 615.0215454101562, 0.5529054403305054]","[534.2489624023438, 648.1163940429688, 0.7043313384056091]","[508.4088134765625, 586.277587890625, 0.6187095642089844]","[587.177001953125, 659.6033325195312, 0.6288667321205139]","[573.477783203125, 521.3443603515625, 0.6545920372009277]","[691.5699462890625, 651.0150146484375, 0.4429231882095337]","[683.6497802734375, 486.1036376953125, 0.6153063774108887]","[813.2371215820312, 664.1060791015625, 0.506354570388794]","[782.818603515625, 469.9659423828125, 0.2419368028640747]","[762.3103637695312, 594.52880859375, 0.4115082025527954]","[767.8947143554688, 494.6268310546875, 0.5179364681243896]","[801.6298828125, 642.39892578125, 0.1323823481798172]","[837.556396484375, 493.4691162109375, 0.23845931887626648]","[832.2000122070312, 652.5897216796875, 0.16612187027931213]","[839.1493530273438, 486.7449645996094, 0.19497337937355042]","[-8.282070342696468, -20.341740806533856, -0.522290265966695]","[-1.200725775577916, 7.933453159921421, 10.766475336390144]"
1157,1157,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/001157_RGB.png,"[524.1187133789062, 626.5717163085938, 0.38723358511924744]","[516.833984375, 644.42236328125, 0.6183668375015259]","[505.1925354003906, 614.2365112304688, 0.41177335381507874]","[533.756591796875, 649.2462768554688, 0.714664876461029]","[508.8077087402344, 586.5474243164062, 0.637010931968689]","[587.6207885742188, 660.3057250976562, 0.5906866192817688]","[575.0809326171875, 522.9307861328125, 0.6009146571159363]","[693.3247680664062, 651.3549194335938, 0.4537051022052765]","[684.6943969726562, 485.3799133300781, 0.609834611415863]","[815.1552734375, 663.5751342773438, 0.5009400248527527]","[782.7523193359375, 469.0733642578125, 0.23277008533477783]","[763.5764770507812, 594.4977416992188, 0.40519458055496216]","[761.1454467773438, 495.0033874511719, 0.4217117726802826]","[802.5309448242188, 642.818603515625, 0.10641175508499146]","[838.1080322265625, 490.7173767089844, 0.20520150661468506]","[834.0820922851562, 653.016357421875, 0.13649104535579681]","[841.0277099609375, 485.3060607910156, 0.17919176816940308]","[-8.219853955777358, -20.438580993143052, -0.5281506579022699]","[-1.1957393836192156, 7.599513248012173, 10.695780699170795]"
1158,1158,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/001158_RGB.png,"[524.302490234375, 625.5110473632812, 0.36832547187805176]","[517.5156860351562, 643.6511840820312, 0.5808805227279663]","[504.8943176269531, 613.6087036132812, 0.40602779388427734]","[535.0064086914062, 648.48876953125, 0.6928275227546692]","[508.5237121582031, 586.3016357421875, 0.6302998661994934]","[586.8596801757812, 660.0369873046875, 0.6082177758216858]","[573.8211059570312, 522.149658203125, 0.6555862426757812]","[692.54248046875, 650.5411376953125, 0.4486675262451172]","[683.6949462890625, 489.100341796875, 0.5900999903678894]","[814.0388793945312, 665.02197265625, 0.3996516168117523]","[780.2139892578125, 470.6457824707031, 0.24260783195495605]","[764.0532836914062, 595.8387451171875, 0.39232224225997925]","[768.7468872070312, 494.4010925292969, 0.5252872705459595]","[800.712646484375, 641.746826171875, 0.12148464471101761]","[836.945068359375, 490.568115234375, 0.22557754814624786]","[832.9244995117188, 652.2011108398438, 0.1624421924352646]","[838.6626586914062, 480.28607177734375, 0.20124703645706177]","[-8.214662166614687, -20.427735418827382, -0.5154408652834658]","[-1.1896722685095893, 7.573527513155143, 10.766369000617821]"
1159,1159,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/001159_RGB.png,"[525.1370849609375, 624.964599609375, 0.3997313976287842]","[518.1937866210938, 643.0352783203125, 0.5293067693710327]","[506.1357116699219, 613.2162475585938, 0.4353616535663605]","[534.652099609375, 649.20068359375, 0.6997424364089966]","[508.67852783203125, 587.2103881835938, 0.6316039562225342]","[584.5196533203125, 653.4649658203125, 0.5080628395080566]","[574.5337524414062, 523.3243408203125, 0.6480404138565063]","[691.8056640625, 651.6251220703125, 0.4537157416343689]","[683.8646850585938, 488.37457275390625, 0.5844205617904663]","[814.8495483398438, 664.97265625, 0.37863069772720337]","[781.0869750976562, 470.4089050292969, 0.2486531287431717]","[760.3046875, 595.5407104492188, 0.4680587351322174]","[758.990478515625, 495.2405090332031, 0.4691627621650696]","[812.9495239257812, 641.2236938476562, 0.1020326316356659]","[840.2762451171875, 489.9114990234375, 0.17621980607509613]","[835.6214599609375, 652.3362426757812, 0.1263878494501114]","[841.4033203125, 479.2245788574219, 0.17610269784927368]","[-8.15523310407174, -20.4433192292019, -0.3305419986590789]","[-1.2021151832888897, 7.547334921086014, 10.722596166428183]"
1160,1160,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/001160_RGB.png,"[525.988525390625, 625.2503662109375, 0.460668683052063]","[518.794677734375, 643.2850341796875, 0.5305481553077698]","[507.6214599609375, 614.02783203125, 0.47744444012641907]","[533.6882934570312, 650.3851928710938, 0.7114393711090088]","[508.66961669921875, 589.0349731445312, 0.595909059047699]","[584.2146606445312, 654.3764038085938, 0.5012661218643188]","[573.8688354492188, 527.241943359375, 0.6685971617698669]","[691.6915283203125, 651.1348266601562, 0.433023065328598]","[685.0457763671875, 496.01422119140625, 0.443877637386322]","[815.5283813476562, 665.078369140625, 0.3921242952346802]","[793.6359252929688, 471.50823974609375, 0.2532098591327667]","[759.9896240234375, 595.1360473632812, 0.48035672307014465]","[757.2847290039062, 495.9692687988281, 0.4860406219959259]","[803.9686889648438, 641.6456298828125, 0.11331586539745331]","[838.6100463867188, 490.7919921875, 0.19007793068885803]","[835.6106567382812, 650.99267578125, 0.1409970372915268]","[841.8320922851562, 480.47186279296875, 0.17579740285873413]","[-8.088726839757511, -20.547593253554652, 0.09134699060702599]","[-0.40073430069206406, 7.767843319770435, 10.627145879603832]"
1161,1161,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/001161_RGB.png,"[526.1694946289062, 627.4046630859375, 0.5610670447349548]","[518.9310302734375, 644.9061889648438, 0.5680831074714661]","[508.633056640625, 615.313232421875, 0.4828314483165741]","[534.0227661132812, 652.4910888671875, 0.7219014167785645]","[509.27105712890625, 589.3259887695312, 0.5599015951156616]","[586.1121215820312, 654.2037963867188, 0.5007998943328857]","[577.6847534179688, 527.5712280273438, 0.6518818140029907]","[690.8953247070312, 649.8109741210938, 0.4638659358024597]","[686.57373046875, 493.86895751953125, 0.4967939853668213]","[814.87841796875, 664.6013793945312, 0.4009208083152771]","[792.4292602539062, 470.259765625, 0.2576678693294525]","[763.690673828125, 594.5230712890625, 0.3986682891845703]","[761.0128784179688, 494.7918701171875, 0.4199265241622925]","[801.030029296875, 643.8126831054688, 0.13525786995887756]","[838.4336547851562, 490.3350524902344, 0.2012357860803604]","[834.4566040039062, 651.5120239257812, 0.1515074372291565]","[841.873046875, 481.4060363769531, 0.1898047924041748]","[-8.627486238062097, -20.9699591500353, 0.30200252202520644]","[-0.8081818947478848, 7.49494929463047, 10.8866097575607]"
1162,1162,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/001162_RGB.png,"[526.4342651367188, 628.5704956054688, 0.5870059728622437]","[519.2560424804688, 645.8136596679688, 0.5832520127296448]","[509.14923095703125, 616.530517578125, 0.49914300441741943]","[533.3948974609375, 652.7583618164062, 0.7248547077178955]","[508.7053527832031, 589.6126708984375, 0.528640866279602]","[587.350830078125, 655.0770263671875, 0.5132670998573303]","[577.5835571289062, 528.044189453125, 0.6385044455528259]","[691.4866333007812, 649.5930786132812, 0.4491754472255707]","[685.6716918945312, 493.9831237792969, 0.481984943151474]","[815.3052978515625, 663.4091186523438, 0.4062865972518921]","[780.9160766601562, 471.09686279296875, 0.23825688660144806]","[764.0468139648438, 594.4736938476562, 0.39801764488220215]","[759.8942260742188, 495.57012939453125, 0.43242907524108887]","[802.4481811523438, 642.578857421875, 0.11979013681411743]","[838.8544311523438, 491.1493835449219, 0.2122368961572647]","[835.18896484375, 650.600830078125, 0.14297960698604584]","[842.8470458984375, 488.04998779296875, 0.17960335314273834]","[-8.65135081492694, -21.092929043061627, 0.2760317969902175]","[-0.8590365337881156, 7.551261309304636, 10.92323671830334]"
1163,1163,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/001163_RGB.png,"[526.3305053710938, 630.107666015625, 0.5914720892906189]","[518.751708984375, 646.8275146484375, 0.6370964050292969]","[509.11676025390625, 617.8582763671875, 0.4963293671607971]","[533.0245361328125, 652.4166870117188, 0.7282305359840393]","[510.042236328125, 589.9698486328125, 0.506622314453125]","[587.7402954101562, 654.5343627929688, 0.5151251554489136]","[574.25732421875, 527.9856567382812, 0.6747323870658875]","[691.0700073242188, 649.2221069335938, 0.4412359595298767]","[685.187744140625, 497.55950927734375, 0.4865623116493225]","[813.3763427734375, 662.9780883789062, 0.4213212728500366]","[777.0891723632812, 482.18780517578125, 0.20297947525978088]","[765.8840942382812, 593.7634887695312, 0.37427571415901184]","[761.2316284179688, 494.5038757324219, 0.41589438915252686]","[802.74951171875, 643.6967163085938, 0.13071542978286743]","[839.2359008789062, 490.34014892578125, 0.20826292037963867]","[835.1372680664062, 650.20703125, 0.13957582414150238]","[841.271240234375, 482.3008117675781, 0.18292424082756042]","[-8.64239140930581, -21.344958758014425, 0.24647647224675664]","[-0.4299194015771031, 7.7870910783326, 10.81916402604206]"
1164,1164,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/001164_RGB.png,"[525.5786743164062, 629.8595581054688, 0.5415600538253784]","[517.7405395507812, 646.88916015625, 0.6827755570411682]","[508.00811767578125, 617.418212890625, 0.46710076928138733]","[532.9840698242188, 653.4895629882812, 0.7415030002593994]","[510.19854736328125, 590.0266723632812, 0.5051141977310181]","[588.7391357421875, 655.9656372070312, 0.533512532711029]","[572.4892578125, 529.7191772460938, 0.6944129467010498]","[695.0870361328125, 650.1563110351562, 0.43783098459243774]","[685.8551025390625, 501.2633056640625, 0.5021089315414429]","[815.9096069335938, 664.09130859375, 0.39124351739883423]","[794.3543701171875, 482.4117736816406, 0.22128961980342865]","[765.6119995117188, 593.7188110351562, 0.39186611771583557]","[767.2109985351562, 493.23309326171875, 0.521912693977356]","[816.2674560546875, 642.882568359375, 0.10833054035902023]","[840.8626708984375, 493.2112121582031, 0.17327924072742462]","[836.8500366210938, 650.6806640625, 0.11026547849178314]","[843.4835205078125, 483.474365234375, 0.14181159436702728]","[-8.558209783899509, -21.490856270426026, 0.2704767455850875]","[-0.06893130956556318, 7.8207004165519995, 10.716961372672927]"
1165,1165,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/001165_RGB.png,"[525.4795532226562, 630.1976318359375, 0.5329909324645996]","[517.4000854492188, 647.2131958007812, 0.6926640272140503]","[507.6976623535156, 617.5642700195312, 0.46686649322509766]","[532.7410888671875, 653.974853515625, 0.7416276931762695]","[510.6829528808594, 589.8668823242188, 0.4960603713989258]","[587.13623046875, 656.8927612304688, 0.5566401481628418]","[572.30126953125, 530.1571044921875, 0.6896358728408813]","[694.66357421875, 650.6393432617188, 0.48340901732444763]","[684.7802124023438, 504.922607421875, 0.4999985098838806]","[813.481689453125, 664.4479370117188, 0.3978608548641205]","[793.3980712890625, 485.1998596191406, 0.22613924741744995]","[763.98828125, 593.4967041015625, 0.39469367265701294]","[759.94482421875, 493.4187927246094, 0.4279461205005646]","[812.9810791015625, 641.6600952148438, 0.13153791427612305]","[838.7294311523438, 494.36187744140625, 0.23176607489585876]","[835.0145263671875, 650.523681640625, 0.13390691578388214]","[843.9042358398438, 492.5567626953125, 0.1593971848487854]","[-8.54211124827919, -21.57801030010351, 0.2705735485640433]","[0.14384983996296566, 7.4066967156478825, 10.728653941974992]"
1166,1166,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/001166_RGB.png,"[525.3736572265625, 630.8853149414062, 0.5370029211044312]","[517.3735961914062, 647.9774780273438, 0.7020476460456848]","[507.53948974609375, 618.4031372070312, 0.46898317337036133]","[533.0359497070312, 654.474853515625, 0.7259949445724487]","[510.99237060546875, 589.6298217773438, 0.4894334375858307]","[588.6715087890625, 656.3095092773438, 0.5442660450935364]","[572.9243774414062, 528.722900390625, 0.6907835602760315]","[693.9288330078125, 650.46435546875, 0.4880065619945526]","[683.2318115234375, 502.0345764160156, 0.48126620054244995]","[813.5421142578125, 664.240234375, 0.49815279245376587]","[777.419921875, 483.8390197753906, 0.20267587900161743]","[763.613037109375, 594.1503295898438, 0.3873504400253296]","[759.7899780273438, 492.9148254394531, 0.41238993406295776]","[812.5858154296875, 642.0379638671875, 0.13050305843353271]","[841.14404296875, 493.5455627441406, 0.19049149751663208]","[834.3639526367188, 650.816162109375, 0.1310686618089676]","[843.0016479492188, 491.3729553222656, 0.15677058696746826]","[-8.396444028185597, -21.6619298086346, 0.3692676750402371]","[0.24676167780144503, 6.96390244925081, 10.773220916451034]"
1167,1167,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/001167_RGB.png,"[525.982177734375, 631.1349487304688, 0.5807387232780457]","[518.5087280273438, 648.1529541015625, 0.661805272102356]","[508.7466735839844, 619.0870971679688, 0.48702484369277954]","[533.7684326171875, 655.1968994140625, 0.6823041439056396]","[510.84869384765625, 590.3945922851562, 0.49670660495758057]","[585.1331176757812, 659.7572631835938, 0.6207209229469299]","[572.1857299804688, 530.369873046875, 0.6906724572181702]","[693.2943725585938, 651.2921142578125, 0.4896472692489624]","[682.0947265625, 500.1833190917969, 0.48430904746055603]","[813.56640625, 663.6622314453125, 0.4051642119884491]","[779.0379028320312, 483.3561096191406, 0.21954773366451263]","[762.370849609375, 594.58642578125, 0.3948870301246643]","[757.6903686523438, 493.16290283203125, 0.43265199661254883]","[813.3374633789062, 640.7380981445312, 0.12703312933444977]","[841.1137084960938, 494.6207580566406, 0.21508413553237915]","[834.8783569335938, 650.2162475585938, 0.13887371122837067]","[843.22998046875, 491.53424072265625, 0.1593550592660904]","[-8.345159653526926, -21.730029656279807, 0.4415430127915856]","[0.3342355147250793, 6.817004506527518, 10.814170548188978]"
