,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
685,685,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000685_RGB.png,"[470.6860656738281, 562.6878051757812, 0.645652174949646]","[455.9188537597656, 576.0651245117188, 0.5408322811126709]","[455.5057373046875, 546.1982421875, 0.5723286271095276]","[465.11126708984375, 595.8110961914062, 0.669920802116394]","[466.2208557128906, 529.6392211914062, 0.7287099361419678]","[539.9569702148438, 628.057861328125, 0.6906413435935974]","[547.8798828125, 490.0914001464844, 0.6295925378799438]","[638.0331420898438, 662.9509887695312, 0.6694554090499878]","[633.0303955078125, 451.9439392089844, 0.5386192202568054]","[703.5955810546875, 705.9944458007812, 0.7171728610992432]","[626.8740234375, 457.0191955566406, 0.4125044345855713]","[783.3317260742188, 601.476806640625, 0.520455002784729]","[782.470703125, 499.5657958984375, 0.46931928396224976]","[831.0984497070312, 631.1724243164062, 0.5278217792510986]","[834.4097900390625, 476.21063232421875, 0.4405566155910492]","[822.504638671875, 616.6115112304688, 0.2617957890033722]","[818.1621704101562, 485.8316955566406, 0.13572721183300018]","[-5.33266291743785, 1.9607163565320607, -0.7229883254310346]","[7.026715729444198, 0.7652902041020017, -5.561862215113288]"
686,686,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000686_RGB.png,"[470.4296875, 558.428955078125, 0.5764764547348022]","[452.6409606933594, 573.7013549804688, 0.5401104092597961]","[454.5147399902344, 542.2614135742188, 0.4598831236362457]","[463.7485656738281, 591.7576904296875, 0.5482985377311707]","[465.8863830566406, 525.1964721679688, 0.6283092498779297]","[544.4678955078125, 625.95703125, 0.7275757193565369]","[550.2279663085938, 482.3239440917969, 0.7831240892410278]","[644.302978515625, 666.1069946289062, 0.5985924005508423]","[633.3888549804688, 455.5514831542969, 0.5067060589790344]","[700.7776489257812, 699.3624877929688, 0.695642352104187]","[637.1190795898438, 450.6249694824219, 0.5718663930892944]","[792.810546875, 602.4003295898438, 0.6449218988418579]","[792.3261108398438, 497.4930725097656, 0.5294484496116638]","[828.1740112304688, 630.6005859375, 0.52077716588974]","[833.2739868164062, 476.78271484375, 0.4741482734680176]","[823.4397583007812, 615.6842651367188, 0.28101974725723267]","[821.5582885742188, 495.6855163574219, 0.14929495751857758]","[-6.489374400241572, 2.9784009350247334, -0.601311046558415]","[6.4916857162528085, 0.14326113675237298, -7.119101696353312]"
687,687,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000687_RGB.png,"[470.7495422363281, 550.9041748046875, 0.60756516456604]","[456.72503662109375, 563.6527709960938, 0.582302987575531]","[457.31146240234375, 535.6062622070312, 0.5668495297431946]","[465.7421875, 586.7744140625, 0.6999871730804443]","[468.0274963378906, 518.047119140625, 0.6373261213302612]","[543.0377197265625, 620.4493408203125, 0.6612653136253357]","[555.5090942382812, 479.1302490234375, 0.7684406042098999]","[686.218994140625, 683.08984375, 0.5896804332733154]","[660.7171020507812, 445.46710205078125, 0.4897882044315338]","[669.8726806640625, 671.434814453125, 0.3839091956615448]","[653.4508666992188, 446.6976318359375, 0.5110324025154114]","[792.435302734375, 605.3720703125, 0.5855173468589783]","[784.6698608398438, 501.5050354003906, 0.30097371339797974]","[815.5796508789062, 633.4983520507812, 0.40940430760383606]","[832.59228515625, 476.32159423828125, 0.3982243239879608]","[813.1046752929688, 618.3253784179688, 0.13906486332416534]","[812.0199584960938, 495.0969543457031, 0.10321707278490067]","[-8.053432990779044, 3.9181243820522966, -0.9136229494094714]","[5.778398245724377, -0.09339108025880248, -7.4483453234688755]"
688,688,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000688_RGB.png,"[470.564697265625, 548.9675903320312, 0.5036530494689941]","[456.6269226074219, 562.2811279296875, 0.5812737941741943]","[457.61553955078125, 534.4314575195312, 0.5954071283340454]","[464.2860107421875, 583.7625732421875, 0.7393602132797241]","[468.18133544921875, 517.5028686523438, 0.6461461782455444]","[542.0675048828125, 617.273193359375, 0.5733158588409424]","[556.366455078125, 479.0533142089844, 0.727659285068512]","[698.9361572265625, 682.440673828125, 0.5375343561172485]","[665.095458984375, 444.26422119140625, 0.46828752756118774]","[664.6766967773438, 663.6054077148438, 0.3279232084751129]","[665.5714111328125, 444.39208984375, 0.4365486800670624]","[787.393798828125, 602.9906616210938, 0.628730297088623]","[790.591796875, 499.283447265625, 0.4705509543418884]","[820.7039794921875, 631.3276977539062, 0.2950426936149597]","[830.1967163085938, 471.40234375, 0.49916189908981323]","[803.1428833007812, 619.4052124023438, 0.15820962190628052]","[807.4064331054688, 483.32257080078125, 0.07882725447416306]","[-9.19086451110306, 4.218789698678009, -1.360275686405584]","[5.622431730408796, -0.09656300263427527, -7.920404629871725]"
689,689,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000689_RGB.png,"[471.23944091796875, 546.1635131835938, 0.49913668632507324]","[456.5841979980469, 559.7489624023438, 0.5415192246437073]","[457.368408203125, 531.4949951171875, 0.632207989692688]","[463.03375244140625, 581.14208984375, 0.7542555928230286]","[467.51025390625, 516.5350952148438, 0.717170000076294]","[539.6202392578125, 617.1994018554688, 0.5070968866348267]","[552.3408203125, 478.2386169433594, 0.793100893497467]","[688.6734008789062, 679.72802734375, 0.5366759896278381]","[648.3661499023438, 447.3800964355469, 0.5719954967498779]","[668.0253295898438, 663.7667846679688, 0.42699477076530457]","[670.2244262695312, 439.8372802734375, 0.413022518157959]","[778.108642578125, 603.3757934570312, 0.5323269963264465]","[771.3536376953125, 506.755126953125, 0.32506120204925537]","[824.5975341796875, 632.857177734375, 0.4327845573425293]","[833.580810546875, 476.1568298339844, 0.40068233013153076]","[803.624267578125, 618.7709350585938, 0.18808895349502563]","[806.7908325195312, 483.0847473144531, 0.10267096012830734]","[-9.430487237396296, 4.223242574857304, -1.4610761602823599]","[5.024912834303648, 0.07681293729076913, -8.617587385759188]"
690,690,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000690_RGB.png,"[468.7808837890625, 542.7687377929688, 0.6226806044578552]","[452.6355895996094, 557.3715209960938, 0.5912721753120422]","[455.68060302734375, 526.3770141601562, 0.5328313112258911]","[462.5751037597656, 576.693603515625, 0.6432886123657227]","[468.871826171875, 511.981201171875, 0.640943706035614]","[536.9134521484375, 614.8936157226562, 0.6617061495780945]","[553.6660766601562, 475.61578369140625, 0.7627924680709839]","[669.438232421875, 668.4168090820312, 0.4299323856830597]","[637.283203125, 453.8050231933594, 0.5840026140213013]","[680.5720825195312, 665.6724243164062, 0.48402634263038635]","[680.5196533203125, 435.4451599121094, 0.44881749153137207]","[775.5719604492188, 603.066162109375, 0.5640009045600891]","[769.8858032226562, 506.7583923339844, 0.3560486435890198]","[817.8040161132812, 634.5489501953125, 0.4249977469444275]","[832.4183349609375, 475.65753173828125, 0.3666052520275116]","[815.1239013671875, 618.8759155273438, 0.17118090391159058]","[809.9940795898438, 491.0384216308594, 0.09781879931688309]","[-10.533991328563102, 3.9759700084724297, -1.882978892830772]","[4.851683943420097, 0.12486770223701837, -8.819028738837616]"
691,691,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000691_RGB.png,"[468.51837158203125, 542.0317993164062, 0.6075154542922974]","[452.14300537109375, 557.5654907226562, 0.6016146540641785]","[453.9754333496094, 525.63232421875, 0.4327453374862671]","[462.6025085449219, 575.504150390625, 0.596393346786499]","[466.8209228515625, 508.66943359375, 0.6006937026977539]","[536.7825927734375, 610.7664794921875, 0.6724897027015686]","[554.9890747070312, 473.7610778808594, 0.7426914572715759]","[668.8320922851562, 665.513671875, 0.4223712086677551]","[642.3383178710938, 452.3640441894531, 0.6348928213119507]","[681.7200317382812, 663.876220703125, 0.4754808247089386]","[684.0743408203125, 430.26300048828125, 0.6624695062637329]","[778.2229614257812, 603.5983276367188, 0.5292147994041443]","[779.203125, 503.7875671386719, 0.4407694339752197]","[823.33740234375, 632.591064453125, 0.35822850465774536]","[830.6183471679688, 471.39788818359375, 0.4733922481536865]","[817.4252319335938, 626.716796875, 0.1918657124042511]","[821.6361083984375, 490.3294677734375, 0.10233227908611298]","[-10.841755808665663, 3.888328123233446, -2.033099261798232]","[4.7886906660136885, 0.2866953757249428, -9.091052873104989]"
692,692,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000692_RGB.png,"[465.9874572753906, 538.8416748046875, 0.5400959849357605]","[451.3301696777344, 554.722412109375, 0.655107855796814]","[451.1529846191406, 523.7843017578125, 0.6357282996177673]","[462.4609680175781, 573.3468017578125, 0.5348234176635742]","[467.5072021484375, 506.35467529296875, 0.5613150000572205]","[536.8867797851562, 611.0421142578125, 0.6830382347106934]","[556.3853149414062, 472.1498718261719, 0.7198524475097656]","[641.9854125976562, 653.5548095703125, 0.4277983009815216]","[648.2457885742188, 449.22039794921875, 0.6822068691253662]","[694.8873901367188, 671.6233520507812, 0.4862782955169678]","[688.7997436523438, 429.1201171875, 0.5983687043190002]","[787.9258422851562, 604.0850830078125, 0.6590250730514526]","[782.2522583007812, 504.13165283203125, 0.45976337790489197]","[826.2236328125, 632.4932861328125, 0.38829466700553894]","[831.40771484375, 469.7265930175781, 0.433997243642807]","[818.1939697265625, 624.3865356445312, 0.197666198015213]","[818.435546875, 481.0411376953125, 0.12058378010988235]","[-11.47676984511809, 3.618433530048427, -2.392029985253409]","[4.628847343751751, 0.7192747643482281, -9.342611890519725]"
693,693,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000693_RGB.png,"[465.64532470703125, 538.5518798828125, 0.5178859233856201]","[450.55352783203125, 554.2698974609375, 0.6841744184494019]","[450.7784118652344, 523.4064331054688, 0.6229815483093262]","[463.1987609863281, 574.6365356445312, 0.6019251346588135]","[467.6834716796875, 505.9329833984375, 0.5380423069000244]","[535.5341186523438, 610.6460571289062, 0.6552785038948059]","[556.8123168945312, 471.7396240234375, 0.6947655081748962]","[634.461669921875, 651.499755859375, 0.434150755405426]","[649.0189819335938, 448.8606872558594, 0.6665438413619995]","[695.3137817382812, 671.2119140625, 0.49083420634269714]","[692.5115966796875, 428.17877197265625, 0.6194649338722229]","[780.1676025390625, 602.8505859375, 0.5222451090812683]","[780.4240112304688, 505.04595947265625, 0.4852580726146698]","[828.7789306640625, 637.0133056640625, 0.46210387349128723]","[832.7725219726562, 468.9959411621094, 0.4310653507709503]","[815.2333374023438, 626.0079956054688, 0.23434214293956757]","[816.9298095703125, 478.78515625, 0.14619627594947815]","[-11.80396953882369, 3.3766678706605378, -2.6476202049813247]","[4.469127905249488, 0.9088178727545733, -9.425051095807286]"
694,694,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000694_RGB.png,"[465.289306640625, 538.708984375, 0.5774736404418945]","[450.5209045410156, 554.3773193359375, 0.6793599128723145]","[450.764404296875, 522.984130859375, 0.6139375567436218]","[463.07904052734375, 574.8936767578125, 0.5799246430397034]","[466.6480712890625, 505.5219421386719, 0.5681883096694946]","[534.3327026367188, 610.3535766601562, 0.6232435703277588]","[557.66552734375, 471.8435974121094, 0.6819769740104675]","[629.8361206054688, 648.795654296875, 0.49776631593704224]","[651.1927490234375, 447.97369384765625, 0.6479335427284241]","[695.1766967773438, 671.4467163085938, 0.4773959517478943]","[691.9349975585938, 428.7810363769531, 0.6136791110038757]","[779.7276611328125, 603.4695434570312, 0.5220499038696289]","[779.8640747070312, 506.5959167480469, 0.5073784589767456]","[828.8406982421875, 638.0179443359375, 0.4482772648334503]","[830.79443359375, 470.587646484375, 0.43732431530952454]","[818.439208984375, 627.111572265625, 0.21776962280273438]","[818.1058349609375, 479.3066101074219, 0.14998102188110352]","[-12.064041510742816, 3.112321853337465, -3.2031127107858435]","[4.455122092593694, 1.201164872809497, -9.5574949920634]"
695,695,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000695_RGB.png,"[465.011474609375, 538.349609375, 0.6181389093399048]","[449.9300842285156, 553.826171875, 0.6882646083831787]","[450.9216613769531, 522.404296875, 0.600540280342102]","[460.9493713378906, 574.2449340820312, 0.5602144598960876]","[468.2063903808594, 506.6871032714844, 0.5417674779891968]","[534.9628295898438, 614.128662109375, 0.7911215424537659]","[557.6149291992188, 471.9108581542969, 0.713412880897522]","[636.2438354492188, 650.843017578125, 0.5504930019378662]","[655.2855834960938, 447.13433837890625, 0.6540363430976868]","[699.8604736328125, 675.6808471679688, 0.47314757108688354]","[690.0313720703125, 429.6368408203125, 0.6235969662666321]","[792.0548706054688, 607.9856567382812, 0.6556200981140137]","[785.0191650390625, 506.2752685546875, 0.5130507349967957]","[830.9844360351562, 644.2230224609375, 0.38643190264701843]","[833.9962768554688, 468.2843017578125, 0.40326350927352905]","[815.1157836914062, 622.6898803710938, 0.211565762758255]","[817.4874267578125, 479.3864440917969, 0.14913034439086914]","[-12.249685960624513, 3.083615885808257, -3.4379723266234983]","[4.565009809107054, 1.744736489245591, -9.787954532816652]"
696,696,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000696_RGB.png,"[466.4746398925781, 538.9185180664062, 0.5347830057144165]","[450.7664794921875, 555.01318359375, 0.6432722210884094]","[451.7406005859375, 523.9458618164062, 0.5877587199211121]","[461.53680419921875, 575.3872680664062, 0.5791806578636169]","[467.5784912109375, 508.6304626464844, 0.5827873945236206]","[535.1934204101562, 612.2731323242188, 0.772747278213501]","[556.6133422851562, 472.7665100097656, 0.7417953014373779]","[631.5883178710938, 653.102294921875, 0.5076644420623779]","[649.008544921875, 449.5769348144531, 0.7010468244552612]","[705.9532470703125, 677.7821655273438, 0.5379781723022461]","[695.4609985351562, 429.4400634765625, 0.6459474563598633]","[783.4598999023438, 608.2910766601562, 0.48789528012275696]","[783.626220703125, 508.6672058105469, 0.5508571267127991]","[833.9921264648438, 643.981689453125, 0.3597804605960846]","[832.9010009765625, 468.76953125, 0.4025525748729706]","[813.748291015625, 631.020263671875, 0.19767293334007263]","[814.8856811523438, 479.07757568359375, 0.12304041534662247]","[-12.335503137318932, 2.6531547505189232, -4.374225820699529]","[4.111358088688679, 2.236856056835598, -9.652491463821184]"
697,697,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000697_RGB.png,"[466.9186706542969, 540.6449584960938, 0.6072394251823425]","[449.9169921875, 556.5567016601562, 0.5976125597953796]","[452.4041748046875, 525.4652709960938, 0.607967734336853]","[462.2434997558594, 576.2670288085938, 0.6268620491027832]","[468.0256652832031, 509.3880615234375, 0.42523738741874695]","[534.2236938476562, 613.4930419921875, 0.7783276438713074]","[556.9171142578125, 473.4409484863281, 0.7390718460083008]","[630.11474609375, 653.6394653320312, 0.5999528169631958]","[648.9986572265625, 449.47161865234375, 0.6761947870254517]","[711.6848754882812, 682.3580322265625, 0.6165560483932495]","[695.34716796875, 435.1402282714844, 0.4878685176372528]","[790.6282958984375, 608.9261474609375, 0.6578846573829651]","[784.8489990234375, 508.9920654296875, 0.5327954292297363]","[834.97900390625, 644.446533203125, 0.3443757891654968]","[831.154541015625, 469.4345397949219, 0.3843492865562439]","[813.8060302734375, 630.9717407226562, 0.17949752509593964]","[814.462890625, 479.07391357421875, 0.1307860016822815]","[-12.487550260632029, 2.0429280241754415, -4.9831920911950665]","[3.4364581808564667, 2.560886096505279, -9.275234069723334]"
698,698,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000698_RGB.png,"[465.3286437988281, 541.3877563476562, 0.6215559840202332]","[448.46929931640625, 557.3369140625, 0.6347137689590454]","[450.81988525390625, 526.3192138671875, 0.6647188067436218]","[460.9103698730469, 578.2883911132812, 0.6890725493431091]","[467.2455139160156, 510.89202880859375, 0.6467429995536804]","[541.4937133789062, 617.9389038085938, 0.5480818152427673]","[557.4014282226562, 472.8227233886719, 0.7427392601966858]","[637.0440063476562, 658.3463745117188, 0.6677135229110718]","[658.9259033203125, 446.65179443359375, 0.5948137044906616]","[709.8539428710938, 688.730712890625, 0.4013309180736542]","[699.22119140625, 430.9695739746094, 0.6433746218681335]","[794.760498046875, 609.122314453125, 0.622459888458252]","[792.3804321289062, 504.9601135253906, 0.5734071731567383]","[836.1832885742188, 644.5840454101562, 0.29059818387031555]","[833.8954467773438, 468.04327392578125, 0.3628743886947632]","[815.75390625, 631.6475830078125, 0.1641790270805359]","[815.4700317382812, 479.6104431152344, 0.10103908181190491]","[-12.495014426785776, 1.1427222052879764, -5.882762356090931]","[3.374822364485718, 2.6888295946328804, -9.292630392019179]"
699,699,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000699_RGB.png,"[466.36138916015625, 542.96240234375, 0.6450918316841125]","[449.2647705078125, 558.8112182617188, 0.7061699628829956]","[451.8191833496094, 528.7182006835938, 0.6618968844413757]","[460.5591125488281, 580.1243896484375, 0.6961756348609924]","[466.77105712890625, 513.7576293945312, 0.7024000287055969]","[539.4788818359375, 618.483154296875, 0.5224217176437378]","[555.48486328125, 474.4727783203125, 0.7602375745773315]","[635.3976440429688, 659.4725952148438, 0.6576629877090454]","[643.5256958007812, 454.1927795410156, 0.6085920333862305]","[705.8392333984375, 689.6051025390625, 0.5224519371986389]","[696.5066528320312, 439.990478515625, 0.6352183222770691]","[797.6798706054688, 606.4982299804688, 0.5135313272476196]","[789.0872192382812, 505.4937744140625, 0.4187842905521393]","[833.718017578125, 645.2694091796875, 0.2821137607097626]","[832.4760131835938, 466.0482177734375, 0.3712780177593231]","[811.930419921875, 632.0728149414062, 0.15988995134830475]","[813.2789306640625, 478.778076171875, 0.10638494044542313]","[-12.166492878717397, 0.7901743382225674, -6.187506475410749]","[3.0894319841527986, 3.164457894110495, -8.93815831845849]"
700,700,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000700_RGB.png,"[466.4367980957031, 544.2085571289062, 0.6608200073242188]","[449.7269592285156, 559.8507080078125, 0.7203642129898071]","[452.65155029296875, 529.8961181640625, 0.6435524821281433]","[461.18243408203125, 581.5143432617188, 0.7356112599372864]","[468.2100830078125, 515.4482421875, 0.719942033290863]","[541.3350219726562, 621.3989868164062, 0.6241059899330139]","[556.2345581054688, 474.06640625, 0.7682033181190491]","[637.9583740234375, 661.3067016601562, 0.6482828259468079]","[653.2818603515625, 453.343505859375, 0.5427265167236328]","[711.3350830078125, 690.6257934570312, 0.6234011650085449]","[698.636962890625, 440.5614929199219, 0.630871057510376]","[796.9765014648438, 607.799072265625, 0.5834859013557434]","[787.495361328125, 505.4585876464844, 0.48211273550987244]","[834.8450317382812, 644.085693359375, 0.29880061745643616]","[832.69580078125, 467.16204833984375, 0.373966246843338]","[814.5751953125, 620.9971313476562, 0.1361437439918518]","[814.1005249023438, 480.8793029785156, 0.11015234887599945]","[-11.350368468261975, 0.3629520752674774, -6.456147843820199]","[2.865401935380653, 3.347543394857091, -8.581222687468335]"
701,701,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000701_RGB.png,"[466.6781921386719, 546.5722045898438, 0.6619483828544617]","[450.6825866699219, 562.0552978515625, 0.7491554021835327]","[452.33160400390625, 532.60595703125, 0.640922486782074]","[461.3078308105469, 583.6103515625, 0.7435645461082458]","[466.3235168457031, 516.5068359375, 0.7506335973739624]","[539.9297485351562, 619.7532958984375, 0.5454232692718506]","[553.699951171875, 476.7591247558594, 0.7856132388114929]","[634.5900268554688, 659.7391967773438, 0.647071361541748]","[644.8413696289062, 455.90570068359375, 0.6686244010925293]","[711.983154296875, 692.7088623046875, 0.6125472784042358]","[697.4481811523438, 440.6885986328125, 0.5607973337173462]","[794.1669921875, 608.0715942382812, 0.607435941696167]","[786.4192504882812, 507.025390625, 0.49921101331710815]","[834.9041748046875, 645.2818603515625, 0.2656112313270569]","[831.9403076171875, 467.4814147949219, 0.33178719878196716]","[816.4802856445312, 630.8834838867188, 0.10087776929140091]","[805.7404174804688, 476.4992980957031, 0.0885218158364296]","[-10.103002818690538, -0.26428686460595824, -6.468592688383035]","[3.5434504550644323, 3.2719715682031967, -8.516699490925927]"
702,702,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000702_RGB.png,"[466.2159423828125, 548.623046875, 0.6577152013778687]","[450.2610168457031, 564.2706909179688, 0.7821019887924194]","[452.0567932128906, 534.3604125976562, 0.6407707929611206]","[460.7864990234375, 586.2979736328125, 0.7274348139762878]","[464.9136962890625, 517.8707275390625, 0.7179791927337646]","[534.7945556640625, 620.8731079101562, 0.4863920509815216]","[552.421142578125, 478.9722900390625, 0.791713535785675]","[633.2247314453125, 660.021240234375, 0.6223456263542175]","[641.8462524414062, 454.57916259765625, 0.5981698632240295]","[714.7734375, 695.8388671875, 0.7016470432281494]","[698.581787109375, 440.2165222167969, 0.6203268766403198]","[795.33056640625, 606.337890625, 0.5694008469581604]","[789.75927734375, 506.5345153808594, 0.4185427129268646]","[839.1717529296875, 644.5152587890625, 0.24828755855560303]","[834.8630981445312, 467.5574035644531, 0.39936915040016174]","[814.2788696289062, 629.728515625, 0.13276731967926025]","[812.5372924804688, 481.3567199707031, 0.07511690258979797]","[-9.885820563426265, -0.3766106500863307, -6.383160695772284]","[4.035616885825404, 3.1570882293338003, -8.290417992786159]"
703,703,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000703_RGB.png,"[467.4335632324219, 549.0426025390625, 0.6613802909851074]","[451.3385009765625, 564.792724609375, 0.7607343196868896]","[453.6909484863281, 532.592529296875, 0.474327951669693]","[462.2126770019531, 587.6279907226562, 0.7077304124832153]","[466.50653076171875, 517.3920288085938, 0.7195932865142822]","[537.7598266601562, 623.5172119140625, 0.6068952083587646]","[552.3017578125, 478.4369201660156, 0.8043286800384521]","[637.980224609375, 662.1777954101562, 0.6630946397781372]","[642.91357421875, 454.36224365234375, 0.6829686164855957]","[715.4796142578125, 696.6727294921875, 0.7098792195320129]","[697.8780517578125, 440.7316589355469, 0.6484388113021851]","[798.6213989257812, 607.7853393554688, 0.5940298438072205]","[797.2135620117188, 502.4516906738281, 0.5902482867240906]","[837.50390625, 644.2955932617188, 0.23877345025539398]","[833.6375732421875, 466.5999450683594, 0.3680339455604553]","[815.2554321289062, 629.6856689453125, 0.11282245814800262]","[813.066162109375, 480.8811340332031, 0.07138003408908844]","[-9.769261138712222, -0.43622362557252875, -6.384856057883277]","[4.3813523028224575, 3.1884854456835425, -8.280522809808218]"
704,704,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000704_RGB.png,"[466.8758544921875, 550.3693237304688, 0.6742944717407227]","[451.517333984375, 566.2334594726562, 0.7470716238021851]","[452.5899963378906, 535.7857055664062, 0.6080263257026672]","[464.3779602050781, 589.8241577148438, 0.6220030784606934]","[466.0064392089844, 517.8897094726562, 0.6982058882713318]","[543.9942626953125, 626.8504638671875, 0.7378751039505005]","[555.1043701171875, 475.6623840332031, 0.7902238368988037]","[647.5521850585938, 666.1951293945312, 0.6847217679023743]","[651.0250854492188, 452.54034423828125, 0.5452293753623962]","[718.80419921875, 696.25, 0.6843993663787842]","[701.1642456054688, 439.73040771484375, 0.595939040184021]","[800.2606811523438, 609.4246826171875, 0.6005690097808838]","[797.0718383789062, 502.6356506347656, 0.5955328941345215]","[836.379638671875, 643.536376953125, 0.2905890941619873]","[835.0862426757812, 470.3227233886719, 0.3116346299648285]","[817.3837280273438, 631.0315551757812, 0.09885171055793762]","[819.26123046875, 489.99627685546875, 0.06062553822994232]","[-9.666212955026957, -0.8610679459402233, -6.875492437902117]","[4.078726555569084, 2.9872998735644836, -8.18351512603168]"
705,705,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000705_RGB.png,"[466.750244140625, 550.7044677734375, 0.6847650408744812]","[451.81781005859375, 566.6427001953125, 0.728326678276062]","[452.8182067871094, 536.2176513671875, 0.5834850668907166]","[464.1033020019531, 590.4398803710938, 0.5975434184074402]","[465.76654052734375, 518.607666015625, 0.6904903054237366]","[542.2139892578125, 627.541748046875, 0.7070136070251465]","[553.8030395507812, 477.8580017089844, 0.7968084216117859]","[645.3052368164062, 665.279052734375, 0.6779866218566895]","[650.83154296875, 452.1199951171875, 0.5576547384262085]","[719.8431396484375, 694.0734252929688, 0.6444852352142334]","[701.5210571289062, 439.5946960449219, 0.5697576403617859]","[796.6220092773438, 607.8894653320312, 0.6076458692550659]","[795.0443725585938, 502.42230224609375, 0.5988911390304565]","[835.3690185546875, 643.075439453125, 0.30596229434013367]","[834.0789794921875, 470.9734191894531, 0.33920010924339294]","[817.9419555664062, 629.4727783203125, 0.10637491941452026]","[816.853759765625, 479.2734375, 0.07369749248027802]","[-9.65004699587121, -0.8647656590354252, -7.609405142377185]","[4.420890467673476, 3.0258651338077227, -8.198403172695214]"
706,706,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000706_RGB.png,"[468.26226806640625, 550.2918090820312, 0.6895336508750916]","[452.6998596191406, 566.0433959960938, 0.7137319445610046]","[454.4720153808594, 534.491943359375, 0.48445603251457214]","[464.8375244140625, 590.2691650390625, 0.5976920127868652]","[466.8966369628906, 518.541748046875, 0.6732499003410339]","[539.478271484375, 627.6951293945312, 0.6886877417564392]","[552.8826904296875, 479.4058532714844, 0.7994831800460815]","[642.7811279296875, 665.0343627929688, 0.6495713591575623]","[650.2246704101562, 452.8568115234375, 0.5214688181877136]","[722.2877197265625, 695.4541015625, 0.6467694044113159]","[700.0946044921875, 438.0892333984375, 0.4395453631877899]","[796.4741821289062, 607.7996215820312, 0.6153303980827332]","[794.2546997070312, 501.8643798828125, 0.6041490435600281]","[833.7999267578125, 645.5347290039062, 0.18216043710708618]","[832.3041381835938, 472.2760925292969, 0.35654541850090027]","[816.7382202148438, 628.149658203125, 0.09667358547449112]","[817.2250366210938, 480.3124084472656, 0.07872746139764786]","[-9.644880557888746, -0.8890874462963094, -7.28652091320233]","[4.752287875475021, 3.08779663112946, -8.148468033001256]"
707,707,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000707_RGB.png,"[469.8079833984375, 550.2716064453125, 0.6208109259605408]","[455.1703186035156, 564.8236083984375, 0.5004589557647705]","[456.00201416015625, 534.814697265625, 0.4905678331851959]","[464.10772705078125, 590.2318725585938, 0.6126582622528076]","[466.8894348144531, 519.3245239257812, 0.6419593095779419]","[537.1311645507812, 626.1008911132812, 0.6241569519042969]","[554.168212890625, 479.8858337402344, 0.7776827216148376]","[648.36181640625, 667.5426635742188, 0.6949205994606018]","[648.8161010742188, 456.00634765625, 0.5828239321708679]","[728.115966796875, 697.5114135742188, 0.6684707403182983]","[702.3142700195312, 441.1307678222656, 0.4715817868709564]","[801.2116088867188, 609.1846313476562, 0.5151005387306213]","[798.9461059570312, 503.4790344238281, 0.46996891498565674]","[831.7373657226562, 644.5481567382812, 0.199662983417511]","[833.0416870117188, 470.6679382324219, 0.35331419110298157]","[817.0432739257812, 632.6278686523438, 0.07353667169809341]","[817.0508422851562, 480.147705078125, 0.07104354351758957]","[-9.690356866402652, -0.8760103628623136, -8.522922701074348]","[3.284444059994366, 3.1142176260183208, -7.582458298224023]"
