,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
551,551,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000551_RGB.png,"[549.1968383789062, 690.29052734375, 0.45825526118278503]","[530.5731811523438, 698.47119140625, 0.7259380221366882]","[522.845458984375, 677.7535400390625, 0.5760847926139832]","[516.8046264648438, 681.6774291992188, 0.6106734871864319]","[497.44403076171875, 639.6094970703125, 0.6220600008964539]","[578.9017944335938, 682.9630126953125, 0.7545813322067261]","[550.2846069335938, 537.5557250976562, 0.7575445771217346]","[723.919921875, 683.0128173828125, 0.704853892326355]","[701.2318725585938, 521.97900390625, 0.7924525737762451]","[820.1133422851562, 728.474609375, 0.47149428725242615]","[776.2681274414062, 628.7494506835938, 0.5577067732810974]","[797.82421875, 582.7791748046875, 0.4049255847930908]","[797.1276245117188, 472.1026306152344, 0.4474305510520935]","[814.270751953125, 700.4117431640625, 0.11378329992294312]","[817.8585205078125, 481.65069580078125, 0.31292665004730225]","[837.6666259765625, 692.4369506835938, 0.07149799913167953]","[827.3209838867188, 484.6017150878906, 0.09125936031341553]","[18.799751204122906, 3.1564213156634984, 46.8571122521271]","[19.023047428891612, 13.270491193842936, 20.50190706451672]"
552,552,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000552_RGB.png,"[563.0584716796875, 697.5339965820312, 0.5336151123046875]","[547.14013671875, 708.568359375, 0.49118876457214355]","[536.4497680664062, 686.289794921875, 0.5840628743171692]","[530.9906616210938, 690.6859741210938, 0.46165937185287476]","[509.12579345703125, 648.584716796875, 0.649882972240448]","[586.6233520507812, 686.3550415039062, 0.5324691534042358]","[554.1663818359375, 547.9805908203125, 0.753963053226471]","[724.3020629882812, 687.90625, 0.5971729755401611]","[704.1255493164062, 535.7808837890625, 0.8314999938011169]","[820.8128662109375, 725.8615112304688, 0.35245728492736816]","[785.5006713867188, 638.4805297851562, 0.6182410717010498]","[821.9093017578125, 580.3109130859375, 0.6413270235061646]","[817.2925415039062, 472.8490905761719, 0.46126678586006165]","[820.9642944335938, 704.822509765625, 0.1308128386735916]","[817.9391479492188, 483.60455322265625, 0.25062820315361023]","[837.6585693359375, 689.3007202148438, 0.07883211225271225]","[819.4779663085938, 640.816650390625, 0.11124653369188309]","[20.908532802548855, 2.8887406028651164, 48.12642100530731]","[18.07724378009863, 15.199398364867259, 23.58968948364238]"
553,553,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000553_RGB.png,"[574.3804321289062, 721.7296752929688, 0.5380566120147705]","[554.688720703125, 726.889404296875, 0.5332773923873901]","[548.724609375, 714.04541015625, 0.6016139984130859]","[537.8167114257812, 698.5941162109375, 0.4405762255191803]","[521.3417358398438, 675.8717041015625, 0.5409420132637024]","[614.4814453125, 686.9834594726562, 0.5077085494995117]","[553.47607421875, 567.3097534179688, 0.6297336220741272]","[738.4237060546875, 697.0352172851562, 0.4284045994281769]","[713.7192993164062, 565.9066772460938, 0.6055357456207275]","[813.720703125, 720.3094482421875, 0.3294025659561157]","[789.3251953125, 658.24951171875, 0.6196241974830627]","[840.3483276367188, 584.0772705078125, 0.5634870529174805]","[831.9641723632812, 486.25836181640625, 0.5454967617988586]","[822.7001342773438, 708.2984008789062, 0.12982633709907532]","[815.03173828125, 482.007080078125, 0.2431357353925705]","[839.1873779296875, 698.5927124023438, 0.08201254159212112]","[824.02685546875, 488.69677734375, 0.059868428856134415]","[22.432832456790358, 3.272981103228016, 48.575543710234264]","[18.05695098826237, 16.2693397762889, 24.6686546464127]"
554,554,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000554_RGB.png,"[584.9103393554688, 723.9326782226562, 0.4551781117916107]","[565.5374755859375, 733.113525390625, 0.6805168390274048]","[555.504150390625, 716.3748779296875, 0.49336349964141846]","[551.6388549804688, 715.0364379882812, 0.4197758436203003]","[527.6058959960938, 675.75341796875, 0.5515426993370056]","[618.86865234375, 696.3228149414062, 0.5585139393806458]","[555.3321533203125, 575.2102661132812, 0.5194090008735657]","[756.017822265625, 700.8666381835938, 0.4373222887516022]","[720.0191650390625, 584.3096313476562, 0.7636464834213257]","[816.2294921875, 719.3917236328125, 0.35171374678611755]","[806.0314331054688, 672.0592651367188, 0.42665600776672363]","[850.241943359375, 585.7301635742188, 0.5236080288887024]","[841.7469482421875, 484.5257873535156, 0.40549737215042114]","[819.66259765625, 709.1956176757812, 0.12951526045799255]","[820.5664672851562, 486.02874755859375, 0.2086748480796814]","[839.1348876953125, 708.23095703125, 0.07270697504281998]","[826.7492065429688, 610.3970336914062, 0.06782113760709763]","[22.64480954223918, 4.164974616218731, 48.28710228421463]","[12.376542224449143, 20.976346180751506, 33.10701533469122]"
555,555,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000555_RGB.png,"[587.8009033203125, 743.3311767578125, 0.47922283411026]","[568.684814453125, 746.183837890625, 0.567327082157135]","[567.4127197265625, 737.0318603515625, 0.48171040415763855]","[543.8081665039062, 718.3292236328125, 0.4306720793247223]","[539.3062133789062, 702.4965209960938, 0.6157718896865845]","[609.5714721679688, 704.22119140625, 0.43479958176612854]","[559.1937255859375, 589.8953857421875, 0.7610647678375244]","[718.9552001953125, 711.5155639648438, 0.3844047486782074]","[731.1373901367188, 608.4513549804688, 0.6419380307197571]","[807.9208374023438, 727.8764038085938, 0.44718503952026367]","[824.79052734375, 687.6180419921875, 0.621539831161499]","[821.1958618164062, 605.7208862304688, 0.5287522077560425]","[820.5435791015625, 499.0938415527344, 0.6113325953483582]","[823.8651123046875, 720.74951171875, 0.08169882744550705]","[817.8477783203125, 592.9221801757812, 0.04438052326440811]","[839.2879028320312, 706.9171142578125, 0.09515350311994553]","[846.0245361328125, 682.2589111328125, 0.08837082237005234]","[21.323554135869504, 4.915908773656646, 46.11993738085355]","[13.185281401454695, 14.01646587942747, 32.93886220085534]"
556,556,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000556_RGB.png,"[589.4144897460938, 748.732666015625, 0.4418408274650574]","[570.8251342773438, 756.1041870117188, 0.40672656893730164]","[567.3741455078125, 741.836669921875, 0.42427369952201843]","[550.6431274414062, 728.1966552734375, 0.45618754625320435]","[539.681396484375, 701.9384765625, 0.6189579963684082]","[617.9335327148438, 713.9757080078125, 0.6122318506240845]","[563.3572387695312, 596.2666625976562, 0.7370283603668213]","[719.2138061523438, 714.6882934570312, 0.5616580247879028]","[736.1444091796875, 616.9703369140625, 0.7227813005447388]","[819.19677734375, 737.7549438476562, 0.5222584009170532]","[835.3082275390625, 694.051513671875, 0.5902106761932373]","[814.1563110351562, 600.7273559570312, 0.618107259273529]","[809.0340576171875, 501.49774169921875, 0.5852704048156738]","[812.8236083984375, 720.9236450195312, 0.06362506747245789]","[816.7676391601562, 609.7664184570312, 0.08215248584747314]","[843.4847412109375, 713.7103271484375, 0.07825932651758194]","[850.3651733398438, 684.547119140625, 0.07256616652011871]","[19.169802518191783, 5.367830749712874, 42.062112078679476]","[11.493187364232913, 13.966933335226898, 32.93538807503212]"
557,557,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000557_RGB.png,"[587.36962890625, 755.8544921875, 0.3793072998523712]","[573.305419921875, 762.5733032226562, 0.43007683753967285]","[568.3837890625, 750.7034301757812, 0.5050845146179199]","[558.9089965820312, 734.0921020507812, 0.3028590977191925]","[546.3544921875, 708.5025024414062, 0.5131421685218811]","[617.5732421875, 720.466064453125, 0.621688961982727]","[576.649169921875, 605.7579956054688, 0.6689576506614685]","[724.5169067382812, 724.2208251953125, 0.4037736654281616]","[741.1634521484375, 627.8474731445312, 0.6941098570823669]","[817.2619018554688, 738.9284057617188, 0.4637569785118103]","[833.5760498046875, 699.4141845703125, 0.6337277293205261]","[806.0946044921875, 597.13037109375, 0.556231677532196]","[806.057861328125, 497.589111328125, 0.5415700674057007]","[813.1264038085938, 729.327880859375, 0.15086624026298523]","[816.8649291992188, 614.218017578125, 0.12458016723394394]","[838.9900512695312, 724.1103515625, 0.09525582194328308]","[835.166259765625, 620.798095703125, 0.06835169345140457]","[16.581863693477032, 3.964450457291671, 36.746464605766604]","[9.804961280311323, 14.054534032532453, 32.586201609257145]"
558,558,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000558_RGB.png,"[611.9017333984375, 782.4852294921875, 0.43110066652297974]","[596.8345947265625, 782.1235961914062, 0.444953590631485]","[595.0555419921875, 778.7185668945312, 0.4434497058391571]","[574.935791015625, 741.5974731445312, 0.3434511423110962]","[568.859619140625, 738.4375, 0.5970892906188965]","[614.4986572265625, 709.8916015625, 0.4660644233226776]","[595.8526000976562, 626.4607543945312, 0.653415858745575]","[722.0184326171875, 711.7926635742188, 0.3986812233924866]","[741.4903564453125, 646.4215698242188, 0.5430989861488342]","[823.3054809570312, 740.096435546875, 0.2780337631702423]","[840.4183349609375, 725.831787109375, 0.4957156777381897]","[786.9306030273438, 570.5687255859375, 0.37861403822898865]","[801.9671630859375, 492.8126220703125, 0.5323758125305176]","[748.8042602539062, 712.748291015625, 0.25603172183036804]","[831.3078002929688, 700.663818359375, 0.20961055159568787]","[834.596923828125, 730.7415161132812, 0.16391363739967346]","[845.6806030273438, 701.4376831054688, 0.09063202887773514]","[16.970956917142832, 0.8433286437449024, 32.11513848329656]","[9.42638064842687, 16.72873596465829, 32.66284112965279]"
559,559,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000559_RGB.png,"[615.685302734375, 790.8539428710938, 0.45788899064064026]","[598.9346313476562, 796.63525390625, 0.6060624122619629]","[596.8043212890625, 786.669921875, 0.4411192834377289]","[579.1767578125, 761.7888793945312, 0.37570324540138245]","[570.6467895507812, 741.7183227539062, 0.46442854404449463]","[627.6246337890625, 736.4991455078125, 0.41258832812309265]","[609.5047607421875, 631.3968505859375, 0.6680939197540283]","[739.0025024414062, 724.8257446289062, 0.37650400400161743]","[754.9735107421875, 654.6891479492188, 0.6982474327087402]","[829.12060546875, 748.8348999023438, 0.3423324525356293]","[841.2246704101562, 723.207763671875, 0.4745916426181793]","[781.804931640625, 592.91845703125, 0.4879733622074127]","[786.9931640625, 496.3272705078125, 0.5329357385635376]","[806.7874755859375, 730.0014038085938, 0.20612832903862]","[822.7733154296875, 607.6048583984375, 0.09193914383649826]","[839.6837768554688, 725.7100219726562, 0.1023184210062027]","[839.84814453125, 627.1277465820312, 0.059205781668424606]","[17.47072912886603, -0.32569337172414875, 31.256156548084288]","[9.454633119465681, 16.990436953783853, 32.72819600250333]"
560,560,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000560_RGB.png,"[635.8543701171875, 784.1175537109375, 0.4182336628437042]","[614.8179321289062, 794.6232299804688, 0.49578744173049927]","[613.7307739257812, 782.94921875, 0.47570520639419556]","[593.7659301757812, 775.748291015625, 0.3909035921096802]","[585.9154663085938, 745.1066284179688, 0.47085458040237427]","[637.2139282226562, 748.77978515625, 0.44752007722854614]","[622.0026245117188, 642.37060546875, 0.6398169994354248]","[776.6974487304688, 734.8761596679688, 0.39733538031578064]","[779.5927124023438, 672.4393920898438, 0.5408602356910706]","[831.8995361328125, 751.0672607421875, 0.29404717683792114]","[849.7551879882812, 728.9002685546875, 0.3108164072036743]","[774.0452880859375, 579.4141235351562, 0.4612407684326172]","[786.0213623046875, 495.3912658691406, 0.5264405608177185]","[812.9217529296875, 735.4033813476562, 0.21795867383480072]","[824.5388793945312, 631.0166015625, 0.14427857100963593]","[840.81982421875, 727.0867919921875, 0.09953157603740692]","[839.8187866210938, 625.118408203125, 0.06939697265625]","[19.539178095242445, -3.2170601343802927, 29.77838306548678]","[-6.0402825683541135, 16.19589950146172, 25.853001273730726]"
561,561,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000561_RGB.png,"[633.8930053710938, 796.5266723632812, 0.40049755573272705]","[615.7879638671875, 806.2692260742188, 0.4667394459247589]","[616.5709838867188, 794.99609375, 0.46389520168304443]","[596.9120483398438, 782.1738891601562, 0.451189249753952]","[589.5552368164062, 754.3541259765625, 0.5276084542274475]","[639.37646484375, 750.8816528320312, 0.4728110432624817]","[614.9147338867188, 645.8008422851562, 0.626454770565033]","[757.93212890625, 722.8422241210938, 0.3549066185951233]","[778.1380615234375, 676.7303466796875, 0.614567220211029]","[834.2879028320312, 754.6489868164062, 0.27646374702453613]","[844.1611328125, 728.219970703125, 0.35360634326934814]","[777.7926635742188, 577.4282836914062, 0.4284919798374176]","[784.0038452148438, 493.4464416503906, 0.5679949522018433]","[808.9050903320312, 732.8717041015625, 0.20685942471027374]","[821.3079223632812, 625.340087890625, 0.11861515045166016]","[843.5031127929688, 729.5580444335938, 0.0924004316329956]","[834.3109130859375, 596.6668701171875, 0.07089508324861526]","[21.327616097216474, -4.9593176469652445, 28.921600071733998]","[-6.753034188946848, 17.862586802584776, 25.632793360647554]"
562,562,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000562_RGB.png,"[641.999755859375, 809.8114624023438, 0.5069463849067688]","[622.1820068359375, 815.5730590820312, 0.5917933583259583]","[621.1979370117188, 807.7037353515625, 0.5120911598205566]","[597.772216796875, 776.7571411132812, 0.4951770007610321]","[592.7681274414062, 759.9407348632812, 0.5577317476272583]","[632.7919921875, 740.0291137695312, 0.6423593759536743]","[622.5530395507812, 649.783203125, 0.651770830154419]","[755.008056640625, 723.7962036132812, 0.4249284863471985]","[780.3854370117188, 677.6800537109375, 0.5988696813583374]","[833.4966430664062, 757.0457153320312, 0.33589035272598267]","[851.9616088867188, 728.888427734375, 0.31032583117485046]","[786.629638671875, 561.99755859375, 0.5039194226264954]","[793.5841064453125, 491.1806335449219, 0.5875734090805054]","[813.7073974609375, 737.7003173828125, 0.2198033332824707]","[834.1983032226562, 688.2327270507812, 0.1356922835111618]","[849.4188842773438, 740.000732421875, 0.07571469247341156]","[837.6394653320312, 618.0985717773438, 0.06373419612646103]","[21.75564784079553, -5.486438573123766, 28.859519273183807]","[-7.047288947727217, 19.37875392403838, 26.68824214952875]"
563,563,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000563_RGB.png,"[651.8761596679688, 804.9910278320312, 0.42399048805236816]","[633.1414184570312, 813.3592529296875, 0.5729814171791077]","[634.2387084960938, 803.7858276367188, 0.527079164981842]","[607.131103515625, 781.5296020507812, 0.4645409882068634]","[600.4588623046875, 765.5554809570312, 0.6455354690551758]","[641.1963500976562, 745.0068969726562, 0.47546476125717163]","[631.131591796875, 657.077880859375, 0.5510911345481873]","[812.6166381835938, 748.1055908203125, 0.38162651658058167]","[820.8470458984375, 708.3466796875, 0.31671974062919617]","[845.8610229492188, 757.1904296875, 0.22344164550304413]","[853.0477294921875, 729.441162109375, 0.25517597794532776]","[789.4287719726562, 571.646484375, 0.4730837643146515]","[792.1115112304688, 492.4761657714844, 0.5463584661483765]","[819.4302978515625, 740.5176391601562, 0.270663857460022]","[829.2285766601562, 643.7949829101562, 0.17183172702789307]","[854.8645629882812, 724.4859008789062, 0.07744293659925461]","[830.2576904296875, 479.31915283203125, 0.07240869849920273]","[22.29867963285017, -5.773074844709292, 28.333054094450667]","[-7.141802207755405, 20.11749311359314, 26.932342935256678]"
564,564,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000564_RGB.png,"[655.9400024414062, 810.0496826171875, 0.4414214491844177]","[635.3198852539062, 821.9065551757812, 0.4564007520675659]","[636.0210571289062, 810.3505249023438, 0.48404914140701294]","[606.1516723632812, 797.2386474609375, 0.36244356632232666]","[600.2612915039062, 770.4478149414062, 0.630374550819397]","[637.1884765625, 759.1851806640625, 0.487232506275177]","[636.7202758789062, 654.4263305664062, 0.6852548718452454]","[813.8953857421875, 749.559814453125, 0.398019015789032]","[829.02685546875, 717.0447998046875, 0.4884863793849945]","[842.23828125, 754.5825805664062, 0.15665045380592346]","[852.8164672851562, 730.4213256835938, 0.1770564317703247]","[770.059326171875, 577.025390625, 0.4697794020175934]","[776.2793579101562, 496.94146728515625, 0.4574970304965973]","[820.3875732421875, 731.2803344726562, 0.23170743882656097]","[831.5960083007812, 642.5640869140625, 0.1885807067155838]","[850.7305297851562, 700.4354248046875, 0.08313552290201187]","[838.5213012695312, 559.5680541992188, 0.07410592585802078]","[22.057356155970318, -5.714904031525901, 28.481876324280645]","[-7.007189552928103, 20.480231499589877, 26.545285452188025]"
565,565,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000565_RGB.png,"[655.5072631835938, 811.1819458007812, 0.4027124345302582]","[635.4296264648438, 823.0426025390625, 0.46842074394226074]","[636.2504272460938, 813.0145874023438, 0.4926464259624481]","[604.9784545898438, 801.6906127929688, 0.3486842215061188]","[602.6375122070312, 773.9456787109375, 0.6298044323921204]","[630.3839721679688, 762.81591796875, 0.6717395782470703]","[644.221923828125, 660.6650390625, 0.5462827086448669]","[808.019287109375, 748.2454223632812, 0.30600714683532715]","[816.0028686523438, 705.2033081054688, 0.5717673301696777]","[842.3831176757812, 761.8817749023438, 0.17512430250644684]","[853.1514282226562, 729.4049072265625, 0.21245798468589783]","[775.258544921875, 571.470458984375, 0.4744662642478943]","[788.3616943359375, 494.927978515625, 0.5319814682006836]","[819.2174682617188, 741.2379760742188, 0.24934270977973938]","[831.3466186523438, 645.94384765625, 0.20523518323898315]","[858.85400390625, 723.5765380859375, 0.06902986764907837]","[832.271240234375, 474.7124328613281, 0.0804428830742836]","[21.910510388417556, -5.681340476137411, 28.639747994056478]","[-7.231094689828783, 22.906309737600317, 25.802631715047635]"
566,566,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000566_RGB.png,"[658.9675903320312, 818.5311279296875, 0.3545406758785248]","[637.6827392578125, 828.0993041992188, 0.59706050157547]","[639.25830078125, 815.49755859375, 0.5371169447898865]","[605.3491821289062, 799.7479248046875, 0.34759068489074707]","[604.88720703125, 774.061767578125, 0.6307353377342224]","[632.4669799804688, 760.1181030273438, 0.6986263394355774]","[647.9869384765625, 661.6483154296875, 0.6142120361328125]","[808.4252319335938, 752.6431274414062, 0.3806413412094116]","[828.2890625, 716.4066772460938, 0.5619527101516724]","[845.3780517578125, 759.6741333007812, 0.20506465435028076]","[854.3755493164062, 729.8138427734375, 0.21595218777656555]","[781.9257202148438, 572.196533203125, 0.45729127526283264]","[788.3824462890625, 494.8674011230469, 0.5749930739402771]","[816.2896118164062, 742.3067016601562, 0.24793601036071777]","[831.8903198242188, 645.0462036132812, 0.17329145967960358]","[851.9296875, 730.030517578125, 0.09578016400337219]","[851.6151123046875, 649.6271362304688, 0.057081837207078934]","[22.051723023370144, -6.112276400398044, 26.518420056524164]","[-7.4158447478581655, 22.79064464188942, 25.738863142481758]"
567,567,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000567_RGB.png,"[643.861572265625, 812.6798095703125, 0.4413650333881378]","[626.4911499023438, 821.2882080078125, 0.43732064962387085]","[623.2636108398438, 809.4599609375, 0.5174450874328613]","[602.3810424804688, 791.2969360351562, 0.3831731677055359]","[594.1087036132812, 766.0521850585938, 0.5520722270011902]","[633.33984375, 756.076416015625, 0.4455910623073578]","[648.5198974609375, 662.9923706054688, 0.6292454600334167]","[801.9475708007812, 747.0147094726562, 0.31681808829307556]","[815.1471557617188, 708.050537109375, 0.5107201337814331]","[844.238037109375, 758.809326171875, 0.18584245443344116]","[855.0245361328125, 730.833740234375, 0.24829161167144775]","[779.8966064453125, 570.48095703125, 0.4654138684272766]","[790.4019165039062, 496.0406799316406, 0.5742446780204773]","[816.3501586914062, 741.5580444335938, 0.28521832823753357]","[828.8309326171875, 682.8794555664062, 0.1556672900915146]","[857.6576538085938, 724.4078979492188, 0.08874756842851639]","[833.4619750976562, 475.63641357421875, 0.05594528838992119]","[13.632794517710057, -13.251068127139236, 15.973521239000263]","[-8.706987021900137, 23.224399102332253, 24.297463673643474]"
568,568,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000568_RGB.png,"[640.1265258789062, 811.2919311523438, 0.46629664301872253]","[618.6834716796875, 817.8042602539062, 0.5980894565582275]","[618.1470947265625, 805.93994140625, 0.4326174855232239]","[596.962646484375, 786.7344970703125, 0.35827597975730896]","[591.177978515625, 764.6795043945312, 0.5402446985244751]","[631.1715087890625, 752.3094482421875, 0.6766679286956787]","[640.7010498046875, 662.2724609375, 0.7466621994972229]","[798.0244750976562, 747.6196899414062, 0.386409193277359]","[812.5320434570312, 703.8994140625, 0.5336728096008301]","[842.2398681640625, 760.2685546875, 0.18971498310565948]","[855.8464965820312, 728.392333984375, 0.2711063027381897]","[788.1427001953125, 568.3194580078125, 0.4689445197582245]","[791.595703125, 493.8861389160156, 0.5904033184051514]","[812.6860961914062, 736.16259765625, 0.2799434959888458]","[827.7461547851562, 626.1588134765625, 0.10171333700418472]","[853.4024658203125, 730.6090698242188, 0.10909562557935715]","[833.0980834960938, 475.9373779296875, 0.06409544497728348]","[9.786307984853904, -14.791249467767436, 12.48028012246292]","[-8.565330712872123, 23.518564036479823, 24.723954900552656]"
569,569,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000569_RGB.png,"[629.6182861328125, 817.019287109375, 0.5285529494285583]","[610.5452270507812, 825.7244873046875, 0.5354341864585876]","[606.3885498046875, 804.9639282226562, 0.3712257146835327]","[596.8177490234375, 796.1417236328125, 0.47008198499679565]","[591.572998046875, 757.0899047851562, 0.6540188789367676]","[635.3994750976562, 761.7615356445312, 0.4602183401584625]","[632.8504638671875, 655.4340209960938, 0.6006346940994263]","[789.4690551757812, 742.9077758789062, 0.3416881859302521]","[793.5236206054688, 685.9923095703125, 0.48861148953437805]","[842.4336547851562, 752.9772338867188, 0.23005618155002594]","[855.57373046875, 738.5045166015625, 0.1800280064344406]","[784.852294921875, 572.6989135742188, 0.4647509753704071]","[786.9401245117188, 495.292724609375, 0.5537427067756653]","[814.5802612304688, 733.270263671875, 0.20819351077079773]","[831.260498046875, 489.6879577636719, 0.19916947185993195]","[853.9542846679688, 722.6134643554688, 0.07598630338907242]","[832.594482421875, 477.23309326171875, 0.07312344014644623]","[7.477156325332618, -14.797032284519887, 10.673572445201005]","[-9.483880274900436, 23.815019610975025, 19.753731184413137]"
570,570,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000570_RGB.png,"[614.1319580078125, 802.0859375, 0.5488356351852417]","[598.4342651367188, 810.6510620117188, 0.6087611317634583]","[591.3974609375, 790.4932861328125, 0.4003064036369324]","[589.7127075195312, 789.031982421875, 0.39191168546676636]","[573.2466430664062, 740.9221801757812, 0.5379310250282288]","[642.5980224609375, 762.0079956054688, 0.5438491106033325]","[616.5582275390625, 647.5723266601562, 0.553694486618042]","[772.9698486328125, 749.08642578125, 0.42712703347206116]","[771.0343627929688, 674.8348388671875, 0.5334689021110535]","[836.6604614257812, 758.9593505859375, 0.2887266278266907]","[852.1895751953125, 735.8580322265625, 0.2137776017189026]","[794.4931030273438, 583.0805053710938, 0.43101367354393005]","[796.6948852539062, 490.8907470703125, 0.5915371179580688]","[814.5127563476562, 742.33203125, 0.2581093907356262]","[829.9296264648438, 494.9880676269531, 0.13625499606132507]","[854.3087158203125, 725.0034790039062, 0.07244796305894852]","[837.085693359375, 622.7586669921875, 0.06633709371089935]","[5.928580277555762, -14.32288366018066, 9.509031365718334]","[-9.326828298078318, 23.74278309213925, 20.49893120540221]"
571,571,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000571_RGB.png,"[602.410888671875, 796.67724609375, 0.5339009165763855]","[584.6898193359375, 805.88671875, 0.5856012105941772]","[578.7161865234375, 786.178955078125, 0.5069113969802856]","[581.1233520507812, 784.399169921875, 0.4747060239315033]","[571.2308959960938, 737.6693115234375, 0.7038010358810425]","[637.544921875, 750.9940795898438, 0.6522760391235352]","[609.3848266601562, 648.017333984375, 0.755554735660553]","[744.7413330078125, 735.5672607421875, 0.51595538854599]","[767.418212890625, 669.9490356445312, 0.6908957958221436]","[832.7727661132812, 759.5203247070312, 0.3209426999092102]","[845.8904418945312, 723.7684326171875, 0.38507673144340515]","[791.7962036132812, 584.8041381835938, 0.3749571740627289]","[795.9205322265625, 493.2034606933594, 0.5762031674385071]","[818.9239501953125, 744.7096557617188, 0.24119271337985992]","[820.9005126953125, 626.8818359375, 0.07678540796041489]","[850.2100219726562, 730.5971069335938, 0.07479679584503174]","[836.7009887695312, 625.7671508789062, 0.05896677449345589]","[2.5909327858776314, -13.154192138219965, 7.200148145061783]","[-9.18651786382443, 23.48719522770754, 20.093944679122767]"
572,572,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000572_RGB.png,"[572.8794555664062, 783.9984741210938, 0.4874410331249237]","[558.2533569335938, 796.8246459960938, 0.5918138027191162]","[546.072509765625, 767.4063110351562, 0.705478847026825]","[571.8480834960938, 785.3627319335938, 0.49943166971206665]","[549.6506958007812, 714.6122436523438, 0.6689754128456116]","[639.6262817382812, 756.0950927734375, 0.5332579612731934]","[598.6708374023438, 635.276611328125, 0.7040951251983643]","[762.0093383789062, 743.4292602539062, 0.34809544682502747]","[753.5576782226562, 662.76953125, 0.6088557243347168]","[828.2352294921875, 754.7301635742188, 0.24982686340808868]","[842.9108276367188, 714.6259155273438, 0.49400055408477783]","[805.7614135742188, 589.317626953125, 0.4098493754863739]","[806.5328979492188, 489.38934326171875, 0.5531888604164124]","[814.639404296875, 744.6061401367188, 0.22192800045013428]","[835.02001953125, 683.0321044921875, 0.07940149307250977]","[851.8969116210938, 722.64208984375, 0.04568540304899216]","[842.9122924804688, 628.5504150390625, 0.05135960876941681]","[-0.666854391384822, -11.80829945997886, 4.605221948168357]","[-7.45086287334848, 23.00172105594844, 16.268426098734817]"
573,573,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000573_RGB.png,"[559.5107421875, 773.9281005859375, 0.5460718274116516]","[548.9706420898438, 788.1574096679688, 0.725946843624115]","[535.48486328125, 759.2100219726562, 0.6423839926719666]","[561.9509887695312, 776.8162841796875, 0.5183563232421875]","[539.865478515625, 707.7769775390625, 0.5451226234436035]","[638.3973388671875, 755.5922241210938, 0.4876350164413452]","[590.66650390625, 631.0267333984375, 0.7546740770339966]","[748.9668579101562, 735.6878051757812, 0.5260328054428101]","[749.4797973632812, 664.0308837890625, 0.7236963510513306]","[826.7623901367188, 751.8226318359375, 0.2758786976337433]","[839.6705932617188, 712.3582153320312, 0.4287438690662384]","[813.3372802734375, 597.095458984375, 0.5595388412475586]","[812.3553466796875, 491.88238525390625, 0.5846357941627502]","[812.680908203125, 741.10400390625, 0.1577405482530594]","[820.9605712890625, 625.4775390625, 0.06663136929273605]","[849.3220825195312, 719.280517578125, 0.04505046457052231]","[839.5902099609375, 630.7346801757812, 0.044626347720623016]","[-1.5310419154727102, -11.53132630343855, 3.698484858528995]","[-6.791390470851823, 21.97012552697447, 15.587459004900195]"
