,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
1132,1132,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001132_RGB.png,"[507.9740905761719, 564.1395874023438, 0.5968572497367859]","[500.7030944824219, 580.2222900390625, 0.720573365688324]","[499.8123474121094, 550.8203735351562, 0.7275091409683228]","[518.81787109375, 598.6693115234375, 0.6434950232505798]","[521.2771606445312, 531.9403076171875, 0.5224003195762634]","[612.773681640625, 630.4375610351562, 0.7877917885780334]","[614.7900390625, 491.0256652832031, 0.6060638427734375]","[727.869873046875, 663.4859619140625, 0.6916012167930603]","[707.0946044921875, 456.0420227050781, 0.6600627303123474]","[827.5467529296875, 659.6880493164062, 0.4392552077770233]","[743.89013671875, 445.7496643066406, 0.4533594250679016]","[838.4446411132812, 604.3096313476562, 0.6678622364997864]","[832.2240600585938, 500.00018310546875, 0.7108221650123596]","[780.3674926757812, 663.0799560546875, 0.017874499782919884]","[847.411865234375, 459.203369140625, 0.019027991220355034]","[860.7494506835938, 652.8265380859375, 0.016172315925359726]","[845.0857543945312, 458.2710876464844, 0.013602225109934807]","[-22.162935528647658, -1.486889587294192, -1.656746272339913]","[1.9408699998553964, -5.311419703129662, 1.3928262851135156]"
1133,1133,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001133_RGB.png,"[510.5150146484375, 561.9813232421875, 0.6071152687072754]","[501.533203125, 578.049560546875, 0.712247371673584]","[503.0887756347656, 548.5383911132812, 0.7100450992584229]","[518.553466796875, 597.9366455078125, 0.6530144810676575]","[522.710205078125, 531.4879760742188, 0.5532420873641968]","[614.4735107421875, 631.7701416015625, 0.8184413909912109]","[615.0577392578125, 490.8058166503906, 0.6137704849243164]","[727.5926513671875, 664.003662109375, 0.7024204730987549]","[716.2467651367188, 457.4298400878906, 0.5817725658416748]","[829.4520874023438, 660.4672241210938, 0.41871315240859985]","[763.276611328125, 442.361572265625, 0.41620001196861267]","[836.4912719726562, 604.8028564453125, 0.6759427785873413]","[830.8693237304688, 500.1221008300781, 0.6840913891792297]","[779.1344604492188, 663.5711669921875, 0.020058799535036087]","[847.4818115234375, 459.34442138671875, 0.022119564935564995]","[860.4693603515625, 653.00927734375, 0.019019274041056633]","[847.0280151367188, 458.928466796875, 0.024076197296380997]","[-20.215573451709673, -2.0692124460150607, -1.6207288574199434]","[2.132042161156901, -5.00716962612261, 1.429708848016286]"
1134,1134,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001134_RGB.png,"[511.4250183105469, 562.3729858398438, 0.6487462520599365]","[501.885986328125, 578.243896484375, 0.706917405128479]","[504.0841064453125, 548.8049926757812, 0.6796590685844421]","[518.2352294921875, 598.0930786132812, 0.6498373746871948]","[523.0116577148438, 531.8766479492188, 0.5557378530502319]","[614.2598266601562, 632.5272827148438, 0.7988636493682861]","[615.0208129882812, 490.8160400390625, 0.6267572045326233]","[726.5618286132812, 663.6226196289062, 0.698250949382782]","[716.9558715820312, 457.7196960449219, 0.5903142094612122]","[828.9401245117188, 660.8123779296875, 0.42938265204429626]","[765.4030151367188, 445.6581115722656, 0.4797801375389099]","[834.7095336914062, 604.7337646484375, 0.6847004294395447]","[829.2722778320312, 500.9100341796875, 0.6556479930877686]","[847.8126831054688, 656.0278930664062, 0.012964513152837753]","[847.1824340820312, 461.04876708984375, 0.022458909079432487]","[858.6708374023438, 656.9281616210938, 0.018129916861653328]","[846.9265747070312, 460.7071533203125, 0.025232834741473198]","[-18.843991361833286, -2.0640159221428833, -1.6452369439514156]","[2.119985691065683, -4.86187961493596, 1.403425014475815]"
1135,1135,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001135_RGB.png,"[510.88018798828125, 562.3325805664062, 0.6498121619224548]","[501.3283386230469, 578.1849365234375, 0.7233480215072632]","[503.26513671875, 548.6587524414062, 0.6999432444572449]","[516.7609252929688, 598.447021484375, 0.6737549304962158]","[521.1242065429688, 531.439697265625, 0.5028900504112244]","[613.9468383789062, 632.8309936523438, 0.7809429168701172]","[615.639892578125, 489.6328430175781, 0.6111117005348206]","[725.8322143554688, 664.7247924804688, 0.700861394405365]","[723.60791015625, 454.7931213378906, 0.5854207277297974]","[827.2801513671875, 662.041259765625, 0.44533205032348633]","[773.828857421875, 450.2730407714844, 0.4960894286632538]","[834.772216796875, 602.7744140625, 0.5964316725730896]","[830.1971435546875, 501.1557312011719, 0.6880431175231934]","[847.4571533203125, 656.559326171875, 0.011860487051308155]","[844.8412475585938, 462.70782470703125, 0.018261093646287918]","[859.6664428710938, 657.7302856445312, 0.01677558571100235]","[846.9038696289062, 462.4264831542969, 0.021112941205501556]","[-16.839263685307955, -1.9665594879099262, -1.756962494943603]","[2.175345647198123, -4.6751530849656255, 1.4046229870722193]"
1136,1136,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001136_RGB.png,"[510.2810974121094, 561.7564086914062, 0.616373598575592]","[501.09246826171875, 578.0325927734375, 0.7319725751876831]","[502.32794189453125, 548.5185546875, 0.7153721451759338]","[516.8991088867188, 598.2672119140625, 0.6747515797615051]","[522.0243530273438, 531.2784423828125, 0.6391235589981079]","[614.3596801757812, 632.8851928710938, 0.7791890501976013]","[615.5245971679688, 489.83197021484375, 0.6086682081222534]","[727.5150756835938, 664.7364501953125, 0.705941915512085]","[723.2597045898438, 455.18310546875, 0.6172888875007629]","[829.90283203125, 661.7947387695312, 0.442192018032074]","[775.0711669921875, 449.2715759277344, 0.46477168798446655]","[834.9552001953125, 605.1167602539062, 0.6798285245895386]","[830.2081909179688, 500.20513916015625, 0.6873422265052795]","[848.1373901367188, 656.2924194335938, 0.011232069693505764]","[845.0062255859375, 462.52227783203125, 0.017162160947918892]","[860.6229248046875, 657.7033081054688, 0.015949862077832222]","[847.6194458007812, 462.0041198730469, 0.02214226871728897]","[-16.20221187456814, -1.9633559770426112, -1.7891767830569456]","[2.1786031288794074, -4.554953219756808, 1.3875545083700591]"
1137,1137,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001137_RGB.png,"[510.199462890625, 558.944091796875, 0.5355347394943237]","[501.2898254394531, 575.73486328125, 0.6845220327377319]","[502.227783203125, 546.6035766601562, 0.6742039918899536]","[517.922607421875, 597.5501098632812, 0.651951014995575]","[520.3956298828125, 530.2661743164062, 0.47725698351860046]","[614.4435424804688, 632.8786010742188, 0.7898675203323364]","[615.1657104492188, 489.28887939453125, 0.5813388824462891]","[728.3961791992188, 664.9427490234375, 0.7355771660804749]","[724.4483642578125, 453.8868408203125, 0.5900792479515076]","[832.9002685546875, 661.99462890625, 0.4040508568286896]","[769.42626953125, 453.5185241699219, 0.31755951046943665]","[837.2645263671875, 601.600830078125, 0.5666327476501465]","[832.13671875, 500.50115966796875, 0.7148150205612183]","[848.36279296875, 657.068359375, 0.01255887933075428]","[843.6512451171875, 463.0637512207031, 0.01782584935426712]","[860.9700317382812, 658.2081909179688, 0.016544975340366364]","[845.1392211914062, 463.3757629394531, 0.017783360555768013]","[-16.145842038281252, -1.9901873008874535, -1.7727052149245337]","[2.127388400052413, -4.4169823273300235, 1.397849480927036]"
1138,1138,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001138_RGB.png,"[508.9898376464844, 559.8349609375, 0.5423721075057983]","[500.81951904296875, 576.2780151367188, 0.7026437520980835]","[501.7695617675781, 546.8822631835938, 0.6780464053153992]","[518.2884521484375, 597.2048950195312, 0.6389155983924866]","[521.3049926757812, 530.6200561523438, 0.49795153737068176]","[614.4432983398438, 632.6964721679688, 0.7927694320678711]","[614.6940307617188, 490.12274169921875, 0.5885730981826782]","[727.7661743164062, 664.4336547851562, 0.7302714586257935]","[721.5576782226562, 454.303955078125, 0.5924370288848877]","[831.4196166992188, 659.7109985351562, 0.44575488567352295]","[772.9378662109375, 445.9861145019531, 0.43763238191604614]","[836.0890502929688, 605.156005859375, 0.6805309653282166]","[829.6548461914062, 501.7333984375, 0.6954404711723328]","[850.9805297851562, 656.5104370117188, 0.010867943055927753]","[946.0475463867188, 475.8293762207031, 0.0037023318000137806]","[861.867919921875, 656.651123046875, 0.014259557239711285]","[847.4280395507812, 461.7132263183594, 0.022803762927651405]","[-16.081284266629158, -2.1468153691427503, -1.667314472991088]","[2.0418061670588754, -4.4029937441405105, 1.398365579266851]"
1139,1139,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001139_RGB.png,"[509.0528564453125, 560.5538940429688, 0.5588632225990295]","[500.83526611328125, 576.9454956054688, 0.7094072699546814]","[501.65771484375, 547.4890747070312, 0.69045490026474]","[518.1964111328125, 597.1842041015625, 0.6349135041236877]","[521.125732421875, 530.0610961914062, 0.4893718361854553]","[614.5478515625, 632.693115234375, 0.7921240925788879]","[614.99365234375, 489.5279235839844, 0.5937559604644775]","[729.2362670898438, 664.9765014648438, 0.7464439272880554]","[720.742919921875, 455.03265380859375, 0.6146121025085449]","[831.6546020507812, 659.7002563476562, 0.456824392080307]","[778.8364868164062, 443.50164794921875, 0.47645488381385803]","[838.8212280273438, 600.9832763671875, 0.5583997368812561]","[830.74609375, 502.7709655761719, 0.6892682909965515]","[850.1986694335938, 656.6300048828125, 0.011124344542622566]","[944.2975463867188, 476.7837219238281, 0.004367689602077007]","[861.8784790039062, 656.6907348632812, 0.01458055805414915]","[848.9129028320312, 461.07379150390625, 0.02528510056436062]","[-15.759711012791525, -2.297811608155501, -1.62694960846275]","[1.656607896887871, -4.247463010641435, 1.456508911399098]"
1140,1140,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001140_RGB.png,"[510.8392639160156, 560.7581176757812, 0.619318425655365]","[501.69342041015625, 576.7485961914062, 0.6799587607383728]","[502.873779296875, 547.0993041992188, 0.6746265888214111]","[518.47802734375, 597.1675415039062, 0.646611213684082]","[521.6019287109375, 528.3793334960938, 0.49949657917022705]","[613.9417724609375, 633.1832275390625, 0.7890307307243347]","[616.14794921875, 487.8900146484375, 0.5684661865234375]","[728.9328002929688, 665.249267578125, 0.7415771484375]","[720.9675903320312, 453.8781433105469, 0.6193030476570129]","[830.9188842773438, 659.6140747070312, 0.4491339921951294]","[783.057373046875, 442.81085205078125, 0.5060023665428162]","[838.9659423828125, 600.0510864257812, 0.5651297569274902]","[831.7946166992188, 501.82232666015625, 0.7089358568191528]","[851.8627319335938, 656.391357421875, 0.010754644870758057]","[947.1154174804688, 476.0095520019531, 0.0033434145152568817]","[861.63232421875, 656.5444946289062, 0.01362316682934761]","[850.426513671875, 460.58251953125, 0.022072598338127136]","[-14.813571112610086, -2.1122522604929994, -1.7284884282918143]","[1.7771302738608181, -4.325598867542564, 1.4055266422355033]"
1141,1141,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001141_RGB.png,"[513.47216796875, 561.0941772460938, 0.6593989729881287]","[501.4501647949219, 577.2026977539062, 0.6891607642173767]","[503.362548828125, 546.2924194335938, 0.625808596611023]","[516.2020874023438, 597.69921875, 0.695331335067749]","[520.808837890625, 527.1197509765625, 0.45717671513557434]","[613.6452026367188, 634.2637329101562, 0.7926629781723022]","[613.35986328125, 484.4835205078125, 0.7577442526817322]","[729.9703979492188, 667.1939086914062, 0.7246187925338745]","[735.296142578125, 446.08087158203125, 0.5062493085861206]","[831.6939697265625, 661.1658935546875, 0.4466822147369385]","[768.7943725585938, 465.2583312988281, 0.34834280610084534]","[841.2110595703125, 604.8580322265625, 0.6749154925346375]","[839.4285888671875, 501.162109375, 0.7261440753936768]","[849.3023681640625, 657.5192260742188, 0.011806836351752281]","[841.9417724609375, 462.84381103515625, 0.013908753171563148]","[860.8479614257812, 657.789794921875, 0.017601732164621353]","[841.818359375, 467.4688720703125, 0.009031357243657112]","[-11.020441622452479, -0.5230526602347118, -3.9935566052377833]","[1.0434618504746276, -4.207651528683394, 1.451538538786923]"
1142,1142,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001142_RGB.png,"[513.49658203125, 557.287353515625, 0.5392541289329529]","[501.9356994628906, 574.4096069335938, 0.5604082345962524]","[503.8256530761719, 543.6355590820312, 0.5905715823173523]","[517.4367065429688, 597.645263671875, 0.6630470752716064]","[520.9496459960938, 526.6083374023438, 0.4390607476234436]","[614.1705932617188, 632.7366943359375, 0.822023868560791]","[614.3511962890625, 484.1220703125, 0.7485642433166504]","[728.0267333984375, 667.474365234375, 0.6922851800918579]","[725.0050659179688, 450.6833190917969, 0.4544689655303955]","[829.222412109375, 661.313720703125, 0.4756278693675995]","[732.255859375, 457.1361389160156, 0.3757280707359314]","[840.7891235351562, 604.5098266601562, 0.5774543881416321]","[839.5726318359375, 500.47760009765625, 0.5713661909103394]","[851.2706909179688, 657.8858032226562, 0.009007468819618225]","[848.5256958007812, 460.7090759277344, 0.01684306561946869]","[861.9620971679688, 657.7401733398438, 0.015924062579870224]","[852.4341430664062, 90.52056121826172, 0.008595027960836887]","[-6.771067264912082, 0.84604734024966, -6.4030526603562725]","[0.9521235147551724, -4.146056173566583, 1.4214941457709371]"
1143,1143,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001143_RGB.png,"[518.6722412109375, 555.3223876953125, 0.5724693536758423]","[507.40283203125, 572.71044921875, 0.33463820815086365]","[508.26165771484375, 542.7123413085938, 0.4242362380027771]","[521.846435546875, 597.246337890625, 0.5640965700149536]","[523.7526245117188, 526.474365234375, 0.4670422673225403]","[613.8375244140625, 632.8603515625, 0.8288455605506897]","[613.4906005859375, 484.561279296875, 0.7516170740127563]","[728.6040649414062, 669.3504028320312, 0.6667718291282654]","[721.839111328125, 452.5679931640625, 0.4703124761581421]","[825.6686401367188, 661.89013671875, 0.4628571569919586]","[726.421630859375, 458.92962646484375, 0.34111687541007996]","[842.2438354492188, 605.3577880859375, 0.5665041208267212]","[841.8206176757812, 500.5992431640625, 0.7178958058357239]","[849.6397705078125, 657.9297485351562, 0.008964622393250465]","[848.10546875, 461.0586853027344, 0.016924956813454628]","[859.6683959960938, 657.8403930664062, 0.0177481509745121]","[858.570068359375, 113.72705078125, 0.008314985781908035]","[-1.0363862543825624, 2.4900050087714414, -9.370819794556304]","[0.9318392870748754, -4.272734369923022, 1.4291539931527664]"
1144,1144,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001144_RGB.png,"[522.0950317382812, 553.3130493164062, 0.4703402817249298]","[510.5205078125, 569.8695068359375, 0.5910114049911499]","[511.6942138671875, 539.463134765625, 0.5397413969039917]","[522.030517578125, 595.611083984375, 0.5532561540603638]","[524.6774291992188, 524.2637329101562, 0.42731502652168274]","[613.7765502929688, 632.788330078125, 0.822945773601532]","[614.218017578125, 483.84423828125, 0.7811487913131714]","[732.0164184570312, 669.7175903320312, 0.4874570071697235]","[721.8486328125, 452.2735290527344, 0.4889813959598541]","[826.2276611328125, 659.8272705078125, 0.4260125458240509]","[727.7033081054688, 459.8788757324219, 0.45361289381980896]","[842.1336669921875, 603.17138671875, 0.5727047324180603]","[841.4088745117188, 497.99920654296875, 0.7327877283096313]","[850.9620361328125, 658.387939453125, 0.0074073392897844315]","[850.2540283203125, 460.3233947753906, 0.01368945837020874]","[860.7556762695312, 655.84716796875, 0.01729927770793438]","[857.464111328125, 113.74491882324219, 0.010563556104898453]","[3.700155502753176, 5.185957974378582, -12.021892693513932]","[0.8780016814796511, -4.330668092322374, 1.4629485104446833]"
1145,1145,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001145_RGB.png,"[527.0592651367188, 550.7354125976562, 0.6388459205627441]","[514.3805541992188, 567.0064086914062, 0.7692384719848633]","[515.3743286132812, 536.2572021484375, 0.6847338080406189]","[521.1240844726562, 595.0156860351562, 0.49846577644348145]","[523.8003540039062, 522.4896850585938, 0.3631131649017334]","[612.3716430664062, 634.2686157226562, 0.699495255947113]","[612.333984375, 484.1493835449219, 0.7489386200904846]","[721.998291015625, 669.7492065429688, 0.5837603807449341]","[725.07958984375, 451.9408264160156, 0.4900690019130707]","[800.1320190429688, 652.682861328125, 0.39500105381011963]","[710.8096313476562, 455.87200927734375, 0.47761863470077515]","[848.4767456054688, 603.441162109375, 0.5523707866668701]","[845.1837768554688, 491.4179382324219, 0.6269956231117249]","[854.1364135742188, 646.5272216796875, 0.005183215253055096]","[856.5769653320312, 458.6584777832031, 0.011203496716916561]","[847.7273559570312, 646.710693359375, 0.014120136387646198]","[850.1699829101562, 83.33766174316406, 0.008340472355484962]","[4.747111809430944, 6.94355674855895, -13.063187005928375]","[0.8972723410274888, -4.374153462172681, 1.448511072112533]"
1146,1146,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001146_RGB.png,"[527.6231689453125, 549.5723266601562, 0.6461769938468933]","[514.3399658203125, 565.7680053710938, 0.7788700461387634]","[515.8855590820312, 535.1258544921875, 0.713294506072998]","[519.89794921875, 595.0797119140625, 0.47278347611427307]","[522.117919921875, 521.3759155273438, 0.3839292526245117]","[611.0859985351562, 633.8515014648438, 0.6816807985305786]","[609.1983032226562, 486.6016845703125, 0.689473569393158]","[720.9662475585938, 669.1716918945312, 0.6108739972114563]","[722.2429809570312, 452.07977294921875, 0.46929943561553955]","[783.5458374023438, 648.1326293945312, 0.3736683428287506]","[700.3910522460938, 456.644775390625, 0.4332023561000824]","[843.6568603515625, 609.2079467773438, 0.6201971173286438]","[842.9188232421875, 495.6664123535156, 0.6962081789970398]","[849.0126342773438, 646.7875366210938, 0.006469727959483862]","[851.4461059570312, 460.055908203125, 0.015831178054213524]","[832.4077758789062, 644.6341552734375, 0.024094108492136]","[848.0667114257812, 81.61906433105469, 0.009551668539643288]","[6.107728290563939, 9.81088002405837, -14.227265997224341]","[0.9842559981683814, -4.256000605150084, 0.9467772698638783]"
1147,1147,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001147_RGB.png,"[528.6304931640625, 546.3656616210938, 0.6497052311897278]","[514.2274169921875, 561.747802734375, 0.733505129814148]","[516.9080200195312, 533.3280639648438, 0.7825868129730225]","[519.2760620117188, 593.0067138671875, 0.38922661542892456]","[524.3457641601562, 520.7953491210938, 0.421935111284256]","[608.8909301757812, 635.7937622070312, 0.64238440990448]","[605.64453125, 487.945068359375, 0.6318874955177307]","[721.2661743164062, 673.66748046875, 0.4633459746837616]","[730.3318481445312, 446.69793701171875, 0.44710657000541687]","[760.59716796875, 631.2725219726562, 0.3302469551563263]","[699.4718627929688, 460.2330017089844, 0.43304675817489624]","[841.5147705078125, 603.2721557617188, 0.5880086421966553]","[838.6578369140625, 493.29046630859375, 0.7485798001289368]","[849.7261962890625, 652.80419921875, 0.025244513526558876]","[849.8494262695312, 462.9723205566406, 0.02701631374657154]","[816.2595825195312, 632.9273681640625, 0.015855908393859863]","[827.9671630859375, 636.6348876953125, 0.007149325683712959]","[6.196767185437711, 10.791552431902172, -14.138909842394327]","[0.9532449519004127, -4.228279589247868, 0.8388069495794384]"
1148,1148,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001148_RGB.png,"[529.188720703125, 546.9229125976562, 0.6594580411911011]","[513.8466796875, 561.7698364257812, 0.7259708046913147]","[517.7570190429688, 533.2155151367188, 0.7402681112289429]","[518.6087646484375, 592.8892211914062, 0.3653005063533783]","[525.9085083007812, 520.812744140625, 0.4296441972255707]","[609.4632568359375, 637.3378295898438, 0.6572210788726807]","[603.505859375, 486.634033203125, 0.5726332664489746]","[726.1285400390625, 671.3558959960938, 0.6060757040977478]","[730.6541137695312, 446.5841064453125, 0.4338650405406952]","[752.61962890625, 608.0630493164062, 0.3899422883987427]","[696.378662109375, 465.20648193359375, 0.4403296113014221]","[844.9944458007812, 603.4883422851562, 0.562921941280365]","[843.0117797851562, 489.63433837890625, 0.6694663763046265]","[847.7437133789062, 653.3785400390625, 0.03156326338648796]","[851.8165893554688, 462.1422424316406, 0.02723098360002041]","[829.5734252929688, 634.5840454101562, 0.0038865492679178715]","[927.7304077148438, 457.14324951171875, 0.0025154908653348684]","[6.703506880973281, 12.072103254111488, -13.549815330721177]","[1.0648399232693473, -3.373918149430663, 0.8488167949511929]"
1149,1149,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001149_RGB.png,"[531.1229858398438, 545.885498046875, 0.6259617805480957]","[515.09716796875, 560.7097778320312, 0.6796379685401917]","[519.5845947265625, 532.3339233398438, 0.6754613518714905]","[519.71923828125, 591.8291015625, 0.4024917185306549]","[528.2897338867188, 520.40478515625, 0.47675687074661255]","[609.250732421875, 637.110595703125, 0.6770920157432556]","[602.6039428710938, 488.9112854003906, 0.6599480509757996]","[732.586669921875, 667.430908203125, 0.7187802791595459]","[733.180908203125, 445.6662902832031, 0.48223504424095154]","[719.5641479492188, 582.5549926757812, 0.41573187708854675]","[681.8184814453125, 468.6517028808594, 0.3277873992919922]","[839.0081176757812, 608.135498046875, 0.6708129048347473]","[839.4889526367188, 490.2366638183594, 0.7053659558296204]","[845.2369384765625, 651.953125, 0.10900374501943588]","[852.7327270507812, 462.9576110839844, 0.03418326750397682]","[920.7328491210938, 643.3450927734375, 0.0038100576493889093]","[921.392578125, 471.4996643066406, 0.003768214024603367]","[7.854085790162929, 12.935690934499483, -13.165243458577116]","[1.213236793836992, -4.6800347288397735, 0.8645123591936515]"
1150,1150,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001150_RGB.png,"[530.3427734375, 546.6395263671875, 0.6350846886634827]","[512.8187255859375, 560.617919921875, 0.6636428236961365]","[519.5514526367188, 532.060302734375, 0.6249520182609558]","[516.6730346679688, 591.3569946289062, 0.4803934693336487]","[530.316162109375, 520.4153442382812, 0.4984462261199951]","[610.067138671875, 636.5772705078125, 0.5811544060707092]","[603.2855224609375, 489.5298156738281, 0.6265199780464172]","[734.364990234375, 667.1195678710938, 0.7138199806213379]","[733.1204833984375, 446.9158020019531, 0.5356571078300476]","[709.993896484375, 585.471923828125, 0.3066660463809967]","[674.325927734375, 468.7065124511719, 0.43928083777427673]","[838.3248901367188, 611.5942993164062, 0.6731271743774414]","[837.1251831054688, 492.3233947753906, 0.7277296781539917]","[840.9547119140625, 649.7876586914062, 0.19491443037986755]","[851.324951171875, 476.9240417480469, 0.057619452476501465]","[920.1716918945312, 633.2714233398438, 0.005757004953920841]","[919.437255859375, 473.2180480957031, 0.004324240610003471]","[10.383881720070638, 14.93584149686589, -12.752937475016797]","[1.2120139911270362, -4.876611805768642, 0.805771527488981]"
1151,1151,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001151_RGB.png,"[532.3233642578125, 546.01513671875, 0.610097348690033]","[515.1267700195312, 560.3175659179688, 0.6606006622314453]","[521.10791015625, 531.2172241210938, 0.5747087597846985]","[518.8054809570312, 591.189208984375, 0.36142295598983765]","[532.1788330078125, 519.9555053710938, 0.5836699604988098]","[607.15380859375, 638.0421752929688, 0.5461529493331909]","[603.7163696289062, 489.1726989746094, 0.6383314728736877]","[732.6668090820312, 666.5611572265625, 0.7416112422943115]","[731.490966796875, 450.0201721191406, 0.5771589875221252]","[697.0782470703125, 580.4105224609375, 0.2889629304409027]","[666.6130981445312, 469.6405944824219, 0.5706425309181213]","[839.8633422851562, 611.9009399414062, 0.6751635074615479]","[836.4946899414062, 490.0758972167969, 0.7248872518539429]","[844.08935546875, 650.1864624023438, 0.11447889357805252]","[853.66015625, 465.1779479980469, 0.029937198385596275]","[921.8966674804688, 631.8704223632812, 0.005665954668074846]","[919.4296875, 472.84149169921875, 0.004385029431432486]","[12.169759552402304, 16.677136682842097, -12.82059993834574]","[1.3220056622201328, -5.36655346313218, 0.8106436602385237]"
1152,1152,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001152_RGB.png,"[536.1666870117188, 542.2808227539062, 0.5445295572280884]","[518.014404296875, 556.9773559570312, 0.44776085019111633]","[524.4932861328125, 527.4666748046875, 0.5516077876091003]","[519.9159545898438, 588.4545288085938, 0.527910590171814]","[533.6456909179688, 518.5096435546875, 0.5951403379440308]","[606.2662963867188, 638.1459350585938, 0.5259307026863098]","[605.6056518554688, 489.2191467285156, 0.6177319288253784]","[732.176025390625, 664.8728637695312, 0.7483260631561279]","[734.9992065429688, 454.8617248535156, 0.6248176097869873]","[689.7052612304688, 575.5543823242188, 0.24437503516674042]","[660.6636962890625, 476.24566650390625, 0.48368605971336365]","[840.4412841796875, 612.6256713867188, 0.6603784561157227]","[837.3560791015625, 492.00189208984375, 0.7489486336708069]","[844.3789672851562, 652.064697265625, 0.08084407448768616]","[850.7689208984375, 463.0196228027344, 0.03529711440205574]","[923.7056884765625, 646.387451171875, 0.004967209883034229]","[923.2098999023438, 471.14892578125, 0.003730550641193986]","[13.491771343571905, 18.12599118289463, -13.279829326131113]","[1.222857743362451, -5.436338621970074, 0.9014927484433686]"
1153,1153,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001153_RGB.png,"[536.8009643554688, 541.96240234375, 0.5302448272705078]","[519.7893676757812, 556.6013793945312, 0.532789945602417]","[525.5785522460938, 527.7156982421875, 0.5687698721885681]","[521.944091796875, 588.0711669921875, 0.3652515113353729]","[534.6009521484375, 517.8685302734375, 0.5827992558479309]","[607.4110107421875, 639.2185668945312, 0.5612805485725403]","[605.8118896484375, 489.1249694824219, 0.6444522738456726]","[733.4506225585938, 664.2304077148438, 0.7503549456596375]","[733.8372802734375, 455.9698486328125, 0.6587638258934021]","[690.0485229492188, 577.5806274414062, 0.35628899931907654]","[665.0220947265625, 478.66339111328125, 0.4871090352535248]","[839.0897216796875, 612.9791259765625, 0.6669219732284546]","[834.998291015625, 492.56378173828125, 0.7713026404380798]","[844.1163940429688, 652.1761474609375, 0.09821073710918427]","[853.8469848632812, 464.3435974121094, 0.03968546912074089]","[923.4517211914062, 646.0316162109375, 0.005143747199326754]","[923.42626953125, 469.90460205078125, 0.003954616840928793]","[13.886268701728742, 18.818257341617684, -13.485199238786306]","[1.3221821924460144, -5.5060245280806805, 0.9476456037528129]"
1154,1154,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001154_RGB.png,"[533.3118286132812, 542.7188720703125, 0.582752525806427]","[516.7348022460938, 556.9877319335938, 0.524159848690033]","[524.06298828125, 527.78076171875, 0.48617398738861084]","[519.8916625976562, 588.8358154296875, 0.5426685810089111]","[536.2919921875, 518.6173095703125, 0.5518357753753662]","[607.42724609375, 640.312744140625, 0.6173037886619568]","[606.1665649414062, 488.0785827636719, 0.6772029995918274]","[731.0155029296875, 659.595703125, 0.5566771626472473]","[738.4929809570312, 457.09417724609375, 0.6781557202339172]","[690.4869995117188, 562.0997924804688, 0.28911668062210083]","[675.267333984375, 477.3193054199219, 0.3809613585472107]","[838.6012573242188, 613.6458740234375, 0.6602729558944702]","[835.850830078125, 490.6825866699219, 0.7496398687362671]","[843.254150390625, 651.9884643554688, 0.1435053050518036]","[849.1373901367188, 463.4952392578125, 0.05258946120738983]","[924.0882568359375, 645.8572998046875, 0.0059303464367985725]","[922.5146484375, 471.3632507324219, 0.004560541827231646]","[13.722088782519851, 19.522415870217458, -13.427880324998002]","[1.441398748322459, -5.60989948005141, 1.0483367449008625]"
