,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
455,455,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000455_RGB.png,"[479.9894714355469, 529.477294921875, 0.5092177391052246]","[468.3596496582031, 541.986572265625, 0.501816987991333]","[470.2405700683594, 516.9520874023438, 0.4409825801849365]","[476.5306396484375, 563.02587890625, 0.6493770480155945]","[483.6280212402344, 502.37957763671875, 0.6143328547477722]","[560.3231811523438, 601.4186401367188, 0.5956646800041199]","[564.7195434570312, 474.2450866699219, 0.6331103444099426]","[664.4156494140625, 628.1770629882812, 0.5244485139846802]","[671.993896484375, 452.0678405761719, 0.45459383726119995]","[764.611572265625, 632.3753662109375, 0.41421398520469666]","[768.0784912109375, 453.0426330566406, 0.37546542286872864]","[734.2539672851562, 584.0751953125, 0.5783397555351257]","[744.264892578125, 502.3849792480469, 0.541555643081665]","[831.6731567382812, 619.919189453125, 0.3622402250766754]","[825.4612426757812, 458.4620361328125, 0.2848345637321472]","[822.3224487304688, 620.5325317382812, 0.20130859315395355]","[821.9757080078125, 458.3540954589844, 0.2248147577047348]","[-45.13483896905551, 7.792616088079342, 7.682705311475437]","[3.779455980703422, 0.27675437843329137, -5.570310855415061]"
456,456,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000456_RGB.png,"[480.6962585449219, 530.6476440429688, 0.5081285238265991]","[468.5437316894531, 542.8998413085938, 0.5407671332359314]","[471.34619140625, 517.8106689453125, 0.4084700345993042]","[475.6510314941406, 563.6265258789062, 0.6301706433296204]","[484.4368896484375, 502.2987060546875, 0.6235260367393494]","[560.1041259765625, 601.40576171875, 0.6006444692611694]","[564.5576782226562, 474.91082763671875, 0.6453338861465454]","[663.4642333984375, 627.7745971679688, 0.5383718609809875]","[670.2496948242188, 451.7873840332031, 0.45487937331199646]","[764.7174682617188, 632.8836669921875, 0.43123820424079895]","[767.038818359375, 452.43096923828125, 0.3561404347419739]","[732.5478515625, 583.3779907226562, 0.5755699276924133]","[742.1370849609375, 502.41510009765625, 0.5440875291824341]","[832.0303344726562, 619.6239013671875, 0.38182273507118225]","[825.2299194335938, 458.26702880859375, 0.2946307957172394]","[827.581787109375, 617.4974365234375, 0.1623454988002777]","[821.43115234375, 457.78948974609375, 0.22000856697559357]","[-46.30401102110371, 6.008010201993096, 10.012785837762213]","[4.103024599887009, 0.2903435959204997, -5.187984322338563]"
457,457,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000457_RGB.png,"[474.4120178222656, 535.2883911132812, 0.48816898465156555]","[462.5535888671875, 547.2962646484375, 0.6059192419052124]","[463.6817321777344, 523.0723266601562, 0.4113532304763794]","[475.41558837890625, 566.4462280273438, 0.6789379715919495]","[483.271484375, 505.38623046875, 0.4942103624343872]","[559.6536865234375, 603.0983276367188, 0.6055642366409302]","[563.9830322265625, 475.03118896484375, 0.6607815027236938]","[666.0739135742188, 628.2909545898438, 0.49843403697013855]","[673.3965454101562, 452.1826477050781, 0.46211710572242737]","[764.85888671875, 633.7460327148438, 0.4480641484260559]","[772.2693481445312, 449.0749206542969, 0.46570321917533875]","[731.5188598632812, 584.4888305664062, 0.6087563037872314]","[742.2455444335938, 502.5704040527344, 0.5437756776809692]","[830.7503662109375, 619.0460205078125, 0.35751622915267944]","[825.9216918945312, 458.7957458496094, 0.2970815598964691]","[821.4339599609375, 620.7191162109375, 0.21522930264472961]","[822.16357421875, 458.7641296386719, 0.23906074464321136]","[-46.822723743768506, 5.135674771341437, 11.031741250817706]","[4.622843588189918, 0.20542722861968693, -4.694915721951236]"
458,458,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000458_RGB.png,"[474.5257873535156, 535.928466796875, 0.49080467224121094]","[463.412353515625, 547.8797607421875, 0.5912818312644958]","[467.1841735839844, 522.8242797851562, 0.2584834098815918]","[476.6770935058594, 567.0369873046875, 0.6958397030830383]","[483.65966796875, 506.7485656738281, 0.5295987725257874]","[559.2285766601562, 602.5631713867188, 0.611436665058136]","[563.2937622070312, 476.5015563964844, 0.6775656938552856]","[663.941162109375, 628.0980834960938, 0.5042206048965454]","[670.8421020507812, 452.3800354003906, 0.48397937417030334]","[763.5064086914062, 633.53125, 0.4483664631843567]","[773.02490234375, 449.45361328125, 0.46732717752456665]","[732.143310546875, 584.3814697265625, 0.595379114151001]","[741.9298095703125, 502.5505065917969, 0.5359993577003479]","[829.05419921875, 618.2606201171875, 0.31075534224510193]","[824.509521484375, 457.5099792480469, 0.31274452805519104]","[820.1278686523438, 620.6892700195312, 0.2245083898305893]","[820.9111328125, 457.5303955078125, 0.24442724883556366]","[-47.402982511670665, 3.985905804205281, 12.384816770737215]","[4.721035886374252, 0.21938576243048757, -4.543305127240864]"
459,459,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000459_RGB.png,"[473.498291015625, 537.4885864257812, 0.4529266953468323]","[461.609130859375, 548.8522338867188, 0.5813359022140503]","[462.85791015625, 523.211669921875, 0.38973864912986755]","[475.2143859863281, 567.7494506835938, 0.65522301197052]","[482.8851623535156, 507.9604797363281, 0.5780312418937683]","[559.1806030273438, 604.0577392578125, 0.6049394011497498]","[563.3460693359375, 476.634765625, 0.6986854076385498]","[664.63623046875, 627.7579956054688, 0.5045756101608276]","[673.5823364257812, 452.5718078613281, 0.48502692580223083]","[767.88818359375, 632.6436767578125, 0.3290012776851654]","[773.5096435546875, 449.627197265625, 0.4808831512928009]","[731.71826171875, 584.437255859375, 0.5992333292961121]","[741.9182739257812, 502.5118713378906, 0.5517964363098145]","[830.6183471679688, 620.969482421875, 0.37927746772766113]","[825.5106201171875, 459.0107116699219, 0.3090079128742218]","[822.5272216796875, 620.395263671875, 0.209750697016716]","[823.6593627929688, 459.1271667480469, 0.22862829267978668]","[-47.492687040794706, 3.0551149442570456, 13.25927631226643]","[5.376026222454781, 0.03271974210024462, -4.241498710652406]"
460,460,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000460_RGB.png,"[475.6851806640625, 539.5904541015625, 0.3579690158367157]","[462.0033264160156, 551.521484375, 0.5242946743965149]","[462.1137390136719, 525.6256713867188, 0.4879175126552582]","[475.60357666015625, 569.527587890625, 0.6436916589736938]","[481.1795349121094, 507.8956298828125, 0.5801858305931091]","[559.8673706054688, 604.9939575195312, 0.42376890778541565]","[564.2650756835938, 476.1899108886719, 0.6823834776878357]","[662.5007934570312, 627.14111328125, 0.5156552791595459]","[672.3248291015625, 452.64508056640625, 0.4884195625782013]","[767.0682373046875, 629.1128540039062, 0.28260165452957153]","[773.0487060546875, 449.78533935546875, 0.46643975377082825]","[732.263916015625, 584.223876953125, 0.5945688486099243]","[742.4171142578125, 502.4257507324219, 0.5451634526252747]","[831.3134765625, 620.9639892578125, 0.35470831394195557]","[825.7874755859375, 458.31878662109375, 0.3118295669555664]","[819.719482421875, 619.2430419921875, 0.21975137293338776]","[821.876953125, 458.07373046875, 0.24576950073242188]","[-47.407383773985025, 1.4756484511768253, 14.3095195220697]","[5.430497531850775, 0.06088953684018193, -4.1066337545903195]"
461,461,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000461_RGB.png,"[466.005859375, 540.5309448242188, 0.43860557675361633]","[456.768310546875, 553.7642211914062, 0.32845985889434814]","[457.3158874511719, 528.2349243164062, 0.4475453495979309]","[475.3170166015625, 570.5309448242188, 0.6237397193908691]","[480.1711730957031, 508.7469787597656, 0.5908335447311401]","[558.0838623046875, 606.2141723632812, 0.46453800797462463]","[562.6614379882812, 475.813232421875, 0.6640957593917847]","[664.8662719726562, 626.7071533203125, 0.5069020986557007]","[671.710205078125, 452.0102233886719, 0.4872734546661377]","[767.8538818359375, 630.1484375, 0.29359322786331177]","[766.0849609375, 453.525634765625, 0.3873531222343445]","[732.2579345703125, 584.9024047851562, 0.6159281134605408]","[742.6460571289062, 502.0940856933594, 0.5546963214874268]","[826.587890625, 619.72265625, 0.3357233703136444]","[824.3685913085938, 457.0494384765625, 0.30961012840270996]","[819.1466674804688, 619.7711791992188, 0.25304025411605835]","[820.2650146484375, 458.51934814453125, 0.2378768026828766]","[-47.34067502018501, 1.0625904160692288, 14.593262055759125]","[5.6803442362171, -0.027239433067449192, -3.923443171805243]"
462,462,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000462_RGB.png,"[477.871337890625, 540.1860961914062, 0.4260046184062958]","[465.3842468261719, 552.4287109375, 0.49813127517700195]","[464.8768310546875, 526.32958984375, 0.5046912431716919]","[476.9614562988281, 571.4761352539062, 0.6640619039535522]","[481.72857666015625, 509.3581237792969, 0.6271989345550537]","[560.683349609375, 605.5946044921875, 0.4618491530418396]","[563.6219482421875, 476.4031677246094, 0.6746153235435486]","[666.3348388671875, 626.0090942382812, 0.51324862241745]","[670.5121459960938, 452.0746765136719, 0.4868379235267639]","[765.8871459960938, 632.324951171875, 0.4188268184661865]","[767.8720092773438, 452.9480895996094, 0.39267006516456604]","[735.8604125976562, 582.9589233398438, 0.551673948764801]","[745.4509887695312, 501.3798828125, 0.5454244613647461]","[829.5270385742188, 621.7088012695312, 0.3217701315879822]","[825.904296875, 457.8421325683594, 0.2768469750881195]","[819.6730346679688, 619.116455078125, 0.2344232201576233]","[821.4788818359375, 458.4815673828125, 0.234775573015213]","[-47.07779028773293, -0.11004509459407373, 15.355839569698187]","[6.054914212390064, -0.1606853093424754, -3.694157948440873]"
463,463,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000463_RGB.png,"[479.40911865234375, 541.6107177734375, 0.47840654850006104]","[467.2926940917969, 553.7208251953125, 0.44490909576416016]","[469.4710998535156, 529.145751953125, 0.40499258041381836]","[477.411865234375, 572.8433837890625, 0.6525113582611084]","[482.7445373535156, 510.92169189453125, 0.6738395690917969]","[561.285400390625, 606.3302001953125, 0.47559723258018494]","[563.8231201171875, 477.3324279785156, 0.6960291266441345]","[666.9629516601562, 626.7183837890625, 0.4890282452106476]","[670.0316772460938, 452.5601501464844, 0.497165709733963]","[765.5676879882812, 632.384521484375, 0.42751118540763855]","[771.0650634765625, 449.6702575683594, 0.4614925682544708]","[734.5439453125, 582.8479614257812, 0.5575420260429382]","[743.5704956054688, 501.6968688964844, 0.5427958965301514]","[829.4225463867188, 623.121337890625, 0.33322232961654663]","[826.310302734375, 458.09234619140625, 0.274252712726593]","[819.2816162109375, 619.434814453125, 0.2350122332572937]","[821.7202758789062, 458.41522216796875, 0.24861770868301392]","[-46.66679503720886, -0.9091811504360741, 15.773442703567634]","[6.212235026262027, -0.20980769258921655, -3.596586008618192]"
464,464,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000464_RGB.png,"[480.52288818359375, 541.6563110351562, 0.48883435130119324]","[468.61920166015625, 554.0239868164062, 0.4336117208003998]","[470.5596923828125, 529.395263671875, 0.43466368317604065]","[477.3631286621094, 573.2999267578125, 0.6350615620613098]","[482.52459716796875, 511.0647277832031, 0.6710405349731445]","[561.3469848632812, 606.69091796875, 0.4814660847187042]","[564.4104614257812, 477.2610168457031, 0.7154275178909302]","[667.7464599609375, 626.4819946289062, 0.5041588544845581]","[672.1658325195312, 452.5919494628906, 0.4847428798675537]","[765.7266845703125, 633.4954833984375, 0.4183077812194824]","[773.0765380859375, 448.87945556640625, 0.48455342650413513]","[736.8145751953125, 582.8895874023438, 0.5501666069030762]","[745.664794921875, 501.7362365722656, 0.5397825837135315]","[830.5824584960938, 624.463134765625, 0.338783860206604]","[825.1515502929688, 457.36981201171875, 0.26607951521873474]","[818.8507690429688, 621.3839721679688, 0.23631827533245087]","[820.4682006835938, 457.59747314453125, 0.25962135195732117]","[-46.44527253818875, -1.3084322450525416, 16.019730678687836]","[6.749138107692803, -0.37780222084560805, -3.432591289111895]"
465,465,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000465_RGB.png,"[474.672119140625, 543.962890625, 0.42396026849746704]","[462.46661376953125, 557.1364135742188, 0.45438525080680847]","[461.9012756347656, 531.884033203125, 0.5464219450950623]","[477.71148681640625, 574.6100463867188, 0.5623936057090759]","[481.6845397949219, 512.007568359375, 0.70329350233078]","[562.3320922851562, 607.94384765625, 0.5277354121208191]","[564.2960205078125, 477.4979248046875, 0.7348087430000305]","[670.8091430664062, 626.6432495117188, 0.49114739894866943]","[671.1830444335938, 452.42608642578125, 0.4856291711330414]","[765.838134765625, 631.877685546875, 0.41549021005630493]","[767.7962646484375, 453.28961181640625, 0.38931238651275635]","[733.5322875976562, 583.5066528320312, 0.585077166557312]","[741.4065551757812, 502.4204406738281, 0.544971764087677]","[826.4021606445312, 619.2012939453125, 0.31158170104026794]","[824.6239624023438, 456.9596252441406, 0.3045923709869385]","[820.52587890625, 618.6558227539062, 0.22908833622932434]","[821.2322387695312, 457.7539978027344, 0.23173858225345612]","[-46.01923672030947, -1.8007109568723292, 16.306096729132552]","[6.791339241129206, -0.3787517481300842, -3.3145117994271835]"
466,466,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000466_RGB.png,"[474.7182312011719, 542.823974609375, 0.37725117802619934]","[461.873779296875, 556.4494018554688, 0.41438668966293335]","[461.2027282714844, 530.7030029296875, 0.5698599219322205]","[477.10614013671875, 574.2942504882812, 0.5569449067115784]","[480.0358581542969, 511.8322448730469, 0.6874119639396667]","[561.5606079101562, 607.8828735351562, 0.49867358803749084]","[564.339111328125, 477.4884033203125, 0.7383148670196533]","[669.85107421875, 627.1292114257812, 0.5041862726211548]","[672.6318359375, 452.07330322265625, 0.49181658029556274]","[766.1967163085938, 632.8411254882812, 0.416624516248703]","[770.8060302734375, 449.5562744140625, 0.4843297600746155]","[734.385498046875, 582.2576904296875, 0.5570577383041382]","[742.8305053710938, 501.5616760253906, 0.5449762344360352]","[824.6925048828125, 620.6968994140625, 0.32310613989830017]","[824.0526733398438, 458.03399658203125, 0.29193559288978577]","[818.7451782226562, 619.9856567382812, 0.23970746994018555]","[820.96484375, 458.7409362792969, 0.24369780719280243]","[-45.29886640934814, -2.4067150046249037, 16.504022065425133]","[6.790499931819893, -0.4328089692987187, -3.2258613230696]"
467,467,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000467_RGB.png,"[476.78887939453125, 541.969482421875, 0.4119623899459839]","[463.6753234863281, 555.78759765625, 0.4532969295978546]","[462.82781982421875, 530.1695556640625, 0.5654178261756897]","[477.2915344238281, 575.059326171875, 0.5334136486053467]","[479.2193603515625, 511.5234069824219, 0.6594245433807373]","[563.0477294921875, 608.4483642578125, 0.5341189503669739]","[564.7075805664062, 477.5115661621094, 0.7399581670761108]","[673.32177734375, 628.236328125, 0.4978393614292145]","[672.1112060546875, 455.06365966796875, 0.6202794909477234]","[769.5094604492188, 633.5166625976562, 0.39771568775177]","[773.4244384765625, 448.5224609375, 0.47949883341789246]","[735.3180541992188, 582.4678955078125, 0.556377649307251]","[742.7452392578125, 501.6059875488281, 0.5565663576126099]","[824.7116088867188, 621.1921997070312, 0.3233298063278198]","[824.4349975585938, 457.7524719238281, 0.26756370067596436]","[821.0601806640625, 620.1828002929688, 0.23014970123767853]","[822.37841796875, 458.0970764160156, 0.24470894038677216]","[-45.02847800928899, -2.5799628795628355, 16.666781547122373]","[6.631596321641769, -0.3061414476478893, -3.175993036616238]"
468,468,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000468_RGB.png,"[476.7237243652344, 543.0936279296875, 0.4400423765182495]","[464.0688171386719, 556.7310180664062, 0.39964696764945984]","[462.8868103027344, 532.0299072265625, 0.558920681476593]","[475.0331726074219, 573.3897094726562, 0.43260353803634644]","[478.6612548828125, 512.2918090820312, 0.6743446588516235]","[563.5127563476562, 608.7587280273438, 0.5528149008750916]","[564.339111328125, 477.76904296875, 0.7368345260620117]","[669.0479125976562, 630.3277587890625, 0.43226000666618347]","[673.1597290039062, 452.42596435546875, 0.48607081174850464]","[771.9676513671875, 633.1583251953125, 0.3018963634967804]","[771.9476318359375, 449.301513671875, 0.4839823842048645]","[735.5211181640625, 581.4747314453125, 0.5320157408714294]","[743.1151733398438, 501.0191345214844, 0.5504055619239807]","[824.8248901367188, 621.1317749023438, 0.30963820219039917]","[823.1177978515625, 456.9648132324219, 0.249701127409935]","[821.3729248046875, 621.3279418945312, 0.22857700288295746]","[820.7342529296875, 457.503173828125, 0.24271449446678162]","[-44.06364679360009, -3.188772373859678, 17.304125906936996]","[6.638400769327925, -0.3264207055210907, -3.0320836755672933]"
469,469,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000469_RGB.png,"[477.3548278808594, 545.59326171875, 0.5268702507019043]","[465.4615478515625, 558.4970703125, 0.4770650267601013]","[464.54022216796875, 534.7560424804688, 0.4937535226345062]","[475.63226318359375, 573.61328125, 0.4312601089477539]","[480.14630126953125, 513.5950317382812, 0.7150717973709106]","[563.5650024414062, 609.0514526367188, 0.5532872676849365]","[564.430908203125, 477.767333984375, 0.7366375923156738]","[673.8775024414062, 628.5092163085938, 0.5054630041122437]","[671.1531982421875, 456.0968017578125, 0.612814724445343]","[767.8042602539062, 633.811767578125, 0.3882843255996704]","[772.4298706054688, 448.2523498535156, 0.4682962894439697]","[735.3519287109375, 582.2636108398438, 0.5461568832397461]","[743.9046630859375, 502.1885681152344, 0.548730194568634]","[825.08837890625, 618.9194946289062, 0.3029941916465759]","[823.4769897460938, 458.399169921875, 0.24833545088768005]","[821.4174194335938, 619.7128295898438, 0.21953678131103516]","[821.8694458007812, 457.91607666015625, 0.2332455962896347]","[-43.15959700267796, -3.99703047204424, 18.43292265469449]","[6.8205013519239595, -0.3642974081507397, -2.7512501005494276]"
470,470,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000470_RGB.png,"[478.9280090332031, 545.1964111328125, 0.5533023476600647]","[467.98321533203125, 558.4744262695312, 0.4525483250617981]","[466.01519775390625, 534.7338256835938, 0.4837103486061096]","[476.9879150390625, 574.59521484375, 0.4671512246131897]","[480.4670104980469, 514.5748291015625, 0.7216020226478577]","[562.7560424804688, 609.1091918945312, 0.5394393801689148]","[564.4156494140625, 478.2894287109375, 0.7290821671485901]","[673.9837646484375, 628.1926879882812, 0.4899353086948395]","[673.1668090820312, 452.3121032714844, 0.47813934087753296]","[771.525146484375, 633.0240478515625, 0.31827211380004883]","[774.3504028320312, 448.8313293457031, 0.4645511507987976]","[732.17578125, 581.5332641601562, 0.5459184050559998]","[736.9774780273438, 502.7477111816406, 0.5311388373374939]","[825.3184814453125, 619.6534423828125, 0.3534459173679352]","[824.029541015625, 460.1082458496094, 0.3772937059402466]","[820.6376953125, 620.61572265625, 0.21455226838588715]","[820.6649169921875, 456.33868408203125, 0.23788723349571228]","[-42.58564915595098, -4.501347491264706, 19.16295962470381]","[7.22874127487784, -0.4884963188821444, -2.6514033917748465]"
471,471,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000471_RGB.png,"[479.61834716796875, 547.9628295898438, 0.572756290435791]","[467.8454895019531, 561.19677734375, 0.5875314474105835]","[467.2837829589844, 537.9876708984375, 0.44237786531448364]","[476.689453125, 575.7586669921875, 0.544226348400116]","[480.48529052734375, 516.0043334960938, 0.7210786938667297]","[562.6323852539062, 609.1428833007812, 0.5653319954872131]","[564.7796630859375, 478.2344970703125, 0.740323543548584]","[668.2935180664062, 630.7256469726562, 0.44897904992103577]","[672.3319091796875, 452.3165283203125, 0.4837176501750946]","[769.7723388671875, 633.1947631835938, 0.4130447804927826]","[773.5293579101562, 449.4961853027344, 0.48944494128227234]","[733.9888305664062, 581.260498046875, 0.5333133339881897]","[741.6278076171875, 501.1313781738281, 0.5338589549064636]","[823.5352172851562, 620.8310546875, 0.34572845697402954]","[822.709228515625, 458.5130310058594, 0.2678937315940857]","[820.2002563476562, 619.8270874023438, 0.21651221811771393]","[820.5548095703125, 457.5157775878906, 0.2527478039264679]","[-41.79825804998577, -5.273072596281098, 20.14660154913861]","[7.27636494201351, -0.46213321198612495, -2.5697744758423497]"
472,472,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000472_RGB.png,"[478.1836242675781, 548.8016967773438, 0.5335655212402344]","[466.8216552734375, 562.4154052734375, 0.6077700853347778]","[465.4889221191406, 539.09326171875, 0.4518252909183502]","[477.27154541015625, 577.6937866210938, 0.59848952293396]","[478.8038330078125, 516.5719604492188, 0.719092607498169]","[563.1008911132812, 609.1715087890625, 0.5721551179885864]","[564.9003295898438, 477.87969970703125, 0.7374036908149719]","[668.7426147460938, 630.6363525390625, 0.440509557723999]","[672.6150512695312, 452.2450256347656, 0.49851125478744507]","[771.8927612304688, 632.908935546875, 0.3103577494621277]","[772.602783203125, 449.5576477050781, 0.47817564010620117]","[731.800537109375, 581.72216796875, 0.5602827668190002]","[736.6874389648438, 503.7232360839844, 0.5385070443153381]","[824.29150390625, 619.0822143554688, 0.34452682733535767]","[823.5621337890625, 462.69122314453125, 0.35047462582588196]","[825.4052734375, 616.2015991210938, 0.18350498378276825]","[820.5225830078125, 458.258056640625, 0.2469416856765747]","[-39.69326475703021, -6.84663491665559, 21.97109216528608]","[7.607835337683393, -0.536995736871307, -2.381464770773312]"
473,473,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000473_RGB.png,"[477.1764831542969, 551.6905517578125, 0.49943017959594727]","[466.073486328125, 565.8287353515625, 0.5858733654022217]","[465.34991455078125, 542.2208862304688, 0.40083080530166626]","[477.45654296875, 579.9351806640625, 0.6744279265403748]","[477.8514709472656, 517.4786987304688, 0.6918209791183472]","[563.7785034179688, 609.2070922851562, 0.5874503254890442]","[564.9286499023438, 477.4717712402344, 0.7297008037567139]","[670.02197265625, 630.4898681640625, 0.44695937633514404]","[672.7069091796875, 452.54412841796875, 0.488113135099411]","[768.6346435546875, 633.667724609375, 0.39439478516578674]","[774.1143188476562, 449.7177429199219, 0.4915350079536438]","[733.5587158203125, 581.3961181640625, 0.5431829690933228]","[741.1550903320312, 501.7785339355469, 0.5288494825363159]","[824.7698974609375, 618.2081909179688, 0.3225120007991791]","[821.97265625, 459.0374450683594, 0.28631702065467834]","[821.138427734375, 620.0877075195312, 0.2199927717447281]","[821.5703125, 457.9072570800781, 0.240645632147789]","[-36.90317130019888, -8.692749569752259, 23.51726665924832]","[8.063034380009674, -0.6908576367415408, -2.2531910091994742]"
474,474,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000474_RGB.png,"[465.6996154785156, 556.7595825195312, 0.5257055163383484]","[457.30584716796875, 570.8065795898438, 0.4715491831302643]","[456.17864990234375, 545.5409545898438, 0.47909000515937805]","[475.7107238769531, 581.9732666015625, 0.6457894444465637]","[472.9385070800781, 518.6400146484375, 0.5890572667121887]","[563.3960571289062, 608.3861694335938, 0.5742217898368835]","[565.4295043945312, 475.6347351074219, 0.7051486968994141]","[672.0909423828125, 628.9965209960938, 0.4178520441055298]","[672.4766845703125, 455.8647766113281, 0.6255838871002197]","[768.8170166015625, 633.081298828125, 0.4062722325325012]","[773.535888671875, 449.311767578125, 0.49910783767700195]","[730.6528930664062, 584.9094848632812, 0.6493346095085144]","[737.065673828125, 502.5510559082031, 0.5393134951591492]","[824.34814453125, 618.1231079101562, 0.34856241941452026]","[820.9512939453125, 460.14276123046875, 0.29368314146995544]","[825.09912109375, 616.1084594726562, 0.18032008409500122]","[821.793212890625, 458.4208679199219, 0.23331210017204285]","[-32.24615007703175, -11.484950336689751, 25.12028987708564]","[8.595684272218383, -0.848435762385615, -2.080217312119378]"
475,475,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000475_RGB.png,"[463.1803894042969, 561.5050659179688, 0.6109664440155029]","[455.4840087890625, 575.9118041992188, 0.45249664783477783]","[453.76556396484375, 551.12353515625, 0.5219898819923401]","[474.6803894042969, 586.4434204101562, 0.5975560545921326]","[470.3612976074219, 522.474365234375, 0.39007115364074707]","[562.8927001953125, 609.2808837890625, 0.6043392419815063]","[564.7619018554688, 476.1408386230469, 0.7093868851661682]","[673.0922241210938, 628.3920288085938, 0.44108933210372925]","[672.49951171875, 456.4498291015625, 0.6232333183288574]","[768.3843994140625, 633.6001586914062, 0.40815433859825134]","[772.5946655273438, 450.390869140625, 0.4887903034687042]","[732.9700927734375, 585.3170776367188, 0.6278250813484192]","[741.5636596679688, 501.097412109375, 0.5420868992805481]","[823.4583129882812, 617.650390625, 0.32487180829048157]","[822.07666015625, 460.0815124511719, 0.30188611149787903]","[825.5001831054688, 615.8660278320312, 0.1833399534225464]","[822.0758666992188, 458.6797180175781, 0.236373633146286]","[-31.429147402676648, -11.983690895704463, 25.35696869472955]","[8.789652190129091, -0.9023776708549166, -1.9762883655202461]"
476,476,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000476_RGB.png,"[465.5249328613281, 561.417724609375, 0.5255909562110901]","[458.12548828125, 577.0828247070312, 0.5559398531913757]","[454.1199035644531, 549.5217895507812, 0.3774372339248657]","[478.2594299316406, 589.0623168945312, 0.6542192101478577]","[471.5052795410156, 523.3516845703125, 0.47278329730033875]","[563.6320190429688, 609.4393310546875, 0.6383101344108582]","[563.8302001953125, 476.66436767578125, 0.7135084271430969]","[673.0476684570312, 628.6670532226562, 0.4351225793361664]","[673.3702392578125, 452.80865478515625, 0.49501675367355347]","[769.0789794921875, 633.3599853515625, 0.39431676268577576]","[772.5643310546875, 450.1020812988281, 0.4672873020172119]","[731.724365234375, 584.2129516601562, 0.6363047957420349]","[737.56591796875, 502.3763732910156, 0.5274267792701721]","[823.9813232421875, 618.6350708007812, 0.33094972372055054]","[821.7156982421875, 459.5941162109375, 0.2945370674133301]","[825.3871459960938, 616.5914306640625, 0.18802741169929504]","[821.231689453125, 458.342041015625, 0.24538221955299377]","[-26.310888851459147, -15.370325303027887, 26.770766417987815]","[8.993138045808701, -0.9577653605639087, -1.4459446543446755]"
477,477,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000477_RGB.png,"[468.08770751953125, 577.3057250976562, 0.5811185240745544]","[462.15252685546875, 589.576904296875, 0.5656351447105408]","[455.614990234375, 565.2510375976562, 0.4513777196407318]","[480.8197021484375, 591.8866577148438, 0.47703832387924194]","[471.7537536621094, 529.4525756835938, 0.5769534707069397]","[564.3319702148438, 608.531005859375, 0.5993388295173645]","[564.3575439453125, 475.46722412109375, 0.6970151662826538]","[672.9448852539062, 627.6226806640625, 0.4419002830982208]","[670.86181640625, 453.0740051269531, 0.5169761776924133]","[772.162353515625, 633.2147827148438, 0.29227107763290405]","[771.1795654296875, 450.4739685058594, 0.4597283601760864]","[732.1375122070312, 584.5040893554688, 0.6396475434303284]","[737.5224609375, 502.7430725097656, 0.5416256189346313]","[824.4412841796875, 617.6612548828125, 0.33488839864730835]","[820.5682983398438, 458.76654052734375, 0.31669333577156067]","[825.2411499023438, 616.0706176757812, 0.19386230409145355]","[819.5123291015625, 457.28802490234375, 0.2426283061504364]","[-23.345267297830357, -17.200097394724448, 27.763664069677596]","[8.476761957729375, -0.7192831435846637, -1.0666401560386796]"
