,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
935,935,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000935_RGB.png,"[452.6142883300781, 462.72845458984375, 0.5485300421714783]","[435.94403076171875, 478.47802734375, 0.6174007654190063]","[437.9664611816406, 473.1058654785156, 0.3944142758846283]","[437.0088806152344, 532.1433715820312, 0.6508111357688904]","[441.8794860839844, 512.5703125, 0.5062546730041504]","[521.7132568359375, 628.60400390625, 0.727565586566925]","[540.08056640625, 457.44775390625, 0.8054796457290649]","[664.1251220703125, 650.9342651367188, 0.5754455924034119]","[679.4248657226562, 457.2808532714844, 0.4282367527484894]","[778.9209594726562, 649.883544921875, 0.403240442276001]","[787.0244750976562, 466.50140380859375, 0.4467984139919281]","[750.6822509765625, 599.7776489257812, 0.6620122790336609]","[749.050048828125, 502.7095031738281, 0.6914194822311401]","[838.4281005859375, 633.2068481445312, 0.2717357873916626]","[834.5638427734375, 467.80950927734375, 0.3168282210826874]","[816.54833984375, 642.7452392578125, 0.34468212723731995]","[831.1113891601562, 470.3212890625, 0.2506897747516632]","[-1.5614216553167144, 16.381607886828572, -48.80503058822383]","[-4.362353105628452, 3.906008145138875, -7.4757556271927]"
936,936,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000936_RGB.png,"[457.13897705078125, 464.8990173339844, 0.47002914547920227]","[438.2539367675781, 477.3062744140625, 0.6001598834991455]","[441.0446472167969, 471.3858642578125, 0.4631880819797516]","[438.48760986328125, 530.9434204101562, 0.6024001240730286]","[443.74041748046875, 511.99969482421875, 0.432070791721344]","[521.5590209960938, 627.4734497070312, 0.6480116844177246]","[540.1327514648438, 459.8909606933594, 0.787487268447876]","[660.677490234375, 650.475830078125, 0.6525105834007263]","[672.16943359375, 456.6687316894531, 0.45272472500801086]","[772.9302978515625, 649.800048828125, 0.43125373125076294]","[776.124755859375, 466.80169677734375, 0.5344483852386475]","[749.76220703125, 596.7445068359375, 0.6309332251548767]","[749.2047119140625, 501.7361755371094, 0.6817800402641296]","[838.7991943359375, 632.24267578125, 0.31454116106033325]","[834.7581176757812, 467.51715087890625, 0.33554807305336]","[810.98388671875, 641.4025268554688, 0.39671942591667175]","[826.1826171875, 469.9465026855469, 0.3059403598308563]","[0.06887229077593388, 17.590505434613114, -49.932370327934876]","[-4.728226676469004, 3.977842976563855, -7.446161002801845]"
937,937,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000937_RGB.png,"[458.3385925292969, 464.8402404785156, 0.4663568139076233]","[439.1519470214844, 476.7056579589844, 0.5505470633506775]","[442.6428527832031, 470.88409423828125, 0.44853320717811584]","[437.9559326171875, 530.9344482421875, 0.5972391963005066]","[445.8909912109375, 512.7136840820312, 0.38349661231040955]","[519.0038452148438, 630.1002807617188, 0.7775653004646301]","[544.3285522460938, 461.46484375, 0.7912272810935974]","[661.0986328125, 647.6538696289062, 0.7004895210266113]","[679.541015625, 459.70806884765625, 0.6072646975517273]","[775.7672119140625, 648.6170654296875, 0.41260623931884766]","[786.17578125, 468.7292785644531, 0.44195935130119324]","[750.6276245117188, 596.9531860351562, 0.6374591588973999]","[750.684326171875, 501.6112976074219, 0.5931023359298706]","[839.2362670898438, 631.9944458007812, 0.3084900379180908]","[834.2434692382812, 467.9109191894531, 0.3173910677433014]","[814.8916015625, 640.0037841796875, 0.3851304054260254]","[829.9210205078125, 471.4276428222656, 0.2743355929851532]","[0.9577445388836967, 17.819647568346095, -50.268223384818874]","[-5.033085675929135, 4.044401347195394, -7.531465904734051]"
938,938,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000938_RGB.png,"[460.4126892089844, 463.4466552734375, 0.5305383801460266]","[440.6152648925781, 474.98583984375, 0.5302719473838806]","[444.1685485839844, 469.9933166503906, 0.49484413862228394]","[436.74981689453125, 528.1611938476562, 0.59816575050354]","[445.87469482421875, 511.4536437988281, 0.4074927866458893]","[519.1851196289062, 627.454345703125, 0.7890666723251343]","[546.1527709960938, 462.16387939453125, 0.8214043378829956]","[655.5830078125, 652.69189453125, 0.780403196811676]","[677.2135009765625, 459.1944885253906, 0.46894755959510803]","[771.50390625, 650.1594848632812, 0.33663153648376465]","[790.6646118164062, 470.0986022949219, 0.3616049885749817]","[750.44384765625, 596.2841186523438, 0.614840567111969]","[757.7410278320312, 502.61907958984375, 0.6414797902107239]","[839.3826904296875, 630.9658203125, 0.33112502098083496]","[834.382080078125, 475.6817321777344, 0.37903109192848206]","[811.0256958007812, 641.0542602539062, 0.41237765550613403]","[828.4468994140625, 472.93060302734375, 0.3036327362060547]","[1.4398797219513013, 17.889344278191828, -50.3222449348679]","[-5.815196758979206, 3.9990349669182095, -8.295084124108202]"
939,939,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000939_RGB.png,"[461.1891784667969, 461.9096374511719, 0.5157036781311035]","[440.9999084472656, 476.50830078125, 0.4396331012248993]","[445.0673522949219, 469.41009521484375, 0.4999997615814209]","[437.8331298828125, 525.9464721679688, 0.5042517781257629]","[446.8055725097656, 511.2662658691406, 0.3954239785671234]","[519.5990600585938, 626.8632202148438, 0.7930064797401428]","[546.5216674804688, 463.09326171875, 0.8227398991584778]","[654.8923950195312, 653.3102416992188, 0.755120575428009]","[679.51318359375, 460.8701477050781, 0.5109060406684875]","[772.0731811523438, 652.8402709960938, 0.35735034942626953]","[792.8346557617188, 468.2256774902344, 0.373752623796463]","[748.5784301757812, 597.1226196289062, 0.615783154964447]","[750.3310546875, 504.96112060546875, 0.622166097164154]","[840.1991577148438, 629.761962890625, 0.3411988317966461]","[834.8895263671875, 476.3365478515625, 0.40554776787757874]","[811.4739990234375, 642.3231201171875, 0.4367842674255371]","[830.6126708984375, 472.9037780761719, 0.3148723244667053]","[3.0061638134419035, 17.697591617405678, -49.60323216841956]","[-4.9667511299845835, 3.3731640898420263, -8.407447730342545]"
940,940,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000940_RGB.png,"[462.93206787109375, 462.9149169921875, 0.5323657989501953]","[442.62371826171875, 477.2119140625, 0.5270182490348816]","[446.5657958984375, 469.4059143066406, 0.5028802156448364]","[438.1614685058594, 526.2529907226562, 0.5096029043197632]","[447.151123046875, 510.16778564453125, 0.4181514382362366]","[519.2554321289062, 628.451171875, 0.7660393714904785]","[547.33544921875, 462.1233825683594, 0.8415220379829407]","[661.4404296875, 650.9950561523438, 0.6524696946144104]","[686.3306884765625, 462.8042297363281, 0.5539090037345886]","[773.6146240234375, 650.2316284179688, 0.44831690192222595]","[798.607421875, 471.88690185546875, 0.33522891998291016]","[748.6875, 598.5208129882812, 0.6712270379066467]","[755.5253295898438, 502.4090576171875, 0.5316168069839478]","[839.706787109375, 631.4444580078125, 0.31996190547943115]","[834.8883666992188, 476.92431640625, 0.3235485553741455]","[812.2030029296875, 641.068603515625, 0.412564754486084]","[833.07958984375, 473.5924377441406, 0.282605916261673]","[4.2072328944829, 16.760522448850114, -48.08946786285945]","[-4.7910851733823225, 2.856988211369645, -8.732737054593697]"
941,941,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000941_RGB.png,"[462.5101318359375, 462.47918701171875, 0.5640833377838135]","[441.786865234375, 476.0242614746094, 0.5484540462493896]","[445.7886962890625, 469.9422607421875, 0.47258076071739197]","[437.7306823730469, 525.2642211914062, 0.5185115337371826]","[446.10552978515625, 510.5964050292969, 0.4483397603034973]","[520.1177368164062, 628.391357421875, 0.762863278388977]","[544.4569702148438, 462.5677185058594, 0.8183879256248474]","[662.0086059570312, 650.755126953125, 0.6559473872184753]","[681.1064453125, 462.16351318359375, 0.5519848465919495]","[771.7528076171875, 650.4021606445312, 0.4451392889022827]","[787.5111083984375, 468.2926940917969, 0.4295274019241333]","[753.5648803710938, 599.0445556640625, 0.5184496641159058]","[756.0752563476562, 502.11578369140625, 0.525032639503479]","[839.7702026367188, 630.3817138671875, 0.3074129521846771]","[836.1954956054688, 469.8350830078125, 0.3039293885231018]","[812.2781982421875, 640.9439086914062, 0.4188663363456726]","[832.0732421875, 472.86572265625, 0.284535676240921]","[4.838333727231903, 16.299898648397875, -47.21053021977043]","[-4.754823387021467, 2.7043421778149943, -8.823636422097588]"
942,942,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000942_RGB.png,"[461.977294921875, 461.60498046875, 0.5769479870796204]","[441.2387390136719, 476.4408264160156, 0.5516695976257324]","[445.34820556640625, 469.515380859375, 0.47876349091529846]","[438.8908996582031, 526.7245483398438, 0.5505560636520386]","[446.1204833984375, 510.6116638183594, 0.45227178931236267]","[519.3795776367188, 629.8392333984375, 0.786169707775116]","[543.6271362304688, 462.281005859375, 0.8173407316207886]","[657.4802856445312, 652.026611328125, 0.7553631067276001]","[678.1676025390625, 461.88128662109375, 0.5559062957763672]","[770.8140258789062, 650.187744140625, 0.36163610219955444]","[791.0960083007812, 468.3201599121094, 0.40523073077201843]","[751.0540161132812, 598.291015625, 0.6607797741889954]","[755.8438110351562, 501.4393615722656, 0.5199431777000427]","[838.7752075195312, 631.1825561523438, 0.31165456771850586]","[836.25146484375, 468.9017333984375, 0.3209041953086853]","[810.7423706054688, 640.7835693359375, 0.4393485188484192]","[829.4390869140625, 471.4997863769531, 0.2843281626701355]","[7.217903460540098, 14.491014877440907, -44.00700722963535]","[-5.533906389419738, 3.0538916627196473, -8.975834263669029]"
943,943,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000943_RGB.png,"[461.9352722167969, 463.3623046875, 0.6019639372825623]","[441.5157470703125, 478.4424133300781, 0.6101034283638]","[445.1920471191406, 469.0818176269531, 0.5143083930015564]","[439.2563171386719, 528.6942749023438, 0.549102246761322]","[444.09967041015625, 509.2557373046875, 0.4982069134712219]","[522.890869140625, 629.083251953125, 0.737362265586853]","[542.4307861328125, 459.623046875, 0.6897783875465393]","[662.4698486328125, 647.7989501953125, 0.694092333316803]","[668.2855224609375, 456.43682861328125, 0.543743908405304]","[771.2793579101562, 648.0060424804688, 0.4399857819080353]","[773.9534912109375, 465.983154296875, 0.5687229633331299]","[750.03125, 596.0425415039062, 0.642123818397522]","[747.887939453125, 501.6789245605469, 0.5935943126678467]","[839.1402587890625, 632.6326293945312, 0.2990414798259735]","[837.0919799804688, 467.78594970703125, 0.2994675934314728]","[812.296142578125, 639.7177734375, 0.4020245671272278]","[829.4214477539062, 470.36767578125, 0.31385689973831177]","[9.763722252588709, 12.37891683035661, -41.235108779474515]","[-5.660074047082627, 3.048493297245612, -8.953888589708642]"
944,944,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000944_RGB.png,"[461.6136474609375, 463.1622009277344, 0.589323103427887]","[441.8092346191406, 477.6876525878906, 0.6472907662391663]","[444.3494567871094, 469.1927795410156, 0.5179290771484375]","[439.9533996582031, 528.5755004882812, 0.5717459321022034]","[443.8760681152344, 508.9938659667969, 0.4978561997413635]","[523.91650390625, 628.8610229492188, 0.7502506375312805]","[541.9677734375, 459.4175109863281, 0.6962460875511169]","[663.439453125, 646.5882568359375, 0.6326703429222107]","[663.9402465820312, 455.3487854003906, 0.48173168301582336]","[770.7041015625, 648.3483276367188, 0.44534072279930115]","[770.1757202148438, 467.5265197753906, 0.5809029936790466]","[751.309326171875, 596.5352783203125, 0.6483256220817566]","[748.2440795898438, 502.8448181152344, 0.5992972254753113]","[838.0005493164062, 631.6111450195312, 0.34164994955062866]","[836.782470703125, 468.4220886230469, 0.3420311212539673]","[810.40966796875, 639.6307983398438, 0.4101666212081909]","[826.31884765625, 470.54705810546875, 0.2978422939777374]","[12.324024087977232, 10.458090962502974, -39.58816731214362]","[-6.2789771961187855, 2.857223295098008, -9.396675352924884]"
945,945,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000945_RGB.png,"[465.3348693847656, 466.80694580078125, 0.6015806794166565]","[445.1136779785156, 481.8382263183594, 0.7080391645431519]","[448.98974609375, 470.56103515625, 0.6170496940612793]","[441.66448974609375, 535.2913818359375, 0.41686904430389404]","[446.16021728515625, 506.6419372558594, 0.5116580128669739]","[527.3699951171875, 630.7485961914062, 0.7969967126846313]","[537.9207153320312, 459.68719482421875, 0.8311352729797363]","[670.0364990234375, 647.51318359375, 0.7204180955886841]","[673.2241821289062, 456.88470458984375, 0.43410706520080566]","[778.835693359375, 648.5458984375, 0.43627920746803284]","[776.8651123046875, 467.1143798828125, 0.5537877082824707]","[754.5758666992188, 597.048583984375, 0.633398711681366]","[751.3821411132812, 501.8525085449219, 0.5880700945854187]","[836.6227416992188, 633.1802978515625, 0.331088662147522]","[836.6004028320312, 467.9169921875, 0.3310759961605072]","[814.2586669921875, 640.5631103515625, 0.3900033235549927]","[828.4186401367188, 470.2064514160156, 0.2408015877008438]","[15.804285192984322, 7.746636501930145, -37.86488514404675]","[-6.535404338544174, 2.602850729285567, -9.476876978035534]"
946,946,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000946_RGB.png,"[466.5208740234375, 470.43658447265625, 0.4899938404560089]","[446.7479553222656, 482.9407653808594, 0.7275200486183167]","[449.7165832519531, 471.6289978027344, 0.645214319229126]","[443.81988525390625, 533.6640014648438, 0.6582839488983154]","[447.7418212890625, 507.0234680175781, 0.5099847316741943]","[528.11962890625, 630.2715454101562, 0.803228497505188]","[536.79248046875, 459.7833557128906, 0.8380047082901001]","[665.7467651367188, 647.343017578125, 0.6806742548942566]","[668.57666015625, 455.0134582519531, 0.44340795278549194]","[777.7347412109375, 647.8723754882812, 0.4160817563533783]","[775.12451171875, 466.0259094238281, 0.5517098307609558]","[753.5556030273438, 596.2962036132812, 0.5950338840484619]","[750.9302978515625, 501.7753601074219, 0.6741335391998291]","[837.2406616210938, 632.846923828125, 0.35762113332748413]","[836.2622680664062, 467.3608703613281, 0.3634408116340637]","[817.1681518554688, 639.5958251953125, 0.3711972236633301]","[828.0551147460938, 469.05224609375, 0.2567081153392792]","[19.921996797506626, 5.058575369336033, -34.73322502310163]","[-6.262205927036615, 2.5238875321594625, -9.192024520933533]"
947,947,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000947_RGB.png,"[466.8896789550781, 470.2050476074219, 0.47950759530067444]","[446.93341064453125, 482.90606689453125, 0.7362063527107239]","[449.5082702636719, 471.4805603027344, 0.6537731885910034]","[443.9966125488281, 533.1282348632812, 0.6536502838134766]","[447.3709411621094, 507.3116760253906, 0.5041095018386841]","[529.3424072265625, 628.9194946289062, 0.8011143207550049]","[536.7689819335938, 458.5466613769531, 0.8412919640541077]","[665.6556396484375, 647.8562622070312, 0.6777880787849426]","[668.3809204101562, 455.4984436035156, 0.472504198551178]","[778.78076171875, 648.0877075195312, 0.40896522998809814]","[774.2374877929688, 464.4686584472656, 0.5411871075630188]","[752.7402954101562, 596.417724609375, 0.595051109790802]","[750.853515625, 501.3193664550781, 0.66860431432724]","[834.9049072265625, 632.9348754882812, 0.3740042448043823]","[835.87060546875, 467.16845703125, 0.3772376775741577]","[816.5879516601562, 639.6514892578125, 0.37854552268981934]","[827.9080810546875, 467.856201171875, 0.2679207921028137]","[22.77569985522131, 3.4808220501621863, -32.32750125957144]","[-5.532406889049174, 2.355002653971785, -8.585382828786514]"
948,948,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000948_RGB.png,"[468.60369873046875, 471.97406005859375, 0.5312612652778625]","[448.9364013671875, 484.6261901855469, 0.6806451082229614]","[450.7391052246094, 472.8724365234375, 0.6519790291786194]","[445.4026184082031, 534.5370483398438, 0.6928179264068604]","[447.8023376464844, 507.2103576660156, 0.4911327362060547]","[530.59814453125, 628.6494140625, 0.805736243724823]","[535.7199096679688, 459.1700134277344, 0.8475197553634644]","[669.0841674804688, 646.6746215820312, 0.6697195768356323]","[664.857421875, 453.8851623535156, 0.4792315661907196]","[781.9417114257812, 650.7078857421875, 0.3411158323287964]","[770.1055908203125, 464.9057922363281, 0.5330694317817688]","[758.6718139648438, 598.3231201171875, 0.6462428569793701]","[753.47607421875, 501.40643310546875, 0.6584330797195435]","[835.5464477539062, 633.1952514648438, 0.36916351318359375]","[835.4736328125, 466.5007629394531, 0.3983350992202759]","[819.6432495117188, 639.9109497070312, 0.35947808623313904]","[825.7238159179688, 467.4353332519531, 0.2982475459575653]","[25.444492512417856, 1.963211073257198, -29.639062437494502]","[-5.0973218857294205, 2.279880178424581, -8.267613954373312]"
949,949,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000949_RGB.png,"[468.16009521484375, 472.92742919921875, 0.5661768913269043]","[448.63311767578125, 486.4259948730469, 0.6613710522651672]","[450.7848205566406, 472.87371826171875, 0.6679539084434509]","[446.30181884765625, 539.01123046875, 0.5820502638816833]","[448.880126953125, 506.10919189453125, 0.4905533492565155]","[532.2854614257812, 629.8626098632812, 0.7650775909423828]","[536.0073852539062, 458.9709777832031, 0.8554540276527405]","[661.76171875, 648.4057006835938, 0.6594241261482239]","[663.1076049804688, 452.7771301269531, 0.4733814299106598]","[777.5155639648438, 648.89013671875, 0.3037194609642029]","[770.786376953125, 463.8738098144531, 0.49975550174713135]","[748.0711059570312, 597.2222900390625, 0.6857449412345886]","[747.1792602539062, 502.1204528808594, 0.6435067653656006]","[835.919189453125, 632.4315795898438, 0.38824406266212463]","[835.563232421875, 466.2349548339844, 0.39945632219314575]","[821.665771484375, 635.7354736328125, 0.31508928537368774]","[828.4638671875, 461.279296875, 0.2541334331035614]","[24.992524968508654, 2.2222740002756325, -30.088906625892225]","[-4.730895996269567, 2.309148789989525, -8.018664251165378]"
950,950,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000950_RGB.png,"[467.6363830566406, 474.67999267578125, 0.6184262633323669]","[448.0360107421875, 488.1679992675781, 0.5552926659584045]","[449.8465576171875, 474.5465087890625, 0.7039344906806946]","[444.4394226074219, 540.2747192382812, 0.6058987379074097]","[447.4154968261719, 507.64923095703125, 0.4865074157714844]","[530.2564697265625, 628.6289672851562, 0.8129949569702148]","[536.1299438476562, 459.6711730957031, 0.8503976464271545]","[661.6099243164062, 650.3451538085938, 0.6792560815811157]","[662.2031860351562, 453.5758056640625, 0.49993932247161865]","[773.3182983398438, 650.2417602539062, 0.2870284616947174]","[771.0224609375, 465.945556640625, 0.5117700099945068]","[750.384765625, 597.1619262695312, 0.5828801393508911]","[748.2427978515625, 502.6007385253906, 0.6434862613677979]","[835.7258911132812, 633.1771240234375, 0.35558393597602844]","[834.44677734375, 467.7791442871094, 0.3782515823841095]","[815.0084228515625, 640.3715209960938, 0.3944607973098755]","[824.7445678710938, 467.633056640625, 0.28180283308029175]","[27.010155656072975, 0.9623761881693762, -27.996816580584394]","[-3.559622697854054, 2.282440318490273, -7.882710231859329]"
951,951,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000951_RGB.png,"[468.67132568359375, 475.7434387207031, 0.6197598576545715]","[448.913330078125, 489.18756103515625, 0.5886959433555603]","[450.90606689453125, 475.1824645996094, 0.694752037525177]","[444.59954833984375, 540.711181640625, 0.6305922269821167]","[447.7775573730469, 507.7452697753906, 0.46959376335144043]","[531.3574829101562, 628.7476806640625, 0.8214327096939087]","[537.7037353515625, 459.4941101074219, 0.8472378253936768]","[664.5642700195312, 651.3245849609375, 0.6657312512397766]","[667.8309326171875, 454.3977966308594, 0.4838944971561432]","[773.4881591796875, 650.852783203125, 0.29467424750328064]","[776.0272827148438, 469.8201904296875, 0.2999873161315918]","[752.1700439453125, 597.7512817382812, 0.5718477368354797]","[748.803466796875, 503.389892578125, 0.6359449625015259]","[835.7588500976562, 634.2066650390625, 0.32772544026374817]","[832.9990234375, 467.24114990234375, 0.38788238167762756]","[814.427734375, 641.0274658203125, 0.3829444348812103]","[827.2782592773438, 462.4952087402344, 0.23310483992099762]","[27.7109623238132, -0.10241958074364713, -26.10363046324687]","[-3.219949406289245, 2.4208528207130593, -7.751354210975224]"
952,952,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000952_RGB.png,"[469.186279296875, 476.61651611328125, 0.6246771812438965]","[449.6756286621094, 489.89959716796875, 0.6168128848075867]","[451.47454833984375, 475.40814208984375, 0.6945657730102539]","[445.3459167480469, 540.8134155273438, 0.6458077430725098]","[448.6027526855469, 506.766845703125, 0.47622454166412354]","[531.6549072265625, 629.1143798828125, 0.8246631622314453]","[539.8442993164062, 460.1674499511719, 0.7272395491600037]","[667.0270385742188, 653.8801879882812, 0.6527677178382874]","[669.5079345703125, 455.13494873046875, 0.49129748344421387]","[778.2760009765625, 649.13037109375, 0.2960662543773651]","[778.2051391601562, 471.5335693359375, 0.31072333455085754]","[753.5464477539062, 598.277099609375, 0.5679693222045898]","[750.2772827148438, 503.7839050292969, 0.5648193955421448]","[834.7938232421875, 633.7921142578125, 0.32841724157333374]","[832.8842163085938, 466.8964538574219, 0.4166911840438843]","[821.5311279296875, 636.3123779296875, 0.2986268997192383]","[825.6065063476562, 468.2066345214844, 0.3140089511871338]","[27.951375319275844, -0.38348565351210606, -25.34295943440318]","[-2.6824959584510073, 2.6902511379826786, -7.3013721449219755]"
953,953,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000953_RGB.png,"[471.1482238769531, 479.4257507324219, 0.5142812728881836]","[451.90594482421875, 491.0531005859375, 0.6510308384895325]","[453.8593444824219, 476.06561279296875, 0.6002427935600281]","[446.5197448730469, 542.056640625, 0.7144689559936523]","[449.00140380859375, 504.1799621582031, 0.37390968203544617]","[531.4481201171875, 630.144287109375, 0.8519279956817627]","[540.89453125, 459.61590576171875, 0.754297137260437]","[666.1692504882812, 652.897216796875, 0.6915678977966309]","[672.2247314453125, 455.5987243652344, 0.4832383096218109]","[780.5841674804688, 648.0107421875, 0.31557121872901917]","[780.6495971679688, 471.9059753417969, 0.3242505192756653]","[750.6734008789062, 597.8411254882812, 0.5631767511367798]","[748.791748046875, 504.4490661621094, 0.5767258405685425]","[834.6142578125, 635.5659790039062, 0.3209201395511627]","[832.7461547851562, 466.50567626953125, 0.3853810727596283]","[819.4508666992188, 636.9088745117188, 0.2990208566188812]","[826.826904296875, 462.9695739746094, 0.25768476724624634]","[28.51936990197725, -0.8022842349006828, -24.625341666014506]","[-2.5557491283212963, 2.7947751160070533, -7.071345941753899]"
954,954,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000954_RGB.png,"[470.6341247558594, 479.3214111328125, 0.5157173275947571]","[451.4319763183594, 492.0150146484375, 0.6724137663841248]","[453.7205810546875, 474.93402099609375, 0.5904581546783447]","[446.8767395019531, 543.7339477539062, 0.7597271203994751]","[451.9007873535156, 501.79620361328125, 0.525717556476593]","[531.11083984375, 630.5136108398438, 0.8523191809654236]","[542.1963500976562, 458.1208801269531, 0.7828473448753357]","[660.8313598632812, 652.184814453125, 0.7054329514503479]","[673.0113525390625, 457.2044372558594, 0.5343260765075684]","[777.4916381835938, 651.471435546875, 0.3445410132408142]","[783.080322265625, 471.5479736328125, 0.3331444561481476]","[748.8624877929688, 597.4659423828125, 0.5545300841331482]","[747.0244750976562, 503.0714111328125, 0.6251115798950195]","[834.2076416015625, 635.6436157226562, 0.3493765890598297]","[832.093994140625, 466.45916748046875, 0.36339637637138367]","[818.5872192382812, 636.1021728515625, 0.30672869086265564]","[826.7921752929688, 463.0739440917969, 0.2701670825481415]","[29.08271413274315, -1.2233443668166666, -23.764368482877035]","[-2.5844157104791536, 2.93621777495658, -6.894589819121213]"
955,955,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000955_RGB.png,"[471.9353332519531, 479.2395935058594, 0.5692403316497803]","[452.71197509765625, 491.5879821777344, 0.6370779275894165]","[454.7761535644531, 475.02239990234375, 0.6143026947975159]","[447.0632019042969, 542.9056396484375, 0.7387477159500122]","[450.4420471191406, 500.9117126464844, 0.4169611930847168]","[531.0589599609375, 630.7220458984375, 0.8597223162651062]","[542.0206298828125, 459.0692138671875, 0.768554151058197]","[657.8040771484375, 649.652587890625, 0.6889421939849854]","[674.3690185546875, 456.33026123046875, 0.4494819939136505]","[775.0997314453125, 649.7561645507812, 0.4076043963432312]","[782.3583984375, 470.23455810546875, 0.3270174562931061]","[746.9378051757812, 597.2119750976562, 0.5485922694206238]","[746.36962890625, 503.38470458984375, 0.6219043731689453]","[835.5260009765625, 633.2508544921875, 0.3777047395706177]","[833.6307373046875, 467.1906433105469, 0.3836008906364441]","[817.3299560546875, 635.3848266601562, 0.33303993940353394]","[826.71826171875, 462.7214050292969, 0.2759057581424713]","[29.83731180966285, -1.6242690522041474, -22.32660640315314]","[-2.7043156970293065, 3.142059776242703, -6.678360991939463]"
956,956,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000956_RGB.png,"[474.6762390136719, 479.54730224609375, 0.6643407344818115]","[454.9927673339844, 492.99346923828125, 0.5283716320991516]","[456.9356994628906, 476.161865234375, 0.6640195846557617]","[448.89227294921875, 542.6519165039062, 0.7414163947105408]","[451.40179443359375, 503.339111328125, 0.4415661096572876]","[531.0965576171875, 630.679443359375, 0.861996054649353]","[542.7030639648438, 459.52972412109375, 0.7802686095237732]","[660.2088623046875, 650.2640380859375, 0.6866729259490967]","[675.7122192382812, 456.1615295410156, 0.4372522234916687]","[776.3668212890625, 649.25048828125, 0.3048628270626068]","[782.9795532226562, 471.00799560546875, 0.3401354253292084]","[743.885009765625, 598.8078002929688, 0.6578304767608643]","[745.4091186523438, 502.8617858886719, 0.6226974129676819]","[834.3145141601562, 633.1304321289062, 0.38998788595199585]","[833.1421508789062, 467.1556091308594, 0.37804052233695984]","[819.3734130859375, 635.8096923828125, 0.35241639614105225]","[826.41259765625, 470.11688232421875, 0.3317951261997223]","[30.354095128684577, -1.982274042507969, -20.997544258276235]","[-2.838318454566987, 3.2669695618718526, -6.628942864978957]"
957,957,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000957_RGB.png,"[476.8891906738281, 478.8996887207031, 0.6562392711639404]","[456.827392578125, 492.496826171875, 0.58539217710495]","[458.4045715332031, 475.8092956542969, 0.6710326075553894]","[449.63568115234375, 542.5628662109375, 0.7371010780334473]","[452.2789611816406, 503.8544616699219, 0.45682939887046814]","[531.6181640625, 631.3045043945312, 0.8695807456970215]","[542.8605346679688, 459.7739562988281, 0.7916619181632996]","[662.5642700195312, 651.3489379882812, 0.6852498650550842]","[674.1245727539062, 457.1845703125, 0.5350843071937561]","[779.966064453125, 648.2222900390625, 0.3114299178123474]","[783.493408203125, 469.9698791503906, 0.32566359639167786]","[746.114501953125, 596.8276977539062, 0.5408427119255066]","[740.2451171875, 502.9037170410156, 0.6476032733917236]","[834.8871459960938, 632.72265625, 0.3780352771282196]","[833.4611206054688, 466.44854736328125, 0.3826562762260437]","[820.9631958007812, 635.5037841796875, 0.34314388036727905]","[828.4636840820312, 469.1340026855469, 0.32184091210365295]","[31.07349136748615, -2.4198874536978785, -19.168633602838256]","[-3.1471190613563946, 3.4774325279057057, -6.5281354824719084]"
