,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
805,805,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000805_RGB.png,"[536.6658935546875, 620.5878295898438, 0.5182307362556458]","[529.46826171875, 641.7365112304688, 0.5006639957427979]","[516.5581665039062, 613.7754516601562, 0.621669352054596]","[540.7077026367188, 651.5505981445312, 0.5349713563919067]","[513.0811767578125, 588.1853637695312, 0.5968990325927734]","[604.4395141601562, 654.9776000976562, 0.46631407737731934]","[582.0001220703125, 508.65374755859375, 0.7150919437408447]","[693.6932373046875, 643.3472290039062, 0.39441609382629395]","[660.9944458007812, 463.2118225097656, 0.6598576903343201]","[709.1884155273438, 651.01953125, 0.28850245475769043]","[756.8965454101562, 469.53179931640625, 0.32150548696517944]","[772.9786376953125, 604.7421264648438, 0.52484130859375]","[780.3842163085938, 507.05145263671875, 0.5177878737449646]","[816.1253662109375, 667.61083984375, 0.4035341143608093]","[832.5591430664062, 472.1643371582031, 0.2712336778640747]","[825.6958618164062, 665.3638305664062, 0.13143198192119598]","[816.4915161132812, 469.1245422363281, 0.18135768175125122]","[-7.0390589302926525, -33.53830642793691, -2.2271356257484305]","[2.0097262611280815, -0.3338710145022795, 12.541024083024057]"
806,806,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000806_RGB.png,"[533.9304809570312, 623.2899169921875, 0.49579980969429016]","[526.42919921875, 642.3844604492188, 0.42328155040740967]","[513.57421875, 614.0758056640625, 0.6177843809127808]","[538.360107421875, 650.8973388671875, 0.5530269742012024]","[512.3771362304688, 586.9898681640625, 0.6179722547531128]","[607.609375, 656.5849609375, 0.5653475522994995]","[583.0293579101562, 507.7278747558594, 0.7096421122550964]","[699.8786010742188, 648.7897338867188, 0.4444611668586731]","[668.9432983398438, 462.9947509765625, 0.668026328086853]","[761.5066528320312, 674.7984619140625, 0.3274472653865814]","[762.58447265625, 468.4768981933594, 0.40678757429122925]","[772.3175659179688, 605.2686767578125, 0.5364126563072205]","[777.8491821289062, 508.25750732421875, 0.5707001686096191]","[817.8216552734375, 663.7302856445312, 0.3983376622200012]","[831.5588989257812, 472.15045166015625, 0.2811462879180908]","[827.38232421875, 674.810791015625, 0.15363208949565887]","[821.0769653320312, 469.06475830078125, 0.1582760065793991]","[-7.48992324258012, -30.950698551524816, -2.4400960669508773]","[1.8127251971760008, -0.2357119288158385, 12.502168270680146]"
807,807,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000807_RGB.png,"[531.5763549804688, 619.3494262695312, 0.5595333576202393]","[523.1798095703125, 639.6060791015625, 0.4219168424606323]","[511.9647521972656, 609.5181884765625, 0.4654465615749359]","[534.7738647460938, 650.1832885742188, 0.6396220922470093]","[513.29833984375, 582.8654174804688, 0.6640949845314026]","[607.4909057617188, 657.33837890625, 0.5821603536605835]","[584.4059448242188, 507.5664978027344, 0.7255539298057556]","[707.2189331054688, 647.1187133789062, 0.4006943106651306]","[672.00244140625, 465.2979736328125, 0.628872811794281]","[743.348388671875, 656.0851440429688, 0.12018626183271408]","[764.74072265625, 469.0550231933594, 0.3802654445171356]","[766.65234375, 610.0565795898438, 0.5931827425956726]","[773.5486450195312, 509.82049560546875, 0.5746062994003296]","[815.292724609375, 668.1107177734375, 0.410220205783844]","[833.5210571289062, 469.5319519042969, 0.2605561912059784]","[827.8273315429688, 677.9172973632812, 0.16656126081943512]","[822.0101928710938, 468.3104553222656, 0.13540224730968475]","[-7.815969054323409, -28.245943731451213, -2.403478553567705]","[1.6002604484332574, -0.02008964954115569, 11.766027139128317]"
808,808,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000808_RGB.png,"[529.3231811523438, 609.1742553710938, 0.5286439657211304]","[521.5695190429688, 628.9440307617188, 0.4700257182121277]","[510.4367980957031, 599.7003784179688, 0.48179811239242554]","[537.1836547851562, 640.0731811523438, 0.5003379583358765]","[513.66162109375, 573.2772827148438, 0.5317687392234802]","[606.7952270507812, 653.3470458984375, 0.6134227514266968]","[587.8104248046875, 502.67218017578125, 0.7051749229431152]","[711.2096557617188, 650.5653076171875, 0.3800218105316162]","[675.061767578125, 460.7916564941406, 0.5647416114807129]","[765.2673950195312, 677.751220703125, 0.2336006760597229]","[768.5278930664062, 466.0499572753906, 0.38968291878700256]","[762.344970703125, 608.2874145507812, 0.5780502557754517]","[773.0296020507812, 511.9039001464844, 0.6026887893676758]","[817.413330078125, 669.9658203125, 0.4634878635406494]","[835.8123168945312, 470.22430419921875, 0.21079294383525848]","[832.0339965820312, 679.9371948242188, 0.17138797044754028]","[824.7407836914062, 469.88201904296875, 0.1336558610200882]","[-7.9735714997047005, -25.692623461101046, -2.063787994738514]","[1.1121496359312248, -0.21494593458331687, 10.154646091510182]"
809,809,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000809_RGB.png,"[527.5810546875, 607.243408203125, 0.4265308082103729]","[518.4640502929688, 625.505126953125, 0.4333014488220215]","[508.3069152832031, 596.0205078125, 0.4234994649887085]","[533.4364013671875, 635.9745483398438, 0.6695913672447205]","[512.6436157226562, 570.6185302734375, 0.6313450932502747]","[604.0152587890625, 651.5221557617188, 0.6286705732345581]","[586.705078125, 501.9984130859375, 0.6717850565910339]","[711.0777587890625, 651.0199584960938, 0.37439224123954773]","[675.2860717773438, 460.863525390625, 0.5276338458061218]","[763.1607666015625, 678.1224365234375, 0.2400655895471573]","[766.31689453125, 463.49755859375, 0.5470277070999146]","[764.3641357421875, 604.7277221679688, 0.6210272312164307]","[773.6945190429688, 508.171875, 0.5969029068946838]","[824.8265380859375, 670.1327514648438, 0.45281994342803955]","[837.5380859375, 470.16998291015625, 0.2126312553882599]","[833.4232788085938, 679.4487915039062, 0.13464811444282532]","[826.4401245117188, 468.8179016113281, 0.1285691112279892]","[-8.07316571972588, -22.517678752666438, -1.361132869974073]","[0.7823103632804271, -0.2417603603091913, 9.142620967187941]"
810,810,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000810_RGB.png,"[528.3670654296875, 600.3603515625, 0.6244115829467773]","[518.314453125, 617.5537109375, 0.624485433101654]","[510.9360046386719, 588.401611328125, 0.3212857246398926]","[530.2769775390625, 628.8255615234375, 0.6893837451934814]","[514.7114868164062, 563.29931640625, 0.648271918296814]","[604.3154296875, 648.0609130859375, 0.6564919948577881]","[588.0864868164062, 500.0273132324219, 0.6172800660133362]","[704.486328125, 655.2577514648438, 0.4681197702884674]","[679.0624389648438, 458.9681701660156, 0.5750500559806824]","[768.92626953125, 676.6926879882812, 0.3138332962989807]","[765.5574951171875, 459.9239501953125, 0.49838119745254517]","[763.6762084960938, 607.1076049804688, 0.6624607443809509]","[774.4655151367188, 514.0098876953125, 0.6555348038673401]","[817.6758422851562, 665.767822265625, 0.38128259778022766]","[832.2730712890625, 462.0149230957031, 0.2885521352291107]","[834.1298828125, 677.8118286132812, 0.1608414351940155]","[831.0294189453125, 463.6651306152344, 0.10909858345985413]","[-8.138772414886528, -20.608209151087518, -0.9486898730593322]","[1.0129241337580617, -0.4914222153010717, 7.096200110949468]"
811,811,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000811_RGB.png,"[525.5090942382812, 597.9309692382812, 0.5992852449417114]","[515.3370971679688, 614.1533203125, 0.6787071228027344]","[509.76153564453125, 584.78173828125, 0.4002681076526642]","[528.7012939453125, 624.9429931640625, 0.5521690249443054]","[515.2698364257812, 559.648681640625, 0.5550293326377869]","[600.5735473632812, 644.5985717773438, 0.6669945120811462]","[588.4417724609375, 494.94671630859375, 0.7149242758750916]","[703.142333984375, 652.5419921875, 0.5585854649543762]","[684.3411865234375, 463.54107666015625, 0.5555857419967651]","[776.6692504882812, 677.2550659179688, 0.37022969126701355]","[770.3604736328125, 461.0787658691406, 0.5391508340835571]","[769.2858276367188, 603.3873901367188, 0.6489931344985962]","[778.3363647460938, 508.7752380371094, 0.6467886567115784]","[829.0742797851562, 665.5823364257812, 0.3809894621372223]","[835.9318237304688, 462.21783447265625, 0.27781006693840027]","[835.07958984375, 674.4344482421875, 0.13354772329330444]","[835.3512573242188, 463.8780212402344, 0.107594795525074]","[-8.376202964636073, -16.717359479728415, -0.195329165596071]","[1.4820775760247957, -0.6701524315458401, 6.587838528513155]"
812,812,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000812_RGB.png,"[525.9014282226562, 590.0039672851562, 0.3758466839790344]","[514.2689208984375, 605.4307861328125, 0.5950055718421936]","[509.06146240234375, 576.2269897460938, 0.33572596311569214]","[525.9024047851562, 617.0396728515625, 0.6735451817512512]","[515.826904296875, 551.708251953125, 0.6511721014976501]","[595.3219604492188, 639.53369140625, 0.617343544960022]","[591.1007690429688, 489.5503234863281, 0.6840944290161133]","[703.6292724609375, 654.9891967773438, 0.4806685447692871]","[691.4229736328125, 460.6170959472656, 0.5283241868019104]","[765.9876708984375, 672.495361328125, 0.35410207509994507]","[772.6175537109375, 459.16693115234375, 0.5406405925750732]","[764.0313110351562, 602.4494018554688, 0.6608980298042297]","[772.919677734375, 507.3099670410156, 0.6236014366149902]","[814.6993408203125, 658.2249755859375, 0.41905227303504944]","[832.9329223632812, 470.5740661621094, 0.2666472792625427]","[831.138916015625, 665.6903686523438, 0.15187561511993408]","[834.8026733398438, 466.1497802734375, 0.10971387475728989]","[-8.72325124938929, -13.985135052248426, 0.2583466291771805]","[1.782053828447447, -0.2136324386894454, 5.194020102830878]"
813,813,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000813_RGB.png,"[523.864013671875, 583.6934204101562, 0.593421459197998]","[512.1885375976562, 599.9063110351562, 0.6935221552848816]","[507.6123352050781, 571.6754760742188, 0.39192602038383484]","[522.9437866210938, 613.1356811523438, 0.5905570387840271]","[516.1604614257812, 548.7439575195312, 0.7214561104774475]","[593.6279296875, 639.6303100585938, 0.6306461095809937]","[592.3823852539062, 487.42327880859375, 0.6610912084579468]","[695.3822631835938, 651.9466552734375, 0.5085615515708923]","[684.4005737304688, 462.5159606933594, 0.4978872835636139]","[765.370361328125, 669.8865356445312, 0.3859596252441406]","[771.930419921875, 458.4224853515625, 0.5448009371757507]","[766.0663452148438, 604.6666870117188, 0.6384966373443604]","[774.4478149414062, 508.6812438964844, 0.6427815556526184]","[816.9024047851562, 651.9934692382812, 0.43849918246269226]","[836.0394287109375, 470.5506591796875, 0.27586957812309265]","[829.5076904296875, 658.5732421875, 0.16102279722690582]","[834.5507202148438, 472.6142578125, 0.09090597927570343]","[-8.974809122470383, -11.570438157505473, 0.7088904502357558]","[2.054595217460245, -0.4087936960040581, 4.991004887769645]"
814,814,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000814_RGB.png,"[519.2400512695312, 581.1578369140625, 0.6301500201225281]","[507.6760559082031, 597.2511596679688, 0.539520800113678]","[504.4951171875, 568.5914306640625, 0.5738779306411743]","[519.3084106445312, 609.2078857421875, 0.546465277671814]","[514.8402709960938, 545.32763671875, 0.6616125702857971]","[591.3056640625, 639.4549560546875, 0.6783815026283264]","[592.906005859375, 484.5797119140625, 0.6755172610282898]","[697.6165771484375, 655.5015869140625, 0.5402064919471741]","[686.3374633789062, 458.1537780761719, 0.534178614616394]","[763.5429077148438, 670.8480224609375, 0.3757326602935791]","[778.6690063476562, 458.62542724609375, 0.47780054807662964]","[766.7142944335938, 607.6038208007812, 0.6286452412605286]","[775.0567626953125, 510.29559326171875, 0.6495031714439392]","[814.0784301757812, 649.9552001953125, 0.4119085967540741]","[830.7251586914062, 472.40594482421875, 0.2991332411766052]","[830.2431640625, 657.4203491210938, 0.21511435508728027]","[829.6680908203125, 467.5265808105469, 0.14344331622123718]","[-9.304149623333974, -9.433855283983252, 1.142561995238745]","[3.3270065815417578, -0.15935974367485797, 4.1827125018174875]"
815,815,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000815_RGB.png,"[520.28515625, 573.3148803710938, 0.5120721459388733]","[507.31951904296875, 589.2603149414062, 0.3047855794429779]","[504.9330139160156, 560.13623046875, 0.5101768970489502]","[517.4810791015625, 603.9169311523438, 0.6602165699005127]","[515.07373046875, 537.2760620117188, 0.597989559173584]","[592.6735229492188, 635.6744384765625, 0.6957765817642212]","[594.7354125976562, 484.4985046386719, 0.5647070407867432]","[688.848876953125, 652.9132080078125, 0.47402718663215637]","[685.6011352539062, 461.702880859375, 0.5375075340270996]","[767.4312744140625, 669.5853271484375, 0.35069510340690613]","[781.1962890625, 459.01025390625, 0.44426530599594116]","[762.9697875976562, 604.6572875976562, 0.6729613542556763]","[770.9017333984375, 510.8316650390625, 0.6545129418373108]","[818.5004272460938, 657.945556640625, 0.41617006063461304]","[832.317138671875, 472.40899658203125, 0.2654367685317993]","[830.4139404296875, 663.1558837890625, 0.21513424813747406]","[832.2042236328125, 466.884765625, 0.12372797727584839]","[-9.824727809826378, -7.622522276749276, 1.4987932397742683]","[3.015524052479178, 0.1281371345267461, 3.0111909255887164]"
816,816,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000816_RGB.png,"[518.0338745117188, 570.4599609375, 0.6793771386146545]","[506.5405578613281, 585.5739135742188, 0.5390575528144836]","[504.7547607421875, 556.1673583984375, 0.3970166742801666]","[516.433837890625, 600.365966796875, 0.6909006834030151]","[515.93798828125, 534.59814453125, 0.6756986975669861]","[592.0009155273438, 633.859130859375, 0.7013221383094788]","[595.3272094726562, 484.22705078125, 0.663857102394104]","[685.7451782226562, 654.1676635742188, 0.4359639883041382]","[689.8676147460938, 460.333984375, 0.5161087512969971]","[764.64111328125, 668.998291015625, 0.38057446479797363]","[783.776611328125, 457.9969482421875, 0.4784563183784485]","[764.7163696289062, 603.5980834960938, 0.6611022353172302]","[773.029541015625, 508.5465393066406, 0.6760791540145874]","[822.23828125, 659.8619384765625, 0.3392402231693268]","[835.6228637695312, 471.0987548828125, 0.23561519384384155]","[831.780029296875, 663.6859741210938, 0.19768846035003662]","[838.8638305664062, 465.0397033691406, 0.11753516644239426]","[-10.206690597040332, -6.24989194444632, 1.7300699184435475]","[3.3171022822306107, 0.04773657525976597, 2.796156198355547]"
817,817,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000817_RGB.png,"[516.6488037109375, 564.6017456054688, 0.6620793342590332]","[504.5154724121094, 579.9490966796875, 0.5866177678108215]","[503.8614196777344, 549.8456420898438, 0.6007632613182068]","[516.0533447265625, 596.1389770507812, 0.6648208498954773]","[517.3465576171875, 529.9796752929688, 0.6972647905349731]","[589.4890747070312, 630.4058227539062, 0.647665798664093]","[594.376953125, 484.22894287109375, 0.6781830787658691]","[681.7904052734375, 654.8618774414062, 0.4059526026248932]","[690.672119140625, 459.1390075683594, 0.5137173533439636]","[760.4651489257812, 673.9573364257812, 0.4447891414165497]","[779.5609130859375, 452.91595458984375, 0.37732169032096863]","[764.8051147460938, 603.3921508789062, 0.6861220002174377]","[774.537841796875, 510.1027526855469, 0.7124527096748352]","[820.4222412109375, 662.0810546875, 0.3140225410461426]","[832.8616943359375, 464.3310241699219, 0.25996848940849304]","[826.015625, 665.2615966796875, 0.15733928978443146]","[836.7683715820312, 463.25616455078125, 0.11470778286457062]","[-10.420830317327889, -4.5663878300834275, 2.0309162358756776]","[2.1940272173388795, 0.27139155856906766, 1.567658337261828]"
818,818,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000818_RGB.png,"[517.2627563476562, 560.9073486328125, 0.6464110016822815]","[504.6415710449219, 576.3944702148438, 0.4950105547904968]","[503.9369812011719, 546.2173461914062, 0.6211066246032715]","[516.5745239257812, 592.0646362304688, 0.6058124303817749]","[517.6202392578125, 525.0194091796875, 0.6242808103561401]","[584.6580200195312, 630.5398559570312, 0.7813835740089417]","[597.5585327148438, 478.39166259765625, 0.7510609030723572]","[686.8911743164062, 657.1180419921875, 0.48404228687286377]","[699.2488403320312, 458.9156494140625, 0.6429873108863831]","[760.0249633789062, 677.2202758789062, 0.4686755836009979]","[785.187255859375, 447.4006042480469, 0.5194796919822693]","[766.5186157226562, 608.6395874023438, 0.6716093420982361]","[774.0719604492188, 513.2076416015625, 0.6794973611831665]","[800.5823974609375, 659.6202392578125, 0.3292181193828583]","[827.2169189453125, 471.5767517089844, 0.31585821509361267]","[822.3652954101562, 665.272216796875, 0.2002030909061432]","[833.3634643554688, 469.7625427246094, 0.1512952744960785]","[-10.527105706070088, -3.8956085630647785, 2.196120514233507]","[2.4043523606002517, 0.5209942667339257, 0.8157979156112825]"
819,819,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000819_RGB.png,"[517.8617553710938, 559.7360229492188, 0.6432576775550842]","[504.867919921875, 574.3812255859375, 0.5073670744895935]","[503.9857482910156, 544.4571533203125, 0.5855544209480286]","[515.0474243164062, 590.1568603515625, 0.5411486029624939]","[518.2224731445312, 523.0768432617188, 0.590415894985199]","[582.6326293945312, 627.8024291992188, 0.7227345705032349]","[599.5545043945312, 475.2672424316406, 0.7611310482025146]","[681.1295166015625, 656.620361328125, 0.45678287744522095]","[699.5452270507812, 454.932861328125, 0.5446138978004456]","[757.1417846679688, 683.1420288085938, 0.4194857180118561]","[784.2469482421875, 445.8586730957031, 0.5299487709999084]","[765.9346923828125, 610.6121826171875, 0.686172604560852]","[773.6310424804688, 514.7781982421875, 0.6861249804496765]","[814.8126831054688, 659.5147094726562, 0.3261221945285797]","[832.188232421875, 472.1553649902344, 0.3480091691017151]","[828.0210571289062, 663.6355590820312, 0.19390954077243805]","[832.8099365234375, 470.3758239746094, 0.15787073969841003]","[-11.394105340216852, -1.2776790729735363, 2.517347455964395]","[2.445587409672669, 0.6997736906874152, 0.03039603628160852]"
820,820,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000820_RGB.png,"[514.9064331054688, 548.1190185546875, 0.6700019836425781]","[502.87738037109375, 564.5556640625, 0.6902170777320862]","[503.4202575683594, 534.138916015625, 0.572632908821106]","[514.1060791015625, 583.1229858398438, 0.7611598968505859]","[516.9746704101562, 515.9939575195312, 0.7472901940345764]","[579.8657836914062, 625.4467163085938, 0.7471941709518433]","[603.0479125976562, 471.64141845703125, 0.7226700186729431]","[673.061767578125, 657.924560546875, 0.47594118118286133]","[706.0130615234375, 454.4505615234375, 0.5497702360153198]","[756.8517456054688, 691.3956298828125, 0.45763522386550903]","[774.1940307617188, 441.3565979003906, 0.42867428064346313]","[768.7804565429688, 608.287109375, 0.6289522051811218]","[776.9910278320312, 512.915283203125, 0.6375319957733154]","[824.5382080078125, 654.583740234375, 0.23549020290374756]","[837.1441040039062, 467.5744934082031, 0.3943241238594055]","[829.4364013671875, 658.722412109375, 0.1724034994840622]","[828.703125, 468.6001281738281, 0.20529289543628693]","[-12.061442037119592, 0.34961622028117545, 2.5474081198382836]","[3.2777314735770884, 0.5515063074438361, -0.5360217338008292]"
821,821,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000821_RGB.png,"[514.244384765625, 543.2794799804688, 0.6486115455627441]","[501.18609619140625, 559.4190063476562, 0.6238158941268921]","[502.6348571777344, 528.1649169921875, 0.6178479194641113]","[513.6122436523438, 578.1696166992188, 0.7086784839630127]","[519.663330078125, 510.103271484375, 0.6163837313652039]","[580.5975952148438, 624.0869140625, 0.7955991625785828]","[602.7255249023438, 471.6285705566406, 0.7175235748291016]","[676.2359008789062, 658.4025268554688, 0.5512746572494507]","[706.3287353515625, 453.0843200683594, 0.537283182144165]","[763.23876953125, 696.8411865234375, 0.4455442428588867]","[782.1057739257812, 436.1909484863281, 0.4933232367038727]","[763.3994140625, 606.0537109375, 0.5769004225730896]","[772.0786743164062, 513.367919921875, 0.678799033164978]","[826.6104125976562, 657.0940551757812, 0.19776490330696106]","[836.7078857421875, 461.99169921875, 0.3533841073513031]","[832.2860107421875, 662.182373046875, 0.17242750525474548]","[830.5880126953125, 464.6880187988281, 0.1697487086057663]","[-12.912346350976984, 2.3945798781323417, 2.482576340360211]","[2.491579893969813, 1.0191498466226847, -1.8857798676637194]"
822,822,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000822_RGB.png,"[513.6817626953125, 535.976318359375, 0.6861222386360168]","[501.52679443359375, 550.92333984375, 0.7353625297546387]","[502.8663635253906, 519.2882690429688, 0.545269250869751]","[514.0894165039062, 571.4474487304688, 0.7051193118095398]","[518.2846069335938, 502.474853515625, 0.6573255658149719]","[581.3594970703125, 620.6967163085938, 0.8453545570373535]","[607.36669921875, 469.0464172363281, 0.6965219378471375]","[687.5397338867188, 659.0341186523438, 0.4940832853317261]","[710.4866943359375, 454.1127624511719, 0.49940645694732666]","[775.6870727539062, 701.5546875, 0.4358527660369873]","[786.0238647460938, 438.12371826171875, 0.4131224751472473]","[760.8280639648438, 607.0618286132812, 0.5917583703994751]","[770.4762573242188, 511.3562316894531, 0.6694656014442444]","[826.0006713867188, 660.115478515625, 0.18230707943439484]","[835.74462890625, 460.45977783203125, 0.28465232253074646]","[817.0156860351562, 695.9854736328125, 0.31551462411880493]","[830.1012573242188, 451.2904968261719, 0.1867373287677765]","[-13.793182989032816, 4.2059134048906355, 2.431283914388412]","[2.3771854011994327, 1.0582726697673925, -2.5335755486777107]"
823,823,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000823_RGB.png,"[512.5799560546875, 532.3424072265625, 0.7208436131477356]","[499.6939392089844, 546.6683959960938, 0.8007417321205139]","[503.0027770996094, 515.12841796875, 0.6377506852149963]","[511.60992431640625, 567.5263061523438, 0.773242175579071]","[519.9146118164062, 500.6092224121094, 0.7188776135444641]","[579.3711547851562, 621.0865478515625, 0.8251858353614807]","[602.2949829101562, 465.8594970703125, 0.7451645731925964]","[687.8629760742188, 659.4755249023438, 0.44286006689071655]","[707.4022827148438, 451.2201232910156, 0.47356054186820984]","[786.788818359375, 706.841064453125, 0.3831631541252136]","[787.4476318359375, 436.14385986328125, 0.5721829533576965]","[758.3095092773438, 609.0463256835938, 0.6241582632064819]","[768.5120239257812, 513.0283203125, 0.6820495128631592]","[826.7869873046875, 659.0678100585938, 0.24514980614185333]","[834.6968383789062, 460.4585266113281, 0.30796492099761963]","[825.9405517578125, 694.1962890625, 0.36514294147491455]","[827.5980834960938, 462.3460693359375, 0.18735487759113312]","[-14.856762040240941, 6.191038643918025, 2.6499705750303777]","[2.3961741306482534, 0.9662176275942302, -2.4251705313971086]"
824,824,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000824_RGB.png,"[512.1764526367188, 529.215576171875, 0.7127077579498291]","[497.954345703125, 542.9837036132812, 0.6764945387840271]","[501.9109802246094, 511.851806640625, 0.6224168539047241]","[511.0264892578125, 562.3925170898438, 0.7172753810882568]","[521.7765502929688, 497.03839111328125, 0.7108007073402405]","[578.219970703125, 619.0819091796875, 0.8060406446456909]","[605.28662109375, 464.4351501464844, 0.7612398266792297]","[687.5842895507812, 660.1699829101562, 0.38815218210220337]","[708.75927734375, 454.58905029296875, 0.535256028175354]","[794.55419921875, 706.4835815429688, 0.32790830731391907]","[790.38623046875, 434.1191101074219, 0.5456172823905945]","[762.8408813476562, 614.1235961914062, 0.733632504940033]","[770.636474609375, 513.4822998046875, 0.6979566812515259]","[834.0564575195312, 659.0730590820312, 0.30274808406829834]","[836.719482421875, 462.0999450683594, 0.3553890883922577]","[829.8400268554688, 691.984130859375, 0.3695414662361145]","[825.7271728515625, 462.7627868652344, 0.18281802535057068]","[-15.596176702134668, 7.6786985498202585, 2.9464391825116407]","[2.3895252361310586, 0.8039317767945309, -2.4682125449930457]"
825,825,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000825_RGB.png,"[511.7178649902344, 522.844482421875, 0.45225584506988525]","[494.3822937011719, 534.3613891601562, 0.7121682167053223]","[501.65802001953125, 504.7061462402344, 0.42272448539733887]","[506.8128662109375, 553.8228759765625, 0.41867831349372864]","[524.4776000976562, 492.666748046875, 0.5657513737678528]","[577.947021484375, 616.8734130859375, 0.7913493514060974]","[601.5503540039062, 466.1384582519531, 0.7409356832504272]","[692.196044921875, 660.4179077148438, 0.5069134831428528]","[707.510009765625, 453.94818115234375, 0.4586603045463562]","[806.662353515625, 702.6198120117188, 0.3402365446090698]","[794.2555541992188, 435.1588439941406, 0.4917919933795929]","[762.256103515625, 613.3330078125, 0.7743578553199768]","[767.3585815429688, 513.852783203125, 0.7401708960533142]","[833.6876831054688, 643.8805541992188, 0.31526216864585876]","[837.4376831054688, 452.6021423339844, 0.47516995668411255]","[834.9108276367188, 692.2546997070312, 0.3601628541946411]","[829.9320068359375, 449.0078125, 0.20660847425460815]","[-16.76207358915723, 10.180620862109409, 3.322659274484672]","[2.3306120547777454, 0.80822153006671, -2.7788465541891436]"
826,826,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000826_RGB.png,"[512.2340698242188, 518.7681274414062, 0.6594489812850952]","[496.27947998046875, 530.2531127929688, 0.7648454308509827]","[504.4408264160156, 500.091796875, 0.5155104398727417]","[506.73626708984375, 551.5552978515625, 0.6271776556968689]","[526.6171264648438, 489.3930358886719, 0.4890686571598053]","[574.6226196289062, 612.5276489257812, 0.7564226984977722]","[602.5445556640625, 465.6907653808594, 0.7655546069145203]","[689.1724243164062, 659.5206298828125, 0.4726148545742035]","[710.9982299804688, 447.0511779785156, 0.42222973704338074]","[800.448974609375, 700.319580078125, 0.46396875381469727]","[800.490478515625, 434.9854736328125, 0.4393124580383301]","[753.829345703125, 612.3366088867188, 0.7592918872833252]","[760.638427734375, 514.979248046875, 0.7625714540481567]","[836.3355712890625, 646.442138671875, 0.2409193366765976]","[837.0966796875, 448.9861755371094, 0.4205055236816406]","[834.7281494140625, 693.5160522460938, 0.35155782103538513]","[834.365966796875, 441.3896484375, 0.1785837858915329]","[-17.24039497555008, 11.824458451859947, 3.477102418421567]","[2.2548501896475694, 0.7577092912683973, -3.0059831324191775]"
827,827,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000827_RGB.png,"[512.1961059570312, 512.8992309570312, 0.7060785293579102]","[495.6044006347656, 524.6942138671875, 0.6149303317070007]","[503.7220458984375, 494.9201354980469, 0.5622214674949646]","[505.4084167480469, 543.7311401367188, 0.5437325835227966]","[524.2479248046875, 482.50799560546875, 0.6662179827690125]","[571.757080078125, 607.7058715820312, 0.6808041930198669]","[610.4086303710938, 461.6286315917969, 0.7003329396247864]","[683.3557739257812, 652.4150390625, 0.4761570990085602]","[715.4590454101562, 449.27008056640625, 0.5486049056053162]","[782.76025390625, 681.9112548828125, 0.3161562383174896]","[807.4678955078125, 429.1592102050781, 0.4644767642021179]","[762.0969848632812, 617.606201171875, 0.7515646815299988]","[769.2969360351562, 516.29736328125, 0.7457621693611145]","[837.71630859375, 658.3729248046875, 0.2321546971797943]","[837.7178344726562, 449.31201171875, 0.40292587876319885]","[835.8553466796875, 686.6790771484375, 0.3399468660354614]","[837.5879516601562, 435.2500915527344, 0.20483964681625366]","[-17.31602464897201, 12.299495875841249, 3.5595088231782337]","[2.0915335057444886, 1.074179458730278, -5.320368676062181]"
