,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
762,762,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000762_RGB.png,"[529.890625, 507.95257568359375, 0.4898068904876709]","[509.9060974121094, 517.2413940429688, 0.6131957173347473]","[520.878173828125, 489.6240234375, 0.37170642614364624]","[515.0258178710938, 532.5051879882812, 0.7075105309486389]","[541.9905395507812, 474.8583068847656, 0.570744514465332]","[573.0748291015625, 576.98828125, 0.617049515247345]","[609.7232666015625, 464.51611328125, 0.7335183620452881]","[668.4681396484375, 611.352294921875, 0.4717811048030853]","[704.3172607421875, 469.9415588378906, 0.583236813545227]","[756.3970947265625, 598.4117431640625, 0.5209957957267761]","[796.698486328125, 524.2737426757812, 0.37529486417770386]","[788.9940185546875, 590.7068481445312, 0.4281761646270752]","[789.90771484375, 493.3588562011719, 0.5609205961227417]","[823.8966674804688, 626.6129150390625, 0.07377064973115921]","[830.091552734375, 460.4433898925781, 0.2622969448566437]","[832.168701171875, 569.8302001953125, 0.10581963509321213]","[837.0947265625, 492.61602783203125, 0.08770270645618439]","[-17.580448956528183, 20.53916746117902, 3.0099393067884814]","[-2.838623859349882, -15.84841043691673, -4.429265743251658]"
763,763,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000763_RGB.png,"[533.7210693359375, 506.1834716796875, 0.4910072982311249]","[513.7206420898438, 515.1091918945312, 0.6598978042602539]","[524.4574584960938, 488.844970703125, 0.3846116364002228]","[515.466796875, 531.6817016601562, 0.6982020735740662]","[540.7861938476562, 475.2030334472656, 0.44947078824043274]","[572.590576171875, 576.3265991210938, 0.5872406363487244]","[608.6216430664062, 464.58697509765625, 0.701406717300415]","[673.5243530273438, 611.7101440429688, 0.49696797132492065]","[703.094970703125, 469.57073974609375, 0.5512955188751221]","[753.349609375, 600.6917724609375, 0.499304860830307]","[797.8324584960938, 523.1019897460938, 0.3890734910964966]","[780.168212890625, 589.1315307617188, 0.3712785840034485]","[786.5616455078125, 489.5348205566406, 0.547437846660614]","[821.0292358398438, 628.4514770507812, 0.0951623022556305]","[830.6092529296875, 459.8992004394531, 0.2731320559978485]","[832.3513793945312, 571.2923583984375, 0.11814293265342712]","[836.9230346679688, 492.95794677734375, 0.11059112101793289]","[-17.477801816537543, 20.132187565926973, 3.153037018268041]","[-2.8160440435422562, -15.924611404690065, -4.448647342487637]"
764,764,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000764_RGB.png,"[532.3717041015625, 505.7920837402344, 0.45040974020957947]","[512.8773803710938, 514.27978515625, 0.6516748666763306]","[523.4585571289062, 487.195556640625, 0.3457966446876526]","[515.5969848632812, 531.3618774414062, 0.6869444847106934]","[540.9017333984375, 474.62481689453125, 0.42643851041793823]","[579.017578125, 576.0145263671875, 0.6704607605934143]","[611.6354370117188, 464.3669738769531, 0.7671840786933899]","[675.034912109375, 609.2913208007812, 0.45801934599876404]","[705.4160766601562, 467.7713928222656, 0.5926523804664612]","[751.155517578125, 597.5914306640625, 0.44869643449783325]","[796.963623046875, 519.0357055664062, 0.40643203258514404]","[783.6796875, 585.1824951171875, 0.5204797983169556]","[788.3229370117188, 484.6672668457031, 0.49196964502334595]","[829.027587890625, 613.8582153320312, 0.0954221785068512]","[830.80908203125, 459.28741455078125, 0.30071374773979187]","[833.3981323242188, 568.0215454101562, 0.08592385053634644]","[837.648681640625, 493.5402526855469, 0.08079355210065842]","[-17.651456235630043, 20.21800086248245, 2.994065838376471]","[-4.0979230369952315, -16.637444169450966, -3.8451080539971834]"
765,765,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000765_RGB.png,"[532.3458251953125, 505.8454895019531, 0.453001469373703]","[513.1532592773438, 514.68701171875, 0.6701608896255493]","[522.6655883789062, 487.7707824707031, 0.3512965738773346]","[516.3580322265625, 530.3921508789062, 0.6726528406143188]","[542.37060546875, 473.4914855957031, 0.5167936682701111]","[575.7511596679688, 571.8514404296875, 0.5877833366394043]","[608.2425537109375, 463.2506408691406, 0.7088890671730042]","[672.3936157226562, 609.8204956054688, 0.4850504696369171]","[706.6580200195312, 467.3544616699219, 0.5691622495651245]","[751.736572265625, 597.5800170898438, 0.41058462858200073]","[796.9999389648438, 519.5294799804688, 0.40709811449050903]","[786.4879150390625, 583.6461181640625, 0.4614250063896179]","[790.533447265625, 486.0230407714844, 0.46784472465515137]","[829.6975708007812, 612.5686645507812, 0.0705440491437912]","[830.8172607421875, 458.9898681640625, 0.24288544058799744]","[833.4393310546875, 567.3740844726562, 0.06759436428546906]","[834.7178344726562, 479.8697509765625, 0.07590802758932114]","[-17.766464893851825, 20.269133050842218, 2.864631126439959]","[-4.144366320895372, -16.769001445830384, -3.885674576005329]"
766,766,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000766_RGB.png,"[532.0501708984375, 505.2449035644531, 0.4254944324493408]","[512.7948608398438, 513.9527587890625, 0.6809866428375244]","[522.2515869140625, 487.205078125, 0.334262490272522]","[516.1612548828125, 528.9439086914062, 0.6717652082443237]","[539.96142578125, 472.14306640625, 0.5271974205970764]","[572.6376342773438, 568.1494750976562, 0.5057868957519531]","[606.75439453125, 462.92877197265625, 0.6898077726364136]","[666.2915649414062, 607.7041625976562, 0.47769659757614136]","[704.0159912109375, 466.174560546875, 0.5104910731315613]","[752.5086059570312, 596.7037963867188, 0.4117272198200226]","[794.426513671875, 517.0419311523438, 0.3754335939884186]","[784.5963745117188, 584.746826171875, 0.4678459167480469]","[789.2632446289062, 486.3991394042969, 0.48654693365097046]","[830.114501953125, 614.6055297851562, 0.0691581666469574]","[830.8685302734375, 458.74847412109375, 0.24005670845508575]","[831.01025390625, 568.34130859375, 0.07208322733640671]","[834.7060546875, 479.4503479003906, 0.08422588557004929]","[-17.67801707615323, 20.353188241027258, 2.7109407713025506]","[-4.186557629565594, -16.87240609122779, -3.958164784129186]"
767,767,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000767_RGB.png,"[532.7131958007812, 505.7403564453125, 0.43685469031333923]","[514.270263671875, 514.5626831054688, 0.7135313153266907]","[523.1541137695312, 487.8861999511719, 0.3596498370170593]","[517.9053955078125, 528.7901000976562, 0.6272919178009033]","[540.2616577148438, 472.23974609375, 0.4637138247489929]","[575.2310791015625, 567.1336059570312, 0.5844353437423706]","[610.6773071289062, 461.5024719238281, 0.6749501824378967]","[666.5239868164062, 607.5927124023438, 0.45629483461380005]","[704.7509155273438, 464.8711853027344, 0.5435237884521484]","[741.011474609375, 600.2598266601562, 0.2684911787509918]","[794.270751953125, 516.0031127929688, 0.3843801021575928]","[781.6257934570312, 581.1062622070312, 0.44808995723724365]","[786.0139770507812, 485.56817626953125, 0.46003592014312744]","[821.2695922851562, 614.0621337890625, 0.06963679194450378]","[829.8294067382812, 458.672607421875, 0.21616150438785553]","[831.4967041015625, 567.0682373046875, 0.06940104812383652]","[835.9775390625, 480.3572692871094, 0.07233303785324097]","[-17.79969519306942, 20.609921568521493, 2.7282076027223336]","[-5.518953220886434, -16.310993370466697, -3.446114523914836]"
768,768,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000768_RGB.png,"[530.315673828125, 504.3392028808594, 0.5069250464439392]","[514.18798828125, 513.9628295898438, 0.7194298505783081]","[523.10791015625, 486.769287109375, 0.34707656502723694]","[518.5061645507812, 525.8777465820312, 0.4745565950870514]","[540.7898559570312, 471.9832458496094, 0.47677627205848694]","[575.1253662109375, 566.7396240234375, 0.5792744159698486]","[611.7230834960938, 460.1446838378906, 0.693486750125885]","[663.1714477539062, 608.4351196289062, 0.4767600893974304]","[706.6917114257812, 466.09039306640625, 0.5733910202980042]","[747.71240234375, 600.353759765625, 0.4455266296863556]","[796.3270874023438, 516.5849609375, 0.4076809287071228]","[778.114013671875, 581.4857788085938, 0.4908446669578552]","[784.4921264648438, 484.93670654296875, 0.46349164843559265]","[824.7457885742188, 627.2376708984375, 0.07980048656463623]","[830.4907836914062, 457.6976318359375, 0.22716055810451508]","[831.8563842773438, 565.6766357421875, 0.07477336376905441]","[836.4472045898438, 479.43695068359375, 0.07236098498106003]","[-18.401789803478085, 21.215029793911054, 2.87707163690622]","[-5.6618424623577726, -16.418212781599347, -3.320776903138029]"
769,769,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000769_RGB.png,"[532.8330078125, 505.4720153808594, 0.43765807151794434]","[513.9154052734375, 514.2210083007812, 0.722183883190155]","[524.1637573242188, 486.76019287109375, 0.3679347634315491]","[516.9742431640625, 530.3455200195312, 0.660027265548706]","[542.2454223632812, 472.4951171875, 0.44683897495269775]","[574.7901000976562, 573.2760009765625, 0.5987533330917358]","[609.230224609375, 462.54998779296875, 0.7330825328826904]","[670.48046875, 611.2404174804688, 0.5147039890289307]","[705.2723388671875, 467.41607666015625, 0.5667052865028381]","[756.9957275390625, 601.3399658203125, 0.4294833838939667]","[799.5145263671875, 515.6139526367188, 0.41226476430892944]","[784.7738037109375, 588.834228515625, 0.4086603820323944]","[785.0045166015625, 488.5609130859375, 0.5213990807533264]","[828.3704833984375, 619.0077514648438, 0.08811691403388977]","[829.670654296875, 455.8286437988281, 0.28551238775253296]","[832.3154907226562, 567.911376953125, 0.10667472332715988]","[839.669677734375, 491.1641540527344, 0.09164700657129288]","[-18.763189087419967, 21.407805101735764, 3.0644633318993577]","[-5.729775592360013, -16.630288320208873, -3.2951911422759554]"
770,770,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000770_RGB.png,"[531.5551147460938, 504.262451171875, 0.5301612615585327]","[514.4797973632812, 513.0880737304688, 0.7309171557426453]","[524.8766479492188, 486.1159362792969, 0.3628281354904175]","[517.1951293945312, 530.0354614257812, 0.6485744118690491]","[542.954833984375, 473.3425598144531, 0.4677065312862396]","[577.3811645507812, 576.970947265625, 0.6692800521850586]","[611.9584350585938, 462.48846435546875, 0.7599458694458008]","[681.0490112304688, 608.9227905273438, 0.4776693880558014]","[707.48388671875, 468.1161193847656, 0.5956805348396301]","[758.5639038085938, 597.4935302734375, 0.4049679636955261]","[799.50830078125, 515.8364868164062, 0.3839903771877289]","[787.730712890625, 588.7164916992188, 0.4392280578613281]","[786.4794921875, 492.0029296875, 0.5952776074409485]","[829.1089477539062, 615.3362426757812, 0.08560856431722641]","[829.1920776367188, 454.9315490722656, 0.3328680694103241]","[835.0972290039062, 565.7603149414062, 0.09647245705127716]","[838.1179809570312, 477.9003601074219, 0.09610424935817719]","[-19.206392407688437, 21.11125931775612, 3.3477267097669796]","[-5.805473292333428, -16.847149636512896, -3.2523529353522975]"
771,771,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000771_RGB.png,"[532.8341064453125, 505.28924560546875, 0.43648800253868103]","[514.10302734375, 513.362548828125, 0.7241129875183105]","[524.6539306640625, 486.71630859375, 0.3759268820285797]","[517.4570922851562, 530.2325439453125, 0.6399191617965698]","[543.0709228515625, 474.430419921875, 0.4909749925136566]","[577.8167724609375, 578.5093994140625, 0.685144305229187]","[612.0531005859375, 463.05712890625, 0.776020884513855]","[677.24853515625, 609.5224609375, 0.448570191860199]","[708.5204467773438, 468.0812072753906, 0.626308023929596]","[758.910888671875, 593.9547119140625, 0.39884504675865173]","[799.2411499023438, 514.9983520507812, 0.409137487411499]","[783.4364624023438, 588.5265502929688, 0.468333899974823]","[785.5982055664062, 491.31060791015625, 0.6110203862190247]","[830.9456787109375, 615.0435791015625, 0.1001049056649208]","[832.14111328125, 454.45916748046875, 0.3232076168060303]","[834.921142578125, 565.3336791992188, 0.0964306890964508]","[838.260009765625, 477.9048156738281, 0.08806756138801575]","[-19.502876507865093, 20.847684503058034, 3.5626096031015875]","[-5.88186877041146, -16.983370999857367, -3.223557977729539]"
772,772,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000772_RGB.png,"[531.8676147460938, 506.0743408203125, 0.4413444995880127]","[513.3148193359375, 513.6654663085938, 0.7129716873168945]","[524.3175048828125, 487.28900146484375, 0.38261717557907104]","[517.321044921875, 530.4327392578125, 0.6419844031333923]","[543.512451171875, 475.38836669921875, 0.5241314172744751]","[579.047119140625, 579.3968505859375, 0.697998046875]","[613.3302001953125, 464.9794006347656, 0.7906591296195984]","[666.4801635742188, 610.1686401367188, 0.4275761544704437]","[709.3560180664062, 467.6387634277344, 0.6139801740646362]","[757.4647216796875, 592.819091796875, 0.4253259301185608]","[786.0672607421875, 514.3419189453125, 0.4901256561279297]","[774.2115478515625, 587.8768920898438, 0.5259151458740234]","[781.25634765625, 491.45355224609375, 0.5695045590400696]","[833.5394897460938, 632.7099609375, 0.1362544596195221]","[833.367431640625, 453.259033203125, 0.34825995564460754]","[832.5444946289062, 567.30224609375, 0.10122234374284744]","[836.0900268554688, 477.3454895019531, 0.07657622545957565]","[-19.624210999357064, 20.747858175829762, 3.603217382194733]","[-6.045689020825147, -17.383745702751828, -3.2440466953022673]"
773,773,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000773_RGB.png,"[531.5302734375, 505.82098388671875, 0.4314037561416626]","[512.9197387695312, 513.6595458984375, 0.7232103943824768]","[524.3216552734375, 486.9976501464844, 0.37536701560020447]","[516.9243774414062, 531.5341186523438, 0.6633034944534302]","[543.8510131835938, 475.85089111328125, 0.5405364632606506]","[579.7317504882812, 582.2910766601562, 0.7242776155471802]","[612.7794799804688, 465.2676086425781, 0.7776626348495483]","[672.0780029296875, 609.3104248046875, 0.42060959339141846]","[707.5713500976562, 467.61431884765625, 0.6045662760734558]","[758.2409057617188, 592.1670532226562, 0.39247891306877136]","[786.647705078125, 513.950439453125, 0.5121574997901917]","[774.83154296875, 587.4447021484375, 0.5146287679672241]","[780.0778198242188, 490.3260192871094, 0.5397405624389648]","[833.2245483398438, 631.0950927734375, 0.12440750747919083]","[831.5701904296875, 454.7458801269531, 0.4064089357852936]","[834.1500244140625, 565.318115234375, 0.09973514825105667]","[835.534912109375, 477.560546875, 0.08244755864143372]","[-19.751281221189764, 20.37571580881793, 3.7828458249421573]","[-6.036540478300192, -17.479136482025773, -3.272811915602821]"
774,774,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000774_RGB.png,"[531.4400024414062, 506.06597900390625, 0.4357220530509949]","[513.0446166992188, 513.9226684570312, 0.7229377031326294]","[524.1553344726562, 487.20147705078125, 0.38123488426208496]","[517.351318359375, 531.1747436523438, 0.6500648260116577]","[543.8613891601562, 475.28021240234375, 0.528642475605011]","[579.1099853515625, 580.8043212890625, 0.7012038230895996]","[613.4949951171875, 464.8487243652344, 0.7901553511619568]","[671.08251953125, 609.919677734375, 0.43075326085090637]","[708.0977172851562, 468.16015625, 0.6113852262496948]","[756.8156127929688, 593.2423706054688, 0.42123275995254517]","[786.1027221679688, 513.644287109375, 0.5098996162414551]","[779.38427734375, 588.17529296875, 0.501151442527771]","[781.51904296875, 491.70458984375, 0.5738984942436218]","[832.3001098632812, 610.7744750976562, 0.0937383770942688]","[833.0853881835938, 453.7982482910156, 0.35912784934043884]","[834.1405029296875, 565.1333618164062, 0.09292259067296982]","[836.1763916015625, 477.2233581542969, 0.07532594352960587]","[-19.815383064000514, 20.287227826541127, 3.8416807930795307]","[-5.960496049562168, -17.66490410965023, -3.3169371354674992]"
775,775,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000775_RGB.png,"[531.084716796875, 506.5194396972656, 0.44941189885139465]","[512.6934204101562, 514.2311401367188, 0.7136715650558472]","[523.7103881835938, 487.760986328125, 0.38127827644348145]","[517.2266235351562, 530.7716064453125, 0.6472039818763733]","[543.058837890625, 475.67108154296875, 0.5157663226127625]","[578.02197265625, 581.1044921875, 0.7007667422294617]","[611.581298828125, 464.9651184082031, 0.764079749584198]","[668.2461547851562, 611.595947265625, 0.4446592628955841]","[706.68505859375, 466.6775207519531, 0.6219801902770996]","[757.3888549804688, 596.0614013671875, 0.4662078619003296]","[786.1481323242188, 514.9075927734375, 0.48469799757003784]","[783.4490356445312, 584.8168334960938, 0.5882099866867065]","[785.391357421875, 489.92755126953125, 0.6222131848335266]","[830.8793334960938, 607.0431518554688, 0.09442652761936188]","[831.9000244140625, 454.7337341308594, 0.3814895451068878]","[833.4939575195312, 565.7354736328125, 0.10017738491296768]","[835.5864868164062, 477.624267578125, 0.07418644428253174]","[-19.965223303648717, 19.72690402718223, 4.360092053900475]","[-5.84624078173589, -17.791785962007673, -3.6258919046322715]"
776,776,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000776_RGB.png,"[531.3715209960938, 506.2515869140625, 0.450675904750824]","[512.9739379882812, 514.075439453125, 0.7315704822540283]","[523.9652709960938, 487.49261474609375, 0.3860247731208801]","[517.72802734375, 530.7088012695312, 0.6343729496002197]","[543.3572387695312, 475.7089538574219, 0.5263590216636658]","[577.0771484375, 579.9130249023438, 0.6847748160362244]","[611.3162231445312, 464.8689880371094, 0.7554017901420593]","[667.8796997070312, 611.9974975585938, 0.450809508562088]","[706.7664794921875, 466.417236328125, 0.6190717220306396]","[755.3135375976562, 596.3527221679688, 0.4738171696662903]","[786.7138061523438, 514.8804321289062, 0.48008760809898376]","[785.7310791015625, 585.2218627929688, 0.46016207337379456]","[786.1181640625, 490.94329833984375, 0.6383014917373657]","[831.3291625976562, 607.973876953125, 0.07237798720598221]","[832.8577880859375, 454.0937194824219, 0.3193652629852295]","[833.5885620117188, 566.6460571289062, 0.0876181498169899]","[836.6636962890625, 477.99578857421875, 0.07539182901382446]","[-21.00931275253874, 19.532605587728714, 4.463880742968616]","[-5.854596769504265, -17.797791076330697, -3.6827529986807703]"
777,777,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000777_RGB.png,"[532.6474609375, 506.8655090332031, 0.4887298047542572]","[514.239501953125, 514.375732421875, 0.7362252473831177]","[524.5067138671875, 488.24224853515625, 0.4019944369792938]","[517.7333984375, 530.11083984375, 0.6319705843925476]","[542.1447143554688, 475.972412109375, 0.504805326461792]","[576.225341796875, 577.6019897460938, 0.6629601716995239]","[611.7108154296875, 464.6759948730469, 0.7550570368766785]","[660.624755859375, 612.8161010742188, 0.4801549017429352]","[704.4378051757812, 465.84039306640625, 0.5943849086761475]","[755.9879760742188, 598.64208984375, 0.5294110178947449]","[786.2284545898438, 514.6151733398438, 0.4356272518634796]","[786.0562744140625, 587.4896240234375, 0.4876711368560791]","[786.735107421875, 492.6572570800781, 0.642451286315918]","[832.9598999023438, 608.5172729492188, 0.07195299118757248]","[832.1968994140625, 456.33978271484375, 0.31316742300987244]","[832.385986328125, 569.4398803710938, 0.08260737359523773]","[836.4005737304688, 478.15081787109375, 0.06889212131500244]","[-21.168228345346687, 19.369256296523208, 4.446432752779121]","[-5.661359606130727, -17.77876950586273, -3.8351411515263183]"
778,778,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000778_RGB.png,"[533.5718994140625, 506.31280517578125, 0.4904400408267975]","[515.1315307617188, 513.9520263671875, 0.74338299036026]","[525.2676391601562, 487.9617919921875, 0.391846626996994]","[519.3818359375, 530.2960205078125, 0.5054253935813904]","[542.9232177734375, 475.4801940917969, 0.5112045407295227]","[577.2622680664062, 580.4061279296875, 0.6869912147521973]","[613.4606323242188, 465.9836120605469, 0.7536916732788086]","[664.68359375, 614.0333251953125, 0.46695443987846375]","[706.46484375, 467.58367919921875, 0.5863457322120667]","[756.074462890625, 599.671875, 0.5211153626441956]","[786.0772094726562, 512.0111694335938, 0.3892883360385895]","[788.8156127929688, 587.588623046875, 0.47032156586647034]","[788.3033447265625, 494.8379821777344, 0.616826593875885]","[832.3423461914062, 606.568115234375, 0.06444939970970154]","[832.6231689453125, 455.0962219238281, 0.3090893626213074]","[833.565673828125, 569.6106567382812, 0.08363538980484009]","[837.8308715820312, 477.1756896972656, 0.07663418352603912]","[-21.01072817077084, 18.934793266070965, 4.498950601428349]","[-5.676668379691252, -17.76235622053033, -3.796358648939044]"
779,779,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000779_RGB.png,"[532.8676147460938, 506.4815673828125, 0.4875951111316681]","[514.7784423828125, 514.8295288085938, 0.7282007932662964]","[524.6517944335938, 488.5899353027344, 0.4049387574195862]","[517.8294067382812, 531.6436157226562, 0.6373245120048523]","[542.4244384765625, 475.68603515625, 0.5114665627479553]","[577.2013549804688, 579.39892578125, 0.661251962184906]","[611.3099365234375, 466.0865173339844, 0.7220377326011658]","[669.7060546875, 615.2428588867188, 0.42390358448028564]","[705.111328125, 467.04412841796875, 0.5113454461097717]","[757.5457763671875, 598.0406494140625, 0.5123456120491028]","[784.4733276367188, 511.966064453125, 0.4078396260738373]","[784.8618774414062, 585.39697265625, 0.4033115804195404]","[786.1812744140625, 491.8210144042969, 0.5730998516082764]","[831.0772094726562, 605.4874267578125, 0.08072537928819656]","[833.3404541015625, 452.62347412109375, 0.2883930802345276]","[833.570556640625, 568.9508056640625, 0.08093315362930298]","[837.763427734375, 477.1439208984375, 0.07091256976127625]","[-20.581592872557454, 18.773371597397954, 4.652099855051449]","[-5.702468414152073, -17.77084261313769, -3.7327862583077747]"
780,780,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000780_RGB.png,"[533.232421875, 506.38909912109375, 0.4860580563545227]","[515.0657348632812, 515.1572875976562, 0.7104299068450928]","[524.9584350585938, 488.663330078125, 0.41424888372421265]","[517.8796997070312, 531.9014892578125, 0.6418808102607727]","[542.9420776367188, 474.8218994140625, 0.5053790807723999]","[577.382568359375, 577.6211547851562, 0.6163815259933472]","[611.2462768554688, 465.20330810546875, 0.705051600933075]","[676.63623046875, 612.852294921875, 0.4145740270614624]","[705.0177001953125, 469.814697265625, 0.5100803375244141]","[755.6544799804688, 600.3375854492188, 0.42071548104286194]","[795.3320922851562, 519.6092529296875, 0.3552752733230591]","[785.4662475585938, 586.1400756835938, 0.3940572440624237]","[787.7097778320312, 491.72296142578125, 0.5365011692047119]","[830.052001953125, 607.4388427734375, 0.06891901046037674]","[830.8167114257812, 455.269775390625, 0.2711327373981476]","[835.593994140625, 569.0534057617188, 0.0652947649359703]","[834.863525390625, 479.330078125, 0.06535753607749939]","[-20.21288724445726, 18.761485195732348, 4.634721170304378]","[-5.590307278321034, -17.718618899625397, -3.770754594973284]"
781,781,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000781_RGB.png,"[533.0552368164062, 506.23486328125, 0.48122161626815796]","[514.5151977539062, 515.449951171875, 0.7145668268203735]","[524.5973510742188, 487.9727478027344, 0.4056236147880554]","[518.6136474609375, 531.9248046875, 0.6305524706840515]","[544.2393798828125, 473.88629150390625, 0.5126199126243591]","[578.4857788085938, 575.2067260742188, 0.6198799014091492]","[614.1402587890625, 463.3025207519531, 0.7440692186355591]","[672.33935546875, 613.3198852539062, 0.4626759886741638]","[708.5953979492188, 472.3841857910156, 0.5850279927253723]","[753.4115600585938, 601.9121704101562, 0.41525760293006897]","[787.134033203125, 520.0918579101562, 0.42322272062301636]","[784.335693359375, 591.079833984375, 0.5160393118858337]","[787.7922973632812, 491.71868896484375, 0.6052118539810181]","[823.326416015625, 622.3111572265625, 0.08111180365085602]","[833.1038208007812, 455.43798828125, 0.2660553753376007]","[832.0133056640625, 569.3758544921875, 0.06254583597183228]","[834.2991943359375, 479.3546447753906, 0.05275365710258484]","[-19.94899745547828, 18.750081281793804, 4.2050145179202225]","[-5.48232835351477, -17.634082688141014, -3.8223044187031388]"
782,782,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000782_RGB.png,"[531.6221313476562, 506.7252197265625, 0.47804367542266846]","[513.3578491210938, 515.68505859375, 0.6954246759414673]","[522.7774047851562, 488.1333312988281, 0.38635286688804626]","[521.6675415039062, 530.96728515625, 0.5429139137268066]","[543.6893920898438, 475.0720520019531, 0.5456412434577942]","[585.768798828125, 576.3070068359375, 0.4962640702724457]","[614.1297607421875, 466.0640563964844, 0.7624626159667969]","[665.0682983398438, 620.069580078125, 0.4084802567958832]","[707.0824584960938, 470.02581787109375, 0.6397021412849426]","[750.9619140625, 614.03564453125, 0.46757936477661133]","[789.5934448242188, 517.9276123046875, 0.440144419670105]","[778.0307006835938, 596.8424072265625, 0.5977888703346252]","[783.9169921875, 494.8139343261719, 0.5951433181762695]","[834.7142944335938, 650.861328125, 0.1172570139169693]","[834.559326171875, 459.2762756347656, 0.1876767873764038]","[821.3311767578125, 590.0609130859375, 0.07616185396909714]","[840.2744140625, 497.93353271484375, 0.05277705565094948]","[-19.43328413112059, 18.533665581796267, 3.661599579272153]","[-5.116829214135666, -17.494554097549333, -4.1619646822595735]"
783,783,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000783_RGB.png,"[531.9258422851562, 506.1361999511719, 0.46803489327430725]","[513.334228515625, 515.7921752929688, 0.6975557804107666]","[523.4696044921875, 487.88665771484375, 0.3857358396053314]","[521.2099609375, 532.6166381835938, 0.5175886750221252]","[544.9608764648438, 476.0739440917969, 0.5788164138793945]","[586.760009765625, 576.6770629882812, 0.5369144082069397]","[612.6876220703125, 467.0370178222656, 0.7200010418891907]","[676.7327880859375, 621.6231689453125, 0.40584081411361694]","[705.2590942382812, 467.8330993652344, 0.6273210048675537]","[758.1080322265625, 621.3558959960938, 0.38941651582717896]","[789.2012329101562, 513.5579833984375, 0.5167432427406311]","[772.7835693359375, 591.3482055664062, 0.5121304392814636]","[781.8438720703125, 490.9839782714844, 0.5192708373069763]","[833.9933471679688, 646.5662231445312, 0.152984157204628]","[831.743896484375, 460.3461608886719, 0.24708612263202667]","[817.5579833984375, 634.0432739257812, 0.060835517942905426]","[839.058349609375, 499.8695068359375, 0.04628562554717064]","[-18.465273861702812, 18.055439560333994, 3.60437047473096]","[-5.096660828735936, -17.43751137065561, -4.139574739629784]"
784,784,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000784_RGB.png,"[530.147216796875, 509.4073791503906, 0.5591663122177124]","[511.4427795410156, 519.8067016601562, 0.6553850173950195]","[521.5316772460938, 490.9231262207031, 0.474587082862854]","[521.6058349609375, 535.314208984375, 0.5329444408416748]","[544.3643798828125, 477.0154724121094, 0.586639404296875]","[578.4852294921875, 575.821044921875, 0.6441337466239929]","[613.973876953125, 463.59820556640625, 0.7390761971473694]","[654.7638549804688, 630.3397827148438, 0.28979992866516113]","[704.64892578125, 466.4530029296875, 0.5894110202789307]","[733.36328125, 649.6197509765625, 0.368415892124176]","[784.24462890625, 511.9106750488281, 0.4386710524559021]","[760.1576538085938, 596.9757690429688, 0.6242222189903259]","[765.811279296875, 495.75213623046875, 0.640771746635437]","[821.8872680664062, 639.3358764648438, 0.08259297162294388]","[828.5680541992188, 458.2828063964844, 0.2871440351009369]","[814.9661865234375, 635.5403442382812, 0.06608250737190247]","[829.3450927734375, 480.694580078125, 0.06243470683693886]","[-17.887174615958664, 17.824348750270445, 3.7800178259969908]","[-5.074240450126254, -17.015594009107307, -4.081688547938743]"
