,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
637,637,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000637_RGB.png,"[484.3926696777344, 440.7309875488281, 0.5795131921768188]","[480.16595458984375, 466.039794921875, 0.6799954175949097]","[469.3466491699219, 443.03753662109375, 0.5827358961105347]","[510.7593688964844, 496.5394287109375, 0.7837973237037659]","[488.71624755859375, 451.5528259277344, 0.3869382441043854]","[594.9476318359375, 531.3761596679688, 0.7607514262199402]","[550.392333984375, 397.93182373046875, 0.6127777099609375]","[703.4329223632812, 613.56298828125, 0.720795750617981]","[440.51934814453125, 341.9847412109375, 0.6277316212654114]","[821.4649658203125, 607.1196899414062, 0.575660228729248]","[322.4326171875, 304.3887939453125, 0.6295715570449829]","[822.8104248046875, 522.0526123046875, 0.7304535508155823]","[832.7060546875, 422.03887939453125, 0.6333237886428833]","[836.709716796875, 599.0467529296875, 0.04224807024002075]","[852.2140502929688, 426.3920593261719, 0.0650937631726265]","[842.2132568359375, 605.873046875, 0.13370929658412933]","[849.87060546875, 441.042724609375, 0.04751256853342056]","[32.43989555388235, -1.7584377543423075, 35.688744214025725]","[-0.05156670165331176, -3.3916026920559146, 19.477129373177913]"
638,638,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000638_RGB.png,"[485.17047119140625, 440.2388916015625, 0.5658469796180725]","[480.9201965332031, 464.8346252441406, 0.7115519046783447]","[469.87310791015625, 443.1663513183594, 0.5871871113777161]","[510.4081115722656, 495.2818298339844, 0.7788904905319214]","[488.0917663574219, 452.3285827636719, 0.35870519280433655]","[593.8722534179688, 530.5941162109375, 0.7700058817863464]","[549.3729858398438, 398.5902099609375, 0.4506762623786926]","[702.2726440429688, 613.6002807617188, 0.728865385055542]","[449.2659912109375, 341.8548583984375, 0.6279093623161316]","[823.059814453125, 605.608154296875, 0.5571726560592651]","[326.04486083984375, 303.63848876953125, 0.5191028714179993]","[824.3329467773438, 521.9412841796875, 0.6529228091239929]","[832.359619140625, 422.4589538574219, 0.6255044937133789]","[837.3538818359375, 599.6679077148438, 0.04090329259634018]","[853.8869018554688, 426.6752014160156, 0.061156414449214935]","[842.9146728515625, 604.6240844726562, 0.14761072397232056]","[850.4642333984375, 442.68292236328125, 0.047085098922252655]","[30.76027018500552, -2.4675157494684488, 33.60610592779742]","[-0.3886410664315284, -3.4527416208970605, 19.38313367378464]"
639,639,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000639_RGB.png,"[485.5585021972656, 439.97296142578125, 0.572011411190033]","[481.27044677734375, 464.1159362792969, 0.7150840163230896]","[469.7068786621094, 441.5426330566406, 0.5773060321807861]","[509.0057373046875, 495.4499816894531, 0.7604787349700928]","[487.2997741699219, 449.7276611328125, 0.4392615854740143]","[590.5621948242188, 532.3226318359375, 0.8003348708152771]","[550.9723510742188, 397.7274169921875, 0.4621966481208801]","[699.0964965820312, 611.265625, 0.7408787608146667]","[448.1101379394531, 330.0404357910156, 0.699596643447876]","[820.7020263671875, 610.707763671875, 0.5958254337310791]","[323.8861999511719, 295.71234130859375, 0.46341830492019653]","[831.5836181640625, 525.6263427734375, 0.5899943709373474]","[840.5560913085938, 425.5158386230469, 0.5872626900672913]","[835.6883544921875, 615.1077880859375, 0.042425334453582764]","[862.8897705078125, 427.506103515625, 0.029250873252749443]","[841.20263671875, 612.923583984375, 0.16738396883010864]","[851.7211303710938, 440.7633972167969, 0.04029420018196106]","[29.02060460420318, -2.7256467904108144, 31.26791371294951]","[-0.4137139767464044, -3.5708340821716282, 19.299372666881617]"
640,640,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000640_RGB.png,"[484.8715515136719, 442.6529541015625, 0.6012117266654968]","[479.74835205078125, 466.71160888671875, 0.6614069938659668]","[468.99371337890625, 442.7568359375, 0.5637220740318298]","[506.8666076660156, 499.8626708984375, 0.6893218755722046]","[486.65960693359375, 450.06561279296875, 0.4480910003185272]","[590.6156005859375, 534.2900390625, 0.7367492914199829]","[551.6803588867188, 399.93255615234375, 0.49283522367477417]","[698.4354248046875, 611.0615844726562, 0.7016310095787048]","[457.6405944824219, 325.9754638671875, 0.8238375186920166]","[822.7485961914062, 612.6116333007812, 0.5242770910263062]","[342.65380859375, 290.4199523925781, 0.6471313238143921]","[830.7653198242188, 525.019775390625, 0.6156256198883057]","[840.5722045898438, 426.9120178222656, 0.6099738478660583]","[836.1956787109375, 616.6048583984375, 0.04175613820552826]","[858.5598754882812, 422.0060729980469, 0.03684234991669655]","[842.9647216796875, 614.5859985351562, 0.2026359885931015]","[850.2318115234375, 440.4112243652344, 0.04347921907901764]","[28.16432968561923, -2.9702919497156324, 30.186907838096943]","[-0.8742036894896944, -3.6741019953171445, 18.633688086827245]"
641,641,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000641_RGB.png,"[483.5572814941406, 445.1308898925781, 0.6223738193511963]","[478.1456298828125, 468.6822204589844, 0.5822111368179321]","[467.6678771972656, 444.7781982421875, 0.6705750226974487]","[506.176025390625, 502.2135009765625, 0.5742623209953308]","[486.27679443359375, 451.67047119140625, 0.4386378824710846]","[585.3234252929688, 534.1766967773438, 0.5503523945808411]","[551.4695434570312, 404.69635009765625, 0.5772929191589355]","[696.5845336914062, 611.6959228515625, 0.7273948788642883]","[472.1103515625, 317.0688781738281, 0.7309211492538452]","[819.115478515625, 619.7149658203125, 0.5080057382583618]","[356.8408508300781, 287.7244873046875, 0.5361591577529907]","[830.4136352539062, 531.0516357421875, 0.6591089963912964]","[839.7027587890625, 433.7319641113281, 0.605690598487854]","[830.70849609375, 629.343017578125, 0.04526176676154137]","[865.201171875, 427.9637145996094, 0.019338183104991913]","[838.8897094726562, 620.2481079101562, 0.2030559778213501]","[846.7252807617188, 441.8385314941406, 0.0273454412817955]","[26.94708620381512, -3.3742299431335576, 28.457532086921802]","[-1.3770375500861334, -3.891389897268861, 17.558526888678557]"
642,642,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000642_RGB.png,"[483.45526123046875, 446.1372985839844, 0.625589907169342]","[477.9456481933594, 469.2286682128906, 0.5463564395904541]","[468.07086181640625, 445.6078186035156, 0.6574525833129883]","[506.73486328125, 503.961181640625, 0.536533534526825]","[485.04034423828125, 450.0020751953125, 0.283638060092926]","[586.4223022460938, 536.9563598632812, 0.6145700812339783]","[553.4020385742188, 406.00018310546875, 0.6019737124443054]","[700.576171875, 615.14892578125, 0.7306905388832092]","[487.03704833984375, 315.7625427246094, 0.7158143520355225]","[823.2696533203125, 619.9647827148438, 0.49297648668289185]","[370.8527526855469, 288.208251953125, 0.4864722788333893]","[832.1448974609375, 529.6751098632812, 0.5933713912963867]","[839.5979614257812, 428.15032958984375, 0.7505166530609131]","[827.48583984375, 629.3626708984375, 0.05839306488633156]","[858.2750854492188, 424.9765930175781, 0.04429417848587036]","[840.6217041015625, 619.8568115234375, 0.21095037460327148]","[849.4386596679688, 438.3218994140625, 0.05461612343788147]","[22.33069395899629, -3.256937161609084, 18.081041175740264]","[-2.2219849167452828, -4.298290716735381, 16.014365783666104]"
643,643,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000643_RGB.png,"[480.1429443359375, 448.82073974609375, 0.6617684364318848]","[475.00396728515625, 472.1788635253906, 0.4274185001850128]","[465.64312744140625, 448.1886901855469, 0.712171196937561]","[502.14825439453125, 509.3144836425781, 0.6324850916862488]","[483.70684814453125, 454.3248596191406, 0.3981952965259552]","[585.41064453125, 541.5208129882812, 0.6438550353050232]","[559.9983520507812, 408.6683044433594, 0.7345573306083679]","[695.825439453125, 621.3765869140625, 0.6959623694419861]","[511.25250244140625, 315.30548095703125, 0.8334091305732727]","[819.3696899414062, 620.316162109375, 0.4733719825744629]","[394.5406799316406, 288.387939453125, 0.4789671003818512]","[836.3404541015625, 530.8408203125, 0.7392514944076538]","[843.065185546875, 422.2365417480469, 0.7758092284202576]","[836.3067626953125, 627.58251953125, 0.025610579177737236]","[940.2164916992188, 410.39349365234375, 0.016153652220964432]","[843.8961791992188, 619.3280029296875, 0.13567787408828735]","[852.4195556640625, 440.60882568359375, 0.0168849416077137]","[21.969449033915208, -2.3906784249919766, 15.657840380141163]","[-3.1572828354778104, -4.691468880527667, 13.998807246647303]"
644,644,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000644_RGB.png,"[481.6163330078125, 448.6287841796875, 0.647562563419342]","[476.9007263183594, 470.3329162597656, 0.3337878882884979]","[467.9789733886719, 447.0508728027344, 0.6498554944992065]","[502.1101989746094, 508.8839416503906, 0.6279218196868896]","[485.18829345703125, 453.44989013671875, 0.28045979142189026]","[580.78271484375, 544.0508422851562, 0.8132434487342834]","[564.450439453125, 412.3462829589844, 0.7682123780250549]","[697.2276000976562, 623.0215454101562, 0.7403445839881897]","[524.3729858398438, 312.3482971191406, 0.7663745880126953]","[821.0914306640625, 615.9866333007812, 0.502859354019165]","[409.5439453125, 288.5302734375, 0.4376160800457001]","[838.8558959960938, 535.1140747070312, 0.7028478980064392]","[845.310546875, 425.9189147949219, 0.7815077900886536]","[841.2925415039062, 614.8682250976562, 0.016546742990612984]","[924.774169921875, 412.79290771484375, 0.015994856134057045]","[847.6067504882812, 619.054443359375, 0.1273132860660553]","[853.3832397460938, 440.160888671875, 0.01607513427734375]","[21.21772344168735, -1.3550701295023633, 13.07496710161594]","[-3.7875727472318843, -4.94175833706207, 12.731641056910972]"
645,645,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000645_RGB.png,"[480.53778076171875, 449.3343200683594, 0.6903291344642639]","[473.8659362792969, 472.0409851074219, 0.47201281785964966]","[466.2710266113281, 448.1886291503906, 0.683659017086029]","[499.59869384765625, 512.4204711914062, 0.7725412249565125]","[483.2956237792969, 456.0479736328125, 0.415932834148407]","[579.5267333984375, 546.770751953125, 0.8466961979866028]","[565.2674560546875, 414.317138671875, 0.7734885215759277]","[703.66845703125, 622.4692993164062, 0.7578494548797607]","[541.40478515625, 312.7445373535156, 0.780971884727478]","[825.4090576171875, 612.6065673828125, 0.5446888208389282]","[432.6357727050781, 287.68096923828125, 0.43231499195098877]","[838.5340576171875, 534.5626220703125, 0.7254945635795593]","[843.4755249023438, 422.8525085449219, 0.7434166073799133]","[845.0714721679688, 613.7847290039062, 0.01278066635131836]","[925.7653198242188, 401.5475158691406, 0.0076185171492397785]","[850.1739501953125, 615.0462646484375, 0.08570516109466553]","[851.0199584960938, 416.3326721191406, 0.00934703927487135]","[21.14127617977116, -0.6812085169980332, 11.431102195640502]","[-7.879355992213791, -6.472051638181756, 2.8284691325462954]"
646,646,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000646_RGB.png,"[482.44757080078125, 455.61358642578125, 0.5678043961524963]","[476.0906982421875, 476.6003112792969, 0.5092384815216064]","[468.3099060058594, 452.0396423339844, 0.6334909200668335]","[499.4280090332031, 514.5953369140625, 0.7808789610862732]","[482.3275451660156, 455.0188903808594, 0.3149814307689667]","[576.480712890625, 551.4359130859375, 0.812819242477417]","[573.7374877929688, 418.08453369140625, 0.702860951423645]","[698.1762084960938, 624.4100341796875, 0.7423275113105774]","[574.34912109375, 309.8805847167969, 0.7600057125091553]","[819.3885498046875, 616.703369140625, 0.5665611028671265]","[471.0440979003906, 289.59698486328125, 0.5039545297622681]","[838.517578125, 545.0802001953125, 0.74116051197052]","[844.3281860351562, 436.15069580078125, 0.7639877796173096]","[851.3748779296875, 614.447998046875, 0.009463083930313587]","[942.5761108398438, 412.04632568359375, 0.005455120000988245]","[849.9099731445312, 619.7576904296875, 0.06687899678945541]","[847.896240234375, 440.4498291015625, 0.006018910091370344]","[21.157600448656673, -0.15319904948206178, 10.450008073049215]","[-7.948197346367851, -6.35278127228836, 3.0358718455344462]"
647,647,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000647_RGB.png,"[480.9661865234375, 457.7008056640625, 0.5950461626052856]","[473.5705261230469, 478.1293640136719, 0.5738261342048645]","[468.3270263671875, 452.0673522949219, 0.6136310696601868]","[498.04986572265625, 516.4847412109375, 0.7984322905540466]","[484.08306884765625, 451.4729919433594, 0.353311151266098]","[575.4811401367188, 557.0682983398438, 0.7478741407394409]","[577.6065063476562, 421.2754821777344, 0.7670195698738098]","[700.9109497070312, 628.7166137695312, 0.7412600517272949]","[591.8240966796875, 314.251708984375, 0.709134042263031]","[825.2454223632812, 616.0507202148438, 0.5232059955596924]","[491.2057189941406, 290.2309265136719, 0.5492546558380127]","[839.5054931640625, 551.2786254882812, 0.7121299505233765]","[845.6320190429688, 440.1297607421875, 0.7076240181922913]","[946.1987915039062, 585.8359985351562, 0.004478983115404844]","[951.9152221679688, 411.0759582519531, 0.005885946564376354]","[855.3851928710938, 618.5971069335938, 0.0470120832324028]","[1058.41357421875, 231.59130859375, 0.004231194034218788]","[20.825977551805906, 1.1127117779072313, 9.05659443357887]","[-8.211923139425796, -6.150396262432895, 3.0892066552806403]"
648,648,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000648_RGB.png,"[483.33477783203125, 466.802734375, 0.6884244680404663]","[477.1256408691406, 485.6093444824219, 0.5523428320884705]","[472.7766418457031, 457.2059631347656, 0.39890602231025696]","[503.0002746582031, 519.915771484375, 0.6585561037063599]","[492.1619873046875, 451.3307189941406, 0.5289971232414246]","[579.5706787109375, 559.5884399414062, 0.8229100704193115]","[584.5969848632812, 426.0810241699219, 0.7438204884529114]","[700.3705444335938, 635.798095703125, 0.6995623111724854]","[632.9629516601562, 326.5347900390625, 0.6963164210319519]","[824.4782104492188, 616.1510620117188, 0.5008425712585449]","[544.8329467773438, 297.0734558105469, 0.6530032753944397]","[836.679931640625, 555.1927490234375, 0.7305029034614563]","[840.833984375, 446.6250915527344, 0.7734897136688232]","[925.2390747070312, 583.4149169921875, 0.0054548815824091434]","[945.7142944335938, 415.4001159667969, 0.008424805477261543]","[857.5753784179688, 617.70263671875, 0.04437951371073723]","[849.79345703125, 428.6169128417969, 0.005185792222619057]","[20.85477399316467, 2.440925190119117, 7.511238020202195]","[-12.57849923430831, -5.960268428898653, -3.265021723206453]"
649,649,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000649_RGB.png,"[480.9471435546875, 467.632080078125, 0.6973968148231506]","[476.22052001953125, 487.1512451171875, 0.35979726910591125]","[472.1786804199219, 458.87640380859375, 0.43815532326698303]","[503.7027587890625, 521.3004150390625, 0.5561876893043518]","[492.2413330078125, 453.60162353515625, 0.4733369052410126]","[580.0523681640625, 560.0825805664062, 0.8548487424850464]","[585.3760375976562, 428.7018737792969, 0.7928398251533508]","[697.4151000976562, 640.0946044921875, 0.6227477192878723]","[652.1226196289062, 337.31121826171875, 0.6999274492263794]","[818.7338256835938, 619.4132690429688, 0.5569667220115662]","[570.8776245117188, 303.75628662109375, 0.5748061537742615]","[832.8875122070312, 561.6707153320312, 0.6090589165687561]","[837.6842041015625, 453.86029052734375, 0.7603831887245178]","[929.4959716796875, 598.650634765625, 0.0058705429546535015]","[951.0482177734375, 429.5201110839844, 0.005112685263156891]","[853.5557861328125, 621.60546875, 0.04456696659326553]","[960.0924682617188, 314.97198486328125, 0.003445109585300088]","[20.796017324917493, 3.603536367616882, 6.479757196604995]","[-13.343380242860178, -5.584235648374487, -4.0439104037021165]"
650,650,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000650_RGB.png,"[481.355224609375, 471.21270751953125, 0.6475592255592346]","[475.63519287109375, 490.6004638671875, 0.5058636665344238]","[473.4327087402344, 461.1119384765625, 0.5720489621162415]","[502.1053161621094, 523.4751586914062, 0.5946041345596313]","[494.8565368652344, 453.9365539550781, 0.4785810112953186]","[582.9161987304688, 564.782470703125, 0.8417506217956543]","[588.6221923828125, 430.3266906738281, 0.6523153781890869]","[700.6542358398438, 644.295166015625, 0.7270083427429199]","[670.3499145507812, 350.0817565917969, 0.6840271949768066]","[821.6990356445312, 621.97998046875, 0.5947309732437134]","[589.3184814453125, 307.3621520996094, 0.6901642680168152]","[829.8672485351562, 564.1695556640625, 0.6807197332382202]","[836.4699096679688, 455.6178283691406, 0.5412338376045227]","[926.3806762695312, 599.7882690429688, 0.004430979024618864]","[953.6149291992188, 434.6120910644531, 0.005200989544391632]","[857.565185546875, 623.5781860351562, 0.03778596222400665]","[961.2774658203125, 315.46075439453125, 0.0037342070136219263]","[21.26813244297726, 4.154006381404237, 5.827459884950883]","[-13.721806842817553, -4.295137909075239, -5.573793589389236]"
651,651,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000651_RGB.png,"[485.47894287109375, 478.3097229003906, 0.6000077724456787]","[479.3457946777344, 497.6827392578125, 0.7504581212997437]","[476.11102294921875, 467.8436279296875, 0.6652154326438904]","[505.2001953125, 531.3385620117188, 0.6083390116691589]","[498.8926696777344, 458.5833435058594, 0.6107549071311951]","[582.2455444335938, 574.6055908203125, 0.7273342609405518]","[596.2329711914062, 436.04254150390625, 0.7844495177268982]","[701.0076293945312, 653.4589233398438, 0.6969555616378784]","[688.5894775390625, 372.3714599609375, 0.6581800580024719]","[805.5924682617188, 631.2027587890625, 0.36589518189430237]","[640.0314331054688, 315.577880859375, 0.41327378153800964]","[829.6661987304688, 573.9114379882812, 0.7330115437507629]","[835.4354248046875, 466.949951171875, 0.7923712730407715]","[924.0984497070312, 611.2627563476562, 0.003336781170219183]","[956.1416015625, 450.4615173339844, 0.004513501189649105]","[847.0514526367188, 627.4970703125, 0.041450873017311096]","[1134.7529296875, 360.9928894042969, 0.0019872020930051804]","[21.807818168584525, 4.424396413557466, 5.386063741806445]","[-13.48349756448818, -3.8325651554468148, -6.5611464619946975]"
652,652,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000652_RGB.png,"[488.7488098144531, 481.9999694824219, 0.6323781609535217]","[482.3182373046875, 499.7354431152344, 0.6679506897926331]","[479.9233093261719, 470.4678039550781, 0.5923278331756592]","[504.1787414550781, 532.77392578125, 0.6741251349449158]","[501.25439453125, 463.0445556640625, 0.6697677969932556]","[581.434326171875, 576.2301025390625, 0.8214274048805237]","[598.0288696289062, 440.5660400390625, 0.7302159070968628]","[702.005859375, 656.1622924804688, 0.6484712362289429]","[698.52392578125, 384.1875915527344, 0.6845614314079285]","[818.8645629882812, 632.4254760742188, 0.4849584400653839]","[664.6815795898438, 330.1841125488281, 0.4516887366771698]","[827.1299438476562, 572.4974975585938, 0.6998971700668335]","[830.36767578125, 468.24688720703125, 0.7798494696617126]","[923.239013671875, 600.5936889648438, 0.00422650296241045]","[965.9627075195312, 435.4898986816406, 0.004180411342531443]","[850.3621215820312, 631.0196533203125, 0.04273953288793564]","[1128.1275634765625, 361.658203125, 0.0028385138139128685]","[22.771319247444413, 4.795037149602352, 4.162977330844624]","[-13.143110714690001, -3.008409449868144, -6.4259491074217125]"
653,653,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000653_RGB.png,"[491.5133361816406, 495.9115905761719, 0.6138670444488525]","[485.3782653808594, 514.64111328125, 0.6942554712295532]","[482.3942565917969, 484.70428466796875, 0.7399214506149292]","[509.68182373046875, 541.74169921875, 0.6323703527450562]","[503.21893310546875, 472.9320373535156, 0.4104674756526947]","[587.2311401367188, 587.8834838867188, 0.5051766633987427]","[603.531005859375, 445.6786804199219, 0.7731949687004089]","[705.2566528320312, 665.9267578125, 0.668268620967865]","[707.8903198242188, 403.97430419921875, 0.5960259437561035]","[824.7509765625, 633.3947143554688, 0.5027583837509155]","[704.182373046875, 357.4339599609375, 0.45479291677474976]","[830.918701171875, 586.6279907226562, 0.7212415933609009]","[833.2486572265625, 477.2763671875, 0.7686079144477844]","[855.1324462890625, 629.477783203125, 0.009545615874230862]","[953.1361694335938, 438.230224609375, 0.004588820971548557]","[851.0582275390625, 632.1957397460938, 0.04275168105959892]","[1061.5419921875, 234.02003479003906, 0.0034829676151275635]","[22.749058841728708, 4.860412409706991, 3.929371674994242]","[-12.637624272233047, -2.6798955580322685, -6.735096030720593]"
654,654,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000654_RGB.png,"[490.7034912109375, 500.40374755859375, 0.6286243200302124]","[484.82049560546875, 518.3004150390625, 0.6885303854942322]","[482.06024169921875, 487.9918212890625, 0.6116327047348022]","[511.04766845703125, 545.5822143554688, 0.7615135908126831]","[504.54388427734375, 478.5977783203125, 0.5244949460029602]","[584.552978515625, 591.5066528320312, 0.5413471460342407]","[602.9932250976562, 447.23583984375, 0.811508297920227]","[705.6438598632812, 666.9088134765625, 0.6287391781806946]","[706.7288818359375, 418.0657958984375, 0.6343716979026794]","[817.1963500976562, 639.850830078125, 0.36765551567077637]","[728.0199584960938, 378.6059265136719, 0.4210992157459259]","[833.1708374023438, 589.7716064453125, 0.706124484539032]","[834.819091796875, 483.01080322265625, 0.8101081252098083]","[925.81982421875, 612.2500610351562, 0.0028186957351863384]","[949.9854736328125, 455.40875244140625, 0.0033215703442692757]","[847.461669921875, 639.3156127929688, 0.04289548099040985]","[1059.835205078125, 249.444091796875, 0.004218525718897581]","[22.586098129125666, 5.017694492438383, 3.7252010090404246]","[-12.10240633635135, -2.5436236276493154, -6.890959458941428]"
655,655,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000655_RGB.png,"[496.8221130371094, 511.24786376953125, 0.6487329006195068]","[488.59967041015625, 529.8008422851562, 0.6120111346244812]","[487.5418701171875, 498.470947265625, 0.6645292043685913]","[514.0775756835938, 554.1837768554688, 0.5477020144462585]","[508.2888488769531, 486.8940124511719, 0.5620755553245544]","[590.0576171875, 605.7346801757812, 0.562496542930603]","[610.5648803710938, 454.31536865234375, 0.46080654859542847]","[709.8739013671875, 672.13232421875, 0.5747974514961243]","[706.6050415039062, 432.07940673828125, 0.6849417686462402]","[819.17138671875, 645.9176025390625, 0.4483155310153961]","[752.0330810546875, 412.2378845214844, 0.5567854642868042]","[847.2456665039062, 592.9623413085938, 0.6647238731384277]","[846.333984375, 483.7015380859375, 0.7416911721229553]","[856.6649780273438, 642.6539306640625, 0.008042956702411175]","[785.529296875, 427.7544860839844, 0.011995509266853333]","[850.9035034179688, 641.1155395507812, 0.025953777134418488]","[845.5359497070312, 447.7054443359375, 0.005053386092185974]","[22.372237220198617, 4.972070145416586, 3.5899559698328525]","[-11.165923120575375, -2.0959790970394017, -6.87794797665571]"
656,656,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000656_RGB.png,"[497.7055969238281, 514.6265258789062, 0.6688811182975769]","[489.00164794921875, 532.7826538085938, 0.554210364818573]","[488.5289306640625, 501.9598083496094, 0.5615561008453369]","[512.8840942382812, 559.9117431640625, 0.7264280915260315]","[509.52587890625, 492.6897277832031, 0.5209118723869324]","[593.9994506835938, 610.0361328125, 0.7214165329933167]","[612.1004638671875, 458.65093994140625, 0.6340876817703247]","[713.8466186523438, 677.54345703125, 0.670299232006073]","[702.58349609375, 435.5231018066406, 0.6148309707641602]","[818.5580444335938, 648.7838745117188, 0.4511450529098511]","[764.9820556640625, 426.952392578125, 0.6108217835426331]","[845.7069091796875, 596.3048095703125, 0.6652022004127502]","[846.7650756835938, 485.35540771484375, 0.7119929790496826]","[856.09130859375, 644.69091796875, 0.005924412980675697]","[800.7483520507812, 432.1211242675781, 0.011210795491933823]","[851.7147216796875, 645.1359252929688, 0.02417113073170185]","[845.9163818359375, 444.640625, 0.006381005980074406]","[22.49217665762731, 5.010852149497281, 3.6510441957384816]","[-9.906288398568263, -2.236978910214569, -6.588436500878478]"
657,657,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000657_RGB.png,"[497.94659423828125, 519.0135498046875, 0.6628324389457703]","[488.3155517578125, 536.8088989257812, 0.46715426445007324]","[489.93951416015625, 506.4102478027344, 0.38474833965301514]","[510.59271240234375, 565.418701171875, 0.7478258609771729]","[510.879638671875, 496.8482666015625, 0.6029616594314575]","[592.7301635742188, 613.0713500976562, 0.7802590131759644]","[612.2069091796875, 461.25787353515625, 0.7308439016342163]","[715.5209350585938, 679.3685302734375, 0.7427728176116943]","[707.8641357421875, 436.4012451171875, 0.5182259678840637]","[817.1392211914062, 652.428466796875, 0.40987497568130493]","[784.088134765625, 434.4497985839844, 0.5927610397338867]","[844.6202392578125, 603.131591796875, 0.651155412197113]","[844.6701049804688, 490.0164794921875, 0.6233471035957336]","[756.3448486328125, 678.8045043945312, 0.011098189279437065]","[817.5242309570312, 443.3655090332031, 0.007425994146615267]","[853.6483764648438, 648.40283203125, 0.026157906278967857]","[846.2866821289062, 446.0814208984375, 0.013085678219795227]","[21.823039567616526, 4.482917826831934, 3.219443341343135]","[-8.657605426555703, -2.232821167408945, -6.507841166651458]"
658,658,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000658_RGB.png,"[499.95233154296875, 528.3280639648438, 0.6326104402542114]","[489.87408447265625, 544.9989624023438, 0.4109851121902466]","[490.7997741699219, 514.7257080078125, 0.4585598111152649]","[511.2137145996094, 571.6012573242188, 0.48133018612861633]","[510.58160400390625, 503.1438903808594, 0.6062803268432617]","[594.7216796875, 624.4348754882812, 0.6515017747879028]","[609.5055541992188, 465.3326110839844, 0.7208672761917114]","[719.324462890625, 681.1854248046875, 0.8098829388618469]","[723.0581665039062, 438.7444763183594, 0.672421932220459]","[820.95654296875, 650.9069213867188, 0.37638306617736816]","[814.18994140625, 457.1010437011719, 0.37753647565841675]","[846.5906372070312, 600.8153686523438, 0.6056157350540161]","[845.4951171875, 493.520751953125, 0.6637899875640869]","[755.4481201171875, 680.1104736328125, 0.01715918257832527]","[853.2910766601562, 460.91265869140625, 0.007192052435129881]","[853.8465576171875, 647.3923950195312, 0.017447909340262413]","[858.471435546875, 460.1578063964844, 0.011494810692965984]","[21.866256201298143, 4.598291699032333, 3.3036935408644887]","[-6.205223196604994, -2.2240345833950514, -6.277373566707297]"
659,659,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000659_RGB.png,"[497.7613830566406, 533.4391479492188, 0.7041328549385071]","[489.2065734863281, 550.4285278320312, 0.5637996792793274]","[490.2135314941406, 518.6231689453125, 0.40229183435440063]","[512.2837524414062, 575.8495483398438, 0.6763986945152283]","[512.3719482421875, 504.3581848144531, 0.5543484687805176]","[595.4591674804688, 625.7802734375, 0.7124598622322083]","[608.5467529296875, 466.5159606933594, 0.7107194066047668]","[721.2402954101562, 682.4395141601562, 0.8009763956069946]","[718.9495849609375, 439.2135314941406, 0.4870162010192871]","[822.124267578125, 650.1810913085938, 0.35538309812545776]","[816.4609375, 461.0536193847656, 0.43306368589401245]","[844.3743896484375, 601.292236328125, 0.6504384875297546]","[841.8153686523438, 493.9056091308594, 0.7506695985794067]","[756.3109741210938, 679.769287109375, 0.02018033340573311]","[850.1420288085938, 463.35479736328125, 0.009188031777739525]","[853.5161743164062, 646.183349609375, 0.018603036180138588]","[858.4082641601562, 467.5104064941406, 0.013473634608089924]","[21.54386145879106, 3.9604206783499523, 2.9875616831965246]","[-5.104961128377092, -2.18291571225263, -5.9497417455883514]"
