,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
1078,1078,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/001078_RGB.png,"[529.8883056640625, 594.6331787109375, 0.6447688937187195]","[512.7506103515625, 603.2770385742188, 0.6702024340629578]","[512.00634765625, 578.6748657226562, 0.6609567999839783]","[517.7543334960938, 600.5940551757812, 0.5072207450866699]","[518.1974487304688, 542.7316284179688, 0.5324151515960693]","[594.1256103515625, 630.9825439453125, 0.8098365068435669]","[583.6529541015625, 487.8569030761719, 0.673791229724884]","[716.6650390625, 633.2025756835938, 0.3944665491580963]","[692.4555053710938, 459.80499267578125, 0.5157778263092041]","[710.6209716796875, 662.9906616210938, 0.6946671605110168]","[809.5905151367188, 465.5798034667969, 0.508284330368042]","[795.6107177734375, 590.5283203125, 0.6852167248725891]","[796.2318115234375, 503.3038330078125, 0.5749207735061646]","[823.1717529296875, 613.7737426757812, 0.3389449417591095]","[832.0109252929688, 478.9311218261719, 0.2848721444606781]","[837.4812622070312, 480.199951171875, 0.04386378452181816]","[842.6925659179688, 467.8371276855469, 0.2680024206638336]","[15.659207955573873, -6.153746399382352, 22.654311209596894]","[-2.9501898546737095, 0.20221133518603848, 4.798906676316628]"
1079,1079,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/001079_RGB.png,"[529.4004516601562, 595.1129760742188, 0.6584502458572388]","[511.9810791015625, 603.4556274414062, 0.6673644185066223]","[511.5311584472656, 578.7315063476562, 0.6711701154708862]","[516.9639282226562, 600.0994262695312, 0.5479567646980286]","[517.961181640625, 542.8899536132812, 0.5516330003738403]","[594.1085205078125, 632.2105712890625, 0.80901700258255]","[581.693115234375, 486.995361328125, 0.6387537121772766]","[720.8294067382812, 633.3983154296875, 0.5665867328643799]","[692.6227416992188, 459.9823303222656, 0.541826605796814]","[710.3408203125, 665.3079223632812, 0.7096179127693176]","[811.1029663085938, 465.8236999511719, 0.5047285556793213]","[796.5032958984375, 590.0018310546875, 0.7080555558204651]","[797.097900390625, 503.1192932128906, 0.563328742980957]","[823.2421875, 613.2017822265625, 0.3643937110900879]","[833.0325317382812, 477.91876220703125, 0.28986385464668274]","[839.8515014648438, 486.2119140625, 0.04720509797334671]","[843.3092041015625, 467.5024719238281, 0.26442208886146545]","[15.539699714746089, -6.221864456371179, 22.537564475076266]","[-3.0223715407594476, 0.26864863247050225, 4.961341019906922]"
1080,1080,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/001080_RGB.png,"[528.4942626953125, 596.3670654296875, 0.6785264015197754]","[511.72589111328125, 604.4512329101562, 0.6341599822044373]","[511.4004211425781, 579.7915649414062, 0.7030776143074036]","[515.9747924804688, 601.31982421875, 0.5744056105613708]","[516.6474609375, 544.6926879882812, 0.6088423728942871]","[593.2376708984375, 631.3594360351562, 0.7913428544998169]","[581.94970703125, 487.5595703125, 0.6488069295883179]","[720.23828125, 631.9178466796875, 0.5686885714530945]","[692.8133544921875, 460.6382141113281, 0.5563185811042786]","[710.6135864257812, 665.777587890625, 0.6967663168907166]","[807.9003295898438, 465.3630065917969, 0.4909771680831909]","[800.485107421875, 591.3790283203125, 0.7678984999656677]","[801.9010009765625, 503.2153625488281, 0.6437904238700867]","[824.6406860351562, 613.4619140625, 0.30907002091407776]","[832.65771484375, 477.4116516113281, 0.3034472167491913]","[836.83837890625, 478.85858154296875, 0.04914825037121773]","[841.6590576171875, 466.126708984375, 0.2553277611732483]","[15.472165449700158, -6.153001455585347, 22.659494084245043]","[-3.4917929015051907, 0.6186530797197946, 4.55728844801655]"
1081,1081,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/001081_RGB.png,"[528.6038818359375, 595.9050903320312, 0.6576431393623352]","[512.0828857421875, 604.4842529296875, 0.6533156633377075]","[511.6081848144531, 579.7935791015625, 0.7023434042930603]","[516.6029052734375, 602.3402709960938, 0.5632526278495789]","[517.215576171875, 545.3037719726562, 0.6117271780967712]","[594.17236328125, 630.6881103515625, 0.8033271431922913]","[582.2730102539062, 487.8145751953125, 0.656324565410614]","[721.3486328125, 632.4131469726562, 0.594369649887085]","[693.0225219726562, 460.5254821777344, 0.5551830530166626]","[710.9274291992188, 666.6925048828125, 0.679783046245575]","[810.24267578125, 465.3450012207031, 0.4867616891860962]","[801.9872436523438, 589.5796508789062, 0.7615199685096741]","[803.0943603515625, 501.5320739746094, 0.6492440104484558]","[824.6166381835938, 612.8173217773438, 0.30520927906036377]","[834.2665405273438, 476.69677734375, 0.3007553219795227]","[837.93896484375, 478.846435546875, 0.04401099309325218]","[843.8753051757812, 466.2735900878906, 0.24086584150791168]","[15.292830118079289, -6.145525806726571, 23.08530006239935]","[-3.6310451779352215, 0.6756781022215902, 4.472091787125206]"
1082,1082,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/001082_RGB.png,"[528.7288208007812, 597.0159301757812, 0.6969239115715027]","[512.8035888671875, 605.6215209960938, 0.6435348391532898]","[512.1612548828125, 580.5803833007812, 0.7228065729141235]","[517.0614013671875, 603.1002197265625, 0.5546622276306152]","[516.7982788085938, 546.8549194335938, 0.6650266051292419]","[594.8016967773438, 630.3760375976562, 0.8241708278656006]","[583.07373046875, 488.2408447265625, 0.683471143245697]","[721.650390625, 634.5955200195312, 0.6526261568069458]","[693.1725463867188, 460.3189392089844, 0.5692052841186523]","[710.7595825195312, 669.8510131835938, 0.6823663115501404]","[809.1206665039062, 465.95989990234375, 0.5003600120544434]","[803.798095703125, 589.8260498046875, 0.7674748301506042]","[804.4420166015625, 502.7170104980469, 0.6499284505844116]","[826.2349243164062, 613.6212158203125, 0.3150688707828522]","[835.0918579101562, 477.388671875, 0.3009951710700989]","[837.5850219726562, 478.96612548828125, 0.04300853982567787]","[843.1489868164062, 466.7625732421875, 0.24147836863994598]","[15.321836175971086, -6.094484014061535, 23.37342902294787]","[-3.440936793861393, 0.891924117340741, 4.392186465332162]"
1083,1083,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/001083_RGB.png,"[526.167236328125, 596.1953125, 0.6270634531974792]","[511.0852355957031, 605.168212890625, 0.6032801270484924]","[510.0002136230469, 579.6080322265625, 0.6269844174385071]","[516.3712158203125, 604.130126953125, 0.5657126903533936]","[514.5534057617188, 546.3687744140625, 0.6485205888748169]","[594.9856567382812, 629.1533203125, 0.8127235770225525]","[583.7849731445312, 489.02764892578125, 0.6789423823356628]","[721.4364013671875, 635.1956787109375, 0.630544900894165]","[694.244873046875, 459.4998474121094, 0.5300977826118469]","[711.2963256835938, 678.4998168945312, 0.5389068722724915]","[810.056884765625, 466.14691162109375, 0.5080851912498474]","[802.4747314453125, 589.984130859375, 0.7507394552230835]","[804.6390991210938, 501.8097839355469, 0.6454473733901978]","[826.9161376953125, 613.3477783203125, 0.2568567097187042]","[835.6940307617188, 478.13983154296875, 0.2617489695549011]","[838.9254150390625, 479.1847839355469, 0.037367235869169235]","[844.0985107421875, 467.3777770996094, 0.22712746262550354]","[15.522294792291072, -6.124977725700368, 23.935380083912573]","[-3.347659312220909, 0.9644638411684235, 4.4335752811379345]"
1084,1084,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/001084_RGB.png,"[525.5200805664062, 596.4834594726562, 0.612047553062439]","[510.6564025878906, 605.5574340820312, 0.609336793422699]","[509.77398681640625, 579.5658569335938, 0.6173987984657288]","[516.1928100585938, 604.3276977539062, 0.5679729580879211]","[514.8159790039062, 546.1093139648438, 0.6620486974716187]","[594.6216430664062, 630.4004516601562, 0.8245986104011536]","[583.8862915039062, 488.81732177734375, 0.6870318651199341]","[721.39453125, 634.6751098632812, 0.6678152680397034]","[695.825927734375, 459.3036193847656, 0.5496236681938171]","[712.6287231445312, 679.3543701171875, 0.5684057474136353]","[811.5638427734375, 466.3721008300781, 0.485729455947876]","[802.6079711914062, 589.4942626953125, 0.7607173919677734]","[805.0572509765625, 500.9453430175781, 0.6531953811645508]","[826.9447631835938, 611.4590454101562, 0.26785415410995483]","[836.1417236328125, 476.47454833984375, 0.2926626205444336]","[839.4903564453125, 479.0053405761719, 0.037558939307928085]","[845.1356811523438, 467.21588134765625, 0.20928706228733063]","[15.483514033927358, -6.149386825504949, 24.041194412542577]","[-3.2082479580202055, 1.0560990244295925, 4.402658209597381]"
1085,1085,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/001085_RGB.png,"[526.7049560546875, 599.2993774414062, 0.6282210350036621]","[511.5161437988281, 607.873291015625, 0.5579965114593506]","[510.8243103027344, 583.05908203125, 0.6439003944396973]","[516.829833984375, 604.8623046875, 0.5309127569198608]","[515.0416870117188, 548.5308837890625, 0.7066250443458557]","[593.9912719726562, 630.9072265625, 0.8150593638420105]","[583.6473999023438, 490.51629638671875, 0.697144627571106]","[719.7233276367188, 633.4943237304688, 0.6152021288871765]","[696.0928344726562, 459.6324157714844, 0.5191173553466797]","[711.6563720703125, 678.6534423828125, 0.620560348033905]","[809.8309936523438, 467.158935546875, 0.5242941379547119]","[800.6553955078125, 590.6865234375, 0.7614074945449829]","[803.3412475585938, 500.6015930175781, 0.6605343222618103]","[827.7523803710938, 613.1748657226562, 0.2724805772304535]","[835.5216064453125, 477.4551696777344, 0.26834309101104736]","[839.2169799804688, 480.4468078613281, 0.03869802877306938]","[844.5687255859375, 468.0418395996094, 0.2202230840921402]","[15.523081329999306, -6.098827216364892, 23.83332830843951]","[-3.1297539054870795, 1.1162511768741301, 4.3953488084745596]"
1086,1086,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/001086_RGB.png,"[525.5997314453125, 598.4866943359375, 0.5952819585800171]","[510.3197937011719, 607.4409790039062, 0.5285265445709229]","[509.4400939941406, 582.1080932617188, 0.6106976866722107]","[516.7809448242188, 605.199951171875, 0.514212429523468]","[514.4500122070312, 548.3165283203125, 0.7013672590255737]","[594.2659912109375, 630.6351318359375, 0.8157277703285217]","[584.4676513671875, 490.96856689453125, 0.7008854746818542]","[720.8199462890625, 634.2324829101562, 0.6413472890853882]","[696.112548828125, 459.3138122558594, 0.5066794157028198]","[709.2855834960938, 680.9917602539062, 0.6352962255477905]","[810.4683227539062, 467.1468505859375, 0.5093392729759216]","[802.189208984375, 590.3756103515625, 0.754002034664154]","[803.6175537109375, 499.50042724609375, 0.6620559692382812]","[828.40478515625, 613.3602905273438, 0.27282893657684326]","[835.7048950195312, 477.0906677246094, 0.2539528012275696]","[839.40625, 480.2017822265625, 0.03634728118777275]","[845.0581665039062, 468.29608154296875, 0.21019576489925385]","[15.49120658675829, -6.08388732770219, 23.737587966358927]","[-3.014241211961196, 1.192912968622079, 4.466284431069748]"
1087,1087,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/001087_RGB.png,"[525.652099609375, 600.1292724609375, 0.6293013691902161]","[511.2569274902344, 609.1913452148438, 0.3831060230731964]","[510.2651062011719, 584.1130981445312, 0.6269248127937317]","[517.680419921875, 606.4613647460938, 0.45870932936668396]","[515.6130981445312, 550.558837890625, 0.7204389572143555]","[595.113037109375, 630.4505004882812, 0.8268979787826538]","[584.6002197265625, 492.8331604003906, 0.7158117890357971]","[720.8090209960938, 638.872314453125, 0.6714000105857849]","[697.27197265625, 459.4618225097656, 0.5041545629501343]","[708.0017700195312, 684.6103515625, 0.5846223831176758]","[811.2569580078125, 468.3830261230469, 0.5046830177307129]","[801.7364501953125, 588.0433349609375, 0.7393940091133118]","[803.1946411132812, 499.85247802734375, 0.6533972024917603]","[829.5737915039062, 612.5956420898438, 0.3139767348766327]","[836.494873046875, 478.0216064453125, 0.2850436866283417]","[840.0852661132812, 486.7916259765625, 0.03445408493280411]","[845.2904663085938, 469.3030700683594, 0.22292256355285645]","[15.395819234612128, -6.189323017403499, 24.284456791737583]","[-2.865369367494184, 1.2848165378226095, 4.608044245331187]"
1088,1088,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/001088_RGB.png,"[525.4528198242188, 601.3137817382812, 0.6211605668067932]","[511.3052673339844, 610.3931884765625, 0.45555388927459717]","[510.1124267578125, 586.2826538085938, 0.5877261161804199]","[517.3331298828125, 606.5770263671875, 0.46808287501335144]","[515.2532348632812, 551.4801025390625, 0.7177658081054688]","[596.4395751953125, 631.0147094726562, 0.8430817723274231]","[583.2940063476562, 493.7451171875, 0.7345202565193176]","[723.2910766601562, 642.7680053710938, 0.6738986372947693]","[696.2203979492188, 460.4642333984375, 0.5234109163284302]","[708.4166870117188, 688.4857788085938, 0.5714384317398071]","[812.177001953125, 469.2139892578125, 0.5179740786552429]","[802.732666015625, 587.5535888671875, 0.7264048457145691]","[803.7380981445312, 500.7367858886719, 0.6373662352561951]","[829.6651000976562, 612.3809814453125, 0.3498854637145996]","[838.9639892578125, 478.3960266113281, 0.28779178857803345]","[841.1686401367188, 487.21337890625, 0.03853018954396248]","[845.9234008789062, 470.10345458984375, 0.21937356889247894]","[15.329445662202028, -6.2148169441904315, 24.66743331641489]","[-2.8351013527918236, 1.3156373722551014, 4.6091851200789655]"
1089,1089,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/001089_RGB.png,"[524.44482421875, 600.9966430664062, 0.5934264659881592]","[510.8413391113281, 610.71533203125, 0.4758746922016144]","[509.3592224121094, 586.1719970703125, 0.5649923086166382]","[517.0973510742188, 607.94140625, 0.35719001293182373]","[514.5044555664062, 551.0772705078125, 0.7060192227363586]","[598.3779296875, 630.0909423828125, 0.8354707956314087]","[584.9517211914062, 493.82720947265625, 0.7205392122268677]","[722.989013671875, 643.6887817382812, 0.6603306531906128]","[697.2429809570312, 460.065673828125, 0.5079660415649414]","[707.984130859375, 689.18896484375, 0.5277944207191467]","[811.4000854492188, 468.98480224609375, 0.49274495244026184]","[802.6033935546875, 587.7158203125, 0.7169625759124756]","[803.4603881835938, 501.0762023925781, 0.6297662854194641]","[829.6266479492188, 612.5420532226562, 0.3702363073825836]","[838.0242919921875, 478.20465087890625, 0.29625067114830017]","[840.4337158203125, 487.5699462890625, 0.04234360158443451]","[845.7352905273438, 469.4642333984375, 0.2373208850622177]","[15.449555107116742, -4.815210825195651, 23.94913894567389]","[-2.7834895288455694, 1.3624737669239855, 4.6288797481441435]"
1090,1090,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/001090_RGB.png,"[525.3836059570312, 602.0213012695312, 0.5511866211891174]","[510.83941650390625, 611.4296264648438, 0.498948335647583]","[508.46038818359375, 589.0260620117188, 0.35961368680000305]","[516.3175048828125, 605.2257080078125, 0.5173442363739014]","[513.9818115234375, 551.5764770507812, 0.7064294815063477]","[597.08544921875, 630.5537109375, 0.8373880982398987]","[582.2388305664062, 492.67340087890625, 0.6997935771942139]","[723.3817749023438, 640.475341796875, 0.6650047898292542]","[697.7603149414062, 459.8490905761719, 0.4951969385147095]","[707.5383911132812, 688.8772583007812, 0.5654096007347107]","[813.3214721679688, 469.13372802734375, 0.5031838417053223]","[803.4215698242188, 587.1386108398438, 0.7267668843269348]","[804.056396484375, 500.3285217285156, 0.6414058208465576]","[828.3264770507812, 612.5447998046875, 0.3639640212059021]","[839.1868896484375, 478.7398681640625, 0.2770288288593292]","[841.4432983398438, 487.3969421386719, 0.0444880835711956]","[846.3634643554688, 469.8909912109375, 0.24242299795150757]","[15.29436951851794, -5.18527982236538, 23.258171910298472]","[-2.7336535986933015, 1.3884404182941468, 4.711597005733566]"
1091,1091,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/001091_RGB.png,"[525.4312744140625, 602.123291015625, 0.5505985021591187]","[510.9216003417969, 611.6614379882812, 0.5064833164215088]","[508.4587707519531, 589.0698852539062, 0.36787712574005127]","[516.07373046875, 605.2247924804688, 0.5306577086448669]","[513.2188720703125, 551.48291015625, 0.6954649686813354]","[597.0194091796875, 630.935302734375, 0.83113694190979]","[581.2659301757812, 492.1012878417969, 0.6898908615112305]","[722.5908813476562, 639.597900390625, 0.665921151638031]","[698.3933715820312, 459.9624938964844, 0.516624391078949]","[707.35986328125, 690.41357421875, 0.5726789832115173]","[812.9685668945312, 468.7914123535156, 0.5165066719055176]","[805.4147338867188, 586.5882568359375, 0.7140493988990784]","[805.77392578125, 500.948486328125, 0.6398453712463379]","[827.5546264648438, 612.7464599609375, 0.3729591965675354]","[837.6884155273438, 477.63677978515625, 0.2748047709465027]","[840.8756713867188, 487.2126159667969, 0.04706983640789986]","[845.880126953125, 468.93939208984375, 0.25138261914253235]","[15.156383502255638, -5.529082895017967, 22.945163305760246]","[-2.7168578736585403, 1.4114663380569579, 4.728798062407156]"
1092,1092,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/001092_RGB.png,"[525.5188598632812, 601.87109375, 0.5646228194236755]","[511.5738220214844, 611.4234619140625, 0.48054930567741394]","[508.7930908203125, 588.7322998046875, 0.34578993916511536]","[516.8155517578125, 605.7259521484375, 0.4855232238769531]","[513.5343627929688, 551.67822265625, 0.7003477811813354]","[597.340087890625, 629.5963745117188, 0.8171479105949402]","[583.8147583007812, 492.7552490234375, 0.7157130241394043]","[719.6051025390625, 636.9837646484375, 0.6360975503921509]","[697.8428955078125, 460.0373229980469, 0.4923417866230011]","[707.510498046875, 691.1382446289062, 0.6138129830360413]","[810.0524291992188, 468.2358093261719, 0.5190959572792053]","[803.3392944335938, 587.5536499023438, 0.7242933511734009]","[804.0618896484375, 501.1951599121094, 0.6396172642707825]","[828.8323364257812, 612.7848510742188, 0.35100194811820984]","[838.2100219726562, 478.6473693847656, 0.27146318554878235]","[839.2461547851562, 487.28167724609375, 0.04094438627362251]","[845.0523681640625, 469.227294921875, 0.24713918566703796]","[14.79056389313362, -6.086367000380055, 22.820540809383665]","[-2.6672842110885924, 1.461708613651098, 4.802686508978548]"
1093,1093,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/001093_RGB.png,"[525.278076171875, 602.5972900390625, 0.530308723449707]","[511.3863220214844, 612.2474365234375, 0.5164939761161804]","[508.3757019042969, 589.6719360351562, 0.3676259517669678]","[517.0660400390625, 606.005859375, 0.46347448229789734]","[513.3414306640625, 552.0955200195312, 0.696527898311615]","[596.641845703125, 629.6353149414062, 0.8184081315994263]","[583.4732666015625, 493.54705810546875, 0.7123603224754333]","[720.8570556640625, 638.64501953125, 0.6372585892677307]","[699.3035278320312, 460.4841613769531, 0.5186015367507935]","[708.5577392578125, 690.3377075195312, 0.6165247559547424]","[812.2947998046875, 468.2508239746094, 0.4975486993789673]","[803.7077026367188, 586.6553344726562, 0.7102766633033752]","[804.1923217773438, 500.8123474121094, 0.6413232684135437]","[829.7150268554688, 612.8480834960938, 0.3535594642162323]","[839.529052734375, 478.17340087890625, 0.27038276195526123]","[841.5162353515625, 487.064453125, 0.04039417952299118]","[846.2391967773438, 469.07061767578125, 0.23112283647060394]","[14.49360016197865, -6.073124043690125, 22.68718895622199]","[-2.6499006257605253, 1.4772378919083204, 4.80851689441972]"
1094,1094,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/001094_RGB.png,"[525.483154296875, 603.3128051757812, 0.5080708265304565]","[511.39239501953125, 612.2662353515625, 0.5302817225456238]","[508.4529113769531, 590.5662231445312, 0.3954230844974518]","[516.9254760742188, 605.4549560546875, 0.4729160964488983]","[513.3515014648438, 552.731201171875, 0.6867603659629822]","[596.1612548828125, 629.3524780273438, 0.809023380279541]","[584.693603515625, 492.15594482421875, 0.7005615234375]","[718.6098022460938, 635.9271240234375, 0.6242777109146118]","[698.6614990234375, 460.5278625488281, 0.5096726417541504]","[708.3660888671875, 689.1442260742188, 0.6273744106292725]","[811.1699829101562, 468.5317687988281, 0.4983406662940979]","[803.2924194335938, 587.69580078125, 0.7310338020324707]","[804.021240234375, 501.4192810058594, 0.6475712060928345]","[829.9649658203125, 612.6454467773438, 0.3039499521255493]","[838.804443359375, 477.5374755859375, 0.2692182958126068]","[840.8905639648438, 487.22760009765625, 0.03890252858400345]","[846.117431640625, 469.11639404296875, 0.2318621426820755]","[14.275514535067984, -6.043213530595068, 22.47252225993046]","[-2.6375218733317247, 1.4850192679778949, 4.822565558647224]"
1095,1095,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/001095_RGB.png,"[526.2052612304688, 603.233154296875, 0.5317744612693787]","[511.2702331542969, 612.0971069335938, 0.5426721572875977]","[508.7478332519531, 590.625, 0.39447546005249023]","[516.7496337890625, 605.4859008789062, 0.5042271614074707]","[513.2975463867188, 553.3851928710938, 0.6789941191673279]","[594.0765991210938, 630.4837036132812, 0.8078721165657043]","[583.63330078125, 492.87652587890625, 0.7255374193191528]","[720.3822631835938, 639.485107421875, 0.6706555485725403]","[700.2293090820312, 461.1250915527344, 0.55012446641922]","[707.627685546875, 689.59130859375, 0.575908362865448]","[811.9142456054688, 469.0730285644531, 0.5151433944702148]","[803.5112915039062, 587.2288818359375, 0.7328575253486633]","[803.634521484375, 501.95703125, 0.6355227828025818]","[828.376708984375, 612.497314453125, 0.35185280442237854]","[838.4181518554688, 479.2387390136719, 0.2817809581756592]","[840.5945434570312, 487.71630859375, 0.044098321348428726]","[846.2262573242188, 470.38934326171875, 0.23811359703540802]","[14.131778684747138, -6.086563599838645, 21.93833699689364]","[-1.7432152573856843, 1.2269638156300553, 6.175822962594877]"
1096,1096,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/001096_RGB.png,"[526.6946411132812, 602.81787109375, 0.5541613101959229]","[511.5455322265625, 612.1952514648438, 0.551628589630127]","[509.11883544921875, 590.1212158203125, 0.3761189877986908]","[517.0022583007812, 606.1658935546875, 0.46786776185035706]","[513.5335083007812, 553.080322265625, 0.6876702308654785]","[593.6896362304688, 630.5648803710938, 0.8038867115974426]","[583.5704956054688, 493.56488037109375, 0.7344937920570374]","[721.0797119140625, 643.7498779296875, 0.6776806116104126]","[699.4734497070312, 461.3391418457031, 0.5315114259719849]","[707.8351440429688, 688.13916015625, 0.5797972083091736]","[811.601318359375, 468.27813720703125, 0.5052984952926636]","[803.5823364257812, 589.5221557617188, 0.7605639696121216]","[803.9728393554688, 502.18743896484375, 0.6527253985404968]","[829.653076171875, 614.2297973632812, 0.28026333451271057]","[837.138427734375, 477.4591979980469, 0.25773099064826965]","[839.651123046875, 479.8890380859375, 0.03802505135536194]","[845.9645385742188, 469.0333251953125, 0.22134192287921906]","[14.053177190609281, -6.098640835706976, 21.656580742807773]","[-1.4686813134727665, 1.135937736543887, 6.564661299705651]"
1097,1097,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/001097_RGB.png,"[526.250732421875, 602.52978515625, 0.5687738060951233]","[510.9549865722656, 611.7080688476562, 0.5513903498649597]","[508.96697998046875, 589.59716796875, 0.36624675989151]","[516.6762084960938, 607.359130859375, 0.3697720766067505]","[513.4344482421875, 553.3076171875, 0.6657438278198242]","[593.7962036132812, 631.5757446289062, 0.7886852025985718]","[584.0791015625, 495.5361328125, 0.7279347777366638]","[721.629150390625, 646.6936645507812, 0.6945725679397583]","[699.7232666015625, 461.4931335449219, 0.5301409363746643]","[707.795654296875, 691.3781127929688, 0.5801568031311035]","[811.5440063476562, 468.6404724121094, 0.5115644931793213]","[800.2924194335938, 590.3087768554688, 0.7615211009979248]","[800.9827270507812, 501.5302429199219, 0.6456725597381592]","[830.5977783203125, 613.388427734375, 0.2730311453342438]","[836.8878784179688, 477.8350524902344, 0.2537177503108978]","[840.654541015625, 487.78961181640625, 0.03527950495481491]","[845.6240234375, 469.7325439453125, 0.22306211292743683]","[13.926553208300184, -6.036370120327511, 21.241034375398822]","[-1.2458906319341712, 1.084601259536674, 7.059134955837661]"
1098,1098,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/001098_RGB.png,"[526.3353881835938, 602.635498046875, 0.5669288635253906]","[510.82061767578125, 612.0646362304688, 0.5598584413528442]","[508.8272705078125, 589.6502685546875, 0.36323413252830505]","[516.7582397460938, 607.5445556640625, 0.3786299228668213]","[513.5218505859375, 553.44970703125, 0.6703554391860962]","[593.590576171875, 631.8588256835938, 0.7872006893157959]","[582.1455688476562, 495.5086975097656, 0.7363815307617188]","[721.5625610351562, 647.0025634765625, 0.700177013874054]","[698.0728759765625, 461.4395751953125, 0.5279223918914795]","[708.2916259765625, 691.2953491210938, 0.5877150893211365]","[811.1148681640625, 467.8641662597656, 0.5092318654060364]","[800.4234008789062, 588.3525390625, 0.7492221593856812]","[800.5525512695312, 500.9723205566406, 0.6418023705482483]","[829.5799560546875, 612.8092041015625, 0.3064804971218109]","[837.3308715820312, 478.9694519042969, 0.2703933119773865]","[841.3424072265625, 487.13043212890625, 0.03481648117303848]","[845.7735595703125, 469.730224609375, 0.23742340505123138]","[13.939935594898175, -5.926238831194132, 20.89083134352524]","[-1.1910405462717173, 1.0659484751686679, 7.227918696375135]"
1099,1099,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/001099_RGB.png,"[526.0457763671875, 602.5354614257812, 0.5601380467414856]","[510.7322998046875, 612.3041381835938, 0.5742574334144592]","[508.61053466796875, 589.6962280273438, 0.36688724160194397]","[516.7981567382812, 608.3338623046875, 0.38542938232421875]","[513.2071533203125, 553.5067749023438, 0.6559587717056274]","[593.3914184570312, 632.361572265625, 0.7840135097503662]","[582.56298828125, 495.58111572265625, 0.7281462550163269]","[723.05419921875, 648.3152465820312, 0.7180595993995667]","[697.3843383789062, 460.7590026855469, 0.5221869945526123]","[707.7254638671875, 690.1168823242188, 0.5681045651435852]","[811.1900024414062, 468.4998779296875, 0.5044033527374268]","[801.5769653320312, 589.0740356445312, 0.753908634185791]","[801.538818359375, 501.391357421875, 0.6444967985153198]","[828.98974609375, 612.8369750976562, 0.313510000705719]","[836.851318359375, 478.9386901855469, 0.2757219970226288]","[841.0737915039062, 487.94189453125, 0.03650317341089249]","[845.5863037109375, 469.94525146484375, 0.24175925552845]","[13.823909663196634, -5.821822673247765, 20.62811455539578]","[-1.0904133794260287, 1.0411393052037161, 7.292232848210575]"
1100,1100,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/001100_RGB.png,"[526.3124389648438, 602.1351318359375, 0.594412624835968]","[510.8944091796875, 611.474609375, 0.54303377866745]","[509.1365051269531, 588.3197021484375, 0.33204323053359985]","[516.6370849609375, 608.5407104492188, 0.40748730301856995]","[513.875732421875, 553.317626953125, 0.6727532744407654]","[593.1713256835938, 633.9774780273438, 0.7643764019012451]","[583.17138671875, 496.10137939453125, 0.7351248860359192]","[721.9951782226562, 647.1425170898438, 0.7199780941009521]","[696.3458862304688, 461.1166076660156, 0.49583810567855835]","[707.0236206054688, 690.2744140625, 0.5527280569076538]","[810.8956298828125, 468.1016540527344, 0.5008238554000854]","[801.5150756835938, 589.9894409179688, 0.7636630535125732]","[801.0031127929688, 500.6697998046875, 0.6604568958282471]","[831.05322265625, 613.9586181640625, 0.2512144148349762]","[839.1130981445312, 478.19696044921875, 0.22319671511650085]","[841.5149536132812, 487.1722717285156, 0.029617121443152428]","[845.7453002929688, 469.0882568359375, 0.19883163273334503]","[13.572235962412702, -5.481702993406758, 20.081459389271952]","[-1.0004107058902434, 1.02765211918549, 7.23879576487251]"
