,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
485,485,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000485_RGB.png,"[568.390869140625, 531.1054077148438, 0.5641322731971741]","[558.171142578125, 547.1328125, 0.4077838063240051]","[561.1133422851562, 518.71044921875, 0.30324578285217285]","[568.968505859375, 575.2088012695312, 0.47980090975761414]","[576.5926513671875, 509.8458251953125, 0.4775870144367218]","[629.4998168945312, 616.8509521484375, 0.7219641208648682]","[643.94482421875, 492.53179931640625, 0.6216061115264893]","[719.7510986328125, 655.51025390625, 0.3735482394695282]","[718.9568481445312, 457.4266357421875, 0.4210934340953827]","[792.5848999023438, 634.6232299804688, 0.4025930166244507]","[795.0779418945312, 462.83111572265625, 0.36389967799186707]","[810.9950561523438, 596.1469116210938, 0.4715471565723419]","[808.5081176757812, 504.869140625, 0.5034906268119812]","[836.563232421875, 620.9536743164062, 0.21966652572155]","[841.123046875, 476.4337463378906, 0.14087411761283875]","[834.1616821289062, 627.3009033203125, 0.16046343743801117]","[844.9954223632812, 468.0914611816406, 0.15837183594703674]","[-9.574651150244192, 9.348923959308541, -42.716293660439554]","[-3.568682590017669, -29.93095032600573, 5.9571610659559076]"
486,486,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000486_RGB.png,"[568.4283447265625, 529.3772583007812, 0.5403808355331421]","[558.9938354492188, 546.3489990234375, 0.40730276703834534]","[560.29296875, 517.9312744140625, 0.438701331615448]","[571.3946533203125, 574.9323120117188, 0.42530637979507446]","[577.7584228515625, 509.60821533203125, 0.4757791757583618]","[629.5208129882812, 615.8284912109375, 0.7191740870475769]","[642.9204711914062, 492.47210693359375, 0.625615656375885]","[714.4049682617188, 655.1771240234375, 0.3812773823738098]","[712.637451171875, 457.3050842285156, 0.40940093994140625]","[786.077392578125, 636.9378662109375, 0.34649407863616943]","[790.9246826171875, 462.8321533203125, 0.4339796304702759]","[801.708984375, 595.6053466796875, 0.5305237174034119]","[794.6407470703125, 508.18359375, 0.510262668132782]","[830.8948364257812, 622.1090087890625, 0.34306493401527405]","[834.9453125, 479.50885009765625, 0.1867240071296692]","[831.8532104492188, 628.971435546875, 0.20236483216285706]","[840.5430297851562, 469.7841796875, 0.18146412074565887]","[-10.64377911617001, 11.339871786787512, -43.531040684027204]","[-3.5101066097657396, -30.303803371477223, 5.9782493763913465]"
487,487,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000487_RGB.png,"[570.7205200195312, 531.059326171875, 0.534307062625885]","[561.827392578125, 547.697021484375, 0.46776479482650757]","[563.219482421875, 519.6701049804688, 0.36005228757858276]","[572.2894897460938, 576.791748046875, 0.4642873704433441]","[578.1346435546875, 511.0679931640625, 0.48213887214660645]","[631.7380981445312, 615.4303588867188, 0.7489960789680481]","[642.4679565429688, 492.0301818847656, 0.5592174530029297]","[709.8180541992188, 653.8082275390625, 0.3909183442592621]","[715.5706176757812, 455.017822265625, 0.43536362051963806]","[788.5547485351562, 637.6716918945312, 0.3950052857398987]","[790.5149536132812, 464.3075866699219, 0.35238155722618103]","[801.6421508789062, 595.9515991210938, 0.5423073768615723]","[796.7284545898438, 510.116943359375, 0.5196118354797363]","[829.040771484375, 624.2902221679688, 0.2631164491176605]","[833.0963745117188, 479.6143493652344, 0.1419827938079834]","[832.9934692382812, 628.8446655273438, 0.1987093836069107]","[841.1119384765625, 469.55609130859375, 0.16028133034706116]","[-12.213538527809689, 13.948418225404154, -43.5667693695966]","[-3.443739718310393, -30.542353064438984, 5.936042186305351]"
488,488,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000488_RGB.png,"[578.0364990234375, 534.1221923828125, 0.3311954140663147]","[567.5709228515625, 548.4046020507812, 0.46836456656455994]","[570.0291748046875, 519.6279296875, 0.40825462341308594]","[578.676513671875, 580.5758666992188, 0.6020369529724121]","[585.3825073242188, 511.1229553222656, 0.4851784408092499]","[637.1321411132812, 620.5780639648438, 0.6622678637504578]","[644.9055786132812, 493.22491455078125, 0.5640754103660583]","[717.7831420898438, 654.1929321289062, 0.4179033637046814]","[716.8109741210938, 459.72314453125, 0.391368567943573]","[781.6605224609375, 638.682861328125, 0.29370516538619995]","[791.5278930664062, 464.0835876464844, 0.30916455388069153]","[792.316162109375, 595.6209106445312, 0.393497109413147]","[790.0540161132812, 513.3881225585938, 0.44735097885131836]","[821.0326538085938, 628.456298828125, 0.26515212655067444]","[821.06982421875, 477.7167053222656, 0.20170651376247406]","[832.0762329101562, 631.5581665039062, 0.21104684472084045]","[836.552978515625, 468.98736572265625, 0.21325339376926422]","[-13.298263417528549, 15.650266074396278, -43.50528108419129]","[-3.377646065818552, -30.850193607390015, 5.990109922931256]"
489,489,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000489_RGB.png,"[581.8145751953125, 534.8697509765625, 0.29279589653015137]","[571.083740234375, 550.4957885742188, 0.23918166756629944]","[573.288330078125, 526.8841552734375, 0.43328702449798584]","[581.6263427734375, 578.8994140625, 0.5644124150276184]","[587.837646484375, 519.05712890625, 0.40648776292800903]","[638.156982421875, 620.5673828125, 0.582773745059967]","[644.9651489257812, 491.15008544921875, 0.48424893617630005]","[713.9542846679688, 659.2584228515625, 0.3673653304576874]","[717.7597045898438, 455.6480407714844, 0.32527032494544983]","[784.6103515625, 642.4588012695312, 0.27562201023101807]","[793.2467651367188, 462.5054626464844, 0.25391122698783875]","[791.36669921875, 595.2154541015625, 0.29682034254074097]","[783.1415405273438, 521.3099365234375, 0.22938081622123718]","[820.034912109375, 629.116943359375, 0.2620292007923126]","[820.9198608398438, 475.4194641113281, 0.1794992983341217]","[829.9853515625, 635.1027221679688, 0.22595685720443726]","[835.4969482421875, 467.4967956542969, 0.22887587547302246]","[-14.518478350974709, 17.198110070000965, -43.40741821176576]","[-3.380938697113911, -31.226507838421835, 6.093891293975601]"
490,490,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000490_RGB.png,"[580.830810546875, 534.3692016601562, 0.27808627486228943]","[570.8527221679688, 550.1780395507812, 0.3719201982021332]","[573.2011108398438, 526.96923828125, 0.4365503191947937]","[582.4467163085938, 579.324462890625, 0.5624486207962036]","[588.7337646484375, 519.2294921875, 0.393621027469635]","[637.6340942382812, 617.6925659179688, 0.5976264476776123]","[647.0114135742188, 492.6251525878906, 0.4847926199436188]","[710.6636962890625, 658.348388671875, 0.35655099153518677]","[722.684814453125, 454.550048828125, 0.3325473666191101]","[775.9434814453125, 644.560302734375, 0.218888059258461]","[795.48193359375, 462.84283447265625, 0.2894155979156494]","[792.3485717773438, 592.7153930664062, 0.2981872856616974]","[792.3526000976562, 512.0155639648438, 0.35766106843948364]","[816.2799682617188, 628.1337890625, 0.28698670864105225]","[819.269775390625, 474.6943664550781, 0.20281653106212616]","[827.8878173828125, 634.1653442382812, 0.2431643158197403]","[835.14013671875, 467.0664367675781, 0.21647268533706665]","[-15.283661232945066, 18.080044767177494, -42.864166992133725]","[-3.2667217072118553, -31.29974610231225, 6.067869401843551]"
491,491,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000491_RGB.png,"[580.4618530273438, 534.0870361328125, 0.2799583673477173]","[570.8707275390625, 549.7850341796875, 0.39347735047340393]","[573.4398803710938, 526.7000732421875, 0.447836697101593]","[582.4107666015625, 578.6824340820312, 0.5482311248779297]","[589.591796875, 520.2313842773438, 0.3700466454029083]","[637.1061401367188, 616.4246215820312, 0.5947452783584595]","[645.0310668945312, 491.5178527832031, 0.46767279505729675]","[709.7063598632812, 658.503173828125, 0.35529282689094543]","[720.9998779296875, 452.4772033691406, 0.31019920110702515]","[757.54541015625, 645.6549682617188, 0.1925678849220276]","[792.7610473632812, 462.964111328125, 0.2882860004901886]","[791.938720703125, 591.8269653320312, 0.31629571318626404]","[792.6390991210938, 509.27789306640625, 0.36607298254966736]","[813.7543334960938, 629.03955078125, 0.3341459333896637]","[809.3267211914062, 473.74578857421875, 0.21248149871826172]","[825.5789794921875, 633.5713500976562, 0.2748914361000061]","[831.5261840820312, 467.4026184082031, 0.2649790346622467]","[-15.615760515793044, 18.358655240996114, -42.5082765425599]","[-2.9185585328518413, -31.62573560847567, 5.9682654038829375]"
492,492,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000492_RGB.png,"[580.8818359375, 535.3240356445312, 0.2798546254634857]","[571.8093872070312, 546.2499389648438, 0.3615010976791382]","[573.1212158203125, 533.3123779296875, 0.38833850622177124]","[582.5689086914062, 570.8980712890625, 0.4543056786060333]","[589.1265258789062, 533.8909912109375, 0.37017035484313965]","[640.1632080078125, 604.779541015625, 0.29405438899993896]","[645.9058227539062, 504.80499267578125, 0.38180360198020935]","[716.0968627929688, 657.7301635742188, 0.3116229474544525]","[718.2554931640625, 453.7940673828125, 0.30900660157203674]","[788.6133422851562, 639.4326171875, 0.2554042637348175]","[789.2872924804688, 458.7796325683594, 0.21788939833641052]","[790.6326904296875, 577.6220092773438, 0.2805118262767792]","[789.2666625976562, 528.4599609375, 0.3264220654964447]","[814.5297241210938, 625.2877807617188, 0.26894325017929077]","[809.7321166992188, 470.7145690917969, 0.18878480792045593]","[827.52685546875, 635.982421875, 0.24798806011676788]","[831.8733520507812, 461.16339111328125, 0.22155477106571198]","[-16.049706085220418, 18.629119843858394, -41.886230158418414]","[-2.777750763303447, -31.737428724212553, 5.943255112194798]"
493,493,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000493_RGB.png,"[583.1552734375, 537.6995239257812, 0.22322627902030945]","[573.8955688476562, 537.9745483398438, 0.24449479579925537]","[576.405517578125, 541.2314453125, 0.2516317069530487]","[589.37890625, 550.1663208007812, 0.3998022973537445]","[589.1516723632812, 558.348388671875, 0.34043043851852417]","[647.91748046875, 526.34765625, 0.330717533826828]","[644.4391479492188, 605.2390747070312, 0.3947068750858307]","[720.79052734375, 451.79071044921875, 0.21198460459709167]","[717.6226806640625, 657.23876953125, 0.29280757904052734]","[791.4918823242188, 463.5086975097656, 0.22727517783641815]","[789.1883544921875, 639.3779296875, 0.15471024811267853]","[790.1636352539062, 541.0546875, 0.26981502771377563]","[791.7463989257812, 579.448486328125, 0.2552974224090576]","[812.3443603515625, 463.3660888671875, 0.20714470744132996]","[815.4613647460938, 629.1224975585938, 0.25202643871307373]","[829.8512573242188, 457.54937744140625, 0.20337215065956116]","[825.5189819335938, 636.414794921875, 0.26971837878227234]","[-16.279753471000493, 18.73459795312101, -41.733058578757316]","[-2.709849007373208, -31.89247590292883, 6.076252613004412]"
494,494,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000494_RGB.png,"[589.9116821289062, 537.1175537109375, 0.20387601852416992]","[580.147705078125, 532.5484619140625, 0.2501320540904999]","[580.03369140625, 548.1102294921875, 0.17865175008773804]","[591.8308715820312, 528.8043823242188, 0.38305047154426575]","[589.5005493164062, 579.0413818359375, 0.4493369162082672]","[648.3796997070312, 491.29833984375, 0.44308051466941833]","[648.4713745117188, 619.2730712890625, 0.45245569944381714]","[720.4691772460938, 452.2154541015625, 0.27381962537765503]","[715.3341064453125, 659.0787353515625, 0.34416449069976807]","[790.8374633789062, 460.8503112792969, 0.26570799946784973]","[788.826416015625, 639.756103515625, 0.2322593480348587]","[790.3615112304688, 519.5935668945312, 0.2949993312358856]","[791.0518188476562, 603.1484985351562, 0.29503747820854187]","[813.2001953125, 460.92767333984375, 0.2759413421154022]","[815.1618041992188, 633.9912719726562, 0.35335302352905273]","[831.581298828125, 457.8116149902344, 0.2042606621980667]","[826.0291137695312, 636.7451171875, 0.26599565148353577]","[-16.38607596410509, 18.549263393292005, -41.483479136691294]","[-2.72586633691738, -31.921818084382444, 6.103917960583462]"
495,495,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000495_RGB.png,"[583.3792724609375, 533.9296264648438, 0.2805551588535309]","[573.4828491210938, 548.0520629882812, 0.33763667941093445]","[576.0142822265625, 529.0169677734375, 0.3802264630794525]","[582.7914428710938, 575.6917114257812, 0.5386871099472046]","[590.5534057617188, 523.0480346679688, 0.2880018353462219]","[644.67236328125, 615.704345703125, 0.523902177810669]","[649.9083251953125, 492.2337341308594, 0.47676876187324524]","[718.49658203125, 655.6814575195312, 0.3667577803134918]","[723.8004150390625, 454.5440979003906, 0.3309181332588196]","[790.1881103515625, 638.553955078125, 0.29740387201309204]","[791.838623046875, 460.4723815917969, 0.25583088397979736]","[799.9583129882812, 593.5481567382812, 0.3771038353443146]","[793.1039428710938, 520.0199584960938, 0.3104429543018341]","[825.302734375, 627.7378540039062, 0.23071709275245667]","[831.4393310546875, 472.8133850097656, 0.1748124212026596]","[832.294677734375, 634.280517578125, 0.22014234960079193]","[838.46484375, 463.40997314453125, 0.21408356726169586]","[-16.374964543943012, 18.45931857496816, -41.28853328518652]","[-2.775875578048896, -31.969037000663423, 6.147351599947027]"
496,496,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000496_RGB.png,"[585.070068359375, 536.549560546875, 0.19095107913017273]","[576.4808349609375, 535.2583618164062, 0.268386572599411]","[577.5603637695312, 543.1292114257812, 0.219471275806427]","[591.2144775390625, 542.4373168945312, 0.36036425828933716]","[589.9766235351562, 565.0967407226562, 0.42494097352027893]","[650.342041015625, 509.9296875, 0.38439932465553284]","[648.0104370117188, 609.0360717773438, 0.35382533073425293]","[726.5701293945312, 451.24102783203125, 0.21397145092487335]","[717.473876953125, 657.421875, 0.288439005613327]","[792.427734375, 464.87847900390625, 0.18260177969932556]","[791.3726196289062, 637.6517944335938, 0.16640904545783997]","[798.067138671875, 542.8851318359375, 0.30323082208633423]","[803.923583984375, 594.2898559570312, 0.3045664429664612]","[825.3908081054688, 460.840576171875, 0.19155237078666687]","[822.06787109375, 631.5784301757812, 0.27637800574302673]","[829.864013671875, 634.5641479492188, 0.17961256206035614]","[828.1879272460938, 636.2877197265625, 0.258944034576416]","[-16.356390392815452, 18.294510850709944, -40.686056033564554]","[-2.7718564247496373, -31.983494846381845, 6.16366544410331]"
497,497,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000497_RGB.png,"[584.8369140625, 534.8408203125, 0.20793408155441284]","[574.753662109375, 537.3533935546875, 0.24397917091846466]","[577.420166015625, 537.532470703125, 0.23056143522262573]","[587.240966796875, 554.8619384765625, 0.43412870168685913]","[592.274169921875, 551.9038696289062, 0.344696044921875]","[652.3457641601562, 550.2589111328125, 0.264652281999588]","[651.4657592773438, 565.0170288085938, 0.26784107089042664]","[716.09521484375, 653.6468505859375, 0.20764248073101044]","[718.1094970703125, 655.9412231445312, 0.23708680272102356]","[777.85400390625, 520.47509765625, 0.07440560311079025]","[779.5924682617188, 605.691162109375, 0.08728163689374924]","[797.8261108398438, 551.8875732421875, 0.3332652747631073]","[801.7159423828125, 563.5944213867188, 0.27545204758644104]","[827.7035522460938, 552.868408203125, 0.07816187292337418]","[823.0669555664062, 627.5850219726562, 0.24838797748088837]","[831.220703125, 635.17138671875, 0.1807953417301178]","[829.0758056640625, 635.5830078125, 0.23742066323757172]","[-16.469996443279864, 18.09552316014458, -39.88015978798031]","[-2.8308936360636414, -32.01578876968072, 6.1678107365920924]"
498,498,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000498_RGB.png,"[583.5770263671875, 533.0064697265625, 0.22563326358795166]","[573.7774047851562, 539.3966064453125, 0.2698874771595001]","[577.0181884765625, 535.0123901367188, 0.3000357151031494]","[587.0033569335938, 561.1881103515625, 0.46012941002845764]","[591.9256591796875, 543.9063720703125, 0.27553799748420715]","[648.4569702148438, 588.5287475585938, 0.26541218161582947]","[653.7683715820312, 521.388916015625, 0.3193579316139221]","[715.2032470703125, 654.5206298828125, 0.26665303111076355]","[723.4752197265625, 455.9845275878906, 0.25565093755722046]","[789.10400390625, 634.3425903320312, 0.20167064666748047]","[789.0973510742188, 465.2869567871094, 0.2085886150598526]","[798.7555541992188, 567.7070922851562, 0.32416513562202454]","[793.6085815429688, 544.2863159179688, 0.2548285722732544]","[828.9603881835938, 583.045166015625, 0.10105156153440475]","[830.6089477539062, 530.2053833007812, 0.10110808163881302]","[830.5549926757812, 634.9662475585938, 0.20267044007778168]","[835.8109130859375, 462.46868896484375, 0.17329640686511993]","[-16.568077447198913, 17.822760157545012, -39.41573059184242]","[-2.85367064040283, -32.036756971398155, 6.191895198029073]"
499,499,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000499_RGB.png,"[582.2435913085938, 530.5462646484375, 0.3531416058540344]","[570.5775146484375, 545.0213012695312, 0.41554921865463257]","[573.3033447265625, 522.579345703125, 0.4255988299846649]","[581.7516479492188, 575.5874633789062, 0.5355715751647949]","[589.1220092773438, 521.1129760742188, 0.3088475167751312]","[644.4595947265625, 616.978515625, 0.5433377027511597]","[649.8809814453125, 492.12408447265625, 0.4717686176300049]","[720.1727905273438, 656.123046875, 0.3573085069656372]","[724.6889038085938, 457.32952880859375, 0.3399673104286194]","[789.6100463867188, 639.0726928710938, 0.32230445742607117]","[791.8447875976562, 462.0087890625, 0.2672674357891083]","[792.7767333984375, 592.8538818359375, 0.3104349672794342]","[791.8123779296875, 516.632568359375, 0.28013643622398376]","[826.012939453125, 626.4179077148438, 0.241817906498909]","[833.3516845703125, 471.9540710449219, 0.19380047917366028]","[832.9819946289062, 633.8760986328125, 0.2299714833498001]","[839.5992431640625, 464.2571716308594, 0.21927538514137268]","[-16.682822994285566, 17.42143825373631, -38.57440496475872]","[-2.846679162906301, -32.06345999340551, 6.247046782596645]"
500,500,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000500_RGB.png,"[578.3607788085938, 527.9735107421875, 0.447780579328537]","[566.2396850585938, 545.1193237304688, 0.5428829789161682]","[567.1865844726562, 520.1566772460938, 0.4303063154220581]","[577.5034790039062, 579.7698364257812, 0.5791687965393066]","[584.0084228515625, 514.5814819335938, 0.45862579345703125]","[640.8087158203125, 616.9951782226562, 0.6422056555747986]","[646.6636962890625, 497.049560546875, 0.5946300625801086]","[715.14794921875, 653.7422485351562, 0.38845211267471313]","[720.52294921875, 461.6224060058594, 0.40913331508636475]","[784.3883056640625, 639.1355590820312, 0.32989320158958435]","[791.8015747070312, 459.7418212890625, 0.3603101968765259]","[790.909912109375, 590.6146240234375, 0.4381120502948761]","[789.0576782226562, 510.4744567871094, 0.48635804653167725]","[826.45703125, 622.0285034179688, 0.2894681990146637]","[831.9131469726562, 476.5956726074219, 0.20749251544475555]","[833.2362670898438, 630.099609375, 0.2523784041404724]","[840.0618896484375, 466.0517578125, 0.24153099954128265]","[-16.937014630398625, 16.610911833977102, -37.027585007502914]","[-2.8863393686888723, -32.050254517427724, 6.292964236692929]"
501,501,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000501_RGB.png,"[577.578857421875, 527.5989379882812, 0.4300917387008667]","[565.1942749023438, 544.2765502929688, 0.5748764872550964]","[566.5956420898438, 519.1687622070312, 0.48218971490859985]","[576.8228759765625, 580.0169067382812, 0.5589733719825745]","[582.4785766601562, 515.5811767578125, 0.4580730199813843]","[641.2723999023438, 620.728759765625, 0.6226990818977356]","[648.0286865234375, 498.6663818359375, 0.6053069233894348]","[721.842041015625, 652.8453979492188, 0.4102168083190918]","[724.5878295898438, 463.01959228515625, 0.37979060411453247]","[795.63525390625, 640.8485717773438, 0.3790457546710968]","[792.6802368164062, 460.0480651855469, 0.36669376492500305]","[800.5216674804688, 592.2105712890625, 0.4938240349292755]","[793.6456909179688, 511.58154296875, 0.4548731744289398]","[828.0262451171875, 621.0684814453125, 0.25557804107666016]","[833.0914916992188, 476.1036682128906, 0.19389066100120544]","[835.8868408203125, 632.1798706054688, 0.24663613736629486]","[841.61083984375, 466.20501708984375, 0.21249108016490936]","[-16.97424333847879, 16.133541052165018, -36.362927649961456]","[-2.8755935819249987, -32.05173588149205, 6.315781655914988]"
502,502,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000502_RGB.png,"[577.9392700195312, 527.3975219726562, 0.44653260707855225]","[565.9561767578125, 544.8713989257812, 0.5822732448577881]","[566.7321166992188, 520.0366821289062, 0.4682355523109436]","[577.722900390625, 581.0180053710938, 0.5921755433082581]","[583.4419555664062, 516.7975463867188, 0.43633317947387695]","[641.1665649414062, 619.7313842773438, 0.6188255548477173]","[646.7068481445312, 497.4581298828125, 0.5856029391288757]","[717.249755859375, 651.2537841796875, 0.4233548045158386]","[719.0494995117188, 460.5331726074219, 0.3774854242801666]","[784.01318359375, 638.4972534179688, 0.2985205352306366]","[790.4548950195312, 459.9033203125, 0.3409523069858551]","[790.5628662109375, 588.7443237304688, 0.3720397353172302]","[788.3488159179688, 510.24725341796875, 0.4463813900947571]","[824.85107421875, 624.17529296875, 0.2962854504585266]","[828.8587036132812, 474.5717468261719, 0.17241890728473663]","[833.0882568359375, 632.9791259765625, 0.25491228699684143]","[837.85791015625, 465.23004150390625, 0.25419124960899353]","[-16.974851509495135, 15.13472773309153, -35.12775243831704]","[-2.8744601696272234, -32.05307305998924, 6.326355879690734]"
503,503,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000503_RGB.png,"[578.5973510742188, 532.3416748046875, 0.420478492975235]","[567.7825927734375, 548.1864624023438, 0.5333091616630554]","[569.6485595703125, 520.707763671875, 0.4449484348297119]","[580.2607421875, 582.7361450195312, 0.6225214004516602]","[585.7715454101562, 516.9474487304688, 0.4151139259338379]","[641.8689575195312, 620.6551513671875, 0.5974591374397278]","[647.6531982421875, 495.9949035644531, 0.5799635648727417]","[717.34521484375, 651.8927612304688, 0.4051927328109741]","[720.4923095703125, 460.8467712402344, 0.3672512471675873]","[782.4337158203125, 639.5050048828125, 0.2910621166229248]","[789.7512817382812, 460.0987243652344, 0.31461602449417114]","[790.7020263671875, 590.7775268554688, 0.37884822487831116]","[789.7899780273438, 511.78814697265625, 0.4409020245075226]","[821.5624389648438, 628.8464965820312, 0.28434354066848755]","[820.7479248046875, 473.048095703125, 0.19239909946918488]","[831.9943237304688, 634.241455078125, 0.25512614846229553]","[835.2234497070312, 465.2934875488281, 0.2685418426990509]","[-17.012948486343102, 12.35565770077154, -31.467710512178897]","[-2.8379133844114297, -31.99835259099444, 6.230516448343416]"
504,504,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000504_RGB.png,"[579.9591674804688, 540.069091796875, 0.2812129557132721]","[569.8798217773438, 552.2304077148438, 0.1996976137161255]","[571.7101440429688, 535.165283203125, 0.31385621428489685]","[587.1158447265625, 577.2926635742188, 0.5231530666351318]","[593.1347045898438, 528.3217163085938, 0.32814663648605347]","[640.0654296875, 618.0518798828125, 0.42043083906173706]","[651.962158203125, 499.0712585449219, 0.37791305780410767]","[715.443115234375, 653.7081909179688, 0.3510325849056244]","[721.691162109375, 458.85345458984375, 0.2891238331794739]","[780.757568359375, 640.3115844726562, 0.23041917383670807]","[776.40576171875, 462.9888610839844, 0.1757597029209137]","[794.8351440429688, 594.5369262695312, 0.25351208448410034]","[794.5653686523438, 521.8153686523438, 0.2979346513748169]","[814.1510009765625, 629.761962890625, 0.24784407019615173]","[805.4816284179688, 468.4559631347656, 0.20220516622066498]","[828.1546630859375, 636.2989501953125, 0.23396915197372437]","[826.9821166992188, 463.4037170410156, 0.23525483906269073]","[-16.977710999300147, 10.63391067453016, -28.65609893485577]","[-2.8444888886759534, -31.97643697187541, 6.220225051027595]"
505,505,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000505_RGB.png,"[579.5757446289062, 542.1550903320312, 0.32085955142974854]","[570.5130615234375, 556.2117919921875, 0.3184587359428406]","[570.1010131835938, 533.388916015625, 0.4145987927913666]","[586.6517944335938, 583.3890380859375, 0.572903573513031]","[590.514892578125, 521.2118530273438, 0.28032386302948]","[641.8178100585938, 621.2368774414062, 0.49500158429145813]","[651.6556396484375, 494.46527099609375, 0.571500301361084]","[720.945068359375, 653.6768188476562, 0.36488282680511475]","[721.1587524414062, 458.23724365234375, 0.3139992952346802]","[785.7305908203125, 642.9334106445312, 0.2079198807477951]","[781.5963745117188, 461.34814453125, 0.19140276312828064]","[802.2890014648438, 599.5728759765625, 0.434573769569397]","[794.6544189453125, 519.3941040039062, 0.3107665777206421]","[813.3800048828125, 633.9449462890625, 0.3273083567619324]","[805.4019775390625, 470.7468566894531, 0.19144867360591888]","[829.3341674804688, 637.1232299804688, 0.23695196211338043]","[830.0186157226562, 463.9836120605469, 0.28738656640052795]","[-16.78976798296605, 8.179577134460073, -24.029504274454023]","[-2.810446968215655, -31.957139415743843, 6.178969494437501]"
506,506,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000506_RGB.png,"[579.0343017578125, 547.0819091796875, 0.4522315263748169]","[569.0054931640625, 564.2719116210938, 0.4903484582901001]","[567.0314331054688, 536.5553588867188, 0.4626550078392029]","[582.6029663085938, 590.6168212890625, 0.65203458070755]","[586.9329223632812, 520.7111206054688, 0.4287896752357483]","[641.8881225585938, 622.2509765625, 0.527804970741272]","[649.1613159179688, 492.57867431640625, 0.5718613266944885]","[719.54931640625, 652.08154296875, 0.3458353877067566]","[722.9668579101562, 456.49908447265625, 0.3151291310787201]","[778.0418090820312, 644.3491821289062, 0.29408887028694153]","[774.4707641601562, 466.614990234375, 0.2313830703496933]","[795.0870971679688, 594.5518798828125, 0.3665643334388733]","[795.9666748046875, 507.71502685546875, 0.4049762785434723]","[817.9176025390625, 631.9776611328125, 0.4644037187099457]","[823.380615234375, 488.4201965332031, 0.12166371941566467]","[830.2078857421875, 633.5037231445312, 0.2408713847398758]","[832.6349487304688, 469.03009033203125, 0.2998952567577362]","[-16.58774004168803, 3.497333557150288, -14.032944584685303]","[-3.3697717272085406, -32.2531644111938, 6.245215316158605]"
507,507,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000507_RGB.png,"[576.406982421875, 549.0139770507812, 0.4700027108192444]","[566.3012084960938, 565.6591186523438, 0.5811002254486084]","[565.0595703125, 537.2020263671875, 0.5029078722000122]","[581.093994140625, 592.1347045898438, 0.5950988531112671]","[583.740234375, 520.9337768554688, 0.4774230718612671]","[641.2755737304688, 619.5135498046875, 0.6146296858787537]","[645.83642578125, 492.52252197265625, 0.5772454738616943]","[723.0526733398438, 648.655029296875, 0.3639783263206482]","[720.9569091796875, 456.38134765625, 0.31585773825645447]","[763.1134033203125, 642.866943359375, 0.22510869801044464]","[772.6199340820312, 466.33465576171875, 0.2445644587278366]","[793.7465209960938, 590.3120727539062, 0.383197158575058]","[796.7188720703125, 501.4652099609375, 0.40090683102607727]","[811.09619140625, 631.8129272460938, 0.3368256688117981]","[816.787109375, 489.7178649902344, 0.15241830050945282]","[828.273193359375, 632.3945922851562, 0.22420330345630646]","[831.63232421875, 469.5148620605469, 0.3078588545322418]","[-16.181582426559142, 0.29641635749896444, -6.704154006981568]","[-2.807373601616828, -32.319626292158894, 6.811103751575906]"
