,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
951,951,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000951_RGB.png,"[499.71923828125, 565.8572387695312, 0.6426003575325012]","[488.0384826660156, 581.1343383789062, 0.5471997261047363]","[486.3573303222656, 551.900634765625, 0.6039502620697021]","[499.3893737792969, 593.3760986328125, 0.592451810836792]","[498.0398254394531, 530.279296875, 0.7374595403671265]","[569.8954467773438, 615.3070068359375, 0.5630289316177368]","[570.5426025390625, 493.035400390625, 0.7070209383964539]","[686.560791015625, 635.6441040039062, 0.45536911487579346]","[673.886962890625, 473.35675048828125, 0.3513540029525757]","[698.8250122070312, 618.7197875976562, 0.3693344295024872]","[690.8499755859375, 487.3589782714844, 0.3372357189655304]","[758.3882446289062, 592.8988037109375, 0.3525879383087158]","[755.9912719726562, 504.4954833984375, 0.3230176270008087]","[807.6317138671875, 616.4083251953125, 0.1634996384382248]","[817.8528442382812, 482.362548828125, 0.2051485925912857]","[829.9363403320312, 618.7726440429688, 0.03184562548995018]","[942.0379028320312, 479.9273681640625, 0.013374789617955685]","[0.12312790058893144, 4.570791015378984, 0.34177812869923274]","[7.740475902851951, -7.012295532294507, -0.16443002574847038]"
952,952,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000952_RGB.png,"[498.9868469238281, 563.9244384765625, 0.6278620362281799]","[488.9644470214844, 579.8224487304688, 0.42117834091186523]","[485.7326965332031, 550.5809326171875, 0.6284956932067871]","[501.5411376953125, 593.082275390625, 0.4031393826007843]","[498.5162048339844, 529.2682495117188, 0.7230952382087708]","[567.8640747070312, 615.0806884765625, 0.5123175382614136]","[567.1964111328125, 493.40301513671875, 0.7119155526161194]","[686.1309814453125, 634.1183471679688, 0.3133714497089386]","[670.4271240234375, 475.892578125, 0.3918496370315552]","[698.2299194335938, 617.8578491210938, 0.3465087115764618]","[688.7429809570312, 484.4413757324219, 0.29547664523124695]","[756.2559814453125, 589.0548706054688, 0.3169545531272888]","[755.5331420898438, 501.2486572265625, 0.3569061756134033]","[791.443359375, 616.7289428710938, 0.14851459860801697]","[817.8148803710938, 481.1455078125, 0.1713087260723114]","[828.5615844726562, 620.9749755859375, 0.030318614095449448]","[829.2868041992188, 482.6913757324219, 0.03349226340651512]","[0.3979312820645982, 5.134827730301565, -1.3675219205645068]","[7.090180423573657, -6.792921560332608, 0.4890918989059086]"
953,953,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000953_RGB.png,"[500.22393798828125, 563.34521484375, 0.6276499032974243]","[489.8633728027344, 579.6343994140625, 0.45750993490219116]","[486.251708984375, 550.6005859375, 0.6046429872512817]","[502.5890808105469, 593.8062133789062, 0.47822362184524536]","[499.17926025390625, 530.0449829101562, 0.7369064092636108]","[570.42041015625, 615.937255859375, 0.5771406888961792]","[566.3175659179688, 495.03765869140625, 0.7305192351341248]","[689.2511596679688, 634.6865844726562, 0.30755358934402466]","[667.9357299804688, 474.59722900390625, 0.4251733422279358]","[696.2620849609375, 614.1123046875, 0.3398004174232483]","[686.55322265625, 484.6353759765625, 0.2710858881473541]","[757.080078125, 589.88037109375, 0.34939485788345337]","[756.4927368164062, 504.0800476074219, 0.38045835494995117]","[790.1577758789062, 615.1138305664062, 0.233406662940979]","[817.7025146484375, 483.8013610839844, 0.22345425188541412]","[827.4508056640625, 618.9869995117188, 0.03811362013220787]","[945.57177734375, 472.010986328125, 0.020445510745048523]","[0.6829488976863273, 5.925269266629879, -4.227487715914562]","[5.594539479203011, -6.4691217672849435, 1.7038779293095854]"
954,954,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000954_RGB.png,"[501.0283203125, 562.1864624023438, 0.6146385073661804]","[490.4656982421875, 578.509033203125, 0.46689459681510925]","[486.00616455078125, 549.6510009765625, 0.6020017266273499]","[502.9105529785156, 594.3294067382812, 0.5218240022659302]","[498.4056091308594, 529.994384765625, 0.7337056398391724]","[569.4843139648438, 618.6434936523438, 0.5692510008811951]","[563.81982421875, 493.68914794921875, 0.7377299666404724]","[691.2116088867188, 633.4383544921875, 0.406037837266922]","[669.0966186523438, 471.8272705078125, 0.44465169310569763]","[694.1533203125, 613.2561645507812, 0.3697885274887085]","[687.5771484375, 484.0851135253906, 0.30266106128692627]","[769.8416137695312, 590.9180297851562, 0.4523061215877533]","[760.6993408203125, 501.4727783203125, 0.3803320527076721]","[788.7544555664062, 625.104736328125, 0.14942026138305664]","[814.4307250976562, 483.4934997558594, 0.20537762343883514]","[829.0342407226562, 618.6729736328125, 0.02715142071247101]","[828.4522705078125, 483.1357727050781, 0.034008659422397614]","[1.3298867438272302, 6.513337890653737, -8.851137146715688]","[5.866715831847567, -6.507298501495194, 1.4665246090707313]"
955,955,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000955_RGB.png,"[503.64453125, 560.9898071289062, 0.582401692867279]","[492.78790283203125, 577.583984375, 0.5407035946846008]","[487.6075134277344, 548.942626953125, 0.5702374577522278]","[504.4501037597656, 594.4359130859375, 0.5212315917015076]","[498.5447998046875, 530.6970825195312, 0.7265914678573608]","[570.53955078125, 617.3128051757812, 0.6054050922393799]","[566.2844848632812, 495.54766845703125, 0.7554715275764465]","[689.4494018554688, 634.8783569335938, 0.42039865255355835]","[667.4405517578125, 474.0574035644531, 0.4597774147987366]","[690.32958984375, 610.3717651367188, 0.36558958888053894]","[682.9034423828125, 485.91748046875, 0.263088583946228]","[770.3023681640625, 592.9034423828125, 0.4166637063026428]","[761.261474609375, 502.61199951171875, 0.36309191584587097]","[803.5872192382812, 615.809326171875, 0.14221857488155365]","[816.7835083007812, 482.9704895019531, 0.16464906930923462]","[829.4077758789062, 629.4862060546875, 0.02115417830646038]","[827.8763427734375, 482.8777160644531, 0.023009730502963066]","[2.150386920140581, 6.741679703608779, -12.918498634937718]","[5.618663945169263, -6.504897849006726, 1.4543293391667318]"
956,956,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000956_RGB.png,"[503.4608154296875, 560.0099487304688, 0.5530287623405457]","[492.15045166015625, 576.8348999023438, 0.5110062956809998]","[487.5594787597656, 547.522705078125, 0.5357006788253784]","[504.385986328125, 596.1092529296875, 0.5859807133674622]","[498.90447998046875, 531.1083374023438, 0.7378062605857849]","[571.8963623046875, 622.7861328125, 0.6680523753166199]","[567.9656372070312, 495.2337951660156, 0.7380486130714417]","[693.915771484375, 635.83154296875, 0.3782130479812622]","[670.778564453125, 464.128662109375, 0.4980546236038208]","[682.051513671875, 603.3909301757812, 0.46080172061920166]","[678.1805419921875, 493.9305114746094, 0.3288334608078003]","[774.0292358398438, 595.3145751953125, 0.4114762842655182]","[763.6141967773438, 506.1726379394531, 0.3256382346153259]","[801.954345703125, 615.6348876953125, 0.21445812284946442]","[812.0480346679688, 482.8385925292969, 0.19629152119159698]","[829.6373291015625, 616.1864013671875, 0.024832747876644135]","[830.614990234375, 485.13739013671875, 0.043470706790685654]","[2.713458472018808, 6.8283793020847, -15.939775161378286]","[5.618635206623645, -6.740898217426001, 1.2404056729134825]"
957,957,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000957_RGB.png,"[503.9926452636719, 560.48095703125, 0.5610206723213196]","[492.19476318359375, 576.8104248046875, 0.5173286199569702]","[489.150146484375, 545.3823852539062, 0.428435355424881]","[504.43145751953125, 596.856201171875, 0.5900183916091919]","[500.9427490234375, 531.5872802734375, 0.7190202474594116]","[570.2313842773438, 623.4329833984375, 0.6147634983062744]","[564.7774047851562, 498.0918884277344, 0.7073323130607605]","[688.3292236328125, 636.6287231445312, 0.2759312689304352]","[657.7582397460938, 466.2618103027344, 0.5654208064079285]","[682.523681640625, 599.9324951171875, 0.40710580348968506]","[674.574951171875, 500.67840576171875, 0.2799830138683319]","[756.9998779296875, 596.5213623046875, 0.34521985054016113]","[755.071533203125, 508.8183288574219, 0.4184364676475525]","[773.2766723632812, 616.0953369140625, 0.31540870666503906]","[787.443115234375, 487.7373962402344, 0.2353091686964035]","[827.4091796875, 616.6740112304688, 0.046741873025894165]","[829.8363037109375, 486.81341552734375, 0.05069657042622566]","[2.9472420741893512, 6.680803471683034, -18.60654042636702]","[5.071186640385849, -6.957562812973152, 0.8565144401719157]"
958,958,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000958_RGB.png,"[503.2814025878906, 556.580810546875, 0.5101965665817261]","[493.1580505371094, 573.7876586914062, 0.48112255334854126]","[491.0445556640625, 544.5033569335938, 0.45509231090545654]","[505.707275390625, 599.8731079101562, 0.565270185470581]","[503.0194396972656, 534.0631103515625, 0.5634698271751404]","[567.52099609375, 625.306884765625, 0.5288515090942383]","[568.9169311523438, 510.9542236328125, 0.6050114631652832]","[686.99609375, 634.7984008789062, 0.42105764150619507]","[652.4192504882812, 466.0031433105469, 0.36075687408447266]","[669.1773681640625, 569.859130859375, 0.3331604599952698]","[671.5623168945312, 470.3439636230469, 0.3274939954280853]","[753.5756225585938, 598.233154296875, 0.38391685485839844]","[756.1881713867188, 512.0778198242188, 0.42763954401016235]","[829.25634765625, 613.5172729492188, 0.12094015628099442]","[836.7845458984375, 475.4496154785156, 0.31315863132476807]","[828.6146850585938, 619.3721313476562, 0.0334104485809803]","[825.7048950195312, 481.3559875488281, 0.03094237484037876]","[2.787321197749945, 6.5418099082018015, -21.58268289862381]","[4.929537201562305, -7.228045620419306, -0.17125965048057662]"
959,959,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000959_RGB.png,"[504.5696716308594, 557.321044921875, 0.468280166387558]","[493.4529113769531, 574.2368774414062, 0.4929187297821045]","[492.1522521972656, 544.6832275390625, 0.5581278800964355]","[506.20269775390625, 599.5576171875, 0.6231057643890381]","[506.0079345703125, 537.2155151367188, 0.46974363923072815]","[568.876708984375, 625.9508666992188, 0.6208816766738892]","[573.6664428710938, 498.5977478027344, 0.655379593372345]","[694.9691162109375, 636.9346313476562, 0.35771122574806213]","[654.1561279296875, 459.0038146972656, 0.371622234582901]","[668.525146484375, 568.1576538085938, 0.3607495129108429]","[666.3804931640625, 470.40447998046875, 0.33755195140838623]","[769.3426513671875, 603.048095703125, 0.49762675166130066]","[765.5909423828125, 508.79254150390625, 0.39769700169563293]","[825.906005859375, 617.9326782226562, 0.21264056861400604]","[836.7449340820312, 476.3590087890625, 0.3884008228778839]","[831.7533569335938, 619.003662109375, 0.03895460441708565]","[828.3153076171875, 483.1323547363281, 0.037750326097011566]","[2.1542387005576384, 6.4598971474800315, -24.492679593987866]","[2.8238829620052233, -7.832809201408191, 0.10478198015943195]"
960,960,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000960_RGB.png,"[507.0091552734375, 556.1439208984375, 0.40357986092567444]","[494.7391052246094, 574.03955078125, 0.4916665554046631]","[490.9083557128906, 545.8181762695312, 0.5261618494987488]","[506.6378479003906, 599.3059692382812, 0.6235616207122803]","[499.1941833496094, 540.8517456054688, 0.4975298047065735]","[568.0479125976562, 630.0722045898438, 0.6382246613502502]","[565.6761474609375, 494.2419738769531, 0.6832479238510132]","[701.1412963867188, 636.81005859375, 0.611112654209137]","[678.1177368164062, 447.8017578125, 0.48622068762779236]","[664.1633911132812, 560.3695068359375, 0.504927396774292]","[656.6876831054688, 459.86114501953125, 0.2913687825202942]","[789.4356079101562, 600.6530151367188, 0.568695068359375]","[789.722900390625, 496.7866516113281, 0.5376939177513123]","[821.3657836914062, 614.8360595703125, 0.18975898623466492]","[832.3680419921875, 476.82183837890625, 0.41373634338378906]","[835.0365600585938, 613.0999145507812, 0.02777020074427128]","[832.310791015625, 482.704345703125, 0.0604984275996685]","[1.3992649326856967, 6.3638328356640175, -26.981475038159235]","[2.315928945926947, -8.090103955540863, -1.1823352734609716]"
961,961,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000961_RGB.png,"[509.92120361328125, 556.2098999023438, 0.3800064027309418]","[496.34027099609375, 573.9628295898438, 0.5186607837677002]","[492.1950988769531, 545.8687133789062, 0.5190819501876831]","[507.80975341796875, 599.9264526367188, 0.6474015712738037]","[501.48150634765625, 542.8968505859375, 0.5574939846992493]","[567.9686889648438, 629.4163818359375, 0.6482317447662354]","[562.8177490234375, 492.18585205078125, 0.6482916474342346]","[697.8443603515625, 630.8890380859375, 0.7067978382110596]","[684.1156005859375, 446.9412536621094, 0.5024848580360413]","[652.8229370117188, 541.390380859375, 0.5109921097755432]","[655.2474975585938, 453.75836181640625, 0.3523333668708801]","[794.1631469726562, 597.6905517578125, 0.5226394534111023]","[793.6416625976562, 493.3059387207031, 0.5369737148284912]","[822.4404907226562, 613.6022338867188, 0.10283715277910233]","[829.5247192382812, 478.5549621582031, 0.37370166182518005]","[837.0533447265625, 611.4805908203125, 0.014661629684269428]","[831.7416381835938, 482.42083740234375, 0.058181941509246826]","[1.1975601391665842, 6.34506424533461, -27.579939448585296]","[1.7737774021819381, -8.16675132216368, -1.3684585407574024]"
962,962,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000962_RGB.png,"[508.6134033203125, 553.40087890625, 0.5357087254524231]","[495.7649841308594, 571.9757080078125, 0.43982115387916565]","[492.2264709472656, 544.6151733398438, 0.5332309603691101]","[506.69854736328125, 601.4412841796875, 0.617347776889801]","[500.5900573730469, 545.3878173828125, 0.6080924868583679]","[569.7982788085938, 630.3176879882812, 0.6935828328132629]","[564.1655883789062, 492.9532470703125, 0.5788981914520264]","[692.9224243164062, 629.5353393554688, 0.5455266833305359]","[684.5220947265625, 447.8620910644531, 0.4871870279312134]","[647.2118530273438, 523.43359375, 0.45494118332862854]","[653.5223999023438, 451.95123291015625, 0.395295649766922]","[792.87060546875, 597.9741821289062, 0.565927267074585]","[790.1351928710938, 494.5315246582031, 0.5896189212799072]","[829.8914794921875, 605.9004516601562, 0.09329202026128769]","[831.7673950195312, 477.940185546875, 0.3784698247909546]","[839.3138427734375, 609.3184204101562, 0.01926669292151928]","[835.907958984375, 482.2441711425781, 0.06264550238847733]","[-0.2691754282837326, 6.348272283791046, -32.817085434477136]","[1.2709435635381663, -8.18634892536998, -1.6144677595626142]"
963,963,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000963_RGB.png,"[507.6382141113281, 551.76611328125, 0.5388312935829163]","[493.5281982421875, 570.233642578125, 0.5700592994689941]","[490.3609924316406, 543.984130859375, 0.4496806859970093]","[506.3612365722656, 604.7819213867188, 0.5614374279975891]","[496.9057922363281, 549.9752197265625, 0.5471991896629333]","[574.2904663085938, 628.1378173828125, 0.7481591701507568]","[569.8556518554688, 495.0242004394531, 0.5196141600608826]","[686.386962890625, 610.5872802734375, 0.6910064816474915]","[680.99755859375, 446.95391845703125, 0.5131073594093323]","[630.248779296875, 490.83319091796875, 0.27294161915779114]","[618.4410400390625, 434.9156188964844, 0.28237855434417725]","[798.4776000976562, 597.3665771484375, 0.5463096499443054]","[790.8807983398438, 495.95587158203125, 0.6360883116722107]","[835.1641845703125, 614.0880126953125, 0.05986906588077545]","[830.7757568359375, 480.5903015136719, 0.2725054621696472]","[846.6083984375, 606.426513671875, 0.017800001427531242]","[924.3790283203125, 474.5328369140625, 0.022587275132536888]","[-1.412284918684069, 6.3108037336631355, -37.394496462353985]","[0.20840777028457777, -7.603406287505148, -3.8760131521617796]"
964,964,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000964_RGB.png,"[506.2648010253906, 552.9075927734375, 0.5238704085350037]","[493.7054443359375, 570.7652587890625, 0.5571648478507996]","[490.8023986816406, 544.6015014648438, 0.46935757994651794]","[506.2834167480469, 605.2701416015625, 0.4981535077095032]","[498.1689758300781, 548.4574584960938, 0.4990444779396057]","[574.6834106445312, 624.0706787109375, 0.6976969242095947]","[576.2048950195312, 498.3884582519531, 0.621677577495575]","[679.1183471679688, 599.8585815429688, 0.6595362424850464]","[666.25732421875, 442.6759948730469, 0.4050114154815674]","[629.8983764648438, 498.80255126953125, 0.3434341251850128]","[613.182861328125, 435.9390869140625, 0.27548837661743164]","[792.1820678710938, 597.4271850585938, 0.6025250554084778]","[784.4719848632812, 496.6877746582031, 0.6393831372261047]","[839.7194213867188, 615.6941528320312, 0.06075878441333771]","[835.2938232421875, 480.7781677246094, 0.2032938301563263]","[848.2684936523438, 608.0827026367188, 0.017518598586320877]","[945.3916625976562, 471.4148254394531, 0.01797272264957428]","[-2.370149550984407, 6.344970148733888, -41.573312027754575]","[-1.265933630643521, -7.594190845647775, -4.219634474445561]"
965,965,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000965_RGB.png,"[503.9293212890625, 559.1087646484375, 0.5028271079063416]","[493.9985046386719, 578.7764892578125, 0.5647227764129639]","[486.7696838378906, 553.3848266601562, 0.426139771938324]","[507.1081237792969, 606.8746948242188, 0.49911338090896606]","[493.8045349121094, 550.0934448242188, 0.45994165539741516]","[570.830322265625, 627.1915283203125, 0.6179392337799072]","[567.0667114257812, 508.033935546875, 0.5230121612548828]","[667.7297973632812, 588.5407104492188, 0.6835507154464722]","[650.9783935546875, 443.1841735839844, 0.550520122051239]","[608.315673828125, 484.1537170410156, 0.31792938709259033]","[569.9072265625, 416.3908996582031, 0.4218965470790863]","[782.2386474609375, 599.7793579101562, 0.6891438364982605]","[775.350830078125, 502.3717041015625, 0.5435159206390381]","[841.4182739257812, 616.7396240234375, 0.08395841717720032]","[842.4580078125, 481.12261962890625, 0.2365308552980423]","[838.5390625, 608.3973388671875, 0.04102011397480965]","[842.8712158203125, 482.0858459472656, 0.06405193358659744]","[-3.277196570742585, 6.48172797032091, -45.91378766946244]","[-2.1453766878670564, -7.090365678740443, -5.137666919801201]"
966,966,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000966_RGB.png,"[502.32989501953125, 556.189697265625, 0.44095945358276367]","[491.74725341796875, 576.3095703125, 0.4431973397731781]","[485.5372314453125, 551.2284545898438, 0.47036150097846985]","[505.7617492675781, 607.3638916015625, 0.4667860269546509]","[492.9999694824219, 555.23779296875, 0.38059961795806885]","[569.6448974609375, 630.9247436523438, 0.5199642777442932]","[565.0820922851562, 507.48736572265625, 0.4651772677898407]","[661.8521728515625, 575.4365844726562, 0.6309110522270203]","[650.0422973632812, 438.2646789550781, 0.45366421341896057]","[598.089111328125, 482.18115234375, 0.32535648345947266]","[557.1470947265625, 415.2753601074219, 0.4611872732639313]","[783.7933959960938, 601.4368286132812, 0.6986550092697144]","[773.78466796875, 503.3665466308594, 0.5708398818969727]","[840.1231079101562, 607.5739135742188, 0.05505450814962387]","[842.32373046875, 480.91070556640625, 0.22514910995960236]","[837.6627807617188, 607.7122802734375, 0.043098535388708115]","[842.5515747070312, 482.83746337890625, 0.05528872832655907]","[-3.8204592786646616, 6.433806434452378, -48.51481620723179]","[-5.432268733987285, -6.43391806608075, -5.567619155076812]"
967,967,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000967_RGB.png,"[503.0902404785156, 555.3740234375, 0.4130949079990387]","[491.57696533203125, 575.4998168945312, 0.4331965148448944]","[486.76458740234375, 550.7525024414062, 0.32046329975128174]","[504.7911376953125, 608.5130615234375, 0.47589972615242004]","[492.93499755859375, 557.8407592773438, 0.32616767287254333]","[568.3367309570312, 630.3543090820312, 0.5148768424987793]","[564.83349609375, 515.4375, 0.5263457894325256]","[655.79833984375, 571.2850952148438, 0.5491987466812134]","[637.9336547851562, 435.81854248046875, 0.5348162055015564]","[582.9855346679688, 469.4599304199219, 0.2711968421936035]","[544.24609375, 408.54510498046875, 0.3783111572265625]","[788.8173217773438, 598.6748046875, 0.6765745878219604]","[778.7351684570312, 503.1682434082031, 0.5387154817581177]","[838.6558837890625, 607.1461181640625, 0.051789481192827225]","[838.345947265625, 480.36859130859375, 0.27858874201774597]","[841.7656860351562, 609.1149291992188, 0.03856930509209633]","[924.3186645507812, 475.0895690917969, 0.012177611701190472]","[-4.6388392289766145, 6.440358154997334, -51.789296117665785]","[-13.932388121848215, -6.027450076647699, -6.233517247842802]"
968,968,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000968_RGB.png,"[500.7781677246094, 555.3630981445312, 0.4571854770183563]","[490.6300354003906, 574.4482421875, 0.3609282076358795]","[484.5517578125, 552.651611328125, 0.401652991771698]","[502.54779052734375, 613.6176147460938, 0.6628060936927795]","[491.23516845703125, 564.271728515625, 0.36329326033592224]","[563.23876953125, 630.2647705078125, 0.4736570119857788]","[564.1641845703125, 523.8857421875, 0.5813251733779907]","[645.756103515625, 556.3295288085938, 0.7396594882011414]","[628.9479370117188, 430.1828918457031, 0.4342755377292633]","[569.69873046875, 454.4859313964844, 0.5102546811103821]","[576.4993286132812, 423.34234619140625, 0.1877441257238388]","[793.5421752929688, 597.851806640625, 0.6783818006515503]","[781.5390625, 506.2614440917969, 0.6191611886024475]","[852.82763671875, 615.15380859375, 0.032128795981407166]","[839.9634399414062, 479.93927001953125, 0.23847708106040955]","[846.9931640625, 609.5906372070312, 0.05811258777976036]","[843.9267578125, 491.95562744140625, 0.0487181656062603]","[-5.881843338854771, 6.398726256185657, -57.07071007339672]","[-16.082333070248986, -5.737074332302553, -5.05203417472404]"
969,969,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000969_RGB.png,"[502.8795166015625, 553.42578125, 0.3913830518722534]","[488.8551940917969, 569.53271484375, 0.44663578271865845]","[485.0810852050781, 553.1060180664062, 0.3929770886898041]","[501.93408203125, 611.818603515625, 0.6652818322181702]","[491.0205383300781, 573.08544921875, 0.3721599280834198]","[564.44873046875, 629.242431640625, 0.5842223167419434]","[560.5427856445312, 540.109130859375, 0.5497756600379944]","[638.1384887695312, 541.3335571289062, 0.6151967644691467]","[630.0147705078125, 442.05584716796875, 0.3143382966518402]","[561.5130615234375, 453.83270263671875, 0.6292524933815002]","[566.9055786132812, 424.6711120605469, 0.4122667610645294]","[790.8450317382812, 596.856201171875, 0.7039041519165039]","[777.858154296875, 508.45562744140625, 0.6840885281562805]","[853.1402587890625, 613.7240600585938, 0.04092775285243988]","[840.2904052734375, 482.01416015625, 0.2619591951370239]","[849.152099609375, 606.2129516601562, 0.06520931422710419]","[845.04443359375, 485.38525390625, 0.07084963470697403]","[-6.6386033353357865, 6.627108220133835, -60.239442651345335]","[-18.27740065969682, -5.553722627200623, -5.10804728617411]"
970,970,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000970_RGB.png,"[500.9861145019531, 553.5651245117188, 0.38707786798477173]","[486.909912109375, 566.7015380859375, 0.479203462600708]","[484.6421813964844, 556.9703979492188, 0.44892048835754395]","[497.4247741699219, 609.4219970703125, 0.6928699612617493]","[489.7871398925781, 582.5668334960938, 0.24281197786331177]","[567.4007568359375, 628.365478515625, 0.5843021869659424]","[562.6145629882812, 553.4102783203125, 0.5624475479125977]","[628.591552734375, 528.5336303710938, 0.6325197219848633]","[634.7836303710938, 497.88653564453125, 0.1987726390361786]","[548.562744140625, 446.798095703125, 0.7246527075767517]","[559.1202392578125, 425.0591125488281, 0.46749576926231384]","[790.0828857421875, 589.6046142578125, 0.6310816407203674]","[774.7649536132812, 504.3895568847656, 0.6300268173217773]","[839.7844848632812, 498.5499267578125, 0.02307381108403206]","[846.30712890625, 477.8796081542969, 0.10772905498743057]","[851.3527221679688, 608.3680419921875, 0.01906408928334713]","[842.8363037109375, 479.19024658203125, 0.02629985846579075]","[-7.0128995439673245, 6.774106419111435, -61.81457361650057]","[-19.382883775096843, -5.124471541245459, -3.2030067997946428]"
971,971,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000971_RGB.png,"[498.0636901855469, 555.4943237304688, 0.41652196645736694]","[483.588134765625, 568.4798583984375, 0.5114296078681946]","[481.554443359375, 559.6795654296875, 0.5017388463020325]","[495.47015380859375, 610.3450927734375, 0.7011815309524536]","[492.1457214355469, 588.463623046875, 0.3762032687664032]","[568.7960205078125, 631.3917236328125, 0.4995054602622986]","[561.8583374023438, 556.328857421875, 0.5148746371269226]","[620.5833740234375, 521.989013671875, 0.5362515449523926]","[632.0158081054688, 498.5346374511719, 0.21261915564537048]","[540.0941772460938, 443.4905700683594, 0.6474010944366455]","[545.9558715820312, 424.6088562011719, 0.5055011510848999]","[787.3111572265625, 588.1160888671875, 0.6849000453948975]","[778.0867309570312, 501.4221496582031, 0.5589219927787781]","[846.087646484375, 600.9225463867188, 0.027681225910782814]","[846.6719970703125, 477.4728698730469, 0.16680908203125]","[849.51904296875, 608.703857421875, 0.030911030247807503]","[836.6984252929688, 479.37567138671875, 0.03418979048728943]","[-7.3495065705706555, 7.169984638976765, -63.4467391991847]","[-22.766914866694826, -4.626956008113954, -1.0519526081103956]"
972,972,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000972_RGB.png,"[496.7769775390625, 555.3358764648438, 0.3883194029331207]","[482.3695983886719, 568.7145385742188, 0.5390225052833557]","[480.13568115234375, 560.4147338867188, 0.48285752534866333]","[495.99456787109375, 611.7279663085938, 0.6999638080596924]","[487.822998046875, 592.2177124023438, 0.23242506384849548]","[571.2261352539062, 627.3871459960938, 0.5563147068023682]","[563.70263671875, 563.2003173828125, 0.5292356014251709]","[616.9304809570312, 512.6253662109375, 0.6556364893913269]","[622.5150756835938, 503.7819519042969, 0.22219550609588623]","[530.1638793945312, 433.2903747558594, 0.6590344905853271]","[534.4484252929688, 420.55218505859375, 0.411947101354599]","[787.7315063476562, 584.3082885742188, 0.6191930770874023]","[776.3594360351562, 501.6501159667969, 0.5086210370063782]","[847.3499145507812, 604.2561645507812, 0.02010694518685341]","[850.7758178710938, 474.7270812988281, 0.0987154096364975]","[848.996826171875, 610.5874633789062, 0.027974290773272514]","[837.585693359375, 479.33917236328125, 0.030265556648373604]","[-7.53624318192091, 7.760999651165017, -65.19179515090941]","[-28.582112631362477, -4.741730366116618, 2.1064757306266193]"
973,973,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000973_RGB.png,"[499.97039794921875, 555.9267578125, 0.42821982502937317]","[487.66632080078125, 571.3301391601562, 0.36484891176223755]","[482.4524841308594, 560.30126953125, 0.5223601460456848]","[497.3575439453125, 612.7451171875, 0.7199534177780151]","[489.5959777832031, 592.3152465820312, 0.29955190420150757]","[571.0784912109375, 630.9086303710938, 0.5524359345436096]","[561.7891845703125, 551.481201171875, 0.6039898991584778]","[611.3583374023438, 509.3848876953125, 0.6602613925933838]","[614.7666015625, 493.3760986328125, 0.2594846785068512]","[524.0193481445312, 432.9698791503906, 0.5298151969909668]","[527.1484985351562, 413.33697509765625, 0.4486660063266754]","[788.01123046875, 591.9552001953125, 0.6096760630607605]","[777.5963745117188, 502.6806335449219, 0.5778418183326721]","[851.178466796875, 607.6375122070312, 0.03064565546810627]","[850.871826171875, 477.4563293457031, 0.1662176102399826]","[842.0073852539062, 605.19384765625, 0.05752481147646904]","[834.1874389648438, 482.3630065917969, 0.04437614604830742]","[-7.69804812796281, 8.146933972722923, -66.63956643973061]","[-32.229439613409696, -4.457445422392314, 4.22173810580445]"
