,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
348,348,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000348_RGB.png,"[476.69744873046875, 497.06976318359375, 0.5303905010223389]","[460.3036193847656, 507.3542175292969, 0.4536283314228058]","[469.3364562988281, 479.63726806640625, 0.5149913430213928]","[463.5887451171875, 531.5542602539062, 0.7383530139923096]","[494.76080322265625, 471.5145568847656, 0.5829078555107117]","[535.8616943359375, 588.9291381835938, 0.5715336799621582]","[553.062744140625, 465.1627197265625, 0.6083205938339233]","[643.1087646484375, 645.7586059570312, 0.7137949466705322]","[647.826171875, 453.1474609375, 0.6862348914146423]","[774.1688842773438, 707.73193359375, 0.3052438795566559]","[600.2352294921875, 461.07745361328125, 0.2497270256280899]","[755.1472778320312, 594.5921630859375, 0.7166117429733276]","[765.7150268554688, 496.56561279296875, 0.6997097134590149]","[838.1180419921875, 667.047119140625, 0.31204867362976074]","[833.21435546875, 391.373291015625, 0.5201880931854248]","[823.1836547851562, 680.5668334960938, 0.3683767020702362]","[815.3106689453125, 441.8099670410156, 0.10225815325975418]","[-8.244779996912964, 15.54996302648075, -6.9112132922505]","[-5.944587900204558, -7.046989537653639, -9.861812171153645]"
349,349,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000349_RGB.png,"[479.6521301269531, 498.14013671875, 0.573627769947052]","[463.08203125, 506.9925231933594, 0.5108384490013123]","[473.6428527832031, 479.9786682128906, 0.5765470266342163]","[464.6054992675781, 529.6917114257812, 0.7018312811851501]","[495.91522216796875, 471.5770263671875, 0.6100099086761475]","[530.4473876953125, 589.2080688476562, 0.7508880496025085]","[550.83544921875, 466.32110595703125, 0.5650466680526733]","[636.7088623046875, 643.8759155273438, 0.702886700630188]","[646.7097778320312, 452.94091796875, 0.6681761741638184]","[758.7655639648438, 706.2570190429688, 0.44242316484451294]","[634.4817504882812, 451.60528564453125, 0.3213038444519043]","[753.6835327148438, 594.3025512695312, 0.707963764667511]","[764.0266723632812, 498.4283752441406, 0.712446391582489]","[837.126708984375, 667.1802368164062, 0.34491202235221863]","[832.9954833984375, 389.64813232421875, 0.5465497374534607]","[823.3746948242188, 665.68310546875, 0.27519693970680237]","[816.614501953125, 438.576416015625, 0.0768963098526001]","[-8.048103204081, 16.651379919666432, -6.401331115121128]","[-6.3583986227465195, -8.886936486570944, -10.257943927796985]"
350,350,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000350_RGB.png,"[473.8753967285156, 495.53466796875, 0.4613741934299469]","[457.7089538574219, 503.919677734375, 0.3537270128726959]","[467.8372802734375, 476.8498229980469, 0.4177404046058655]","[463.20355224609375, 525.516845703125, 0.5948522090911865]","[495.8594970703125, 464.83038330078125, 0.6773548722267151]","[530.6895141601562, 588.056396484375, 0.7144924998283386]","[555.739501953125, 463.311279296875, 0.6101401448249817]","[628.3385620117188, 646.6525268554688, 0.7914194464683533]","[653.0553588867188, 449.57183837890625, 0.6817598938941956]","[738.3428955078125, 703.866455078125, 0.6048851609230042]","[546.4651489257812, 469.06048583984375, 0.3582038879394531]","[749.6918334960938, 597.5166625976562, 0.6737100481987]","[762.968017578125, 496.96405029296875, 0.6982511281967163]","[836.66015625, 662.6122436523438, 0.3721030652523041]","[832.8168334960938, 390.9090576171875, 0.5663378834724426]","[829.93505859375, 658.00048828125, 0.32392439246177673]","[819.7620239257812, 438.2123107910156, 0.09918225556612015]","[-8.364048427090529, 18.743782032359825, -5.986324496891697]","[-4.462704739022605, -9.94410030303997, -11.252431378355805]"
351,351,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000351_RGB.png,"[480.3477478027344, 492.4384460449219, 0.5119695067405701]","[461.2575378417969, 500.9170837402344, 0.5171307921409607]","[473.21673583984375, 474.5248718261719, 0.3700328767299652]","[470.01123046875, 524.0013427734375, 0.3827556371688843]","[497.7131652832031, 462.5946044921875, 0.6674615740776062]","[530.596923828125, 587.9482421875, 0.6887563467025757]","[558.5762939453125, 463.9242248535156, 0.5617617964744568]","[625.1290893554688, 645.4320068359375, 0.7692983150482178]","[654.1367797851562, 450.6194763183594, 0.6678802967071533]","[727.92724609375, 701.864990234375, 0.5906372666358948]","[613.3768310546875, 460.5750732421875, 0.2540816366672516]","[752.547607421875, 598.8783569335938, 0.5013169050216675]","[762.5415649414062, 500.12042236328125, 0.5566068291664124]","[837.3424682617188, 666.3130493164062, 0.3589541018009186]","[830.9215698242188, 392.36834716796875, 0.5316992998123169]","[830.017578125, 657.4603881835938, 0.28812167048454285]","[818.2258911132812, 437.4188537597656, 0.08625958859920502]","[-8.538696128937957, 19.284849678844527, -5.850669752237908]","[-4.511844517679828, -10.829012873094518, -10.624966050879815]"
352,352,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000352_RGB.png,"[474.0216064453125, 496.0522155761719, 0.4297405779361725]","[457.7129821777344, 505.2497253417969, 0.38048824667930603]","[467.6871337890625, 476.6608581542969, 0.3864351809024811]","[464.67205810546875, 524.2890625, 0.522799551486969]","[496.7899169921875, 462.45965576171875, 0.6675219535827637]","[527.92724609375, 586.657470703125, 0.6209743618965149]","[558.1853637695312, 459.7901611328125, 0.5361534357070923]","[616.8423461914062, 642.462158203125, 0.6878222227096558]","[654.4838256835938, 455.8302917480469, 0.5830153226852417]","[700.5086059570312, 686.689208984375, 0.6772172451019287]","[632.01220703125, 462.5036315917969, 0.31639379262924194]","[748.6914672851562, 601.6145629882812, 0.49824315309524536]","[759.3148193359375, 501.6026611328125, 0.5773670673370361]","[837.5958862304688, 668.9119873046875, 0.40448275208473206]","[830.9656372070312, 394.2017822265625, 0.5071349143981934]","[828.4891357421875, 657.1624755859375, 0.23177042603492737]","[818.8440551757812, 439.89019775390625, 0.10662077367305756]","[-8.970219092812913, 21.09128972112443, -5.613396784317833]","[-0.9608071272674447, -12.903107383457067, -13.284257887350016]"
353,353,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000353_RGB.png,"[479.74200439453125, 495.771240234375, 0.549395740032196]","[461.59722900390625, 504.12628173828125, 0.4969174563884735]","[472.0012512207031, 476.5943298339844, 0.4792362451553345]","[470.2713317871094, 523.3377685546875, 0.3584004342556]","[497.3135070800781, 461.3540344238281, 0.6524453163146973]","[527.2503051757812, 585.452880859375, 0.7084752917289734]","[559.592529296875, 460.7711181640625, 0.5100506544113159]","[610.8358154296875, 636.861083984375, 0.6221461296081543]","[655.2376708984375, 457.87127685546875, 0.5600891709327698]","[689.5708618164062, 681.8784790039062, 0.5164927840232849]","[629.9956665039062, 463.2623291015625, 0.28191447257995605]","[741.134521484375, 599.8737182617188, 0.7595996260643005]","[753.744384765625, 503.1523742675781, 0.4838395416736603]","[834.3207397460938, 667.3584594726562, 0.4028360843658447]","[827.8470458984375, 393.7721252441406, 0.4133780300617218]","[826.5233154296875, 655.9503784179688, 0.24769821763038635]","[819.4385375976562, 428.255126953125, 0.10872108489274979]","[-9.231551987159088, 21.716742638716816, -5.140478854468482]","[-0.4198670316169373, -13.732085428621303, -14.032848563934012]"
354,354,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000354_RGB.png,"[481.8067932128906, 496.0769348144531, 0.5427278876304626]","[463.58038330078125, 504.0849609375, 0.4924944043159485]","[473.6777648925781, 477.1294250488281, 0.49706029891967773]","[470.8224792480469, 522.2947387695312, 0.3474845886230469]","[497.8860778808594, 460.6969299316406, 0.6313387751579285]","[528.9714965820312, 583.2677001953125, 0.71452397108078]","[561.5336303710938, 460.769775390625, 0.5351348519325256]","[611.9356689453125, 636.310302734375, 0.6434997320175171]","[654.9542236328125, 464.4922790527344, 0.45634499192237854]","[683.5219116210938, 675.0919189453125, 0.45144492387771606]","[630.707763671875, 464.6286926269531, 0.30704501271247864]","[737.0528564453125, 599.9917602539062, 0.6745734214782715]","[749.880615234375, 503.896728515625, 0.592833399772644]","[833.0032348632812, 667.3480224609375, 0.3817487955093384]","[827.677734375, 394.3852844238281, 0.38636788725852966]","[824.83642578125, 655.485107421875, 0.2402435690164566]","[820.6248779296875, 436.9500732421875, 0.07864786684513092]","[-9.603812909498997, 23.220180957078757, -4.542797546872227]","[1.1850593685792814, -15.594752498857169, -15.183612177641114]"
355,355,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000355_RGB.png,"[482.9351806640625, 495.8818664550781, 0.5101758241653442]","[464.31964111328125, 502.1398010253906, 0.5254907011985779]","[474.5692443847656, 477.4330749511719, 0.4712052345275879]","[472.6482238769531, 520.0784912109375, 0.47853460907936096]","[501.24530029296875, 459.02142333984375, 0.5629620552062988]","[525.4761962890625, 577.165283203125, 0.6909515857696533]","[560.8963012695312, 461.4609069824219, 0.5406710505485535]","[601.4080200195312, 634.7867431640625, 0.5799300074577332]","[654.6859741210938, 467.2809143066406, 0.5842605829238892]","[680.3544921875, 662.3796997070312, 0.4148624837398529]","[584.0245971679688, 473.2568664550781, 0.20091678202152252]","[738.2882690429688, 602.261474609375, 0.5725536346435547]","[748.6306762695312, 506.5445556640625, 0.6473991274833679]","[836.4028930664062, 664.9562377929688, 0.29732072353363037]","[829.3989868164062, 394.7855529785156, 0.3448810577392578]","[825.9981689453125, 655.4924926757812, 0.20974867045879364]","[822.6084594726562, 434.9816589355469, 0.07539191842079163]","[-10.38885675192535, 24.48358361628184, -3.624472983416687]","[0.45424702986603077, -16.64219662840353, -14.38686433598861]"
356,356,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000356_RGB.png,"[481.3021240234375, 494.1845703125, 0.5132299065589905]","[463.2092590332031, 500.82708740234375, 0.5537833571434021]","[473.79998779296875, 475.4111022949219, 0.4090791344642639]","[473.4024963378906, 519.48779296875, 0.5183532238006592]","[503.0665588378906, 456.9905700683594, 0.5147385597229004]","[523.3182373046875, 572.1864624023438, 0.5693819522857666]","[562.1864013671875, 463.6422119140625, 0.5583664178848267]","[591.8629760742188, 633.22998046875, 0.6763849258422852]","[657.8579711914062, 470.0322570800781, 0.5504984855651855]","[668.6175537109375, 656.1129760742188, 0.4251651167869568]","[590.533935546875, 477.5552062988281, 0.2399333119392395]","[733.974853515625, 602.7774047851562, 0.5302850008010864]","[746.325439453125, 506.33935546875, 0.6521435379981995]","[836.310791015625, 668.9703369140625, 0.4642571806907654]","[829.5961303710938, 395.1284484863281, 0.3419159948825836]","[826.4791870117188, 653.2827758789062, 0.20238721370697021]","[821.6597290039062, 438.4797668457031, 0.10856460779905319]","[-11.836720107939193, 25.573231155769953, -2.180349583197267]","[1.1648311882879436, -17.296128050917634, -14.567676614364826]"
357,357,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000357_RGB.png,"[482.4881591796875, 492.47161865234375, 0.49013039469718933]","[464.16046142578125, 498.07598876953125, 0.605403482913971]","[475.5909423828125, 473.67529296875, 0.3719440996646881]","[471.9615783691406, 516.9410400390625, 0.505460798740387]","[504.3815002441406, 457.3454284667969, 0.4998176693916321]","[525.5035400390625, 572.2913818359375, 0.5725302696228027]","[560.4526977539062, 463.6841125488281, 0.5762607455253601]","[587.048583984375, 632.2780151367188, 0.5264472961425781]","[656.43505859375, 462.0318908691406, 0.4648362398147583]","[657.4762573242188, 645.8726806640625, 0.4648343026638031]","[546.7237548828125, 476.2022399902344, 0.3442656695842743]","[729.1822509765625, 600.5770263671875, 0.7428104877471924]","[742.6074829101562, 505.9610900878906, 0.60976243019104]","[832.9110717773438, 668.3484497070312, 0.4393540322780609]","[828.64501953125, 394.15484619140625, 0.33252963423728943]","[827.4462890625, 653.6464233398438, 0.22625942528247833]","[822.0026245117188, 435.0248718261719, 0.0627407357096672]","[-11.728521342466758, 25.437195632356968, -2.4112347791671565]","[1.9825537516455718, -17.63016774114345, -16.014584037463628]"
358,358,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000358_RGB.png,"[480.07550048828125, 494.306396484375, 0.47428327798843384]","[463.2085876464844, 499.00653076171875, 0.5636467337608337]","[474.5534362792969, 475.9682312011719, 0.37805482745170593]","[473.03216552734375, 517.5060424804688, 0.5225837826728821]","[506.79498291015625, 458.4090576171875, 0.4898650348186493]","[522.9494018554688, 572.330810546875, 0.5509823560714722]","[560.0069580078125, 467.214111328125, 0.6092393398284912]","[584.4225463867188, 632.1597290039062, 0.49077534675598145]","[652.8179321289062, 470.97747802734375, 0.5677729845046997]","[651.2469482421875, 646.3195190429688, 0.42703670263290405]","[590.4044799804688, 475.42156982421875, 0.2216106802225113]","[726.23974609375, 601.7461547851562, 0.7467204332351685]","[738.9443969726562, 506.0156555175781, 0.5845459699630737]","[832.9501953125, 669.1143798828125, 0.45706790685653687]","[828.5068969726562, 394.3011474609375, 0.32943195104599]","[826.3107299804688, 655.1551513671875, 0.22590361535549164]","[820.4625244140625, 434.47784423828125, 0.06342361122369766]","[-13.581532805338618, 27.003296910816594, -0.9421087526784325]","[2.0733307924537936, -17.682156106746724, -16.22899674621408]"
359,359,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000359_RGB.png,"[480.8785400390625, 494.0455017089844, 0.44414111971855164]","[464.3076171875, 498.40057373046875, 0.5567939281463623]","[475.56011962890625, 475.65264892578125, 0.3739743232727051]","[472.7391662597656, 514.6298828125, 0.5241680145263672]","[507.4685363769531, 457.2810974121094, 0.4785624146461487]","[515.4443359375, 577.4732055664062, 0.7101419568061829]","[561.1312255859375, 466.5798034667969, 0.607623815536499]","[580.9384765625, 625.958740234375, 0.5027632713317871]","[651.4461669921875, 464.57403564453125, 0.5014359951019287]","[650.515625, 642.2756958007812, 0.42945149540901184]","[552.595947265625, 478.18829345703125, 0.36104410886764526]","[725.5553588867188, 599.361572265625, 0.7589520215988159]","[738.4328002929688, 505.8431396484375, 0.5917949676513672]","[828.5167846679688, 654.2617797851562, 0.24770595133304596]","[828.6912231445312, 392.9495849609375, 0.35723453760147095]","[828.9757080078125, 655.4678955078125, 0.24615411460399628]","[819.4577026367188, 437.90765380859375, 0.10375726968050003]","[-13.847153055084027, 27.477508438098663, -0.6718036605686584]","[5.231643531571445, -19.20256454364236, -19.608351750672263]"
360,360,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000360_RGB.png,"[478.1690673828125, 494.5618591308594, 0.4543812572956085]","[461.8612060546875, 498.3520812988281, 0.5509544610977173]","[473.89947509765625, 475.7275695800781, 0.35636287927627563]","[471.564453125, 514.4287109375, 0.4907667636871338]","[506.86322021484375, 458.7834167480469, 0.5074195861816406]","[515.4505004882812, 577.987548828125, 0.7357966303825378]","[560.3594360351562, 468.03759765625, 0.6279025077819824]","[578.377685546875, 627.307861328125, 0.4663984775543213]","[651.5167846679688, 470.8573303222656, 0.5767454504966736]","[639.9540405273438, 642.3419799804688, 0.36952173709869385]","[544.0429077148438, 479.5445251464844, 0.37441486120224]","[730.2625732421875, 598.995361328125, 0.6169357895851135]","[741.53466796875, 506.7355041503906, 0.6409202814102173]","[833.9322509765625, 669.8104248046875, 0.4719807207584381]","[829.2747802734375, 393.1338195800781, 0.3646751046180725]","[827.6444091796875, 653.9441528320312, 0.2684400975704193]","[819.7974853515625, 437.6387023925781, 0.10175729542970657]","[-13.74161820623429, 27.310703042262144, -0.7722482577210978]","[5.587186909780928, -19.555012191800184, -20.12389493225538]"
361,361,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000361_RGB.png,"[477.65020751953125, 494.6779479980469, 0.4289417266845703]","[461.87274169921875, 497.8553161621094, 0.5502209067344666]","[473.93768310546875, 476.0213928222656, 0.3556889593601227]","[470.8891906738281, 512.7520141601562, 0.45881739258766174]","[507.5692138671875, 457.72735595703125, 0.4617152810096741]","[517.4108276367188, 576.9293823242188, 0.732046365737915]","[561.8245239257812, 467.46124267578125, 0.613987922668457]","[579.8744506835938, 626.3734741210938, 0.4539503753185272]","[652.5556030273438, 469.69140625, 0.5793517231941223]","[644.6303100585938, 640.228515625, 0.490534245967865]","[546.0181274414062, 478.6556701660156, 0.32805803418159485]","[731.20166015625, 602.0531005859375, 0.7460113763809204]","[743.57861328125, 506.4036865234375, 0.6405861973762512]","[834.6065063476562, 670.3810424804688, 0.43692922592163086]","[828.1194458007812, 391.6250915527344, 0.36055728793144226]","[830.8140869140625, 653.6852416992188, 0.2656742334365845]","[821.568115234375, 426.6515808105469, 0.10664322227239609]","[-13.687803339118819, 27.138856304720544, -0.8502762416961207]","[6.0635984332480595, -19.828038725185824, -20.595329385145213]"
362,362,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000362_RGB.png,"[476.5106506347656, 491.3035583496094, 0.37908169627189636]","[461.0531921386719, 495.4029541015625, 0.5697154998779297]","[473.5767822265625, 471.0561218261719, 0.451712042093277]","[469.1430358886719, 510.3487548828125, 0.41358742117881775]","[506.29815673828125, 455.8801574707031, 0.4266294538974762]","[516.0987548828125, 576.7020874023438, 0.7404020428657532]","[559.9035034179688, 465.7482604980469, 0.591526210308075]","[578.952392578125, 627.6888427734375, 0.4608159363269806]","[653.7630615234375, 471.0258483886719, 0.5751907229423523]","[638.7901000976562, 640.532470703125, 0.3556463122367859]","[542.9069213867188, 477.5169982910156, 0.35400524735450745]","[733.5177001953125, 602.7000732421875, 0.5049457550048828]","[745.1547241210938, 506.9796447753906, 0.6370828747749329]","[834.30126953125, 670.2272338867188, 0.4664381742477417]","[830.1878662109375, 393.57781982421875, 0.5070617198944092]","[829.4242553710938, 652.74462890625, 0.28829139471054077]","[821.3086547851562, 435.9321594238281, 0.09730669111013412]","[-15.371718010384633, 27.898786387979058, 0.2500434499150157]","[6.261754023217689, -19.97060766346031, -20.716416000511348]"
363,363,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000363_RGB.png,"[475.3164367675781, 489.9840087890625, 0.3394162356853485]","[460.0760498046875, 495.23748779296875, 0.5490694642066956]","[472.3925476074219, 470.0871887207031, 0.4567643702030182]","[465.53704833984375, 513.2245483398438, 0.5230301022529602]","[505.1020812988281, 455.09759521484375, 0.41983336210250854]","[516.066650390625, 568.6039428710938, 0.5965431928634644]","[559.8967895507812, 464.3053283691406, 0.5871217846870422]","[579.51171875, 626.2957153320312, 0.4937393069267273]","[652.3575439453125, 469.4766540527344, 0.6113640666007996]","[639.0206909179688, 639.7689819335938, 0.35252803564071655]","[543.8511352539062, 476.60443115234375, 0.3534146249294281]","[733.8901977539062, 602.0201416015625, 0.49863648414611816]","[745.1923217773438, 505.72406005859375, 0.6298374533653259]","[833.3056640625, 669.416015625, 0.49699437618255615]","[829.333740234375, 394.6124267578125, 0.5171382427215576]","[829.2493896484375, 653.0487670898438, 0.26859331130981445]","[820.8748168945312, 435.40264892578125, 0.0956670269370079]","[-16.280554125522524, 28.014940213445566, 0.40192298717967484]","[6.194468103786183, -20.061207294562294, -20.7319754231717]"
364,364,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000364_RGB.png,"[477.9481506347656, 492.98638916015625, 0.4133654832839966]","[461.74200439453125, 496.3583068847656, 0.5743181705474854]","[474.6323547363281, 472.626220703125, 0.45049813389778137]","[466.49713134765625, 512.7000732421875, 0.4827728867530823]","[506.5952453613281, 457.6488342285156, 0.5019440650939941]","[518.074951171875, 576.9259033203125, 0.7065393328666687]","[562.0972900390625, 465.0303955078125, 0.6021093130111694]","[579.1881103515625, 627.2817993164062, 0.4583098292350769]","[652.0765991210938, 468.3585510253906, 0.5942639708518982]","[647.17822265625, 640.1502685546875, 0.46493446826934814]","[541.8621826171875, 478.116943359375, 0.3490237593650818]","[731.466552734375, 600.7538452148438, 0.4378940463066101]","[745.1083374023438, 505.6548156738281, 0.620404064655304]","[833.0647583007812, 669.1126098632812, 0.4522237479686737]","[829.680908203125, 393.36212158203125, 0.4860224723815918]","[830.9503784179688, 654.4927978515625, 0.26326003670692444]","[821.4683837890625, 424.4949035644531, 0.09991930425167084]","[-16.766091246556538, 27.828023376443774, 0.36099749651048524]","[6.202808584153544, -20.10230777710679, -20.84070329932161]"
365,365,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000365_RGB.png,"[478.1653747558594, 491.65679931640625, 0.40497472882270813]","[462.1802978515625, 495.86859130859375, 0.589468777179718]","[474.99822998046875, 471.69158935546875, 0.4829019010066986]","[466.1536560058594, 513.026123046875, 0.5101808905601501]","[507.3131408691406, 455.19842529296875, 0.4161264896392822]","[513.9990844726562, 576.7440185546875, 0.7549472451210022]","[560.7886352539062, 464.8336486816406, 0.5770342350006104]","[580.1359252929688, 626.57763671875, 0.48675239086151123]","[652.9773559570312, 469.0581970214844, 0.573465883731842]","[645.8893432617188, 641.7688598632812, 0.48566171526908875]","[542.8352661132812, 477.6000061035156, 0.3574485182762146]","[735.0702514648438, 602.4115600585938, 0.5187394022941589]","[747.4137573242188, 506.88031005859375, 0.6428387761116028]","[834.7735595703125, 669.2689208984375, 0.4540806710720062]","[830.4420776367188, 394.3031921386719, 0.5002289414405823]","[828.7410278320312, 652.7908325195312, 0.2962633967399597]","[820.1807861328125, 436.22296142578125, 0.0847969576716423]","[-17.222281706122313, 27.585704266154845, 0.4983554971488301]","[6.167636835985999, -20.101588666683018, -20.87129913549048]"
366,366,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000366_RGB.png,"[478.8733825683594, 491.80450439453125, 0.40838247537612915]","[462.90423583984375, 495.74609375, 0.5992608666419983]","[475.7302551269531, 472.1034851074219, 0.4534366726875305]","[466.87615966796875, 513.07568359375, 0.49601706862449646]","[506.4845886230469, 458.52020263671875, 0.520016610622406]","[514.4323120117188, 576.5260009765625, 0.7588809132575989]","[560.9310302734375, 465.5255126953125, 0.5845350027084351]","[578.241943359375, 627.9322509765625, 0.48446574807167053]","[652.883544921875, 469.0857849121094, 0.5928120017051697]","[639.5486450195312, 642.1090087890625, 0.35064542293548584]","[544.1561279296875, 477.10418701171875, 0.3590865433216095]","[734.7628784179688, 602.011474609375, 0.5053234100341797]","[747.3040161132812, 507.2870178222656, 0.6390541195869446]","[835.011474609375, 668.9519653320312, 0.4476989209651947]","[830.7337646484375, 393.3274841308594, 0.5142576694488525]","[830.0927734375, 653.419677734375, 0.2733728587627411]","[820.6902465820312, 435.51123046875, 0.07747211307287216]","[-17.16322112015359, 27.649410787103104, 0.6967445383772415]","[6.133245455581566, -20.096184682253902, -20.894390020578157]"
367,367,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000367_RGB.png,"[481.3758850097656, 493.3375244140625, 0.4223305284976959]","[465.4497985839844, 497.06463623046875, 0.6164126396179199]","[479.4215393066406, 473.755126953125, 0.3454391658306122]","[470.3303527832031, 511.0970764160156, 0.41804414987564087]","[508.3592834472656, 457.5879211425781, 0.5170748829841614]","[513.0287475585938, 576.83447265625, 0.7373162508010864]","[562.2818603515625, 464.02886962890625, 0.5483129620552063]","[577.168701171875, 625.0586547851562, 0.4525602459907532]","[655.6145629882812, 469.9641418457031, 0.5523712038993835]","[649.4926147460938, 642.297119140625, 0.4502277672290802]","[546.4055786132812, 476.58502197265625, 0.3579653799533844]","[731.4724731445312, 599.5979614257812, 0.6236546039581299]","[744.0504150390625, 506.8504638671875, 0.6400044560432434]","[834.4285278320312, 669.4921264648438, 0.4556061625480652]","[830.3623657226562, 393.543212890625, 0.4887934625148773]","[830.2989501953125, 655.4263916015625, 0.2667315602302551]","[821.0551147460938, 426.65155029296875, 0.1015501469373703]","[-16.847241443060618, 28.046484770068773, 0.7493581593017378]","[6.069738878570467, -20.068366881357413, -20.79790218427408]"
368,368,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000368_RGB.png,"[481.2363586425781, 494.3908386230469, 0.4235030710697174]","[465.09222412109375, 498.1470642089844, 0.6039791107177734]","[478.2972717285156, 475.33636474609375, 0.36156898736953735]","[470.3730773925781, 511.0511474609375, 0.42195117473602295]","[507.4996032714844, 457.3375549316406, 0.5108641982078552]","[515.0000610351562, 568.89208984375, 0.6049426794052124]","[563.0816650390625, 462.9731750488281, 0.5305011868476868]","[580.8972778320312, 626.2958984375, 0.46847063302993774]","[656.7655029296875, 470.3771057128906, 0.5551944971084595]","[653.3204345703125, 643.3955688476562, 0.4125404953956604]","[549.7832641601562, 475.547119140625, 0.35127514600753784]","[732.528076171875, 600.2673950195312, 0.629230797290802]","[745.6969604492188, 506.8926086425781, 0.6453957557678223]","[834.0234985351562, 667.9899291992188, 0.46772146224975586]","[829.1570434570312, 391.21331787109375, 0.3507291376590729]","[831.5062866210938, 654.2413330078125, 0.24550235271453857]","[821.9798583984375, 425.9665832519531, 0.09879749268293381]","[-16.80865140777707, 28.181741359765272, 0.6094607491666465]","[5.796276433718017, -20.07836269973915, -20.767820160650043]"
369,369,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000369_RGB.png,"[479.6700134277344, 495.6922607421875, 0.4028783440589905]","[463.15716552734375, 499.5224304199219, 0.5719636082649231]","[477.1134948730469, 477.73638916015625, 0.3822777569293976]","[468.9997863769531, 511.35638427734375, 0.40230074524879456]","[506.5061340332031, 458.0660705566406, 0.5322011113166809]","[517.5803833007812, 569.70703125, 0.618602454662323]","[562.8222045898438, 463.4287109375, 0.5570356249809265]","[580.65380859375, 628.815185546875, 0.527107834815979]","[653.914306640625, 465.0417175292969, 0.49075746536254883]","[657.8753662109375, 644.3244018554688, 0.543712854385376]","[635.342041015625, 475.4562072753906, 0.13428522646427155]","[727.5869140625, 601.6666870117188, 0.758043646812439]","[741.1014404296875, 504.4661865234375, 0.6084161996841431]","[830.2088012695312, 658.7720336914062, 0.3330453336238861]","[828.2355346679688, 391.9444580078125, 0.37015676498413086]","[831.2600708007812, 653.37744140625, 0.24716518819332123]","[821.779052734375, 426.0489196777344, 0.09840419143438339]","[-16.434134427440554, 28.063183582553346, 0.23544262510417596]","[5.952197561619323, -19.152642627893826, -21.23959072461275]"
370,370,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000370_RGB.png,"[479.01190185546875, 497.3139953613281, 0.4122711420059204]","[462.5724182128906, 500.0910339355469, 0.5370696783065796]","[476.83929443359375, 478.81072998046875, 0.3962959051132202]","[469.3604431152344, 512.3142700195312, 0.4322013258934021]","[508.33624267578125, 458.703125, 0.5614544153213501]","[518.1455688476562, 569.8457641601562, 0.6024871468544006]","[563.4293212890625, 465.006103515625, 0.582810640335083]","[584.3511352539062, 630.5133056640625, 0.5242989659309387]","[653.0230712890625, 471.0738525390625, 0.5479902029037476]","[661.0478515625, 645.1536254882812, 0.4906785190105438]","[635.3392333984375, 476.06982421875, 0.13656671345233917]","[724.054931640625, 601.1610107421875, 0.7439212799072266]","[738.7825927734375, 504.9912414550781, 0.5619767308235168]","[832.1393432617188, 667.9078369140625, 0.5117248892784119]","[827.89306640625, 393.96368408203125, 0.37836602330207825]","[832.0186767578125, 656.1583862304688, 0.21336369216442108]","[820.2421875, 432.8380432128906, 0.0797731876373291]","[-16.112030304575754, 27.975932750994183, -0.4606162658222209]","[5.220785820766882, -19.243673339122296, -20.867234859685034]"
