,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
473,473,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000473_RGB.png,"[528.1926879882812, 545.5363159179688, 0.5960589051246643]","[516.5916748046875, 557.8508911132812, 0.5035251975059509]","[517.7396240234375, 531.3013305664062, 0.6963449716567993]","[527.5322265625, 574.3035888671875, 0.5505914092063904]","[532.0559692382812, 512.6666870117188, 0.6685094237327576]","[601.5076904296875, 605.2147216796875, 0.6794056296348572]","[602.3335571289062, 478.5816650390625, 0.755954921245575]","[709.9629516601562, 620.1599731445312, 0.4384942352771759]","[690.61865234375, 460.0423278808594, 0.6432780623435974]","[793.8169555664062, 624.3030395507812, 0.3374857008457184]","[785.0567626953125, 464.2505187988281, 0.4394448399543762]","[782.5014038085938, 582.1195068359375, 0.6448341012001038]","[782.688232421875, 503.4378662109375, 0.5788241028785706]","[823.0438232421875, 610.87744140625, 0.3683772683143616]","[826.1182861328125, 483.87152099609375, 0.332692950963974]","[834.736083984375, 612.7904052734375, 0.23069150745868683]","[836.04296875, 473.8729553222656, 0.2622264623641968]","[3.9838105872042577, 1.4129350948432717, -2.99855149259381]","[0.8192285597307168, -17.248580045125916, 4.232720958636378]"
474,474,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000474_RGB.png,"[528.089111328125, 545.9887084960938, 0.6292008757591248]","[517.0276489257812, 558.6559448242188, 0.5254396796226501]","[517.8497314453125, 531.5447387695312, 0.683184802532196]","[527.5758056640625, 573.575439453125, 0.5342488288879395]","[531.8501586914062, 512.3074951171875, 0.6722970604896545]","[599.7416381835938, 605.1566162109375, 0.6899553537368774]","[602.4653930664062, 477.64324951171875, 0.7650708556175232]","[705.80029296875, 620.13232421875, 0.48131173849105835]","[689.7213134765625, 459.78021240234375, 0.6162790060043335]","[791.5466918945312, 624.3649291992188, 0.3533872961997986]","[781.165771484375, 464.4798278808594, 0.4291744828224182]","[782.0579833984375, 583.2564697265625, 0.6312610507011414]","[779.0699462890625, 504.35699462890625, 0.5042310953140259]","[822.0375366210938, 611.9827880859375, 0.3735062777996063]","[825.0928344726562, 484.0633239746094, 0.2994690239429474]","[832.6844482421875, 613.0232543945312, 0.23196975886821747]","[835.4160766601562, 473.4187316894531, 0.2710529863834381]","[3.3122434394397784, 1.4915435645153314, -2.858363376492804]","[0.7259005994557863, -17.620194067985903, 4.192979305721855]"
475,475,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000475_RGB.png,"[528.147705078125, 545.791259765625, 0.6374558806419373]","[516.8141479492188, 558.6669311523438, 0.5084447264671326]","[517.3584594726562, 531.1687622070312, 0.6966896653175354]","[527.0773315429688, 573.7083129882812, 0.5348203778266907]","[530.7471923828125, 511.3771057128906, 0.649088442325592]","[598.3001098632812, 605.792236328125, 0.691421627998352]","[602.2279663085938, 476.4064636230469, 0.779700517654419]","[704.6072387695312, 621.245849609375, 0.5111309885978699]","[693.7282104492188, 458.76397705078125, 0.6247363686561584]","[793.6929931640625, 627.1917114257812, 0.37079277634620667]","[784.0945434570312, 463.19842529296875, 0.4340720772743225]","[785.9251098632812, 583.7012939453125, 0.6164541244506836]","[787.0900268554688, 503.17193603515625, 0.6039900779724121]","[825.4944458007812, 611.9915161132812, 0.36175063252449036]","[831.00830078125, 483.7200927734375, 0.30093809962272644]","[833.663818359375, 614.5296020507812, 0.2096395641565323]","[837.4938354492188, 472.62237548828125, 0.25422224402427673]","[3.472032170250169, 1.4577030078604398, -2.9061993693846198]","[0.7898603745154391, -17.591105749869563, 4.184585253293875]"
476,476,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000476_RGB.png,"[526.1912231445312, 545.3128051757812, 0.5375578999519348]","[514.977294921875, 558.4429321289062, 0.5053731203079224]","[515.8646240234375, 530.1783447265625, 0.697609007358551]","[526.6362915039062, 573.947998046875, 0.5522918701171875]","[530.5521850585938, 510.6007080078125, 0.6228973865509033]","[597.1848754882812, 605.8668212890625, 0.552575945854187]","[602.3018188476562, 475.8274230957031, 0.7882784605026245]","[704.0390014648438, 621.0560913085938, 0.5014108419418335]","[698.282958984375, 457.86077880859375, 0.601487934589386]","[792.9288940429688, 625.6300048828125, 0.3726032078266144]","[787.3032836914062, 462.0476989746094, 0.4689619839191437]","[787.4545288085938, 584.3977661132812, 0.6126219034194946]","[789.033447265625, 503.5390625, 0.6250952482223511]","[828.1925659179688, 612.3341674804688, 0.34549766778945923]","[832.9597778320312, 481.4931640625, 0.2745269238948822]","[834.29345703125, 613.0133056640625, 0.19409209489822388]","[838.0194091796875, 471.67449951171875, 0.24928021430969238]","[3.6437617766828274, 1.4411297666193474, -2.9423679953154513]","[0.9105379234165623, -17.494332204158205, 4.159845270245845]"
477,477,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000477_RGB.png,"[528.2503051757812, 544.9892578125, 0.5872482061386108]","[516.3715209960938, 558.2999267578125, 0.4761039614677429]","[517.130126953125, 530.6297607421875, 0.6855993866920471]","[526.6605834960938, 573.0218505859375, 0.5164765119552612]","[530.7681884765625, 510.24090576171875, 0.6145617961883545]","[596.89404296875, 605.733154296875, 0.5551823377609253]","[601.4498901367188, 475.56805419921875, 0.7621443271636963]","[703.9860229492188, 620.687744140625, 0.48043292760849]","[696.3568725585938, 458.4334716796875, 0.6011052131652832]","[790.8026733398438, 624.6913452148438, 0.36841121315956116]","[786.6724243164062, 462.41998291015625, 0.47836852073669434]","[786.19091796875, 582.8428344726562, 0.6283376812934875]","[787.4851684570312, 502.9784851074219, 0.6174350380897522]","[828.5910034179688, 611.9723510742188, 0.3899787664413452]","[833.1279296875, 482.6936340332031, 0.30826419591903687]","[833.9833984375, 612.2059326171875, 0.19716118276119232]","[837.9132080078125, 471.82977294921875, 0.2527930736541748]","[2.2791959235182357, 1.5893213102546637, -2.6862956644124685]","[0.8909880319899215, -17.45373670839594, 4.207999747831278]"
478,478,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000478_RGB.png,"[528.9227294921875, 545.1114501953125, 0.6224870681762695]","[516.3989868164062, 558.4168701171875, 0.4832659065723419]","[517.4693603515625, 530.8380737304688, 0.6702918410301208]","[525.5302734375, 572.9359130859375, 0.49858295917510986]","[529.8236694335938, 510.1207275390625, 0.6019734144210815]","[596.4468994140625, 605.94287109375, 0.5502637028694153]","[600.882568359375, 475.9348449707031, 0.760903000831604]","[702.7280883789062, 619.896240234375, 0.4677879214286804]","[694.4262084960938, 459.0542907714844, 0.6123934388160706]","[790.4568481445312, 623.5910034179688, 0.3526776134967804]","[785.451904296875, 462.48382568359375, 0.4655338525772095]","[784.6341552734375, 584.1154174804688, 0.6335451006889343]","[785.637451171875, 504.5001220703125, 0.6028633713722229]","[825.5994262695312, 612.043701171875, 0.330773264169693]","[827.8937377929688, 482.5846862792969, 0.3028288781642914]","[832.8191528320312, 611.7639770507812, 0.2176605612039566]","[835.6370849609375, 471.592529296875, 0.26852181553840637]","[-0.6320577128272885, 1.54113073326617, -2.54337410777283]","[0.9518591419587327, -17.3734364038425, 4.26566601594652]"
479,479,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000479_RGB.png,"[527.0455932617188, 543.3684692382812, 0.5231533050537109]","[516.5474853515625, 555.6073608398438, 0.5744250416755676]","[515.7451782226562, 529.7386474609375, 0.6707227230072021]","[525.4945678710938, 573.0244140625, 0.47549253702163696]","[527.9403076171875, 510.05267333984375, 0.563018262386322]","[596.8990478515625, 605.3772583007812, 0.6962596774101257]","[600.8550415039062, 476.1202392578125, 0.7527321577072144]","[704.2145385742188, 619.773193359375, 0.46286740899086]","[696.9261474609375, 459.2671203613281, 0.621564507484436]","[789.800048828125, 623.3652954101562, 0.3625117242336273]","[786.1577758789062, 463.6661682128906, 0.47646111249923706]","[779.3396606445312, 583.6248779296875, 0.5984521508216858]","[780.0733032226562, 506.52392578125, 0.5505975484848022]","[820.211669921875, 611.9413452148438, 0.4171273708343506]","[822.5577392578125, 483.6819152832031, 0.4284888803958893]","[830.344970703125, 612.65234375, 0.23540599644184113]","[833.6063232421875, 472.7533264160156, 0.26093408465385437]","[-1.3526965448753971, 1.2315285810895948, -2.2917470779317988]","[1.2632269826129685, -16.93569220236821, 4.40520926932877]"
480,480,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000480_RGB.png,"[525.0906372070312, 543.810302734375, 0.4642455577850342]","[514.3606567382812, 557.2225341796875, 0.47213947772979736]","[514.5697631835938, 529.216796875, 0.681681752204895]","[526.0599365234375, 572.6810302734375, 0.4881690442562103]","[528.7605590820312, 509.82647705078125, 0.5705658197402954]","[596.4993896484375, 605.4757080078125, 0.700613796710968]","[601.6256103515625, 476.166259765625, 0.7583116292953491]","[703.9005737304688, 620.2327270507812, 0.4643673896789551]","[696.0234985351562, 459.5403137207031, 0.6292511820793152]","[788.156494140625, 624.84814453125, 0.3596445918083191]","[787.1222534179688, 463.61907958984375, 0.4891875088214874]","[779.8228759765625, 584.8381958007812, 0.5870293378829956]","[779.887939453125, 507.52703857421875, 0.5537750124931335]","[818.0723266601562, 611.6558837890625, 0.438930481672287]","[819.8442993164062, 487.0707092285156, 0.2716280221939087]","[830.7727661132812, 612.7464599609375, 0.25196143984794617]","[833.6609497070312, 473.7475280761719, 0.27581924200057983]","[-1.6038117336977062, 0.8991151218081394, -2.026071599635449]","[0.9552602173347073, -16.753710840155374, 4.467555345753525]"
481,481,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000481_RGB.png,"[525.4846801757812, 544.04638671875, 0.48421967029571533]","[514.07763671875, 557.6856079101562, 0.47995394468307495]","[514.389892578125, 529.994140625, 0.6646403670310974]","[524.5617065429688, 572.1726684570312, 0.48261359333992004]","[526.5671997070312, 510.843505859375, 0.5649029016494751]","[594.6962890625, 605.8857421875, 0.5252664089202881]","[599.4865112304688, 475.8671875, 0.7228154540061951]","[704.0318603515625, 618.94873046875, 0.4896385073661804]","[702.2275390625, 461.2209167480469, 0.6335076093673706]","[784.3436279296875, 622.8672485351562, 0.3289668560028076]","[790.7999267578125, 465.1825866699219, 0.4293065369129181]","[776.7229614257812, 584.1907348632812, 0.4325684905052185]","[776.5680541992188, 509.2423400878906, 0.5495609045028687]","[816.1611328125, 611.653564453125, 0.41940659284591675]","[816.0474853515625, 489.0003356933594, 0.293934166431427]","[830.0744018554688, 610.3281860351562, 0.24855917692184448]","[833.207763671875, 476.0616455078125, 0.2910178601741791]","[-3.118363241093151, -1.1011000725542355, -0.8967677030812785]","[0.9726399305166122, -15.51781799771448, 4.377272965799229]"
482,482,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000482_RGB.png,"[524.7515258789062, 544.7212524414062, 0.4561728835105896]","[513.3693237304688, 558.7300415039062, 0.5317792892456055]","[512.4578247070312, 530.9946899414062, 0.6658267974853516]","[523.6886596679688, 572.5003051757812, 0.491698682308197]","[523.2281494140625, 511.3025817871094, 0.5301895141601562]","[594.2731323242188, 605.7840576171875, 0.5151489973068237]","[599.1036376953125, 475.1739501953125, 0.7287022471427917]","[702.5388793945312, 619.842041015625, 0.4757257401943207]","[703.40673828125, 460.5481262207031, 0.6483615636825562]","[786.62939453125, 622.035888671875, 0.3455792963504791]","[793.4136352539062, 464.68475341796875, 0.461421400308609]","[780.87548828125, 585.3143920898438, 0.4167877733707428]","[780.9741821289062, 507.729736328125, 0.5319855213165283]","[822.5123901367188, 613.2831420898438, 0.31530851125717163]","[823.0591430664062, 486.92333984375, 0.2220761775970459]","[832.8137817382812, 610.7290649414062, 0.23152709007263184]","[835.9517822265625, 474.34515380859375, 0.2919411063194275]","[-4.271068764667951, -2.8628465992193948, 0.15250803121367365]","[1.3947493454188267, -14.942051712879882, 4.087882701650718]"
483,483,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000483_RGB.png,"[525.4573974609375, 544.0624389648438, 0.4630398452281952]","[513.2199096679688, 558.4735107421875, 0.5135660767555237]","[512.619873046875, 530.3031005859375, 0.6762310266494751]","[524.2926025390625, 572.8985595703125, 0.5005581974983215]","[524.3643188476562, 511.44354248046875, 0.5497987270355225]","[595.5631103515625, 607.1904296875, 0.5915708541870117]","[599.211181640625, 474.926025390625, 0.7162800431251526]","[707.0045166015625, 619.3831176757812, 0.4716874063014984]","[706.3041381835938, 460.9530334472656, 0.6618508100509644]","[792.9357299804688, 624.8734130859375, 0.38322365283966064]","[796.6995239257812, 467.3818664550781, 0.45664528012275696]","[784.453369140625, 586.7098999023438, 0.6228631138801575]","[779.9561767578125, 504.2239990234375, 0.48917120695114136]","[820.9506225585938, 611.5413818359375, 0.33448049426078796]","[818.82373046875, 481.8846740722656, 0.39011162519454956]","[833.7164306640625, 611.662353515625, 0.2345295399427414]","[836.03662109375, 474.4099426269531, 0.28583118319511414]","[-5.07963212968925, -6.6651753457995735, 3.105328475513681]","[1.4589849487308924, -14.538625134908443, 3.991610457585353]"
484,484,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000484_RGB.png,"[524.4772338867188, 548.8834228515625, 0.5662790536880493]","[513.2153930664062, 562.9816284179688, 0.7128502726554871]","[511.89410400390625, 535.7799072265625, 0.549009382724762]","[523.29052734375, 574.8709106445312, 0.5037372708320618]","[522.48876953125, 514.0127563476562, 0.5489495992660522]","[594.0466918945312, 606.8001098632812, 0.5244032144546509]","[598.7774658203125, 474.8753967285156, 0.7040866613388062]","[704.7476806640625, 620.3336181640625, 0.46109822392463684]","[695.792724609375, 456.6429748535156, 0.649773359298706]","[794.43408203125, 624.7230834960938, 0.40955060720443726]","[791.5115356445312, 469.8975830078125, 0.3666583299636841]","[790.44970703125, 587.3475341796875, 0.5812275409698486]","[791.9778442382812, 505.2959899902344, 0.5693238973617554]","[833.775146484375, 613.0070190429688, 0.22196818888187408]","[834.6484985351562, 483.8484802246094, 0.19429637491703033]","[836.0960693359375, 612.23974609375, 0.15056607127189636]","[839.4381713867188, 473.1697692871094, 0.2235834300518036]","[-5.061920403639739, -10.210418320238528, 7.023829139240437]","[2.112358473650531, -14.099169154339519, 3.791501871274072]"
485,485,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000485_RGB.png,"[524.7410888671875, 550.66796875, 0.5666831135749817]","[513.5618896484375, 564.2747802734375, 0.7399384379386902]","[511.9744873046875, 537.4530029296875, 0.3978692591190338]","[522.5650634765625, 575.4507446289062, 0.48106902837753296]","[522.6559448242188, 515.025634765625, 0.5468207597732544]","[594.0460205078125, 603.4825439453125, 0.7098466753959656]","[598.8180541992188, 475.33441162109375, 0.7194586992263794]","[699.4921875, 619.0875854492188, 0.42568209767341614]","[689.3113403320312, 455.35546875, 0.5941770672798157]","[791.4453125, 620.948974609375, 0.3901463747024536]","[788.0399780273438, 472.460693359375, 0.4479256570339203]","[782.685791015625, 586.0344848632812, 0.6619669795036316]","[787.7965087890625, 505.1259460449219, 0.5800492763519287]","[829.6031494140625, 612.442626953125, 0.3447418212890625]","[829.8024291992188, 489.2831726074219, 0.21399013698101044]","[831.47412109375, 611.0302124023438, 0.16936689615249634]","[834.1834716796875, 481.50262451171875, 0.21264886856079102]","[-4.832359580626931, -11.464698058254287, 8.654397813292801]","[2.7432414715891458, -13.794697705055484, 3.5956048200221202]"
486,486,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000486_RGB.png,"[526.3952026367188, 551.2401123046875, 0.5881147980690002]","[515.136474609375, 565.1311645507812, 0.7317392230033875]","[513.1763305664062, 538.6766357421875, 0.427386999130249]","[524.8849487304688, 577.6946411132812, 0.5889812111854553]","[523.1797485351562, 516.7423095703125, 0.55323326587677]","[594.3429565429688, 601.5118408203125, 0.7397803664207458]","[598.4956665039062, 473.4135437011719, 0.7019309401512146]","[699.39990234375, 617.4953002929688, 0.397321492433548]","[693.6375732421875, 456.18487548828125, 0.566555380821228]","[792.4741821289062, 620.3549194335938, 0.3401147723197937]","[793.923828125, 476.4319763183594, 0.4843834638595581]","[777.8374633789062, 579.75048828125, 0.5267353057861328]","[779.342529296875, 503.6290283203125, 0.5272437930107117]","[827.902587890625, 611.229248046875, 0.43488213419914246]","[826.3067016601562, 483.56048583984375, 0.33826225996017456]","[832.4827270507812, 609.8868408203125, 0.182848259806633]","[835.976806640625, 484.3839111328125, 0.2261372059583664]","[-4.168701250331342, -13.393401639271401, 11.617252310383845]","[2.556583192034034, -13.472775666543338, 3.6901708438401655]"
487,487,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000487_RGB.png,"[526.3423461914062, 551.8922119140625, 0.55782151222229]","[515.2310180664062, 565.7034912109375, 0.7197231650352478]","[513.0269775390625, 539.1635131835938, 0.44977542757987976]","[524.885498046875, 577.6347045898438, 0.5752816200256348]","[522.9255981445312, 516.4603271484375, 0.5530263185501099]","[594.0714721679688, 601.6622924804688, 0.7450218200683594]","[597.7232055664062, 472.7685546875, 0.6660845875740051]","[701.6397705078125, 617.4564208984375, 0.42636656761169434]","[695.0983276367188, 455.9810485839844, 0.5736511945724487]","[794.0986938476562, 621.3707275390625, 0.3511461317539215]","[790.388427734375, 474.780517578125, 0.43967893719673157]","[780.8455200195312, 578.8382568359375, 0.650621771812439]","[782.3202514648438, 501.306640625, 0.508568525314331]","[827.9752197265625, 610.0468139648438, 0.41490158438682556]","[825.7448120117188, 483.8190612792969, 0.4044671952724457]","[833.3950805664062, 609.2471313476562, 0.1770787537097931]","[835.4458618164062, 484.7016296386719, 0.21569156646728516]","[-3.986573973227184, -14.155179960541723, 13.11769515221346]","[4.352611772593634, -12.649711272399777, 3.4152041498734786]"
488,488,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000488_RGB.png,"[527.2018432617188, 553.5275268554688, 0.5300058722496033]","[514.9844970703125, 566.6159057617188, 0.71741783618927]","[513.1823120117188, 539.683837890625, 0.4832792282104492]","[525.2708129882812, 576.5926513671875, 0.5491849780082703]","[523.923583984375, 516.356201171875, 0.5872182250022888]","[594.327880859375, 602.2005615234375, 0.751263439655304]","[594.9140014648438, 472.0812683105469, 0.6215711832046509]","[708.6156005859375, 616.8084106445312, 0.5299038887023926]","[699.8129272460938, 458.57781982421875, 0.5739022493362427]","[795.5542602539062, 625.9566650390625, 0.32976457476615906]","[786.4013671875, 475.9394226074219, 0.3400565981864929]","[768.321533203125, 576.8153686523438, 0.6188784241676331]","[770.4971313476562, 499.3314514160156, 0.5821219086647034]","[818.5541381835938, 606.803955078125, 0.5100706815719604]","[817.0263671875, 494.0680847167969, 0.4308861494064331]","[832.7919311523438, 611.3582763671875, 0.225242480635643]","[831.866455078125, 488.8321533203125, 0.18754354119300842]","[-3.9536679988359995, -14.341598724790755, 13.863696218111011]","[4.583204853143413, -11.591164193613768, 3.5833920131846884]"
489,489,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000489_RGB.png,"[529.2073364257812, 559.0684814453125, 0.5024533271789551]","[515.2219848632812, 570.1718139648438, 0.6491434574127197]","[513.8984985351562, 544.5611572265625, 0.5730689167976379]","[523.3154296875, 578.075927734375, 0.4930351972579956]","[522.77490234375, 519.2199096679688, 0.5191636681556702]","[594.0155639648438, 602.3930053710938, 0.7479262351989746]","[593.6654663085938, 470.4183654785156, 0.5818189978599548]","[706.0314331054688, 614.9458618164062, 0.5394742488861084]","[705.1375732421875, 461.113525390625, 0.636576235294342]","[794.506591796875, 623.9525756835938, 0.3023326098918915]","[771.7265625, 490.8004455566406, 0.31812068819999695]","[769.3707885742188, 576.3636474609375, 0.5679829120635986]","[769.6898803710938, 497.6479797363281, 0.5453947186470032]","[811.5128784179688, 609.1112060546875, 0.5108559727668762]","[807.612548828125, 499.7669372558594, 0.4221969246864319]","[835.1356201171875, 607.224853515625, 0.27966371178627014]","[829.7471923828125, 509.65765380859375, 0.19267234206199646]","[-3.8841135869712855, -13.582099198707684, 14.038290681089338]","[4.947269403139699, -10.863523986899374, 3.5817310119371273]"
490,490,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000490_RGB.png,"[528.4166259765625, 557.8796997070312, 0.45267564058303833]","[514.8030395507812, 569.351318359375, 0.658302903175354]","[512.7191162109375, 543.2608032226562, 0.5305207967758179]","[524.10009765625, 578.6736450195312, 0.5263779759407043]","[522.2332153320312, 518.982421875, 0.5006667375564575]","[593.07568359375, 603.6454467773438, 0.7122182250022888]","[593.4265747070312, 470.3043518066406, 0.5830798149108887]","[701.464111328125, 614.7086181640625, 0.5594685673713684]","[703.5574951171875, 462.0841064453125, 0.6659697890281677]","[792.5198974609375, 623.5866088867188, 0.3187827467918396]","[773.763427734375, 492.1414794921875, 0.335079163312912]","[765.3988037109375, 578.520263671875, 0.5775451064109802]","[766.5888671875, 498.9828186035156, 0.5479364395141602]","[812.6986694335938, 610.8842163085938, 0.5408956408500671]","[809.1671142578125, 499.68218994140625, 0.374955415725708]","[835.3538208007812, 606.8455810546875, 0.29431214928627014]","[832.291259765625, 510.76165771484375, 0.18849407136440277]","[-3.990647253947469, -12.13901719398185, 13.237024067312143]","[5.030462083382761, -10.325742711627234, 3.5641066615756656]"
491,491,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000491_RGB.png,"[526.4522094726562, 553.2445068359375, 0.5201901197433472]","[514.324462890625, 567.1572265625, 0.6663458347320557]","[511.9548034667969, 539.2628173828125, 0.4177074730396271]","[525.364013671875, 579.7533569335938, 0.5824868679046631]","[522.60986328125, 516.3399047851562, 0.5110427737236023]","[591.141357421875, 608.0260009765625, 0.5770888328552246]","[591.098388671875, 473.8231506347656, 0.6250514984130859]","[701.9531860351562, 617.5748901367188, 0.531823456287384]","[707.7324829101562, 464.0353698730469, 0.6779309511184692]","[794.2659912109375, 621.856689453125, 0.3830225467681885]","[785.9559936523438, 498.0799560546875, 0.28165456652641296]","[764.7070922851562, 585.6217651367188, 0.6087183952331543]","[767.1004028320312, 501.7909851074219, 0.5536696910858154]","[811.7383422851562, 611.1426391601562, 0.4161348044872284]","[814.3795166015625, 499.2310485839844, 0.2763010561466217]","[838.5640869140625, 608.9109497070312, 0.3285200297832489]","[838.1395263671875, 515.9949951171875, 0.19299620389938354]","[-4.2832051838699385, -10.496354537358899, 11.972212890942995]","[4.938577926996608, -10.701987766548307, 3.609731286326133]"
492,492,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000492_RGB.png,"[525.306640625, 553.7645263671875, 0.4788821041584015]","[513.6002807617188, 567.1298828125, 0.6900272965431213]","[511.6416320800781, 540.1998901367188, 0.426797091960907]","[523.41748046875, 579.2800903320312, 0.5359121561050415]","[523.1380004882812, 516.3095092773438, 0.5119995474815369]","[591.9232177734375, 607.9207153320312, 0.5948680639266968]","[593.8463745117188, 473.4576110839844, 0.6747026443481445]","[704.1145629882812, 615.6701049804688, 0.5052345991134644]","[705.6604614257812, 463.5589599609375, 0.6622342467308044]","[794.3341064453125, 620.63916015625, 0.341686487197876]","[781.4580688476562, 502.2273864746094, 0.36543676257133484]","[773.5469360351562, 585.3363037109375, 0.4938477873802185]","[775.11181640625, 499.3152770996094, 0.501021146774292]","[815.232421875, 614.1105346679688, 0.2614917457103729]","[817.0181274414062, 480.4437255859375, 0.2972467839717865]","[840.300048828125, 605.6529541015625, 0.22287988662719727]","[838.615234375, 519.4489135742188, 0.16597989201545715]","[-4.174395237555638, -9.472455086560347, 11.09643197672907]","[4.464545473643852, -10.536998966802525, 3.646419688236426]"
493,493,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000493_RGB.png,"[525.8811645507812, 557.5767822265625, 0.3892406225204468]","[512.3565063476562, 569.3451538085938, 0.6366938948631287]","[510.9385986328125, 542.3449096679688, 0.5014410614967346]","[520.3272094726562, 580.7685546875, 0.46801429986953735]","[520.7479248046875, 517.5570068359375, 0.5941115021705627]","[592.5123901367188, 608.330322265625, 0.6622369289398193]","[594.3128051757812, 471.2728576660156, 0.6498063802719116]","[705.7385864257812, 615.964599609375, 0.5546406507492065]","[709.5850219726562, 465.7633056640625, 0.6704246401786804]","[802.1049194335938, 621.8757934570312, 0.36802905797958374]","[791.071044921875, 506.30218505859375, 0.20462338626384735]","[782.104736328125, 587.5845336914062, 0.6039332747459412]","[780.6500244140625, 499.65594482421875, 0.480212926864624]","[815.6685791015625, 622.3598022460938, 0.1757041960954666]","[816.7578125, 477.0653076171875, 0.328389048576355]","[849.9767456054688, 595.59521484375, 0.16287827491760254]","[842.9057006835938, 525.8268432617188, 0.16997887194156647]","[-3.8188064286793937, -7.550728954215547, 9.170258633047169]","[3.0255949789964447, -7.684791039434396, 3.5340897342367357]"
494,494,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000494_RGB.png,"[525.657470703125, 560.5241088867188, 0.46806600689888]","[512.7883911132812, 572.0768432617188, 0.5691407322883606]","[511.8591613769531, 544.351318359375, 0.5852000117301941]","[518.4051513671875, 581.4569091796875, 0.5478670597076416]","[520.8974609375, 518.588623046875, 0.5461533665657043]","[593.9859619140625, 610.6674194335938, 0.7484114766120911]","[592.1143188476562, 472.9272155761719, 0.6255073547363281]","[703.7311401367188, 615.992431640625, 0.527030348777771]","[706.2738647460938, 467.795654296875, 0.6879936456680298]","[795.978515625, 612.300537109375, 0.32601866126060486]","[794.0891723632812, 506.9039611816406, 0.19662247598171234]","[778.2459716796875, 585.7838134765625, 0.43501919507980347]","[778.898193359375, 497.3524475097656, 0.532602846622467]","[820.254638671875, 621.7042236328125, 0.16215941309928894]","[819.4312744140625, 474.4261169433594, 0.2915704846382141]","[845.82958984375, 587.8770751953125, 0.1411345899105072]","[843.6773071289062, 523.1650390625, 0.15146802365779877]","[-3.4062768462226307, -6.589045278339685, 8.031247152235478]","[1.784354092888921, -7.4650283851458035, 3.6319845737867085]"
495,495,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_2_ID14/RGB/000495_RGB.png,"[525.0700073242188, 558.9871826171875, 0.4326760768890381]","[511.7616882324219, 571.3108520507812, 0.571438193321228]","[510.4196472167969, 543.2837524414062, 0.5136356949806213]","[518.67236328125, 581.2169189453125, 0.5552892088890076]","[519.8285522460938, 518.2039184570312, 0.5876618027687073]","[592.76123046875, 610.237548828125, 0.7320097088813782]","[589.8496704101562, 472.9936218261719, 0.6938477158546448]","[703.0704345703125, 614.5005493164062, 0.5395953059196472]","[704.376220703125, 465.1771545410156, 0.7159000039100647]","[797.81005859375, 609.2627563476562, 0.3280161917209625]","[792.3439331054688, 504.7331237792969, 0.1858009248971939]","[772.8256225585938, 585.47607421875, 0.4812462329864502]","[773.9205322265625, 498.1145935058594, 0.5637581944465637]","[821.2198486328125, 619.7265014648438, 0.18776638805866241]","[817.6109008789062, 474.3282165527344, 0.31064361333847046]","[844.4354858398438, 587.1642456054688, 0.13703510165214539]","[843.1190795898438, 521.6265258789062, 0.1633501946926117]","[-2.596251580371944, -4.7485947374455355, 5.420482700109747]","[2.0969609939454323, -7.760301543619721, 3.656758842499495]"
