,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
749,749,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000749_RGB.png,"[546.9414672851562, 566.4407958984375, 0.5221220254898071]","[530.011474609375, 583.5142822265625, 0.6768240332603455]","[529.6051635742188, 551.5333251953125, 0.6169009208679199]","[534.1470947265625, 598.1549072265625, 0.6104480028152466]","[535.639892578125, 521.1561279296875, 0.5049965977668762]","[591.633544921875, 624.6736450195312, 0.6072865724563599]","[586.6710205078125, 482.2296447753906, 0.5821878910064697]","[712.0482177734375, 633.3692016601562, 0.6016749143600464]","[713.3829956054688, 468.3914794921875, 0.5816351175308228]","[792.6821899414062, 603.5226440429688, 0.25677910447120667]","[819.4180908203125, 515.2964477539062, 0.483806848526001]","[769.615966796875, 586.5977783203125, 0.5276095271110535]","[770.6961059570312, 496.8401184082031, 0.6570814847946167]","[817.734375, 629.6021728515625, 0.38295552134513855]","[828.9887084960938, 468.5453796386719, 0.21250280737876892]","[841.7630004882812, 569.753662109375, 0.10926584899425507]","[847.2919921875, 515.2838134765625, 0.10166802257299423]","[42.94324602186493, 7.84566782321338, -5.798968933689719]","[5.23810689711831, 1.822359534336036, 3.712577486542483]"
750,750,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000750_RGB.png,"[542.1315307617188, 567.6390991210938, 0.5075018405914307]","[527.0007934570312, 582.7006225585938, 0.6150112152099609]","[526.1983032226562, 550.9417114257812, 0.6033431887626648]","[531.0040893554688, 597.7364501953125, 0.6665176749229431]","[532.9913940429688, 522.473388671875, 0.5756822824478149]","[591.4141235351562, 623.8491821289062, 0.5719269514083862]","[586.1942749023438, 483.3614196777344, 0.5615413188934326]","[713.6714477539062, 633.413330078125, 0.5465666651725769]","[713.3883056640625, 467.6976013183594, 0.580024003982544]","[795.58544921875, 603.3690185546875, 0.2629093825817108]","[819.0321655273438, 515.6240844726562, 0.4792877435684204]","[775.2410278320312, 587.7769165039062, 0.5073214769363403]","[774.6402587890625, 496.9862060546875, 0.6090418696403503]","[819.591552734375, 629.8810424804688, 0.33053871989250183]","[830.2129516601562, 467.9823303222656, 0.19935129582881927]","[841.8554077148438, 570.640869140625, 0.10322090983390808]","[848.5960693359375, 515.3092041015625, 0.09206799417734146]","[44.859395553224026, 8.211078187748306, -6.174957134207377]","[5.249618201608285, 1.8433195562447613, 3.765051638308655]"
751,751,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000751_RGB.png,"[536.8532104492188, 570.8350830078125, 0.5659122467041016]","[519.6956787109375, 585.7604370117188, 0.5010987520217896]","[519.7577514648438, 553.0882568359375, 0.5595859289169312]","[525.8709716796875, 597.8129272460938, 0.5962943434715271]","[528.1590576171875, 522.6560668945312, 0.5423856377601624]","[589.5330810546875, 624.3117065429688, 0.5622212290763855]","[587.3572998046875, 481.1806335449219, 0.761447012424469]","[714.6470336914062, 634.657958984375, 0.5523335337638855]","[714.4632568359375, 465.2578430175781, 0.590347409248352]","[798.1908569335938, 604.795166015625, 0.26952987909317017]","[819.9907836914062, 517.3890991210938, 0.506023645401001]","[773.8627319335938, 588.7568969726562, 0.5225441455841064]","[775.3008422851562, 496.66357421875, 0.6167274117469788]","[819.7392578125, 630.2783203125, 0.3265458941459656]","[831.7708740234375, 468.073486328125, 0.18399614095687866]","[843.1175537109375, 570.7924194335938, 0.09421642124652863]","[849.4722900390625, 516.7980346679688, 0.07748499512672424]","[45.717541468268365, 8.371259660682435, -6.2989375062287]","[5.271182254513422, 1.865333747759373, 3.819491518062326]"
752,752,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000752_RGB.png,"[529.7588500976562, 569.7761840820312, 0.5254938006401062]","[514.3626708984375, 585.1264038085938, 0.6568925976753235]","[513.039794921875, 553.6893920898438, 0.6093369126319885]","[522.9464111328125, 597.8453369140625, 0.5249727964401245]","[522.9170532226562, 524.5623779296875, 0.46267762780189514]","[589.6570434570312, 624.8900756835938, 0.576572597026825]","[583.8912963867188, 482.48077392578125, 0.7496435642242432]","[716.0812377929688, 634.439208984375, 0.5426629781723022]","[711.751708984375, 466.4052734375, 0.6139227151870728]","[810.9063110351562, 598.1654052734375, 0.3375758230686188]","[819.5875854492188, 518.4790649414062, 0.49605369567871094]","[773.400390625, 589.3495483398438, 0.5189681053161621]","[773.6968383789062, 495.7771301269531, 0.6245909333229065]","[820.7888793945312, 630.7985229492188, 0.33083802461624146]","[831.2708740234375, 468.6854553222656, 0.19378334283828735]","[843.69140625, 571.1761474609375, 0.08645136654376984]","[849.6446533203125, 517.115234375, 0.07144904881715775]","[46.5727684196145, 8.526492818280976, -6.431178559793307]","[5.385006080412808, 1.9320469388947001, 3.9308014092741512]"
753,753,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000753_RGB.png,"[526.3431396484375, 565.3646850585938, 0.5562870502471924]","[511.05322265625, 581.2355346679688, 0.639078676700592]","[509.84832763671875, 549.1419677734375, 0.6058748960494995]","[521.9313354492188, 596.9553833007812, 0.5410923957824707]","[520.3966674804688, 524.488525390625, 0.5519867539405823]","[588.901611328125, 625.9215698242188, 0.6207436323165894]","[582.861083984375, 480.96807861328125, 0.7799933552742004]","[713.4838256835938, 638.3450927734375, 0.5462951064109802]","[713.04443359375, 464.61346435546875, 0.6466042995452881]","[810.8525390625, 598.0535278320312, 0.36038097739219666]","[818.7160034179688, 517.88818359375, 0.4986864924430847]","[777.91357421875, 589.8295288085938, 0.47122371196746826]","[777.239013671875, 494.4612121582031, 0.5921813249588013]","[820.4298095703125, 629.9998779296875, 0.30332762002944946]","[831.05126953125, 462.9613952636719, 0.21851183474063873]","[840.716552734375, 580.4080200195312, 0.08950512856245041]","[849.914794921875, 516.9827880859375, 0.0723508968949318]","[47.44026283777989, 8.666011145289264, -6.550773521205287]","[5.440536159115099, 1.9860281089839014, 3.983666830522939]"
754,754,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000754_RGB.png,"[521.6482543945312, 561.5140380859375, 0.5478787422180176]","[507.0679626464844, 578.9530029296875, 0.4432680606842041]","[504.31964111328125, 546.8679809570312, 0.5988316535949707]","[519.3624877929688, 597.1072998046875, 0.6001316905021667]","[517.1934204101562, 523.1990966796875, 0.5660670399665833]","[585.5501098632812, 627.9248046875, 0.6849093437194824]","[582.8848876953125, 480.2933044433594, 0.7993090152740479]","[708.7042846679688, 638.7584838867188, 0.6125657558441162]","[716.190185546875, 465.1256103515625, 0.6658087372779846]","[794.9208374023438, 606.8375244140625, 0.28438684344291687]","[818.11669921875, 520.2459106445312, 0.4999135732650757]","[780.2260131835938, 589.9929809570312, 0.42804330587387085]","[779.2056884765625, 495.658447265625, 0.5612838268280029]","[819.4804077148438, 630.8773193359375, 0.3504309058189392]","[830.9409790039062, 469.0187072753906, 0.18160584568977356]","[842.068115234375, 571.1327514648438, 0.0987991988658905]","[849.8837890625, 518.8128051757812, 0.07890864461660385]","[38.83751968507499, 7.141996094165577, -4.8039205602810755]","[5.480485918489111, 2.054617947449849, 4.081962565701802]"
755,755,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000755_RGB.png,"[514.9052734375, 563.4210815429688, 0.6124149560928345]","[500.8996887207031, 580.2056884765625, 0.7145105004310608]","[499.47735595703125, 548.3886108398438, 0.7355704307556152]","[514.5366821289062, 596.8336181640625, 0.7206427454948425]","[513.7840576171875, 524.5591430664062, 0.5663418769836426]","[584.661376953125, 628.2915649414062, 0.708308756351471]","[583.7200927734375, 481.1629943847656, 0.7864400744438171]","[705.763916015625, 640.2103881835938, 0.6230598092079163]","[714.0333251953125, 467.05572509765625, 0.665844738483429]","[790.7327270507812, 610.1380004882812, 0.26677605509757996]","[819.1522827148438, 520.7464599609375, 0.5370775461196899]","[788.225341796875, 591.6574096679688, 0.5911089777946472]","[787.2481689453125, 494.5033264160156, 0.6611685752868652]","[823.9190063476562, 630.775146484375, 0.30503737926483154]","[831.9296264648438, 464.1690979003906, 0.19437941908836365]","[839.3206787109375, 581.42529296875, 0.08525790274143219]","[848.9773559570312, 526.7911987304688, 0.08144401013851166]","[39.8619608137467, 7.290764690247891, -5.038434136435872]","[5.524192388749733, 2.212831969849132, 4.205927536535866]"
756,756,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000756_RGB.png,"[510.71380615234375, 566.2584228515625, 0.5631775259971619]","[497.6057434082031, 582.3912963867188, 0.7348207831382751]","[496.3352355957031, 550.971435546875, 0.7250403761863708]","[512.5587768554688, 597.421630859375, 0.7250882983207703]","[511.7232666015625, 525.8001098632812, 0.5865845680236816]","[583.69970703125, 628.5538330078125, 0.7241771221160889]","[583.2468872070312, 480.9606018066406, 0.7860506176948547]","[706.1203002929688, 639.8139038085938, 0.6184300184249878]","[714.234130859375, 466.46197509765625, 0.6553733348846436]","[790.6998901367188, 609.3613891601562, 0.27534088492393494]","[818.6610107421875, 522.06640625, 0.5253975987434387]","[786.802001953125, 592.310791015625, 0.5894314646720886]","[786.0307006835938, 494.9242248535156, 0.6565195322036743]","[821.5176391601562, 630.4249267578125, 0.3756263554096222]","[831.016357421875, 471.43597412109375, 0.18784087896347046]","[838.2828369140625, 581.3395385742188, 0.09105568379163742]","[848.3447265625, 527.7426147460938, 0.07992202788591385]","[3.771322855020275, 0.967080860549038, -1.9900037516591456]","[5.530242512397323, 2.309568649704621, 4.251876542041176]"
757,757,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000757_RGB.png,"[509.4443054199219, 561.6387939453125, 0.5135530233383179]","[497.67181396484375, 578.173583984375, 0.6343542337417603]","[494.98638916015625, 546.5651245117188, 0.671600341796875]","[514.6080322265625, 595.4862060546875, 0.7416903376579285]","[510.1759033203125, 525.1654663085938, 0.546888530254364]","[583.9594116210938, 628.1014404296875, 0.7050662636756897]","[581.8197021484375, 481.1037902832031, 0.7767863869667053]","[707.2628173828125, 639.7012329101562, 0.6121050715446472]","[709.9849243164062, 465.6735534667969, 0.6403297781944275]","[793.3861694335938, 609.2759399414062, 0.2788996994495392]","[819.7400512695312, 519.4820556640625, 0.5408517122268677]","[787.3402709960938, 591.1383666992188, 0.5901181101799011]","[786.50439453125, 493.52734375, 0.65779709815979]","[824.1956787109375, 628.20556640625, 0.2767767310142517]","[832.5593872070312, 464.7904052734375, 0.1759515255689621]","[839.8930053710938, 581.1257934570312, 0.09113430231809616]","[850.5386962890625, 518.6039428710938, 0.07227534055709839]","[-3.7259836027213895, -0.4861491766095301, -1.4117061079782935]","[5.539437418154705, 2.404569943976877, 4.310005794186558]"
758,758,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000758_RGB.png,"[507.8542785644531, 562.351806640625, 0.5055747032165527]","[495.66156005859375, 578.5137329101562, 0.633944034576416]","[493.59954833984375, 546.7255859375, 0.5999539494514465]","[511.6434631347656, 595.3694458007812, 0.7507649660110474]","[508.0911560058594, 524.7514038085938, 0.5109089016914368]","[583.5194702148438, 628.6428833007812, 0.7318794131278992]","[582.679931640625, 479.4866943359375, 0.8075112104415894]","[710.4677124023438, 638.6698608398438, 0.5920076966285706]","[713.2328491210938, 462.22125244140625, 0.6418023109436035]","[806.143798828125, 602.83203125, 0.3165515065193176]","[820.2797241210938, 518.3013305664062, 0.5526207089424133]","[788.7681884765625, 592.5476684570312, 0.6085411906242371]","[788.3473510742188, 493.04156494140625, 0.6707090735435486]","[826.5339965820312, 626.0254516601562, 0.23453354835510254]","[833.6378173828125, 463.6031799316406, 0.17197710275650024]","[842.5347900390625, 580.87109375, 0.08316610008478165]","[851.6732788085938, 516.8442993164062, 0.06076445057988167]","[-6.340608319053168, -0.8256892811840644, -1.2229390977264307]","[5.323932597116564, 2.6734981151036115, 4.003166779526934]"
759,759,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000759_RGB.png,"[504.9699401855469, 563.331298828125, 0.5968549847602844]","[494.509765625, 579.9620361328125, 0.6481189727783203]","[491.6993408203125, 548.4728393554688, 0.5502733588218689]","[512.6638793945312, 595.724609375, 0.7378388047218323]","[507.7972106933594, 526.0191040039062, 0.5429759621620178]","[583.0508422851562, 628.4041748046875, 0.7295161485671997]","[580.731689453125, 480.2658386230469, 0.8008692860603333]","[709.92333984375, 639.2919311523438, 0.5879034399986267]","[714.1729736328125, 461.71429443359375, 0.6480278968811035]","[800.26318359375, 608.2362060546875, 0.3127518892288208]","[819.4832763671875, 518.1405029296875, 0.563533365726471]","[787.0415649414062, 592.7254638671875, 0.5953522324562073]","[786.4501342773438, 493.7869567871094, 0.6567968726158142]","[826.6690673828125, 626.0719604492188, 0.23965133726596832]","[833.0379028320312, 463.5566711425781, 0.1837809532880783]","[841.6885986328125, 581.1759033203125, 0.08508753031492233]","[851.4645385742188, 517.2493286132812, 0.06402313709259033]","[-15.97615049319658, -1.5655890106387302, -0.9843722763042074]","[5.382379170531063, 2.755018423675928, 4.072988822240017]"
760,760,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000760_RGB.png,"[498.2971496582031, 564.4860229492188, 0.6400879621505737]","[490.57611083984375, 581.0665283203125, 0.4401080310344696]","[488.1604309082031, 551.3223266601562, 0.5464142560958862]","[512.1594848632812, 595.8352661132812, 0.7124101519584656]","[508.99993896484375, 526.3998413085938, 0.5817580819129944]","[581.90185546875, 627.00439453125, 0.7035844326019287]","[581.8363037109375, 480.164306640625, 0.7909632921218872]","[709.2571411132812, 638.6171264648438, 0.5807433128356934]","[713.59130859375, 461.7126770019531, 0.6307399868965149]","[797.7071533203125, 607.2861938476562, 0.29793331027030945]","[819.6307373046875, 517.6481323242188, 0.5480548143386841]","[785.0498046875, 593.1837158203125, 0.6000730395317078]","[785.3515625, 493.74969482421875, 0.6718403100967407]","[828.1148681640625, 624.7671508789062, 0.22640883922576904]","[834.63330078125, 463.72021484375, 0.17616724967956543]","[841.9534912109375, 580.3724975585938, 0.07834823429584503]","[852.0116577148438, 516.4269409179688, 0.05673105642199516]","[-18.556622047136496, -1.641790898508402, -0.9636694201597511]","[5.5128104338997375, 2.9052286354127537, 4.189985721985987]"
761,761,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000761_RGB.png,"[497.41522216796875, 564.9869384765625, 0.6401146054267883]","[489.92816162109375, 581.8789672851562, 0.4185175895690918]","[487.2093505859375, 551.9794311523438, 0.5669465661048889]","[512.1136474609375, 595.786376953125, 0.7072834968566895]","[508.69970703125, 526.7894287109375, 0.5908216238021851]","[580.9451293945312, 626.0988159179688, 0.6988828182220459]","[580.821044921875, 480.30133056640625, 0.8008015155792236]","[708.8076171875, 638.4794311523438, 0.5908214449882507]","[714.5770874023438, 460.9026794433594, 0.627369225025177]","[798.931396484375, 606.9464721679688, 0.2922663390636444]","[820.4852905273438, 517.923095703125, 0.5648286938667297]","[789.4251098632812, 593.0164184570312, 0.6019744277000427]","[789.1375122070312, 493.72076416015625, 0.6828791499137878]","[829.1281127929688, 627.5286865234375, 0.24246686697006226]","[834.6630859375, 463.1004333496094, 0.15243814885616302]","[842.52197265625, 581.1552124023438, 0.06969011574983597]","[851.7627563476562, 517.77197265625, 0.05333144590258598]","[-22.92082429130799, -2.0080952777584464, -0.9757439510470307]","[5.319495664166899, 2.904363101611648, 4.523911687015333]"
762,762,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000762_RGB.png,"[495.8692626953125, 565.212646484375, 0.5865541696548462]","[489.10260009765625, 581.6065063476562, 0.5459588170051575]","[486.4934387207031, 552.4451904296875, 0.5716939568519592]","[512.0138549804688, 596.7355346679688, 0.7224750518798828]","[509.9389343261719, 527.2379150390625, 0.6223530769348145]","[580.8995971679688, 627.1610107421875, 0.7179402112960815]","[580.1549072265625, 481.30224609375, 0.7791696786880493]","[707.9819946289062, 638.7634887695312, 0.600871205329895]","[713.0314331054688, 461.49261474609375, 0.6284053325653076]","[795.4808349609375, 607.3109130859375, 0.28653183579444885]","[819.953125, 515.7684936523438, 0.5468994379043579]","[788.23046875, 592.8123168945312, 0.6035715937614441]","[787.6010131835938, 493.90582275390625, 0.6744545102119446]","[826.8622436523438, 627.788818359375, 0.2634436786174774]","[833.269287109375, 463.54083251953125, 0.17351877689361572]","[841.0457763671875, 581.2078247070312, 0.07932347059249878]","[850.75341796875, 516.39697265625, 0.05651084706187248]","[-25.96558787749707, -2.528733264679959, -0.9323905542947138]","[5.236987497776083, 3.0244524266407513, 4.684126420608962]"
763,763,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000763_RGB.png,"[497.6383972167969, 567.99853515625, 0.5726267099380493]","[491.1328430175781, 584.6347045898438, 0.3942732512950897]","[488.42413330078125, 554.2011108398438, 0.4018838703632355]","[513.996826171875, 596.6124877929688, 0.6793030500411987]","[514.13818359375, 527.3601684570312, 0.6827669143676758]","[580.60107421875, 627.067138671875, 0.701237142086029]","[581.6661987304688, 481.05841064453125, 0.7659999132156372]","[706.38916015625, 639.0510864257812, 0.6238173246383667]","[712.6250610351562, 462.4169921875, 0.6528125405311584]","[791.7657470703125, 611.490234375, 0.27849724888801575]","[820.4766845703125, 514.8450317382812, 0.5348734855651855]","[786.0389404296875, 592.8604125976562, 0.5947341918945312]","[785.2032470703125, 492.6575622558594, 0.6644654870033264]","[825.2586669921875, 627.2059936523438, 0.22714726626873016]","[832.7474975585938, 463.3506164550781, 0.20452353358268738]","[841.278564453125, 582.3499755859375, 0.08641340583562851]","[850.2947998046875, 520.8316650390625, 0.05926353111863136]","[-29.302822702173337, -3.011960355242915, -0.9334883301220788]","[5.145389238409902, 3.0561444568208658, 4.771299790562548]"
764,764,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000764_RGB.png,"[498.86273193359375, 567.4232788085938, 0.5469962358474731]","[491.6654357910156, 584.0353393554688, 0.4369350075721741]","[491.4675598144531, 554.3611450195312, 0.4200165867805481]","[514.0694580078125, 597.1666870117188, 0.65892493724823]","[516.1561279296875, 526.8268432617188, 0.6704689860343933]","[580.2020263671875, 627.0484008789062, 0.6894760727882385]","[580.8212280273438, 482.2469787597656, 0.7414378523826599]","[705.1575927734375, 639.9121704101562, 0.6339331865310669]","[713.411376953125, 463.2527160644531, 0.6426784992218018]","[791.717529296875, 612.596435546875, 0.2812904417514801]","[820.3727416992188, 516.8636474609375, 0.4913402795791626]","[779.6669311523438, 591.3841552734375, 0.457109272480011]","[779.2594604492188, 496.30999755859375, 0.5779665112495422]","[825.5858764648438, 627.7103881835938, 0.25641709566116333]","[831.7333374023438, 468.69952392578125, 0.19877642393112183]","[841.3318481445312, 583.2965698242188, 0.09522727131843567]","[849.9185180664062, 516.3796997070312, 0.06884443014860153]","[-32.9840412263099, -3.7140862941269495, -0.801370873676437]","[5.270010400248726, 3.168184108091393, 4.706373007141301]"
765,765,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000765_RGB.png,"[511.41412353515625, 569.0404663085938, 0.4309796094894409]","[501.4621887207031, 582.77587890625, 0.49018800258636475]","[500.08819580078125, 555.5742797851562, 0.4478587806224823]","[515.2357177734375, 597.4088745117188, 0.6392349004745483]","[519.0987548828125, 527.4917602539062, 0.6497499346733093]","[580.188232421875, 626.8916625976562, 0.6802271604537964]","[581.9960327148438, 482.5996398925781, 0.7245814204216003]","[707.5532836914062, 640.8599853515625, 0.6186575889587402]","[713.1347045898438, 461.9622802734375, 0.6313162446022034]","[801.3011474609375, 612.126220703125, 0.28352293372154236]","[822.250244140625, 513.04736328125, 0.5019763112068176]","[786.93798828125, 593.6964111328125, 0.6169189214706421]","[785.8682250976562, 493.7947998046875, 0.6708897352218628]","[828.4984130859375, 627.3287963867188, 0.2025356888771057]","[835.8099365234375, 462.0113220214844, 0.18372571468353271]","[843.5962524414062, 583.1881103515625, 0.09485961496829987]","[853.03955078125, 514.8701782226562, 0.055964145809412]","[-37.64614944316549, -4.700465969387198, -0.5135863108516565]","[5.387597641705413, 3.366724087486099, 4.6453686315557805]"
766,766,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000766_RGB.png,"[516.603515625, 567.3123168945312, 0.4648275673389435]","[506.4219970703125, 585.40869140625, 0.4339788854122162]","[507.1815185546875, 555.0057983398438, 0.3149990737438202]","[517.5880737304688, 597.9456176757812, 0.596379816532135]","[522.2588500976562, 526.77978515625, 0.6071398258209229]","[580.8834228515625, 627.130859375, 0.6991954445838928]","[583.3865966796875, 481.8565979003906, 0.7399420142173767]","[706.7786254882812, 640.8150024414062, 0.634716808795929]","[714.1541748046875, 461.9574890136719, 0.6200187802314758]","[794.1763305664062, 612.42431640625, 0.28966888785362244]","[821.3079223632812, 515.8408813476562, 0.4794405996799469]","[780.789306640625, 589.6195068359375, 0.45311930775642395]","[781.3458251953125, 495.1053161621094, 0.5706639885902405]","[825.4585571289062, 626.6135864257812, 0.21966005861759186]","[834.6764526367188, 462.85662841796875, 0.19751164317131042]","[842.151123046875, 582.6544799804688, 0.10155338048934937]","[852.1600341796875, 520.2486572265625, 0.06029394268989563]","[-40.121928440347794, -5.19284006789384, -0.3999307408154769]","[5.3192015674539315, 3.410437261717283, 4.68426484587357]"
767,767,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000767_RGB.png,"[514.8638916015625, 568.4306030273438, 0.4560912847518921]","[505.5762939453125, 585.8627319335938, 0.4073694348335266]","[504.66156005859375, 553.7869873046875, 0.3642369508743286]","[517.4722290039062, 597.177734375, 0.5872544050216675]","[522.7359008789062, 527.3006591796875, 0.5988741517066956]","[581.4364624023438, 626.66748046875, 0.6944718360900879]","[583.8053588867188, 481.9083557128906, 0.7409504652023315]","[710.2642211914062, 640.4725952148438, 0.5937644243240356]","[716.91357421875, 462.42144775390625, 0.6400413513183594]","[805.7904052734375, 609.2883911132812, 0.3638606667518616]","[821.74951171875, 517.5664672851562, 0.4987705945968628]","[785.3715209960938, 592.5751342773438, 0.5952694416046143]","[784.1563110351562, 493.3856506347656, 0.6696160435676575]","[826.2335815429688, 625.8375244140625, 0.20612217485904694]","[834.4818115234375, 462.0138244628906, 0.19983142614364624]","[843.179931640625, 582.2033081054688, 0.10283560305833817]","[852.0123291015625, 515.0833740234375, 0.05932987853884697]","[-41.90533446958148, -5.458797977622989, -0.3131130989837064]","[5.371789202617528, 3.5762891722855756, 4.646132111264036]"
768,768,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000768_RGB.png,"[506.0504455566406, 572.0301513671875, 0.3923221528530121]","[497.3895568847656, 583.5007934570312, 0.595706045627594]","[496.6536560058594, 556.3820190429688, 0.42032670974731445]","[514.969970703125, 593.5633544921875, 0.5537022352218628]","[521.132568359375, 526.8179931640625, 0.6029098629951477]","[581.0084228515625, 626.0250854492188, 0.6876522898674011]","[584.6084594726562, 479.8787536621094, 0.7902888059616089]","[710.6424560546875, 640.9969482421875, 0.6266533732414246]","[718.1290893554688, 461.4922180175781, 0.6407911777496338]","[795.775634765625, 611.8843994140625, 0.2768174111843109]","[821.9059448242188, 518.2879028320312, 0.527614414691925]","[786.6904296875, 591.9426879882812, 0.6050890684127808]","[784.5802001953125, 492.7571716308594, 0.6797047257423401]","[827.5321044921875, 626.12646484375, 0.19639921188354492]","[834.50830078125, 461.5211181640625, 0.21477051079273224]","[844.5564575195312, 581.6177978515625, 0.08826835453510284]","[852.3096313476562, 515.1946411132812, 0.0608486607670784]","[-45.00366821312537, -6.000675725575083, -0.10351888333191865]","[5.443275585180738, 3.673475462105693, 4.583624478111051]"
769,769,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000769_RGB.png,"[516.8239135742188, 572.6600341796875, 0.41692689061164856]","[505.95770263671875, 586.6898193359375, 0.4086223244667053]","[505.9559020996094, 557.6229248046875, 0.2898872494697571]","[519.5396118164062, 592.8050537109375, 0.4578760266304016]","[525.5435791015625, 526.498046875, 0.5417512059211731]","[580.4125366210938, 625.2470703125, 0.6653447151184082]","[583.3155517578125, 480.05096435546875, 0.7851220965385437]","[709.5970458984375, 641.5240478515625, 0.6439617276191711]","[719.3518676757812, 461.636474609375, 0.6501718163490295]","[805.4712524414062, 609.7860717773438, 0.3690219223499298]","[822.4805297851562, 519.02978515625, 0.5267803072929382]","[786.0836791992188, 591.4970092773438, 0.606748104095459]","[784.026123046875, 491.21246337890625, 0.6773184537887573]","[827.4287719726562, 626.4864501953125, 0.19817940890789032]","[834.9422607421875, 462.05438232421875, 0.21038085222244263]","[847.68505859375, 572.3619384765625, 0.09049924463033676]","[852.6358642578125, 515.4544067382812, 0.059330157935619354]","[-47.38511281699232, -6.38151532204642, 0.10216073828512814]","[5.511984259050104, 3.8350246350525943, 4.493032794070621]"
770,770,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000770_RGB.png,"[517.9198608398438, 574.9271240234375, 0.4176271855831146]","[507.93243408203125, 587.5425415039062, 0.43188631534576416]","[507.67010498046875, 561.068115234375, 0.3562315106391907]","[522.1102905273438, 590.0057983398438, 0.4173913896083832]","[525.8784790039062, 527.7003173828125, 0.6027930378913879]","[582.060302734375, 624.1643676757812, 0.6579321622848511]","[584.448486328125, 480.3974609375, 0.7736811637878418]","[710.7472534179688, 641.1312255859375, 0.6268030405044556]","[718.9884033203125, 461.1850891113281, 0.6320145130157471]","[807.1001586914062, 607.7943115234375, 0.3634944558143616]","[822.0127563476562, 518.685302734375, 0.5155328512191772]","[786.728271484375, 591.6924438476562, 0.595251739025116]","[785.28515625, 492.07183837890625, 0.6746246218681335]","[828.5013427734375, 626.7003173828125, 0.2009941190481186]","[836.0234985351562, 460.6448974609375, 0.21133215725421906]","[844.8954467773438, 581.4671020507812, 0.08620064705610275]","[853.01806640625, 514.4662475585938, 0.05260566249489784]","[-48.34902098777728, -6.521887213539927, 0.11269764173820933]","[5.522685623902732, 3.9091846913171167, 4.462706722546423]"
771,771,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000771_RGB.png,"[532.4497680664062, 577.4277954101562, 0.43644484877586365]","[520.2232666015625, 587.9224243164062, 0.3502354323863983]","[520.5279541015625, 563.3906860351562, 0.37113502621650696]","[524.7093505859375, 589.7423095703125, 0.41555333137512207]","[530.5186767578125, 528.0962524414062, 0.6713941693305969]","[582.786376953125, 624.3892822265625, 0.6586954593658447]","[585.0215454101562, 480.8038635253906, 0.7634064555168152]","[711.7636108398438, 641.1258544921875, 0.6403735280036926]","[721.9970092773438, 462.7597961425781, 0.6500974893569946]","[807.4226684570312, 608.0784301757812, 0.36269664764404297]","[822.937255859375, 519.4646606445312, 0.5220675468444824]","[786.1873168945312, 591.1279907226562, 0.588921308517456]","[785.116943359375, 491.15533447265625, 0.6781787872314453]","[827.7860107421875, 626.3440551757812, 0.19732274115085602]","[836.4569702148438, 461.1705627441406, 0.21287818253040314]","[844.51220703125, 581.4888305664062, 0.08844318985939026]","[853.9466552734375, 521.3543701171875, 0.051172416657209396]","[-51.96677759821207, -7.210397400058951, 0.0652773109329846]","[5.463767398671056, 3.954817131181235, 4.5075967248991295]"
