,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
709,709,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_1_ID13/RGB/000709_RGB.png,"[465.75115966796875, 529.3322143554688, 0.7029068470001221]","[449.313720703125, 545.2003784179688, 0.7658976912498474]","[450.9257507324219, 514.1482543945312, 0.6839534044265747]","[459.0703430175781, 568.9081420898438, 0.6693407297134399]","[462.5316467285156, 502.00689697265625, 0.7143986225128174]","[537.1590576171875, 613.3898315429688, 0.5477302074432373]","[545.505859375, 465.8717346191406, 0.8190067410469055]","[690.2387084960938, 642.3425903320312, 0.6889739036560059]","[682.0698852539062, 454.9291076660156, 0.7343325614929199]","[805.3026123046875, 629.9744873046875, 0.4879291355609894]","[796.8496704101562, 465.52508544921875, 0.6644212603569031]","[807.2821655273438, 598.6300048828125, 0.6477473974227905]","[810.291259765625, 500.57476806640625, 0.7081756591796875]","[838.26123046875, 626.4124755859375, 0.025880612432956696]","[833.76318359375, 472.4912109375, 0.03696974366903305]","[842.5655517578125, 616.3469848632812, 0.08069662004709244]","[837.7868041992188, 471.5199279785156, 0.06413277983665466]","[-7.115931274705699, -1.858606530401415, -13.243037694210702]","[-0.43290454237903647, 3.95815878205126, -2.05489000232974]"
710,710,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_1_ID13/RGB/000710_RGB.png,"[465.53692626953125, 530.1444702148438, 0.712778627872467]","[449.729736328125, 545.7968139648438, 0.7766314744949341]","[450.5812072753906, 515.0177612304688, 0.6782662868499756]","[459.493896484375, 568.972412109375, 0.6921442151069641]","[461.8291015625, 502.10064697265625, 0.706558346748352]","[536.547119140625, 613.1121215820312, 0.5408027172088623]","[545.4056396484375, 465.79107666015625, 0.8212287425994873]","[688.1470947265625, 641.934326171875, 0.6740189790725708]","[681.8121337890625, 454.7880859375, 0.7216933965682983]","[803.1754150390625, 630.114013671875, 0.49842414259910583]","[794.8236694335938, 465.416015625, 0.6807856559753418]","[806.0112915039062, 598.6360473632812, 0.6460273265838623]","[809.13818359375, 502.6282958984375, 0.7096325159072876]","[837.027587890625, 626.7080078125, 0.030785933136940002]","[831.7025146484375, 473.47747802734375, 0.04343680664896965]","[841.3211669921875, 616.3822021484375, 0.09425969421863556]","[836.114990234375, 472.16815185546875, 0.06806379556655884]","[-6.652191025024944, -1.6905432241676523, -13.01961695585412]","[-0.4800115017101786, 3.9748511993654794, -2.0299713721521098]"
711,711,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_1_ID13/RGB/000711_RGB.png,"[468.34844970703125, 531.0121459960938, 0.7136568427085876]","[451.39886474609375, 546.2457275390625, 0.7345811724662781]","[452.4427185058594, 515.3877563476562, 0.6524723768234253]","[460.0294189453125, 569.535888671875, 0.6969272494316101]","[462.4891052246094, 501.9739990234375, 0.710185706615448]","[534.8885498046875, 612.2439575195312, 0.5363859534263611]","[545.3887329101562, 465.5172119140625, 0.8021798133850098]","[688.3139038085938, 642.4597778320312, 0.6619056463241577]","[679.0989990234375, 454.5067443847656, 0.7052662372589111]","[805.5325927734375, 631.3488159179688, 0.47701913118362427]","[795.0144653320312, 465.2178649902344, 0.68601393699646]","[806.454833984375, 598.658203125, 0.6384670734405518]","[809.0075073242188, 503.03857421875, 0.6963398456573486]","[839.0383911132812, 626.8578491210938, 0.021303270012140274]","[833.0166625976562, 473.8260498046875, 0.031282100826501846]","[843.26513671875, 617.9871826171875, 0.06487984955310822]","[834.2853393554688, 463.5561218261719, 0.060270678251981735]","[-6.180763186252529, -1.5380177465507117, -12.871268663646545]","[-0.49098593702583976, 3.9814234374023787, -2.030511224088435]"
712,712,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_1_ID13/RGB/000712_RGB.png,"[468.8262634277344, 530.2338256835938, 0.7081077098846436]","[451.7829895019531, 545.8106689453125, 0.7112541198730469]","[452.50201416015625, 514.702880859375, 0.6645844578742981]","[460.78997802734375, 569.7348022460938, 0.7078078985214233]","[462.300048828125, 501.89404296875, 0.7118379473686218]","[535.96337890625, 613.9108276367188, 0.5466079711914062]","[545.5091552734375, 465.3506164550781, 0.8091026544570923]","[690.1580200195312, 644.0765991210938, 0.6663264036178589]","[682.3820190429688, 454.3256530761719, 0.7189867496490479]","[804.982177734375, 630.5408935546875, 0.468472957611084]","[796.2831420898438, 465.7515869140625, 0.6875133514404297]","[807.040771484375, 598.7824096679688, 0.6445349454879761]","[810.1317749023438, 501.40509033203125, 0.6967995166778564]","[837.6559448242188, 626.1283569335938, 0.025394469499588013]","[832.7395629882812, 473.2929992675781, 0.03746052831411362]","[842.1444091796875, 616.9010620117188, 0.07720702141523361]","[837.0629272460938, 472.4858703613281, 0.061162859201431274]","[-5.943603450017142, -1.489274406451665, -12.711324711942378]","[-0.4757836195080434, 3.978045887182164, -2.151152620511157]"
713,713,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_1_ID13/RGB/000713_RGB.png,"[468.80938720703125, 531.3054809570312, 0.7213030457496643]","[451.5820617675781, 546.6249389648438, 0.7297000885009766]","[452.56475830078125, 515.5557861328125, 0.6415233016014099]","[460.4471740722656, 570.0413208007812, 0.6753097176551819]","[462.4112243652344, 502.1210632324219, 0.702768087387085]","[537.3917846679688, 616.3382568359375, 0.5638755559921265]","[545.08935546875, 465.5960693359375, 0.7979999780654907]","[692.0927124023438, 644.6285400390625, 0.6570203900337219]","[681.093505859375, 454.320556640625, 0.7138940691947937]","[807.1083374023438, 630.9044799804688, 0.46416300535202026]","[796.9990844726562, 466.27911376953125, 0.6867873668670654]","[806.7409057617188, 598.673828125, 0.6453123688697815]","[809.3434448242188, 500.9734802246094, 0.7028985023498535]","[838.92724609375, 626.0453491210938, 0.02144881710410118]","[832.5736694335938, 472.6186828613281, 0.037663575261831284]","[843.4752197265625, 617.7311401367188, 0.06764950603246689]","[837.3736572265625, 472.4354553222656, 0.06308472901582718]","[-6.266852522085347, -1.531362107478135, -12.026843882273406]","[-0.45301918120529716, 3.976791316454876, -2.081648594537091]"
714,714,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_1_ID13/RGB/000714_RGB.png,"[466.7651062011719, 530.7769165039062, 0.7341437935829163]","[450.5979309082031, 546.0797729492188, 0.7477334141731262]","[450.9900207519531, 515.4301147460938, 0.6664443016052246]","[459.6279602050781, 569.5703125, 0.6900650858879089]","[461.1689758300781, 502.48284912109375, 0.6971808075904846]","[535.5277709960938, 613.6224975585938, 0.638094961643219]","[544.8950805664062, 465.62640380859375, 0.8031865954399109]","[685.4378051757812, 643.0276489257812, 0.6650594472885132]","[679.748291015625, 454.2337951660156, 0.7016458511352539]","[804.7286987304688, 631.2304077148438, 0.48128780722618103]","[795.79931640625, 465.48785400390625, 0.6881844401359558]","[805.8045043945312, 597.9487915039062, 0.6214982271194458]","[808.9208984375, 501.5478210449219, 0.700387716293335]","[837.755615234375, 626.4120483398438, 0.022896483540534973]","[831.9739990234375, 472.9713439941406, 0.03473693132400513]","[842.1802368164062, 617.8842163085938, 0.0703020691871643]","[834.3316040039062, 463.52154541015625, 0.06807766109704971]","[-6.909156042414414, -1.3798170123056495, -11.223226898106944]","[-0.4862691228722335, 3.998721256376275, -2.0865375669752066]"
715,715,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_1_ID13/RGB/000715_RGB.png,"[465.6329040527344, 531.6068725585938, 0.7308141589164734]","[449.8139953613281, 546.941650390625, 0.8002895712852478]","[450.0247802734375, 516.3897094726562, 0.6681644916534424]","[458.9551086425781, 569.480224609375, 0.6814380288124084]","[459.3409118652344, 503.2292785644531, 0.6761712431907654]","[536.7449951171875, 613.4213256835938, 0.5461680293083191]","[544.5762939453125, 465.88482666015625, 0.7957422733306885]","[684.1724853515625, 642.5781860351562, 0.6954381465911865]","[680.203125, 454.422607421875, 0.7102756500244141]","[804.9324951171875, 630.6743774414062, 0.48555848002433777]","[796.4625854492188, 465.9889831542969, 0.6738676428794861]","[806.9234008789062, 597.9935913085938, 0.616014301776886]","[810.3817749023438, 500.3056335449219, 0.6971044540405273]","[838.8953247070312, 626.41357421875, 0.021812215447425842]","[834.2224731445312, 472.85687255859375, 0.03189155459403992]","[843.0227661132812, 617.1439819335938, 0.06777649372816086]","[835.4476928710938, 463.50152587890625, 0.06553889811038971]","[-8.105479492354366, -1.4541730800058053, -9.303579615221983]","[-0.5385357777408901, 4.029069954916617, -2.061434209901175]"
716,716,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_1_ID13/RGB/000716_RGB.png,"[464.8525085449219, 533.3698120117188, 0.7317875027656555]","[448.7524108886719, 548.6122436523438, 0.815721869468689]","[450.28228759765625, 516.7011108398438, 0.6653735637664795]","[457.3585205078125, 572.6371459960938, 0.4448215961456299]","[460.5371398925781, 503.3755798339844, 0.6591455936431885]","[537.8317260742188, 616.7974243164062, 0.5700390338897705]","[544.6639404296875, 466.6393127441406, 0.8026752471923828]","[687.89990234375, 643.590087890625, 0.7080772519111633]","[678.3892822265625, 454.651611328125, 0.6929681301116943]","[806.68896484375, 630.7168579101562, 0.455058753490448]","[796.0797729492188, 466.10052490234375, 0.6712255477905273]","[808.1419677734375, 599.16259765625, 0.6432622075080872]","[810.9950561523438, 501.0660705566406, 0.6844929456710815]","[837.7098388671875, 626.45263671875, 0.02337333746254444]","[833.3621826171875, 472.4580993652344, 0.03290610760450363]","[842.6337890625, 617.4500122070312, 0.07822021096944809]","[835.0244750976562, 463.65679931640625, 0.07186661660671234]","[-8.458820920851636, -1.6293890705385197, -8.379922136965707]","[-0.5472798431406368, 4.045645308332228, -2.0622746477123917]"
717,717,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_1_ID13/RGB/000717_RGB.png,"[462.3165283203125, 534.0366821289062, 0.7446063756942749]","[447.26995849609375, 549.6856079101562, 0.7857593297958374]","[447.898681640625, 517.1776123046875, 0.6817580461502075]","[456.47760009765625, 573.3507690429688, 0.45232293009757996]","[457.13836669921875, 505.14654541015625, 0.6003289818763733]","[539.1998901367188, 617.162109375, 0.611725926399231]","[544.2633666992188, 466.783447265625, 0.7860348224639893]","[692.2796630859375, 642.6533203125, 0.6683692932128906]","[678.0131225585938, 454.6441345214844, 0.6718930602073669]","[806.6114501953125, 630.2437133789062, 0.4755500853061676]","[795.781982421875, 465.40972900390625, 0.6809250712394714]","[807.1303100585938, 598.3527221679688, 0.6299516558647156]","[810.146240234375, 499.3392639160156, 0.7048617601394653]","[839.4780883789062, 626.1122436523438, 0.021968549117445946]","[834.4251708984375, 472.05419921875, 0.031129062175750732]","[844.0827026367188, 616.9859008789062, 0.06441767513751984]","[835.882568359375, 463.1457824707031, 0.06679871678352356]","[-9.089643907078875, -1.9569979614529607, -6.16530071545863]","[-0.5523305815012101, 4.05980385474346, -2.0533226841484917]"
718,718,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_1_ID13/RGB/000718_RGB.png,"[463.0474548339844, 539.4762573242188, 0.5410284399986267]","[447.7529296875, 554.8421630859375, 0.6123421788215637]","[447.1836242675781, 523.6153564453125, 0.5262181758880615]","[458.1741638183594, 576.1800537109375, 0.5735596418380737]","[457.2934265136719, 505.494873046875, 0.5339697599411011]","[541.265380859375, 616.3298950195312, 0.6472653746604919]","[544.9969482421875, 467.1943054199219, 0.7914974093437195]","[691.5691528320312, 640.726318359375, 0.669255793094635]","[678.82470703125, 455.0470275878906, 0.7088972330093384]","[803.92529296875, 630.3661499023438, 0.477601557970047]","[796.711181640625, 466.27459716796875, 0.666545033454895]","[809.0897827148438, 598.4486083984375, 0.6110767126083374]","[811.2503051757812, 499.081787109375, 0.6870175004005432]","[837.868408203125, 626.0278930664062, 0.02698579989373684]","[833.15966796875, 472.27642822265625, 0.03962525352835655]","[842.0459594726562, 616.31201171875, 0.08613813668489456]","[837.74169921875, 471.8768005371094, 0.06966827809810638]","[-10.261835213783831, -2.3655161201207933, -1.7669943210692391]","[-0.5380488640049697, 4.078218202445846, -2.2708073720039765]"
719,719,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_1_ID13/RGB/000719_RGB.png,"[461.358642578125, 541.6513061523438, 0.5993642807006836]","[445.8182678222656, 557.576904296875, 0.5768052339553833]","[446.2009582519531, 525.9827270507812, 0.6303642392158508]","[458.0772399902344, 576.5908813476562, 0.5788288712501526]","[457.8298034667969, 507.9332580566406, 0.5147445797920227]","[543.117431640625, 616.7493896484375, 0.6886328458786011]","[545.319091796875, 467.5843811035156, 0.7950509190559387]","[694.26318359375, 641.2787475585938, 0.6603103280067444]","[680.823974609375, 454.3932189941406, 0.7130833864212036]","[805.0294189453125, 630.055419921875, 0.47447165846824646]","[798.6190185546875, 466.8440856933594, 0.6654427647590637]","[809.9796752929688, 599.5228881835938, 0.6382726430892944]","[811.7962036132812, 500.03155517578125, 0.6866941452026367]","[839.2124633789062, 625.7503662109375, 0.02386627160012722]","[834.2711791992188, 472.3399353027344, 0.037233658134937286]","[842.84814453125, 615.9014282226562, 0.07379072159528732]","[835.6771850585938, 463.51617431640625, 0.06650684028863907]","[-10.606657870411079, -2.4448144683633943, -0.5777394439485745]","[-0.5315240447544461, 4.07833418646095, -2.4293514203281386]"
720,720,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_1_ID13/RGB/000720_RGB.png,"[463.2021789550781, 545.2117309570312, 0.6839422583580017]","[447.83856201171875, 561.394287109375, 0.7291427850723267]","[447.5264587402344, 529.7656860351562, 0.7469974756240845]","[460.009033203125, 580.3179931640625, 0.7135735154151917]","[459.5059814453125, 510.1796569824219, 0.6003183126449585]","[546.6633911132812, 617.7667846679688, 0.7424554824829102]","[544.8306884765625, 468.43670654296875, 0.7705969214439392]","[696.4180908203125, 640.5855712890625, 0.6627522110939026]","[680.9860229492188, 454.2082214355469, 0.7200954556465149]","[805.5245361328125, 628.9566040039062, 0.45861509442329407]","[799.5487060546875, 467.6831970214844, 0.6474323868751526]","[812.6389770507812, 598.6160278320312, 0.585199773311615]","[814.0659790039062, 498.5209655761719, 0.652068018913269]","[838.6723022460938, 625.7876586914062, 0.02552412636578083]","[833.4678344726562, 472.87249755859375, 0.038489051163196564]","[842.5485229492188, 615.103759765625, 0.07224293798208237]","[838.1588745117188, 472.43212890625, 0.058918923139572144]","[-11.351114012595552, -2.610115115743476, 2.191560045501175]","[-0.4871237613375954, 4.0706969810732305, -2.7546424853851916]"
721,721,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_1_ID13/RGB/000721_RGB.png,"[462.8308410644531, 546.4375, 0.6950637698173523]","[447.973876953125, 562.5167236328125, 0.7482765316963196]","[447.3304443359375, 531.0211791992188, 0.7057446241378784]","[460.6678466796875, 580.8407592773438, 0.7298421859741211]","[458.48370361328125, 511.9906005859375, 0.6153530478477478]","[542.7877197265625, 614.2017211914062, 0.6925058960914612]","[544.3612670898438, 468.78155517578125, 0.762431263923645]","[690.7752685546875, 638.8984985351562, 0.6496434211730957]","[679.1697998046875, 453.9598388671875, 0.7081608176231384]","[802.586669921875, 629.56298828125, 0.44289878010749817]","[799.1045532226562, 467.40631103515625, 0.6598600745201111]","[812.6521606445312, 599.0177001953125, 0.5832939147949219]","[812.7223510742188, 500.7682189941406, 0.7355781197547913]","[838.456298828125, 627.2293701171875, 0.02387845143675804]","[833.168212890625, 472.33404541015625, 0.03292711824178696]","[841.6250610351562, 615.8289794921875, 0.06551799923181534]","[835.382080078125, 463.65673828125, 0.06052480638027191]","[-12.305534078912371, -3.1695682248452175, 5.260174733854182]","[-0.46783308275887175, 4.077733331258964, -2.9102507160931412]"
722,722,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_1_ID13/RGB/000722_RGB.png,"[464.6388854980469, 548.590576171875, 0.6946461200714111]","[449.89080810546875, 564.9794311523438, 0.7657127380371094]","[448.0537109375, 532.6522827148438, 0.7289677858352661]","[461.9422912597656, 582.90478515625, 0.7581221461296082]","[457.41131591796875, 512.9291381835938, 0.5926011800765991]","[541.9464111328125, 615.9371948242188, 0.715051531791687]","[542.7051391601562, 468.7705993652344, 0.7345947623252869]","[692.9207153320312, 639.5810546875, 0.6516930460929871]","[679.5823364257812, 454.2888488769531, 0.708998441696167]","[803.966552734375, 629.2396850585938, 0.4196808636188507]","[799.109619140625, 466.819091796875, 0.6526395678520203]","[811.0032958984375, 598.7283935546875, 0.5924666523933411]","[812.4766235351562, 499.3366394042969, 0.6550031304359436]","[837.9412841796875, 627.0613403320312, 0.024701010435819626]","[833.0645751953125, 472.30792236328125, 0.032969530671834946]","[841.796142578125, 615.5211791992188, 0.06413044780492783]","[835.3193969726562, 463.4270324707031, 0.06286855041980743]","[-13.41613507267185, -4.0355592465932775, 7.805658997712752]","[-0.42430221538182145, 4.085328682927186, -3.0305404106635487]"
723,723,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_1_ID13/RGB/000723_RGB.png,"[461.2219543457031, 552.10546875, 0.6363552808761597]","[447.4267883300781, 569.0198364257812, 0.6931363344192505]","[443.8445129394531, 537.0759887695312, 0.4459053874015808]","[461.6346435546875, 584.5629272460938, 0.7300627827644348]","[454.094970703125, 514.8853759765625, 0.49044832587242126]","[540.413330078125, 613.7717895507812, 0.678068220615387]","[544.2816162109375, 467.87945556640625, 0.7601669430732727]","[689.6054077148438, 640.3060302734375, 0.6578141450881958]","[683.0174560546875, 453.7636413574219, 0.7263911366462708]","[802.613525390625, 628.9359741210938, 0.42361703515052795]","[797.9197387695312, 466.0168151855469, 0.6272472739219666]","[811.8372192382812, 598.5787353515625, 0.5680164694786072]","[812.553955078125, 499.2554626464844, 0.6349905133247375]","[836.32666015625, 628.4468994140625, 0.029380353167653084]","[831.9448852539062, 472.9934387207031, 0.03847617283463478]","[839.887451171875, 615.6490478515625, 0.07447937875986099]","[837.5609741210938, 472.2869567871094, 0.06501805037260056]","[-15.151267986048083, -5.29921823607898, 10.465683221092918]","[-0.3374615794349592, 4.081883688482462, -3.3409417921695237]"
724,724,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_1_ID13/RGB/000724_RGB.png,"[457.94287109375, 556.4207763671875, 0.44815176725387573]","[446.73675537109375, 571.80810546875, 0.581137478351593]","[441.4841003417969, 540.0103149414062, 0.39881426095962524]","[463.2008972167969, 587.137451171875, 0.7137940526008606]","[453.2544860839844, 515.3102416992188, 0.7130134105682373]","[542.6256103515625, 615.085693359375, 0.7180485129356384]","[544.9060668945312, 467.236572265625, 0.7747855186462402]","[690.670166015625, 640.19921875, 0.6775000095367432]","[683.5457763671875, 453.5271301269531, 0.7206577062606812]","[801.708984375, 629.0831909179688, 0.4059692919254303]","[798.0480346679688, 465.6019592285156, 0.633347749710083]","[809.8592529296875, 600.1187133789062, 0.6508889198303223]","[810.672607421875, 499.51708984375, 0.634890079498291]","[836.6890258789062, 629.233642578125, 0.03113323077559471]","[831.2470092773438, 473.12774658203125, 0.04128292575478554]","[839.984619140625, 615.947021484375, 0.07138153910636902]","[837.0107421875, 472.2691650390625, 0.06637055426836014]","[-16.7864775700374, -6.393221843713684, 12.817816474033018]","[-0.2867393451580503, 4.091999609169818, -3.3926968337581505]"
725,725,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_1_ID13/RGB/000725_RGB.png,"[451.8954772949219, 562.9462280273438, 0.678125262260437]","[443.12335205078125, 579.364501953125, 0.6682616472244263]","[435.7906188964844, 547.6148681640625, 0.6742473840713501]","[463.9068603515625, 588.6154174804688, 0.49985647201538086]","[448.32757568359375, 519.16796875, 0.6365914344787598]","[545.8126831054688, 617.2787475585938, 0.7461004257202148]","[541.7863159179688, 467.76739501953125, 0.7135332822799683]","[688.9489135742188, 638.6583862304688, 0.6782206296920776]","[680.3345947265625, 452.90374755859375, 0.8257295489311218]","[802.7982788085938, 629.3467407226562, 0.42523518204689026]","[800.1963500976562, 468.26611328125, 0.6653397679328918]","[811.3400268554688, 599.318603515625, 0.6522783041000366]","[809.929443359375, 497.912353515625, 0.6521686911582947]","[836.3182983398438, 629.5037231445312, 0.031808510422706604]","[830.2885131835938, 474.0561218261719, 0.03931419551372528]","[840.1978149414062, 616.0355834960938, 0.06959708034992218]","[836.9149780273438, 472.91748046875, 0.06325708329677582]","[-19.209721119598377, -7.764972420034219, 15.865419856982815]","[-0.26531048710327076, 4.151979302136821, -2.9994292492674806]"
726,726,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_1_ID13/RGB/000726_RGB.png,"[451.05572509765625, 563.7525024414062, 0.6758455634117126]","[442.0652160644531, 580.4428100585938, 0.6611661314964294]","[434.9338684082031, 548.38525390625, 0.7219727039337158]","[462.43609619140625, 589.7991943359375, 0.5483595132827759]","[448.2597351074219, 521.1339721679688, 0.5607589483261108]","[546.8649291992188, 618.4872436523438, 0.7485973834991455]","[542.940673828125, 467.0244140625, 0.5984693765640259]","[692.5526733398438, 639.5634765625, 0.6794986724853516]","[678.955078125, 452.2003479003906, 0.8255329132080078]","[803.3335571289062, 629.3848876953125, 0.43824252486228943]","[797.7044677734375, 467.06427001953125, 0.6687507629394531]","[813.7444458007812, 599.4771728515625, 0.5546883940696716]","[811.8912353515625, 499.61517333984375, 0.6266667246818542]","[836.1359252929688, 629.3114013671875, 0.030657926574349403]","[829.9759521484375, 474.7665710449219, 0.03715082257986069]","[840.358642578125, 616.2246704101562, 0.06628348678350449]","[836.3482055664062, 473.5736083984375, 0.06448491662740707]","[-19.87920885199009, -8.047201057647548, 16.471427535533625]","[-0.1318799267400554, 4.15695922285467, -3.1065133050852283]"
727,727,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_1_ID13/RGB/000727_RGB.png,"[449.58538818359375, 566.9683837890625, 0.7048133015632629]","[441.6539306640625, 582.7792358398438, 0.65459144115448]","[435.4870300292969, 549.3364868164062, 0.6902932524681091]","[462.8383483886719, 592.3216552734375, 0.6389120817184448]","[451.5954895019531, 522.4171752929688, 0.5249680876731873]","[545.9994506835938, 621.2974853515625, 0.725066602230072]","[541.7714233398438, 467.7648620605469, 0.6011734008789062]","[692.8841552734375, 639.7279663085938, 0.6829324960708618]","[679.89306640625, 452.51995849609375, 0.8411068916320801]","[802.1690063476562, 628.9155883789062, 0.4110131859779358]","[796.1945190429688, 467.4117126464844, 0.6494847536087036]","[814.4231567382812, 599.5664672851562, 0.554685652256012]","[812.111328125, 498.6595153808594, 0.6250099539756775]","[836.0830688476562, 629.024658203125, 0.031337920576334]","[829.6116943359375, 474.95361328125, 0.039671964943408966]","[839.8563232421875, 615.5724487304688, 0.06689763069152832]","[835.659912109375, 473.9019470214844, 0.06426320970058441]","[-24.576589370726655, -9.35666362398738, 19.665098082044473]","[-0.17208965310467467, 4.239929584583629, -2.6633452597751885]"
728,728,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_1_ID13/RGB/000728_RGB.png,"[456.478759765625, 568.613525390625, 0.5979787111282349]","[448.1576843261719, 584.010009765625, 0.6690307259559631]","[439.10504150390625, 553.6723022460938, 0.4877732992172241]","[465.8307189941406, 591.088134765625, 0.5807058811187744]","[451.3397216796875, 525.61572265625, 0.6150407195091248]","[546.4915771484375, 620.4891357421875, 0.7148159742355347]","[543.77880859375, 466.88775634765625, 0.6543185710906982]","[691.3121337890625, 639.34228515625, 0.63542640209198]","[680.9625854492188, 451.7987365722656, 0.8555303812026978]","[802.7155151367188, 628.9550170898438, 0.3220612704753876]","[796.607177734375, 466.21282958984375, 0.6061941385269165]","[816.0759887695312, 600.0369262695312, 0.7248660326004028]","[814.2266235351562, 499.01202392578125, 0.5447423458099365]","[834.3348388671875, 630.2371215820312, 0.03464999049901962]","[828.8887939453125, 477.79498291015625, 0.044445283710956573]","[838.9944458007812, 616.7996826171875, 0.07578028738498688]","[835.1553955078125, 475.24261474609375, 0.08103042840957642]","[-27.408577775079042, -9.943160460444753, 20.449100219708768]","[-0.16298664061827822, 4.272033567956944, -2.52898357118294]"
729,729,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_1_ID13/RGB/000729_RGB.png,"[451.4480895996094, 571.0645751953125, 0.6442862153053284]","[445.7310485839844, 586.27978515625, 0.6485316753387451]","[435.836181640625, 557.9032592773438, 0.4575694501399994]","[465.0867004394531, 590.7412109375, 0.6023399829864502]","[448.49542236328125, 527.4904174804688, 0.6626242995262146]","[547.59814453125, 621.501708984375, 0.7042053937911987]","[542.6963500976562, 467.7752380371094, 0.6533641219139099]","[693.434326171875, 640.0712280273438, 0.6386002898216248]","[680.6080322265625, 450.86126708984375, 0.8468725085258484]","[805.4315185546875, 630.2802124023438, 0.4194612503051758]","[796.2672119140625, 465.26385498046875, 0.6119604706764221]","[814.3212890625, 599.1168823242188, 0.5178282260894775]","[811.938720703125, 499.0124206542969, 0.600841224193573]","[833.8623046875, 629.8843994140625, 0.037180665880441666]","[828.8360595703125, 476.663330078125, 0.04379737004637718]","[836.020263671875, 624.1846923828125, 0.07898333668708801]","[834.8601684570312, 474.54547119140625, 0.08726967871189117]","[-28.384899704903912, -10.11870635687234, 20.471859619270795]","[-0.15957058466111224, 4.295582064320086, -2.406045669311236]"
730,730,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_1_ID13/RGB/000730_RGB.png,"[459.7478942871094, 574.18310546875, 0.48941904306411743]","[449.7952880859375, 587.8262329101562, 0.6336146593093872]","[442.00189208984375, 557.1209716796875, 0.43123993277549744]","[466.59405517578125, 595.0119018554688, 0.6291217803955078]","[453.9358825683594, 527.4302978515625, 0.5283347964286804]","[549.0079345703125, 619.9266967773438, 0.5651445388793945]","[544.5034790039062, 468.7687683105469, 0.7223620414733887]","[695.0478515625, 640.9342651367188, 0.665524959564209]","[679.6756591796875, 450.7937927246094, 0.8567768335342407]","[804.7825927734375, 629.4542846679688, 0.4395991861820221]","[795.4737548828125, 466.552490234375, 0.6651243567466736]","[817.9522705078125, 599.7368774414062, 0.447515070438385]","[816.2576293945312, 499.1424255371094, 0.6942106485366821]","[833.7626953125, 630.1696166992188, 0.04285920783877373]","[828.3544311523438, 477.1333312988281, 0.048010822385549545]","[838.3026123046875, 616.7537231445312, 0.08431334048509598]","[834.0205078125, 475.0400085449219, 0.098946213722229]","[-31.36556060285216, -10.958805800869134, 20.320085476990606]","[-0.034897366273156094, 4.315900047591754, -2.604165961951464]"
731,731,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_1_ID13/RGB/000731_RGB.png,"[456.1105651855469, 577.022705078125, 0.43856608867645264]","[447.09619140625, 589.7935180664062, 0.610228419303894]","[440.8795471191406, 559.0989990234375, 0.4056287109851837]","[465.1239318847656, 595.1852416992188, 0.6475590467453003]","[454.6844482421875, 529.7938842773438, 0.5122172236442566]","[549.7907104492188, 619.537353515625, 0.5725545883178711]","[543.8150024414062, 469.5263977050781, 0.7258664965629578]","[696.7005004882812, 639.6256103515625, 0.6300234794616699]","[682.6487426757812, 450.9132080078125, 0.8569366931915283]","[803.2205810546875, 628.1966552734375, 0.3186335265636444]","[795.9653930664062, 466.96234130859375, 0.6666640639305115]","[817.7796630859375, 601.3560180664062, 0.7076236605644226]","[815.12548828125, 500.56048583984375, 0.6931396126747131]","[833.8775024414062, 631.0753173828125, 0.044621650129556656]","[828.5723266601562, 476.5606689453125, 0.04658009856939316]","[838.2203369140625, 616.6229248046875, 0.08935875445604324]","[833.9584350585938, 474.51885986328125, 0.09863439202308655]","[-33.22814042695369, -11.56114361867748, 19.946574004994194]","[0.07341510105674053, 4.305258372645285, -2.7113293372286895]"
