,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
1030,1030,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/001030_RGB.png,"[463.90716552734375, 517.2109985351562, 0.47937023639678955]","[453.4736022949219, 527.5133056640625, 0.5304110050201416]","[460.708740234375, 505.25775146484375, 0.5754586458206177]","[463.5721740722656, 554.6989135742188, 0.6969176530838013]","[483.2349548339844, 499.111328125, 0.6292884349822998]","[540.4044799804688, 607.821533203125, 0.6477553844451904]","[556.1264038085938, 473.4433288574219, 0.6268792152404785]","[651.1607666015625, 638.0193481445312, 0.6480270028114319]","[665.3555297851562, 456.0925598144531, 0.7400189638137817]","[752.9150390625, 637.2155151367188, 0.37387341260910034]","[748.9407348632812, 475.0040588378906, 0.391175776720047]","[770.4852905273438, 597.7244873046875, 0.5955789685249329]","[780.2733764648438, 498.30291748046875, 0.5971742272377014]","[831.873046875, 631.9326782226562, 0.16844256222248077]","[832.3154296875, 471.341552734375, 0.1762348860502243]","[804.2820434570312, 636.0453491210938, 0.15282662212848663]","[815.7928466796875, 473.7073669433594, 0.12877744436264038]","[-9.635482389931306, 32.66043702223719, -14.302787341244402]","[0.5865810785447473, -13.875346666304281, -6.2297365816411325]"
1031,1031,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/001031_RGB.png,"[463.3922119140625, 523.8749389648438, 0.43997055292129517]","[452.2472839355469, 531.7403564453125, 0.5403639078140259]","[458.36785888671875, 509.49774169921875, 0.44567811489105225]","[464.015869140625, 557.4252319335938, 0.6404492855072021]","[481.8473205566406, 500.4694519042969, 0.6225546598434448]","[541.4046020507812, 610.8851928710938, 0.7158786058425903]","[552.6119384765625, 471.99871826171875, 0.7416952252388]","[653.4917602539062, 639.3995361328125, 0.6360029578208923]","[663.8561401367188, 456.0731506347656, 0.7170887589454651]","[753.4684448242188, 638.526123046875, 0.4209022521972656]","[748.0665893554688, 473.9796142578125, 0.3879022002220154]","[775.0560913085938, 601.3515625, 0.6230409741401672]","[780.5037841796875, 497.0959777832031, 0.5980395078659058]","[833.3005981445312, 637.0685424804688, 0.17767810821533203]","[831.6697998046875, 471.3318786621094, 0.17535975575447083]","[804.3264770507812, 637.364990234375, 0.1682584285736084]","[815.2333374023438, 473.7591247558594, 0.15359504520893097]","[-9.297615283965877, 32.74085364579984, -14.637863320969918]","[0.7126944250018867, -13.901465460801488, -6.1692094126830215]"
1032,1032,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/001032_RGB.png,"[463.5006103515625, 522.2666015625, 0.44738975167274475]","[450.9219970703125, 531.4561767578125, 0.5757128596305847]","[457.2122802734375, 506.8519287109375, 0.40071508288383484]","[461.5594177246094, 556.8839721679688, 0.5921018719673157]","[481.2151794433594, 496.3857116699219, 0.661998450756073]","[541.0692138671875, 609.6159057617188, 0.6864997744560242]","[554.8441162109375, 473.3318176269531, 0.6012345552444458]","[652.5574340820312, 639.6143188476562, 0.6354547142982483]","[665.7053833007812, 455.9280700683594, 0.7358176708221436]","[754.8344116210938, 635.9302978515625, 0.3652418553829193]","[749.2579345703125, 475.3302001953125, 0.3847714066505432]","[769.0328979492188, 598.0859985351562, 0.6115433573722839]","[773.7833251953125, 499.9269104003906, 0.5439288020133972]","[830.9957885742188, 631.505859375, 0.1610620617866516]","[831.333984375, 472.0991516113281, 0.1623823344707489]","[805.6436157226562, 630.1475830078125, 0.1607091873884201]","[816.0048828125, 475.0349426269531, 0.1273156702518463]","[-8.580131039188537, 32.94918908795127, -15.271280922647994]","[0.9358814892773439, -14.027094087803748, -6.330342855302474]"
1033,1033,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/001033_RGB.png,"[461.3171081542969, 523.1031494140625, 0.4277344346046448]","[448.7666320800781, 532.3406372070312, 0.6470953226089478]","[455.1181335449219, 508.5395812988281, 0.41207024455070496]","[462.05096435546875, 557.7521362304688, 0.6119009852409363]","[480.4873962402344, 500.84344482421875, 0.6457968950271606]","[541.2698364257812, 609.9508056640625, 0.681512176990509]","[552.3797607421875, 473.7737731933594, 0.7726154923439026]","[653.2188720703125, 640.3339233398438, 0.6601893901824951]","[666.2484130859375, 455.03790283203125, 0.7509728074073792]","[757.4518432617188, 635.79345703125, 0.34621378779411316]","[750.8720703125, 475.3880920410156, 0.3797197937965393]","[768.1287231445312, 597.1984252929688, 0.6054531931877136]","[772.818359375, 498.7770080566406, 0.5358794927597046]","[830.5013427734375, 631.5360717773438, 0.16258975863456726]","[830.8270263671875, 472.1555480957031, 0.16400554776191711]","[798.252197265625, 632.6932373046875, 0.1768236756324768]","[816.3733520507812, 475.27783203125, 0.13473311066627502]","[-8.234404794110617, 33.10830260686403, -15.553840015018967]","[1.1279730536897703, -14.104328827293422, -6.2859102198073264]"
1034,1034,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/001034_RGB.png,"[457.5380554199219, 525.21044921875, 0.42723867297172546]","[444.4582824707031, 534.1636962890625, 0.6070526242256165]","[452.7311096191406, 510.2427978515625, 0.4274543821811676]","[459.896484375, 557.9501953125, 0.6242086887359619]","[480.699951171875, 502.73974609375, 0.640128493309021]","[539.6851806640625, 610.0244140625, 0.6743295192718506]","[551.5712890625, 474.9524841308594, 0.8044270873069763]","[651.9085693359375, 639.9451293945312, 0.6252485513687134]","[661.35498046875, 455.7244567871094, 0.7459652423858643]","[754.4984741210938, 637.7055053710938, 0.3803257346153259]","[748.1362915039062, 474.4115905761719, 0.3929738998413086]","[768.8933715820312, 597.75, 0.619655430316925]","[773.99658203125, 499.408447265625, 0.5373089909553528]","[833.3721923828125, 636.0211181640625, 0.18099455535411835]","[832.5884399414062, 470.94915771484375, 0.18377210199832916]","[806.0636596679688, 630.8649291992188, 0.178580641746521]","[814.8040161132812, 475.04241943359375, 0.14751754701137543]","[-7.90228928979798, 33.26919517358348, -15.847570619983772]","[1.4894165735916554, -14.22424101546634, -6.503275501455505]"
1035,1035,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/001035_RGB.png,"[458.0954284667969, 523.4730224609375, 0.40922829508781433]","[444.853515625, 533.6217041015625, 0.5832768082618713]","[451.81866455078125, 506.4753112792969, 0.5396694540977478]","[460.7748107910156, 558.8928833007812, 0.635505199432373]","[479.5830993652344, 501.7741394042969, 0.6358848810195923]","[540.3635864257812, 609.8727416992188, 0.674083411693573]","[551.4151611328125, 474.1049499511719, 0.7991732954978943]","[654.3840942382812, 639.18017578125, 0.6537153720855713]","[662.4021606445312, 455.67822265625, 0.7444320917129517]","[756.154052734375, 636.4799194335938, 0.36987465620040894]","[749.7486572265625, 475.5732421875, 0.3833516836166382]","[768.3546142578125, 597.202880859375, 0.633902907371521]","[772.9181518554688, 499.6875305175781, 0.5549464225769043]","[832.9358520507812, 636.624267578125, 0.16583675146102905]","[831.7726440429688, 471.00701904296875, 0.17999573051929474]","[807.5035400390625, 621.3870849609375, 0.16914132237434387]","[814.626220703125, 474.9337158203125, 0.14698220789432526]","[-7.144841432079483, 33.60066475511178, -16.4435820273934]","[1.5113311404723935, -14.242932814772544, -6.328585914697077]"
1036,1036,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/001036_RGB.png,"[458.8744812011719, 521.8681030273438, 0.48505714535713196]","[448.353759765625, 532.303466796875, 0.653324544429779]","[454.5212707519531, 508.1185607910156, 0.4367719292640686]","[462.3121337890625, 558.5767822265625, 0.6352196931838989]","[479.7168273925781, 502.1824035644531, 0.6254485249519348]","[540.3726196289062, 608.6848754882812, 0.6519112586975098]","[551.0291748046875, 474.2691955566406, 0.7905665636062622]","[653.320556640625, 637.3564453125, 0.6506851315498352]","[661.3592529296875, 455.9027099609375, 0.7402389049530029]","[752.2808837890625, 638.3041381835938, 0.38063710927963257]","[748.5006713867188, 474.44744873046875, 0.3770829439163208]","[765.540771484375, 597.49072265625, 0.6500022411346436]","[771.5548706054688, 500.6687316894531, 0.5550640225410461]","[833.5239868164062, 636.5955810546875, 0.18905220925807953]","[831.0996704101562, 471.8470764160156, 0.16516216099262238]","[805.3034057617188, 631.3095092773438, 0.17392279207706451]","[813.1567993164062, 474.35687255859375, 0.14416761696338654]","[-11.894037757706995, 32.4614988117684, -11.847192159544317]","[1.5427287220054613, -14.255956861606695, -6.035524621311173]"
1037,1037,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/001037_RGB.png,"[459.0345458984375, 526.333984375, 0.4569886028766632]","[446.7056884765625, 535.8155517578125, 0.5873697996139526]","[453.33453369140625, 511.7622985839844, 0.5111801028251648]","[462.9737548828125, 561.2805786132812, 0.6741184592247009]","[481.8203125, 502.36212158203125, 0.40896615386009216]","[541.2630004882812, 610.9775390625, 0.7042245864868164]","[550.1240234375, 474.7297668457031, 0.7797917723655701]","[655.4652099609375, 638.5621948242188, 0.6515375971794128]","[662.2462768554688, 455.4750671386719, 0.7464346885681152]","[753.9882202148438, 637.966064453125, 0.3733081817626953]","[749.9192504882812, 474.90728759765625, 0.3793152868747711]","[769.0151977539062, 597.844970703125, 0.5969654321670532]","[773.5921630859375, 499.75799560546875, 0.5089114904403687]","[833.311767578125, 637.8064575195312, 0.18476758897304535]","[831.0198974609375, 470.819091796875, 0.17431800067424774]","[806.5545043945312, 630.6801147460938, 0.17433065176010132]","[813.903076171875, 472.8539123535156, 0.14111030101776123]","[-14.797538604569995, 32.65839428339166, -8.901468011806827]","[1.5655755361136232, -14.245948811928129, -5.863298906708965]"
1038,1038,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/001038_RGB.png,"[459.12615966796875, 531.2666625976562, 0.47589585185050964]","[450.6943054199219, 540.315185546875, 0.4498024880886078]","[453.0672607421875, 516.8890380859375, 0.4813920855522156]","[466.6595153808594, 563.3395385742188, 0.6420748829841614]","[480.3305358886719, 505.74615478515625, 0.46184292435646057]","[544.259521484375, 612.1602172851562, 0.7253267765045166]","[549.4293212890625, 474.36676025390625, 0.7322012186050415]","[655.0057373046875, 640.4397583007812, 0.6454493403434753]","[667.8121948242188, 451.9282531738281, 0.47716981172561646]","[753.05322265625, 638.352294921875, 0.29220589995384216]","[752.7850952148438, 470.4908142089844, 0.29610756039619446]","[769.76123046875, 599.0440673828125, 0.5344085097312927]","[773.0587158203125, 498.89630126953125, 0.37396398186683655]","[833.0125732421875, 639.5374755859375, 0.17255893349647522]","[829.4725341796875, 472.5115051269531, 0.16566261649131775]","[807.2310791015625, 638.655029296875, 0.13983699679374695]","[817.8408203125, 473.11676025390625, 0.1483726054430008]","[-27.246193141238614, 27.05624178337204, 5.268082697410446]","[1.8584346999109698, -14.376084674282524, -5.782379455491845]"
1039,1039,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/001039_RGB.png,"[457.58367919921875, 530.1075439453125, 0.49373409152030945]","[448.3003234863281, 540.908935546875, 0.4748142957687378]","[452.2065124511719, 514.8905029296875, 0.497452974319458]","[464.82989501953125, 565.05419921875, 0.7296709418296814]","[480.44195556640625, 503.68017578125, 0.443399578332901]","[542.074951171875, 610.6083984375, 0.7071449756622314]","[550.3782348632812, 474.1676025390625, 0.7801554203033447]","[653.5142822265625, 639.7774658203125, 0.6285756230354309]","[664.9463500976562, 455.1988830566406, 0.7273200750350952]","[755.5220947265625, 639.17041015625, 0.357930451631546]","[751.3607788085938, 475.0494689941406, 0.38190707564353943]","[771.6492309570312, 598.2371826171875, 0.5541872978210449]","[781.4111938476562, 497.5566101074219, 0.5653989315032959]","[833.115478515625, 638.09228515625, 0.1832580417394638]","[831.1373901367188, 470.7143859863281, 0.17417581379413605]","[806.626708984375, 637.6996459960938, 0.16017082333564758]","[816.6781616210938, 474.8872985839844, 0.13731354475021362]","[-28.29872353372384, 24.333987660336604, 7.921577798775137]","[1.4887312347501425, -14.471698010207493, -5.149170862885581]"
1040,1040,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/001040_RGB.png,"[457.52105712890625, 530.8442993164062, 0.47025391459465027]","[448.6978759765625, 541.5612182617188, 0.49763649702072144]","[451.623291015625, 515.896728515625, 0.4716593325138092]","[466.2825622558594, 566.5485229492188, 0.6932190656661987]","[479.4998474121094, 505.4710693359375, 0.4555620551109314]","[543.1698608398438, 613.4368286132812, 0.73427414894104]","[550.3898315429688, 474.2629089355469, 0.7533712983131409]","[655.4278564453125, 639.7850341796875, 0.6475005149841309]","[663.9584350585938, 455.5715637207031, 0.720507800579071]","[756.861572265625, 639.5077514648438, 0.361756294965744]","[754.8224487304688, 469.8921813964844, 0.44142305850982666]","[772.2196044921875, 598.8012084960938, 0.5336899161338806]","[781.7080078125, 497.6703186035156, 0.5607790350914001]","[832.8704223632812, 638.2603759765625, 0.1636960208415985]","[830.1583251953125, 470.834716796875, 0.17303235828876495]","[806.174560546875, 637.8202514648438, 0.1555921882390976]","[815.79443359375, 472.9856872558594, 0.14801613986492157]","[-28.248542962098394, 24.638914703094844, 7.653741014858695]","[1.4820820678852438, -14.452832347239948, -5.05589246777976]"
1041,1041,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/001041_RGB.png,"[455.2576599121094, 532.8786010742188, 0.5034828782081604]","[445.5684509277344, 545.0982666015625, 0.6447121500968933]","[448.4507751464844, 518.355224609375, 0.6123033761978149]","[463.9508361816406, 568.602294921875, 0.7525346875190735]","[474.85931396484375, 506.6419677734375, 0.47306522727012634]","[543.889404296875, 610.4265747070312, 0.7116597890853882]","[550.4813232421875, 475.3883972167969, 0.8223697543144226]","[657.2386474609375, 638.6116333007812, 0.6610851287841797]","[661.2509155273438, 455.95703125, 0.7192414999008179]","[757.1231079101562, 636.4676513671875, 0.3398507833480835]","[751.5457153320312, 475.54498291015625, 0.38155028223991394]","[768.4862060546875, 594.9680786132812, 0.6209831833839417]","[773.1083374023438, 500.4661865234375, 0.5374594926834106]","[832.5277099609375, 630.6437377929688, 0.16032831370830536]","[831.0119018554688, 471.4866027832031, 0.1500149965286255]","[800.2608032226562, 631.5645751953125, 0.1606949120759964]","[817.015625, 474.44146728515625, 0.10853949934244156]","[-28.186538849189176, 24.92372687645519, 7.39052381143541]","[1.2194879192732528, -14.973129388296007, -4.163973843735084]"
1042,1042,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/001042_RGB.png,"[452.7514343261719, 533.1856689453125, 0.5456239581108093]","[446.94573974609375, 546.4281005859375, 0.6713970899581909]","[448.6341247558594, 521.6692504882812, 0.5780047178268433]","[466.4440002441406, 569.8555908203125, 0.6990952491760254]","[477.2167663574219, 508.3692321777344, 0.5252687335014343]","[544.3779296875, 613.83935546875, 0.7378171682357788]","[549.5021362304688, 475.2843017578125, 0.7599231600761414]","[656.3781127929688, 639.3387451171875, 0.6458652019500732]","[665.5387573242188, 451.9755859375, 0.5010012984275818]","[757.385498046875, 637.9927978515625, 0.32868143916130066]","[750.7125854492188, 474.4945373535156, 0.3676148056983948]","[772.1157836914062, 597.3107299804688, 0.5362644195556641]","[776.3189086914062, 498.78936767578125, 0.47468507289886475]","[833.2410278320312, 636.5039672851562, 0.1610228270292282]","[830.7479248046875, 471.70654296875, 0.18034672737121582]","[807.6116943359375, 636.3470458984375, 0.1329931914806366]","[816.2099609375, 473.4931335449219, 0.12237945199012756]","[-28.113086261077093, 25.224462392650672, 7.1093181549535736]","[1.3923427920134954, -14.975880398087282, -4.1695759181652905]"
1043,1043,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/001043_RGB.png,"[457.0758972167969, 533.0701904296875, 0.5334652066230774]","[447.0470886230469, 545.3555297851562, 0.6614341735839844]","[450.74859619140625, 518.2527465820312, 0.4207460582256317]","[463.8345947265625, 569.68310546875, 0.7550687789916992]","[475.9435119628906, 507.9373779296875, 0.5141425132751465]","[542.6386108398438, 610.5546264648438, 0.7173869013786316]","[549.6156616210938, 476.3936462402344, 0.8096987009048462]","[657.0091552734375, 638.9253540039062, 0.6567895412445068]","[663.671875, 452.90582275390625, 0.5319496989250183]","[756.696044921875, 641.2728271484375, 0.3600457012653351]","[752.3257446289062, 475.0016784667969, 0.3687019646167755]","[767.9015502929688, 594.9663696289062, 0.6116663217544556]","[772.1182861328125, 500.1006774902344, 0.5304548144340515]","[833.1842651367188, 629.9260864257812, 0.15091472864151]","[830.9351196289062, 471.0640563964844, 0.15467587113380432]","[807.8135986328125, 638.6990966796875, 0.1155906543135643]","[816.9055786132812, 473.5483703613281, 0.11147209256887436]","[-28.002355808312515, 25.50759115648933, 6.809308233662257]","[1.3572349838112565, -15.137263684973584, -3.8665837474644755]"
1044,1044,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/001044_RGB.png,"[458.1829528808594, 536.5206909179688, 0.48127812147140503]","[449.5356750488281, 547.8348999023438, 0.647537350654602]","[450.505615234375, 521.3544311523438, 0.545711874961853]","[466.1142883300781, 570.8995361328125, 0.7049155235290527]","[473.3992614746094, 509.2670593261719, 0.497035950422287]","[544.1834716796875, 611.7870483398438, 0.7128517627716064]","[549.8595581054688, 475.5218200683594, 0.783728837966919]","[657.3824462890625, 638.9205322265625, 0.6466918587684631]","[664.1300659179688, 452.5792541503906, 0.5348514318466187]","[758.2271728515625, 638.9550170898438, 0.32922273874282837]","[752.7714233398438, 475.0018310546875, 0.3635404706001282]","[766.947509765625, 595.5391235351562, 0.6054401397705078]","[771.9407958984375, 499.4789123535156, 0.5192321538925171]","[831.9209594726562, 631.8240356445312, 0.18654271960258484]","[830.3812255859375, 471.1842041015625, 0.16401328146457672]","[808.0149536132812, 636.8073120117188, 0.132545605301857]","[817.0185546875, 473.3555908203125, 0.11800006777048111]","[-27.890264488980225, 25.79277333524675, 6.490170963678074]","[1.233459250010778, -15.202991132277859, -3.551098023530075]"
1045,1045,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/001045_RGB.png,"[459.1809387207031, 536.994873046875, 0.4860258996486664]","[450.67999267578125, 548.94677734375, 0.605478823184967]","[451.242431640625, 522.36083984375, 0.5318593382835388]","[466.5963134765625, 572.3024291992188, 0.6642506122589111]","[473.6577453613281, 510.39007568359375, 0.5149763822555542]","[544.1411743164062, 614.5699462890625, 0.7225481271743774]","[549.1784057617188, 475.66607666015625, 0.7675879001617432]","[659.283447265625, 639.3565063476562, 0.6736305356025696]","[663.2953491210938, 452.4650573730469, 0.5431761741638184]","[757.7272338867188, 639.075927734375, 0.3368780016899109]","[754.4439697265625, 470.23974609375, 0.42318400740623474]","[768.9576416015625, 596.185546875, 0.5857365727424622]","[773.0155029296875, 499.3572082519531, 0.5192340016365051]","[831.4939575195312, 631.6295166015625, 0.17279799282550812]","[830.6085815429688, 471.8390808105469, 0.17010609805583954]","[807.85693359375, 637.4017333984375, 0.12148547917604446]","[816.7500610351562, 472.5795593261719, 0.11034895479679108]","[-27.77089724903179, 26.067612745241444, 6.189933859523485]","[1.1012879351598608, -15.35497439810644, -2.9453695560361566]"
1046,1046,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/001046_RGB.png,"[456.7103576660156, 537.4476318359375, 0.4264505207538605]","[447.77252197265625, 550.695556640625, 0.64886474609375]","[449.2735900878906, 523.1394653320312, 0.5800370573997498]","[466.9825439453125, 573.9960327148438, 0.623831033706665]","[473.6554870605469, 510.78369140625, 0.5443361401557922]","[543.6232299804688, 614.478759765625, 0.7159024477005005]","[547.7288208007812, 476.70465087890625, 0.7737133502960205]","[660.011962890625, 639.0184936523438, 0.6803302764892578]","[662.1657104492188, 452.2056884765625, 0.5441932678222656]","[757.2813720703125, 636.94921875, 0.3530949354171753]","[748.6802978515625, 473.990478515625, 0.36654120683670044]","[768.0885009765625, 595.8635864257812, 0.6123218536376953]","[771.7482299804688, 499.0970458984375, 0.543316125869751]","[831.5180053710938, 628.7150268554688, 0.17883266508579254]","[830.0443115234375, 472.1111755371094, 0.19558215141296387]","[800.3466186523438, 632.2108764648438, 0.1538781076669693]","[816.0824584960938, 473.25189208984375, 0.12167207151651382]","[-27.654484964544714, 26.34062595461568, 5.926456629081248]","[1.3828254091978938, -15.312516328947915, -2.834404726606383]"
1047,1047,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/001047_RGB.png,"[462.3072814941406, 538.1471557617188, 0.5498940944671631]","[452.346435546875, 550.9389038085938, 0.5753113031387329]","[453.61431884765625, 525.0389404296875, 0.46763432025909424]","[465.6257629394531, 573.1152954101562, 0.6780503392219543]","[472.59149169921875, 510.62066650390625, 0.5580537915229797]","[544.7881469726562, 612.6538696289062, 0.7338058352470398]","[549.445068359375, 475.94647216796875, 0.7963837385177612]","[659.145263671875, 639.1519775390625, 0.6663753390312195]","[661.3837890625, 453.1002197265625, 0.564202606678009]","[755.3876953125, 639.3894653320312, 0.372299462556839]","[749.441162109375, 474.8457336425781, 0.37602296471595764]","[767.1007080078125, 594.9100341796875, 0.6348350644111633]","[771.7980346679688, 500.5841369628906, 0.5542934536933899]","[832.0802612304688, 629.8483276367188, 0.1695825308561325]","[830.6749877929688, 472.10382080078125, 0.1625165343284607]","[799.2128295898438, 632.3062133789062, 0.15398447215557098]","[814.8938598632812, 474.0079040527344, 0.10891760140657425]","[-28.3432800873805, 24.01750864079529, 8.191831928051217]","[1.5517127939410578, -15.322712933730303, -2.770356686050937]"
1048,1048,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/001048_RGB.png,"[462.1741027832031, 543.1472778320312, 0.5904010534286499]","[450.9977111816406, 555.3079833984375, 0.5743353962898254]","[452.05267333984375, 529.0830688476562, 0.6391931772232056]","[463.8070983886719, 574.355712890625, 0.6044859290122986]","[470.8075866699219, 512.5927124023438, 0.6863510012626648]","[546.4113159179688, 612.6419677734375, 0.7670563459396362]","[549.968505859375, 475.7272644042969, 0.8118390440940857]","[658.8053588867188, 638.8545532226562, 0.6577333807945251]","[660.528564453125, 452.1538391113281, 0.6041024327278137]","[755.5663452148438, 638.50048828125, 0.37327009439468384]","[750.4909057617188, 472.1327209472656, 0.2826182246208191]","[765.2493896484375, 595.5436401367188, 0.6451691389083862]","[769.9539794921875, 501.20062255859375, 0.5794575810432434]","[832.6177368164062, 631.0787353515625, 0.17640207707881927]","[831.033203125, 472.8575134277344, 0.1602335274219513]","[800.9219970703125, 632.107666015625, 0.13439305126667023]","[817.3773803710938, 474.0386657714844, 0.10268961638212204]","[-28.61011518579067, 22.306832002889013, 9.628507481754225]","[1.6503498034012547, -15.364181854597396, -2.489075381772559]"
1049,1049,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/001049_RGB.png,"[463.1219787597656, 544.7575073242188, 0.6135007739067078]","[453.6394958496094, 558.076416015625, 0.5193406939506531]","[452.7818908691406, 529.6701049804688, 0.4741792678833008]","[466.2796325683594, 576.3204345703125, 0.6071997880935669]","[471.05169677734375, 512.6873168945312, 0.539673924446106]","[547.5040283203125, 613.4974975585938, 0.7852290272712708]","[551.1782836914062, 474.79473876953125, 0.8143339157104492]","[660.5240478515625, 638.5545043945312, 0.6340348124504089]","[662.0617065429688, 452.3963317871094, 0.6215683817863464]","[755.6306762695312, 640.104736328125, 0.37752214074134827]","[751.668212890625, 472.3798522949219, 0.28109821677207947]","[768.65966796875, 595.654541015625, 0.6230304837226868]","[773.0541381835938, 500.7164001464844, 0.5447668433189392]","[832.52783203125, 630.7762451171875, 0.16172295808792114]","[831.068359375, 471.35260009765625, 0.15409110486507416]","[800.7225952148438, 633.1260986328125, 0.14245103299617767]","[817.5704956054688, 473.9532775878906, 0.104984812438488]","[-28.701608242294192, 14.36078440955385, 15.861202972786469]","[1.8823906554056964, -15.315082576822231, -2.343419157786966]"
1050,1050,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/001050_RGB.png,"[463.85333251953125, 547.7660522460938, 0.6684396862983704]","[453.7641296386719, 560.6270751953125, 0.38956668972969055]","[454.08660888671875, 534.53564453125, 0.48799917101860046]","[466.78326416015625, 575.9841918945312, 0.5717296600341797]","[470.0496520996094, 515.1629028320312, 0.7091444134712219]","[546.6990356445312, 611.7438354492188, 0.7423981428146362]","[550.2105712890625, 476.1045227050781, 0.8086138963699341]","[659.1021728515625, 637.90966796875, 0.6014512181282043]","[658.8743896484375, 452.41619873046875, 0.618682324886322]","[752.7343139648438, 640.1270751953125, 0.3836514353752136]","[750.72705078125, 472.0713195800781, 0.2776499390602112]","[764.6011962890625, 595.324462890625, 0.6376789808273315]","[769.5704345703125, 501.7596740722656, 0.5742585062980652]","[832.4805297851562, 628.5264282226562, 0.17104333639144897]","[831.0558471679688, 472.37603759765625, 0.16892170906066895]","[800.4677734375, 632.47119140625, 0.14853724837303162]","[816.039306640625, 473.684326171875, 0.10447126626968384]","[-27.83716448139471, 11.093356439467927, 18.097622519119625]","[1.6594972284591636, -15.307398329985311, -1.8360412683130067]"
1051,1051,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/001051_RGB.png,"[462.35870361328125, 550.1573486328125, 0.6245936751365662]","[453.8763122558594, 563.7329711914062, 0.5838397741317749]","[451.1646728515625, 536.7786865234375, 0.47438815236091614]","[467.01226806640625, 580.0146484375, 0.6623297333717346]","[467.7190856933594, 518.1377563476562, 0.6990216374397278]","[546.0601806640625, 613.1559448242188, 0.7599086165428162]","[549.74853515625, 475.5281677246094, 0.7851459383964539]","[658.6402587890625, 639.2793579101562, 0.63514643907547]","[662.292236328125, 452.9288024902344, 0.5716844201087952]","[753.5730590820312, 641.3460083007812, 0.3912738859653473]","[750.3927001953125, 471.3398742675781, 0.2725825011730194]","[766.6028442382812, 595.8667602539062, 0.6281511783599854]","[770.9617919921875, 500.84210205078125, 0.5478144288063049]","[831.8090209960938, 629.8922729492188, 0.14241889119148254]","[830.8692016601562, 471.3642578125, 0.15146131813526154]","[799.7175903320312, 632.9458618164062, 0.1326727271080017]","[815.8646240234375, 471.82672119140625, 0.10080987960100174]","[-27.246241895026902, 9.403993553508492, 19.15667888200512]","[2.0035266436168753, -15.258395307222418, -1.8229898375237448]"
1052,1052,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/001052_RGB.png,"[462.0292663574219, 551.8352661132812, 0.6290538311004639]","[453.0856018066406, 565.5393676757812, 0.573982298374176]","[451.1705627441406, 538.464599609375, 0.527777373790741]","[467.27935791015625, 579.5585327148438, 0.6571913361549377]","[467.31365966796875, 518.0043334960938, 0.7060904502868652]","[546.5640869140625, 612.4898071289062, 0.7481963038444519]","[549.50244140625, 476.8943786621094, 0.7975350618362427]","[656.9645385742188, 638.45458984375, 0.592472493648529]","[659.2188720703125, 452.2971496582031, 0.6188475489616394]","[751.8858642578125, 640.2932739257812, 0.3970709443092346]","[749.1990356445312, 474.7795715332031, 0.3668097257614136]","[764.1517333984375, 595.77880859375, 0.638090193271637]","[769.0218505859375, 502.4115905761719, 0.5756155848503113]","[832.2030639648438, 630.1627197265625, 0.15092973411083221]","[831.5240478515625, 472.1086730957031, 0.1566658616065979]","[799.45458984375, 632.3941040039062, 0.13530480861663818]","[815.0957641601562, 472.78302001953125, 0.09442167729139328]","[-27.01660182148638, 8.881048193200693, 19.437944380759106]","[2.217692294160832, -15.173579882433165, -1.7688394969531225]"
