,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
379,379,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000379_RGB.png,"[514.0675048828125, 542.227294921875, 0.41147786378860474]","[497.5484619140625, 559.34912109375, 0.5043488144874573]","[499.2569274902344, 524.3360595703125, 0.34252750873565674]","[492.8338317871094, 576.2399291992188, 0.6323545575141907]","[491.7164001464844, 502.6804504394531, 0.3759523332118988]","[553.4555053710938, 608.1541748046875, 0.6266577243804932]","[532.1471557617188, 461.54351806640625, 0.6644559502601624]","[655.795654296875, 648.7857666015625, 0.6652249097824097]","[497.6664733886719, 367.9954528808594, 0.7044274210929871]","[767.2064208984375, 689.4751586914062, 0.32033970952033997]","[379.16217041015625, 360.00634765625, 0.7720699310302734]","[770.86083984375, 586.1715698242188, 0.4834338128566742]","[762.5211181640625, 493.2920227050781, 0.6425580978393555]","[826.3577880859375, 626.7806396484375, 0.09848849475383759]","[830.825439453125, 401.0334167480469, 0.40735554695129395]","[825.4442749023438, 677.094482421875, 0.1842602640390396]","[824.6617431640625, 426.2656555175781, 0.0803804025053978]","[-3.7136707620746754, -2.651081043012, -2.2116634941649744]","[3.8671175123206147, 3.1025961357986973, 4.253595007228985]"
380,380,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000380_RGB.png,"[503.9501953125, 544.2361450195312, 0.4492464065551758]","[487.49530029296875, 560.9300537109375, 0.5836747288703918]","[489.7109680175781, 525.8148193359375, 0.5253729820251465]","[490.5643615722656, 578.813232421875, 0.5964075922966003]","[488.2278137207031, 505.1312561035156, 0.4047650396823883]","[555.2899780273438, 608.6787719726562, 0.6805475354194641]","[533.5608520507812, 464.5801696777344, 0.641184389591217]","[657.685302734375, 647.1390380859375, 0.6364971399307251]","[501.8310852050781, 367.3795166015625, 0.7084542512893677]","[770.1087646484375, 691.7968139648438, 0.3105889558792114]","[382.3436279296875, 360.70599365234375, 0.7632143497467041]","[771.9881591796875, 586.4443359375, 0.44917768239974976]","[763.7225341796875, 493.1835021972656, 0.6278206706047058]","[824.5179443359375, 622.6653442382812, 0.11000259965658188]","[829.871826171875, 401.55438232421875, 0.4108840227127075]","[825.2095336914062, 678.1670532226562, 0.15647324919700623]","[826.6629638671875, 415.8433837890625, 0.09827397763729095]","[-4.268969699526478, -4.259247623085497, -2.4187874764499164]","[4.307073303598448, 2.9434653437456757, 4.7965029292115]"
381,381,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000381_RGB.png,"[499.7398986816406, 550.6953735351562, 0.5338502526283264]","[484.4073486328125, 568.707763671875, 0.6569333076477051]","[483.8897399902344, 534.528076171875, 0.6266601085662842]","[490.444580078125, 590.0347900390625, 0.5458772778511047]","[481.0137634277344, 509.5200500488281, 0.6328094601631165]","[558.9116821289062, 617.1719360351562, 0.7988559603691101]","[533.0610961914062, 465.0030517578125, 0.6568300724029541]","[674.045166015625, 656.3453369140625, 0.5596988797187805]","[509.142822265625, 366.37188720703125, 0.7975302934646606]","[791.7219848632812, 707.1934204101562, 0.35767820477485657]","[391.79510498046875, 367.2379455566406, 0.6970294117927551]","[768.47119140625, 582.942138671875, 0.5798802971839905]","[764.3519287109375, 486.2213134765625, 0.6229835748672485]","[832.0369873046875, 665.9307250976562, 0.166024848818779]","[831.39208984375, 399.76556396484375, 0.3460342288017273]","[827.2326049804688, 684.8865356445312, 0.20118418335914612]","[810.659912109375, 462.1170654296875, 0.10429714620113373]","[-4.598534560122634, -5.813451992159324, -2.9947395668993675]","[4.283351118350248, 2.9827407318119485, 4.564707510830863]"
382,382,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000382_RGB.png,"[500.636962890625, 556.574951171875, 0.4726172089576721]","[485.1455078125, 574.5046997070312, 0.5888007283210754]","[481.56353759765625, 538.34130859375, 0.44845277070999146]","[489.7901916503906, 589.3185424804688, 0.5899137258529663]","[480.3070068359375, 514.02001953125, 0.6547271609306335]","[558.552490234375, 617.25, 0.7877982258796692]","[528.9122924804688, 467.8961181640625, 0.5723382830619812]","[672.2156982421875, 658.1510009765625, 0.5735800266265869]","[515.07958984375, 366.208251953125, 0.7798743844032288]","[786.4344482421875, 706.2350463867188, 0.37325721979141235]","[406.2725524902344, 373.73199462890625, 0.6612409949302673]","[771.3048095703125, 578.3884887695312, 0.5677995085716248]","[766.1856079101562, 482.62799072265625, 0.6101580262184143]","[825.3287963867188, 636.8690185546875, 0.14321251213550568]","[830.9779663085938, 401.36981201171875, 0.37794044613838196]","[819.4552001953125, 627.36865234375, 0.1391403079032898]","[819.38525390625, 443.2851867675781, 0.09847566485404968]","[-5.3285522248440955, -7.792671327763646, -3.7417778213411017]","[4.2541607328157385, 2.994079129246147, 4.416503165766601]"
383,383,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000383_RGB.png,"[498.52923583984375, 567.1781616210938, 0.568729817867279]","[485.6822204589844, 586.5360107421875, 0.6221900582313538]","[479.9128112792969, 552.8923950195312, 0.5760567784309387]","[497.4582824707031, 603.2627563476562, 0.6758363842964172]","[480.777587890625, 526.1431884765625, 0.6369490027427673]","[567.41748046875, 625.2112426757812, 0.6252394914627075]","[527.9210815429688, 474.20953369140625, 0.6223950386047363]","[694.3948974609375, 660.832763671875, 0.5459074974060059]","[528.8194580078125, 365.5692138671875, 0.7222661375999451]","[807.2072143554688, 720.2550659179688, 0.3159109652042389]","[428.2185974121094, 376.9929504394531, 0.6216354370117188]","[757.9996948242188, 581.8270263671875, 0.5238587260246277]","[759.5349731445312, 487.1135559082031, 0.6280533671379089]","[815.5913696289062, 633.1656494140625, 0.14961810410022736]","[829.7149658203125, 399.4448547363281, 0.3138759732246399]","[822.6520385742188, 605.50390625, 0.11952134966850281]","[813.6386108398438, 465.561279296875, 0.08748967945575714]","[-6.374105716924501, -10.610583908489518, -4.540495893513755]","[4.047726236458605, 3.059465652738093, 4.649519452260837]"
384,384,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000384_RGB.png,"[501.2277526855469, 567.0242919921875, 0.50054931640625]","[489.68682861328125, 589.2471313476562, 0.3817538619041443]","[481.4320983886719, 555.340087890625, 0.4948508143424988]","[499.56134033203125, 607.9871215820312, 0.5068439841270447]","[477.9045715332031, 528.9616088867188, 0.5573388934135437]","[573.1076049804688, 628.0653686523438, 0.6969447135925293]","[527.88525390625, 479.05950927734375, 0.6675563454627991]","[698.3145141601562, 662.3731689453125, 0.550512433052063]","[541.839111328125, 369.53668212890625, 0.6487427353858948]","[808.226318359375, 719.0695190429688, 0.32865554094314575]","[447.58880615234375, 377.8553771972656, 0.6632069945335388]","[767.383056640625, 579.8934936523438, 0.5947044491767883]","[762.5390014648438, 486.525390625, 0.6214774250984192]","[823.2600708007812, 636.619384765625, 0.10173743963241577]","[832.9415893554688, 398.88421630859375, 0.28760913014411926]","[831.7977294921875, 687.8373413085938, 0.1701091229915619]","[810.7850341796875, 477.23065185546875, 0.08474434167146683]","[-7.04857979672459, -12.162246758141182, -4.867393236445016]","[4.052380337891879, 3.16861561666302, 6.116718312312498]"
385,385,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000385_RGB.png,"[501.84722900390625, 566.6206665039062, 0.44730764627456665]","[490.0729675292969, 589.7963256835938, 0.4442993998527527]","[481.24041748046875, 555.4228515625, 0.4346485733985901]","[502.48614501953125, 614.9011840820312, 0.5809329152107239]","[478.33172607421875, 536.0572509765625, 0.44003498554229736]","[577.3065185546875, 634.257080078125, 0.56291264295578]","[527.4531860351562, 484.6543273925781, 0.6550139784812927]","[707.3788452148438, 664.068359375, 0.6305557489395142]","[550.6682739257812, 372.3125915527344, 0.7918097376823425]","[814.1116333007812, 715.973876953125, 0.3199048936367035]","[465.3200988769531, 383.7651062011719, 0.41281136870384216]","[766.9231567382812, 578.3349609375, 0.6066702604293823]","[760.254150390625, 487.18719482421875, 0.6146105527877808]","[808.0889282226562, 622.8212890625, 0.18400925397872925]","[831.8042602539062, 396.8310546875, 0.22275952994823456]","[835.1964111328125, 688.1925659179688, 0.17709524929523468]","[814.2293701171875, 465.53564453125, 0.08650009334087372]","[-8.048942917692905, -15.516295264559215, -5.777920969345263]","[3.9241134481668802, 3.2395904066487025, 8.676809182834765]"
386,386,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000386_RGB.png,"[501.56585693359375, 592.086181640625, 0.4911152124404907]","[490.1065673828125, 614.6798095703125, 0.6250241994857788]","[480.44476318359375, 581.5841674804688, 0.6092833876609802]","[503.7802429199219, 633.436279296875, 0.6098455786705017]","[477.7175598144531, 556.719482421875, 0.4988793730735779]","[584.7130737304688, 648.2632446289062, 0.7646289467811584]","[521.4308471679688, 494.5809631347656, 0.6075288653373718]","[713.9850463867188, 666.6744384765625, 0.6103794574737549]","[571.053466796875, 384.52935791015625, 0.6764855980873108]","[817.2305908203125, 728.7652587890625, 0.5065616369247437]","[501.1044006347656, 395.6698913574219, 0.4985436201095581]","[775.3433837890625, 580.5581665039062, 0.5174286961555481]","[766.6674194335938, 484.9668273925781, 0.5141260623931885]","[827.2594604492188, 663.4359741210938, 0.21018165349960327]","[835.2015991210938, 390.7723083496094, 0.27475711703300476]","[829.2470703125, 626.2015991210938, 0.13262945413589478]","[811.5565795898438, 483.9219665527344, 0.10261514037847519]","[-8.775894902077098, -16.870116829779334, -6.161890091054525]","[4.128832733330101, 4.266981665813824, 15.181235833337217]"
387,387,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000387_RGB.png,"[516.4834594726562, 592.6600341796875, 0.4283777177333832]","[508.28009033203125, 615.9105834960938, 0.5773618221282959]","[495.46136474609375, 585.4471435546875, 0.3751205801963806]","[518.97900390625, 636.8533325195312, 0.6124733090400696]","[481.66961669921875, 567.7618408203125, 0.5807293653488159]","[591.0687255859375, 650.3302612304688, 0.6669149994850159]","[519.47900390625, 503.0683898925781, 0.5072240829467773]","[709.1576538085938, 666.1471557617188, 0.486456036567688]","[583.1926879882812, 395.4068298339844, 0.6164359450340271]","[819.4837646484375, 727.5869140625, 0.47186577320098877]","[523.3505249023438, 403.46234130859375, 0.5686994791030884]","[768.9271850585938, 587.71826171875, 0.3809351325035095]","[759.087158203125, 489.7342529296875, 0.6639476418495178]","[827.0617065429688, 666.019775390625, 0.21793770790100098]","[830.7820434570312, 395.2157897949219, 0.3704075813293457]","[836.837646484375, 689.4751586914062, 0.16467058658599854]","[812.9235229492188, 477.80853271484375, 0.08975990861654282]","[-9.288000375422003, -18.18183860651074, -6.510381649031672]","[4.013046873094155, 4.139549320929227, 14.70046930322983]"
388,388,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000388_RGB.png,"[516.8621826171875, 609.5987548828125, 0.4063352644443512]","[511.62957763671875, 633.924560546875, 0.6133664846420288]","[493.3104248046875, 603.9252319335938, 0.36411744356155396]","[525.8269653320312, 658.6600341796875, 0.637345552444458]","[482.781494140625, 587.0602416992188, 0.4966180920600891]","[605.0079956054688, 660.3455200195312, 0.6935625672340393]","[524.591552734375, 515.1650390625, 0.6480898857116699]","[726.3974609375, 671.7887573242188, 0.5245465636253357]","[585.524658203125, 404.5030822753906, 0.4993353486061096]","[829.2567749023438, 730.1357421875, 0.2876167595386505]","[549.7495727539062, 432.62255859375, 0.5494482517242432]","[755.5661010742188, 581.8528442382812, 0.5607572793960571]","[744.83447265625, 487.3480529785156, 0.5544149875640869]","[825.1465454101562, 664.4790649414062, 0.169523686170578]","[834.064453125, 393.26202392578125, 0.27879539132118225]","[847.922607421875, 715.8013916015625, 0.19067765772342682]","[835.4089965820312, 404.1352844238281, 0.05490665137767792]","[-9.04537885569193, -17.471652197088524, -6.303494275508056]","[3.2200183224890435, 4.84507578659844, 17.782635593652913]"
389,389,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000389_RGB.png,"[522.2254638671875, 615.9063720703125, 0.40313199162483215]","[516.8937377929688, 641.7139282226562, 0.529784083366394]","[498.88262939453125, 613.23095703125, 0.5365264415740967]","[534.620849609375, 663.7138671875, 0.5830660462379456]","[487.10540771484375, 603.1177368164062, 0.5594475865364075]","[610.6025390625, 668.6016845703125, 0.7714804410934448]","[525.5802001953125, 526.9423828125, 0.6723901033401489]","[726.3980712890625, 673.993896484375, 0.611915111541748]","[588.8795776367188, 414.6325988769531, 0.5174117684364319]","[826.7762451171875, 724.3662109375, 0.33809155225753784]","[568.550048828125, 445.3974914550781, 0.5710188150405884]","[757.2523193359375, 584.0238647460938, 0.51996248960495]","[742.81103515625, 488.4486083984375, 0.5281492471694946]","[824.2119750976562, 653.5139770507812, 0.10569518059492111]","[833.9053344726562, 393.6714782714844, 0.24194739758968353]","[841.4025268554688, 690.159912109375, 0.11781582981348038]","[824.7083129882812, 462.5662536621094, 0.036547575145959854]","[-13.477168310339602, -26.49493804353664, -10.037092127021799]","[3.4236269850919117, 5.646425828861557, 21.383203617715566]"
390,390,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000390_RGB.png,"[535.1666259765625, 631.6430053710938, 0.41568535566329956]","[530.2545166015625, 658.2409057617188, 0.5266105532646179]","[510.6106872558594, 631.7527465820312, 0.4792224168777466]","[548.9534301757812, 678.9367065429688, 0.5903394818305969]","[495.8554382324219, 625.6061401367188, 0.5051308870315552]","[617.5322265625, 674.2607421875, 0.6492583155632019]","[523.353271484375, 545.7916259765625, 0.6975706815719604]","[725.1485595703125, 676.38232421875, 0.5988638997077942]","[582.011474609375, 434.5770568847656, 0.4058205783367157]","[827.6851196289062, 719.34423828125, 0.383954793214798]","[607.6386108398438, 485.3716125488281, 0.569347620010376]","[754.6016845703125, 584.8516235351562, 0.6212145090103149]","[737.44384765625, 491.92950439453125, 0.7315817475318909]","[827.1083984375, 667.7622680664062, 0.16770963370800018]","[835.5162963867188, 396.40435791015625, 0.207225039601326]","[849.8272705078125, 710.0069580078125, 0.1450703740119934]","[844.959716796875, 691.6959838867188, 0.06105673685669899]","[-15.622637492282172, -30.36104050664316, -12.37830725919036]","[3.1888572674519415, 5.856835364812498, 24.256247907742054]"
391,391,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000391_RGB.png,"[527.4463500976562, 646.1931762695312, 0.38909709453582764]","[521.9789428710938, 670.9094848632812, 0.3903833031654358]","[501.4261474609375, 646.1891479492188, 0.5661069750785828]","[544.6827392578125, 691.2052001953125, 0.6326634883880615]","[494.1559143066406, 638.3349609375, 0.541641116142273]","[622.88916015625, 682.7089233398438, 0.6991457939147949]","[524.1395874023438, 555.8087768554688, 0.6677297949790955]","[736.116943359375, 678.9773559570312, 0.676334798336029]","[579.39794921875, 441.5585632324219, 0.6528916954994202]","[827.6708374023438, 715.9165649414062, 0.4242905378341675]","[642.7977294921875, 482.6216125488281, 0.5632613897323608]","[767.2806396484375, 586.5850219726562, 0.6321587562561035]","[742.2724609375, 497.55340576171875, 0.6431562900543213]","[823.895263671875, 667.8731689453125, 0.12180549651384354]","[837.091552734375, 398.92572021484375, 0.18323834240436554]","[843.9597778320312, 689.4539794921875, 0.08097300678491592]","[750.2058715820312, 507.1321105957031, 0.06724255532026291]","[-16.41306033021177, -31.360162184589765, -13.141497135581668]","[2.950799186375787, 6.158480737100659, 26.400833551735122]"
392,392,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000392_RGB.png,"[534.4384155273438, 656.9912109375, 0.4312085509300232]","[531.8158569335938, 681.9671020507812, 0.6266176104545593]","[509.98724365234375, 655.1699829101562, 0.4266873598098755]","[551.5608520507812, 696.8261108398438, 0.5926361083984375]","[497.4178161621094, 642.3197631835938, 0.610469400882721]","[627.2532348632812, 688.535400390625, 0.6384649872779846]","[520.6298828125, 567.81640625, 0.5997725129127502]","[731.95849609375, 678.6605834960938, 0.6627748012542725]","[573.112060546875, 455.7599792480469, 0.6151087284088135]","[825.9119262695312, 705.6985473632812, 0.28788527846336365]","[651.2865600585938, 482.1211853027344, 0.5926324725151062]","[758.62939453125, 590.7769775390625, 0.5805636644363403]","[738.5733642578125, 499.7622985839844, 0.6935586333274841]","[827.870849609375, 671.263671875, 0.15071021020412445]","[836.0836791992188, 398.3360595703125, 0.19667118787765503]","[844.0995483398438, 689.4573974609375, 0.08859564363956451]","[748.826171875, 505.2447204589844, 0.05901968851685524]","[-18.64614897555656, -34.979189290457995, -15.752197056105233]","[2.219397684384407, 6.181752978605875, 29.57294185620537]"
393,393,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000393_RGB.png,"[532.3345336914062, 685.019775390625, 0.5082274675369263]","[534.2401123046875, 706.7010498046875, 0.3760303556919098]","[512.296875, 682.1683349609375, 0.5476172566413879]","[562.7101440429688, 717.4210205078125, 0.5834916234016418]","[505.13629150390625, 664.8893432617188, 0.666185736656189]","[643.5676879882812, 697.3505859375, 0.7732993364334106]","[522.761962890625, 580.84228515625, 0.5722127556800842]","[751.9584350585938, 675.6469116210938, 0.4219994843006134]","[581.4683837890625, 460.8727722167969, 0.6341456770896912]","[829.5869750976562, 699.990478515625, 0.24479487538337708]","[667.0272827148438, 481.7419128417969, 0.5380127429962158]","[774.1676025390625, 595.27294921875, 0.5325698852539062]","[745.5890502929688, 500.2074279785156, 0.5114696621894836]","[830.2140502929688, 678.3375244140625, 0.1897549331188202]","[837.739990234375, 396.30126953125, 0.2767121493816376]","[846.6131591796875, 691.7047729492188, 0.0635371133685112]","[748.1022338867188, 500.8780517578125, 0.10436254739761353]","[-20.32289153651963, -37.639322839506164, -17.325902029367995]","[4.149637004428179, 2.6612541143141066, 29.77690221979812]"
394,394,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000394_RGB.png,"[545.0105590820312, 690.9921875, 0.3825083076953888]","[545.385009765625, 712.6578979492188, 0.6289868354797363]","[522.791015625, 686.4493408203125, 0.5516616106033325]","[571.64453125, 725.9066772460938, 0.5213964581489563]","[511.4520568847656, 668.445556640625, 0.5632240772247314]","[645.5962524414062, 704.90234375, 0.7638444900512695]","[525.0357666015625, 590.4688720703125, 0.599053680896759]","[752.228271484375, 680.0020141601562, 0.4859406650066376]","[587.470703125, 465.8231201171875, 0.45817452669143677]","[829.0170288085938, 691.9063110351562, 0.2637084126472473]","[676.2852172851562, 481.11474609375, 0.5463172793388367]","[764.9381103515625, 596.9166259765625, 0.4831041693687439]","[742.3663330078125, 497.4787902832031, 0.5996538400650024]","[831.1480712890625, 676.9716796875, 0.22086739540100098]","[838.4771118164062, 400.2369079589844, 0.21843837201595306]","[848.6195068359375, 681.9378662109375, 0.10275454819202423]","[753.1775512695312, 500.0273742675781, 0.1039188802242279]","[-21.229463440986912, -39.18325689028927, -18.482267137434196]","[5.6321145528253, 4.818670223244875, 36.008053470541554]"
395,395,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000395_RGB.png,"[552.3433227539062, 698.049560546875, 0.41885605454444885]","[554.3017578125, 718.6629638671875, 0.3103010058403015]","[536.9598388671875, 696.7006225585938, 0.47840529680252075]","[585.7147827148438, 738.0263671875, 0.4904811680316925]","[534.5558471679688, 687.5927734375, 0.47942548990249634]","[659.7297973632812, 724.90234375, 0.41166558861732483]","[527.80615234375, 594.9991455078125, 0.46256884932518005]","[743.4315795898438, 676.7674560546875, 0.3120166063308716]","[580.71826171875, 476.5177917480469, 0.532490074634552]","[711.8887939453125, 593.9940795898438, 0.44476547837257385]","[673.675537109375, 471.9563903808594, 0.5181917548179626]","[759.563720703125, 617.790283203125, 0.5385936498641968]","[740.5279541015625, 507.0863952636719, 0.6067492961883545]","[832.1103515625, 678.6871337890625, 0.38874250650405884]","[839.5616455078125, 398.69793701171875, 0.3118433952331543]","[833.3035278320312, 629.2803955078125, 0.07170115411281586]","[755.9696655273438, 499.1986389160156, 0.10225865989923477]","[-22.096546842002443, -41.11015670677746, -19.788121267754693]","[5.673591408699636, 4.619191791054524, 35.95019597321837]"
396,396,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000396_RGB.png,"[559.4850463867188, 704.7572021484375, 0.3484843969345093]","[560.060791015625, 725.7684326171875, 0.5701348185539246]","[538.9308471679688, 703.8873291015625, 0.5675666332244873]","[590.0486450195312, 742.4871215820312, 0.4601268768310547]","[530.7698974609375, 692.7073364257812, 0.48171237111091614]","[672.2769775390625, 724.3225708007812, 0.5408430099487305]","[531.6632080078125, 601.3145751953125, 0.5413113832473755]","[780.1190795898438, 674.785888671875, 0.28331950306892395]","[573.9445190429688, 483.06317138671875, 0.5613596439361572]","[718.1201171875, 592.0572509765625, 0.5466856956481934]","[672.1988525390625, 475.4649658203125, 0.49581804871559143]","[765.200439453125, 609.0746459960938, 0.42671945691108704]","[727.4824829101562, 502.7118835449219, 0.48385393619537354]","[826.4780883789062, 671.0301513671875, 0.5113850831985474]","[838.5875244140625, 400.2392272949219, 0.46270808577537537]","[836.0352172851562, 669.68701171875, 0.0816209465265274]","[754.4312133789062, 472.5219421386719, 0.08991888165473938]","[-23.127897153742325, -43.50926212617414, -21.441171077221796]","[5.756534860406086, 4.588526210714258, 36.03704454273285]"
397,397,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000397_RGB.png,"[560.4800415039062, 717.016845703125, 0.4503840208053589]","[563.2669677734375, 736.37451171875, 0.6280285716056824]","[540.2567138671875, 712.6188354492188, 0.566176176071167]","[591.2723388671875, 752.2005615234375, 0.5654808878898621]","[533.9425048828125, 697.02392578125, 0.5961329340934753]","[672.9741821289062, 730.41796875, 0.5739737153053284]","[530.8012084960938, 602.4539184570312, 0.5425979495048523]","[760.7741088867188, 676.9019165039062, 0.3418438732624054]","[579.6925659179688, 482.5978698730469, 0.5869680643081665]","[723.1542358398438, 593.1572875976562, 0.4136742949485779]","[677.8292236328125, 476.33966064453125, 0.4222186505794525]","[773.336181640625, 616.4366455078125, 0.5933175086975098]","[731.472900390625, 502.0326843261719, 0.44702404737472534]","[826.9476318359375, 673.279541015625, 0.5665502548217773]","[839.9530639648438, 400.79705810546875, 0.5267592072486877]","[831.1860961914062, 664.1792602539062, 0.1606719046831131]","[764.4805297851562, 476.61065673828125, 0.12527671456336975]","[-23.443840787410018, -44.43382726040165, -22.14846911502364]","[4.51839658872975, 4.296388944234427, 36.870084084605466]"
398,398,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000398_RGB.png,"[579.6469116210938, 734.68701171875, 0.3140692710876465]","[580.5092163085938, 745.199951171875, 0.5083168745040894]","[567.4979248046875, 727.6494140625, 0.41414135694503784]","[601.7296142578125, 750.90478515625, 0.43424364924430847]","[567.5018920898438, 706.6139526367188, 0.3777708113193512]","[655.7896728515625, 742.4313354492188, 0.4342765212059021]","[538.2925415039062, 603.0365600585938, 0.3099622428417206]","[710.7496337890625, 683.0517578125, 0.29182371497154236]","[575.5811157226562, 490.0946960449219, 0.4203782379627228]","[714.8838500976562, 596.8060913085938, 0.4526042640209198]","[687.4614868164062, 468.4689025878906, 0.3996953070163727]","[757.228515625, 628.0496215820312, 0.4617603123188019]","[737.126708984375, 510.7528381347656, 0.4927135407924652]","[832.8892822265625, 678.3800048828125, 0.5445712804794312]","[841.616455078125, 397.7638854980469, 0.6286120414733887]","[748.3124389648438, 575.00244140625, 0.1507338583469391]","[752.6700439453125, 465.69036865234375, 0.1315350979566574]","[-24.518250952973293, -46.06848860449792, -23.801580167120672]","[4.260838573885746, 4.235346136625085, 36.90098021211743]"
399,399,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000399_RGB.png,"[581.4789428710938, 734.2804565429688, 0.2920687198638916]","[582.2281494140625, 745.6414184570312, 0.43146634101867676]","[572.8787841796875, 728.1480712890625, 0.36213523149490356]","[599.2562255859375, 757.2686767578125, 0.30658090114593506]","[569.1480712890625, 714.1917114257812, 0.32240691781044006]","[642.83056640625, 747.6824951171875, 0.48409414291381836]","[528.9105224609375, 601.730224609375, 0.3628663122653961]","[674.1237182617188, 692.353759765625, 0.23357662558555603]","[573.2674560546875, 499.54461669921875, 0.542312502861023]","[699.0086059570312, 617.1578369140625, 0.3817925751209259]","[681.4575805664062, 467.60028076171875, 0.47904545068740845]","[751.8839111328125, 631.4557495117188, 0.49815940856933594]","[725.5933837890625, 512.4165649414062, 0.42419686913490295]","[832.205078125, 677.7236328125, 0.47205397486686707]","[842.58935546875, 396.687744140625, 0.5378884673118591]","[819.1285400390625, 656.6681518554688, 0.0961037129163742]","[750.7028198242188, 465.1997375488281, 0.12223322689533234]","[-26.666426372810086, -48.06770636757448, -26.697343672560294]","[3.747720254867179, 4.8920735265016875, 38.17437955997457]"
400,400,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000400_RGB.png,"[589.0932006835938, 738.5379638671875, 0.32240596413612366]","[588.6780395507812, 754.379150390625, 0.4037236273288727]","[575.6273803710938, 735.2876586914062, 0.3959418535232544]","[608.6885986328125, 761.5982666015625, 0.4406670033931732]","[571.6337280273438, 718.8412475585938, 0.38459908962249756]","[672.145751953125, 746.9635620117188, 0.5149567723274231]","[545.8536987304688, 624.571044921875, 0.4248296618461609]","[706.939453125, 686.0167846679688, 0.2838881313800812]","[572.9258422851562, 502.7475891113281, 0.465707927942276]","[717.4990844726562, 601.2890625, 0.5476511120796204]","[681.6736450195312, 461.289794921875, 0.5173142552375793]","[759.2227783203125, 630.8001098632812, 0.48091256618499756]","[740.0843505859375, 517.9059448242188, 0.5080697536468506]","[840.4260864257812, 676.1852416992188, 0.41883090138435364]","[842.7738037109375, 398.0575256347656, 0.44203445315361023]","[822.1587524414062, 663.7164916992188, 0.07796159386634827]","[752.8576049804688, 454.428955078125, 0.11723028868436813]","[-29.850765383730334, -49.74049611141864, -30.771034358056834]","[3.1374642157608914, 6.306316931809283, 45.1676207207794]"
401,401,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000401_RGB.png,"[586.625244140625, 734.906982421875, 0.30953797698020935]","[591.3163452148438, 751.9508666992188, 0.33721470832824707]","[577.4012451171875, 730.8253173828125, 0.3939438462257385]","[612.2579345703125, 764.6368408203125, 0.4187738597393036]","[571.7828369140625, 720.1647338867188, 0.3972318172454834]","[668.2425537109375, 750.981201171875, 0.5055811405181885]","[551.9384765625, 635.951171875, 0.2584669589996338]","[704.7943725585938, 686.9982299804688, 0.2932535707950592]","[572.6649780273438, 506.8010559082031, 0.5839748382568359]","[716.56005859375, 606.9315795898438, 0.43441644310951233]","[680.0570678710938, 461.4304504394531, 0.5850390195846558]","[753.45703125, 632.3040771484375, 0.5701550841331482]","[735.3350830078125, 522.2100219726562, 0.5448365807533264]","[836.3739013671875, 676.2896728515625, 0.48565343022346497]","[842.5341796875, 396.9498596191406, 0.3675287961959839]","[764.8257446289062, 581.724365234375, 0.1326567828655243]","[741.5623168945312, 455.13861083984375, 0.12078629434108734]","[-31.056380433365952, -50.27581955067812, -32.399185905354685]","[2.8723906273491933, 6.6017311285988365, 45.20821810021171]"
