,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
417,417,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000417_RGB.png,"[658.9190673828125, 212.24398803710938, 0.5679687857627869]","[634.4432373046875, 220.40267944335938, 0.6733673214912415]","[659.4207763671875, 195.01739501953125, 0.6632211804389954]","[622.2388305664062, 267.97125244140625, 0.5641379952430725]","[684.4774169921875, 195.7024383544922, 0.3858974874019623]","[626.6905517578125, 386.71331787109375, 0.8376339673995972]","[779.0517578125, 266.1299133300781, 0.6089489459991455]","[658.7947998046875, 545.830078125, 0.594939112663269]","[838.8641357421875, 315.3438720703125, 0.2580709159374237]","[777.970703125, 629.4306640625, 0.3257245123386383]","[833.5195922851562, 314.78863525390625, 0.20730936527252197]","[713.6397705078125, 599.7220458984375, 0.43172577023506165]","[804.2317504882812, 559.422607421875, 0.4674948751926422]","[712.9058837890625, 618.8661499023438, 0.22784720361232758]","[834.8094482421875, 536.1259765625, 0.08482509851455688]","[812.7135620117188, 648.4270629882812, 0.3832816481590271]","[817.1917114257812, 639.7056884765625, 0.20154263079166412]","[-32.34598230885573, 34.34397516302676, -2.581306265424475]","[9.360261966254942, 20.31388832512721, -37.94887213491174]"
418,418,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000418_RGB.png,"[650.6705932617188, 213.2050323486328, 0.6275564432144165]","[626.3820190429688, 224.7252655029297, 0.511835515499115]","[651.3672485351562, 196.48052978515625, 0.6822426915168762]","[615.84814453125, 275.474853515625, 0.6448354125022888]","[675.764892578125, 198.92970275878906, 0.3939723074436188]","[620.6051025390625, 390.7687683105469, 0.6960603594779968]","[776.6659545898438, 277.9731750488281, 0.5612837076187134]","[656.673095703125, 545.9746704101562, 0.4987665116786957]","[840.9613037109375, 320.4039306640625, 0.22868670523166656]","[768.9816284179688, 620.0729370117188, 0.33514878153800964]","[832.015625, 315.84149169921875, 0.30984047055244446]","[724.0172729492188, 606.1112060546875, 0.40564921498298645]","[817.3927001953125, 558.48291015625, 0.5056959390640259]","[826.39501953125, 647.3244018554688, 0.4575405716896057]","[840.015380859375, 487.0350036621094, 0.06256182491779327]","[813.7449951171875, 648.4122314453125, 0.33049607276916504]","[818.5560302734375, 639.8646850585938, 0.1822366565465927]","[-32.226532164685516, 33.628878464832916, -3.1747185330488827]","[9.271672191499578, 20.182411013652274, -37.751272055992224]"
419,419,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000419_RGB.png,"[637.227294921875, 230.00062561035156, 0.3782210648059845]","[617.4781494140625, 245.2349090576172, 0.60896235704422]","[635.8934326171875, 215.7862091064453, 0.5965610146522522]","[609.3374633789062, 293.4428405761719, 0.569490373134613]","[655.9364624023438, 212.6993865966797, 0.4007776379585266]","[619.6832885742188, 405.78045654296875, 0.683412492275238]","[741.50927734375, 261.26287841796875, 0.593080461025238]","[658.9703979492188, 558.6026000976562, 0.562519371509552]","[827.4332885742188, 319.102294921875, 0.375004380941391]","[765.9536743164062, 629.1443481445312, 0.43948766589164734]","[827.3341064453125, 328.5973205566406, 0.24854956567287445]","[743.9994506835938, 595.460693359375, 0.4117133617401123]","[822.822021484375, 524.6670532226562, 0.5610247850418091]","[825.7936401367188, 647.9561767578125, 0.3833146095275879]","[826.3250122070312, 322.079833984375, 0.22595219314098358]","[811.1126098632812, 646.74951171875, 0.2853979766368866]","[818.76171875, 639.8093872070312, 0.1536104530096054]","[-32.28645346561539, 33.883898632264604, -2.956680503516387]","[9.00169928250512, 19.93944167446957, -37.34496335884935]"
420,420,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000420_RGB.png,"[619.7670288085938, 229.7157745361328, 0.6029940247535706]","[599.1923217773438, 245.66921997070312, 0.6936935782432556]","[617.8743896484375, 213.3292236328125, 0.7081004977226257]","[599.3663330078125, 299.5870361328125, 0.7175583243370056]","[642.674560546875, 216.03880310058594, 0.37028566002845764]","[613.820068359375, 403.6376037597656, 0.724313497543335]","[748.5001220703125, 265.5069274902344, 0.5994244813919067]","[659.814208984375, 559.749755859375, 0.6462934017181396]","[836.0308837890625, 332.12652587890625, 0.3109564781188965]","[773.8491821289062, 633.1483154296875, 0.4285587668418884]","[835.519287109375, 338.57879638671875, 0.15262237191200256]","[747.0479736328125, 599.2681274414062, 0.485862135887146]","[825.3615112304688, 532.0386352539062, 0.4762166440486908]","[826.0797119140625, 649.9776000976562, 0.2902431786060333]","[836.5175170898438, 483.095703125, 0.03979983553290367]","[809.9736938476562, 648.1097412109375, 0.2915877103805542]","[817.4953002929688, 643.443115234375, 0.20249129831790924]","[-32.05677762268906, 32.91025371788296, -3.653132028055191]","[9.217653539156723, 20.737799104746916, -36.22904026173673]"
421,421,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000421_RGB.png,"[611.3425903320312, 239.73226928710938, 0.593306839466095]","[590.2516479492188, 257.2612609863281, 0.6297662258148193]","[606.0415649414062, 222.06700134277344, 0.5699903964996338]","[593.2767944335938, 310.46240234375, 0.6325500011444092]","[627.3196411132812, 226.0757598876953, 0.5682165026664734]","[610.5535888671875, 414.0315856933594, 0.5978143215179443]","[745.68896484375, 270.1092529296875, 0.7070659399032593]","[664.966796875, 560.6316528320312, 0.6216350793838501]","[838.6943359375, 338.7737731933594, 0.24293337762355804]","[778.6736450195312, 635.1746826171875, 0.4664278030395508]","[840.85107421875, 352.88714599609375, 0.16908374428749084]","[750.9212036132812, 602.4424438476562, 0.5078524947166443]","[820.88134765625, 525.6923217773438, 0.5136935114860535]","[826.528564453125, 650.1614990234375, 0.25730615854263306]","[840.3612670898438, 480.5495300292969, 0.06866122037172318]","[810.1890869140625, 648.0411376953125, 0.3257843554019928]","[817.7924194335938, 642.4241943359375, 0.19297654926776886]","[-27.83848665103679, 24.489511815928594, -5.910088060836529]","[5.114085471612447, 18.803324631518915, -21.44829569196067]"
422,422,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000422_RGB.png,"[594.6286010742188, 271.1072082519531, 0.47670745849609375]","[571.05712890625, 281.7193298339844, 0.6097384095191956]","[589.9820556640625, 248.5763702392578, 0.5174485445022583]","[575.6412353515625, 325.7830505371094, 0.701797366142273]","[616.1190795898438, 249.4971466064453, 0.5669788718223572]","[598.75439453125, 426.4420471191406, 0.6701593995094299]","[734.93017578125, 290.9744873046875, 0.6442697644233704]","[670.8964233398438, 566.2438354492188, 0.7004311084747314]","[839.3659057617188, 360.1844482421875, 0.4548681080341339]","[790.3670043945312, 643.80126953125, 0.43462106585502625]","[853.8842163085938, 372.77197265625, 0.18472711741924286]","[772.7698364257812, 591.075439453125, 0.5636176466941833]","[841.2122192382812, 511.6272888183594, 0.7262719869613647]","[830.2188110351562, 657.6094970703125, 0.2478170543909073]","[847.494140625, 518.1389770507812, 0.057011641561985016]","[821.9782104492188, 655.970947265625, 0.34797799587249756]","[826.1992797851562, 644.6817626953125, 0.14530958235263824]","[-27.362165802827995, 22.26857852582796, -5.870354516979002]","[5.293005664647198, 19.810603346314288, -22.06262317926533]"
423,423,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000423_RGB.png,"[582.7855834960938, 282.36224365234375, 0.6357269287109375]","[561.8480834960938, 292.1289367675781, 0.6998414993286133]","[581.1434936523438, 260.4947509765625, 0.744834840297699]","[566.2191162109375, 337.8075866699219, 0.6461507678031921]","[609.4739990234375, 257.35687255859375, 0.6047588586807251]","[598.3417358398438, 434.8682861328125, 0.8798719048500061]","[730.24853515625, 301.91290283203125, 0.687902569770813]","[672.5661010742188, 577.2791137695312, 0.7263830900192261]","[838.9560546875, 366.50372314453125, 0.5037931799888611]","[794.4492797851562, 645.6227416992188, 0.6748930811882019]","[849.6319580078125, 377.3406677246094, 0.226300910115242]","[801.069091796875, 590.8714599609375, 0.6371405720710754]","[848.5501098632812, 498.36785888671875, 0.7710241675376892]","[832.4600219726562, 647.7442016601562, 0.13389712572097778]","[856.0695190429688, 405.5196838378906, 0.061257269233465195]","[825.2068481445312, 651.5404052734375, 0.28028741478919983]","[830.291015625, 644.2221069335938, 0.047658391296863556]","[-27.229644380435474, 20.256010756162603, -6.022831712024749]","[5.075155182159283, 20.289004101687738, -21.67638771762508]"
424,424,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000424_RGB.png,"[563.5226440429688, 306.0352783203125, 0.47926753759384155]","[542.8193359375, 320.8732604980469, 0.5261969566345215]","[558.3394165039062, 285.6694641113281, 0.4625280499458313]","[550.128173828125, 360.0598449707031, 0.6911473870277405]","[584.032470703125, 280.46636962890625, 0.6670863628387451]","[592.6964111328125, 452.4624328613281, 0.6866419315338135]","[707.5615844726562, 308.9702453613281, 0.6580108404159546]","[675.4166870117188, 580.1122436523438, 0.7687468528747559]","[834.5445556640625, 369.1313171386719, 0.6687644720077515]","[795.2882080078125, 645.0067749023438, 0.4133259952068329]","[852.6998901367188, 381.53472900390625, 0.19589264690876007]","[809.8717041015625, 598.4046020507812, 0.5974293947219849]","[854.7041625976562, 494.3585205078125, 0.7743555307388306]","[838.1458129882812, 656.5687255859375, 0.06320717185735703]","[856.4766845703125, 391.38262939453125, 0.03992064669728279]","[830.31298828125, 657.1751098632812, 0.17056995630264282]","[836.11279296875, 646.8682861328125, 0.0178790632635355]","[-27.167431593949274, 17.5157281378766, -5.807726311397414]","[3.2070147324139384, 16.70863110616044, -17.659119918435486]"
425,425,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000425_RGB.png,"[554.68408203125, 317.2859802246094, 0.555204451084137]","[536.75390625, 332.83837890625, 0.6943218111991882]","[550.9989624023438, 297.0609436035156, 0.7622672915458679]","[544.297607421875, 369.31146240234375, 0.5841031670570374]","[576.3982543945312, 292.8601379394531, 0.650280237197876]","[588.073974609375, 460.4297180175781, 0.7928833961486816]","[703.497314453125, 313.71112060546875, 0.8420873284339905]","[676.00927734375, 586.2778930664062, 0.7564146518707275]","[836.1673583984375, 369.67413330078125, 0.67645663022995]","[801.4690551757812, 649.8624267578125, 0.5918779373168945]","[852.7147827148438, 379.86114501953125, 0.16274498403072357]","[810.8309936523438, 599.7398681640625, 0.5760027766227722]","[850.0488891601562, 490.9040222167969, 0.8010328412055969]","[840.1708984375, 656.17138671875, 0.049858711659908295]","[843.7073974609375, 374.1690673828125, 0.05684058368206024]","[833.1534423828125, 656.9252319335938, 0.1925123631954193]","[839.2021484375, 646.6607055664062, 0.01664348505437374]","[-27.211625048128848, 16.675769407207998, -5.724527868353124]","[2.7795115671118737, 13.30042778651512, -17.697600023069235]"
426,426,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000426_RGB.png,"[536.82763671875, 349.792724609375, 0.611792266368866]","[520.0926513671875, 364.36175537109375, 0.7860017418861389]","[534.1812133789062, 327.909423828125, 0.7934390306472778]","[532.8364868164062, 396.98480224609375, 0.7439592480659485]","[562.9769897460938, 322.6453552246094, 0.5541554689407349]","[588.0867919921875, 485.4750671386719, 0.8480650186538696]","[687.9765625, 328.9429931640625, 0.8254623413085938]","[684.4923706054688, 601.9509887695312, 0.610702633857727]","[825.9050903320312, 376.61773681640625, 0.5983502864837646]","[801.9059448242188, 648.585205078125, 0.4723508656024933]","[851.9799194335938, 381.2227783203125, 0.12888391315937042]","[816.122314453125, 600.6847534179688, 0.6289497017860413]","[846.0090942382812, 481.4993591308594, 0.8362334966659546]","[850.4752197265625, 654.4838256835938, 0.022416524589061737]","[841.336181640625, 375.6451721191406, 0.04868088290095329]","[839.2494506835938, 653.8255615234375, 0.14836393296718597]","[842.37451171875, 645.8489990234375, 0.010835297405719757]","[-27.62995134739659, 13.739862314566333, -6.103551091524931]","[0.9025155209726621, 11.995811494447395, -13.223025655434546]"
427,427,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000427_RGB.png,"[531.560791015625, 366.82708740234375, 0.68076491355896]","[514.191650390625, 380.7757568359375, 0.8433265686035156]","[527.3034057617188, 344.28594970703125, 0.7176852822303772]","[526.2792358398438, 405.4040832519531, 0.623869001865387]","[555.9512939453125, 336.15924072265625, 0.5617565512657166]","[585.8902587890625, 489.5434875488281, 0.7447269558906555]","[677.9263305664062, 335.6265869140625, 0.6696653366088867]","[687.5739135742188, 604.8606567382812, 0.7330653667449951]","[823.583740234375, 378.0775451660156, 0.7092296481132507]","[810.7935180664062, 652.8630981445312, 0.5504196286201477]","[851.0245361328125, 380.71258544921875, 0.11552979797124863]","[820.2796630859375, 592.753662109375, 0.6960554122924805]","[846.0123291015625, 474.70343017578125, 0.8106119632720947]","[852.8353881835938, 652.707275390625, 0.017627956345677376]","[841.5172729492188, 378.3014221191406, 0.03716513141989708]","[842.8021850585938, 654.5094604492188, 0.10114818811416626]","[937.7747192382812, 392.25946044921875, 0.005203052423894405]","[-27.519331136496177, 14.072467760995735, -6.036256050818172]","[0.3611300186823923, 11.85695898879886, -11.746967352212762]"
428,428,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000428_RGB.png,"[524.9721069335938, 379.0165100097656, 0.6776853203773499]","[508.9593505859375, 393.2945251464844, 0.6336497068405151]","[518.2305297851562, 358.8197326660156, 0.685640275478363]","[522.3936767578125, 419.0881042480469, 0.3706839382648468]","[542.3601684570312, 351.06353759765625, 0.6483981609344482]","[588.395751953125, 503.9906311035156, 0.8144984245300293]","[667.989501953125, 348.2491455078125, 0.7446205019950867]","[693.412109375, 607.0037231445312, 0.7815584540367126]","[824.4634399414062, 378.4109802246094, 0.5791290402412415]","[814.9641723632812, 654.8820190429688, 0.5037211775779724]","[852.4279174804688, 380.70379638671875, 0.11642567813396454]","[823.6749877929688, 594.3431396484375, 0.7074938416481018]","[849.2993774414062, 474.7308349609375, 0.7646183371543884]","[848.5429077148438, 646.7508544921875, 0.01559632457792759]","[852.1181030273438, 389.6751403808594, 0.02047869935631752]","[842.7659912109375, 657.4810180664062, 0.07912368327379227]","[844.862548828125, 652.825439453125, 0.008102581836283207]","[-27.76095846838609, 13.41800899461139, -6.17657891273108]","[-2.6758125130511576, 8.166433732135037, -2.6089575320372718]"
429,429,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000429_RGB.png,"[513.1195678710938, 406.48126220703125, 0.5304523706436157]","[500.6321716308594, 423.43408203125, 0.5982123613357544]","[506.330810546875, 385.8957214355469, 0.3846408426761627]","[519.180419921875, 451.75115966796875, 0.648237943649292]","[535.654541015625, 373.87567138671875, 0.6086334586143494]","[585.3718872070312, 523.6295776367188, 0.5556734800338745]","[653.3878173828125, 368.4843444824219, 0.7524528503417969]","[704.0807495117188, 619.4841918945312, 0.8346925973892212]","[817.547119140625, 388.43438720703125, 0.48696663975715637]","[820.0523071289062, 656.3392944335938, 0.5379003882408142]","[851.6209716796875, 394.6455993652344, 0.11580872535705566]","[833.408447265625, 591.4684448242188, 0.7660988569259644]","[846.9942626953125, 472.172607421875, 0.7771711945533752]","[842.552734375, 643.8483276367188, 0.021003970876336098]","[853.368408203125, 399.5779724121094, 0.029876062646508217]","[850.4102172851562, 656.6920166015625, 0.06558329612016678]","[938.9185791015625, 390.87872314453125, 0.010225602425634861]","[-28.77126469396432, 11.822513935760327, -6.627048068256284]","[-2.872892560233401, 6.113511341505244, -1.3699303381666716]"
430,430,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000430_RGB.png,"[511.8295593261719, 419.32623291015625, 0.5885106325149536]","[495.4454345703125, 434.8746032714844, 0.6197705864906311]","[505.7359313964844, 400.1216735839844, 0.5574662089347839]","[510.14385986328125, 462.07989501953125, 0.5867007374763489]","[529.393310546875, 386.6557312011719, 0.5747880339622498]","[581.6192626953125, 536.3676147460938, 0.8649983406066895]","[645.3475952148438, 379.74505615234375, 0.785672664642334]","[701.1689453125, 621.9396362304688, 0.8380106687545776]","[806.1294555664062, 392.0989074707031, 0.5678566098213196]","[821.7643432617188, 652.7989501953125, 0.5076308250427246]","[851.2640991210938, 396.3479309082031, 0.10013125836849213]","[830.4962158203125, 586.7598876953125, 0.8089890480041504]","[839.071044921875, 473.12066650390625, 0.6798100471496582]","[841.061279296875, 642.447998046875, 0.02408287115395069]","[850.436279296875, 406.22393798828125, 0.03279745951294899]","[849.9030151367188, 653.085693359375, 0.07155925780534744]","[934.3185424804688, 394.7156677246094, 0.00790808442980051]","[-29.1106213643576, 9.090643738177013, -7.565959794628556]","[-2.741836845592035, 5.166031485396106, -0.9368228723508807]"
431,431,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000431_RGB.png,"[501.9668273925781, 445.9242248535156, 0.6233963370323181]","[487.8164367675781, 462.2203063964844, 0.6763211488723755]","[494.71990966796875, 426.1307067871094, 0.6439250111579895]","[505.6145324707031, 488.6809387207031, 0.5074553489685059]","[521.4630126953125, 412.43780517578125, 0.579063355922699]","[579.9796752929688, 554.90625, 0.8569588661193848]","[634.3217163085938, 394.9093933105469, 0.8423808217048645]","[709.784423828125, 628.5398559570312, 0.7771756649017334]","[776.3252563476562, 399.4540710449219, 0.461279034614563]","[824.8404541015625, 651.2418212890625, 0.42784014344215393]","[845.1668090820312, 402.4195861816406, 0.2127213329076767]","[829.9493408203125, 586.4306640625, 0.7031626105308533]","[835.96826171875, 475.8824768066406, 0.5799283385276794]","[843.0145263671875, 641.931884765625, 0.018908921629190445]","[845.4235229492188, 410.6548767089844, 0.01979048363864422]","[855.9506225585938, 649.4972534179688, 0.049181509763002396]","[923.01318359375, 407.43487548828125, 0.005166316404938698]","[-27.848995620484786, 6.437367480195947, -7.83995586427918]","[-1.0315546320042457, 6.898783405682096, -1.5906731140589685]"
432,432,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000432_RGB.png,"[499.4508972167969, 454.33843994140625, 0.5126193165779114]","[486.15283203125, 470.87640380859375, 0.5336338877677917]","[492.061279296875, 435.6928405761719, 0.5256170034408569]","[503.3736877441406, 496.1717224121094, 0.6219682097434998]","[518.9818725585938, 422.68084716796875, 0.3481614887714386]","[584.35009765625, 560.7626953125, 0.8242652416229248]","[626.5045776367188, 403.874755859375, 0.776911199092865]","[713.41650390625, 634.3134155273438, 0.8094466328620911]","[767.40673828125, 403.9213562011719, 0.5439740419387817]","[827.2885131835938, 648.1900634765625, 0.3885970413684845]","[837.119384765625, 411.73138427734375, 0.22738946974277496]","[832.855712890625, 578.2578125, 0.7449861168861389]","[838.119384765625, 467.8182373046875, 0.6922562122344971]","[846.945556640625, 639.4551391601562, 0.01604497618973255]","[936.3886108398438, 435.6663818359375, 0.007447223644703627]","[860.1900024414062, 646.8826293945312, 0.03817712143063545]","[866.6142578125, 435.3454284667969, 0.00839485228061676]","[-27.72888712255179, 5.378191717566079, -7.726278205067458]","[0.38484666348470215, 5.630051143151674, -3.923362625350772]"
433,433,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000433_RGB.png,"[497.5939636230469, 464.36785888671875, 0.6639425754547119]","[486.5512390136719, 479.9750671386719, 0.6941652297973633]","[491.042236328125, 445.96380615234375, 0.537501335144043]","[503.0013122558594, 506.3002624511719, 0.5720506906509399]","[516.3538818359375, 434.2337951660156, 0.7033333778381348]","[584.818603515625, 570.1951904296875, 0.8341386318206787]","[623.8157958984375, 411.6210632324219, 0.6880753040313721]","[718.0757446289062, 635.512451171875, 0.7402650713920593]","[755.3211669921875, 406.2557678222656, 0.554776132106781]","[831.0848388671875, 642.1130981445312, 0.3592560291290283]","[837.2963256835938, 413.5103759765625, 0.22337186336517334]","[834.2777099609375, 580.0777587890625, 0.7599257826805115]","[837.212646484375, 468.6897277832031, 0.70766282081604]","[849.0792846679688, 639.1436157226562, 0.009159409441053867]","[940.4285278320312, 436.1064147949219, 0.00573693634942174]","[860.8776245117188, 642.393798828125, 0.03001571260392666]","[868.3369750976562, 418.04473876953125, 0.0076638576574623585]","[-28.17940218542813, 2.7076237998835726, -7.416516896157768]","[0.7113283199625162, 5.46100698328905, -4.643972777059874]"
434,434,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000434_RGB.png,"[497.5977478027344, 486.96051025390625, 0.6714221835136414]","[483.75335693359375, 500.7087097167969, 0.693149745464325]","[488.89971923828125, 469.1450500488281, 0.5291071534156799]","[497.5726318359375, 524.3258056640625, 0.5989180207252502]","[508.8774719238281, 454.07965087890625, 0.6150688529014587]","[584.1332397460938, 583.2824096679688, 0.8775811791419983]","[609.324462890625, 426.74139404296875, 0.7070035934448242]","[719.537841796875, 641.3705444335938, 0.8296493887901306]","[751.075439453125, 413.7860107421875, 0.7737838625907898]","[831.2911376953125, 639.9974975585938, 0.40560999512672424]","[836.3364868164062, 427.2696838378906, 0.20172064006328583]","[837.7972412109375, 582.625244140625, 0.7551097273826599]","[837.8867797851562, 466.4207458496094, 0.5749625563621521]","[757.457275390625, 646.8711547851562, 0.016120148822665215]","[953.3380737304688, 440.1524658203125, 0.004717979580163956]","[861.0923461914062, 639.940673828125, 0.024398572742938995]","[871.4591064453125, 427.3112487792969, 0.009559285826981068]","[-28.150810451015236, 1.322558000538407, -7.140196715533221]","[1.2003792951201095, 4.806395618397486, -5.232992156130577]"
435,435,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000435_RGB.png,"[493.30316162109375, 496.10040283203125, 0.6886488199234009]","[482.27239990234375, 510.3501281738281, 0.6638987064361572]","[487.437255859375, 477.6866455078125, 0.6169134378433228]","[497.4518127441406, 535.0348510742188, 0.7165414094924927]","[508.7240905761719, 462.437744140625, 0.6423425674438477]","[588.8569946289062, 591.0585327148438, 0.5675070881843567]","[609.8433227539062, 431.2724609375, 0.7895826101303101]","[718.9513549804688, 643.27099609375, 0.8323878049850464]","[739.7401123046875, 415.74273681640625, 0.47085827589035034]","[833.5443725585938, 639.5918579101562, 0.32409799098968506]","[836.213134765625, 430.3439636230469, 0.300992876291275]","[840.7821044921875, 588.3488159179688, 0.7230841517448425]","[841.5775756835938, 469.62640380859375, 0.5663289427757263]","[854.7432861328125, 629.9385375976562, 0.006802279502153397]","[952.3411254882812, 445.1009216308594, 0.0025845742784440517]","[861.5838012695312, 638.0360717773438, 0.024357929825782776]","[879.3491821289062, 443.6651916503906, 0.006768928375095129]","[-27.58317651133101, -0.1679576025065836, -6.535689905068299]","[1.0742148547167678, 3.9882065558887416, -2.846259324637136]"
436,436,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000436_RGB.png,"[489.5498962402344, 509.80548095703125, 0.5325915813446045]","[478.88861083984375, 525.6396484375, 0.6157042980194092]","[481.66607666015625, 491.9165344238281, 0.601142942905426]","[497.0706787109375, 547.0933837890625, 0.7616608142852783]","[504.6485900878906, 474.8057861328125, 0.4759921729564667]","[583.9329223632812, 596.3991088867188, 0.8180785775184631]","[605.3349609375, 436.9938049316406, 0.7539581060409546]","[718.4722290039062, 645.1182250976562, 0.8177204728126526]","[740.3143920898438, 419.9519348144531, 0.6561280488967896]","[830.40625, 632.2510986328125, 0.5069946050643921]","[835.3203125, 442.2464294433594, 0.41183117032051086]","[844.2816772460938, 588.1614990234375, 0.6847789287567139]","[845.8692626953125, 476.7023010253906, 0.603255033493042]","[848.85693359375, 629.9971313476562, 0.01078664418309927]","[853.660400390625, 448.9053039550781, 0.010095778852701187]","[859.2330322265625, 629.4462280273438, 0.033104803413152695]","[870.578125, 448.13134765625, 0.010478513315320015]","[-27.208080371701335, -0.6495148493476463, -6.267587735252707]","[1.2279827690454237, 3.8029350608378047, -1.9523761251029366]"
437,437,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000437_RGB.png,"[490.7095642089844, 516.1943359375, 0.6373937726020813]","[477.8030090332031, 531.5206298828125, 0.6817034482955933]","[482.65496826171875, 498.9590759277344, 0.7158917784690857]","[494.2152099609375, 553.1608276367188, 0.7091670632362366]","[505.5346984863281, 483.2886962890625, 0.6661629676818848]","[582.830322265625, 601.0885620117188, 0.8361734747886658]","[598.4617309570312, 443.4776611328125, 0.8322463631629944]","[718.8915405273438, 644.259521484375, 0.7656907439231873]","[738.3258056640625, 420.74005126953125, 0.7245801091194153]","[828.3624877929688, 632.73583984375, 0.5216329097747803]","[832.5195922851562, 447.6356506347656, 0.5146719813346863]","[841.3406372070312, 590.6336059570312, 0.7135345339775085]","[842.8795776367188, 482.2375793457031, 0.6724362373352051]","[848.9393310546875, 628.0819091796875, 0.009393465705215931]","[850.642578125, 459.22808837890625, 0.008537383750081062]","[856.9840698242188, 629.0775756835938, 0.02767474763095379]","[866.4379272460938, 455.5628662109375, 0.010524018667638302]","[-25.995032638295577, -1.4533625083913462, -5.560131645648542]","[1.2775619564966179, 3.568760622602136, -1.3044377126182396]"
438,438,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000438_RGB.png,"[488.8976135253906, 519.4276123046875, 0.5212185382843018]","[476.6563415527344, 536.30126953125, 0.5526703596115112]","[480.6993713378906, 502.9019470214844, 0.6067710518836975]","[495.6614990234375, 558.31884765625, 0.5822506546974182]","[503.8497619628906, 486.10601806640625, 0.5894383192062378]","[585.4382934570312, 606.4771728515625, 0.5129409432411194]","[596.1837768554688, 446.7952880859375, 0.8304926753044128]","[721.69482421875, 644.2951049804688, 0.7627535462379456]","[741.3033447265625, 421.48663330078125, 0.7374671697616577]","[826.933349609375, 629.2457275390625, 0.47019892930984497]","[836.4524536132812, 461.8748474121094, 0.4103868901729584]","[843.007568359375, 596.0655517578125, 0.6988022923469543]","[845.6546020507812, 487.3260498046875, 0.626861572265625]","[849.0496826171875, 628.6223754882812, 0.010059747844934464]","[856.4779663085938, 471.3741455078125, 0.007654666900634766]","[857.2315063476562, 625.1918334960938, 0.025756338611245155]","[871.9954223632812, 478.4085693359375, 0.00765782967209816]","[-25.353428441692778, -2.034784543974509, -5.307386664067505]","[1.3256549327869382, 2.97699193322322, -0.18966912593440943]"
439,439,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000439_RGB.png,"[489.3503112792969, 529.6470947265625, 0.5509988069534302]","[476.604736328125, 546.0460205078125, 0.6731652021408081]","[479.9269714355469, 512.4308471679688, 0.6791666150093079]","[494.83697509765625, 566.3012084960938, 0.729740560054779]","[503.3280334472656, 496.5540466308594, 0.6949159502983093]","[585.2515869140625, 613.5751953125, 0.7260765433311462]","[593.4776611328125, 451.19091796875, 0.6216509342193604]","[720.7635498046875, 647.2678833007812, 0.6925274133682251]","[729.994873046875, 426.0747375488281, 0.8264133930206299]","[818.695068359375, 631.060791015625, 0.43011271953582764]","[833.0380859375, 463.4092712402344, 0.6361035108566284]","[842.7718505859375, 598.4974975585938, 0.7130834460258484]","[845.9002685546875, 488.7444152832031, 0.6527352929115295]","[850.1229858398438, 628.614013671875, 0.00839222501963377]","[859.6637573242188, 465.3992004394531, 0.009011883288621902]","[849.0180053710938, 631.96240234375, 0.026238154619932175]","[866.0086669921875, 469.2516784667969, 0.015398670919239521]","[-25.100433771985415, -2.6723467392400218, -5.171384757630214]","[1.3895822334217425, 2.6197553619848777, 0.3067421021300229]"
