,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
503,503,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000503_RGB.png,"[442.2729187011719, 543.9797973632812, 0.6254716515541077]","[426.4349060058594, 562.646240234375, 0.7598762512207031]","[424.1882629394531, 527.8970336914062, 0.653839647769928]","[442.98583984375, 581.4952392578125, 0.7370191812515259]","[441.919677734375, 502.0946350097656, 0.674460232257843]","[523.809326171875, 620.7660522460938, 0.8196080327033997]","[528.7723388671875, 447.1334533691406, 0.8457040190696716]","[635.23681640625, 655.1856689453125, 0.6730881929397583]","[644.98046875, 438.2315673828125, 0.6897780895233154]","[738.8163452148438, 672.5182495117188, 0.4929501414299011]","[741.2178344726562, 436.431884765625, 0.5551592111587524]","[739.14599609375, 608.7450561523438, 0.7065269351005554]","[746.97607421875, 505.21978759765625, 0.6522592902183533]","[810.2744750976562, 676.7354736328125, 0.48912492394447327]","[804.9736938476562, 436.6085205078125, 0.3640914857387543]","[808.4339599609375, 673.8642578125, 0.27345868945121765]","[785.4905395507812, 437.24005126953125, 0.27410149574279785]","[6.696325063341188, 6.979234271648606, 18.52950798076222]","[5.853202874956627, 7.234641921594218, -0.10899646542284473]"
504,504,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000504_RGB.png,"[440.908447265625, 550.933837890625, 0.5867435336112976]","[424.0130310058594, 568.453857421875, 0.7033368945121765]","[423.2297058105469, 534.5861206054688, 0.619041919708252]","[441.4081726074219, 585.35107421875, 0.6708332300186157]","[441.4028625488281, 504.16259765625, 0.5364574193954468]","[523.4498901367188, 623.9454956054688, 0.7073324918746948]","[528.8760375976562, 447.1105041503906, 0.86419278383255]","[635.4767456054688, 655.0485229492188, 0.602289080619812]","[645.8134765625, 439.1836853027344, 0.6900089383125305]","[735.57275390625, 675.2506713867188, 0.5195717811584473]","[740.9857788085938, 437.9068603515625, 0.5980027914047241]","[746.2696533203125, 616.2717895507812, 0.7490712404251099]","[754.231689453125, 506.81256103515625, 0.7078875303268433]","[814.1036987304688, 678.4618530273438, 0.4097067713737488]","[814.4927978515625, 428.034423828125, 0.36279961466789246]","[810.047607421875, 670.5791015625, 0.26107439398765564]","[791.24755859375, 448.04534912109375, 0.23292061686515808]","[7.450068938277163, 8.02230985295249, 19.279417627306948]","[6.520870200358176, 7.41021282553728, 0.12880913900667995]"
505,505,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000505_RGB.png,"[434.79669189453125, 551.4498901367188, 0.6694627404212952]","[421.3133239746094, 570.1360473632812, 0.5983623266220093]","[420.3861389160156, 534.7445068359375, 0.5544873476028442]","[442.7166442871094, 588.5238647460938, 0.6622194051742554]","[442.3225402832031, 506.9787902832031, 0.6163820028305054]","[521.2484741210938, 625.8336791992188, 0.7214202880859375]","[527.20556640625, 452.2161865234375, 0.6988208293914795]","[637.6643676757812, 653.36328125, 0.6147743463516235]","[649.48388671875, 440.2078552246094, 0.6714960336685181]","[733.9075317382812, 667.2545776367188, 0.5564635396003723]","[749.1333618164062, 439.36566162109375, 0.531124472618103]","[743.482177734375, 615.9946899414062, 0.6898594498634338]","[751.6397094726562, 506.42767333984375, 0.7164695858955383]","[817.3611450195312, 679.5836791992188, 0.4082827568054199]","[812.6472778320312, 430.0799865722656, 0.3908579349517822]","[800.7286987304688, 667.73388671875, 0.3280564248561859]","[794.2860107421875, 444.4488830566406, 0.22096925973892212]","[7.6977845021408475, 8.110068562644278, 19.169817850972883]","[7.338069320655287, 7.652068607516485, 0.3022041667965404]"
506,506,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000506_RGB.png,"[443.9252624511719, 555.4547729492188, 0.4366070032119751]","[423.75775146484375, 572.5172729492188, 0.6294704675674438]","[423.4198303222656, 535.9060668945312, 0.45059892535209656]","[441.08197021484375, 589.91357421875, 0.5966798663139343]","[440.703369140625, 509.2617492675781, 0.6759010553359985]","[520.7255859375, 627.6107788085938, 0.7455792427062988]","[531.4664916992188, 454.37310791015625, 0.7926372289657593]","[637.2021484375, 652.2228393554688, 0.5616710186004639]","[654.3756103515625, 437.38446044921875, 0.7678754329681396]","[738.9572143554688, 667.4266357421875, 0.5752514004707336]","[751.6356201171875, 434.34051513671875, 0.6786287426948547]","[746.1808471679688, 617.8026733398438, 0.7496509552001953]","[754.7940673828125, 505.9532775878906, 0.6962478756904602]","[812.4595947265625, 679.0642700195312, 0.39433303475379944]","[815.351318359375, 432.4530334472656, 0.40829887986183167]","[801.5376586914062, 668.749755859375, 0.3373742699623108]","[793.8878173828125, 435.8437805175781, 0.2497454136610031]","[7.680987957619116, 8.00862259990881, 19.22495126053836]","[7.729106358735915, 7.674026716812536, 0.2922853575658415]"
507,507,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000507_RGB.png,"[442.16845703125, 556.6632080078125, 0.4495577812194824]","[423.6551513671875, 574.3153076171875, 0.5679972171783447]","[422.820068359375, 537.9579467773438, 0.5218507051467896]","[438.66046142578125, 588.7568969726562, 0.5052685737609863]","[439.5002136230469, 512.292236328125, 0.6734691858291626]","[522.5930786132812, 629.8560791015625, 0.7774585485458374]","[527.0299072265625, 456.3653869628906, 0.7831414937973022]","[635.0057983398438, 652.6876220703125, 0.5982233881950378]","[651.345703125, 436.4638671875, 0.8061594367027283]","[737.4639892578125, 665.8604125976562, 0.5725566148757935]","[751.0313110351562, 433.5771179199219, 0.6600457429885864]","[746.7994384765625, 616.461181640625, 0.7717032432556152]","[753.0867309570312, 504.1773681640625, 0.7103626728057861]","[818.7637939453125, 681.1917114257812, 0.49331966042518616]","[817.5103759765625, 429.70404052734375, 0.3344326317310333]","[800.4512939453125, 665.4985961914062, 0.30594417452812195]","[790.7621459960938, 436.2366027832031, 0.26008057594299316]","[7.372378100076549, 7.852797718039567, 19.730015506930062]","[7.662155299174121, 7.525152986956199, 0.2425565183128676]"
508,508,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000508_RGB.png,"[443.2388916015625, 562.4170532226562, 0.6290428042411804]","[424.8998107910156, 579.6974487304688, 0.731482207775116]","[424.0986633300781, 545.736083984375, 0.6556636691093445]","[438.4640808105469, 591.7919311523438, 0.5565993785858154]","[439.6976013183594, 515.673828125, 0.6822767853736877]","[521.8976440429688, 633.2258911132812, 0.7633361220359802]","[524.7267456054688, 457.50262451171875, 0.7500933408737183]","[639.1548461914062, 652.7840576171875, 0.5371467471122742]","[648.7529907226562, 432.64398193359375, 0.8167221546173096]","[736.533203125, 665.4827880859375, 0.6013858914375305]","[748.38330078125, 434.25848388671875, 0.6335058212280273]","[745.466796875, 613.797119140625, 0.7639081478118896]","[750.8143310546875, 502.9908447265625, 0.7163637280464172]","[816.138916015625, 680.4298706054688, 0.5514668226242065]","[819.933837890625, 425.6990661621094, 0.4446922540664673]","[798.1550903320312, 663.6044921875, 0.3279913663864136]","[789.5066528320312, 435.8907470703125, 0.32287919521331787]","[6.960985976307145, 7.682112104465608, 20.29225035744748]","[8.356859771117643, 7.7056632338662645, 0.41829502710557603]"
509,509,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000509_RGB.png,"[444.27825927734375, 562.8936767578125, 0.6349249482154846]","[425.04833984375, 579.8939819335938, 0.7120999097824097]","[425.1426696777344, 546.4091796875, 0.6648604869842529]","[437.7789306640625, 594.0587768554688, 0.5829850435256958]","[440.5570373535156, 517.0511474609375, 0.672579288482666]","[522.0590209960938, 632.5684204101562, 0.7453290820121765]","[522.5317993164062, 460.2047119140625, 0.8571032881736755]","[635.4014892578125, 654.5357666015625, 0.565631091594696]","[646.4324951171875, 430.9783020019531, 0.7724786996841431]","[735.891845703125, 666.4874877929688, 0.5843702554702759]","[750.5066528320312, 429.2648620605469, 0.6340100169181824]","[745.7904052734375, 611.3419799804688, 0.7603622674942017]","[751.8435668945312, 501.99053955078125, 0.7039363384246826]","[816.5978393554688, 679.95947265625, 0.42621150612831116]","[818.5545654296875, 425.1271667480469, 0.49015748500823975]","[798.2967529296875, 665.0264892578125, 0.31884124875068665]","[788.9973754882812, 432.0821228027344, 0.33192968368530273]","[6.7637407748842975, 7.592435382321068, 20.56995080289186]","[8.806222612394226, 7.7980946306684045, 0.5783397565178873]"
510,510,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000510_RGB.png,"[444.5881042480469, 566.0904541015625, 0.6216357946395874]","[425.39959716796875, 581.6778564453125, 0.7304179668426514]","[426.5118103027344, 550.2366333007812, 0.6770457625389099]","[436.504150390625, 592.6968994140625, 0.499719500541687]","[441.7697448730469, 519.8945922851562, 0.6746153831481934]","[522.2987060546875, 634.1737670898438, 0.8279197812080383]","[521.7669677734375, 461.49859619140625, 0.8632583022117615]","[633.9592895507812, 655.0339965820312, 0.6114600300788879]","[647.6932373046875, 434.2237548828125, 0.8068908452987671]","[736.981689453125, 670.8778076171875, 0.5246720910072327]","[754.7324829101562, 427.8217468261719, 0.6222596168518066]","[745.1587524414062, 609.5244140625, 0.7255980968475342]","[750.0411987304688, 501.6465759277344, 0.6843323707580566]","[816.6884765625, 677.206787109375, 0.5083811283111572]","[814.4725341796875, 428.40301513671875, 0.4255756139755249]","[807.4571533203125, 665.1338500976562, 0.22128891944885254]","[789.35107421875, 429.33233642578125, 0.30842292308807373]","[6.128440997380616, 7.41193623192359, 21.4937382548383]","[9.4830553414983, 7.912014810617441, 0.734293067997197]"
511,511,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000511_RGB.png,"[439.8428955078125, 567.90673828125, 0.5791254043579102]","[422.50543212890625, 582.8427124023438, 0.6151320934295654]","[422.9345703125, 551.0648803710938, 0.5904565453529358]","[433.219970703125, 596.4082641601562, 0.6748076677322388]","[438.2968444824219, 521.7819213867188, 0.5684149265289307]","[521.13916015625, 634.5297241210938, 0.7481151819229126]","[520.880126953125, 460.8826599121094, 0.8731174468994141]","[635.5527954101562, 660.9439697265625, 0.6515871286392212]","[649.273681640625, 432.236328125, 0.8622941374778748]","[721.3399658203125, 688.2592163085938, 0.5189589858055115]","[753.5155029296875, 427.26361083984375, 0.6266121864318848]","[753.2990112304688, 607.9818115234375, 0.732008159160614]","[755.9498901367188, 501.9627685546875, 0.6973455548286438]","[814.7694702148438, 679.0217895507812, 0.4832375645637512]","[814.5557250976562, 422.253662109375, 0.4628501236438751]","[816.2257690429688, 667.3546752929688, 0.45130160450935364]","[790.2411499023438, 429.3173522949219, 0.26684609055519104]","[4.990952160772782, 7.694426330513346, 23.415226554279393]","[9.807923901664914, 7.9460672650599165, 0.770008342456958]"
512,512,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000512_RGB.png,"[439.9061584472656, 567.830078125, 0.6009127497673035]","[422.3165283203125, 583.256591796875, 0.6345544457435608]","[422.5496826171875, 551.5416870117188, 0.5434986352920532]","[433.02752685546875, 596.4282836914062, 0.6870586276054382]","[437.6009826660156, 521.32421875, 0.5761147737503052]","[520.8482055664062, 632.7796630859375, 0.8171184659004211]","[520.7129516601562, 460.97869873046875, 0.8817177414894104]","[623.4804077148438, 663.8811645507812, 0.7145729064941406]","[646.22900390625, 431.0347900390625, 0.8332887887954712]","[710.7285766601562, 705.3389892578125, 0.6787555813789368]","[752.4168090820312, 428.09814453125, 0.635254979133606]","[744.2611083984375, 604.9854125976562, 0.7508918642997742]","[752.0678100585938, 501.52081298828125, 0.7153010368347168]","[823.1671752929688, 686.1827392578125, 0.5202795267105103]","[822.5924682617188, 423.07916259765625, 0.38021063804626465]","[819.928955078125, 671.162353515625, 0.2933621108531952]","[791.9586791992188, 431.1959228515625, 0.3164457082748413]","[4.690813506743815, 7.865218506624265, 24.038069811131102]","[10.666076989839343, 7.921218895715277, 0.7293242979935227]"
513,513,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000513_RGB.png,"[441.8387145996094, 566.171142578125, 0.6052339673042297]","[423.2802734375, 581.2412719726562, 0.6992838978767395]","[424.2023620605469, 550.679931640625, 0.5877522230148315]","[431.5827331542969, 592.8579711914062, 0.620739221572876]","[437.02447509765625, 521.7439575195312, 0.544918954372406]","[517.9847412109375, 630.067626953125, 0.7815380692481995]","[519.3955688476562, 461.8960266113281, 0.8905048370361328]","[613.5499877929688, 680.9218139648438, 0.7049149870872498]","[646.8128662109375, 432.0055236816406, 0.8368059992790222]","[687.1820678710938, 746.9277954101562, 0.8175888657569885]","[752.7025146484375, 428.9241027832031, 0.63265460729599]","[747.4863891601562, 609.5623168945312, 0.8117345571517944]","[754.03369140625, 503.76025390625, 0.7325164675712585]","[829.4409790039062, 693.6631469726562, 0.6660125255584717]","[819.8158569335938, 426.6833801269531, 0.3450147211551666]","[825.3900146484375, 661.0988159179688, 0.1669464260339737]","[792.2969970703125, 433.5722351074219, 0.42331111431121826]","[3.733221595867078, 8.771027449591521, 25.919867629509785]","[13.402897567347733, 7.615503948992822, 0.19064000296206943]"
514,514,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000514_RGB.png,"[441.84014892578125, 566.83642578125, 0.5988160967826843]","[423.3528137207031, 581.4505004882812, 0.6904267072677612]","[424.2650451660156, 550.8435668945312, 0.6051942110061646]","[430.0584411621094, 591.8699951171875, 0.644202470779419]","[435.9680480957031, 522.4490966796875, 0.5568041801452637]","[517.3229370117188, 630.0911254882812, 0.7877873182296753]","[520.0017700195312, 461.8738098144531, 0.8865735530853271]","[600.1654663085938, 683.8610229492188, 0.752738893032074]","[647.1576538085938, 431.5450134277344, 0.8626480102539062]","[663.3218383789062, 777.3650512695312, 0.7253999710083008]","[753.83837890625, 429.61737060546875, 0.6643998622894287]","[745.6746215820312, 612.7229614257812, 0.8086503744125366]","[753.1000366210938, 504.43182373046875, 0.7479581236839294]","[828.3390502929688, 689.6763916015625, 0.6317988634109497]","[819.3236694335938, 426.47686767578125, 0.3555935025215149]","[824.3609619140625, 662.5968627929688, 0.16489200294017792]","[794.3204345703125, 433.07867431640625, 0.4388527274131775]","[2.761448141871206, 9.995154979038748, 27.3268472336471]","[13.889934133777706, 7.813207626187528, 0.32115985691788507]"
515,515,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000515_RGB.png,"[435.6185302734375, 563.8419799804688, 0.6487906575202942]","[419.5931701660156, 579.3440551757812, 0.5427044034004211]","[420.8994445800781, 547.5360717773438, 0.5530094504356384]","[428.2856140136719, 590.8379516601562, 0.6161069869995117]","[438.1953125, 521.3497314453125, 0.5820112228393555]","[511.71319580078125, 632.1491088867188, 0.7452062368392944]","[518.6839599609375, 462.6968994140625, 0.8928874135017395]","[583.3751220703125, 701.9652099609375, 0.7572838664054871]","[645.6143188476562, 433.3874206542969, 0.8658758997917175]","[613.2001953125, 799.1465454101562, 0.8259307146072388]","[752.7994995117188, 431.5363464355469, 0.6279526352882385]","[744.6212158203125, 615.7897338867188, 0.8128977417945862]","[749.7206420898438, 505.6192626953125, 0.7667136192321777]","[826.3873291015625, 687.009521484375, 0.6936542391777039]","[813.9684448242188, 430.3936462402344, 0.4916994869709015]","[822.1992797851562, 663.8648681640625, 0.24237318336963654]","[791.8057250976562, 434.2061462402344, 0.392061710357666]","[2.0439457535035848, 10.833154213297567, 28.14583197046388]","[17.98403152156251, 7.185206696839377, -0.8560309773906699]"
516,516,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000516_RGB.png,"[434.2821960449219, 564.0060424804688, 0.6537925004959106]","[418.0346374511719, 577.781982421875, 0.7394365072250366]","[420.0522766113281, 546.6663208007812, 0.5306015014648438]","[426.5514221191406, 589.9144287109375, 0.5911209583282471]","[437.362548828125, 520.7060546875, 0.5931923389434814]","[506.7106018066406, 630.5972290039062, 0.6973234415054321]","[517.280029296875, 463.04876708984375, 0.9031856060028076]","[571.4219360351562, 698.509521484375, 0.7107189297676086]","[644.1175537109375, 432.99005126953125, 0.8796620965003967]","[583.6246337890625, 808.7616577148438, 0.778566837310791]","[756.5181274414062, 431.3643798828125, 0.6861563920974731]","[746.3755493164062, 614.4400634765625, 0.8251617550849915]","[751.6603393554688, 504.4436340332031, 0.7729935050010681]","[829.0946655273438, 691.1865234375, 0.6468926072120667]","[818.0746459960938, 431.7162170410156, 0.43199464678764343]","[819.4020385742188, 664.7493896484375, 0.2080068737268448]","[796.45166015625, 443.4322509765625, 0.32440492510795593]","[0.48399893605866867, 12.794467276809653, 30.075061114163375]","[18.87166418638626, 6.841591310082488, -1.271990852148485]"
517,517,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000517_RGB.png,"[433.5042419433594, 566.6600952148438, 0.668874979019165]","[417.48480224609375, 579.7032470703125, 0.7811332941055298]","[418.6170349121094, 550.8423461914062, 0.6711713671684265]","[426.67242431640625, 589.8869018554688, 0.5669318437576294]","[437.121826171875, 520.025634765625, 0.4826720356941223]","[505.70538330078125, 632.1161499023438, 0.68292635679245]","[517.7500610351562, 463.0390625, 0.898559033870697]","[559.8302612304688, 712.4368896484375, 0.7282811999320984]","[646.3070678710938, 433.6434631347656, 0.8903555274009705]","[551.34375, 833.0660400390625, 0.7172443866729736]","[763.3745727539062, 431.7966003417969, 0.6729040741920471]","[745.1854858398438, 616.5575561523438, 0.8223469257354736]","[749.5512084960938, 505.60723876953125, 0.7757602334022522]","[825.7499389648438, 687.7845458984375, 0.6959785223007202]","[815.6753540039062, 433.4016418457031, 0.4925599694252014]","[820.54931640625, 666.5581665039062, 0.16369850933551788]","[799.222900390625, 442.4468688964844, 0.36953920125961304]","[-0.4505592393976045, 13.689781360010866, 31.09017114312156]","[22.413926163059127, 6.9616546129817305, -1.6177151550570077]"
518,518,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000518_RGB.png,"[424.1678466796875, 568.3538818359375, 0.5931666493415833]","[407.9869384765625, 580.3735961914062, 0.7557041049003601]","[410.1700439453125, 550.4751586914062, 0.7623094916343689]","[422.9284362792969, 589.2440795898438, 0.5711898803710938]","[434.1446838378906, 519.377685546875, 0.6092235445976257]","[502.8694763183594, 641.0872192382812, 0.8351091742515564]","[515.7874145507812, 464.5558776855469, 0.9211992025375366]","[542.7421264648438, 713.0269775390625, 0.5536710023880005]","[648.2432250976562, 434.2462463378906, 0.9036678075790405]","[509.6565856933594, 822.2005004882812, 0.7317876219749451]","[765.0602416992188, 436.9761962890625, 0.6188589334487915]","[744.5947875976562, 618.9764404296875, 0.837363064289093]","[747.9097290039062, 503.8743896484375, 0.7812104225158691]","[827.222900390625, 691.0574340820312, 0.7316012978553772]","[814.3514404296875, 442.7771301269531, 0.41465410590171814]","[818.6044921875, 665.95556640625, 0.13692018389701843]","[798.52783203125, 445.54486083984375, 0.4015273153781891]","[-1.5024483692325705, 14.542800927626669, 32.32609158870372]","[23.985874452802534, 7.0207256620278535, -2.0228384880429613]"
519,519,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000519_RGB.png,"[427.26458740234375, 572.874267578125, 0.46554502844810486]","[407.8136901855469, 583.0932006835938, 0.7611857652664185]","[411.132568359375, 555.3938598632812, 0.7175955176353455]","[421.7380065917969, 589.1286010742188, 0.5331249237060547]","[433.08038330078125, 521.38330078125, 0.6569509506225586]","[502.3878479003906, 641.8731689453125, 0.8417232632637024]","[516.1087646484375, 464.07232666015625, 0.9236965775489807]","[525.5502319335938, 726.7601318359375, 0.643546998500824]","[650.3560180664062, 436.7920227050781, 0.8918339014053345]","[485.9964599609375, 832.111572265625, 0.7983076572418213]","[761.4403076171875, 440.8678283691406, 0.5437721014022827]","[745.19873046875, 618.5761108398438, 0.8406620025634766]","[749.261474609375, 505.1483459472656, 0.7615484595298767]","[827.964599609375, 692.7120971679688, 0.7429099082946777]","[816.766845703125, 436.8229064941406, 0.41361138224601746]","[811.4581909179688, 662.9071044921875, 0.12887042760849]","[784.1538696289062, 450.1902160644531, 0.581093430519104]","[-2.375527304805218, 15.199868972981955, 33.39181595124484]","[25.229090081942697, 7.2338779756868785, -2.0842219179031285]"
520,520,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000520_RGB.png,"[424.70703125, 572.8935546875, 0.44160401821136475]","[405.8526916503906, 582.5715942382812, 0.7279082536697388]","[409.73272705078125, 553.8385009765625, 0.736142098903656]","[418.82574462890625, 590.3510131835938, 0.7049264907836914]","[431.0251159667969, 521.8604736328125, 0.6447553038597107]","[496.5302429199219, 642.2219848632812, 0.8151673078536987]","[516.2437133789062, 473.73077392578125, 0.829205334186554]","[505.67816162109375, 718.5693969726562, 0.5676370859146118]","[648.1986694335938, 437.2906494140625, 0.7805030941963196]","[456.4670104980469, 821.1062622070312, 0.7328367829322815]","[758.9619750976562, 445.7220764160156, 0.5510280132293701]","[744.996337890625, 621.6246337890625, 0.8412296175956726]","[751.17529296875, 508.85809326171875, 0.7554906606674194]","[828.8360595703125, 692.8189697265625, 0.7592890858650208]","[815.38427734375, 445.88299560546875, 0.26639747619628906]","[811.66552734375, 662.4065551757812, 0.11658351868391037]","[789.5463256835938, 454.3103332519531, 0.5804897546768188]","[-2.794801085661507, 15.457814915214927, 33.92999827346209]","[27.66267803408008, 7.668164663140367, -2.1462154535566715]"
521,521,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000521_RGB.png,"[425.0473937988281, 568.8048095703125, 0.5823164582252502]","[407.89874267578125, 580.7838745117188, 0.73717200756073]","[412.35382080078125, 550.6309204101562, 0.7987537384033203]","[421.7023620605469, 590.140380859375, 0.5424206852912903]","[435.0843811035156, 522.0762939453125, 0.6466503143310547]","[496.3943176269531, 643.84326171875, 0.7898313403129578]","[522.6220092773438, 475.01849365234375, 0.7263132333755493]","[500.3287658691406, 718.7783203125, 0.6003892421722412]","[649.86083984375, 438.9501647949219, 0.8598393201828003]","[448.896484375, 813.8670654296875, 0.7361177802085876]","[770.7882690429688, 450.506591796875, 0.4112556278705597]","[743.1969604492188, 621.3159790039062, 0.8386555314064026]","[749.483154296875, 511.72247314453125, 0.7350716590881348]","[828.7261962890625, 692.8441162109375, 0.7292483448982239]","[815.5015869140625, 445.85302734375, 0.2582978308200836]","[815.1836547851562, 663.6389770507812, 0.10095401108264923]","[800.8568725585938, 453.61273193359375, 0.4854101240634918]","[-3.444692600996974, 15.709656135381211, 34.785424541154605]","[28.667257918445788, 7.884194588902325, -2.1795493183581818]"
522,522,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000522_RGB.png,"[419.0635070800781, 569.3807983398438, 0.6095247268676758]","[404.2749328613281, 582.7476806640625, 0.6509189605712891]","[408.1328430175781, 551.75439453125, 0.73929762840271]","[418.7196960449219, 591.6880493164062, 0.6278856992721558]","[429.85150146484375, 524.0362548828125, 0.6714328527450562]","[491.1855163574219, 640.4164428710938, 0.7235298752784729]","[515.5473022460938, 478.242919921875, 0.8894242644309998]","[487.74993896484375, 715.7201538085938, 0.6839322447776794]","[648.3954467773438, 441.33905029296875, 0.8652575612068176]","[427.7874450683594, 814.6172485351562, 0.7119722962379456]","[778.4374389648438, 449.8389587402344, 0.39083725214004517]","[740.8721923828125, 622.5850219726562, 0.8199217915534973]","[747.072265625, 511.8240051269531, 0.7436166405677795]","[827.4466552734375, 692.8106689453125, 0.7605373859405518]","[817.5299072265625, 447.9931335449219, 0.2415790855884552]","[817.4133911132812, 664.9948120117188, 0.09831415116786957]","[805.5892333984375, 453.6156005859375, 0.4533112943172455]","[-3.935723228151702, 15.924597022461139, 35.56060220496012]","[30.677172675261275, 8.27505880373411, -2.4137336028406544]"
523,523,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000523_RGB.png,"[426.9901123046875, 566.7047119140625, 0.5790964365005493]","[409.0982360839844, 581.3463134765625, 0.7883619666099548]","[413.4549865722656, 551.1997680664062, 0.7515332102775574]","[421.0676574707031, 593.109130859375, 0.5695633888244629]","[431.7436218261719, 524.6306762695312, 0.6872152090072632]","[488.28033447265625, 638.7952880859375, 0.5696723461151123]","[514.9266967773438, 478.947265625, 0.9073576331138611]","[486.1426696777344, 715.3453979492188, 0.7276676297187805]","[649.4207153320312, 443.8898620605469, 0.8644193410873413]","[424.4083557128906, 809.4594116210938, 0.7777912616729736]","[783.850830078125, 448.1521301269531, 0.3926047384738922]","[739.826416015625, 622.31005859375, 0.8019524812698364]","[746.9011840820312, 513.0320434570312, 0.7344633936882019]","[828.2750244140625, 692.573974609375, 0.7475613951683044]","[818.84033203125, 447.6136169433594, 0.23063480854034424]","[825.2083740234375, 673.2025756835938, 0.10135860741138458]","[808.460205078125, 453.1499938964844, 0.44622552394866943]","[-4.189256509935161, 15.988811442452143, 35.89737424409482]","[31.50879596206638, 8.378755562843835, -2.6061611579129123]"
524,524,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000524_RGB.png,"[426.9901123046875, 566.7047119140625, 0.5790964365005493]","[409.0982360839844, 581.3463134765625, 0.7883619666099548]","[413.4549865722656, 551.1997680664062, 0.7515332102775574]","[421.0676574707031, 593.109130859375, 0.5695633888244629]","[431.7436218261719, 524.6306762695312, 0.6872152090072632]","[488.28033447265625, 638.7952880859375, 0.5696723461151123]","[514.9266967773438, 478.947265625, 0.9073576331138611]","[486.1426696777344, 715.3453979492188, 0.7276676297187805]","[649.4207153320312, 443.8898620605469, 0.8644193410873413]","[424.4083557128906, 809.4594116210938, 0.7777912616729736]","[783.850830078125, 448.1521301269531, 0.3926047384738922]","[739.826416015625, 622.31005859375, 0.8019524812698364]","[746.9011840820312, 513.0320434570312, 0.7344633936882019]","[828.2750244140625, 692.573974609375, 0.7475613951683044]","[818.84033203125, 447.6136169433594, 0.23063480854034424]","[825.2083740234375, 673.2025756835938, 0.10135860741138458]","[808.460205078125, 453.1499938964844, 0.44622552394866943]","[-4.54013791081062, 15.890278154126337, 36.373799505087135]","[32.23646771881364, 8.515886728461295, -2.7089414722222487]"
525,525,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000525_RGB.png,"[418.8420715332031, 575.9119873046875, 0.6127241849899292]","[404.04498291015625, 590.4215087890625, 0.5282688736915588]","[405.162353515625, 558.3341064453125, 0.5868479609489441]","[418.23089599609375, 597.776123046875, 0.7214189767837524]","[425.593505859375, 530.1248168945312, 0.7292770147323608]","[488.34344482421875, 640.9429321289062, 0.6641702651977539]","[510.42645263671875, 481.7226867675781, 0.8753378987312317]","[467.7237548828125, 716.895263671875, 0.6664881706237793]","[640.0848999023438, 446.39349365234375, 0.8349765539169312]","[415.2625732421875, 798.4971923828125, 0.6116498708724976]","[756.3304443359375, 446.2708740234375, 0.5241518616676331]","[739.5153198242188, 620.3587036132812, 0.7891238331794739]","[744.3313598632812, 514.0009155273438, 0.6922216415405273]","[827.29248046875, 692.2526245117188, 0.8126475214958191]","[818.6422729492188, 447.2120361328125, 0.22630971670150757]","[814.3025512695312, 664.0803833007812, 0.12559117376804352]","[791.9910888671875, 454.7582092285156, 0.5100163221359253]","[-4.579055514675873, 15.745496591530614, 36.54578977483286]","[32.039538112640784, 8.46696877928288, -2.718677187540283]"
