,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
468,468,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000468_RGB.png,"[496.335693359375, 491.14532470703125, 0.479819118976593]","[476.8228454589844, 501.762451171875, 0.6197338700294495]","[481.8879089355469, 470.95611572265625, 0.5238656401634216]","[483.1202392578125, 516.52001953125, 0.6698845624923706]","[501.0859680175781, 448.73785400390625, 0.7646393775939941]","[554.8043212890625, 566.6316528320312, 0.5041705369949341]","[575.0560913085938, 425.87872314453125, 0.6332077383995056]","[655.7332763671875, 613.51123046875, 0.3215009868144989]","[683.6663208007812, 469.7884216308594, 0.6656522750854492]","[712.2042846679688, 609.8452758789062, 0.24129901826381683]","[702.3604736328125, 572.7628173828125, 0.3537978529930115]","[788.2339477539062, 576.6148681640625, 0.7131069898605347]","[789.6815185546875, 469.84381103515625, 0.6363773941993713]","[834.213623046875, 639.6256103515625, 0.23867672681808472]","[829.6912841796875, 447.2396240234375, 0.0364043265581131]","[826.8839721679688, 632.2258911132812, 0.07391863316297531]","[831.3844604492188, 449.9107666015625, 0.030808649957180023]","[-2.1072095589173014, 10.172019116734623, 8.020847883376634]","[18.935980048875024, -8.97210730908358, -13.490450712029105]"
469,469,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000469_RGB.png,"[497.5312194824219, 491.0544738769531, 0.4799083471298218]","[477.90692138671875, 501.9966125488281, 0.6721665859222412]","[482.6788635253906, 471.438720703125, 0.4073277413845062]","[483.91778564453125, 516.410888671875, 0.6487606167793274]","[500.35101318359375, 447.4446105957031, 0.7537000775337219]","[551.6432495117188, 564.99609375, 0.470072865486145]","[575.2979125976562, 423.98223876953125, 0.5855497717857361]","[654.236083984375, 614.7100219726562, 0.3508549928665161]","[679.8495483398438, 462.48602294921875, 0.5248550772666931]","[708.2517700195312, 611.3643188476562, 0.2750014662742615]","[708.6192016601562, 575.7994995117188, 0.39709150791168213]","[788.8652954101562, 578.584228515625, 0.7150146961212158]","[796.225830078125, 469.37152099609375, 0.5568101406097412]","[835.2791748046875, 638.3743286132812, 0.2866373658180237]","[826.89404296875, 459.88616943359375, 0.047443535178899765]","[826.7302856445312, 632.2445068359375, 0.08516811579465866]","[832.28271484375, 452.702392578125, 0.03379720076918602]","[-1.994019346222934, 10.224828706900107, 8.02997919054825]","[19.06241576732508, -8.97935603869474, -13.574494656452874]"
470,470,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000470_RGB.png,"[498.1197814941406, 488.6883544921875, 0.45883023738861084]","[478.11163330078125, 500.2039794921875, 0.7022824287414551]","[483.62017822265625, 469.8680114746094, 0.5595948696136475]","[483.6700744628906, 516.206787109375, 0.6561102867126465]","[499.5462646484375, 446.29010009765625, 0.7560040354728699]","[553.1461181640625, 565.1429443359375, 0.7775554060935974]","[573.5841674804688, 423.09381103515625, 0.6934577822685242]","[642.5828247070312, 614.22119140625, 0.39586830139160156]","[682.18603515625, 462.4883117675781, 0.6412310004234314]","[705.4212646484375, 610.4225463867188, 0.2741522789001465]","[706.6692504882812, 574.753662109375, 0.44360774755477905]","[789.0833740234375, 575.9755859375, 0.7089054584503174]","[792.4895629882812, 469.4219970703125, 0.6196680665016174]","[830.639892578125, 632.7969360351562, 0.36350345611572266]","[828.3492431640625, 458.3236083984375, 0.05634554848074913]","[824.956298828125, 630.2765502929688, 0.08324587345123291]","[832.09619140625, 451.7565612792969, 0.03848037123680115]","[-2.190222839587963, 10.123422327081178, 8.019555117364805]","[19.15237901069205, -9.032608718919791, -13.702436433702754]"
471,471,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000471_RGB.png,"[497.47979736328125, 486.7879333496094, 0.5301913022994995]","[478.4437561035156, 498.8546142578125, 0.7155184745788574]","[484.3073425292969, 468.4942932128906, 0.5697309374809265]","[483.6587829589844, 516.0181274414062, 0.6578431725502014]","[500.183349609375, 445.824462890625, 0.7418277859687805]","[551.774169921875, 564.2203979492188, 0.4666576087474823]","[573.7206420898438, 423.3685607910156, 0.6961689591407776]","[645.709716796875, 615.4974975585938, 0.3518930971622467]","[683.618896484375, 464.54791259765625, 0.6614470481872559]","[703.201904296875, 611.1491088867188, 0.2708289921283722]","[705.458251953125, 575.2924194335938, 0.4327564537525177]","[786.4736938476562, 575.5109252929688, 0.7013479471206665]","[788.7798461914062, 469.7027587890625, 0.664830207824707]","[831.3324584960938, 632.2625732421875, 0.3885743319988251]","[827.3302612304688, 459.0625, 0.07035837322473526]","[826.3485717773438, 633.8056640625, 0.10197234153747559]","[831.2664794921875, 464.1133728027344, 0.039818909019231796]","[-2.2918290752839896, 10.056235655061279, 8.022335421341996]","[19.22256476753553, -9.02500269356607, -13.767500856755387]"
472,472,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000472_RGB.png,"[496.3671875, 486.1567687988281, 0.49853867292404175]","[477.1361999511719, 498.2510986328125, 0.6855040788650513]","[483.23797607421875, 468.75860595703125, 0.5909159779548645]","[482.31024169921875, 514.0111694335938, 0.6803423166275024]","[498.4327087402344, 445.298828125, 0.7316853404045105]","[553.3699340820312, 563.1520385742188, 0.7264747619628906]","[576.3682250976562, 422.7165222167969, 0.5698619484901428]","[646.1492919921875, 616.7005004882812, 0.3272664248943329]","[679.1461181640625, 458.55572509765625, 0.5317106246948242]","[701.5099487304688, 621.3309326171875, 0.3165317475795746]","[709.03759765625, 576.0620727539062, 0.44926735758781433]","[787.5222778320312, 578.3316650390625, 0.7168193459510803]","[790.503173828125, 468.8700256347656, 0.6377703547477722]","[839.2295532226562, 640.6077270507812, 0.27758124470710754]","[834.03759765625, 444.85211181640625, 0.05828380957245827]","[827.1179809570312, 631.1060791015625, 0.05936417356133461]","[833.0310668945312, 451.3464050292969, 0.02902267314493656]","[-1.8807967178766183, 10.249413335364542, 8.041676288225453]","[19.287161522071447, -9.062687043586735, -13.879654907900155]"
473,473,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000473_RGB.png,"[496.15643310546875, 486.85577392578125, 0.49285227060317993]","[477.26177978515625, 498.83673095703125, 0.6760167479515076]","[483.1828918457031, 469.06781005859375, 0.5887098908424377]","[482.3981018066406, 514.8781127929688, 0.6757155656814575]","[498.42413330078125, 445.7815856933594, 0.7389156222343445]","[553.8933715820312, 563.8472900390625, 0.6570439338684082]","[576.7415771484375, 423.71844482421875, 0.6050418615341187]","[660.019287109375, 617.8019409179688, 0.3064648509025574]","[678.3570556640625, 457.6850891113281, 0.5078665614128113]","[699.8098754882812, 622.6463012695312, 0.32834935188293457]","[708.5650024414062, 575.0440673828125, 0.4484354257583618]","[791.2606811523438, 578.8226318359375, 0.700225293636322]","[795.6488647460938, 467.1976318359375, 0.5942643284797668]","[839.445556640625, 640.8803100585938, 0.24284666776657104]","[833.7696533203125, 445.4370422363281, 0.05354613810777664]","[827.5938110351562, 630.1011962890625, 0.07402811199426651]","[833.631103515625, 454.0084228515625, 0.029504669830203056]","[-1.665701349282833, 10.290589762626325, 8.099270387427191]","[20.9410288529058, -8.695616497599124, -14.756222673745341]"
474,474,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000474_RGB.png,"[496.60400390625, 486.9879150390625, 0.4979197382926941]","[477.7582092285156, 499.0391845703125, 0.688468873500824]","[483.0999450683594, 469.4420166015625, 0.5893222689628601]","[483.4169616699219, 514.67529296875, 0.6462951302528381]","[498.7344055175781, 446.16790771484375, 0.7388728857040405]","[552.2198486328125, 562.20458984375, 0.6439903974533081]","[575.6861572265625, 423.3565368652344, 0.5885942578315735]","[639.0662231445312, 617.0423583984375, 0.3900936245918274]","[683.4343872070312, 458.4759521484375, 0.6677228808403015]","[704.2692260742188, 625.7305908203125, 0.34222081303596497]","[709.2296142578125, 574.2333374023438, 0.42084696888923645]","[782.1158447265625, 577.69189453125, 0.6854416728019714]","[782.6259765625, 470.079833984375, 0.62861168384552]","[836.9152221679688, 637.9169311523438, 0.2842017710208893]","[826.7775268554688, 457.7608642578125, 0.07729162275791168]","[826.6836547851562, 631.6200561523438, 0.08972817659378052]","[831.085205078125, 466.5325012207031, 0.030374258756637573]","[-1.574143584513134, 10.321659543249277, 8.090607451645448]","[21.455038953246728, -8.557228321424422, -14.993692044879488]"
475,475,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000475_RGB.png,"[496.37579345703125, 487.52178955078125, 0.4826263189315796]","[477.779052734375, 499.4652099609375, 0.6871072053909302]","[483.0850524902344, 470.0506591796875, 0.5596679449081421]","[483.00927734375, 514.2893676757812, 0.6586608290672302]","[498.30499267578125, 446.11090087890625, 0.7295843958854675]","[547.9277954101562, 559.365478515625, 0.754919707775116]","[575.3956298828125, 423.25128173828125, 0.5940682291984558]","[630.6134033203125, 617.8787231445312, 0.3954887390136719]","[682.3531494140625, 458.4478454589844, 0.6700326204299927]","[706.2805786132812, 626.2208251953125, 0.4338722229003906]","[707.712890625, 573.71435546875, 0.4167211949825287]","[782.3402099609375, 576.8043212890625, 0.6888100504875183]","[783.6087646484375, 470.1351623535156, 0.6764764189720154]","[839.8656005859375, 637.9183959960938, 0.259039044380188]","[828.056640625, 457.8166809082031, 0.07507694512605667]","[827.45361328125, 632.8977661132812, 0.09317390620708466]","[833.7509155273438, 451.80731201171875, 0.03519867733120918]","[-0.4091781624271, 10.290848528930674, 5.173670602728861]","[20.84387371519818, -8.682205914960175, -14.805275637787055]"
476,476,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000476_RGB.png,"[498.9254150390625, 488.4605712890625, 0.44808945059776306]","[478.3280334472656, 499.73583984375, 0.6996710300445557]","[483.8959655761719, 470.0243835449219, 0.5588183999061584]","[482.59259033203125, 514.944091796875, 0.6805918216705322]","[498.4244689941406, 446.1734924316406, 0.7310731410980225]","[546.0618286132812, 558.838134765625, 0.7680429220199585]","[574.5362548828125, 423.3045349121094, 0.7094662189483643]","[638.1882934570312, 615.5643920898438, 0.3723699450492859]","[677.5643920898438, 459.2353210449219, 0.5286954045295715]","[699.5516357421875, 622.8483276367188, 0.3126296401023865]","[706.1229248046875, 579.5753173828125, 0.44564029574394226]","[777.141845703125, 573.9417114257812, 0.6536990404129028]","[779.9901733398438, 471.1798095703125, 0.6343636512756348]","[834.1661376953125, 637.4889526367188, 0.3227404057979584]","[826.787353515625, 457.9904479980469, 0.08531058579683304]","[828.2772216796875, 637.2364501953125, 0.11637040972709656]","[829.9038696289062, 465.0252685546875, 0.039482615888118744]","[-0.4788572870264977, 10.336394039528297, 5.46362580448159]","[20.257046513842713, -8.772198567564173, -14.54657746847292]"
477,477,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000477_RGB.png,"[498.81817626953125, 488.9712219238281, 0.4772384762763977]","[478.9145202636719, 500.125244140625, 0.7035598754882812]","[484.1653137207031, 470.63623046875, 0.5495118498802185]","[483.4536437988281, 515.0494995117188, 0.6495929956436157]","[499.029541015625, 446.7762145996094, 0.743898868560791]","[547.5726928710938, 559.0344848632812, 0.7615379095077515]","[574.0963134765625, 423.92535400390625, 0.72712641954422]","[626.8158569335938, 616.3189697265625, 0.35950714349746704]","[682.7981567382812, 460.9569396972656, 0.702250599861145]","[700.1113891601562, 629.4326782226562, 0.4912687838077545]","[705.8905639648438, 581.96875, 0.46330752968788147]","[774.389404296875, 574.1118774414062, 0.666063129901886]","[772.1564331054688, 472.1575622558594, 0.6482380628585815]","[834.2031860351562, 636.5824584960938, 0.3004720211029053]","[825.5465087890625, 458.1531677246094, 0.09049975872039795]","[829.1326904296875, 638.3697509765625, 0.12183273583650589]","[830.0880126953125, 465.1673889160156, 0.04043783247470856]","[-0.5483189550873386, 10.352519312541032, 5.775500780836502]","[20.13531531262649, -8.776176254400234, -14.472424089013902]"
478,478,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000478_RGB.png,"[497.7445983886719, 487.34814453125, 0.514460563659668]","[478.5328063964844, 499.52178955078125, 0.7083161473274231]","[484.3475646972656, 470.0662536621094, 0.5620586276054382]","[482.9815979003906, 514.8272094726562, 0.6704249978065491]","[498.8319091796875, 446.2779235839844, 0.7343817353248596]","[548.9937744140625, 560.4760131835938, 0.7779541015625]","[574.086181640625, 423.9385681152344, 0.7207585573196411]","[625.6817016601562, 617.3717041015625, 0.3482030928134918]","[682.0966796875, 460.30560302734375, 0.6895824670791626]","[699.67578125, 628.066650390625, 0.45164018869400024]","[706.052734375, 576.7964477539062, 0.3801010847091675]","[784.0693359375, 579.3528442382812, 0.6966935992240906]","[781.2459716796875, 470.12469482421875, 0.6402804255485535]","[836.4032592773438, 646.6008911132812, 0.29412826895713806]","[829.316162109375, 455.36077880859375, 0.07781903445720673]","[828.3787841796875, 639.2296752929688, 0.09544643014669418]","[833.2970581054688, 452.1811218261719, 0.03951278701424599]","[-0.659649134147381, 10.346555892346679, 6.076357275508176]","[19.963828803142302, -8.726820627166571, -14.343894830938229]"
479,479,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000479_RGB.png,"[496.072509765625, 487.5747985839844, 0.49467048048973083]","[479.0074157714844, 499.4962158203125, 0.7203465104103088]","[483.51336669921875, 470.70733642578125, 0.5446686148643494]","[483.95867919921875, 515.6879272460938, 0.6338997483253479]","[497.7668151855469, 446.7426452636719, 0.6953126192092896]","[545.9764404296875, 555.8875122070312, 0.6717219948768616]","[575.20703125, 424.9962463378906, 0.5634220242500305]","[613.0743408203125, 617.4091186523438, 0.6538263559341431]","[680.796142578125, 459.3686828613281, 0.6937220096588135]","[702.6865844726562, 634.5722045898438, 0.4850579500198364]","[701.400146484375, 576.1685180664062, 0.4762658476829529]","[769.0408935546875, 575.6511840820312, 0.6463521718978882]","[768.2446899414062, 473.7839050292969, 0.6545426249504089]","[838.4281005859375, 654.8063354492188, 0.24187692999839783]","[827.6273193359375, 456.87091064453125, 0.052113309502601624]","[824.36376953125, 643.1256713867188, 0.09131274372339249]","[831.5704956054688, 463.949951171875, 0.027685122564435005]","[0.6435434307681571, 9.106859673035832, 2.8015154586745648]","[19.691963242415525, -8.636002030581455, -14.148760180807043]"
480,480,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000480_RGB.png,"[496.8985290527344, 487.2958984375, 0.5285212397575378]","[479.9749450683594, 499.5268859863281, 0.7175633311271667]","[484.12152099609375, 470.5103454589844, 0.5531391501426697]","[485.0827331542969, 516.0006713867188, 0.6157801747322083]","[498.0220031738281, 447.13409423828125, 0.7077089548110962]","[546.49267578125, 556.1519165039062, 0.6750773191452026]","[575.090087890625, 425.7805480957031, 0.5718291997909546]","[607.8689575195312, 619.8057861328125, 0.4936617314815521]","[680.827880859375, 456.350830078125, 0.6875017881393433]","[700.9703979492188, 632.640869140625, 0.4845390319824219]","[698.8443603515625, 575.4268798828125, 0.5499513149261475]","[770.7713623046875, 575.977783203125, 0.644741952419281]","[768.7921752929688, 474.2738952636719, 0.6564382910728455]","[838.270263671875, 658.792724609375, 0.259469598531723]","[826.5328369140625, 457.0390319824219, 0.05330982804298401]","[824.2584228515625, 646.9768676757812, 0.09237347543239594]","[831.2592163085938, 465.6283264160156, 0.032728325575590134]","[0.5999372244859343, 9.104364744515516, 2.8600613907638843]","[19.51911469111236, -8.599024118662328, -13.918135042476719]"
481,481,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000481_RGB.png,"[497.18023681640625, 487.81072998046875, 0.5226492285728455]","[479.9454040527344, 499.8836364746094, 0.7180148959159851]","[484.4001770019531, 470.5159912109375, 0.5361335277557373]","[485.0465087890625, 517.3670043945312, 0.6263905167579651]","[498.6611328125, 448.1285095214844, 0.751828670501709]","[546.9186401367188, 559.5068359375, 0.771170437335968]","[571.4368896484375, 426.35894775390625, 0.7635831832885742]","[617.534423828125, 619.286376953125, 0.5552352070808411]","[679.5924072265625, 455.3585510253906, 0.7128463983535767]","[712.5490112304688, 634.29541015625, 0.47365936636924744]","[699.7708129882812, 575.3133544921875, 0.4610936641693115]","[768.247802734375, 574.4952392578125, 0.6330463290214539]","[766.4608154296875, 472.84210205078125, 0.6454899311065674]","[836.5359497070312, 657.2244873046875, 0.30406367778778076]","[826.8433837890625, 456.39654541015625, 0.05345216393470764]","[825.4856567382812, 652.2947998046875, 0.11418550461530685]","[831.688720703125, 466.63592529296875, 0.03571384400129318]","[0.5565910117795908, 9.112734789397237, 2.8950671243587327]","[19.281486188528483, -8.463551891872081, -13.666143444705249]"
482,482,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000482_RGB.png,"[498.3292236328125, 489.9367980957031, 0.48402953147888184]","[479.8869323730469, 501.6978759765625, 0.6781256794929504]","[483.7562561035156, 471.5669250488281, 0.46119728684425354]","[484.6637878417969, 518.56201171875, 0.6449719667434692]","[498.597900390625, 449.0044250488281, 0.7414623498916626]","[547.441162109375, 559.5101318359375, 0.7494819760322571]","[572.4951171875, 426.6003112792969, 0.7321181297302246]","[618.7628784179688, 618.0939331054688, 0.5772936940193176]","[680.1028442382812, 454.29345703125, 0.6998345255851746]","[714.3605346679688, 634.4200439453125, 0.472032755613327]","[700.1284790039062, 574.3890991210938, 0.4724061191082001]","[765.4120483398438, 573.614501953125, 0.6495112180709839]","[766.678955078125, 473.0997314453125, 0.6371485590934753]","[837.4502563476562, 652.2678833007812, 0.26728585362434387]","[826.4320068359375, 457.0271301269531, 0.06202000379562378]","[822.472412109375, 636.0847778320312, 0.09970206022262573]","[829.4848022460938, 465.74224853515625, 0.03216513246297836]","[0.5057036760793727, 9.139155030563701, 2.9390921281040043]","[19.167837295872147, -8.401805320505316, -13.520036090397111]"
483,483,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000483_RGB.png,"[496.72607421875, 491.061279296875, 0.5023050308227539]","[478.5990295410156, 502.7562255859375, 0.6326625347137451]","[482.1746520996094, 471.91143798828125, 0.4754052758216858]","[484.4049072265625, 519.24169921875, 0.6620201468467712]","[498.59332275390625, 449.4364318847656, 0.747467577457428]","[543.4959716796875, 556.9265747070312, 0.7710378766059875]","[571.7230834960938, 426.8567199707031, 0.7711029052734375]","[620.9989624023438, 618.32177734375, 0.5885422229766846]","[681.0469970703125, 454.2900085449219, 0.6802608370780945]","[715.5618896484375, 637.6903686523438, 0.5339975357055664]","[700.1929931640625, 574.6825561523438, 0.4579750895500183]","[766.0675659179688, 574.1550903320312, 0.6373836398124695]","[767.2793579101562, 475.2626037597656, 0.653249979019165]","[838.5230102539062, 646.0799560546875, 0.250984787940979]","[833.4037475585938, 444.1689147949219, 0.05304839462041855]","[822.3027954101562, 632.5900268554688, 0.08559902757406235]","[830.7890014648438, 463.3390808105469, 0.028527479618787766]","[0.6544731354930605, 9.167984914319842, 2.5228184592455234]","[18.805346861172247, -8.227696389270411, -13.118922106584744]"
484,484,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000484_RGB.png,"[496.6571350097656, 491.9487609863281, 0.5420194268226624]","[478.5915832519531, 503.04656982421875, 0.625403106212616]","[482.493408203125, 473.3201904296875, 0.5748639106750488]","[483.4480895996094, 520.4989624023438, 0.698200523853302]","[497.63018798828125, 451.29571533203125, 0.695465087890625]","[545.5821533203125, 559.4281005859375, 0.8018453121185303]","[571.05322265625, 426.8306579589844, 0.7845673561096191]","[625.8223876953125, 619.5896606445312, 0.6028932929039001]","[679.9334106445312, 451.155029296875, 0.6772720813751221]","[717.3405151367188, 632.2974243164062, 0.5361844301223755]","[703.0415649414062, 568.99462890625, 0.5105472207069397]","[767.6140747070312, 574.8588256835938, 0.6437272429466248]","[768.8167724609375, 474.1083068847656, 0.6566582322120667]","[842.6041870117188, 643.2481689453125, 0.27599602937698364]","[834.5482788085938, 452.4711608886719, 0.06425962597131729]","[821.3700561523438, 633.9306030273438, 0.08604391664266586]","[825.5217895507812, 462.24462890625, 0.02969268150627613]","[0.6684701354547703, 9.166729183636011, 2.165654945443437]","[18.623890681194325, -8.21146554884122, -12.89371527037578]"
485,485,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000485_RGB.png,"[497.81060791015625, 492.29229736328125, 0.5844091773033142]","[480.1899719238281, 503.65533447265625, 0.5852779150009155]","[483.73052978515625, 474.36907958984375, 0.6070408225059509]","[485.53253173828125, 520.6574096679688, 0.6569708585739136]","[497.5022277832031, 451.4636535644531, 0.6915682554244995]","[547.0791015625, 561.1411743164062, 0.8186347484588623]","[571.6318359375, 427.5280456542969, 0.7966132164001465]","[627.696533203125, 618.1841430664062, 0.6518707871437073]","[680.2421264648438, 452.0916442871094, 0.6707090735435486]","[717.2127075195312, 633.7275390625, 0.5420553088188171]","[706.9842529296875, 573.1138916015625, 0.34193354845046997]","[767.39892578125, 576.408935546875, 0.6830535531044006]","[769.748046875, 474.7813415527344, 0.6736577749252319]","[845.1666870117188, 646.5003662109375, 0.2729812264442444]","[838.702392578125, 442.80322265625, 0.05646926909685135]","[821.9660034179688, 640.3643188476562, 0.07313548773527145]","[825.93603515625, 462.189208984375, 0.02419993281364441]","[0.6681224203461981, 9.135325985957481, 1.993594738842038]","[17.27614575515054, -7.411888326834572, -11.581850065289157]"
486,486,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000486_RGB.png,"[497.206298828125, 492.6932067871094, 0.5839690566062927]","[479.725830078125, 504.5890808105469, 0.5528498291969299]","[483.3486328125, 474.8206787109375, 0.6325259804725647]","[485.3271484375, 522.6923217773438, 0.6366943120956421]","[496.89434814453125, 452.14691162109375, 0.6187499165534973]","[546.4620361328125, 562.73046875, 0.8464113473892212]","[570.0872802734375, 428.3665771484375, 0.8213996291160583]","[626.1058959960938, 618.194091796875, 0.6880899667739868]","[680.4666137695312, 450.1142272949219, 0.7927876710891724]","[721.3243408203125, 633.3983154296875, 0.5357131361961365]","[709.2078247070312, 570.652099609375, 0.38769808411598206]","[770.401611328125, 576.1373291015625, 0.6798280477523804]","[772.9103393554688, 472.4879150390625, 0.6399853229522705]","[844.4310913085938, 646.7645263671875, 0.24135036766529083]","[838.3659057617188, 441.1565246582031, 0.051125429570674896]","[821.2871704101562, 638.9559936523438, 0.06600169837474823]","[830.2730712890625, 462.5664978027344, 0.0204156544059515]","[0.9664276260396002, 8.814367984130895, -0.5457446181139787]","[17.22911704103737, -7.480242196141544, -11.515783989005078]"
487,487,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000487_RGB.png,"[496.1379699707031, 492.18670654296875, 0.5429894924163818]","[478.43218994140625, 504.306640625, 0.5559428334236145]","[481.43951416015625, 474.2131652832031, 0.6143187284469604]","[483.739501953125, 523.3223266601562, 0.6544232964515686]","[494.96368408203125, 454.7451477050781, 0.5498221516609192]","[545.4989013671875, 562.9507446289062, 0.8581846952438354]","[569.4823608398438, 429.97674560546875, 0.8571195602416992]","[627.6171875, 621.0095825195312, 0.7451308369636536]","[683.2081298828125, 445.977294921875, 0.8128017783164978]","[727.8709716796875, 635.4730834960938, 0.5388497710227966]","[712.0726318359375, 566.6498413085938, 0.4074900448322296]","[770.1886596679688, 578.3634033203125, 0.6931435465812683]","[771.4415283203125, 472.80609130859375, 0.6736127734184265]","[841.8971557617188, 644.4971923828125, 0.2413463443517685]","[834.8489379882812, 444.8549499511719, 0.05372634530067444]","[821.1351928710938, 636.0682983398438, 0.052925918251276016]","[832.9498291015625, 466.6752624511719, 0.020498160272836685]","[1.4465406161171455, 7.80060136567922, -2.246657144192282]","[17.062874984435528, -7.524498700672752, -11.337220011220444]"
488,488,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000488_RGB.png,"[495.7190246582031, 495.03887939453125, 0.6401335000991821]","[478.1150207519531, 507.0751953125, 0.6132628321647644]","[482.4092712402344, 476.99090576171875, 0.695866584777832]","[484.7396545410156, 525.3281860351562, 0.6025550365447998]","[496.73760986328125, 457.2352600097656, 0.6208277344703674]","[546.6072998046875, 567.0167846679688, 0.8819865584373474]","[567.9515991210938, 430.34295654296875, 0.8797957897186279]","[627.7659912109375, 623.4577026367188, 0.7606987953186035]","[684.9033813476562, 443.99310302734375, 0.8238214254379272]","[724.7098999023438, 634.89794921875, 0.5731715559959412]","[708.1751708984375, 558.9497680664062, 0.36627689003944397]","[769.9262084960938, 581.7158813476562, 0.7024049758911133]","[769.8712768554688, 473.29046630859375, 0.7098681330680847]","[842.3925170898438, 647.2899780273438, 0.2337629199028015]","[834.8453979492188, 443.99859619140625, 0.05009892210364342]","[822.4293212890625, 637.6046142578125, 0.04764021933078766]","[834.1121826171875, 467.44854736328125, 0.01914498582482338]","[1.5942740448662334, 7.654739225075792, -2.4552754213131633]","[16.973528803645586, -7.568041171572225, -11.299524417021187]"
489,489,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000489_RGB.png,"[496.7170104980469, 497.2274169921875, 0.6564531922340393]","[479.0849609375, 509.045166015625, 0.6964749693870544]","[482.667236328125, 478.7554931640625, 0.7299060225486755]","[482.9627990722656, 526.677001953125, 0.5741982460021973]","[495.39996337890625, 459.4031982421875, 0.6698688864707947]","[545.8200073242188, 568.8621826171875, 0.8560720086097717]","[567.1697387695312, 430.9495544433594, 0.8610106706619263]","[627.5609741210938, 624.7449340820312, 0.7628954648971558]","[684.8021850585938, 434.6671142578125, 0.7355626821517944]","[726.6849365234375, 635.1785278320312, 0.5456665754318237]","[709.435791015625, 555.0916137695312, 0.4259416460990906]","[768.5337524414062, 583.83544921875, 0.6830050945281982]","[769.8016967773438, 473.58221435546875, 0.6682496666908264]","[844.2705078125, 657.188720703125, 0.13203637301921844]","[831.9105224609375, 443.38836669921875, 0.05153940990567207]","[820.8153076171875, 647.3507080078125, 0.04025864973664284]","[829.650146484375, 467.8435974121094, 0.013717497698962688]","[2.151992008048751, 7.075125334158991, -2.895783920793214]","[15.870903782389048, -7.173757417606308, -10.705176465362465]"
490,490,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000490_RGB.png,"[497.600341796875, 497.61578369140625, 0.6299784183502197]","[480.1431884765625, 509.8488464355469, 0.7286180853843689]","[484.38006591796875, 479.60491943359375, 0.7179009318351746]","[484.5709533691406, 528.5027465820312, 0.6170852780342102]","[498.7283935546875, 461.6589050292969, 0.7274377942085266]","[544.1971435546875, 572.0656127929688, 0.6550824642181396]","[568.5789794921875, 433.1405944824219, 0.8338996767997742]","[625.6360473632812, 628.4112548828125, 0.7319961786270142]","[685.7919311523438, 432.20745849609375, 0.6825321316719055]","[728.9199829101562, 635.3086547851562, 0.5432484745979309]","[714.8543701171875, 550.5833129882812, 0.444417804479599]","[768.0496215820312, 587.0736694335938, 0.6751620769500732]","[768.66259765625, 474.3546447753906, 0.681229829788208]","[846.6931762695312, 662.8966064453125, 0.09830497950315475]","[832.04248046875, 443.5061340332031, 0.0410735160112381]","[822.550048828125, 647.7484741210938, 0.03093043342232704]","[829.5913696289062, 471.0081787109375, 0.01180092804133892]","[2.712037787493275, 7.026463679758786, -3.3059405141644143]","[14.838372730902071, -6.735220970410505, -10.226874412167094]"
