,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
589,589,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000589_RGB.png,"[547.0671997070312, 551.1581420898438, 0.8126785755157471]","[517.1641235351562, 570.2791137695312, 0.5259822607040405]","[520.2799072265625, 526.6281127929688, 0.7209423184394836]","[501.7216796875, 597.960205078125, 0.7445377707481384]","[509.1073913574219, 495.1429443359375, 0.7049347162246704]","[591.2155151367188, 657.2468872070312, 0.7431482076644897]","[599.2322387695312, 431.47235107421875, 0.8521047234535217]","[775.7734375, 676.608154296875, 0.7915039658546448]","[787.44873046875, 421.1122131347656, 0.836226761341095]","[835.362060546875, 666.2542114257812, 0.2882801592350006]","[840.611572265625, 451.9252014160156, 0.14087486267089844]","[815.0999145507812, 617.1732788085938, 0.7383008599281311]","[799.022705078125, 475.77880859375, 0.6344093084335327]","[839.2383422851562, 692.7308959960938, 0.22720089554786682]","[827.7297973632812, 413.765869140625, 0.14640621840953827]","[851.787353515625, 674.2752075195312, 0.041478220373392105]","[853.2176513671875, 444.6853332519531, 0.07307939231395721]","[21.614224597659636, 2.351544202841982, -3.592639645306386]","[2.8370298602438733, 23.644424961892057, 1.2391603246176974]"
590,590,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000590_RGB.png,"[549.7501831054688, 552.6876220703125, 0.7938215136528015]","[520.1425170898438, 571.4368896484375, 0.5174448490142822]","[523.3623657226562, 526.8003540039062, 0.5623083114624023]","[504.96044921875, 598.7198486328125, 0.592160165309906]","[509.2341613769531, 494.7962646484375, 0.6957449913024902]","[593.2396850585938, 658.2120971679688, 0.7609960436820984]","[601.9381713867188, 432.1053466796875, 0.7317032217979431]","[773.474853515625, 676.210693359375, 0.7446990609169006]","[781.878662109375, 419.685546875, 0.6930073499679565]","[830.98583984375, 670.7317504882812, 0.3405148684978485]","[837.5339965820312, 446.970458984375, 0.2391522377729416]","[814.2820434570312, 617.7306518554688, 0.7065171003341675]","[801.2412719726562, 477.3110656738281, 0.6053755879402161]","[838.7725219726562, 692.5504760742188, 0.23943458497524261]","[834.5155639648438, 398.02032470703125, 0.22605116665363312]","[844.685791015625, 679.3555908203125, 0.042135681957006454]","[853.9326782226562, 443.3282775878906, 0.06875964999198914]","[21.9451584668698, 1.7656597982192053, -3.2530456665411625]","[3.131870541933485, 23.71832622797169, 1.5291239775682464]"
591,591,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000591_RGB.png,"[551.6180419921875, 556.24853515625, 0.6673299670219421]","[521.60888671875, 575.6862182617188, 0.46681737899780273]","[526.212158203125, 528.95166015625, 0.7188605666160583]","[507.9650573730469, 599.0623779296875, 0.7162272930145264]","[512.4743041992188, 496.1839599609375, 0.7558278441429138]","[594.0370483398438, 658.1420288085938, 0.7900888323783875]","[601.2587280273438, 431.49835205078125, 0.7438771724700928]","[771.4269409179688, 674.4349975585938, 0.7402229905128479]","[787.5286865234375, 418.6629333496094, 0.7432678937911987]","[832.592041015625, 671.2298583984375, 0.3282006084918976]","[839.5513305664062, 446.17938232421875, 0.18456855416297913]","[805.3505249023438, 615.02490234375, 0.699846088886261]","[795.19580078125, 475.9717712402344, 0.5815275311470032]","[838.1631469726562, 693.246337890625, 0.31358256936073303]","[836.5245361328125, 397.5674743652344, 0.2838194966316223]","[851.2032470703125, 680.067138671875, 0.05195578932762146]","[854.2047119140625, 440.8106689453125, 0.06631261110305786]","[22.280241580806113, 1.5096372290663707, -3.1965327307317364]","[3.055740322027577, 23.689771691987623, 1.6500735874115047]"
592,592,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000592_RGB.png,"[557.9723510742188, 556.6340942382812, 0.5280214548110962]","[526.4285888671875, 577.7179565429688, 0.7575460076332092]","[530.9501953125, 530.93701171875, 0.8461176156997681]","[511.6305847167969, 601.143798828125, 0.7524293065071106]","[515.2940063476562, 497.0491943359375, 0.7821877598762512]","[598.355712890625, 660.0884399414062, 0.8554018139839172]","[609.0276489257812, 432.2542724609375, 0.7318176031112671]","[781.3623046875, 680.776123046875, 0.7637323141098022]","[796.2702026367188, 410.65087890625, 0.8411443829536438]","[833.1195678710938, 680.6822509765625, 0.3481351435184479]","[838.1455688476562, 428.90264892578125, 0.21356411278247833]","[813.3919067382812, 618.66064453125, 0.7517191171646118]","[800.8294067382812, 474.37091064453125, 0.6485621333122253]","[838.8451538085938, 695.3056030273438, 0.3584294617176056]","[836.9493408203125, 406.1822814941406, 0.1785886436700821]","[854.0819702148438, 682.2949829101562, 0.03716964274644852]","[858.2504272460938, 513.0764770507812, 0.036723412573337555]","[24.11907259647009, 1.1582260597969987, -3.3012712281705254]","[3.509894735079764, 23.90073477099998, 2.1259272917665575]"
593,593,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000593_RGB.png,"[560.1449584960938, 558.5535888671875, 0.6322478652000427]","[528.41015625, 579.5901489257812, 0.826953113079071]","[533.0604858398438, 532.4952392578125, 0.8169212341308594]","[512.48876953125, 601.7139892578125, 0.7673935890197754]","[516.5811157226562, 497.82525634765625, 0.77149897813797]","[598.205322265625, 660.359130859375, 0.8587508201599121]","[609.8876953125, 432.08740234375, 0.7995871305465698]","[780.5813598632812, 682.9229736328125, 0.7971965670585632]","[797.7536010742188, 407.2146301269531, 0.8191837668418884]","[833.2638549804688, 681.6445922851562, 0.3307803273200989]","[836.33447265625, 425.0050964355469, 0.23340390622615814]","[811.7316284179688, 624.3045654296875, 0.6955713033676147]","[800.1567993164062, 475.6055603027344, 0.6423648595809937]","[837.700439453125, 696.0938110351562, 0.3319683074951172]","[837.1730346679688, 407.68121337890625, 0.17641866207122803]","[848.42822265625, 445.6302490234375, 0.03877342492341995]","[855.819580078125, 494.113037109375, 0.04696129634976387]","[26.072596493142544, 0.8511862773186695, -3.3839657447333393]","[3.7870341427169523, 23.99687219741784, 2.358856756903701]"
594,594,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000594_RGB.png,"[565.3759765625, 557.9263305664062, 0.723985493183136]","[535.4231567382812, 580.197509765625, 0.7171061038970947]","[537.6453857421875, 533.6514892578125, 0.6791090965270996]","[519.40185546875, 604.15576171875, 0.6434623003005981]","[521.21337890625, 498.17840576171875, 0.7124451398849487]","[596.8157348632812, 660.01513671875, 0.844990074634552]","[611.649658203125, 435.8213806152344, 0.72041255235672]","[779.013916015625, 685.024169921875, 0.8164225816726685]","[791.34521484375, 405.6612548828125, 0.6339346170425415]","[831.1879272460938, 683.9594116210938, 0.34146741032600403]","[831.7279663085938, 413.6766052246094, 0.3619900345802307]","[804.8645629882812, 618.8773803710938, 0.6851664185523987]","[799.0145874023438, 476.91094970703125, 0.6408151984214783]","[835.1629028320312, 696.384765625, 0.23717047274112701]","[835.3773193359375, 408.86572265625, 0.1859554797410965]","[844.3134765625, 437.3201599121094, 0.04382059723138809]","[850.9105224609375, 425.8685302734375, 0.06294208765029907]","[26.899112999458833, 0.6922894188775542, -3.39444942660482]","[3.7555177661779764, 23.983096396882136, 2.078044294426069]"
595,595,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000595_RGB.png,"[566.8787231445312, 559.2866821289062, 0.7340524196624756]","[537.0037841796875, 581.2999877929688, 0.5676297545433044]","[540.7236328125, 532.2286987304688, 0.6160764694213867]","[519.299072265625, 603.7356567382812, 0.6691465377807617]","[520.9552612304688, 499.90557861328125, 0.5355584025382996]","[596.85693359375, 659.8939208984375, 0.8433098196983337]","[610.6281127929688, 435.9878845214844, 0.7357844710350037]","[778.9010620117188, 685.8383178710938, 0.8185109496116638]","[793.6036987304688, 406.593017578125, 0.6417887210845947]","[831.6110229492188, 684.8072509765625, 0.3618636131286621]","[831.2911987304688, 414.55877685546875, 0.2888357937335968]","[802.3367919921875, 618.8213500976562, 0.7103301286697388]","[796.1712646484375, 477.2275390625, 0.5987709164619446]","[834.56494140625, 694.8829956054688, 0.2673257887363434]","[836.7440185546875, 409.5567626953125, 0.24861259758472443]","[843.0390014648438, 439.6964416503906, 0.05398082733154297]","[850.49267578125, 426.73529052734375, 0.08119267970323563]","[28.865667221084816, 0.5290832157996467, -3.4497149414331902]","[3.7165942943154455, 23.97951812583596, 1.9200496264063496]"
596,596,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000596_RGB.png,"[568.7684936523438, 558.94384765625, 0.6941871643066406]","[538.6148071289062, 581.1807861328125, 0.5996958613395691]","[542.5787963867188, 532.1201171875, 0.6837761998176575]","[521.6265258789062, 603.8990478515625, 0.5782808661460876]","[521.5202026367188, 499.9313659667969, 0.5758547782897949]","[597.049560546875, 659.99267578125, 0.8470345139503479]","[609.9482421875, 435.3133850097656, 0.7432388663291931]","[780.8360595703125, 686.2764892578125, 0.821012020111084]","[791.4723510742188, 407.4556884765625, 0.8215707540512085]","[831.4288940429688, 683.9771118164062, 0.3461157977581024]","[831.8114624023438, 416.2586669921875, 0.2926684319972992]","[804.231201171875, 620.6099853515625, 0.6962208151817322]","[798.3709106445312, 475.1056213378906, 0.6394128799438477]","[836.0178833007812, 696.263671875, 0.25870728492736816]","[838.8156127929688, 409.13232421875, 0.214774027466774]","[845.537353515625, 441.5550231933594, 0.04473387077450752]","[852.8389892578125, 428.2981262207031, 0.06843377649784088]","[30.511075944372465, 0.4778483989092284, -3.402837848401306]","[3.548284596236505, 23.956654751829944, 1.8004902676698114]"
597,597,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000597_RGB.png,"[569.3583984375, 558.880859375, 0.680912435054779]","[538.6618041992188, 580.8895263671875, 0.6045290231704712]","[543.1326904296875, 532.0836791992188, 0.6975884437561035]","[519.531005859375, 603.3908081054688, 0.6681504249572754]","[521.720947265625, 500.2062683105469, 0.5693808794021606]","[596.8965454101562, 659.9961547851562, 0.8500215411186218]","[609.6118774414062, 435.45257568359375, 0.7339698076248169]","[777.6406860351562, 684.4190063476562, 0.8401542901992798]","[793.7916259765625, 407.3017272949219, 0.8397529125213623]","[832.29638671875, 682.070556640625, 0.35192182660102844]","[830.4139404296875, 418.44921875, 0.21629497408866882]","[805.565185546875, 622.0780639648438, 0.6757410168647766]","[799.4137573242188, 476.73388671875, 0.641486644744873]","[835.9549560546875, 695.8303833007812, 0.22403958439826965]","[837.5029907226562, 408.4058532714844, 0.21833372116088867]","[846.0355224609375, 444.3714904785156, 0.04538877680897713]","[854.0537109375, 493.5052795410156, 0.06643993407487869]","[30.650013953150964, 0.6062596841810717, -3.393895420467309]","[3.4726565049456606, 23.966564617246267, 1.7711569422403992]"
598,598,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000598_RGB.png,"[568.7791137695312, 558.5765991210938, 0.6847439408302307]","[538.312744140625, 580.6220092773438, 0.5937369465827942]","[542.2367553710938, 531.9518432617188, 0.6773719787597656]","[519.0836791992188, 603.39990234375, 0.676874041557312]","[520.5142211914062, 500.05560302734375, 0.5463237166404724]","[597.3372802734375, 660.0665283203125, 0.8533464670181274]","[609.1879272460938, 436.3300476074219, 0.7502187490463257]","[778.156494140625, 684.0234985351562, 0.8359780311584473]","[794.9029541015625, 408.09356689453125, 0.8530276417732239]","[832.0523071289062, 680.7786865234375, 0.3409058153629303]","[836.0404052734375, 425.1081848144531, 0.19508963823318481]","[806.7969360351562, 622.5082397460938, 0.6552032828330994]","[798.9783325195312, 476.4418640136719, 0.6222609877586365]","[836.865966796875, 696.8355712890625, 0.23723891377449036]","[838.1068725585938, 409.0736999511719, 0.2050185650587082]","[847.4429931640625, 445.5830383300781, 0.038687050342559814]","[855.1215209960938, 432.79437255859375, 0.06510786712169647]","[30.18863084675149, 0.7149328322982187, -3.424121910859749]","[3.6010556708535777, 24.044456384212076, 1.8603827400609787]"
599,599,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000599_RGB.png,"[569.0230102539062, 558.7554931640625, 0.6803084015846252]","[538.00634765625, 580.6153564453125, 0.578273594379425]","[542.3621215820312, 531.6329956054688, 0.6790391206741333]","[518.3545532226562, 603.185546875, 0.684052586555481]","[521.2000122070312, 499.38848876953125, 0.5738454461097717]","[596.3553466796875, 659.9832153320312, 0.8487589955329895]","[608.7382202148438, 436.2504577636719, 0.7582016587257385]","[778.3990478515625, 684.0730590820312, 0.8278247117996216]","[793.729248046875, 409.1058044433594, 0.8636409044265747]","[833.0297241210938, 681.2122192382812, 0.365866094827652]","[835.748779296875, 425.27740478515625, 0.22622959315776825]","[804.9523315429688, 622.6753540039062, 0.6636075973510742]","[797.7106323242188, 477.2235107421875, 0.5743787288665771]","[836.3920288085938, 696.169921875, 0.2408560961484909]","[836.2244262695312, 409.4502258300781, 0.20325054228305817]","[846.310302734375, 445.88995361328125, 0.04384128004312515]","[853.6821899414062, 432.4001770019531, 0.06904694437980652]","[30.194898166639515, 0.6998732516852103, -3.2746050418496857]","[3.499504475495944, 24.048766850670585, 1.773088623686083]"
600,600,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000600_RGB.png,"[569.1558227539062, 558.1010131835938, 0.662760317325592]","[538.2827758789062, 580.3182373046875, 0.5852042436599731]","[542.3970336914062, 531.30322265625, 0.683200478553772]","[519.0379638671875, 603.430419921875, 0.670625627040863]","[521.0590209960938, 499.5127868652344, 0.5605456233024597]","[595.6881103515625, 659.39990234375, 0.8282846212387085]","[608.1864013671875, 436.81732177734375, 0.7735269069671631]","[773.8709106445312, 682.5545043945312, 0.8442791700363159]","[793.1757202148438, 409.2867431640625, 0.862237811088562]","[832.3682861328125, 680.8892211914062, 0.38797616958618164]","[835.776123046875, 424.9903564453125, 0.22594097256660461]","[803.55908203125, 621.8876342773438, 0.6734866499900818]","[796.5655517578125, 476.2508544921875, 0.568934977054596]","[837.04296875, 695.5709838867188, 0.20394010841846466]","[837.4332275390625, 408.6735534667969, 0.20562097430229187]","[847.3931884765625, 446.2128601074219, 0.0401572659611702]","[854.4326782226562, 431.84442138671875, 0.058920957148075104]","[30.49069171879907, 0.7750322147753409, -3.1864224998930686]","[3.458882855954384, 24.045816082180835, 1.736728138419799]"
601,601,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000601_RGB.png,"[569.5408935546875, 558.3017578125, 0.6618791222572327]","[538.5496215820312, 580.3184814453125, 0.5897026658058167]","[542.8121948242188, 531.5432739257812, 0.7000871300697327]","[519.1122436523438, 603.0510864257812, 0.6841781139373779]","[521.10693359375, 499.9056091308594, 0.5772179365158081]","[595.6744995117188, 659.2522583007812, 0.8316572904586792]","[608.292236328125, 436.78070068359375, 0.7717413306236267]","[773.0015258789062, 682.4122314453125, 0.8456371426582336]","[793.5036010742188, 408.82958984375, 0.8672658205032349]","[832.353271484375, 681.5880737304688, 0.3987281918525696]","[836.071044921875, 425.6781005859375, 0.20586232841014862]","[804.3876953125, 621.1546630859375, 0.6831244230270386]","[797.035400390625, 476.70751953125, 0.5873951315879822]","[836.2157592773438, 695.3681030273438, 0.24220885336399078]","[837.823974609375, 408.2027282714844, 0.21651437878608704]","[854.1945190429688, 681.8217163085938, 0.03755871206521988]","[854.44287109375, 432.4754638671875, 0.060904644429683685]","[30.57334193499105, 0.821003612654016, -3.200205877882649]","[3.579280831382638, 24.098686623325356, 1.81252308262132]"
602,602,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000602_RGB.png,"[569.915283203125, 557.8001708984375, 0.6400775909423828]","[538.634521484375, 579.91064453125, 0.5786126255989075]","[543.2156372070312, 531.0701904296875, 0.7090741991996765]","[519.1024169921875, 602.7074584960938, 0.6899420022964478]","[522.214111328125, 499.2526550292969, 0.6302708387374878]","[594.7246704101562, 659.15966796875, 0.8303535580635071]","[608.1004638671875, 435.9827880859375, 0.7669749855995178]","[770.1489868164062, 681.5830078125, 0.8563817143440247]","[792.5902709960938, 408.05767822265625, 0.8590875864028931]","[831.9673461914062, 680.01220703125, 0.3650837540626526]","[836.39306640625, 425.96356201171875, 0.22498412430286407]","[804.8343505859375, 622.4765014648438, 0.66157466173172]","[797.5360717773438, 475.8043212890625, 0.5763115882873535]","[835.2631225585938, 696.0099487304688, 0.19548001885414124]","[837.4765625, 406.56475830078125, 0.22123928368091583]","[847.71240234375, 447.9856872558594, 0.042960070073604584]","[854.5543212890625, 432.515869140625, 0.06382870674133301]","[30.63879237518642, 0.930594374006204, -3.3021278808050982]","[2.1625925668819415, 24.567826741581676, 1.326447414289637]"
603,603,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000603_RGB.png,"[569.0027465820312, 558.0418701171875, 0.661107063293457]","[537.991455078125, 579.9638061523438, 0.5542321801185608]","[542.3994140625, 530.9246826171875, 0.6911373138427734]","[518.4962768554688, 602.7706298828125, 0.6974323391914368]","[521.3765869140625, 499.0080871582031, 0.6175549030303955]","[594.2191772460938, 658.9768676757812, 0.8268029689788818]","[607.3854370117188, 436.22662353515625, 0.7692080736160278]","[771.0443725585938, 681.0293579101562, 0.843948483467102]","[792.6546020507812, 408.2756652832031, 0.8637094497680664]","[831.2017211914062, 672.126220703125, 0.3194177448749542]","[836.9483642578125, 427.1186828613281, 0.21789073944091797]","[805.5177001953125, 622.6560668945312, 0.6521813273429871]","[798.0860595703125, 475.9111022949219, 0.5928650498390198]","[836.2254028320312, 695.3712158203125, 0.1979508101940155]","[837.5014038085938, 406.1449890136719, 0.2103005200624466]","[848.8424072265625, 449.63275146484375, 0.03976759687066078]","[855.418212890625, 434.05938720703125, 0.06088341400027275]","[30.51902228226196, 1.0164781268352776, -3.3611641945032407]","[2.4791592355855823, 24.525043126513754, 1.4649474463227827]"
604,604,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000604_RGB.png,"[567.2044067382812, 558.053466796875, 0.6926479339599609]","[536.8446655273438, 579.664794921875, 0.5024470686912537]","[540.7566528320312, 531.0205078125, 0.6206939816474915]","[518.2051391601562, 602.5686645507812, 0.7238735556602478]","[520.9896240234375, 499.2787780761719, 0.6122382283210754]","[593.3853149414062, 658.3854370117188, 0.8007797598838806]","[607.1163940429688, 436.3468017578125, 0.7758886218070984]","[770.9617309570312, 682.1248168945312, 0.8556130528450012]","[795.0081787109375, 409.65509033203125, 0.6364154815673828]","[831.1051635742188, 672.2243041992188, 0.28328612446784973]","[836.0547485351562, 425.8483581542969, 0.2304283231496811]","[804.866455078125, 620.8259887695312, 0.661108672618866]","[797.3197631835938, 474.75360107421875, 0.5931462049484253]","[834.3176879882812, 696.5130004882812, 0.20934173464775085]","[836.9213256835938, 407.1003723144531, 0.2552657425403595]","[847.3182373046875, 449.2430725097656, 0.04927685856819153]","[853.9524536132812, 432.8236999511719, 0.07653158903121948]","[29.994007539705382, 1.084662192735791, -3.3314219289379143]","[1.5491816774070362, 24.777326470285438, 1.1045840563688567]"
605,605,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000605_RGB.png,"[566.4099731445312, 558.1144409179688, 0.7043794989585876]","[536.1404418945312, 578.7283325195312, 0.6794939041137695]","[540.5142822265625, 530.9344482421875, 0.5960585474967957]","[516.8936157226562, 602.1796264648438, 0.7445314526557922]","[520.970947265625, 499.65240478515625, 0.6011897921562195]","[593.9334106445312, 658.85595703125, 0.8151671290397644]","[607.2750854492188, 436.5622253417969, 0.7782341837882996]","[771.697509765625, 682.2825927734375, 0.8543176054954529]","[794.7526245117188, 409.944580078125, 0.6465227007865906]","[830.8428955078125, 671.6536865234375, 0.29556331038475037]","[836.6746826171875, 426.7794189453125, 0.24384130537509918]","[806.8352661132812, 620.1857299804688, 0.6213887333869934]","[799.0611572265625, 473.4432678222656, 0.5985098481178284]","[833.6871948242188, 695.6982421875, 0.20088796317577362]","[835.2081298828125, 407.14630126953125, 0.2344769984483719]","[847.169921875, 450.3294372558594, 0.051314156502485275]","[853.7691650390625, 434.14483642578125, 0.07575397193431854]","[29.733224651929948, 1.1572805205320682, -3.27626719285542]","[1.251294599886145, 24.785052245396777, 0.9655196847981262]"
606,606,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000606_RGB.png,"[566.1168823242188, 558.5465087890625, 0.7259443998336792]","[535.0759887695312, 579.4071655273438, 0.7158974409103394]","[540.0614013671875, 530.9932861328125, 0.574944794178009]","[516.4822998046875, 602.43896484375, 0.7384975552558899]","[521.4984130859375, 499.1852111816406, 0.6163790822029114]","[593.3056030273438, 658.6024169921875, 0.8048259615898132]","[607.3907470703125, 436.4841003417969, 0.778323233127594]","[772.310302734375, 681.8668823242188, 0.851266622543335]","[795.4044189453125, 409.9161682128906, 0.6277883648872375]","[831.9304809570312, 671.635986328125, 0.3227742314338684]","[836.6956787109375, 426.9576110839844, 0.2519442141056061]","[804.7030639648438, 620.38720703125, 0.6381018757820129]","[796.7863159179688, 473.9886169433594, 0.5706713199615479]","[834.5941162109375, 696.682861328125, 0.21648980677127838]","[835.0103149414062, 407.8583984375, 0.22141383588314056]","[846.4985961914062, 451.1040954589844, 0.051443420350551605]","[853.368896484375, 434.4966125488281, 0.0778285562992096]","[29.068858727879004, 1.2585306930344267, -3.213098275601242]","[2.2582632928977517, 24.229047173943517, 1.2403520840778228]"
607,607,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000607_RGB.png,"[563.8937377929688, 558.3219604492188, 0.7210659980773926]","[532.4649047851562, 579.1834716796875, 0.779172420501709]","[537.0499877929688, 532.8017578125, 0.7046957015991211]","[515.1834106445312, 601.9703979492188, 0.7504483461380005]","[519.7603149414062, 499.21490478515625, 0.572334885597229]","[593.1342163085938, 658.1168823242188, 0.8015743494033813]","[607.6402587890625, 436.0697326660156, 0.7746781706809998]","[771.0743408203125, 679.18115234375, 0.8357813358306885]","[795.6005249023438, 409.8582763671875, 0.6396501660346985]","[830.82861328125, 672.9644775390625, 0.3429921865463257]","[836.745361328125, 426.8615417480469, 0.24926739931106567]","[808.1182861328125, 622.916748046875, 0.6499531865119934]","[798.03173828125, 475.28143310546875, 0.6074683666229248]","[835.996826171875, 694.4730834960938, 0.20483535528182983]","[836.7192993164062, 406.7223815917969, 0.24769751727581024]","[846.9035034179688, 681.9105224609375, 0.043453607708215714]","[854.2584228515625, 433.3360290527344, 0.06886615604162216]","[28.66386842916931, 1.302340228516324, -3.1475166487232316]","[2.4409776288286573, 24.069461024336988, 1.2680060467430443]"
608,608,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000608_RGB.png,"[562.5765380859375, 557.7036743164062, 0.6802936792373657]","[531.0689086914062, 578.7584228515625, 0.8031854629516602]","[535.3467407226562, 532.2348022460938, 0.7601343393325806]","[514.7654418945312, 601.9251708984375, 0.7457075715065002]","[519.8028564453125, 497.4616394042969, 0.7650742530822754]","[593.7940063476562, 658.2593994140625, 0.8076172471046448]","[607.642578125, 437.2673034667969, 0.7899429798126221]","[770.8363037109375, 679.4049072265625, 0.82852703332901]","[795.107421875, 409.5367431640625, 0.6425857543945312]","[829.1561889648438, 673.4102172851562, 0.3239430785179138]","[836.8623046875, 425.8563537597656, 0.26063013076782227]","[810.901123046875, 625.1439819335938, 0.6562003493309021]","[801.3439331054688, 475.2213134765625, 0.6214745044708252]","[836.1930541992188, 695.934326171875, 0.16693677008152008]","[838.1303100585938, 406.7471618652344, 0.19872820377349854]","[845.6018676757812, 681.9085083007812, 0.03495660051703453]","[854.8827514648438, 431.5049743652344, 0.0503058135509491]","[28.186358373431368, 1.3402744048732713, -3.041226832421618]","[2.8142213802952294, 24.059897546991408, 1.4375802505303956]"
609,609,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000609_RGB.png,"[560.8011474609375, 557.476318359375, 0.6225106716156006]","[529.59814453125, 578.7700805664062, 0.8171107172966003]","[534.027587890625, 532.1123046875, 0.8048728704452515]","[513.7928466796875, 601.3551635742188, 0.7670843601226807]","[518.817626953125, 497.21588134765625, 0.7801313996315002]","[592.4091186523438, 657.4847412109375, 0.7891056537628174]","[607.88427734375, 435.982666015625, 0.7698101997375488]","[772.56494140625, 681.587158203125, 0.6816843748092651]","[795.1322631835938, 409.3897705078125, 0.6343958377838135]","[829.7445068359375, 673.6450805664062, 0.33643439412117004]","[836.341552734375, 425.8144226074219, 0.2482675313949585]","[806.479248046875, 621.5499267578125, 0.6451424956321716]","[798.4743041992188, 475.136474609375, 0.5824030637741089]","[834.1025390625, 696.5938720703125, 0.18109539151191711]","[836.180908203125, 406.5838928222656, 0.23403911292552948]","[846.1224975585938, 682.5076293945312, 0.04411078244447708]","[854.2913818359375, 421.112060546875, 0.06226523965597153]","[27.871393323215507, 1.5103642245964213, -2.9933170730470686]","[3.124401767305183, 23.881738036923636, 1.5230146977971681]"
610,610,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000610_RGB.png,"[559.9521484375, 557.253662109375, 0.5920438170433044]","[528.732177734375, 578.4434814453125, 0.815967321395874]","[533.589111328125, 531.9544067382812, 0.8206710815429688]","[513.1441650390625, 601.1799926757812, 0.7737452387809753]","[518.4342651367188, 497.4714660644531, 0.7852506041526794]","[593.3419189453125, 658.1063842773438, 0.8067499399185181]","[609.0042114257812, 434.5513916015625, 0.7521789073944092]","[769.4852294921875, 681.93701171875, 0.8596228957176208]","[794.4473266601562, 408.46612548828125, 0.8550962805747986]","[829.9656982421875, 673.2401123046875, 0.32100701332092285]","[838.0201416015625, 427.04010009765625, 0.21385528147220612]","[808.618896484375, 622.2017822265625, 0.6101869940757751]","[800.0065307617188, 475.4046325683594, 0.6057379245758057]","[833.5443115234375, 697.5067138671875, 0.22202862799167633]","[836.364013671875, 407.675537109375, 0.21673902869224548]","[845.3834228515625, 682.896728515625, 0.04562152177095413]","[855.2071533203125, 433.8625793457031, 0.060753267258405685]","[27.826464061504165, 1.5101104480435428, -2.997961555104113]","[3.1434536204055807, 23.753728393382247, 1.489728100032404]"
611,611,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000611_RGB.png,"[559.2462158203125, 557.5512084960938, 0.5858100056648254]","[528.2738037109375, 578.4616088867188, 0.8133748173713684]","[533.0385131835938, 532.3978881835938, 0.821811318397522]","[512.9340209960938, 601.1714477539062, 0.7773208022117615]","[518.052490234375, 498.2462158203125, 0.7863318920135498]","[592.016357421875, 657.7301635742188, 0.7905751466751099]","[608.7183227539062, 434.1179504394531, 0.7518625259399414]","[768.5785522460938, 682.23095703125, 0.8452262878417969]","[795.0259399414062, 408.5944519042969, 0.8511582612991333]","[830.1840209960938, 680.5191650390625, 0.3533395528793335]","[837.10009765625, 426.5281677246094, 0.21120023727416992]","[812.8701171875, 625.3406372070312, 0.6630368828773499]","[802.0836181640625, 474.8203430175781, 0.6288356184959412]","[836.0436401367188, 699.5682983398438, 0.20959866046905518]","[837.8887329101562, 407.2642822265625, 0.20551146566867828]","[847.022705078125, 685.0398559570312, 0.04237360879778862]","[855.2052612304688, 433.4118347167969, 0.0505550280213356]","[27.93583438428255, 1.4814706188786058, -2.9911782517312524]","[3.321593794031519, 23.616842674576343, 1.5589681558079558]"
