,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
486,486,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000486_RGB.png,"[572.4097290039062, 430.864501953125, 0.5531753897666931]","[551.5366821289062, 447.1139831542969, 0.7696486115455627]","[555.595458984375, 415.95648193359375, 0.6285073161125183]","[546.4647216796875, 480.0914306640625, 0.6913805603981018]","[559.7264404296875, 410.0221862792969, 0.5884952545166016]","[573.6205444335938, 547.7055053710938, 0.739734947681427]","[638.7808837890625, 399.93994140625, 0.7529364824295044]","[691.734375, 618.7576904296875, 0.6378441452980042]","[761.7919921875, 418.44232177734375, 0.5806047916412354]","[819.4678955078125, 661.9058227539062, 0.6341676712036133]","[835.8729248046875, 414.26190185546875, 0.18715821206569672]","[775.2681884765625, 589.2809448242188, 0.6102380752563477]","[783.8109741210938, 490.6792297363281, 0.62701416015625]","[837.3421630859375, 611.9484252929688, 0.10662095248699188]","[848.6192016601562, 478.89990234375, 0.10485426336526871]","[842.3975830078125, 649.0331420898438, 0.18696776032447815]","[858.4677124023438, 493.1054992675781, 0.03338320180773735]","[11.59766890174219, 11.82546357916769, -12.965853004010347]","[15.937674300933361, 16.162360816600973, -6.994837382897209]"
487,487,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000487_RGB.png,"[566.4927978515625, 435.6466979980469, 0.652927577495575]","[545.0263061523438, 452.4242248535156, 0.7091525793075562]","[549.5396118164062, 419.98797607421875, 0.448940634727478]","[542.856201171875, 483.81671142578125, 0.6100761890411377]","[555.2190551757812, 413.6924743652344, 0.6557186841964722]","[572.4622192382812, 546.4800415039062, 0.7067456245422363]","[631.8402709960938, 405.2741394042969, 0.6896833777427673]","[688.8756713867188, 615.8640747070312, 0.654999852180481]","[756.9379272460938, 420.5581359863281, 0.5543439388275146]","[818.692138671875, 661.8416748046875, 0.6275938749313354]","[833.2901611328125, 415.2649841308594, 0.189321830868721]","[782.48876953125, 589.1622314453125, 0.6221859455108643]","[787.5062255859375, 491.3985290527344, 0.6512653231620789]","[846.4747924804688, 614.4612426757812, 0.07391824573278427]","[848.8833618164062, 478.8617858886719, 0.07235894352197647]","[841.7435302734375, 649.315673828125, 0.2185220867395401]","[857.0658569335938, 492.7369079589844, 0.034222979098558426]","[9.870893002271954, 11.49739886281092, -12.415356312226004]","[13.754197430703112, 18.540675948645838, -5.640395137602446]"
488,488,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000488_RGB.png,"[556.9114379882812, 443.0606994628906, 0.5313849449157715]","[537.9087524414062, 458.05120849609375, 0.6311842799186707]","[541.2728881835938, 427.8599548339844, 0.6485452651977539]","[533.7177734375, 488.6244812011719, 0.5473478436470032]","[546.927978515625, 423.47357177734375, 0.5440055727958679]","[570.0264282226562, 552.2667236328125, 0.7672643065452576]","[624.005126953125, 414.5821838378906, 0.7380232214927673]","[689.0745239257812, 610.85693359375, 0.6274535655975342]","[751.5968017578125, 421.2754211425781, 0.5915240049362183]","[818.4810791015625, 662.2020874023438, 0.6333382725715637]","[832.7628173828125, 415.2294921875, 0.19760768115520477]","[778.2277221679688, 588.79296875, 0.5880767107009888]","[784.9274291992188, 495.0725402832031, 0.6529723405838013]","[837.5173950195312, 612.4235229492188, 0.06853049248456955]","[842.5562133789062, 481.84490966796875, 0.05545744672417641]","[842.0086669921875, 649.3851928710938, 0.19737547636032104]","[857.6571044921875, 436.1676940917969, 0.04706621915102005]","[9.153933713091343, 11.375617046857823, -12.154948919033476]","[13.866086261942813, 17.233091353005285, -9.157278277515008]"
489,489,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000489_RGB.png,"[549.3310546875, 450.533203125, 0.7068421840667725]","[531.9306640625, 465.16107177734375, 0.7986193895339966]","[536.4397583007812, 435.3029479980469, 0.5390949249267578]","[532.5692138671875, 494.5635681152344, 0.7148672342300415]","[545.8466796875, 429.7002258300781, 0.6835777759552002]","[566.079833984375, 557.2530517578125, 0.5909045934677124]","[622.5444946289062, 424.5615234375, 0.6743409037590027]","[693.7137451171875, 618.1359252929688, 0.5572865605354309]","[743.2225952148438, 423.4320983886719, 0.5285437107086182]","[818.542724609375, 662.8938598632812, 0.6354516744613647]","[831.0432739257812, 416.012451171875, 0.18838711082935333]","[782.2937622070312, 586.2672119140625, 0.5407055616378784]","[784.6776123046875, 491.45440673828125, 0.6560337543487549]","[816.8833618164062, 597.2347412109375, 0.09704744070768356]","[811.72802734375, 453.8213195800781, 0.1011180579662323]","[837.9129028320312, 648.2931518554688, 0.2734295129776001]","[850.04150390625, 438.3905944824219, 0.1046810895204544]","[6.787815187788803, 10.944590897400078, -11.513798967925648]","[13.030329922804635, 15.987339778020184, -9.453535285569728]"
490,490,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000490_RGB.png,"[544.8854370117188, 456.9364013671875, 0.5291846990585327]","[527.8861694335938, 472.0895080566406, 0.4828237295150757]","[529.0214233398438, 443.6429138183594, 0.6676900386810303]","[532.8770141601562, 502.59033203125, 0.7212229371070862]","[537.6306762695312, 436.403076171875, 0.5355082154273987]","[565.8839111328125, 559.3919067382812, 0.5164772868156433]","[619.245361328125, 426.73480224609375, 0.7134118676185608]","[686.0259399414062, 619.2860107421875, 0.6565764546394348]","[740.6956176757812, 426.8499450683594, 0.6129342317581177]","[813.8390502929688, 661.3171997070312, 0.46299782395362854]","[831.4535522460938, 417.1404113769531, 0.21467910706996918]","[775.6331176757812, 587.32568359375, 0.587131917476654]","[772.9716186523438, 493.6669921875, 0.6175438165664673]","[830.7429809570312, 611.6139526367188, 0.17644686996936798]","[821.084716796875, 476.1065979003906, 0.1362481713294983]","[832.4124145507812, 645.8007202148438, 0.33072465658187866]","[848.5081787109375, 439.6778869628906, 0.12078780680894852]","[5.1485978849276455, 10.33317490455834, -10.997311408943354]","[11.389585584131243, 14.46924662670857, -10.213744619258886]"
491,491,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000491_RGB.png,"[541.5198364257812, 463.1112976074219, 0.6120414137840271]","[525.126220703125, 477.4910583496094, 0.5116041302680969]","[526.3008422851562, 447.7227478027344, 0.6811424493789673]","[528.7728271484375, 505.0897521972656, 0.5266871452331543]","[533.4454345703125, 435.88385009765625, 0.6455598473548889]","[565.9083251953125, 564.4674072265625, 0.7448786497116089]","[616.087158203125, 429.25, 0.7375712394714355]","[682.0660400390625, 616.3404541015625, 0.5670796036720276]","[742.4528198242188, 429.2738952636719, 0.6426226496696472]","[816.2268676757812, 662.4154663085938, 0.5524095296859741]","[831.280029296875, 416.01483154296875, 0.21635940670967102]","[770.9754028320312, 590.7171630859375, 0.6215868592262268]","[769.5344848632812, 493.4509582519531, 0.6163730621337891]","[830.4729614257812, 609.6741943359375, 0.19497111439704895]","[823.2777709960938, 469.2268981933594, 0.1318330466747284]","[832.6635131835938, 644.4993286132812, 0.32739537954330444]","[848.0044555664062, 437.7016296386719, 0.1132141500711441]","[3.415882704282879, 9.49423548170698, -10.520351727341847]","[10.814147823889547, 13.693263354732107, -10.379460703448308]"
492,492,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000492_RGB.png,"[536.3029174804688, 467.75946044921875, 0.6397513747215271]","[519.9716186523438, 482.2564392089844, 0.7149773240089417]","[522.2335815429688, 451.8414611816406, 0.4987512230873108]","[524.7091674804688, 507.635009765625, 0.5676026344299316]","[533.1168212890625, 441.9669189453125, 0.6203902959823608]","[568.0826416015625, 568.9964599609375, 0.7782501578330994]","[615.4169921875, 432.43743896484375, 0.7856329679489136]","[683.9830322265625, 620.1918334960938, 0.6891223788261414]","[739.8999633789062, 429.12823486328125, 0.6713274717330933]","[817.3137817382812, 663.9837036132812, 0.648205041885376]","[832.9705810546875, 412.80364990234375, 0.23301832377910614]","[772.0634765625, 587.5181274414062, 0.5891906023025513]","[771.1498413085938, 490.5490417480469, 0.6408451795578003]","[829.2553100585938, 609.7575073242188, 0.09951627254486084]","[826.7156982421875, 467.8616943359375, 0.15507885813713074]","[835.6258544921875, 648.146484375, 0.2179052233695984]","[850.295654296875, 435.2294006347656, 0.08332276344299316]","[1.684065402143868, 8.266882753685016, -9.907652808700664]","[10.015555520476111, 12.44906909379902, -10.32959729611821]"
493,493,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000493_RGB.png,"[532.6683349609375, 478.1438293457031, 0.6517181396484375]","[513.8678588867188, 492.48040771484375, 0.6879836320877075]","[519.2566528320312, 462.1290283203125, 0.6104254722595215]","[517.21923828125, 521.4369506835938, 0.6830765604972839]","[530.2509765625, 451.6124572753906, 0.7168996334075928]","[566.3975219726562, 576.1975708007812, 0.5928427577018738]","[603.3779907226562, 436.48748779296875, 0.7612001299858093]","[691.0150146484375, 625.8946533203125, 0.7274801731109619]","[732.3665771484375, 432.832275390625, 0.6515527963638306]","[816.613525390625, 663.3834838867188, 0.48836731910705566]","[831.2616577148438, 417.7423095703125, 0.28116053342819214]","[779.5341186523438, 584.930908203125, 0.5559446811676025]","[778.1912231445312, 494.1814880371094, 0.5597483515739441]","[818.9059448242188, 616.9765014648438, 0.22758573293685913]","[830.37841796875, 482.5362854003906, 0.20336897671222687]","[828.008056640625, 648.34423828125, 0.28797972202301025]","[843.4866943359375, 450.99639892578125, 0.1326051503419876]","[0.793428023438479, 7.906673146850173, -9.4541810565511]","[9.781549315231691, 12.668646075190448, -10.299767423791412]"
494,494,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000494_RGB.png,"[531.5855102539062, 480.2997131347656, 0.6953294277191162]","[513.0014038085938, 494.7870178222656, 0.7670695781707764]","[518.4411010742188, 464.38916015625, 0.665695309638977]","[515.8221435546875, 524.1453247070312, 0.6066507697105408]","[530.1991577148438, 457.30078125, 0.5469040870666504]","[567.0343627929688, 578.8316040039062, 0.7676549553871155]","[602.1527099609375, 443.3454895019531, 0.7476493716239929]","[685.8626708984375, 625.9525756835938, 0.6964592337608337]","[732.5311279296875, 434.4324035644531, 0.6463218927383423]","[816.2090454101562, 664.3927612304688, 0.5064942240715027]","[832.2164916992188, 417.76287841796875, 0.31583747267723083]","[779.3777465820312, 588.8295288085938, 0.570388674736023]","[783.169677734375, 497.0353698730469, 0.6448931694030762]","[829.8242797851562, 613.2235107421875, 0.14556418359279633]","[832.5364990234375, 482.2052001953125, 0.20148485898971558]","[827.9409790039062, 648.9058837890625, 0.26077431440353394]","[846.1006469726562, 450.260986328125, 0.11148732155561447]","[0.11731379647493087, 7.703517006817918, -8.845314972674556]","[8.806531899239253, 11.527167054196676, -9.871819671006222]"
495,495,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000495_RGB.png,"[526.4038696289062, 484.6324462890625, 0.6123862266540527]","[508.7896728515625, 498.5374450683594, 0.5894593000411987]","[516.1710815429688, 468.2241516113281, 0.6300612688064575]","[511.5013427734375, 526.9370727539062, 0.6866534352302551]","[526.56884765625, 462.8916320800781, 0.6486863493919373]","[568.447509765625, 586.6807861328125, 0.8137419819831848]","[604.3931884765625, 447.8133239746094, 0.7314893007278442]","[688.4658813476562, 627.0123901367188, 0.7440313696861267]","[731.7731323242188, 435.3442687988281, 0.6488292217254639]","[816.1385498046875, 666.1559448242188, 0.5330513715744019]","[832.31591796875, 418.31134033203125, 0.3361704349517822]","[791.48779296875, 590.3370361328125, 0.6471887826919556]","[795.2630004882812, 494.5899353027344, 0.6080858707427979]","[817.083740234375, 618.7963256835938, 0.18105950951576233]","[827.3062133789062, 484.30975341796875, 0.17538383603096008]","[829.2197875976562, 652.1448974609375, 0.25372999906539917]","[846.5137329101562, 450.3236999511719, 0.1327255666255951]","[-0.5351233634591727, 7.5827830126956215, -8.03590112680653]","[8.176768130557013, 10.538014131413215, -9.172253549550877]"
496,496,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000496_RGB.png,"[527.0729370117188, 486.3408203125, 0.5506481528282166]","[507.7080383300781, 501.2467041015625, 0.5237957239151001]","[515.4151000976562, 471.0398864746094, 0.48012492060661316]","[509.7508544921875, 531.3643798828125, 0.7034210562705994]","[525.6013793945312, 467.2398376464844, 0.6644509434700012]","[567.7342529296875, 587.3565673828125, 0.5047889947891235]","[602.9758911132812, 450.56304931640625, 0.6858817338943481]","[691.5821533203125, 630.8147583007812, 0.6922727227210999]","[730.8926391601562, 436.24871826171875, 0.6715835332870483]","[814.9981079101562, 665.978515625, 0.575003981590271]","[832.2327270507812, 419.38653564453125, 0.3747096657752991]","[791.5518798828125, 589.958984375, 0.6340687870979309]","[793.7100219726562, 492.9171447753906, 0.6156530380249023]","[825.869873046875, 621.5528564453125, 0.07121290266513824]","[832.6449584960938, 472.0021667480469, 0.09011010080575943]","[831.979248046875, 660.3801879882812, 0.16628485918045044]","[851.8296508789062, 447.24237060546875, 0.07655297964811325]","[-1.1185124694574, 7.314377663658338, -6.516978843147161]","[8.596062318167816, 10.641508012177354, -9.188321202043007]"
497,497,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000497_RGB.png,"[521.9152221679688, 489.03253173828125, 0.49991148710250854]","[503.4219055175781, 503.166259765625, 0.5717232823371887]","[510.7398376464844, 472.346435546875, 0.4950065612792969]","[508.6243591308594, 532.0952758789062, 0.6644410490989685]","[522.1243896484375, 467.72320556640625, 0.5911785364151001]","[566.904052734375, 587.80419921875, 0.809645414352417]","[604.100830078125, 450.8978576660156, 0.7467063665390015]","[696.3750610351562, 629.3253784179688, 0.69111567735672]","[733.1903686523438, 437.09442138671875, 0.6703945398330688]","[816.4608154296875, 666.3242797851562, 0.581657350063324]","[832.6179809570312, 419.9393005371094, 0.37805691361427307]","[793.8343505859375, 590.5543212890625, 0.6224823594093323]","[797.3865356445312, 494.4112854003906, 0.5943639874458313]","[813.5313720703125, 611.0724487304688, 0.13725078105926514]","[824.6585693359375, 476.035888671875, 0.14622442424297333]","[829.16015625, 648.984619140625, 0.2140844464302063]","[848.8428344726562, 449.6869201660156, 0.12704990804195404]","[-1.6959261411474615, 7.4324831042658435, -5.385847478376703]","[7.696932911298054, 9.845056985481348, -8.788161594094017]"
498,498,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000498_RGB.png,"[516.511962890625, 494.8502502441406, 0.6747379899024963]","[500.31689453125, 508.87371826171875, 0.6601827144622803]","[506.49249267578125, 476.2461242675781, 0.4591856896877289]","[507.09710693359375, 533.8406372070312, 0.6209765076637268]","[520.4627075195312, 466.07720947265625, 0.7487122416496277]","[562.4219360351562, 589.4458618164062, 0.7525609135627747]","[603.8408813476562, 448.830078125, 0.7717165946960449]","[694.1370239257812, 631.4169921875, 0.6813404560089111]","[732.046142578125, 437.9354553222656, 0.679675817489624]","[814.9779052734375, 664.682373046875, 0.5532562732696533]","[832.1371459960938, 427.0153503417969, 0.3139631748199463]","[792.8944091796875, 591.7333984375, 0.6535449028015137]","[797.0443115234375, 495.6672668457031, 0.6048782467842102]","[816.2350463867188, 617.3750610351562, 0.2022448182106018]","[825.1288452148438, 478.2362060546875, 0.2034827470779419]","[828.1756591796875, 654.88818359375, 0.30904942750930786]","[847.2260131835938, 452.2406921386719, 0.14221636950969696]","[-1.8655352841950683, 7.71620186170595, -4.798081860341901]","[8.008746152309088, 9.12530311450598, -8.729890556198312]"
499,499,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000499_RGB.png,"[515.505859375, 494.8017272949219, 0.6719814538955688]","[498.63214111328125, 508.8938903808594, 0.7196137309074402]","[506.17657470703125, 476.3913879394531, 0.46881303191185]","[502.5591735839844, 535.5217895507812, 0.6717678904533386]","[520.17041015625, 467.0195617675781, 0.7007453441619873]","[560.773193359375, 589.7554931640625, 0.6731579899787903]","[601.6158447265625, 451.60577392578125, 0.7703990340232849]","[690.2928466796875, 628.7892456054688, 0.7068594694137573]","[729.5081176757812, 439.85235595703125, 0.6658427119255066]","[813.2806396484375, 663.5238647460938, 0.5404413938522339]","[831.5558471679688, 427.4571838378906, 0.31944721937179565]","[791.4100341796875, 592.7809448242188, 0.645867109298706]","[795.6976318359375, 497.7529296875, 0.5923367738723755]","[813.8610229492188, 615.3705444335938, 0.22472603619098663]","[819.4212036132812, 478.9734191894531, 0.2172703593969345]","[827.4445190429688, 652.983154296875, 0.3216565251350403]","[845.0422973632812, 451.9307861328125, 0.1586407572031021]","[-2.0127878383606843, 8.811463919061756, -2.9825126287290424]","[7.94930723544166, 8.73196679917801, -8.55995379604144]"
500,500,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000500_RGB.png,"[512.6148681640625, 500.646728515625, 0.7267845869064331]","[497.3725891113281, 513.3773803710938, 0.8383238315582275]","[504.4495849609375, 481.79376220703125, 0.5880590677261353]","[500.0537109375, 538.6196899414062, 0.6789462566375732]","[518.5081787109375, 473.6677551269531, 0.595161497592926]","[558.8219604492188, 589.6377563476562, 0.6659354567527771]","[595.7326049804688, 455.76715087890625, 0.6791579127311707]","[683.9664916992188, 627.9224243164062, 0.6647395491600037]","[723.6294555664062, 441.358642578125, 0.5519974827766418]","[816.0343017578125, 664.53173828125, 0.4774489998817444]","[830.7503662109375, 426.7603759765625, 0.3605560064315796]","[791.0008544921875, 592.8228149414062, 0.6411458253860474]","[794.3641357421875, 497.1726989746094, 0.6104900240898132]","[814.2103881835938, 616.7144165039062, 0.2096748650074005]","[823.24755859375, 477.2721862792969, 0.16306346654891968]","[829.7066650390625, 653.52734375, 0.2850847840309143]","[846.89208984375, 450.21795654296875, 0.14294223487377167]","[-1.8897568450474163, 9.137537372609348, -1.0434755483355473]","[7.931166207120406, 8.186965587001529, -8.27468473874643]"
501,501,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000501_RGB.png,"[510.0896301269531, 501.55718994140625, 0.6575831174850464]","[494.8681640625, 514.8578491210938, 0.7756965160369873]","[501.4241027832031, 483.0938415527344, 0.6907080411911011]","[501.6213684082031, 541.1521606445312, 0.54400634765625]","[517.0299072265625, 475.2820129394531, 0.5978710651397705]","[560.1953125, 590.41552734375, 0.6721326112747192]","[591.2691650390625, 457.1727600097656, 0.6176992654800415]","[687.2328491210938, 631.5074462890625, 0.485933780670166]","[722.7567749023438, 444.7513732910156, 0.6110522747039795]","[813.786865234375, 666.0079956054688, 0.4848288893699646]","[828.8750610351562, 430.7087097167969, 0.4366134703159332]","[789.2969360351562, 593.80712890625, 0.5992406606674194]","[795.2161865234375, 498.5809631347656, 0.5516266226768494]","[814.0220947265625, 614.8997802734375, 0.18661896884441376]","[820.3185424804688, 486.76971435546875, 0.18135933578014374]","[828.3609619140625, 655.7413330078125, 0.28939324617385864]","[843.6466674804688, 462.79095458984375, 0.1544148474931717]","[-2.0063113946727293, 9.091932244162368, -0.7518851541579084]","[7.842215686922219, 7.81881860612146, -8.008719267268676]"
502,502,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000502_RGB.png,"[510.2359313964844, 505.0357971191406, 0.42696431279182434]","[494.46771240234375, 519.11181640625, 0.6564105749130249]","[500.42718505859375, 488.41046142578125, 0.5033445954322815]","[501.61688232421875, 543.12646484375, 0.6421706080436707]","[516.6495361328125, 478.5086669921875, 0.6717044115066528]","[562.6689453125, 594.2423706054688, 0.7524488568305969]","[589.2894897460938, 460.3476257324219, 0.7049762010574341]","[689.091064453125, 632.3219604492188, 0.5258615612983704]","[718.6305541992188, 447.2238464355469, 0.6379404664039612]","[811.185791015625, 666.7069091796875, 0.47153764963150024]","[825.8806762695312, 433.2763671875, 0.5376607775688171]","[788.5174560546875, 593.6865234375, 0.6131225228309631]","[794.5997924804688, 499.40557861328125, 0.5389527082443237]","[799.2144165039062, 617.6658325195312, 0.2149285525083542]","[820.07421875, 490.062255859375, 0.2300351858139038]","[826.6611328125, 656.0343017578125, 0.28114086389541626]","[839.77099609375, 463.0653991699219, 0.20231467485427856]","[-2.7558145962182508, 7.903725647567221, 0.4235313019593351]","[7.645589768055109, 7.400669712197166, -7.434006319370243]"
503,503,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000503_RGB.png,"[508.46112060546875, 513.3554077148438, 0.6828740239143372]","[494.5318603515625, 527.0903930664062, 0.7595020532608032]","[498.2628479003906, 495.905517578125, 0.7882206439971924]","[502.2757263183594, 551.9419555664062, 0.6941418647766113]","[511.1132507324219, 486.82305908203125, 0.7023219466209412]","[566.0125122070312, 599.1950073242188, 0.846125602722168]","[587.1452026367188, 463.3701171875, 0.6523039937019348]","[690.767822265625, 633.720703125, 0.50749671459198]","[709.2981567382812, 449.19110107421875, 0.6536635160446167]","[811.1239013671875, 667.8434448242188, 0.4977738857269287]","[825.2874145507812, 436.6986999511719, 0.5803959965705872]","[786.0797729492188, 593.6694946289062, 0.638210654258728]","[790.3453369140625, 498.6210632324219, 0.6148472428321838]","[810.9602661132812, 621.1663818359375, 0.17339500784873962]","[819.5086059570312, 491.6375427246094, 0.14909623563289642]","[827.0930786132812, 659.9002685546875, 0.2987205684185028]","[842.1420288085938, 463.24407958984375, 0.1933407336473465]","[-3.9646704428364012, 5.158865911774053, 2.0019114769444193]","[7.058082104618155, 6.336669700654377, -6.160020385304789]"
504,504,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000504_RGB.png,"[506.66387939453125, 516.9730834960938, 0.5635494589805603]","[493.1709899902344, 532.336669921875, 0.7106449007987976]","[495.2908630371094, 500.9643859863281, 0.676172137260437]","[503.7974853515625, 557.0576171875, 0.3965744376182556]","[507.9451599121094, 489.20465087890625, 0.5511784553527832]","[564.3366088867188, 601.662109375, 0.8312761187553406]","[590.0023193359375, 462.1690368652344, 0.6988227367401123]","[688.8946533203125, 634.453857421875, 0.5532791018486023]","[707.4437866210938, 447.7464904785156, 0.6660041809082031]","[810.3353271484375, 668.2672729492188, 0.5442172884941101]","[822.2623901367188, 436.6290283203125, 0.6474289894104004]","[788.8531494140625, 593.1243286132812, 0.6293841004371643]","[794.27880859375, 498.56036376953125, 0.5803027749061584]","[810.0424194335938, 623.4758911132812, 0.17169852554798126]","[818.2316284179688, 495.98345947265625, 0.14862611889839172]","[827.2869873046875, 660.1676025390625, 0.28348782658576965]","[841.4772338867188, 454.9190979003906, 0.20312179625034332]","[-4.557418961324789, 4.130314534615702, 2.3660193270757244]","[6.684969355715586, 5.853600297069765, -5.7283984789314575]"
505,505,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000505_RGB.png,"[503.3468933105469, 526.131591796875, 0.5876832604408264]","[490.90850830078125, 539.7911376953125, 0.437612384557724]","[493.25054931640625, 509.37841796875, 0.5528558492660522]","[502.8184814453125, 561.5195922851562, 0.6441064476966858]","[508.5025939941406, 497.081298828125, 0.6139259934425354]","[570.1856079101562, 604.2232666015625, 0.5780801773071289]","[594.25439453125, 464.25396728515625, 0.7841278910636902]","[693.84521484375, 637.6055297851562, 0.6458145380020142]","[710.5245361328125, 449.4218444824219, 0.6798902750015259]","[812.66259765625, 668.3361206054688, 0.5636914968490601]","[818.7371826171875, 436.1502380371094, 0.6979541778564453]","[785.94091796875, 593.297119140625, 0.6274304986000061]","[789.5249633789062, 498.9839782714844, 0.609390139579773]","[796.9661865234375, 617.3504638671875, 0.21565961837768555]","[813.8780517578125, 494.7397155761719, 0.243449866771698]","[827.5927734375, 656.06103515625, 0.21663887798786163]","[838.46630859375, 454.8796691894531, 0.21874459087848663]","[-6.793938992120987, -1.0386481315574227, 3.3074898457624453]","[6.069566258785383, 4.915601685291577, -5.097665511499783]"
506,506,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000506_RGB.png,"[501.0918884277344, 528.7993774414062, 0.663142204284668]","[489.93426513671875, 542.9025268554688, 0.5024230480194092]","[491.46453857421875, 511.967529296875, 0.527391791343689]","[504.4667053222656, 565.3251953125, 0.5495190620422363]","[507.8116455078125, 499.35467529296875, 0.5945723652839661]","[570.698974609375, 605.1919555664062, 0.6309443712234497]","[597.1502075195312, 464.5269775390625, 0.7616375684738159]","[691.3485107421875, 638.2056274414062, 0.6435912847518921]","[708.0433959960938, 448.8858947753906, 0.6451022624969482]","[810.0474243164062, 667.77001953125, 0.5700381994247437]","[817.8346557617188, 435.7642822265625, 0.6604331731796265]","[789.3936157226562, 591.0888671875, 0.6008890271186829]","[795.166015625, 500.3843078613281, 0.5333096981048584]","[796.9397583007812, 616.7284545898438, 0.23671190440654755]","[817.7982788085938, 498.0182800292969, 0.2730621099472046]","[825.3028564453125, 650.039306640625, 0.24202603101730347]","[835.2628173828125, 456.76702880859375, 0.2677227258682251]","[-7.31117147608546, -2.966020069131525, 3.525389196404404]","[5.845562496496633, 4.269285947098014, -4.958084628006499]"
507,507,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000507_RGB.png,"[503.544921875, 531.8817749023438, 0.6742024421691895]","[492.8845520019531, 546.4078369140625, 0.6920267939567566]","[492.362060546875, 515.7406616210938, 0.5493802428245544]","[508.2080383300781, 567.2216186523438, 0.6775826215744019]","[507.2183837890625, 502.1527404785156, 0.602458655834198]","[570.7061767578125, 606.3355712890625, 0.6285933256149292]","[596.4692993164062, 466.1654357910156, 0.7353883981704712]","[691.5950927734375, 639.0997314453125, 0.6270098090171814]","[707.3857421875, 447.29876708984375, 0.6604992747306824]","[813.6886596679688, 668.0792846679688, 0.5633983016014099]","[819.8453979492188, 435.9739074707031, 0.6560834646224976]","[780.826171875, 590.795654296875, 0.5044302344322205]","[782.2174072265625, 500.99932861328125, 0.5017259120941162]","[814.2047729492188, 618.5772094726562, 0.25751760601997375]","[823.68896484375, 495.1558837890625, 0.2185932993888855]","[827.1397094726562, 655.3104858398438, 0.25433534383773804]","[836.4224853515625, 455.8170471191406, 0.2650969624519348]","[-7.317890778548372, -3.315782282876036, 3.516098867566778]","[5.558149671796383, 3.7866622856237426, -4.725918033543544]"
508,508,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000508_RGB.png,"[502.6257629394531, 536.6842651367188, 0.6436643600463867]","[491.9274597167969, 550.8716430664062, 0.628277599811554]","[491.8768005371094, 519.98291015625, 0.44851312041282654]","[506.7375793457031, 573.244873046875, 0.4406416416168213]","[505.8565673828125, 505.945556640625, 0.5613436102867126]","[570.2055053710938, 608.8190307617188, 0.6952580809593201]","[591.25927734375, 472.64080810546875, 0.7559333443641663]","[689.7852783203125, 643.2042846679688, 0.6605669260025024]","[701.5897216796875, 449.1009216308594, 0.71990966796875]","[809.1290283203125, 668.6996459960938, 0.5355290174484253]","[815.027099609375, 435.5198059082031, 0.6358155012130737]","[787.1234130859375, 591.94482421875, 0.6147014498710632]","[790.10693359375, 496.7442626953125, 0.6219400763511658]","[813.8013305664062, 620.8958129882812, 0.189627006649971]","[825.604248046875, 482.9660949707031, 0.21017739176750183]","[827.2288208007812, 656.4326171875, 0.16776186227798462]","[837.9373779296875, 452.8778381347656, 0.24983957409858704]","[-6.6099612421772, -4.4783558998741215, 3.6718462783780197]","[5.206881427412794, 2.6925167474857457, -4.078714977786771]"
