,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
559,559,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000559_RGB.png,"[508.5624084472656, 567.7880859375, 0.5485785603523254]","[496.6781921386719, 584.0990600585938, 0.6842598915100098]","[492.6402893066406, 554.565185546875, 0.42108070850372314]","[503.78179931640625, 598.6621704101562, 0.4837527871131897]","[498.19696044921875, 530.1692504882812, 0.7723326086997986]","[575.7000732421875, 624.4329833984375, 0.5407079458236694]","[580.8502807617188, 491.5042419433594, 0.5962159633636475]","[688.2340087890625, 638.2968139648438, 0.5221605896949768]","[679.7499389648438, 467.9685974121094, 0.5606184005737305]","[808.2501831054688, 668.5590209960938, 0.37462183833122253]","[796.3444213867188, 442.65264892578125, 0.3801928162574768]","[784.5407104492188, 592.7572021484375, 0.6016479134559631]","[786.5677490234375, 503.5851745605469, 0.5241326093673706]","[824.7444458007812, 632.1834716796875, 0.0539894625544548]","[832.0057373046875, 482.42498779296875, 0.10990019142627716]","[835.7740478515625, 663.113525390625, 0.11448479443788528]","[832.75341796875, 450.3985290527344, 0.17150674760341644]","[10.832223609916138, 4.294699997995538, -2.947946225002406]","[6.780392986714237, 9.684581273275892, 4.324984549159953]"
560,560,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000560_RGB.png,"[508.9151306152344, 565.8089599609375, 0.6030501127243042]","[496.8791198730469, 581.6236572265625, 0.7840444445610046]","[494.52203369140625, 550.1039428710938, 0.6784542202949524]","[502.8016662597656, 597.3897705078125, 0.4618801474571228]","[498.4190368652344, 527.9186401367188, 0.7045807838439941]","[577.2315673828125, 623.9191284179688, 0.5297028422355652]","[579.9339599609375, 491.5454406738281, 0.5524430871009827]","[690.3826904296875, 638.260498046875, 0.5200958847999573]","[678.106201171875, 465.8595886230469, 0.5321739315986633]","[808.1190185546875, 668.9566650390625, 0.3981951177120209]","[797.5896606445312, 442.6138000488281, 0.37619513273239136]","[784.7304077148438, 592.1607666015625, 0.5993046760559082]","[785.66259765625, 500.34320068359375, 0.5848361253738403]","[832.836669921875, 639.8395385742188, 0.03273405134677887]","[838.4625244140625, 471.7677917480469, 0.06820226460695267]","[841.1889038085938, 664.3338012695312, 0.07127039134502411]","[835.7626953125, 447.13372802734375, 0.1492941528558731]","[10.961986827913181, 4.93458810840651, -3.884641731008192]","[6.173818141041975, 9.41777004729212, 4.233756406143739]"
561,561,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000561_RGB.png,"[507.7709045410156, 564.757568359375, 0.5431205034255981]","[495.6125793457031, 580.4873046875, 0.7425950169563293]","[493.5610046386719, 548.8582153320312, 0.6863388419151306]","[501.4649353027344, 596.2185668945312, 0.5846007466316223]","[498.7351989746094, 526.8895263671875, 0.6816317439079285]","[575.8338623046875, 623.5277709960938, 0.5086888074874878]","[578.1468505859375, 491.94866943359375, 0.502766489982605]","[691.9069213867188, 637.5707397460938, 0.5154925584793091]","[678.6555786132812, 465.8163146972656, 0.5620794296264648]","[809.2778930664062, 668.960693359375, 0.397586464881897]","[799.2484741210938, 444.0390930175781, 0.37167614698410034]","[782.08251953125, 593.3203125, 0.5980005860328674]","[783.2689819335938, 499.662353515625, 0.47562724351882935]","[831.1827392578125, 639.6668090820312, 0.037408292293548584]","[835.1448974609375, 474.1507873535156, 0.07828778028488159]","[840.7542724609375, 664.0985717773438, 0.07236863672733307]","[836.61669921875, 448.7759094238281, 0.16023381054401398]","[10.888561033693765, 5.650935576989755, -4.567613697707417]","[5.705616115239618, 9.228757206383088, 4.177778689339209]"
562,562,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000562_RGB.png,"[506.99285888671875, 560.7710571289062, 0.5235251188278198]","[494.6268005371094, 577.2623901367188, 0.6222549676895142]","[492.6119384765625, 544.7108764648438, 0.6642407774925232]","[502.2829895019531, 594.3787231445312, 0.42182210087776184]","[499.0436706542969, 524.5570678710938, 0.5848435163497925]","[577.8299560546875, 620.1664428710938, 0.6349536180496216]","[577.7759399414062, 491.9367980957031, 0.5378555059432983]","[692.210205078125, 636.35302734375, 0.4729376435279846]","[679.0753784179688, 466.3448791503906, 0.5439544916152954]","[811.8888549804688, 668.188232421875, 0.40709835290908813]","[801.5732421875, 444.52667236328125, 0.4076676368713379]","[784.6605834960938, 592.8528442382812, 0.6006743907928467]","[783.9259643554688, 498.01116943359375, 0.46616843342781067]","[834.8800048828125, 639.9843139648438, 0.028938626870512962]","[838.1242065429688, 473.4171447753906, 0.050892174243927]","[844.4076538085938, 663.733154296875, 0.06035479158163071]","[839.1596069335938, 447.7374572753906, 0.14792728424072266]","[10.690131517213668, 5.945125441623833, -4.750230666848072]","[5.356831617350174, 9.022045848855848, 4.0229422869695695]"
563,563,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000563_RGB.png,"[506.3619384765625, 560.9251098632812, 0.4976961016654968]","[495.15240478515625, 577.0564575195312, 0.6073583960533142]","[492.45147705078125, 544.8939819335938, 0.6594186425209045]","[501.3359375, 593.9273071289062, 0.5406582951545715]","[497.0071716308594, 523.8737182617188, 0.5378152132034302]","[575.4260864257812, 619.4283447265625, 0.5831714272499084]","[577.1304321289062, 491.8257751464844, 0.5131319165229797]","[690.2742919921875, 636.3394775390625, 0.46113714575767517]","[678.7924194335938, 466.03863525390625, 0.5575278997421265]","[812.6500244140625, 669.0684204101562, 0.3983381390571594]","[802.4251098632812, 444.59564208984375, 0.41056305170059204]","[786.963134765625, 593.4119873046875, 0.6068243384361267]","[786.1136474609375, 498.2593994140625, 0.4746010899543762]","[835.868896484375, 640.5873413085938, 0.023370057344436646]","[839.640625, 471.1659851074219, 0.04267459362745285]","[845.2747802734375, 664.8031616210938, 0.05552169308066368]","[840.8123168945312, 444.9310607910156, 0.14268966019153595]","[9.788338588948102, 6.20511554047996, -4.976613179262754]","[3.896202849763215, 8.320997532392811, 3.702781194695309]"
564,564,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000564_RGB.png,"[506.23248291015625, 560.2041015625, 0.5172305703163147]","[493.8721008300781, 576.7725830078125, 0.5937590003013611]","[491.3561096191406, 544.5856323242188, 0.5941920280456543]","[500.08477783203125, 593.3721313476562, 0.5559561848640442]","[495.856689453125, 523.40478515625, 0.5113210082054138]","[573.5341186523438, 618.0325317382812, 0.5511819124221802]","[577.8785400390625, 490.516845703125, 0.51060551404953]","[690.9623413085938, 636.1502685546875, 0.5884868502616882]","[680.92529296875, 465.91656494140625, 0.5829805135726929]","[811.3924560546875, 669.47216796875, 0.3892385959625244]","[802.9866943359375, 443.66888427734375, 0.3940157890319824]","[790.8536376953125, 594.6126708984375, 0.6101366281509399]","[790.3804321289062, 500.31817626953125, 0.5219508409500122]","[838.5084228515625, 651.6139526367188, 0.018960177898406982]","[839.7852172851562, 471.9500732421875, 0.03118198923766613]","[845.7413330078125, 665.9649658203125, 0.04221774637699127]","[841.421630859375, 443.0401916503906, 0.1253783255815506]","[8.855117531152, 6.287297795190743, -5.224841802913135]","[3.313983721883849, 7.988086013587995, 3.5150198973064724]"
565,565,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000565_RGB.png,"[506.2181091308594, 559.6100463867188, 0.49328503012657166]","[493.75408935546875, 575.8341674804688, 0.6006577014923096]","[491.57977294921875, 544.387939453125, 0.5678863525390625]","[500.22076416015625, 591.4671020507812, 0.49990808963775635]","[496.51397705078125, 523.1554565429688, 0.5097692608833313]","[574.503662109375, 616.9259643554688, 0.5839007496833801]","[576.963623046875, 485.4005126953125, 0.6721201539039612]","[693.093017578125, 635.518798828125, 0.5620524287223816]","[685.0516357421875, 463.66693115234375, 0.5804631114006042]","[812.5277709960938, 669.6964111328125, 0.37872281670570374]","[803.6192626953125, 443.5791320800781, 0.3704591989517212]","[785.8345336914062, 591.1349487304688, 0.6169425845146179]","[786.0695190429688, 498.5117492675781, 0.6328644752502441]","[837.2965698242188, 641.5829467773438, 0.015716340392827988]","[841.530517578125, 471.6534729003906, 0.038118839263916016]","[846.1134643554688, 665.4163818359375, 0.03528517112135887]","[842.6466674804688, 444.0599670410156, 0.11654970794916153]","[8.408151937983137, 6.399665713972693, -5.308227145163489]","[3.2519984222913845, 7.866125565085571, 3.509436264703076]"
566,566,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000566_RGB.png,"[506.04522705078125, 559.58837890625, 0.49831491708755493]","[493.3502502441406, 575.635986328125, 0.5839451551437378]","[491.8078308105469, 544.005859375, 0.5645715594291687]","[499.98126220703125, 590.8125610351562, 0.4676334857940674]","[497.5576477050781, 522.869140625, 0.5140941143035889]","[576.7822875976562, 617.3945922851562, 0.6394882798194885]","[576.683837890625, 485.53948974609375, 0.654837965965271]","[687.6399536132812, 632.9725341796875, 0.5435871481895447]","[681.4360961914062, 464.08392333984375, 0.5429356098175049]","[811.1673583984375, 669.7735595703125, 0.39200645685195923]","[800.9271850585938, 443.8322448730469, 0.37907081842422485]","[783.5350341796875, 590.9126586914062, 0.6139335632324219]","[783.7702026367188, 498.967041015625, 0.6180734038352966]","[837.961669921875, 650.8551025390625, 0.020126039162278175]","[841.7069091796875, 471.6816711425781, 0.04030522331595421]","[845.4277954101562, 665.43994140625, 0.041326165199279785]","[841.293212890625, 444.5525207519531, 0.12023703753948212]","[8.20512689131865, 6.627198556093886, -5.32542148501656]","[3.3057774291883475, 7.809448560856246, 3.526970419708435]"
567,567,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000567_RGB.png,"[506.3711242675781, 557.6421508789062, 0.44096583127975464]","[493.2157897949219, 574.3984375, 0.48612096905708313]","[491.6614074707031, 543.5490112304688, 0.5781069397926331]","[501.2557067871094, 591.840576171875, 0.5263047814369202]","[498.15789794921875, 522.6680297851562, 0.509850025177002]","[578.096923828125, 614.8956298828125, 0.7290961146354675]","[577.0447998046875, 484.2934265136719, 0.6675319671630859]","[692.6982421875, 633.2447509765625, 0.5684568285942078]","[681.8196411132812, 460.9366455078125, 0.4876387119293213]","[813.9022216796875, 671.6851806640625, 0.40136459469795227]","[802.1048583984375, 440.5294494628906, 0.46818551421165466]","[786.4594116210938, 591.2944946289062, 0.6281608939170837]","[786.5656127929688, 497.8095397949219, 0.6471387147903442]","[840.271728515625, 651.5398559570312, 0.01766180992126465]","[838.8223266601562, 464.38079833984375, 0.02818995527923107]","[847.9243774414062, 667.0632934570312, 0.034738440066576004]","[841.6853637695312, 441.0364685058594, 0.11104409396648407]","[8.067928463755, 6.980738559352995, -5.325116018039733]","[3.8981351246614095, 5.98542332725472, 2.117214484693936]"
568,568,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000568_RGB.png,"[506.8931884765625, 557.387451171875, 0.4194071590900421]","[493.66375732421875, 574.1915283203125, 0.4667722284793854]","[492.0004577636719, 543.7822265625, 0.6038703322410583]","[500.902587890625, 591.6159057617188, 0.5340137481689453]","[498.0748596191406, 522.86669921875, 0.5207450985908508]","[577.1484375, 612.6358032226562, 0.697718620300293]","[574.7891845703125, 484.116943359375, 0.5997193455696106]","[690.8870849609375, 631.126708984375, 0.5836194753646851]","[683.8372192382812, 460.87164306640625, 0.4808293581008911]","[812.4443359375, 669.8182983398438, 0.4124644100666046]","[804.0355834960938, 439.2706604003906, 0.46377554535865784]","[784.1434936523438, 589.91455078125, 0.6146135926246643]","[784.468017578125, 498.1103210449219, 0.6352949142456055]","[840.3153686523438, 648.5257568359375, 0.019042400643229485]","[839.5773315429688, 465.344970703125, 0.03297979384660721]","[847.1631469726562, 664.8111572265625, 0.0379733145236969]","[843.1613159179688, 440.10028076171875, 0.12184763699769974]","[8.166898678208232, 7.503926597626511, -5.78872037317845]","[4.25161697816487, 5.641723564777304, 2.0048323098347307]"
569,569,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000569_RGB.png,"[507.1016540527344, 558.5877075195312, 0.41803646087646484]","[494.6492614746094, 574.6065673828125, 0.49623075127601624]","[493.0300598144531, 544.456787109375, 0.6361643075942993]","[502.29180908203125, 591.5199584960938, 0.3109678626060486]","[498.8230895996094, 523.0177001953125, 0.5239026546478271]","[580.6358032226562, 612.1133422851562, 0.7324590682983398]","[573.9577026367188, 484.4364929199219, 0.5547582507133484]","[692.73046875, 630.68408203125, 0.5999259352684021]","[682.865966796875, 460.0859680175781, 0.42786136269569397]","[810.7263793945312, 669.7252197265625, 0.41797810792922974]","[802.07373046875, 440.464111328125, 0.4523381292819977]","[783.4649658203125, 588.8689575195312, 0.5884491801261902]","[783.1365966796875, 498.84918212890625, 0.5863823294639587]","[837.879638671875, 641.0524291992188, 0.018893394619226456]","[840.1708374023438, 464.98687744140625, 0.038761552423238754]","[845.3197021484375, 664.1862182617188, 0.04213849455118179]","[842.6840209960938, 440.7626953125, 0.1316753625869751]","[8.252020346751374, 7.609016674363497, -6.000408960191041]","[4.225757319254024, 5.88416293309939, 2.9009041071724977]"
570,570,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000570_RGB.png,"[506.1576232910156, 557.7055053710938, 0.390496164560318]","[494.0035705566406, 573.8739624023438, 0.4588155448436737]","[491.72723388671875, 543.8441772460938, 0.6048303842544556]","[501.6498107910156, 591.213134765625, 0.5366831421852112]","[497.8890380859375, 522.2864379882812, 0.5019749402999878]","[579.0696411132812, 610.9590454101562, 0.6720608472824097]","[573.4407958984375, 483.01666259765625, 0.5362337827682495]","[692.0265502929688, 630.9739379882812, 0.5869026184082031]","[684.7978515625, 457.83074951171875, 0.4162399470806122]","[806.5836181640625, 667.1563110351562, 0.4382087290287018]","[802.3138427734375, 439.278076171875, 0.4671231806278229]","[779.2683715820312, 591.4364013671875, 0.6098309755325317]","[777.6590576171875, 498.54876708984375, 0.5448601245880127]","[833.5283203125, 640.80810546875, 0.025934994220733643]","[838.5580444335938, 465.2369079589844, 0.043548960238695145]","[841.2952880859375, 661.1867065429688, 0.055759649723768234]","[842.1013793945312, 441.65655517578125, 0.13618353009223938]","[7.7907381097785615, 7.668041180400999, -6.730685229423462]","[4.462823538248794, 5.447113131899149, 3.132229486049308]"
571,571,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000571_RGB.png,"[506.52557373046875, 556.088623046875, 0.488615483045578]","[494.19677734375, 572.2213745117188, 0.37776413559913635]","[492.1053161621094, 542.1760864257812, 0.5170959830284119]","[501.9064025878906, 590.6930541992188, 0.5436110496520996]","[496.56866455078125, 519.2191772460938, 0.6174749732017517]","[579.120849609375, 611.2440795898438, 0.6878928542137146]","[573.377197265625, 482.7869873046875, 0.5158743858337402]","[694.218505859375, 629.6441650390625, 0.5974707007408142]","[681.526611328125, 458.5890197753906, 0.4275543987751007]","[808.1884765625, 666.8507690429688, 0.4297856092453003]","[803.3187255859375, 438.56683349609375, 0.4953530430793762]","[779.9113159179688, 589.7588500976562, 0.6324425935745239]","[777.4368896484375, 498.28271484375, 0.5320963263511658]","[833.0894165039062, 640.5053100585938, 0.028222884982824326]","[838.1856689453125, 464.8130187988281, 0.05233999341726303]","[841.1652221679688, 660.9808349609375, 0.06038431078195572]","[842.6727905273438, 441.6123962402344, 0.13989312946796417]","[7.551298761291349, 7.663780494130937, -7.422382400828559]","[4.4098159381913895, 5.319300121020082, 3.1991744008292793]"
572,572,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000572_RGB.png,"[508.2313232421875, 553.2749633789062, 0.48979881405830383]","[496.401123046875, 570.1026000976562, 0.6499254703521729]","[493.3164978027344, 540.9613037109375, 0.42189979553222656]","[505.1893615722656, 587.88818359375, 0.4546923339366913]","[498.89227294921875, 517.9395751953125, 0.616657555103302]","[580.5870361328125, 611.1541748046875, 0.6887933611869812]","[574.5617065429688, 482.4090881347656, 0.5657244324684143]","[693.811279296875, 626.7568359375, 0.613286554813385]","[685.1551513671875, 456.76904296875, 0.4239899218082428]","[807.0944213867188, 664.9073486328125, 0.43449240922927856]","[806.3675537109375, 437.98944091796875, 0.5033183693885803]","[779.918701171875, 589.0421752929688, 0.6308825016021729]","[776.9098510742188, 498.1094055175781, 0.5340458750724792]","[831.7664184570312, 641.173583984375, 0.03163517266511917]","[837.9547729492188, 463.37554931640625, 0.053948674350976944]","[839.3284912109375, 659.0010375976562, 0.0558457151055336]","[842.4658203125, 440.73797607421875, 0.14927257597446442]","[7.524134323597993, 7.6209556159565315, -7.550170188777233]","[4.0641598910828085, 4.989625989533377, 3.082435405299804]"
573,573,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000573_RGB.png,"[507.1772155761719, 552.8230590820312, 0.4876005947589874]","[495.3172607421875, 569.59912109375, 0.66168612241745]","[492.368896484375, 540.3827514648438, 0.3407251536846161]","[502.32220458984375, 589.2303466796875, 0.5575026869773865]","[498.9580993652344, 517.5091552734375, 0.6688091158866882]","[580.6157836914062, 611.0866088867188, 0.6965154409408569]","[573.335205078125, 483.0316467285156, 0.530221700668335]","[694.9469604492188, 626.218505859375, 0.61235111951828]","[685.862548828125, 456.9649353027344, 0.42249780893325806]","[809.7041015625, 664.3219604492188, 0.4205538332462311]","[806.1920166015625, 438.51947021484375, 0.5032976865768433]","[780.1279296875, 588.220458984375, 0.6383377313613892]","[775.9746704101562, 497.279541015625, 0.5294156074523926]","[832.2250366210938, 640.5679321289062, 0.03128973767161369]","[838.8179931640625, 464.0466003417969, 0.05304396152496338]","[840.5178833007812, 658.04296875, 0.05768420919775963]","[844.4821166992188, 442.3941955566406, 0.1471417397260666]","[7.405951752058089, 7.2894036266055675, -8.19956567985129]","[3.7324773129577338, 4.920957865499053, 2.9276938059057613]"
574,574,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000574_RGB.png,"[503.149658203125, 550.29052734375, 0.6506638526916504]","[492.3373107910156, 565.25537109375, 0.6041241884231567]","[490.7035217285156, 534.9400024414062, 0.4812256991863251]","[500.4311218261719, 585.3719482421875, 0.6835148334503174]","[498.5629577636719, 516.9173583984375, 0.7300175428390503]","[578.5042724609375, 609.7850952148438, 0.6296361684799194]","[574.0432739257812, 482.0557861328125, 0.5823038816452026]","[691.614013671875, 626.9510498046875, 0.5640721321105957]","[690.1862182617188, 457.02630615234375, 0.4220517873764038]","[803.6598510742188, 663.4633178710938, 0.4580729603767395]","[807.86181640625, 438.62841796875, 0.4766533374786377]","[778.1373901367188, 588.0469970703125, 0.627683162689209]","[774.9606323242188, 494.79901123046875, 0.5525520443916321]","[834.9985961914062, 639.0272827148438, 0.026250116527080536]","[838.0339965820312, 463.3257141113281, 0.05060361698269844]","[840.8834228515625, 657.3023071289062, 0.04359017312526703]","[845.5540771484375, 442.8505554199219, 0.15649762749671936]","[7.121855158400399, 7.0046600716424345, -8.641221585415886]","[2.485785754118401, 5.7467000436934645, 2.9625465684111494]"
575,575,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000575_RGB.png,"[501.48492431640625, 549.5903930664062, 0.6689168810844421]","[490.36297607421875, 564.3872680664062, 0.49924367666244507]","[489.47320556640625, 534.06787109375, 0.4375936985015869]","[498.14154052734375, 585.171875, 0.7316653728485107]","[497.2296447753906, 517.3123168945312, 0.6962196230888367]","[576.5199584960938, 609.953125, 0.5971872806549072]","[572.7684936523438, 482.6015625, 0.5601082444190979]","[692.65576171875, 631.925048828125, 0.5637804865837097]","[685.2014770507812, 457.86566162109375, 0.4266229271888733]","[809.725830078125, 666.1922607421875, 0.4359060525894165]","[806.544677734375, 438.34356689453125, 0.5093451142311096]","[781.5210571289062, 588.8128051757812, 0.6661748290061951]","[784.0443725585938, 493.7983703613281, 0.5999900102615356]","[839.1129760742188, 639.8158569335938, 0.02019696868956089]","[840.8405151367188, 462.0802307128906, 0.03657926991581917]","[845.3271484375, 660.5972290039062, 0.042623862624168396]","[846.1248779296875, 441.2854919433594, 0.14547628164291382]","[6.578214405575519, 6.651512848981801, -8.962928570379166]","[1.7846702819186346, 5.977991540352064, 2.961598718781248]"
576,576,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000576_RGB.png,"[499.8138122558594, 546.4254760742188, 0.6586290597915649]","[487.37896728515625, 561.913330078125, 0.5100793838500977]","[486.8387451171875, 532.4341430664062, 0.5850188136100769]","[497.9827575683594, 581.9534912109375, 0.7340080738067627]","[499.70831298828125, 515.0230102539062, 0.7661753296852112]","[574.1072998046875, 611.3565673828125, 0.6293457746505737]","[573.8209838867188, 481.3522644042969, 0.5935355424880981]","[690.4534301757812, 629.8724975585938, 0.6061791777610779]","[688.8258056640625, 456.73553466796875, 0.4698314368724823]","[807.31005859375, 665.1162719726562, 0.4456896185874939]","[807.3231201171875, 437.9703063964844, 0.473310261964798]","[781.5213012695312, 589.0463256835938, 0.6758641004562378]","[782.6683349609375, 491.89300537109375, 0.5727444291114807]","[837.5665283203125, 638.502197265625, 0.023128073662519455]","[838.9327392578125, 463.2645568847656, 0.04399348422884941]","[844.5137939453125, 659.8699951171875, 0.0407041572034359]","[845.5834350585938, 441.3539123535156, 0.1448991298675537]","[5.864925670908222, 6.343861256356168, -9.231614883124767]","[0.283533592513727, 5.88657109211904, 2.7558973031693927]"
577,577,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000577_RGB.png,"[499.7882995605469, 542.064453125, 0.6124001741409302]","[485.69818115234375, 557.3284301757812, 0.42013952136039734]","[486.5666809082031, 527.6965942382812, 0.581935703754425]","[495.328857421875, 577.3046264648438, 0.6904264092445374]","[500.2682189941406, 511.4465637207031, 0.6817291378974915]","[570.49072265625, 607.749267578125, 0.49782174825668335]","[576.0681762695312, 479.9281921386719, 0.6450970768928528]","[689.7091064453125, 633.197509765625, 0.606121301651001]","[690.832275390625, 457.28155517578125, 0.5236952304840088]","[807.7435913085938, 666.3473510742188, 0.3754725754261017]","[810.125732421875, 441.8756103515625, 0.3134375512599945]","[780.3945922851562, 589.1771850585938, 0.669537365436554]","[783.44140625, 495.05780029296875, 0.6276969909667969]","[837.9603271484375, 638.0294189453125, 0.021249333396553993]","[838.4735717773438, 465.6636962890625, 0.042698413133621216]","[844.478759765625, 661.5056762695312, 0.04677785933017731]","[846.2131958007812, 443.7243957519531, 0.14093974232673645]","[5.1263592463209, 6.4908721153699425, -9.299297963734066]","[0.0041901641162798535, 5.939243307446837, 2.501963376295399]"
578,578,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000578_RGB.png,"[497.2325134277344, 539.7066040039062, 0.5203624963760376]","[484.4270324707031, 554.4647216796875, 0.6300761103630066]","[484.16015625, 524.515869140625, 0.5907211303710938]","[494.3331604003906, 575.3967895507812, 0.5693742632865906]","[498.88214111328125, 507.87628173828125, 0.5970566272735596]","[562.1792602539062, 608.1434326171875, 0.648666262626648]","[575.6755981445312, 477.59906005859375, 0.6069059371948242]","[685.2081909179688, 632.3809814453125, 0.6903361082077026]","[696.2672729492188, 456.9075012207031, 0.5429546236991882]","[803.65185546875, 667.924072265625, 0.4031851887702942]","[816.1414184570312, 438.29437255859375, 0.5466248393058777]","[783.1116333007812, 588.1182250976562, 0.6873671412467957]","[785.7507934570312, 493.8432312011719, 0.6335693597793579]","[837.6115112304688, 638.5673828125, 0.023032022640109062]","[838.4544067382812, 465.0225524902344, 0.03855842724442482]","[841.7857055664062, 661.5628051757812, 0.05022362247109413]","[847.7634887695312, 442.8006896972656, 0.155201718211174]","[4.491664430704913, 6.691452008787147, -9.30224188418394]","[-0.8253396054430828, 5.7532658566219625, 1.6220174113418706]"
579,579,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000579_RGB.png,"[498.9105529785156, 535.4968872070312, 0.7414035797119141]","[486.5060729980469, 548.8905029296875, 0.6704407930374146]","[487.02606201171875, 517.8099975585938, 0.6457090973854065]","[495.29388427734375, 569.2735595703125, 0.757819652557373]","[496.9108581542969, 503.0297546386719, 0.6859351992607117]","[559.5473022460938, 607.0592651367188, 0.5767275094985962]","[576.9578857421875, 477.62908935546875, 0.6819606423377991]","[673.8126831054688, 631.72265625, 0.6596100926399231]","[692.2608642578125, 459.7513427734375, 0.5905740261077881]","[779.18505859375, 664.427001953125, 0.409228652715683]","[814.2440185546875, 443.037841796875, 0.3986440598964691]","[776.1373901367188, 588.1773071289062, 0.5462281107902527]","[778.7160034179688, 500.6344299316406, 0.43460613489151]","[828.5825805664062, 626.5321655273438, 0.060469094663858414]","[835.1232299804688, 477.0673828125, 0.06462319940328598]","[821.2574462890625, 660.6109619140625, 0.09174077212810516]","[844.2606811523438, 448.6135559082031, 0.16413787007331848]","[3.8038096128149816, 6.791500365484464, -9.294988556141433]","[-5.563024743540853, 4.027110144648023, -0.0430985128311874]"
580,580,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000580_RGB.png,"[498.4449768066406, 531.3982543945312, 0.6977896094322205]","[485.8603820800781, 545.432861328125, 0.6503146290779114]","[485.7209167480469, 515.9078369140625, 0.7065505385398865]","[494.57513427734375, 566.987548828125, 0.7760965824127197]","[496.8515319824219, 502.2588806152344, 0.7349140644073486]","[558.3780517578125, 604.3914184570312, 0.6190094351768494]","[576.3516235351562, 476.59649658203125, 0.5917468070983887]","[676.9090576171875, 632.4832153320312, 0.5871511101722717]","[694.64404296875, 460.8194885253906, 0.6465336680412292]","[777.6702270507812, 664.37841796875, 0.41712039709091187]","[816.3120727539062, 444.27581787109375, 0.42969340085983276]","[773.4494018554688, 587.7365112304688, 0.5403971672058105]","[775.8972778320312, 499.8340759277344, 0.5545759201049805]","[829.3756103515625, 628.860595703125, 0.07144870609045029]","[836.9733276367188, 479.42572021484375, 0.0703255832195282]","[820.4012451171875, 660.0364379882812, 0.11672012507915497]","[846.1087036132812, 451.58746337890625, 0.16550683975219727]","[3.563584513431213, 6.753703785358753, -9.266729526648174]","[-5.6345177041041135, 4.0782524726214024, -0.3536179890185326]"
581,581,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000581_RGB.png,"[500.3974609375, 525.96630859375, 0.6434544920921326]","[486.3863220214844, 541.0247192382812, 0.4978702664375305]","[486.188232421875, 511.9375, 0.6648502349853516]","[495.21795654296875, 563.5384521484375, 0.8003654479980469]","[496.8968200683594, 500.8613586425781, 0.7319086194038391]","[556.2794189453125, 600.9430541992188, 0.6171423196792603]","[579.211669921875, 474.1872863769531, 0.5915929675102234]","[667.2158203125, 630.7801513671875, 0.6540350914001465]","[697.6586303710938, 459.7867736816406, 0.6401395797729492]","[772.4006958007812, 663.5936889648438, 0.5015240907669067]","[817.0971069335938, 444.0705871582031, 0.45913442969322205]","[774.2601318359375, 586.8662109375, 0.5060990452766418]","[781.5151977539062, 498.7685241699219, 0.5868901014328003]","[830.20849609375, 620.8211059570312, 0.07352901250123978]","[834.6817016601562, 480.426025390625, 0.06595026701688766]","[816.3875122070312, 657.1749877929688, 0.10054666548967361]","[846.000244140625, 452.8384094238281, 0.1636672168970108]","[3.0803285386828128, 6.390844298149733, -9.011841940001013]","[-5.607881332448368, 4.075678693247772, -0.7219992329345759]"
