,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
1145,1145,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/001145_RGB.png,"[542.1072387695312, 549.0108032226562, 0.5369887948036194]","[519.7822875976562, 546.1446533203125, 0.6593626737594604]","[534.8946533203125, 525.9920654296875, 0.5327025055885315]","[508.1470031738281, 524.3057861328125, 0.36560922861099243]","[541.386962890625, 473.71649169921875, 0.4848979115486145]","[571.7903442382812, 587.9783935546875, 0.8778878450393677]","[603.1319580078125, 426.7755126953125, 0.7042233943939209]","[652.6185913085938, 625.5286865234375, 0.5973024964332581]","[749.8467407226562, 409.05902099609375, 0.621169924736023]","[690.7689819335938, 711.855712890625, 0.6508305668830872]","[747.035888671875, 459.1882629394531, 0.33129456639289856]","[789.1958618164062, 590.9091796875, 0.7881711721420288]","[798.7715454101562, 485.363525390625, 0.6875019073486328]","[837.51953125, 642.4696655273438, 0.47891947627067566]","[825.4225463867188, 419.4071960449219, 0.5340129137039185]","[840.6409912109375, 621.3746948242188, 0.0918060839176178]","[821.2833251953125, 488.1387939453125, 0.10382922738790512]","[4.435729510839141, 25.716282422097983, 21.90922888270526]","[9.651361469711173, -1.9892013672151714, -6.951974921392382]"
1146,1146,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/001146_RGB.png,"[539.7875366210938, 551.5253295898438, 0.48965612053871155]","[518.3690185546875, 547.8890991210938, 0.7063837051391602]","[533.145751953125, 529.6068115234375, 0.5834274291992188]","[507.62957763671875, 523.68701171875, 0.34757113456726074]","[542.5850830078125, 476.1330871582031, 0.5281810164451599]","[571.6260375976562, 588.3015747070312, 0.8782327175140381]","[604.849853515625, 427.3429260253906, 0.6738073229789734]","[652.6609497070312, 626.317138671875, 0.5900247693061829]","[750.6690063476562, 408.19598388671875, 0.5975396037101746]","[690.3222045898438, 710.7268676757812, 0.6615798473358154]","[742.5838623046875, 459.21563720703125, 0.3168782591819763]","[788.8176879882812, 595.3560180664062, 0.6555153131484985]","[799.7285766601562, 488.75274658203125, 0.6850890517234802]","[834.95703125, 639.7744140625, 0.5133808851242065]","[825.3472900390625, 421.2024230957031, 0.5696000456809998]","[840.5553588867188, 621.189453125, 0.09612375497817993]","[820.5751342773438, 488.43389892578125, 0.10136507451534271]","[4.138084580027181, 25.58216154615237, 21.930738866076048]","[9.999842398341368, -1.6949893508219644, -6.973384673403042]"
1147,1147,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/001147_RGB.png,"[541.599609375, 552.2064819335938, 0.5144625306129456]","[520.2197875976562, 549.2128295898438, 0.6745739579200745]","[535.60498046875, 530.9031982421875, 0.6078712940216064]","[508.84027099609375, 524.7527465820312, 0.3482341766357422]","[544.7890014648438, 476.8667907714844, 0.5810415744781494]","[569.245361328125, 587.6377563476562, 0.7072610855102539]","[606.3646240234375, 424.7331237792969, 0.5749937891960144]","[654.0612182617188, 625.736572265625, 0.615999162197113]","[752.3912353515625, 408.26043701171875, 0.5821322798728943]","[693.6151123046875, 709.0662841796875, 0.6187213063240051]","[749.2869262695312, 457.1636047363281, 0.3884073495864868]","[788.4710693359375, 596.8905029296875, 0.6620476245880127]","[803.33740234375, 490.82794189453125, 0.6975978016853333]","[834.482421875, 636.404296875, 0.46138882637023926]","[824.2147827148438, 421.0681457519531, 0.5261536240577698]","[838.9595336914062, 621.1257934570312, 0.09262704849243164]","[820.655517578125, 487.0849609375, 0.1230037733912468]","[8.399066108449217, 27.393551165002048, 20.65707584624033]","[10.411089801445684, -1.1236105321307635, -7.00696719288429]"
1148,1148,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/001148_RGB.png,"[543.1660766601562, 551.5978393554688, 0.5330885648727417]","[519.9664306640625, 548.7352294921875, 0.5277393460273743]","[536.6612548828125, 529.7658081054688, 0.595770001411438]","[509.7108459472656, 524.4395751953125, 0.3649192750453949]","[544.416259765625, 475.9056396484375, 0.5470909476280212]","[570.1951293945312, 588.3203125, 0.7180382013320923]","[607.3323364257812, 422.3656311035156, 0.5397354364395142]","[655.8816528320312, 625.6415405273438, 0.6648909449577332]","[753.3518676757812, 410.04937744140625, 0.674475371837616]","[693.7779541015625, 708.7583618164062, 0.6009833216667175]","[751.2337646484375, 466.8940734863281, 0.37997332215309143]","[793.0060424804688, 601.858154296875, 0.7344508767127991]","[804.6622924804688, 493.3958740234375, 0.567802906036377]","[832.5612182617188, 637.3153686523438, 0.42559126019477844]","[822.0476684570312, 426.6856994628906, 0.4305349588394165]","[837.444580078125, 621.252197265625, 0.09462406486272812]","[819.6384887695312, 492.3038330078125, 0.11417417973279953]","[3.8431778347544467, 25.44210974098081, 21.94533733848164]","[10.675252089763134, -0.8631548855090618, -7.034495635312637]"
1149,1149,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/001149_RGB.png,"[543.1895751953125, 550.9175415039062, 0.5506895780563354]","[520.1841430664062, 548.0387573242188, 0.5370345115661621]","[536.2828979492188, 528.733154296875, 0.6067964434623718]","[510.55230712890625, 525.0181884765625, 0.3736943304538727]","[543.7996826171875, 475.1720886230469, 0.496357798576355]","[570.8833618164062, 588.0082397460938, 0.7391873598098755]","[608.0846557617188, 421.898681640625, 0.5376572012901306]","[657.1278686523438, 626.13818359375, 0.6851907968521118]","[753.9431762695312, 409.2811584472656, 0.6435844898223877]","[694.6911010742188, 709.4639892578125, 0.6089431643486023]","[748.5654907226562, 464.1919250488281, 0.3703944683074951]","[791.7202758789062, 600.73486328125, 0.7157459855079651]","[803.5449829101562, 492.3223571777344, 0.5572470426559448]","[832.0597534179688, 638.1544189453125, 0.45885807275772095]","[825.08544921875, 421.4906921386719, 0.5546457767486572]","[837.876708984375, 623.391845703125, 0.09893535822629929]","[819.6210327148438, 490.4483947753906, 0.11755701899528503]","[3.5713171705402913, 25.314115454013507, 21.933390435335046]","[10.830968676474628, -0.6219536155013485, -7.006011571100134]"
1150,1150,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/001150_RGB.png,"[540.5940551757812, 551.7929077148438, 0.5082234144210815]","[518.8862915039062, 548.6845092773438, 0.6940081119537354]","[533.5095825195312, 530.5164184570312, 0.586796224117279]","[508.7303161621094, 524.9356689453125, 0.330944299697876]","[542.1031494140625, 474.6957702636719, 0.5029953718185425]","[571.9640502929688, 586.4642944335938, 0.6830593347549438]","[609.4381713867188, 420.46270751953125, 0.529820442199707]","[656.769287109375, 624.897705078125, 0.6704691648483276]","[755.2015380859375, 409.6662902832031, 0.662514865398407]","[694.2369995117188, 708.6568603515625, 0.6172565817832947]","[750.3328247070312, 464.5559387207031, 0.37078794836997986]","[792.3380126953125, 602.3464965820312, 0.7235650420188904]","[806.5540771484375, 493.5547790527344, 0.5958794951438904]","[831.2926025390625, 636.1661987304688, 0.43186983466148376]","[824.728271484375, 419.2015686035156, 0.4925362765789032]","[835.1503295898438, 623.45263671875, 0.08550731092691422]","[819.0093994140625, 491.58880615234375, 0.11783187836408615]","[25.41465061257799, 35.84785923148777, 8.912000568492894]","[11.311483049261215, -0.49945378158445836, -7.017177499499663]"
1151,1151,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/001151_RGB.png,"[539.538330078125, 551.4822387695312, 0.5082237720489502]","[518.2862548828125, 547.864990234375, 0.7037539482116699]","[531.908447265625, 530.0594482421875, 0.586080014705658]","[509.4598083496094, 523.8782958984375, 0.3532857298851013]","[540.7020874023438, 475.42828369140625, 0.5340298414230347]","[569.8966064453125, 586.2498779296875, 0.7304348349571228]","[607.8575439453125, 420.9255676269531, 0.5155799388885498]","[656.3330078125, 626.0371704101562, 0.6689247488975525]","[754.4508666992188, 408.18896484375, 0.609612226486206]","[693.9924926757812, 708.6731567382812, 0.5891754627227783]","[747.3685913085938, 458.92352294921875, 0.42006126046180725]","[794.378173828125, 601.6799926757812, 0.7510275840759277]","[808.3674926757812, 492.2696228027344, 0.6297922134399414]","[832.06591796875, 637.6285400390625, 0.4549454152584076]","[823.9759521484375, 420.6180419921875, 0.503020167350769]","[836.822021484375, 623.846435546875, 0.08619894832372665]","[818.2838134765625, 488.2471923828125, 0.10865838825702667]","[25.23593285145831, 35.6617864471232, 8.197502962785205]","[11.269136879738962, -0.41437225341076256, -6.9783689501199415]"
1152,1152,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/001152_RGB.png,"[542.5393676757812, 550.763427734375, 0.5783632397651672]","[520.5252075195312, 548.0780639648438, 0.6818069815635681]","[535.5575561523438, 528.4259033203125, 0.5848300457000732]","[509.4994812011719, 524.0205078125, 0.35352823138237]","[542.2802124023438, 473.7464599609375, 0.4740881621837616]","[570.3675537109375, 587.049072265625, 0.7450768351554871]","[606.8143920898438, 422.6600341796875, 0.6192870140075684]","[656.120361328125, 625.5765991210938, 0.6641842722892761]","[753.7806396484375, 409.4115905761719, 0.6580876708030701]","[692.3726196289062, 706.0855102539062, 0.5531324148178101]","[751.349365234375, 461.44036865234375, 0.35492560267448425]","[790.534912109375, 600.8307495117188, 0.7181186079978943]","[804.0314331054688, 491.3275451660156, 0.5748017430305481]","[834.121337890625, 637.1561279296875, 0.4211879372596741]","[826.03173828125, 419.99700927734375, 0.4625054597854614]","[835.775390625, 621.8026733398438, 0.09288075566291809]","[821.0658569335938, 490.463623046875, 0.11321982741355896]","[24.990534239738157, 34.497627533513416, 5.778038122536957]","[11.386738576347515, -0.513838348478036, -7.018994304563867]"
1153,1153,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/001153_RGB.png,"[544.853759765625, 547.9909057617188, 0.5782317519187927]","[520.9728393554688, 546.1844482421875, 0.546790599822998]","[536.0582275390625, 525.0402221679688, 0.46757936477661133]","[510.16278076171875, 527.2506713867188, 0.38357844948768616]","[542.4942626953125, 472.9894714355469, 0.4618634879589081]","[572.4624633789062, 587.202392578125, 0.7023797035217285]","[605.8616943359375, 424.55035400390625, 0.6550512909889221]","[655.980224609375, 625.8713989257812, 0.6825090050697327]","[752.7367553710938, 409.1716613769531, 0.6552376747131348]","[692.6282958984375, 706.1730346679688, 0.5498979091644287]","[750.2564086914062, 464.0959167480469, 0.39391764998435974]","[792.5324096679688, 600.895751953125, 0.7399653792381287]","[805.2058715820312, 492.4451599121094, 0.588354229927063]","[835.3712158203125, 639.899658203125, 0.4167185127735138]","[824.3869018554688, 421.0312805175781, 0.43679144978523254]","[836.9149780273438, 622.2461547851562, 0.09045273065567017]","[821.4884643554688, 492.0257568359375, 0.12079120427370071]","[25.18540903175388, 32.38803896874127, 2.4426402655262334]","[11.551230010291738, -0.5882313696860317, -7.036947776018475]"
1154,1154,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/001154_RGB.png,"[539.2405395507812, 544.239013671875, 0.5407324433326721]","[515.2344360351562, 542.1047973632812, 0.6717811822891235]","[530.7831420898438, 523.4929809570312, 0.5670990943908691]","[505.9530029296875, 525.3839111328125, 0.34540215134620667]","[539.3629150390625, 472.0816650390625, 0.48235756158828735]","[570.1018676757812, 589.0253295898438, 0.7254445552825928]","[604.21875, 426.36004638671875, 0.7094708681106567]","[655.2844848632812, 626.5722045898438, 0.6592509150505066]","[750.3121337890625, 407.7777404785156, 0.6123976111412048]","[692.2222290039062, 706.6357421875, 0.5883346199989319]","[754.7850341796875, 464.2657470703125, 0.3621414303779602]","[791.9842529296875, 598.5590209960938, 0.7110419273376465]","[805.5565185546875, 492.3612976074219, 0.7039077281951904]","[829.9429321289062, 634.4486694335938, 0.4747728705406189]","[824.697509765625, 422.4117431640625, 0.543420135974884]","[838.0908203125, 622.3920288085938, 0.09825581312179565]","[821.7562255859375, 487.2830505371094, 0.11934921145439148]","[24.881455090124955, 30.014906643472866, -0.6774146140313044]","[11.6059394735202, -0.6418015115021665, -7.002672591796433]"
1155,1155,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/001155_RGB.png,"[537.6273803710938, 541.2276000976562, 0.5335897207260132]","[512.1942138671875, 541.5923461914062, 0.6458048820495605]","[526.5525512695312, 519.376953125, 0.5925304293632507]","[506.0799865722656, 528.57421875, 0.34557026624679565]","[536.40869140625, 472.2880859375, 0.4929247498512268]","[573.5941162109375, 588.6976318359375, 0.7553199529647827]","[604.030517578125, 427.126220703125, 0.721733808517456]","[658.1183471679688, 627.93408203125, 0.6869533658027649]","[746.1820678710938, 407.1435546875, 0.6427287459373474]","[693.9114990234375, 707.031494140625, 0.6314898133277893]","[754.7718505859375, 463.6323547363281, 0.34175270795822144]","[791.7821655273438, 596.97216796875, 0.6901038289070129]","[806.3623657226562, 489.8724060058594, 0.6737349033355713]","[830.3098754882812, 636.066162109375, 0.48256123065948486]","[824.63037109375, 422.2833251953125, 0.4630013406276703]","[838.1005859375, 624.0546264648438, 0.08845209330320358]","[822.8419799804688, 488.873779296875, 0.11253026127815247]","[24.638032894597252, 29.07858270645286, -1.7406685189261584]","[11.636181634632784, -0.6819649328847056, -6.991511832610194]"
1156,1156,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/001156_RGB.png,"[536.0076293945312, 536.5728759765625, 0.5511583089828491]","[511.5553283691406, 538.5983276367188, 0.5265748500823975]","[525.5382690429688, 514.1345825195312, 0.5971421599388123]","[501.48162841796875, 530.0405883789062, 0.4388810694217682]","[534.3860473632812, 470.3121032714844, 0.4800197184085846]","[572.6922607421875, 589.8181762695312, 0.770257830619812]","[600.5084228515625, 428.2955627441406, 0.7670767903327942]","[656.72216796875, 627.2826538085938, 0.6919113993644714]","[743.9042358398438, 406.8067626953125, 0.6528074145317078]","[694.8992309570312, 708.8475341796875, 0.6598724126815796]","[750.9115600585938, 467.042724609375, 0.32306477427482605]","[789.6077270507812, 592.9945068359375, 0.7640373110771179]","[800.381591796875, 485.0909729003906, 0.683844268321991]","[831.7389526367188, 636.307861328125, 0.4746573269367218]","[827.8690185546875, 419.905029296875, 0.3899545967578888]","[837.8582763671875, 622.4822998046875, 0.08794141560792923]","[823.1689453125, 490.9951477050781, 0.10887044668197632]","[24.414124405402003, 28.12420802866843, -2.811034369880454]","[11.268404487695731, -0.7910104558158355, -6.68052599724241]"
1157,1157,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/001157_RGB.png,"[533.1846923828125, 530.8423461914062, 0.6056334376335144]","[509.50360107421875, 537.1328125, 0.5711185336112976]","[518.8800659179688, 508.9786682128906, 0.5278621912002563]","[503.90631103515625, 536.4602661132812, 0.338970810174942]","[525.5759887695312, 472.7643737792969, 0.4006699323654175]","[574.4139404296875, 592.9639282226562, 0.827325165271759]","[598.7755737304688, 429.93048095703125, 0.8303488492965698]","[660.5276489257812, 630.2590942382812, 0.7496954798698425]","[737.3663940429688, 403.3061218261719, 0.6165674924850464]","[698.4143676757812, 710.20751953125, 0.6870385408401489]","[743.342041015625, 456.11370849609375, 0.37021946907043457]","[790.3184204101562, 590.6673583984375, 0.7564476132392883]","[802.5067749023438, 484.9329833984375, 0.6830686330795288]","[831.680908203125, 635.3582153320312, 0.4552866518497467]","[827.0491943359375, 415.8843688964844, 0.33200517296791077]","[836.8152465820312, 624.9365844726562, 0.07747295498847961]","[821.7321166992188, 491.35552978515625, 0.07951872050762177]","[22.91740726799957, 23.27222971426135, -7.942448931556189]","[10.89952403385557, -0.8088325001081346, -6.26751129954342]"
1158,1158,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/001158_RGB.png,"[530.0322265625, 528.7396240234375, 0.602288544178009]","[507.63671875, 536.4803466796875, 0.5168778300285339]","[515.066162109375, 507.3758544921875, 0.5073016881942749]","[504.1416015625, 539.6509399414062, 0.40610501170158386]","[521.304443359375, 473.6784362792969, 0.5659047961235046]","[574.5704956054688, 593.8366088867188, 0.8374382257461548]","[597.4658813476562, 431.6940612792969, 0.8509860634803772]","[662.4669189453125, 634.908447265625, 0.7664676904678345]","[736.62109375, 401.14495849609375, 0.5448670387268066]","[699.2520141601562, 709.8657836914062, 0.6993763446807861]","[740.9881591796875, 450.57183837890625, 0.33915868401527405]","[792.1925659179688, 593.741455078125, 0.6738886833190918]","[802.4898071289062, 486.63079833984375, 0.6851243376731873]","[833.3978271484375, 634.8598022460938, 0.44462427496910095]","[826.062744140625, 416.2868957519531, 0.40101954340934753]","[838.7095947265625, 624.0646362304688, 0.06434360146522522]","[819.9780883789062, 462.77044677734375, 0.06614765524864197]","[23.3196921608797, 24.205437415454274, -6.94173721674849]","[9.933700207978728, -0.9715642423312232, -4.993339327246724]"
1159,1159,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/001159_RGB.png,"[526.5147705078125, 526.3988647460938, 0.5230600833892822]","[506.2033996582031, 537.0853881835938, 0.48551231622695923]","[510.47515869140625, 505.5042724609375, 0.514409065246582]","[505.826171875, 549.1497192382812, 0.5709792971611023]","[518.085693359375, 479.71630859375, 0.7413999438285828]","[577.8390502929688, 600.5444946289062, 0.8660544753074646]","[593.4052734375, 437.822265625, 0.6812412142753601]","[671.061767578125, 639.9588623046875, 0.6224919557571411]","[726.48046875, 397.8004150390625, 0.6014767289161682]","[705.838134765625, 707.3304443359375, 0.577656626701355]","[729.8988647460938, 446.74884033203125, 0.38995400071144104]","[794.9033203125, 590.1939697265625, 0.7013332843780518]","[803.99755859375, 484.3245849609375, 0.7019032835960388]","[833.5185546875, 636.1428833007812, 0.4632834196090698]","[828.0444946289062, 410.60986328125, 0.48980098962783813]","[838.0593872070312, 625.4148559570312, 0.05879152938723564]","[818.430908203125, 452.69573974609375, 0.051846943795681]","[23.683992140195507, 25.157836743268696, -5.943544539054786]","[9.506200013673748, -1.229642493501212, -4.771404512606917]"
1160,1160,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/001160_RGB.png,"[524.1707763671875, 525.4160766601562, 0.5418832302093506]","[503.08935546875, 537.9301147460938, 0.47567594051361084]","[506.84771728515625, 506.03436279296875, 0.4746704399585724]","[504.5890808105469, 550.7058715820312, 0.5252552628517151]","[513.7586669921875, 481.4644775390625, 0.7695080041885376]","[578.5494995117188, 602.6658935546875, 0.8350762724876404]","[591.9853515625, 439.5442199707031, 0.7206639647483826]","[671.1443481445312, 641.2582397460938, 0.6669484972953796]","[724.8059692382812, 396.9665222167969, 0.5744843482971191]","[711.5774536132812, 708.2096557617188, 0.6231318712234497]","[727.326416015625, 453.3271484375, 0.42982545495033264]","[794.2608642578125, 590.9998779296875, 0.6968024373054504]","[802.3067626953125, 485.2662048339844, 0.7027782797813416]","[834.666748046875, 638.2384643554688, 0.4008476734161377]","[828.1116333007812, 410.2589416503906, 0.4757493734359741]","[837.9462280273438, 626.9409790039062, 0.051786236464977264]","[817.4487915039062, 450.3922424316406, 0.046926818788051605]","[23.98549395737393, 26.142571173747935, -4.923321459727806]","[8.375840573533129, -1.6021648300604745, -3.188050204360998]"
1161,1161,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/001161_RGB.png,"[520.1878662109375, 524.6026611328125, 0.5884294509887695]","[501.4455871582031, 539.0897827148438, 0.5572354197502136]","[503.4362487792969, 506.0951843261719, 0.39450961351394653]","[506.0526428222656, 554.7493896484375, 0.506580650806427]","[511.11474609375, 485.4512634277344, 0.7495618462562561]","[579.5593872070312, 606.038818359375, 0.8183912038803101]","[591.8455810546875, 442.079833984375, 0.7753358483314514]","[670.6444702148438, 641.7122192382812, 0.6966390013694763]","[721.3793334960938, 398.59906005859375, 0.5485652685165405]","[716.2941284179688, 709.286865234375, 0.6290603280067444]","[728.9971923828125, 443.28363037109375, 0.4497457444667816]","[794.9990234375, 591.8486938476562, 0.7122901678085327]","[803.1134643554688, 487.9136962890625, 0.7162838578224182]","[835.082275390625, 637.95263671875, 0.42352646589279175]","[826.7199096679688, 409.9956359863281, 0.4580410122871399]","[837.9546508789062, 630.3921508789062, 0.04954807832837105]","[817.4210205078125, 448.6799011230469, 0.061161793768405914]","[24.215520263112456, 27.130848361145354, -3.8828308625185235]","[7.923632180527792, -1.751970921042124, -2.6156782962735616]"
1162,1162,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/001162_RGB.png,"[517.2837524414062, 530.9814453125, 0.7004689574241638]","[499.8478088378906, 545.1388549804688, 0.7238540649414062]","[500.78729248046875, 514.2191162109375, 0.7163001298904419]","[503.3255920410156, 564.2348022460938, 0.558681845664978]","[510.7650451660156, 491.6907653808594, 0.5828102231025696]","[581.50146484375, 609.6528930664062, 0.807785153388977]","[586.82421875, 448.50421142578125, 0.8232216238975525]","[671.216552734375, 645.0473022460938, 0.6355487108230591]","[709.9598388671875, 401.6554260253906, 0.613776445388794]","[725.9403076171875, 701.9406127929688, 0.5643286108970642]","[733.98486328125, 440.06024169921875, 0.40751075744628906]","[793.0178833007812, 589.9298095703125, 0.677040696144104]","[800.851806640625, 490.2884521484375, 0.7262818217277527]","[837.61376953125, 639.9835815429688, 0.47021639347076416]","[827.9454345703125, 408.3992614746094, 0.3403955101966858]","[837.8762817382812, 629.05908203125, 0.06042058393359184]","[820.3036499023438, 453.3028259277344, 0.08328827470541]","[18.70671041736243, 15.94568251221166, -14.542148194655178]","[8.264576221881308, -1.7460330287091452, -2.238072093512044]"
1163,1163,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/001163_RGB.png,"[517.094482421875, 532.65673828125, 0.7286713123321533]","[499.66607666015625, 547.6253051757812, 0.7821807265281677]","[501.268310546875, 515.80078125, 0.7089065313339233]","[500.944580078125, 567.5042724609375, 0.69413822889328]","[507.7627258300781, 495.45281982421875, 0.6528370976448059]","[584.7642822265625, 613.6970825195312, 0.8535518646240234]","[584.3090209960938, 454.97674560546875, 0.7643961906433105]","[675.8591918945312, 647.3604125976562, 0.6520304083824158]","[704.153076171875, 404.8723449707031, 0.6757972240447998]","[729.2778930664062, 708.5525512695312, 0.5580829381942749]","[745.6445922851562, 438.4146423339844, 0.4012453258037567]","[792.2138671875, 588.8247680664062, 0.7175814509391785]","[800.4122314453125, 493.1828918457031, 0.7299412488937378]","[832.3051147460938, 635.8175048828125, 0.5615816712379456]","[829.0806274414062, 409.6859130859375, 0.27585485577583313]","[832.930908203125, 625.5806884765625, 0.06350013613700867]","[822.5678100585938, 450.6148681640625, 0.1219853013753891]","[16.90809285411584, 13.784325761262387, -16.596619387673975]","[6.226528705184257, -2.3419398340237585, -0.7852122687894195]"
1164,1164,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/001164_RGB.png,"[515.3768920898438, 539.8711547851562, 0.5619478821754456]","[497.2014465332031, 556.8233642578125, 0.591600239276886]","[497.964599609375, 523.094482421875, 0.633539617061615]","[504.2101745605469, 578.3010864257812, 0.4720788896083832]","[506.3704528808594, 501.75823974609375, 0.5935031771659851]","[588.4924926757812, 618.1795654296875, 0.8206549286842346]","[582.3826293945312, 459.2530517578125, 0.8322693109512329]","[674.048828125, 650.8837890625, 0.5973268151283264]","[691.4111938476562, 405.81353759765625, 0.6769060492515564]","[736.7885131835938, 699.641357421875, 0.6861889362335205]","[755.1818237304688, 421.7110290527344, 0.4981822371482849]","[789.8141479492188, 586.43017578125, 0.7053335905075073]","[797.6984252929688, 491.2972717285156, 0.6978747844696045]","[830.5418701171875, 642.1685180664062, 0.5829192399978638]","[824.41455078125, 424.30194091796875, 0.172531396150589]","[827.4930419921875, 632.4563598632812, 0.07571078836917877]","[822.12451171875, 438.1291809082031, 0.2020110934972763]","[2.474630960898423, 1.818682168706838, -21.73049559506982]","[5.429790034007252, -2.4260093538342837, -0.07047309433258868]"
1165,1165,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/001165_RGB.png,"[515.0128173828125, 544.0927734375, 0.6998037695884705]","[498.1361389160156, 560.6704711914062, 0.6969839930534363]","[498.23602294921875, 527.4456787109375, 0.745146632194519]","[503.9044189453125, 580.5132446289062, 0.6213831901550293]","[507.72076416015625, 504.1294860839844, 0.4204428493976593]","[589.2293090820312, 617.4216918945312, 0.7063004374504089]","[582.21484375, 460.66259765625, 0.8379571437835693]","[671.4122924804688, 652.1187133789062, 0.5006822943687439]","[688.0109252929688, 407.222412109375, 0.7425384521484375]","[745.0416870117188, 704.5367431640625, 0.5375421047210693]","[762.658203125, 420.3242492675781, 0.5209295749664307]","[790.497314453125, 584.9266357421875, 0.6995991468429565]","[798.9710693359375, 487.78778076171875, 0.7244198322296143]","[831.724853515625, 635.7926025390625, 0.47757813334465027]","[823.4620361328125, 429.6734619140625, 0.19583533704280853]","[823.5423583984375, 628.4951782226562, 0.09553549438714981]","[821.886962890625, 430.2432861328125, 0.2573051452636719]","[2.101371611564424, 1.4936806936534117, -21.68583308320323]","[4.84526257539743, -2.6577131503736933, 0.159103766218154]"
1166,1166,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/001166_RGB.png,"[515.4483642578125, 548.6661376953125, 0.7296465039253235]","[499.6421203613281, 566.1431884765625, 0.7851749658584595]","[498.60797119140625, 531.6074829101562, 0.790334939956665]","[507.33184814453125, 585.427978515625, 0.672472357749939]","[505.4721374511719, 509.89306640625, 0.5977709293365479]","[590.4933471679688, 622.8775634765625, 0.5819091200828552]","[579.535400390625, 465.1607360839844, 0.7851992249488831]","[680.4791259765625, 663.4246215820312, 0.591319739818573]","[680.5855712890625, 414.3272399902344, 0.7743274569511414]","[766.210205078125, 697.7615356445312, 0.5964003801345825]","[756.8294067382812, 413.7283630371094, 0.5284132957458496]","[790.5906982421875, 581.1539916992188, 0.6820372343063354]","[797.7262573242188, 487.7416687011719, 0.7264821529388428]","[829.62353515625, 650.0599975585938, 0.23400594294071198]","[824.6512451171875, 434.5577392578125, 0.14540381729602814]","[823.3763427734375, 642.929443359375, 0.13445134460926056]","[810.8258056640625, 418.9637451171875, 0.27374717593193054]","[0.6488612939156095, 0.2853791703444864, -21.457796584669893]","[3.3976769992918743, -2.6852597480318052, 0.8742974469132173]"
1167,1167,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/001167_RGB.png,"[515.9970092773438, 550.4090576171875, 0.7231543660163879]","[500.636474609375, 567.7164916992188, 0.7337026000022888]","[500.0535888671875, 533.450927734375, 0.719549834728241]","[509.9400939941406, 587.658203125, 0.6291962265968323]","[507.1614990234375, 512.5079345703125, 0.6482909917831421]","[594.0167846679688, 625.9534912109375, 0.6770310401916504]","[580.8984985351562, 466.0620422363281, 0.7860377430915833]","[697.2982788085938, 666.3191528320312, 0.512609601020813]","[683.8577880859375, 412.2023010253906, 0.525398313999176]","[781.1324462890625, 695.9334106445312, 0.5687447786331177]","[760.05029296875, 415.3194885253906, 0.6005370616912842]","[789.6204833984375, 584.1087646484375, 0.6563385725021362]","[793.2979125976562, 487.330322265625, 0.7130053043365479]","[816.0074462890625, 681.0032348632812, 0.33971694111824036]","[818.424560546875, 423.54376220703125, 0.18612486124038696]","[815.7604370117188, 692.7202758789062, 0.14257635176181793]","[814.0840454101562, 416.1347351074219, 0.23650331795215607]","[-0.6988734844400158, -2.352658758438258, -19.810690889088175]","[0.04889352999591253, -1.3622636357426183, 3.0649573217027544]"
