,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
802,802,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/000802_RGB.png,"[501.7005310058594, 573.1123046875, 0.6042386889457703]","[483.42987060546875, 581.0513305664062, 0.7077233791351318]","[485.4002990722656, 553.039306640625, 0.6265778541564941]","[490.4136657714844, 579.435791015625, 0.5323159694671631]","[495.3077392578125, 519.93505859375, 0.7321437001228333]","[562.2803955078125, 609.7467651367188, 0.7425207495689392]","[569.911865234375, 472.9412536621094, 0.7639549374580383]","[667.81103515625, 633.8433227539062, 0.5816588401794434]","[673.9525756835938, 443.62005615234375, 0.7588127255439758]","[763.384521484375, 652.1930541992188, 0.4934471845626831]","[766.4290771484375, 444.9025573730469, 0.6421764492988586]","[768.3240356445312, 587.5870971679688, 0.683402955532074]","[772.82666015625, 490.1121826171875, 0.6278983950614929]","[826.0556640625, 653.8589477539062, 0.20642167329788208]","[820.8226318359375, 453.03887939453125, 0.1544395089149475]","[794.5305786132812, 648.87255859375, 0.29210928082466125]","[810.9268188476562, 453.3472595214844, 0.3240460157394409]","[-1.1821981511557218, -3.446533815520092, 34.291485200406974]","[7.3214683385086285, -7.585243057974353, -0.9644620352278448]"
803,803,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/000803_RGB.png,"[501.5061340332031, 582.1176147460938, 0.693996012210846]","[483.1041564941406, 587.5444946289062, 0.708262026309967]","[483.9322509765625, 563.566162109375, 0.7220498919487]","[489.41571044921875, 577.9305419921875, 0.4313856065273285]","[494.11419677734375, 522.8490600585938, 0.5187074542045593]","[561.5656127929688, 609.13037109375, 0.7265247106552124]","[565.8184814453125, 473.30047607421875, 0.7240893244743347]","[663.0386352539062, 633.8900756835938, 0.6256188154220581]","[671.0181274414062, 442.57025146484375, 0.720418393611908]","[759.9197387695312, 652.6616821289062, 0.5380062460899353]","[763.7676391601562, 443.29229736328125, 0.6057136058807373]","[768.8468017578125, 587.3566284179688, 0.6635759472846985]","[773.3624267578125, 490.5316467285156, 0.6362810730934143]","[829.7588500976562, 656.6859130859375, 0.2229933887720108]","[824.5606689453125, 448.3055725097656, 0.14075864851474762]","[793.02490234375, 648.759765625, 0.30907607078552246]","[802.1748657226562, 451.8233337402344, 0.37838661670684814]","[-1.0910878357479867, -2.742889263528124, 40.30294325207842]","[9.95360183069107, -6.443431269186682, -0.6688514984484758]"
804,804,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/000804_RGB.png,"[503.4813232421875, 586.7285766601562, 0.675140917301178]","[484.7672119140625, 591.7811889648438, 0.5964399576187134]","[485.9371032714844, 566.8049926757812, 0.6484941840171814]","[489.3154296875, 579.8125, 0.425471693277359]","[492.819580078125, 525.529296875, 0.5839069485664368]","[561.0796508789062, 609.7283935546875, 0.7278634309768677]","[566.019775390625, 473.41363525390625, 0.7376641631126404]","[662.5445556640625, 634.004638671875, 0.6117342114448547]","[674.4735107421875, 440.9783935546875, 0.7310619950294495]","[759.411865234375, 652.4200439453125, 0.5296056270599365]","[767.1907348632812, 444.27862548828125, 0.6408517956733704]","[769.6747436523438, 587.4218139648438, 0.6588761806488037]","[773.330810546875, 490.73382568359375, 0.6384838819503784]","[828.7910766601562, 655.0575561523438, 0.21064256131649017]","[821.8245239257812, 448.87396240234375, 0.17620103061199188]","[793.627197265625, 649.198974609375, 0.3189120888710022]","[807.9244995117188, 450.4056091308594, 0.3312439024448395]","[-0.8857548327259901, -1.8308848819899552, 48.27138634481063]","[11.433395498920397, -5.943622991699721, -0.4810882077401641]"
805,805,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/000805_RGB.png,"[501.4480895996094, 595.6566162109375, 0.6992815732955933]","[483.8697204589844, 597.73388671875, 0.6919650435447693]","[483.3717956542969, 576.0654296875, 0.6501854658126831]","[489.49664306640625, 579.9116821289062, 0.4122034013271332]","[491.56170654296875, 532.6100463867188, 0.6485739946365356]","[561.0455932617188, 610.191162109375, 0.7032798528671265]","[565.8204956054688, 474.0402526855469, 0.7587748169898987]","[665.8211669921875, 633.36181640625, 0.6105675101280212]","[677.3748779296875, 438.8974914550781, 0.7008905410766602]","[760.0761108398438, 656.0392456054688, 0.3498658835887909]","[768.9838256835938, 443.911376953125, 0.6409163475036621]","[773.552001953125, 589.8748779296875, 0.6722140908241272]","[777.643310546875, 486.920166015625, 0.5972844362258911]","[832.4761352539062, 659.4422607421875, 0.21648399531841278]","[818.338623046875, 451.93017578125, 0.2010195404291153]","[807.7609252929688, 649.8963012695312, 0.22641563415527344]","[812.0125732421875, 449.79388427734375, 0.24738650023937225]","[-0.7263540199043538, -1.170208440848873, 54.87736958826902]","[11.815665283627299, -5.975702222339363, -0.5213537663509638]"
806,806,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/000806_RGB.png,"[499.98333740234375, 598.522705078125, 0.7085410356521606]","[483.51409912109375, 599.692138671875, 0.7669007182121277]","[482.45050048828125, 579.5419921875, 0.6933521628379822]","[488.9465026855469, 581.7144775390625, 0.398296594619751]","[490.2874755859375, 537.0222778320312, 0.6321772336959839]","[561.2754516601562, 609.6585083007812, 0.6555467844009399]","[565.8118286132812, 475.012939453125, 0.7577227354049683]","[665.8540649414062, 631.7940063476562, 0.6317852735519409]","[678.4570922851562, 437.76727294921875, 0.6405234932899475]","[756.6278076171875, 654.9866943359375, 0.3544378876686096]","[768.498046875, 443.3475646972656, 0.6147946119308472]","[773.6693115234375, 590.6029052734375, 0.6814639568328857]","[778.3698120117188, 488.4429931640625, 0.6159001588821411]","[833.5428466796875, 660.9720458984375, 0.19924692809581757]","[819.1932983398438, 453.0755920410156, 0.16978797316551208]","[797.9470825195312, 650.9445190429688, 0.22397737205028534]","[810.9121704101562, 450.3660888671875, 0.22149765491485596]","[-0.7648811975420856, -0.9589088347664596, 59.66383721419374]","[12.218175043658627, -5.886246216428999, -0.4746830776589226]"
807,807,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/000807_RGB.png,"[497.10137939453125, 603.53515625, 0.6677662134170532]","[481.7369689941406, 602.1121826171875, 0.7847732901573181]","[481.5154724121094, 583.5048828125, 0.7283018827438354]","[487.50469970703125, 580.5128784179688, 0.34668269753456116]","[490.34027099609375, 539.791015625, 0.5748579502105713]","[562.0381469726562, 610.23876953125, 0.6493411064147949]","[566.2024536132812, 475.53887939453125, 0.7405445575714111]","[672.7779541015625, 632.394775390625, 0.5755189061164856]","[680.2401123046875, 437.2739562988281, 0.822978675365448]","[758.3751831054688, 655.208251953125, 0.3598649501800537]","[770.1526489257812, 443.8248596191406, 0.5889153480529785]","[767.402587890625, 590.1419067382812, 0.7491248846054077]","[770.299072265625, 491.3639831542969, 0.6825227737426758]","[834.9193115234375, 661.7777709960938, 0.2284231185913086]","[818.45849609375, 452.74273681640625, 0.17874567210674286]","[810.4674072265625, 649.701904296875, 0.2028309553861618]","[812.8632202148438, 450.42596435546875, 0.2131912112236023]","[-1.1381423509296087, -0.9326752014508195, 63.98839897691618]","[18.73879809667876, -2.9735974203641313, 1.3264373662115008]"
808,808,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/000808_RGB.png,"[502.9311828613281, 609.2290649414062, 0.5574908256530762]","[485.50213623046875, 607.1083374023438, 0.5795823931694031]","[483.62237548828125, 592.0658569335938, 0.620776355266571]","[488.2335510253906, 579.40478515625, 0.35785213112831116]","[486.4229736328125, 545.3846435546875, 0.4836338460445404]","[560.3036499023438, 609.0560913085938, 0.6011798977851868]","[564.8775024414062, 478.5325622558594, 0.7183782458305359]","[670.5380249023438, 629.0654907226562, 0.6448478698730469]","[677.6805419921875, 432.297119140625, 0.8295416235923767]","[763.6563720703125, 655.4212646484375, 0.3645201325416565]","[773.001953125, 442.1373291015625, 0.5882635712623596]","[774.1821899414062, 592.82470703125, 0.7022818326950073]","[779.3679809570312, 491.8757629394531, 0.656403660774231]","[833.8402709960938, 661.291748046875, 0.249776691198349]","[818.8906860351562, 452.3489685058594, 0.1931414157152176]","[810.198974609375, 649.6875, 0.2641056478023529]","[810.2255249023438, 448.425537109375, 0.23375608026981354]","[-1.3486331626302666, -0.9886569038056066, 67.69582623824651]","[20.253304562327394, -2.6008534073466434, 1.4980408180273328]"
809,809,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/000809_RGB.png,"[501.7664794921875, 612.019775390625, 0.661486029624939]","[484.62945556640625, 608.4148559570312, 0.568434476852417]","[483.603515625, 594.6334838867188, 0.6920669674873352]","[485.88214111328125, 576.645263671875, 0.4252437949180603]","[486.1033020019531, 545.6864624023438, 0.7160217761993408]","[560.8660278320312, 609.3186645507812, 0.6368998885154724]","[563.3475341796875, 477.84783935546875, 0.6850921511650085]","[668.802490234375, 627.1427612304688, 0.6577798128128052]","[675.4696044921875, 431.533203125, 0.7944112420082092]","[764.114990234375, 656.0243530273438, 0.3433510661125183]","[773.8892211914062, 440.681396484375, 0.5733338594436646]","[773.7188720703125, 594.1513671875, 0.6973457336425781]","[778.0313720703125, 491.19696044921875, 0.6540829539299011]","[834.007568359375, 662.9234008789062, 0.211931973695755]","[819.41748046875, 451.6445007324219, 0.18267932534217834]","[810.7935791015625, 656.3840942382812, 0.22674699127674103]","[811.4910888671875, 446.16644287109375, 0.21460379660129547]","[-1.1659975323631708, -1.2344013755269905, 70.26866909460702]","[21.733947176373206, -1.927805439478722, 2.0175265487631613]"
810,810,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/000810_RGB.png,"[500.0910339355469, 618.3117065429688, 0.7386230230331421]","[482.91217041015625, 611.5070190429688, 0.6691055297851562]","[483.7470397949219, 599.4024658203125, 0.7460497617721558]","[486.9139404296875, 577.4692993164062, 0.4107409119606018]","[488.4642639160156, 552.3681030273438, 0.48488715291023254]","[560.7141723632812, 610.327880859375, 0.658530592918396]","[559.5936889648438, 480.69110107421875, 0.49095672369003296]","[668.2400512695312, 629.7766723632812, 0.7011805176734924]","[672.5458374023438, 428.8878479003906, 0.7592430710792542]","[771.32568359375, 658.7747802734375, 0.3602006137371063]","[774.3402709960938, 436.1836853027344, 0.3924477696418762]","[769.811279296875, 591.8116455078125, 0.6385841369628906]","[775.367431640625, 491.4397888183594, 0.6331577301025391]","[832.6737670898438, 662.282470703125, 0.2336234450340271]","[819.7377319335938, 452.45208740234375, 0.2170283943414688]","[812.1137084960938, 658.10107421875, 0.2885925769805908]","[809.537109375, 444.6060791015625, 0.2349192053079605]","[-0.9259208969304766, -1.6569353693620774, 73.3104118649597]","[23.469922239028236, -1.4162549288830995, 2.61616708790432]"
811,811,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/000811_RGB.png,"[498.8040771484375, 619.8203735351562, 0.7071312069892883]","[482.2508850097656, 612.8143310546875, 0.7126080989837646]","[482.3481750488281, 602.478271484375, 0.6981598734855652]","[485.3526611328125, 579.7447509765625, 0.45254626870155334]","[486.1045837402344, 554.6226806640625, 0.5573702454566956]","[561.3431396484375, 609.7938842773438, 0.6513935327529907]","[559.41943359375, 481.0484619140625, 0.46130019426345825]","[666.8152465820312, 628.5137939453125, 0.6990678310394287]","[673.2371826171875, 428.41448974609375, 0.754514217376709]","[774.4867553710938, 659.8265991210938, 0.3609485626220703]","[778.3941650390625, 435.8826904296875, 0.40176525712013245]","[769.3775024414062, 593.7869873046875, 0.6445985436439514]","[775.6199340820312, 492.1834716796875, 0.6502584218978882]","[833.5093994140625, 662.6263427734375, 0.22466842830181122]","[819.8983764648438, 453.2682800292969, 0.1657305508852005]","[814.1091918945312, 658.489990234375, 0.2899843454360962]","[811.8662109375, 443.7890930175781, 0.2137819081544876]","[-0.8205976736840185, -1.7296521218456324, 74.43906846261977]","[26.280048331224553, -0.14217518049635972, 3.5169288492911672]"
812,812,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/000812_RGB.png,"[498.25189208984375, 622.48828125, 0.5960180759429932]","[480.3753356933594, 614.889404296875, 0.7705577611923218]","[480.1389465332031, 607.369384765625, 0.571987509727478]","[483.3349914550781, 580.1322021484375, 0.5035413503646851]","[483.88360595703125, 560.5577392578125, 0.6638275384902954]","[559.9707641601562, 609.2974243164062, 0.6386449933052063]","[558.8263549804688, 483.9688720703125, 0.5053009986877441]","[666.7275390625, 628.7191772460938, 0.6670158505439758]","[675.3562622070312, 425.92010498046875, 0.7348880171775818]","[778.3788452148438, 661.1856079101562, 0.3584827780723572]","[780.7511596679688, 435.45562744140625, 0.40775376558303833]","[768.4669189453125, 593.8512573242188, 0.6343126893043518]","[778.2745361328125, 492.3273620605469, 0.6680352687835693]","[834.239990234375, 662.7491455078125, 0.20825524628162384]","[820.1793823242188, 452.29229736328125, 0.14922019839286804]","[823.4523315429688, 659.1107177734375, 0.2143557369709015]","[812.9813232421875, 437.2879638671875, 0.18772874772548676]","[-0.41848027673813815, -1.74951463981178, 78.12522302369156]","[29.417360962487926, 1.3336260321846938, 4.044653752100883]"
813,813,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/000813_RGB.png,"[498.5913391113281, 626.1390991210938, 0.5696814060211182]","[479.0970458984375, 616.3425903320312, 0.7870730757713318]","[479.5597229003906, 609.9457397460938, 0.6414148211479187]","[482.9398498535156, 581.9083251953125, 0.5682730078697205]","[484.29217529296875, 563.5391235351562, 0.7256811261177063]","[560.8842163085938, 610.6885375976562, 0.6829430460929871]","[557.5238647460938, 486.3314514160156, 0.5070451498031616]","[666.0633544921875, 628.9028930664062, 0.6512125134468079]","[673.4149780273438, 425.4889221191406, 0.6991162300109863]","[775.8911743164062, 661.1221923828125, 0.34783849120140076]","[781.4453735351562, 433.5243835449219, 0.3983461558818817]","[766.9436645507812, 595.3495483398438, 0.6526722311973572]","[775.3721923828125, 493.04290771484375, 0.6985701322555542]","[835.850830078125, 663.883056640625, 0.23328541219234467]","[822.1849975585938, 445.74578857421875, 0.15924139320850372]","[824.4072265625, 659.6427001953125, 0.19285091757774353]","[814.7841796875, 436.085693359375, 0.2159859985113144]","[-0.3202136852545193, -1.7044504857224716, 79.07986147837767]","[29.20829021797385, 0.9582423180801056, 3.9000088018939927]"
814,814,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/000814_RGB.png,"[498.8885803222656, 627.3513793945312, 0.5944401621818542]","[479.1518249511719, 617.0266723632812, 0.7503741979598999]","[479.8140563964844, 611.5416259765625, 0.6702397465705872]","[481.47332763671875, 582.6456298828125, 0.613746702671051]","[482.6227722167969, 566.9368286132812, 0.7278266549110413]","[560.5855102539062, 609.247802734375, 0.6680399179458618]","[559.0361938476562, 487.65252685546875, 0.5547804832458496]","[665.4357299804688, 625.5595703125, 0.6368541717529297]","[674.4168090820312, 424.5724792480469, 0.6729445457458496]","[774.1712036132812, 660.1192626953125, 0.31878483295440674]","[784.0958862304688, 432.41583251953125, 0.5414496660232544]","[767.4690551757812, 596.6192626953125, 0.6492950320243835]","[776.50390625, 494.4825744628906, 0.7166785001754761]","[836.1484375, 664.6171264648438, 0.2291480302810669]","[822.453125, 445.2090148925781, 0.1491083800792694]","[825.76171875, 660.6519165039062, 0.17038094997406006]","[817.1049194335938, 434.326904296875, 0.20274557173252106]","[-0.10908463749976306, -1.2610823101694413, 82.34613714750601]","[29.641684379217075, 0.9658367425523783, 3.841244766969836]"
815,815,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/000815_RGB.png,"[497.80133056640625, 631.9895629882812, 0.6081587076187134]","[478.4222717285156, 621.72802734375, 0.642888605594635]","[479.3339538574219, 616.896484375, 0.744522750377655]","[482.0947265625, 585.3203125, 0.6320576071739197]","[482.781494140625, 573.7299194335938, 0.5551149249076843]","[558.724365234375, 608.140869140625, 0.6485340595245361]","[558.7044677734375, 492.710693359375, 0.5801286101341248]","[661.4634399414062, 622.0855712890625, 0.5420590043067932]","[672.816162109375, 419.7445068359375, 0.5828601717948914]","[768.6303100585938, 655.2474975585938, 0.35364434123039246]","[786.7125854492188, 432.3825378417969, 0.5150191783905029]","[768.2346801757812, 599.2485961914062, 0.6603574156761169]","[777.717041015625, 496.008056640625, 0.7136660814285278]","[836.1327514648438, 665.61328125, 0.24637770652770996]","[822.804443359375, 445.85174560546875, 0.14377568662166595]","[823.4363403320312, 659.83740234375, 0.16121365129947662]","[818.1722412109375, 435.0921630859375, 0.21711444854736328]","[-0.07003000608371035, -0.9695227846393257, 83.66274807186906]","[30.69051843253548, 1.0749130990547036, 3.216399767241845]"
816,816,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/000816_RGB.png,"[497.99462890625, 632.7427368164062, 0.6182420253753662]","[478.9721984863281, 623.2023315429688, 0.5941945314407349]","[480.33441162109375, 618.8298950195312, 0.7417239546775818]","[481.53570556640625, 589.12109375, 0.5893668532371521]","[483.834716796875, 575.2797241210938, 0.6644757986068726]","[559.2681274414062, 609.9503173828125, 0.6771787405014038]","[556.0068359375, 494.6186828613281, 0.37845659255981445]","[662.9222412109375, 621.469482421875, 0.5565990805625916]","[670.8026123046875, 418.4906921386719, 0.8199549317359924]","[769.2325439453125, 654.6056518554688, 0.3319503366947174]","[786.599853515625, 432.156005859375, 0.5151155591011047]","[765.8751220703125, 598.9786987304688, 0.6127436757087708]","[776.5484619140625, 496.8685302734375, 0.700511634349823]","[834.6422729492188, 665.79638671875, 0.21029779314994812]","[821.0045166015625, 446.08197021484375, 0.13309994339942932]","[823.4014282226562, 659.8692016601562, 0.1479327380657196]","[817.7152709960938, 434.45953369140625, 0.204334557056427]","[0.04797300026102599, -0.6395636044522233, 84.91601215501584]","[35.38229833970864, 5.425236601077245, 4.027441925345802]"
817,817,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/000817_RGB.png,"[497.62713623046875, 633.711669921875, 0.6180655360221863]","[478.1886901855469, 623.2810668945312, 0.4762422740459442]","[479.7191162109375, 618.5598754882812, 0.7091611623764038]","[480.7577819824219, 589.4910888671875, 0.5760268568992615]","[483.8876953125, 572.85791015625, 0.6082280278205872]","[558.8692016601562, 607.9813232421875, 0.6340795159339905]","[559.3928833007812, 493.78729248046875, 0.5996201634407043]","[663.0962524414062, 618.400390625, 0.506621241569519]","[670.39111328125, 417.6975402832031, 0.8310050964355469]","[767.4645385742188, 653.116455078125, 0.3140820562839508]","[787.2135009765625, 432.2543640136719, 0.4950173795223236]","[765.4584350585938, 598.271240234375, 0.5625556707382202]","[778.3385620117188, 497.353759765625, 0.6607818007469177]","[835.2557983398438, 666.609130859375, 0.2218555361032486]","[823.1798095703125, 446.3888854980469, 0.12327608466148376]","[822.9508056640625, 659.7256469726562, 0.14987361431121826]","[817.7520751953125, 435.1025695800781, 0.1947879046201706]","[0.2320276827368281, -0.058412494285680995, 86.81861231742506]","[35.785398853716664, 5.973666711684014, 3.0123837558017152]"
818,818,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/000818_RGB.png,"[494.5888671875, 634.962890625, 0.5614691972732544]","[475.8514099121094, 624.5446166992188, 0.5463562607765198]","[477.6955871582031, 621.001953125, 0.5918910503387451]","[478.8017578125, 589.7207641601562, 0.41043800115585327]","[483.87896728515625, 576.1915893554688, 0.6672788858413696]","[559.8450927734375, 606.971923828125, 0.6527528166770935]","[559.8313598632812, 498.1842041015625, 0.499482661485672]","[661.2529907226562, 613.088623046875, 0.5905218720436096]","[667.4175415039062, 415.55633544921875, 0.8336091041564941]","[764.13037109375, 651.4699096679688, 0.3220239281654358]","[788.686279296875, 433.28790283203125, 0.46324384212493896]","[758.459716796875, 600.6239013671875, 0.7333742380142212]","[774.9869995117188, 499.4241943359375, 0.5866877436637878]","[836.9892578125, 667.8690795898438, 0.19191573560237885]","[825.8724365234375, 446.5733947753906, 0.11507481336593628]","[825.5130004882812, 661.6198120117188, 0.11565680801868439]","[819.5635375976562, 434.92498779296875, 0.15645122528076172]","[0.4391449387070058, 0.7305362496693298, 88.29620582220956]","[36.57669274030206, 6.585217740502544, 3.2375399653730192]"
819,819,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/000819_RGB.png,"[491.80120849609375, 636.704833984375, 0.5540056228637695]","[474.2810974121094, 625.615478515625, 0.571367084980011]","[476.6588439941406, 621.876220703125, 0.5179470181465149]","[478.954345703125, 592.3600463867188, 0.4578648805618286]","[484.84954833984375, 579.1282348632812, 0.7206165194511414]","[560.0701293945312, 607.8128051757812, 0.6370459198951721]","[559.46728515625, 502.3664855957031, 0.5657025575637817]","[655.1717529296875, 610.6371459960938, 0.5432124733924866]","[666.8722534179688, 415.61505126953125, 0.837118923664093]","[761.1984252929688, 649.2034912109375, 0.3148040175437927]","[790.29443359375, 434.3285827636719, 0.4273093342781067]","[756.26123046875, 602.02099609375, 0.6893424987792969]","[773.6002807617188, 500.9346618652344, 0.5474949479103088]","[838.2191162109375, 667.9713745117188, 0.19387483596801758]","[828.9542236328125, 452.05206298828125, 0.09895385056734085]","[825.3737182617188, 660.5076904296875, 0.11140011250972748]","[820.672607421875, 435.384033203125, 0.1643720120191574]","[0.5610675283577669, 1.6654001126883728, 89.38827831024838]","[37.581034102429705, 7.289657751639105, 3.7834081631095255]"
820,820,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/000820_RGB.png,"[489.6455993652344, 640.8175659179688, 0.45559126138687134]","[472.1956787109375, 626.8993530273438, 0.5658239722251892]","[474.7451477050781, 623.64990234375, 0.523124098777771]","[476.3870849609375, 590.5379028320312, 0.4390122890472412]","[483.6050109863281, 582.6121215820312, 0.6750552654266357]","[555.1761474609375, 606.5326538085938, 0.5612292289733887]","[558.3301391601562, 506.7668762207031, 0.5927379131317139]","[653.4885864257812, 600.5279541015625, 0.48402130603790283]","[666.38037109375, 415.9130859375, 0.8716616034507751]","[758.2935791015625, 639.4133911132812, 0.31130000948905945]","[794.0595092773438, 439.48541259765625, 0.3759680688381195]","[760.4840698242188, 605.409912109375, 0.6752423048019409]","[776.6507568359375, 502.62060546875, 0.5514006614685059]","[838.614990234375, 668.3501586914062, 0.2178487628698349]","[829.040771484375, 449.6610412597656, 0.1204005628824234]","[814.8546752929688, 656.6514892578125, 0.1662912666797638]","[825.5057373046875, 441.5623474121094, 0.15241391956806183]","[0.7951152972356498, 2.5546202009147803, 89.76297961997182]","[38.49203735225055, 8.305995454521984, 4.477239329572939]"
821,821,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/000821_RGB.png,"[489.24176025390625, 639.5250244140625, 0.41994795203208923]","[472.43048095703125, 628.224853515625, 0.5568642020225525]","[475.2286071777344, 625.7262573242188, 0.5723868608474731]","[476.8680725097656, 596.50146484375, 0.46267321705818176]","[484.59832763671875, 589.2042846679688, 0.6324514150619507]","[555.90771484375, 609.7762451171875, 0.6164512634277344]","[561.3016967773438, 507.7059326171875, 0.62615966796875]","[653.7080078125, 606.9326782226562, 0.5492787957191467]","[666.4718627929688, 416.3104553222656, 0.8552695512771606]","[761.1636962890625, 649.1021118164062, 0.2853403091430664]","[796.3966064453125, 440.07305908203125, 0.3392791152000427]","[759.0498657226562, 603.2704467773438, 0.6911619305610657]","[775.2428588867188, 501.4328308105469, 0.5110653042793274]","[838.1854858398438, 667.2520141601562, 0.23339104652404785]","[829.602294921875, 455.2980041503906, 0.09800142794847488]","[823.9288330078125, 660.0068969726562, 0.1169813945889473]","[827.2623291015625, 442.1407775878906, 0.15632835030555725]","[0.9226976202452344, 3.00924338236401, 89.60431568891106]","[38.40827061577143, 9.401077640944532, 5.308381861036061]"
822,822,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/000822_RGB.png,"[488.66485595703125, 641.0148315429688, 0.380137175321579]","[472.21112060546875, 629.9259643554688, 0.5694942474365234]","[475.1468505859375, 626.6625366210938, 0.6131837368011475]","[476.54998779296875, 596.9934692382812, 0.4235554039478302]","[484.6617736816406, 589.5128784179688, 0.6021183729171753]","[557.1591186523438, 609.4601440429688, 0.6039254069328308]","[562.1718139648438, 509.58123779296875, 0.6275182366371155]","[656.5763549804688, 607.516357421875, 0.5422118306159973]","[668.2888793945312, 417.26849365234375, 0.8370512127876282]","[767.1060180664062, 651.5013427734375, 0.28846466541290283]","[800.0840454101562, 439.6234436035156, 0.29561614990234375]","[763.0805053710938, 606.002197265625, 0.6183381676673889]","[780.4610595703125, 504.707763671875, 0.5960812568664551]","[838.7650756835938, 668.2097778320312, 0.1947455108165741]","[830.05810546875, 449.1014709472656, 0.1039961725473404]","[825.1365356445312, 659.9165649414062, 0.11217004060745239]","[827.927490234375, 441.7197265625, 0.13963693380355835]","[1.1379236513677875, 3.804753247409677, 88.67604401977914]","[38.6488958594685, 9.75305902908724, 5.2435408711515175]"
823,823,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/000823_RGB.png,"[493.8187561035156, 641.8532104492188, 0.423366516828537]","[475.2445373535156, 631.870361328125, 0.6419138312339783]","[478.347412109375, 629.4134521484375, 0.6841914653778076]","[480.1934509277344, 602.1319580078125, 0.4790917634963989]","[486.87481689453125, 591.6179809570312, 0.6165881752967834]","[557.548095703125, 610.681396484375, 0.6489593386650085]","[562.1636352539062, 509.9996032714844, 0.6432393193244934]","[656.3587036132812, 605.8588256835938, 0.5850186944007874]","[670.0187377929688, 419.236083984375, 0.8278163075447083]","[764.434326171875, 648.0270385742188, 0.29053130745887756]","[801.9475708007812, 439.901123046875, 0.2850611209869385]","[768.0396728515625, 609.342529296875, 0.41852596402168274]","[784.143310546875, 506.4272155761719, 0.5999832153320312]","[836.3939208984375, 669.31982421875, 0.1727825105190277]","[833.177734375, 464.44561767578125, 0.0758645310997963]","[824.4513549804688, 660.5682983398438, 0.0970052108168602]","[828.3851318359375, 442.04229736328125, 0.14569249749183655]","[1.4932712565721014, 4.204130215770185, 87.52331989680717]","[37.86296497885481, 10.284894745619395, 5.008764286111865]"
824,824,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/000824_RGB.png,"[494.3657531738281, 642.6987915039062, 0.4517611563205719]","[475.91119384765625, 632.8529052734375, 0.6315701603889465]","[478.7339172363281, 630.2184448242188, 0.6999461650848389]","[481.0739440917969, 601.340087890625, 0.44979438185691833]","[487.3145446777344, 591.1226806640625, 0.5847750306129456]","[560.332275390625, 609.4849243164062, 0.6465048789978027]","[563.4495849609375, 510.3861999511719, 0.6698695421218872]","[661.1646728515625, 610.818603515625, 0.4511549174785614]","[669.7405395507812, 419.54791259765625, 0.8018836379051208]","[768.5679321289062, 651.8551025390625, 0.29562005400657654]","[802.6268310546875, 440.2911071777344, 0.27767398953437805]","[771.001708984375, 610.3038330078125, 0.43793565034866333]","[786.2244262695312, 507.83123779296875, 0.5826705694198608]","[834.787841796875, 668.5499877929688, 0.1645670235157013]","[832.6149291992188, 464.7752685546875, 0.07666552066802979]","[817.0665893554688, 660.0781860351562, 0.12326159328222275]","[828.5145263671875, 442.87738037109375, 0.15173682570457458]","[1.969617188958813, 4.578474892289795, 86.30034129980281]","[37.837705424899035, 10.410475047086305, 6.1812408814053486]"
