,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
598,598,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000598_RGB.png,"[507.2582702636719, 597.4570922851562, 0.5984282493591309]","[494.6444091796875, 601.157958984375, 0.6220166087150574]","[491.6332702636719, 579.6350708007812, 0.4343287944793701]","[508.1502380371094, 589.36669921875, 0.39053550362586975]","[504.5590515136719, 536.6558837890625, 0.3532863259315491]","[600.8762817382812, 631.1392822265625, 0.855890154838562]","[604.4618530273438, 468.52587890625, 0.7556216716766357]","[740.0480346679688, 641.475341796875, 0.7410658001899719]","[733.99853515625, 459.572265625, 0.8290998339653015]","[829.4765625, 618.424072265625, 0.28796979784965515]","[829.9511108398438, 488.9368896484375, 0.6022437214851379]","[833.2717895507812, 603.34521484375, 0.7325511574745178]","[826.62548828125, 488.17559814453125, 0.6391296982765198]","[848.536376953125, 643.3889770507812, 0.01910162717103958]","[844.74951171875, 464.8570861816406, 0.033357445150613785]","[857.09619140625, 623.7119750976562, 0.018183141946792603]","[862.446044921875, 482.171630859375, 0.02402416244149208]","[-26.79828336733005, -14.563637163809213, 41.279599954561654]","[0.9095406005659693, 2.4108375187689264, 0.7345811281782448]"
599,599,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000599_RGB.png,"[506.2222900390625, 597.94287109375, 0.5598878264427185]","[494.3330078125, 602.2413330078125, 0.6009409427642822]","[491.017578125, 579.7261352539062, 0.44216710329055786]","[508.5601806640625, 590.4481201171875, 0.4135779142379761]","[505.0289306640625, 536.6546630859375, 0.36219218373298645]","[599.6649780273438, 631.259521484375, 0.8519088625907898]","[604.1983642578125, 468.0083923339844, 0.7480412125587463]","[738.56298828125, 641.400146484375, 0.744106650352478]","[733.51513671875, 459.38006591796875, 0.821582019329071]","[827.084228515625, 618.8356323242188, 0.2983958125114441]","[829.2691650390625, 489.2458801269531, 0.6030125617980957]","[832.7432861328125, 602.8262329101562, 0.7263747453689575]","[826.3766479492188, 488.83740234375, 0.6422573328018188]","[848.0333251953125, 644.1477661132812, 0.019002344459295273]","[844.7525634765625, 464.84136962890625, 0.03293994441628456]","[855.2251586914062, 624.6473999023438, 0.019877178594470024]","[861.9325561523438, 482.24365234375, 0.02355317585170269]","[-24.633861073025365, -14.383834647202523, 42.49984126793617]","[1.2246939493180942, 2.174576714313503, 0.5852353465093126]"
600,600,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000600_RGB.png,"[507.2359313964844, 601.0989990234375, 0.5067380666732788]","[494.3204345703125, 603.8164672851562, 0.5858470797538757]","[491.8636474609375, 584.4484252929688, 0.4823293387889862]","[506.58123779296875, 589.521728515625, 0.36251550912857056]","[503.0009460449219, 540.8553466796875, 0.4184321463108063]","[600.0592041015625, 630.60400390625, 0.8284378051757812]","[603.59423828125, 468.9792785644531, 0.7579408288002014]","[737.686767578125, 639.3201904296875, 0.7355660200119019]","[733.5863037109375, 460.12646484375, 0.8185309767723083]","[825.5634155273438, 616.6323852539062, 0.3118874430656433]","[829.8724365234375, 489.7370910644531, 0.6069457530975342]","[833.9740600585938, 601.52099609375, 0.7091724276542664]","[827.2529907226562, 485.7078552246094, 0.6349115371704102]","[848.0761108398438, 642.13232421875, 0.02092912793159485]","[845.2570190429688, 464.4051513671875, 0.035457924008369446]","[854.5966796875, 622.7415161132812, 0.018764233216643333]","[862.1707763671875, 482.4873962402344, 0.023384619504213333]","[-22.884625667393212, -14.28344353443819, 43.186425882646276]","[1.3432918464683505, 2.0807821457365585, 0.5242763869332441]"
601,601,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000601_RGB.png,"[507.9759521484375, 601.6854858398438, 0.4655837118625641]","[495.5041198730469, 604.5686645507812, 0.5541062951087952]","[492.65899658203125, 585.3023071289062, 0.5236353874206543]","[507.6885986328125, 590.2457275390625, 0.37650641798973083]","[504.3537292480469, 541.5016479492188, 0.4315037131309509]","[600.7410888671875, 630.6434936523438, 0.8054254055023193]","[603.7271118164062, 470.4193420410156, 0.7648233771324158]","[737.494140625, 638.6038818359375, 0.710482120513916]","[734.9519653320312, 460.4635009765625, 0.8135882616043091]","[826.9730224609375, 615.1156616210938, 0.3002297282218933]","[830.4672241210938, 489.45697021484375, 0.6004272699356079]","[830.6281127929688, 603.4862060546875, 0.7557340860366821]","[825.114013671875, 486.80987548828125, 0.6045069694519043]","[846.950927734375, 642.995361328125, 0.023941772058606148]","[844.4825439453125, 464.1491394042969, 0.03824986517429352]","[854.8081665039062, 622.1841430664062, 0.01977185159921646]","[862.4481811523438, 482.2176208496094, 0.0251569002866745]","[-22.186740999914456, -14.281160215259346, 43.464103172287]","[1.4488509960575284, 2.001227252718925, 0.476113695224061]"
602,602,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000602_RGB.png,"[512.1122436523438, 603.873046875, 0.37788867950439453]","[495.521728515625, 605.4794311523438, 0.5170016884803772]","[493.9019470214844, 587.8873291015625, 0.4723018705844879]","[507.2936096191406, 590.2359008789062, 0.3657454550266266]","[503.6259765625, 543.3263549804688, 0.4713155925273895]","[601.4049682617188, 630.3095092773438, 0.7962252497673035]","[603.8399047851562, 470.87213134765625, 0.774738609790802]","[737.756103515625, 636.7928466796875, 0.6672630310058594]","[735.3056640625, 460.8853759765625, 0.8060523271560669]","[826.1932373046875, 615.29248046875, 0.31709617376327515]","[831.1950073242188, 489.7314147949219, 0.5990250110626221]","[834.154541015625, 603.3899536132812, 0.756189227104187]","[827.9695434570312, 486.85101318359375, 0.6418111324310303]","[847.2922973632812, 642.9236450195312, 0.02344132959842682]","[844.4844360351562, 463.9342346191406, 0.034909460693597794]","[854.4166870117188, 622.1708984375, 0.01839926280081272]","[863.1480712890625, 482.5240783691406, 0.024714723229408264]","[-21.14595727446283, -14.280538369218428, 43.946913177477555]","[1.663674309519348, 1.8514968956853055, 0.4179749158308202]"
603,603,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000603_RGB.png,"[513.7484130859375, 606.5421752929688, 0.5541764497756958]","[497.30963134765625, 606.8389282226562, 0.5248784422874451]","[494.8422546386719, 588.679443359375, 0.4242161214351654]","[507.7165832519531, 589.1454467773438, 0.32945987582206726]","[504.34442138671875, 545.429931640625, 0.6626028418540955]","[601.7897338867188, 630.0275268554688, 0.7895979285240173]","[605.4127807617188, 470.8482971191406, 0.7577194571495056]","[738.151123046875, 640.2549438476562, 0.6411107182502747]","[736.2982177734375, 461.9966735839844, 0.816038966178894]","[825.4288330078125, 616.8502197265625, 0.31938716769218445]","[831.6156616210938, 490.9157409667969, 0.5973268747329712]","[832.874755859375, 601.76953125, 0.7796726226806641]","[826.5750122070312, 486.3434753417969, 0.6062619090080261]","[846.1884155273438, 643.7839965820312, 0.027045171707868576]","[843.2130737304688, 463.7029724121094, 0.03845502436161041]","[853.7271728515625, 623.1683959960938, 0.020274236798286438]","[862.8902587890625, 483.042236328125, 0.026043254882097244]","[-17.6141145254876, -14.628511885296822, 45.46299567921615]","[2.116314653627763, 1.613917579770575, 0.6875529165309465]"
604,604,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000604_RGB.png,"[514.8894653320312, 609.0942993164062, 0.6076838374137878]","[499.7815246582031, 609.305908203125, 0.4406706988811493]","[496.69775390625, 592.210693359375, 0.5457068681716919]","[508.2178039550781, 588.8453979492188, 0.31110426783561707]","[504.6200866699219, 547.3589477539062, 0.6756916642189026]","[601.2927856445312, 629.4564208984375, 0.793366551399231]","[605.709716796875, 471.8053283691406, 0.7502737045288086]","[736.8717651367188, 641.6179809570312, 0.6373664140701294]","[735.3925170898438, 461.4993591308594, 0.818707287311554]","[825.6279907226562, 616.3858032226562, 0.3161550462245941]","[830.9979248046875, 490.1412048339844, 0.5939706563949585]","[833.8646850585938, 602.7102661132812, 0.7661312222480774]","[827.4275512695312, 487.8551025390625, 0.6440153121948242]","[846.1500244140625, 644.1222534179688, 0.02439761348068714]","[843.3934936523438, 463.73883056640625, 0.036248087882995605]","[853.6803588867188, 623.1377563476562, 0.020820943638682365]","[862.5322875976562, 481.9150085449219, 0.02476515620946884]","[-15.988592545955365, -14.644190559914014, 45.89922422138919]","[2.321414705773208, 1.4485065096397134, 0.8696364395605733]"
605,605,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000605_RGB.png,"[514.212890625, 608.8906860351562, 0.5965664982795715]","[499.5023498535156, 611.4737548828125, 0.4855562746524811]","[495.3421936035156, 592.12255859375, 0.5838912129402161]","[508.1199645996094, 594.80517578125, 0.4488813877105713]","[502.5929260253906, 548.955078125, 0.7176948189735413]","[601.1073608398438, 630.7603149414062, 0.80815589427948]","[605.1997680664062, 470.6130065917969, 0.7777262926101685]","[738.0354614257812, 638.0352783203125, 0.6708613634109497]","[735.3871459960938, 462.5163269042969, 0.8231102228164673]","[825.8846435546875, 617.7477416992188, 0.3100758492946625]","[831.8269653320312, 490.63092041015625, 0.6042501330375671]","[835.6653442382812, 602.0250854492188, 0.752185583114624]","[828.9224243164062, 486.1550598144531, 0.6413813233375549]","[845.0779418945312, 645.3984985351562, 0.029909126460552216]","[843.4284057617188, 462.60968017578125, 0.03746367618441582]","[853.524658203125, 624.2185668945312, 0.02014349028468132]","[863.3184814453125, 482.1835021972656, 0.02428530901670456]","[-14.495466198542855, -14.51264430992342, 45.939098676824656]","[2.4415652536000128, 1.3637260174567203, 0.9711694272735875]"
606,606,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000606_RGB.png,"[514.5660400390625, 610.2534790039062, 0.6180275082588196]","[499.9368591308594, 612.0491333007812, 0.5479602217674255]","[496.3935546875, 593.7406005859375, 0.6154491901397705]","[508.4553527832031, 594.0665893554688, 0.4382413923740387]","[503.36138916015625, 549.7588500976562, 0.6762166023254395]","[601.8110961914062, 631.2421875, 0.8104314208030701]","[605.209716796875, 471.570068359375, 0.7803385257720947]","[737.7593994140625, 637.9599609375, 0.6598658561706543]","[735.08349609375, 462.86688232421875, 0.8268021941184998]","[824.9080200195312, 618.6778564453125, 0.30765730142593384]","[831.2431640625, 489.6341857910156, 0.5953160524368286]","[834.4684448242188, 601.1961669921875, 0.7646313309669495]","[827.3988037109375, 486.97845458984375, 0.6267780065536499]","[844.5742797851562, 645.9210205078125, 0.03138096258044243]","[842.7193603515625, 462.7792663574219, 0.039406146854162216]","[852.73828125, 624.94580078125, 0.02210049144923687]","[862.621826171875, 481.6278076171875, 0.02571309730410576]","[-12.211146011812286, -13.94128122173196, 44.66819882617151]","[2.4911741602296416, 1.2973795290255088, 1.0377791150950957]"
607,607,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000607_RGB.png,"[516.5337524414062, 608.3070068359375, 0.5466563701629639]","[502.1895446777344, 612.0037841796875, 0.48221859335899353]","[497.2344055175781, 592.1841430664062, 0.5585748553276062]","[510.38580322265625, 598.4344482421875, 0.5157212615013123]","[503.10992431640625, 549.397705078125, 0.6850232481956482]","[601.4036865234375, 630.6275024414062, 0.8162014484405518]","[604.9917602539062, 472.3304443359375, 0.8033401370048523]","[738.1517944335938, 638.8809204101562, 0.6906940340995789]","[734.2732543945312, 462.1573791503906, 0.8313503861427307]","[825.7447509765625, 619.6375122070312, 0.3272241950035095]","[830.9705200195312, 489.1003112792969, 0.5985791087150574]","[836.4214477539062, 599.907958984375, 0.7590355277061462]","[829.4236450195312, 484.8199768066406, 0.634459376335144]","[845.2840576171875, 645.742919921875, 0.02791297622025013]","[843.708984375, 462.5545349121094, 0.03589857369661331]","[853.76513671875, 625.4213256835938, 0.02168082818388939]","[863.22314453125, 481.4356384277344, 0.023490943014621735]","[-11.173719390474975, -13.540043320572327, 43.237196342694]","[2.633055374141109, 1.1323297589845749, 1.2109880602273289]"
608,608,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000608_RGB.png,"[518.7203369140625, 607.6744995117188, 0.496168315410614]","[504.266357421875, 612.9952392578125, 0.43120235204696655]","[499.3595886230469, 592.078369140625, 0.5719425082206726]","[511.45458984375, 600.191162109375, 0.5201938152313232]","[504.7489929199219, 549.9176025390625, 0.6456559896469116]","[600.9658813476562, 631.4765014648438, 0.8045885562896729]","[605.7496337890625, 472.9514465332031, 0.7962126135826111]","[737.9331665039062, 638.2665405273438, 0.6687825918197632]","[733.5877075195312, 462.024658203125, 0.8318570256233215]","[824.0247802734375, 620.8436279296875, 0.3252243101596832]","[830.9993896484375, 489.2096252441406, 0.6048822999000549]","[836.4586791992188, 599.3744506835938, 0.7581572532653809]","[828.9827270507812, 484.9533386230469, 0.6247696876525879]","[844.957275390625, 645.6407470703125, 0.03169136121869087]","[843.409423828125, 462.6016540527344, 0.039067625999450684]","[852.5875854492188, 625.9459228515625, 0.02111859805881977]","[863.2186889648438, 481.6625671386719, 0.024669786915183067]","[-9.899813038331903, -12.642855902861385, 40.8819564345532]","[2.6575927694589074, 1.0642062006916075, 1.2684567787920844]"
609,609,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000609_RGB.png,"[519.5563354492188, 607.0924682617188, 0.4896703064441681]","[505.0012512207031, 613.5397338867188, 0.5062006115913391]","[500.3728332519531, 591.278076171875, 0.5251308679580688]","[512.720947265625, 603.0296630859375, 0.5490849614143372]","[504.80810546875, 549.3289794921875, 0.5303760766983032]","[602.9549560546875, 633.0148315429688, 0.7996255159378052]","[607.0137939453125, 473.5497131347656, 0.786267101764679]","[739.2590942382812, 639.988525390625, 0.6482070684432983]","[733.0585327148438, 462.13720703125, 0.8308804035186768]","[824.71337890625, 619.6033935546875, 0.3336668908596039]","[831.4814453125, 495.6300354003906, 0.47000202536582947]","[840.3236694335938, 599.8921508789062, 0.720432698726654]","[834.0849609375, 485.1895751953125, 0.6393917798995972]","[845.4497680664062, 644.8191528320312, 0.03246995061635971]","[843.626708984375, 462.7096252441406, 0.03802776336669922]","[853.2871704101562, 624.9089965820312, 0.020549694076180458]","[862.8270874023438, 481.9778137207031, 0.022489484399557114]","[-8.472650066081695, -11.96400980180305, 38.57968666374468]","[2.734142486855655, 0.9466831421273875, 1.3943974993473403]"
610,610,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000610_RGB.png,"[520.8021240234375, 607.764404296875, 0.39116087555885315]","[506.41778564453125, 613.1796875, 0.5740684866905212]","[501.8873291015625, 591.104248046875, 0.5342380404472351]","[513.8643188476562, 602.5211181640625, 0.5685263276100159]","[505.2581481933594, 549.0426025390625, 0.5445465445518494]","[602.5643310546875, 631.9653930664062, 0.8119926452636719]","[605.7435302734375, 473.51702880859375, 0.8023720383644104]","[738.5660400390625, 638.0338745117188, 0.658667266368866]","[734.8065795898438, 461.2975158691406, 0.8269867897033691]","[825.2416381835938, 620.950927734375, 0.32937097549438477]","[831.93798828125, 489.8220520019531, 0.578435480594635]","[839.1870727539062, 599.5853271484375, 0.734782874584198]","[832.4761352539062, 485.1100158691406, 0.6391282081604004]","[844.7877807617188, 645.5828857421875, 0.03343821316957474]","[843.2103881835938, 462.3475036621094, 0.03865548595786095]","[853.1832885742188, 625.7376708984375, 0.02316207066178322]","[863.2401123046875, 481.49200439453125, 0.024203501641750336]","[-7.477253992930322, -11.250878608185953, 36.242877833418284]","[2.74232411879967, 0.9087720536036276, 1.4370444056166263]"
611,611,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000611_RGB.png,"[520.0403442382812, 607.4942016601562, 0.39641281962394714]","[506.95452880859375, 613.0418701171875, 0.5845624208450317]","[501.9617614746094, 590.479736328125, 0.522743821144104]","[514.1971435546875, 602.9356689453125, 0.5971889495849609]","[505.0393371582031, 547.912841796875, 0.5461164712905884]","[603.1416625976562, 631.726806640625, 0.8069299459457397]","[604.3051147460938, 472.9998779296875, 0.7886383533477783]","[739.6342163085938, 640.0560302734375, 0.6441437005996704]","[734.574951171875, 462.3179931640625, 0.8255743384361267]","[826.8402099609375, 619.5226440429688, 0.3117826282978058]","[833.3106689453125, 490.6217041015625, 0.570544421672821]","[838.6812744140625, 598.6317749023438, 0.7322198748588562]","[831.90966796875, 483.976806640625, 0.6152569055557251]","[846.5218505859375, 644.95947265625, 0.027777032926678658]","[844.4395141601562, 462.0249938964844, 0.03365673869848251]","[855.0818481445312, 624.7774047851562, 0.018250225111842155]","[864.5875854492188, 481.4378662109375, 0.019679376855492592]","[-6.139083082932052, -10.313840284755317, 32.99783621695124]","[2.7875720118332197, 0.8368828298141247, 1.4715779422244504]"
612,612,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000612_RGB.png,"[521.23388671875, 602.2513427734375, 0.5633965134620667]","[508.5613708496094, 610.9407348632812, 0.5844274163246155]","[503.2933349609375, 587.5726318359375, 0.48607102036476135]","[515.9129028320312, 603.8062133789062, 0.5847575664520264]","[506.128662109375, 546.7413330078125, 0.5950576066970825]","[604.0010986328125, 632.7357788085938, 0.674831748008728]","[603.5093994140625, 473.3691711425781, 0.7925761938095093]","[741.7882690429688, 638.6250610351562, 0.636430025100708]","[733.4775390625, 462.75567626953125, 0.821165919303894]","[831.2977905273438, 611.2352294921875, 0.3979334235191345]","[833.1571655273438, 489.77325439453125, 0.5580340027809143]","[835.6101684570312, 597.5643310546875, 0.7496719360351562]","[828.8372802734375, 482.2917175292969, 0.5885762572288513]","[845.6962280273438, 645.648193359375, 0.029607316479086876]","[844.723388671875, 461.57354736328125, 0.03595484048128128]","[860.3239135742188, 612.4807739257812, 0.01937117613852024]","[864.42578125, 481.2907409667969, 0.019598044455051422]","[-5.659538112487718, -10.061540244101117, 31.768229715728385]","[2.7245571833462567, 0.7198865464614357, 1.5357351214881523]"
613,613,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000613_RGB.png,"[520.1802978515625, 599.8735961914062, 0.6099745035171509]","[507.5195617675781, 609.3487548828125, 0.5011431574821472]","[502.49212646484375, 584.8818969726562, 0.5707905888557434]","[515.7776489257812, 603.46435546875, 0.5859745144844055]","[506.69476318359375, 544.8305053710938, 0.6193345785140991]","[604.3480834960938, 632.7538452148438, 0.6755785346031189]","[602.9571533203125, 473.5707702636719, 0.7948265075683594]","[741.4890747070312, 637.7083129882812, 0.6533108949661255]","[734.1535034179688, 463.8529052734375, 0.8147678971290588]","[831.9102783203125, 611.2680053710938, 0.3858231008052826]","[833.6582641601562, 489.98541259765625, 0.5660690665245056]","[835.572998046875, 598.0938110351562, 0.7509142756462097]","[828.6509399414062, 481.780029296875, 0.5788377523422241]","[846.8160400390625, 645.8822021484375, 0.025250162929296494]","[845.7438354492188, 461.91485595703125, 0.027198147028684616]","[856.5030517578125, 622.629638671875, 0.018638962879776955]","[865.5164184570312, 481.11444091796875, 0.014547079801559448]","[-4.917638314939367, -8.852733107149493, 27.97872209050785]","[2.573315022268834, 0.7550744089578771, 1.4125990476964794]"
614,614,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000614_RGB.png,"[521.3278198242188, 597.6597290039062, 0.5037298798561096]","[508.7900695800781, 608.0454711914062, 0.46660560369491577]","[504.4593811035156, 581.2599487304688, 0.5014939308166504]","[517.3004760742188, 604.4777221679688, 0.5858380794525146]","[509.1550598144531, 543.744140625, 0.6571143865585327]","[603.21630859375, 631.4827270507812, 0.8109361529350281]","[601.8264770507812, 474.5044860839844, 0.7965266704559326]","[740.1478271484375, 638.7743530273438, 0.6383779644966125]","[734.0767211914062, 464.0146484375, 0.8266177177429199]","[832.5482788085938, 609.5116577148438, 0.3682798147201538]","[835.03125, 491.18426513671875, 0.5526722073554993]","[835.8675537109375, 598.9839477539062, 0.744466245174408]","[829.1981201171875, 481.5257263183594, 0.5706316828727722]","[848.0169677734375, 644.8770141601562, 0.022246891632676125]","[846.1322021484375, 461.94134521484375, 0.02576536312699318]","[861.4549560546875, 612.0526733398438, 0.0166661124676466]","[865.994873046875, 482.31378173828125, 0.013546567410230637]","[-4.762570798754098, -6.98756064827847, 22.58900063374901]","[2.4686361064622706, 0.682898677322069, 1.4066514245857278]"
615,615,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000615_RGB.png,"[523.412841796875, 598.3726806640625, 0.5615018010139465]","[509.9934387207031, 608.3780517578125, 0.4814912676811218]","[506.4114074707031, 580.8981323242188, 0.42436230182647705]","[517.4907836914062, 603.6649780273438, 0.5693088173866272]","[510.27142333984375, 543.510986328125, 0.6529226899147034]","[603.7021484375, 631.7175903320312, 0.8096103668212891]","[602.923583984375, 474.9109802246094, 0.7871042490005493]","[739.1783447265625, 639.6080322265625, 0.6501564383506775]","[733.5048828125, 463.68170166015625, 0.8257462382316589]","[831.2341918945312, 610.8007202148438, 0.36699777841567993]","[833.9684448242188, 490.45965576171875, 0.567506730556488]","[834.5940551757812, 598.6743774414062, 0.7537121772766113]","[828.4225463867188, 481.25701904296875, 0.5633469223976135]","[846.6025390625, 645.3416748046875, 0.025178685784339905]","[850.5197143554688, 462.427978515625, 0.02804059162735939]","[860.4970703125, 612.3306274414062, 0.018676679581403732]","[865.1436157226562, 482.1304626464844, 0.01622030884027481]","[-4.901663028286788, -5.913576895598656, 18.75790777533272]","[2.2964495404073966, 0.722039391227123, 1.2469148620271369]"
616,616,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000616_RGB.png,"[525.4485473632812, 595.9411010742188, 0.6283449530601501]","[510.6284484863281, 604.9722900390625, 0.5451621413230896]","[508.35736083984375, 578.1752319335938, 0.47862327098846436]","[515.9796142578125, 600.4710083007812, 0.6068542003631592]","[510.2159423828125, 541.5814819335938, 0.5945162773132324]","[600.3787841796875, 630.3013305664062, 0.8011193871498108]","[603.2508544921875, 474.8257751464844, 0.8005111813545227]","[738.0328369140625, 639.5631103515625, 0.6178619861602783]","[733.921875, 464.4136962890625, 0.8320741057395935]","[830.2177124023438, 611.626708984375, 0.3306732773780823]","[834.4847412109375, 492.22589111328125, 0.5598924160003662]","[832.49951171875, 598.5087280273438, 0.7508400082588196]","[826.881591796875, 481.21759033203125, 0.5278288722038269]","[845.9234619140625, 644.592041015625, 0.02509206347167492]","[846.0515747070312, 462.64886474609375, 0.026794787496328354]","[858.5542602539062, 612.5640869140625, 0.022060055285692215]","[865.4933471679688, 483.539306640625, 0.015977945178747177]","[-5.282805542979096, -4.862689378914097, 12.316981539558206]","[2.0562796768859917, 0.8091809218777299, 0.9705502636404342]"
617,617,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000617_RGB.png,"[523.5061645507812, 583.7868041992188, 0.5829907059669495]","[509.46417236328125, 598.2177124023438, 0.6075862050056458]","[506.8928527832031, 567.6018676757812, 0.41755226254463196]","[517.4309692382812, 602.021484375, 0.594024658203125]","[511.07952880859375, 537.0435180664062, 0.6800207495689392]","[600.6188354492188, 630.4384155273438, 0.8053327798843384]","[603.5628051757812, 475.1107482910156, 0.8304086923599243]","[737.5090942382812, 641.0506591796875, 0.6056287884712219]","[733.1172485351562, 466.1177673339844, 0.8189990520477295]","[827.26123046875, 613.7920532226562, 0.34183767437934875]","[833.546142578125, 491.73199462890625, 0.5495308041572571]","[833.2803344726562, 596.3021850585938, 0.6063985824584961]","[828.3084716796875, 481.0033874511719, 0.511127769947052]","[843.7902221679688, 645.1947631835938, 0.02803032286465168]","[845.1307983398438, 462.2227478027344, 0.03162764012813568]","[856.5484619140625, 613.5468139648438, 0.025558700785040855]","[864.1080932617188, 483.1120910644531, 0.018930329009890556]","[-5.825330129070488, -4.485769697098095, 7.997559304135726]","[1.9389113800890034, 0.8785679487803061, 0.8535764532951913]"
618,618,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000618_RGB.png,"[524.2617797851562, 579.7662353515625, 0.577969491481781]","[509.9873046875, 595.4180908203125, 0.5879335403442383]","[507.0620422363281, 562.6843872070312, 0.4167031943798065]","[518.1798706054688, 602.9816284179688, 0.6102160811424255]","[511.03826904296875, 535.4942016601562, 0.6933181285858154]","[601.0364379882812, 630.3021850585938, 0.7857182621955872]","[605.19384765625, 475.69110107421875, 0.8218145966529846]","[737.7278442382812, 641.606689453125, 0.5997103452682495]","[734.3133544921875, 466.7531433105469, 0.819194495677948]","[826.0064697265625, 614.8126220703125, 0.3392895758152008]","[834.3775634765625, 492.45599365234375, 0.5345430374145508]","[834.9343872070312, 598.390625, 0.7388206124305725]","[830.5820922851562, 481.1349182128906, 0.556596577167511]","[845.8803100585938, 644.992431640625, 0.025735924020409584]","[847.2494506835938, 461.8683166503906, 0.02590903639793396]","[857.6602172851562, 613.7608642578125, 0.02234562113881111]","[865.730224609375, 483.32794189453125, 0.014071285724639893]","[-6.3056701507202, -4.230284401646792, 4.901075330850736]","[1.8290235439051739, 0.9348375034533949, 0.7536962180963444]"
619,619,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000619_RGB.png,"[519.6456909179688, 571.1913452148438, 0.6070416569709778]","[505.9776306152344, 588.447998046875, 0.3249216377735138]","[503.5541687011719, 555.7537231445312, 0.39232808351516724]","[516.33544921875, 599.7484741210938, 0.6941254138946533]","[511.175048828125, 531.5200805664062, 0.6776519417762756]","[600.0384521484375, 630.0614624023438, 0.8226134181022644]","[604.23046875, 475.902099609375, 0.8465937376022339]","[737.1532592773438, 641.568115234375, 0.6245114803314209]","[732.6072387695312, 466.3775939941406, 0.8171883225440979]","[826.7189331054688, 612.7158813476562, 0.37819135189056396]","[833.8872680664062, 492.5788879394531, 0.5586459040641785]","[834.9027099609375, 600.245849609375, 0.7479079961776733]","[831.1259155273438, 482.496337890625, 0.5890920162200928]","[846.0050048828125, 643.6709594726562, 0.02486402727663517]","[851.7341918945312, 462.4163818359375, 0.023893797770142555]","[857.8125610351562, 612.5399780273438, 0.022477641701698303]","[865.1776123046875, 483.8568420410156, 0.01575407013297081]","[-7.111887648337801, -3.378521311768062, -0.7808391800309242]","[1.753422849476482, 0.9567186098936491, 0.7404065465790932]"
620,620,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000620_RGB.png,"[520.5941772460938, 567.7744750976562, 0.6089469194412231]","[507.01904296875, 583.6384887695312, 0.4442785084247589]","[504.5303039550781, 552.0797729492188, 0.48117491602897644]","[516.8184204101562, 598.4267578125, 0.6737753748893738]","[514.0098876953125, 528.1726684570312, 0.7030858397483826]","[601.3203125, 630.588623046875, 0.8150370121002197]","[604.2354736328125, 475.2794189453125, 0.8427037000656128]","[738.5299682617188, 641.2523193359375, 0.6260542273521423]","[733.601318359375, 466.4745788574219, 0.8329694867134094]","[827.7335815429688, 613.1993408203125, 0.36962589621543884]","[833.9151611328125, 492.2228698730469, 0.554076075553894]","[834.6246337890625, 600.350341796875, 0.7451962232589722]","[831.2904052734375, 482.0757141113281, 0.5836001634597778]","[845.4515991210938, 644.4768676757812, 0.027885882183909416]","[847.1275024414062, 461.48828125, 0.028545595705509186]","[858.4531860351562, 612.9967041015625, 0.025215590372681618]","[864.7874755859375, 483.1440734863281, 0.016932137310504913]","[-7.525763047446387, -2.4884303764287496, -4.881629938024905]","[1.7567729343743692, 0.9537177024179406, 0.749903131142195]"
