,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
414,414,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000414_RGB.png,"[483.0697937011719, 488.5816650390625, 0.4991578459739685]","[467.9960632324219, 503.7618103027344, 0.5926245450973511]","[469.91766357421875, 472.4657897949219, 0.43171441555023193]","[478.75335693359375, 527.40869140625, 0.7017389535903931]","[486.15887451171875, 456.3895568847656, 0.42722591757774353]","[551.59130859375, 577.7935180664062, 0.7790814638137817]","[590.8253784179688, 434.7737731933594, 0.6981685161590576]","[657.0101318359375, 634.3477172851562, 0.634266197681427]","[714.31787109375, 422.1023864746094, 0.4881123900413513]","[755.36083984375, 678.1033325195312, 0.5760704874992371]","[826.0941772460938, 391.5680847167969, 0.3623926341533661]","[748.3003540039062, 589.3566284179688, 0.6484005451202393]","[763.5469360351562, 495.291748046875, 0.5884997248649597]","[842.068603515625, 635.4915771484375, 0.3275863826274872]","[832.7059936523438, 457.93280029296875, 0.19595208764076233]","[822.6622924804688, 635.5795288085938, 0.2832185924053192]","[824.7433471679688, 478.283447265625, 0.1848611682653427]","[-0.05190851599519106, 6.154488892397787, 0.42498816156820346]","[4.2118923146001634, 8.330733799472135, -10.884039126640888]"
415,415,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000415_RGB.png,"[480.3001403808594, 497.49798583984375, 0.718310534954071]","[467.245361328125, 511.45855712890625, 0.7627642750740051]","[468.0209655761719, 480.955810546875, 0.758161723613739]","[479.3128967285156, 534.3343505859375, 0.771166980266571]","[484.6063537597656, 463.275634765625, 0.7541187405586243]","[552.9794311523438, 579.771728515625, 0.806654691696167]","[587.3694458007812, 440.19537353515625, 0.6685378551483154]","[658.3585205078125, 635.055908203125, 0.6058806777000427]","[707.7824096679688, 426.2720642089844, 0.639079213142395]","[756.9657592773438, 678.48291015625, 0.5507189631462097]","[823.9683837890625, 392.41851806640625, 0.34823521971702576]","[751.888671875, 587.7692260742188, 0.6004663109779358]","[766.9927978515625, 493.4475402832031, 0.5683947205543518]","[842.3624877929688, 636.5140380859375, 0.3196389377117157]","[833.474365234375, 449.2983703613281, 0.17561252415180206]","[822.895263671875, 635.9397583007812, 0.24916020035743713]","[826.7802734375, 478.212158203125, 0.18749912083148956]","[-0.42307591935795735, 4.138481080755274, 1.3912518756749126]","[4.079640540244411, 7.972132964624769, -9.900540262197099]"
416,416,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000416_RGB.png,"[478.4776611328125, 502.7546691894531, 0.638401448726654]","[465.92913818359375, 517.9293212890625, 0.7749893665313721]","[465.6110534667969, 486.869384765625, 0.6885764598846436]","[478.2571105957031, 538.5838623046875, 0.5638011693954468]","[479.8807067871094, 468.1433410644531, 0.7270566821098328]","[556.9765625, 585.3648071289062, 0.6931009292602539]","[582.427490234375, 444.1053466796875, 0.7552066445350647]","[653.7494506835938, 635.8372802734375, 0.5244196057319641]","[705.1381225585938, 425.13067626953125, 0.6338728070259094]","[754.9777221679688, 677.1242065429688, 0.5062382817268372]","[822.654052734375, 390.1932373046875, 0.33307892084121704]","[751.6539916992188, 586.8186645507812, 0.5781701803207397]","[766.474853515625, 491.10205078125, 0.5457175970077515]","[840.9817504882812, 638.1812744140625, 0.32246431708335876]","[834.1802978515625, 448.7662353515625, 0.15290866792201996]","[824.8263549804688, 635.6495361328125, 0.21221432089805603]","[829.3390502929688, 477.4803161621094, 0.1639687865972519]","[-0.5495482256627807, 2.484657982471754, 2.3038807095592047]","[3.926716515140731, 6.952934619195014, -8.033257913476909]"
417,417,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000417_RGB.png,"[473.81640625, 516.2777099609375, 0.6575112342834473]","[462.658203125, 529.5808715820312, 0.8157464265823364]","[462.0572814941406, 498.5925598144531, 0.7984870076179504]","[474.31109619140625, 549.5630493164062, 0.6729400157928467]","[477.54925537109375, 482.10614013671875, 0.7174336314201355]","[551.5081787109375, 594.0266723632812, 0.6974326968193054]","[573.53076171875, 450.5220031738281, 0.7222054600715637]","[655.8181762695312, 637.011962890625, 0.5591493248939514]","[695.7036743164062, 427.0814208984375, 0.6369831562042236]","[758.7919311523438, 675.6602172851562, 0.4411272406578064]","[819.8767700195312, 392.8968505859375, 0.4352792203426361]","[747.6519165039062, 587.1067504882812, 0.6094719767570496]","[755.4537963867188, 491.7525634765625, 0.5555018782615662]","[838.8729858398438, 634.7645874023438, 0.3761928081512451]","[834.8642578125, 444.62335205078125, 0.16750659048557281]","[822.9556884765625, 635.8515625, 0.1969141960144043]","[836.6104125976562, 395.7622375488281, 0.26001206040382385]","[-0.7228658567738493, 1.9309592106215414, 2.5896082440102575]","[3.5963438155897953, 6.441021335847857, -7.1120372838698875]"
418,418,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000418_RGB.png,"[472.9350280761719, 519.46728515625, 0.5066351890563965]","[462.068115234375, 534.4290771484375, 0.7829068899154663]","[460.02227783203125, 504.6925048828125, 0.5603131651878357]","[475.9942626953125, 553.1478271484375, 0.6093276143074036]","[474.5940246582031, 486.7650146484375, 0.6833691596984863]","[552.1994018554688, 595.1975708007812, 0.707265317440033]","[569.9359130859375, 456.0969543457031, 0.6997376680374146]","[658.1226806640625, 638.0706176757812, 0.49143391847610474]","[690.1107177734375, 431.5994567871094, 0.7005149126052856]","[759.3602294921875, 673.4887084960938, 0.370891273021698]","[815.3530883789062, 392.7157287597656, 0.43257349729537964]","[747.6989135742188, 586.03173828125, 0.5793203711509705]","[755.4015502929688, 492.0800476074219, 0.5468411445617676]","[839.1326293945312, 634.1973266601562, 0.3681202232837677]","[835.1033325195312, 443.62481689453125, 0.16824495792388916]","[825.3391723632812, 637.044677734375, 0.20856136083602905]","[835.6725463867188, 396.89801025390625, 0.24533772468566895]","[-1.2737443150736645, 1.1386655364302558, 2.957689771588722]","[3.475653754238911, 5.848428745312055, -6.215276110706717]"
419,419,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000419_RGB.png,"[471.2780456542969, 531.9524536132812, 0.4871053099632263]","[460.7334289550781, 545.9178466796875, 0.7416702508926392]","[458.42242431640625, 515.3577270507812, 0.6363035440444946]","[473.1663818359375, 563.393310546875, 0.6222217082977295]","[472.2435607910156, 494.0147705078125, 0.618376612663269]","[555.3947143554688, 600.1406860351562, 0.7076458930969238]","[567.0263671875, 458.8587646484375, 0.7728054523468018]","[661.1796875, 637.8834228515625, 0.571605920791626]","[688.8650512695312, 434.0530700683594, 0.5582858920097351]","[760.5982055664062, 669.7997436523438, 0.5474976897239685]","[814.6629028320312, 396.689697265625, 0.4868098199367523]","[748.2974243164062, 586.7765502929688, 0.5756992697715759]","[755.4260864257812, 492.2451171875, 0.5298272967338562]","[839.2935791015625, 632.95556640625, 0.37428048253059387]","[837.3076171875, 439.512451171875, 0.17544865608215332]","[825.9783935546875, 638.9358520507812, 0.1847059279680252]","[835.5092163085938, 394.4914855957031, 0.2527540326118469]","[-1.6069713871189188, 0.7224837027912598, 3.1902381844056045]","[3.2497010841786946, 4.7889091395753, -4.25205408962089]"
420,420,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000420_RGB.png,"[473.27288818359375, 533.7163696289062, 0.5442000031471252]","[461.27435302734375, 548.990478515625, 0.7607213854789734]","[459.20965576171875, 517.23486328125, 0.6507166028022766]","[472.6831359863281, 566.8809204101562, 0.6375990509986877]","[472.7350158691406, 496.6989440917969, 0.6403425931930542]","[557.00732421875, 601.6246948242188, 0.6479020714759827]","[565.7058715820312, 461.3404846191406, 0.8155952095985413]","[659.3931274414062, 636.4437255859375, 0.546949565410614]","[685.73046875, 435.86199951171875, 0.5634593367576599]","[757.6051635742188, 668.2032470703125, 0.5575591921806335]","[808.5889892578125, 397.6880187988281, 0.5171510577201843]","[751.99658203125, 586.19580078125, 0.5463263392448425]","[763.455322265625, 490.5013732910156, 0.5142354369163513]","[838.59326171875, 635.345947265625, 0.34630268812179565]","[838.8395385742188, 436.7620849609375, 0.15714360773563385]","[824.6876831054688, 638.0228271484375, 0.1607697308063507]","[834.7008056640625, 402.0176696777344, 0.21280473470687866]","[-2.35259840401507, 0.032663250783399975, 3.6365774579675816]","[3.535740289115563, 4.230548505624586, -3.369575314346588]"
421,421,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000421_RGB.png,"[470.5605773925781, 537.865234375, 0.5866565704345703]","[460.00677490234375, 550.474853515625, 0.661344587802887]","[457.16192626953125, 520.4638061523438, 0.4529508948326111]","[473.8071594238281, 568.1504516601562, 0.6214599013328552]","[471.12548828125, 500.1589660644531, 0.5417250394821167]","[557.8096313476562, 603.2169189453125, 0.6591522097587585]","[565.2681884765625, 462.3695068359375, 0.8114175200462341]","[660.1397094726562, 635.8675537109375, 0.5231920480728149]","[682.6704711914062, 437.2716979980469, 0.41385334730148315]","[753.5685424804688, 665.541015625, 0.5947449803352356]","[806.297607421875, 399.2558288574219, 0.48557302355766296]","[751.1082153320312, 587.164306640625, 0.5540457963943481]","[756.406005859375, 492.14227294921875, 0.5066360831260681]","[839.1267700195312, 633.6527709960938, 0.3290001451969147]","[838.3951416015625, 434.58978271484375, 0.1653725653886795]","[822.9959106445312, 634.7627563476562, 0.17180229723453522]","[833.7532348632812, 403.478759765625, 0.22246521711349487]","[-3.6397551452639894, -0.9822940074825364, 4.647938811904334]","[3.638035240317715, 3.4106328716089784, -2.018571319286226]"
422,422,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000422_RGB.png,"[466.7367858886719, 542.6053466796875, 0.6242541670799255]","[455.7422180175781, 557.2451171875, 0.45246922969818115]","[452.9443359375, 527.780517578125, 0.6393012404441833]","[475.1368408203125, 572.4066162109375, 0.4736543595790863]","[468.48126220703125, 502.6783142089844, 0.5437564253807068]","[559.0945434570312, 605.125, 0.6770567297935486]","[561.9846801757812, 466.48577880859375, 0.7163792848587036]","[655.1492919921875, 632.5557861328125, 0.6462379097938538]","[675.7269287109375, 439.5104675292969, 0.43604281544685364]","[746.2274780273438, 664.5404052734375, 0.6102062463760376]","[798.4226684570312, 404.0869140625, 0.32845935225486755]","[751.3392333984375, 589.4613037109375, 0.5905957221984863]","[754.4078369140625, 494.8402404785156, 0.5155429244041443]","[839.2415771484375, 637.9228515625, 0.3574521541595459]","[837.4505004882812, 422.7677001953125, 0.2200847566127777]","[819.0146484375, 629.8302612304688, 0.20133301615715027]","[826.6946411132812, 406.41302490234375, 0.24653244018554688]","[-4.760416452839895, -1.409418848641493, 5.353451298139139]","[3.702496499015919, 3.0458455663133845, -1.4636039183620895]"
423,423,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000423_RGB.png,"[465.84771728515625, 544.2039184570312, 0.6337657570838928]","[454.7214050292969, 558.9266967773438, 0.3905479609966278]","[453.0341796875, 530.1729736328125, 0.6971240639686584]","[471.415771484375, 577.1004028320312, 0.3504992127418518]","[468.03875732421875, 507.29266357421875, 0.3951396048069]","[560.0289916992188, 608.7122802734375, 0.5863867402076721]","[561.7529296875, 468.4325256347656, 0.6842294335365295]","[655.6495361328125, 628.4467163085938, 0.6614261269569397]","[673.5317993164062, 440.1791687011719, 0.3950602412223816]","[737.2402954101562, 671.3983764648438, 0.512665331363678]","[798.1708374023438, 408.0032043457031, 0.2859119772911072]","[754.5513916015625, 588.8814086914062, 0.5521506667137146]","[755.8041381835938, 495.2472229003906, 0.4977684020996094]","[839.032470703125, 638.4136352539062, 0.3145003616809845]","[837.7039184570312, 423.4971923828125, 0.2236834317445755]","[822.1588745117188, 622.1637573242188, 0.19983479380607605]","[823.7093505859375, 427.89617919921875, 0.19962143898010254]","[-5.639691332762542, -1.735689888576158, 6.066092044002647]","[3.837533410301038, 2.528273478999767, -0.5787482557608651]"
424,424,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000424_RGB.png,"[465.0106201171875, 548.3345947265625, 0.6799061298370361]","[453.1431579589844, 564.0306396484375, 0.6699692010879517]","[452.34814453125, 534.260009765625, 0.6875819563865662]","[471.2687072753906, 578.90234375, 0.503394365310669]","[468.146728515625, 510.9732360839844, 0.690955400466919]","[561.4159545898438, 611.7301025390625, 0.7396891713142395]","[554.2252807617188, 466.98382568359375, 0.7725946307182312]","[672.6678466796875, 630.4533081054688, 0.6551581621170044]","[671.2717895507812, 439.8335266113281, 0.540947675704956]","[703.7272338867188, 694.9623413085938, 0.5622749924659729]","[781.8828125, 412.9153747558594, 0.4188408851623535]","[753.9782104492188, 588.0161743164062, 0.6604804992675781]","[755.3422241210938, 490.4563903808594, 0.5891574621200562]","[837.1409301757812, 641.2769775390625, 0.4199399948120117]","[839.045166015625, 434.04693603515625, 0.28885453939437866]","[819.8355102539062, 614.1787109375, 0.1936793327331543]","[816.5994873046875, 466.1873779296875, 0.17835763096809387]","[-6.053017834939821, -2.0692882207367687, 6.939396976155029]","[4.065182386503447, 2.192581020421211, -0.13295468951329306]"
425,425,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000425_RGB.png,"[465.9574890136719, 549.0885009765625, 0.6735970377922058]","[453.4244689941406, 565.14404296875, 0.631348729133606]","[452.70172119140625, 535.0484619140625, 0.6720502376556396]","[468.7691955566406, 580.700439453125, 0.6724311113357544]","[467.3189392089844, 512.0897827148438, 0.7350276112556458]","[561.19921875, 611.2713012695312, 0.7274420261383057]","[553.9256591796875, 467.16802978515625, 0.7937220931053162]","[669.4695434570312, 629.46875, 0.5802314877510071]","[672.3980712890625, 439.0850524902344, 0.41429728269577026]","[678.308349609375, 711.4025268554688, 0.6030838489532471]","[781.480224609375, 412.097900390625, 0.40762847661972046]","[749.9395141601562, 588.78173828125, 0.7055731415748596]","[752.4862060546875, 489.4847412109375, 0.5735921263694763]","[834.9912109375, 639.5665893554688, 0.42690473794937134]","[836.4537353515625, 434.94561767578125, 0.3207157254219055]","[818.1083984375, 616.0125122070312, 0.13600188493728638]","[810.4293212890625, 445.49005126953125, 0.21002520620822906]","[-6.467732335283539, -2.3852142833077785, 8.48803548985821]","[4.264453781852115, 1.9455939274457312, 0.26315515064762846]"
426,426,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000426_RGB.png,"[464.0318908691406, 549.5971069335938, 0.6776968240737915]","[452.3665771484375, 565.5833740234375, 0.7066610455513]","[450.1619873046875, 535.9422607421875, 0.7084479928016663]","[469.1814880371094, 580.91455078125, 0.6644635796546936]","[467.3918762207031, 512.5402221679688, 0.7546791434288025]","[559.34521484375, 611.0533447265625, 0.6987308263778687]","[553.2243041992188, 466.9385986328125, 0.8041582703590393]","[671.9042358398438, 637.5579223632812, 0.717610239982605]","[669.921875, 438.4601745605469, 0.6296212077140808]","[650.9907836914062, 710.2662353515625, 0.5901916027069092]","[778.2114868164062, 412.45794677734375, 0.47154879570007324]","[752.6148071289062, 587.8463745117188, 0.7035620212554932]","[753.096435546875, 487.8318786621094, 0.5501234531402588]","[836.4495849609375, 639.8961791992188, 0.4629000425338745]","[837.5739135742188, 435.09814453125, 0.35775041580200195]","[815.1661376953125, 613.5384521484375, 0.1509092003107071]","[807.9506225585938, 446.6917419433594, 0.22930783033370972]","[-6.874425843066784, -2.2889303600591724, 9.683857808132986]","[3.8455460562570027, 1.7741080396523454, 1.0077474081445639]"
427,427,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000427_RGB.png,"[461.6428527832031, 551.4780883789062, 0.6365641355514526]","[450.5098571777344, 566.4669189453125, 0.7140469551086426]","[448.5908203125, 537.648681640625, 0.6402323246002197]","[466.8377990722656, 581.9805908203125, 0.6969396471977234]","[466.9449157714844, 514.1492309570312, 0.8059949278831482]","[550.5254516601562, 610.6935424804688, 0.6882513165473938]","[552.1558227539062, 468.8125915527344, 0.780866265296936]","[656.9984741210938, 658.3078002929688, 0.8380745053291321]","[667.1138916015625, 436.1568908691406, 0.5096760988235474]","[586.1386108398438, 719.4745483398438, 0.6032534837722778]","[780.036376953125, 409.44610595703125, 0.3796219229698181]","[753.11669921875, 585.2716064453125, 0.6583589315414429]","[753.0518188476562, 486.16094970703125, 0.5154308080673218]","[838.0880126953125, 643.0278930664062, 0.4336908161640167]","[837.193115234375, 420.0509338378906, 0.38472720980644226]","[813.1771240234375, 612.7512817382812, 0.20478303730487823]","[808.3174438476562, 447.2373962402344, 0.2611139118671417]","[-7.333248130072899, -1.9219836195136166, 10.338944205713023]","[3.986347030568504, 1.5437893795288002, 1.1228689518205814]"
428,428,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000428_RGB.png,"[460.81842041015625, 553.3223876953125, 0.5760055184364319]","[450.47222900390625, 568.0277099609375, 0.6848358511924744]","[447.806640625, 538.6373291015625, 0.5868108868598938]","[467.96722412109375, 582.6073608398438, 0.6819419860839844]","[467.0892028808594, 514.9483032226562, 0.805767834186554]","[548.6303100585938, 613.8928833007812, 0.7514368891716003]","[552.4218139648438, 467.817138671875, 0.7860413193702698]","[653.47607421875, 675.302978515625, 0.7795336246490479]","[670.1121826171875, 438.33489990234375, 0.695533037185669]","[561.21826171875, 722.6124267578125, 0.6603363156318665]","[779.40625, 409.8971252441406, 0.3784424364566803]","[756.4307250976562, 586.7998657226562, 0.6636604070663452]","[755.3158569335938, 486.9702453613281, 0.5367587208747864]","[838.4922485351562, 643.8391723632812, 0.46505606174468994]","[835.7994384765625, 422.1202087402344, 0.4126744866371155]","[800.841552734375, 610.4417114257812, 0.32530415058135986]","[806.1954956054688, 470.2640380859375, 0.3005119264125824]","[-7.898738155522763, -1.460702577445117, 10.85841392955786]","[3.833905011017431, 1.4427194506070333, 1.3531218701245813]"
429,429,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000429_RGB.png,"[459.1551208496094, 553.7057495117188, 0.5451779365539551]","[448.3070983886719, 567.6271362304688, 0.6673668026924133]","[446.2414245605469, 538.5326538085938, 0.6046673059463501]","[465.37042236328125, 583.2588500976562, 0.7533516883850098]","[466.3226318359375, 515.7993774414062, 0.8249025940895081]","[546.4230346679688, 623.8934326171875, 0.8136414289474487]","[551.4092407226562, 472.4587097167969, 0.6513141989707947]","[624.455078125, 700.5028076171875, 0.6994802355766296]","[668.0045166015625, 435.6765441894531, 0.6680195927619934]","[510.08038330078125, 724.5484619140625, 0.580494225025177]","[780.4212036132812, 403.9021911621094, 0.5391358733177185]","[766.0469970703125, 590.30078125, 0.5931746959686279]","[764.3350830078125, 487.95233154296875, 0.5163512825965881]","[835.9201049804688, 645.9893188476562, 0.3668295443058014]","[835.2493896484375, 414.0653991699219, 0.44673535227775574]","[797.8228759765625, 609.4785766601562, 0.38722530007362366]","[801.4290161132812, 493.3356018066406, 0.3411642611026764]","[-8.313553887023708, -1.0814624802939943, 11.202669056420687]","[2.18626309099039, 1.7042479662648786, 1.4568151659586703]"
430,430,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000430_RGB.png,"[460.6011047363281, 555.3560180664062, 0.4487609267234802]","[448.2194519042969, 568.5680541992188, 0.6388223767280579]","[447.2748107910156, 539.1703491210938, 0.6350676417350769]","[465.4532775878906, 584.8101196289062, 0.7659719586372375]","[468.60400390625, 517.1976318359375, 0.7547404170036316]","[543.3018798828125, 627.3279418945312, 0.7355025410652161]","[551.1181640625, 473.56195068359375, 0.6824517846107483]","[603.7549438476562, 713.3035278320312, 0.6892662048339844]","[665.6660766601562, 435.1052551269531, 0.6680071949958801]","[490.42578125, 723.5932006835938, 0.7792501449584961]","[775.4197387695312, 404.19256591796875, 0.566731870174408]","[760.7254028320312, 590.2958374023438, 0.6708688735961914]","[760.5638427734375, 486.7075500488281, 0.5403617024421692]","[837.3789672851562, 644.1609497070312, 0.5701729655265808]","[837.0025634765625, 401.2531433105469, 0.5994606614112854]","[797.6239013671875, 606.7445068359375, 0.4205859899520874]","[800.3750610351562, 495.54095458984375, 0.3809601664543152]","[-8.763164888590017, -0.6058103275457262, 11.358520450898732]","[2.0903356658682957, 1.675402514582993, 0.10119410666587245]"
431,431,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000431_RGB.png,"[459.8916015625, 562.0347290039062, 0.6702300310134888]","[447.4876403808594, 575.922607421875, 0.7490150332450867]","[447.68304443359375, 545.4677124023438, 0.7674437165260315]","[462.9903564453125, 590.9793090820312, 0.7104860544204712]","[467.8427734375, 520.2747192382812, 0.6731796860694885]","[540.5799560546875, 635.4429321289062, 0.5890207290649414]","[552.7897338867188, 478.0228576660156, 0.8004745244979858]","[559.8818359375, 728.321044921875, 0.6820542216300964]","[661.9375, 436.2239685058594, 0.5722662806510925]","[451.8695983886719, 730.6441040039062, 0.8399398326873779]","[772.3381958007812, 405.58416748046875, 0.5601342916488647]","[762.9968872070312, 593.8546142578125, 0.7189290523529053]","[760.834228515625, 492.29058837890625, 0.611037015914917]","[837.3292236328125, 642.7310791015625, 0.5452290177345276]","[833.8019409179688, 416.0914306640625, 0.3978971838951111]","[795.8392944335938, 605.0557861328125, 0.4483100175857544]","[787.2607421875, 497.7184143066406, 0.45085614919662476]","[-8.819534375906603, -0.44348996615718106, 11.348082295769638]","[1.6236283387010841, 2.163721862328923, -1.6362482762768569]"
432,432,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000432_RGB.png,"[459.5263671875, 561.768310546875, 0.6571241021156311]","[446.979736328125, 575.7511596679688, 0.7718082666397095]","[446.77569580078125, 546.2970581054688, 0.7823153138160706]","[461.2774963378906, 590.307373046875, 0.6216167211532593]","[465.7681884765625, 523.6343383789062, 0.6862051486968994]","[535.0217895507812, 641.1331176757812, 0.7909612059593201]","[551.0382690429688, 480.4903564453125, 0.8306869268417358]","[546.2618408203125, 732.63623046875, 0.7330657243728638]","[658.8931274414062, 439.56549072265625, 0.5883663296699524]","[426.87841796875, 732.271484375, 0.860222578048706]","[760.2286376953125, 412.7748107910156, 0.4504733085632324]","[761.0114135742188, 596.6318359375, 0.7271867394447327]","[757.6952514648438, 493.82330322265625, 0.6459402441978455]","[837.0244750976562, 642.2113647460938, 0.5385128259658813]","[832.5423583984375, 411.238037109375, 0.45166414976119995]","[787.9632568359375, 603.4259643554688, 0.4782496988773346]","[786.751220703125, 496.4434814453125, 0.40021175146102905]","[-9.12506309331918, -0.2100905780064155, 11.348621114765155]","[1.2438655415295803, 2.46378206168613, -2.9615778425398402]"
433,433,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000433_RGB.png,"[457.1244201660156, 564.4985961914062, 0.6051108837127686]","[445.34588623046875, 577.9177856445312, 0.787674605846405]","[444.7637023925781, 548.7109375, 0.7821166515350342]","[462.9899597167969, 593.4794921875, 0.7013663649559021]","[467.3481750488281, 525.8782958984375, 0.7382649779319763]","[529.5383911132812, 643.0724487304688, 0.8404874801635742]","[550.7798461914062, 482.5378723144531, 0.8364465832710266]","[524.89404296875, 736.0390014648438, 0.7795694470405579]","[658.2606811523438, 442.6623229980469, 0.7220957279205322]","[411.6434326171875, 732.59130859375, 0.8563562631607056]","[756.942138671875, 415.27301025390625, 0.5758159160614014]","[756.7867431640625, 601.3896484375, 0.7661577463150024]","[749.0009155273438, 497.14447021484375, 0.554905354976654]","[836.02197265625, 641.878662109375, 0.6522707939147949]","[834.3419189453125, 419.23388671875, 0.5336426496505737]","[785.0345458984375, 603.585205078125, 0.4822794497013092]","[782.4970703125, 493.6256103515625, 0.4331677258014679]","[-9.169510391906933, -0.26508373128105434, 11.41190529930281]","[1.0804821646023444, 2.9987874741251597, -5.270158439351159]"
434,434,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000434_RGB.png,"[456.48553466796875, 570.4608764648438, 0.49183422327041626]","[445.0445251464844, 583.2528686523438, 0.7246717810630798]","[444.37530517578125, 555.462158203125, 0.6140926480293274]","[462.6800842285156, 597.6654052734375, 0.7761662006378174]","[466.1117248535156, 531.9080200195312, 0.8219523429870605]","[523.4443359375, 644.1072387695312, 0.7573856711387634]","[551.126953125, 484.768798828125, 0.8321666717529297]","[489.3037414550781, 730.0626220703125, 0.7104467749595642]","[654.3095703125, 447.9650573730469, 0.6343441605567932]","[374.3835754394531, 736.6804809570312, 0.7692084312438965]","[760.3767700195312, 417.7685241699219, 0.43483421206474304]","[755.3611450195312, 602.935546875, 0.7793245911598206]","[746.9517822265625, 499.5306091308594, 0.5908099412918091]","[836.2587280273438, 638.9801025390625, 0.6694768071174622]","[835.3629150390625, 429.0157470703125, 0.5781378149986267]","[784.4873046875, 605.4125366210938, 0.5020930767059326]","[781.3182983398438, 492.5477294921875, 0.45306700468063354]","[-9.340526432597459, -0.39839312836784846, 11.113913538823462]","[1.1709113131859017, 3.198317315914187, -6.075526305936566]"
435,435,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000435_RGB.png,"[457.21038818359375, 573.9790649414062, 0.4119928777217865]","[445.3900451660156, 586.0699462890625, 0.6778262853622437]","[443.9484558105469, 558.6630859375, 0.6256722211837769]","[465.0650329589844, 600.4859008789062, 0.7559963464736938]","[466.75518798828125, 534.9972534179688, 0.7902374863624573]","[523.888427734375, 644.104736328125, 0.7704862952232361]","[550.114990234375, 490.07830810546875, 0.7243525385856628]","[479.7307434082031, 727.1903686523438, 0.770578145980835]","[652.0374755859375, 449.9624938964844, 0.6936309933662415]","[365.8119201660156, 739.1425170898438, 0.853130578994751]","[760.9973754882812, 419.13922119140625, 0.4462825059890747]","[745.0452880859375, 600.7849731445312, 0.749235987663269]","[740.7508544921875, 501.2872009277344, 0.654342770576477]","[835.1284790039062, 637.387939453125, 0.6753255724906921]","[832.9335327148438, 435.4892272949219, 0.5715364217758179]","[794.8446655273438, 607.0298461914062, 0.4062821567058563]","[781.2767333984375, 489.9075012207031, 0.42860960960388184]","[-9.359387228654088, -0.5035842382021696, 10.74300835475638]","[1.2702918383153625, 3.618143629368786, -6.424959076958525]"
436,436,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000436_RGB.png,"[456.9300231933594, 578.0076904296875, 0.5596283078193665]","[446.1665954589844, 590.220458984375, 0.697288453578949]","[444.55029296875, 561.5208740234375, 0.7253789901733398]","[466.6790466308594, 603.0282592773438, 0.7312551140785217]","[467.70941162109375, 535.982177734375, 0.7107939124107361]","[520.2247924804688, 643.3135375976562, 0.7479472756385803]","[549.2332153320312, 492.86956787109375, 0.7661686539649963]","[465.227294921875, 720.8508911132812, 0.7544462084770203]","[652.8076171875, 453.06884765625, 0.6609076261520386]","[350.8808288574219, 739.8396606445312, 0.7272393107414246]","[751.7003173828125, 427.8078308105469, 0.46101176738739014]","[743.202392578125, 604.1151123046875, 0.7597159743309021]","[740.9965209960938, 504.35003662109375, 0.6740847826004028]","[832.7867431640625, 639.1021118164062, 0.6754619479179382]","[831.30322265625, 430.4679870605469, 0.552842378616333]","[794.317626953125, 618.1608276367188, 0.4360462725162506]","[781.9255981445312, 469.64703369140625, 0.4067757725715637]","[-9.342985884995343, -0.5626926972965801, 10.469769427518706]","[1.3932222154232035, 3.8805377035458286, -7.303214611727244]"
