,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
729,729,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000729_RGB.png,"[629.9317626953125, 709.8878173828125, 0.5008096098899841]","[616.85205078125, 724.1927490234375, 0.47299352288246155]","[609.5284423828125, 697.3719482421875, 0.47461771965026855]","[618.4496459960938, 723.8125610351562, 0.4113745391368866]","[595.3855590820312, 659.9386596679688, 0.43429073691368103]","[666.1763916015625, 710.760498046875, 0.5314620137214661]","[608.5172119140625, 565.8935546875, 0.41292786598205566]","[820.7003784179688, 695.3627319335938, 0.5158856511116028]","[764.1083984375, 553.9991455078125, 0.10269483178853989]","[831.3084716796875, 686.5626220703125, 0.15072543919086456]","[817.15576171875, 501.18988037109375, 0.27566805481910706]","[785.1575927734375, 603.5521240234375, 0.3164336383342743]","[773.5052490234375, 487.9847717285156, 0.427166223526001]","[829.8970336914062, 684.083984375, 0.18935926258563995]","[829.2613525390625, 510.2896728515625, 0.3167327344417572]","[842.7540283203125, 502.4759826660156, 0.1615399569272995]","[842.785400390625, 494.7818603515625, 0.22712813317775726]","[32.03123370774537, -13.177376898026214, 9.373301284344196]","[-23.71838528135799, 10.15557305898832, 24.401450043003894]"
730,730,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000730_RGB.png,"[621.739013671875, 701.1798706054688, 0.5550369024276733]","[606.3465576171875, 724.6263427734375, 0.42557311058044434]","[599.4603881835938, 690.4103393554688, 0.5305666327476501]","[612.572998046875, 727.408447265625, 0.43436866998672485]","[587.7504272460938, 650.6023559570312, 0.5336461663246155]","[662.466064453125, 715.7724609375, 0.5911912322044373]","[611.2777099609375, 561.1625366210938, 0.6470290422439575]","[821.052734375, 693.7238159179688, 0.6061469912528992]","[783.3661499023438, 535.8191528320312, 0.19004851579666138]","[829.6380004882812, 682.676025390625, 0.1339450627565384]","[821.10400390625, 509.6857604980469, 0.2636745274066925]","[790.3226928710938, 597.8907470703125, 0.35342177748680115]","[778.7470092773438, 484.71875, 0.33124202489852905]","[837.9105834960938, 680.8204956054688, 0.12739071249961853]","[832.1309814453125, 499.51422119140625, 0.29807665944099426]","[846.68212890625, 504.838134765625, 0.07298784703016281]","[846.2098999023438, 496.98687744140625, 0.1444932073354721]","[25.848467503192392, -13.715261571957726, 4.210793992168069]","[-23.78467194635023, 10.202698337253644, 22.965805323501108]"
731,731,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000731_RGB.png,"[612.9025268554688, 698.9545288085938, 0.5048463940620422]","[600.136474609375, 720.4146118164062, 0.5979745388031006]","[591.9393920898438, 687.8961181640625, 0.44598329067230225]","[605.343505859375, 726.031005859375, 0.3850989043712616]","[578.0789184570312, 646.6080322265625, 0.4721209406852722]","[659.8836669921875, 710.5076293945312, 0.4820098578929901]","[608.8526000976562, 556.10546875, 0.585614800453186]","[810.2035522460938, 695.274169921875, 0.5293313264846802]","[748.4046630859375, 502.2881774902344, 0.17962948977947235]","[816.0348510742188, 686.5263061523438, 0.14866670966148376]","[819.4850463867188, 505.23455810546875, 0.2956928610801697]","[782.5631103515625, 600.8773803710938, 0.43159905076026917]","[773.3848266601562, 490.91070556640625, 0.43786856532096863]","[830.1202392578125, 680.5865478515625, 0.15052548050880432]","[840.4157104492188, 511.45892333984375, 0.208659365773201]","[847.1527709960938, 505.37408447265625, 0.05446236580610275]","[847.1690673828125, 495.6470031738281, 0.12373416870832443]","[22.316912883871396, -13.668452347549671, 1.1558362526789638]","[-23.237866190844358, 9.394527354509425, 21.467788268735912]"
732,732,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000732_RGB.png,"[601.2408447265625, 678.2174072265625, 0.536759614944458]","[585.4242553710938, 701.2013549804688, 0.6772348284721375]","[579.006591796875, 665.4722290039062, 0.5316303968429565]","[589.7999877929688, 708.08984375, 0.44949355721473694]","[570.1727905273438, 631.2193603515625, 0.5544108152389526]","[639.2467041015625, 707.0497436523438, 0.4639222025871277]","[609.0499877929688, 551.102294921875, 0.5150930285453796]","[779.82861328125, 695.4761962890625, 0.3284285068511963]","[772.08984375, 537.2565307617188, 0.19202636182308197]","[815.0906982421875, 686.8536376953125, 0.1364767998456955]","[817.50634765625, 506.7761535644531, 0.2349330633878708]","[771.3786010742188, 612.0259399414062, 0.3221287727355957]","[771.4915771484375, 488.75537109375, 0.3651178777217865]","[825.8572387695312, 678.5635986328125, 0.21801041066646576]","[829.1656494140625, 545.1676635742188, 0.19042296707630157]","[837.254638671875, 508.8171691894531, 0.10547466576099396]","[838.6997680664062, 495.1792297363281, 0.15930864214897156]","[19.620883102132264, -13.704904086269595, -0.8287084514914363]","[-23.211606027916737, 14.323422262711794, 12.026449690019572]"
733,733,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000733_RGB.png,"[587.436767578125, 668.7677612304688, 0.5719131231307983]","[574.7742919921875, 693.7620849609375, 0.43158790469169617]","[563.72900390625, 659.4119873046875, 0.50250244140625]","[582.7598266601562, 704.2109985351562, 0.6553109288215637]","[558.5215454101562, 623.7803344726562, 0.45321327447891235]","[631.86328125, 700.1263427734375, 0.5779637694358826]","[613.59619140625, 554.6468505859375, 0.5461930632591248]","[763.6701049804688, 692.1104125976562, 0.22350157797336578]","[765.592041015625, 550.2715454101562, 0.20032337307929993]","[775.4550170898438, 685.585693359375, 0.17180024087429047]","[814.2459106445312, 574.0708618164062, 0.10842340439558029]","[762.70556640625, 602.1013793945312, 0.33142608404159546]","[768.477783203125, 494.45806884765625, 0.375573992729187]","[819.507080078125, 679.6367797851562, 0.25902852416038513]","[828.0099487304688, 581.8215942382812, 0.2508144676685333]","[836.1316528320312, 511.6022644042969, 0.08193046599626541]","[838.1117553710938, 498.2314453125, 0.1538546085357666]","[12.950876819206195, -13.305169605748153, -4.67069378733551]","[-23.29556843741161, 14.126253453876778, 11.853605247255086]"
734,734,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000734_RGB.png,"[569.427001953125, 659.9508056640625, 0.6071457266807556]","[555.7056274414062, 678.5713500976562, 0.4348917305469513]","[546.1483154296875, 648.2402954101562, 0.7245569229125977]","[567.5133666992188, 686.6293334960938, 0.6830406188964844]","[544.0524291992188, 615.2592163085938, 0.5843521952629089]","[623.9749145507812, 685.8174438476562, 0.5010327696800232]","[595.2194213867188, 543.6581420898438, 0.720278799533844]","[760.1256713867188, 687.910400390625, 0.3698078691959381]","[712.1095581054688, 519.4435424804688, 0.22477088868618011]","[807.659912109375, 684.255859375, 0.2159804254770279]","[818.5703125, 534.3516845703125, 0.21648648381233215]","[798.8526611328125, 588.2228393554688, 0.4219084680080414]","[794.0153198242188, 483.76104736328125, 0.43045559525489807]","[829.711181640625, 675.6071166992188, 0.18285943567752838]","[841.89990234375, 558.4436645507812, 0.10464926064014435]","[840.3611450195312, 508.75958251953125, 0.07273859530687332]","[840.9032592773438, 503.7803955078125, 0.1738271415233612]","[9.646775839838991, -12.694711759756, -6.088541560990536]","[-23.493919947872143, 13.71788859222405, 11.54985322881552]"
735,735,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000735_RGB.png,"[562.4146728515625, 653.26708984375, 0.5988343358039856]","[549.3971557617188, 671.5712280273438, 0.6697537302970886]","[541.444580078125, 640.6550903320312, 0.3747939467430115]","[558.9061279296875, 679.438232421875, 0.6147439479827881]","[540.197509765625, 609.3516235351562, 0.49342936277389526]","[607.2242431640625, 689.270751953125, 0.6631408929824829]","[595.0736694335938, 545.4158935546875, 0.705829381942749]","[752.69140625, 687.77587890625, 0.4169190227985382]","[736.953369140625, 542.4535522460938, 0.24158014357089996]","[798.4299926757812, 682.5942993164062, 0.2402844876050949]","[816.67333984375, 570.2714233398438, 0.16923190653324127]","[771.953125, 593.7160034179688, 0.356062114238739]","[775.8069458007812, 489.14312744140625, 0.3949766755104065]","[818.9871215820312, 674.8491821289062, 0.291448712348938]","[834.3662719726562, 510.1344299316406, 0.35327425599098206]","[841.033935546875, 523.4252319335938, 0.06865271180868149]","[834.6963500976562, 477.7797546386719, 0.11875546723604202]","[5.599637443794447, -11.548139818746588, -7.411277830507125]","[-23.055954911227573, 13.463829045480566, 12.172201661765232]"
736,736,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000736_RGB.png,"[554.9408569335938, 645.4600219726562, 0.6194440722465515]","[541.9409790039062, 662.8666381835938, 0.6018966436386108]","[534.027099609375, 632.8424682617188, 0.7217565774917603]","[555.7466430664062, 671.412841796875, 0.6275172233581543]","[538.3510131835938, 603.7486572265625, 0.5460683703422546]","[606.3671264648438, 676.2588500976562, 0.6017625331878662]","[601.1793823242188, 538.4640502929688, 0.7085573673248291]","[740.4627685546875, 681.745849609375, 0.39736002683639526]","[761.16650390625, 567.942626953125, 0.3795039653778076]","[811.0875244140625, 688.4599609375, 0.2504361867904663]","[825.9076538085938, 608.930419921875, 0.1657264083623886]","[787.4901733398438, 584.8873291015625, 0.3705141842365265]","[786.6371459960938, 487.3275146484375, 0.25547030568122864]","[819.8867797851562, 673.531494140625, 0.21713809669017792]","[831.4852294921875, 504.0023498535156, 0.3914453089237213]","[836.8148193359375, 511.8017883300781, 0.0830947533249855]","[832.485107421875, 473.576904296875, 0.12480268627405167]","[3.5052915518765966, -10.765744719490112, -8.01767567442557]","[-23.706335679215943, 11.314225364271504, 11.884626573582432]"
737,737,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000737_RGB.png,"[544.8824462890625, 633.6007080078125, 0.6780345439910889]","[531.6962890625, 650.5258178710938, 0.8204805850982666]","[526.6842651367188, 617.5689086914062, 0.6443285942077637]","[544.4854736328125, 660.7820434570312, 0.6364887952804565]","[530.5401000976562, 590.8023071289062, 0.5764292478561401]","[609.4540405273438, 666.65234375, 0.6364771127700806]","[592.7557983398438, 532.2108764648438, 0.506039023399353]","[739.4053955078125, 671.6763305664062, 0.5351842641830444]","[719.8858032226562, 533.6659545898438, 0.20219898223876953]","[833.30810546875, 686.1635131835938, 0.298440158367157]","[801.2655029296875, 565.2098388671875, 0.12747330963611603]","[791.3655395507812, 591.3989868164062, 0.3931375741958618]","[798.1513061523438, 491.0766906738281, 0.42113572359085083]","[814.7911376953125, 658.4674682617188, 0.13880085945129395]","[819.8327026367188, 484.5309753417969, 0.3648485839366913]","[843.5401611328125, 622.0142211914062, 0.06315040588378906]","[822.4277954101562, 483.9783630371094, 0.21694399416446686]","[1.2857765641890284, -9.787674090366107, -8.518452562961388]","[-22.333149490655607, 9.997850528804362, 11.38029364897401]"
738,738,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000738_RGB.png,"[540.3355102539062, 624.31689453125, 0.3738189935684204]","[527.4309692382812, 642.7764892578125, 0.5149587988853455]","[519.79345703125, 610.1028442382812, 0.5503889918327332]","[543.9678955078125, 654.6068725585938, 0.6417531371116638]","[523.9851684570312, 584.7290649414062, 0.49540555477142334]","[615.8214721679688, 665.2106323242188, 0.6980276107788086]","[593.1730346679688, 528.8348999023438, 0.6357594132423401]","[740.9865112304688, 668.4384155273438, 0.5769160389900208]","[691.3359985351562, 497.177978515625, 0.19282039999961853]","[827.6221313476562, 676.007568359375, 0.16485226154327393]","[770.416259765625, 492.3196105957031, 0.38420429825782776]","[788.8980102539062, 592.9158325195312, 0.44891881942749023]","[784.4725341796875, 492.4898986816406, 0.3339676260948181]","[814.8963012695312, 673.817626953125, 0.20016537606716156]","[824.896728515625, 468.32672119140625, 0.3797023594379425]","[841.8555297851562, 624.0834350585938, 0.04659507796168327]","[819.5169677734375, 490.7999572753906, 0.1989368349313736]","[-0.11860534085538738, -9.10986722164746, -8.809554219728161]","[-21.025633939425663, 9.120799608344358, 10.345260337056951]"
739,739,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000739_RGB.png,"[534.7315673828125, 612.0861206054688, 0.658441960811615]","[521.64501953125, 629.9428100585938, 0.41484105587005615]","[516.0416870117188, 599.609375, 0.7370938062667847]","[537.55029296875, 644.0736083984375, 0.5481422543525696]","[524.5406494140625, 574.7559204101562, 0.4830612242221832]","[612.6338500976562, 657.3826904296875, 0.5807026624679565]","[588.0422973632812, 521.5216674804688, 0.6880434155464172]","[739.360595703125, 663.6972045898438, 0.5001194477081299]","[664.147705078125, 476.59027099609375, 0.4129825830459595]","[836.11376953125, 687.6829833984375, 0.1959245204925537]","[766.2217407226562, 479.53607177734375, 0.5061794519424438]","[769.5806274414062, 600.4306640625, 0.5026793479919434]","[763.4564819335938, 504.6824645996094, 0.3539692759513855]","[796.0933837890625, 659.7655639648438, 0.24130645394325256]","[818.47216796875, 482.47119140625, 0.3752562999725342]","[844.60693359375, 682.3030395507812, 0.1150248646736145]","[812.7095947265625, 479.5816955566406, 0.2955552637577057]","[-1.6007533731490924, -8.491659870131354, -8.96065659587264]","[-20.010059631856674, 9.522720189688775, 9.91738644953235]"
740,740,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000740_RGB.png,"[533.907470703125, 607.1035766601562, 0.49444663524627686]","[520.0800170898438, 625.4943237304688, 0.46436014771461487]","[514.1942138671875, 594.62548828125, 0.6143481135368347]","[537.5462646484375, 637.1861572265625, 0.5931188464164734]","[520.9248657226562, 571.2323608398438, 0.42916956543922424]","[613.86328125, 658.9347534179688, 0.6498827934265137]","[583.1653442382812, 517.1228637695312, 0.7431201934814453]","[737.371826171875, 660.9142456054688, 0.516161322593689]","[667.8431396484375, 475.6978454589844, 0.43206724524497986]","[834.9365844726562, 688.1760864257812, 0.2381237894296646]","[766.7236938476562, 475.6177978515625, 0.46375998854637146]","[775.9878540039062, 599.8165283203125, 0.41258928179740906]","[778.8717041015625, 498.6011047363281, 0.40187087655067444]","[812.5020751953125, 665.685302734375, 0.22819244861602783]","[819.386474609375, 473.2612609863281, 0.3512142300605774]","[842.7304077148438, 683.4295043945312, 0.1339404433965683]","[814.6133422851562, 474.0135803222656, 0.2400217205286026]","[-2.293789950507985, -7.963366628498708, -9.105264029297345]","[-15.775454053102226, 6.574453277691726, 8.230592969295213]"
741,741,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000741_RGB.png,"[527.905517578125, 600.4183959960938, 0.7103946208953857]","[516.156005859375, 617.3453369140625, 0.796366274356842]","[510.733642578125, 585.1928100585938, 0.5690529346466064]","[530.5440063476562, 630.8516845703125, 0.7692381739616394]","[516.9118041992188, 564.4891967773438, 0.7022683620452881]","[611.26416015625, 655.5994873046875, 0.7572776079177856]","[581.37158203125, 510.1663818359375, 0.759640097618103]","[730.76513671875, 655.260986328125, 0.5441596508026123]","[666.5201416015625, 463.49957275390625, 0.6206232905387878]","[836.11669921875, 691.5357666015625, 0.45949044823646545]","[766.0325927734375, 463.9878234863281, 0.6233572959899902]","[782.8384399414062, 597.6320190429688, 0.7288917899131775]","[785.1140747070312, 496.93157958984375, 0.6585736274719238]","[831.2699584960938, 659.8159790039062, 0.1515962928533554]","[829.0029296875, 459.1854248046875, 0.2290000468492508]","[850.2752075195312, 679.9522705078125, 0.09978409856557846]","[823.9110717773438, 464.53839111328125, 0.15335918962955475]","[-3.2335905929993043, -7.425772955147797, -9.241107646004558]","[-14.430076012680498, 6.016452010992495, 7.566446286319827]"
742,742,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000742_RGB.png,"[527.5468139648438, 597.0648803710938, 0.6895231008529663]","[513.7794799804688, 613.4232788085938, 0.7201547622680664]","[511.4972229003906, 581.4159545898438, 0.5703663229942322]","[527.3132934570312, 627.0128784179688, 0.6827764511108398]","[519.6011352539062, 560.5457763671875, 0.626018762588501]","[604.8433837890625, 649.5842895507812, 0.63209068775177]","[585.8841552734375, 505.65087890625, 0.7450209856033325]","[721.3222045898438, 651.2786254882812, 0.589168131351471]","[670.2470703125, 462.4257507324219, 0.612883985042572]","[830.2742919921875, 689.8587036132812, 0.4814966320991516]","[762.7489624023438, 467.132080078125, 0.5984232425689697]","[783.00048828125, 597.0562744140625, 0.6677873730659485]","[786.6036376953125, 495.9803771972656, 0.6118288040161133]","[829.05224609375, 660.361083984375, 0.1312808245420456]","[827.1428833007812, 459.4252014160156, 0.24294361472129822]","[845.0646362304688, 678.5214233398438, 0.09432016313076019]","[823.3802490234375, 465.557373046875, 0.13546143472194672]","[-4.087528895381543, -6.628472990877647, -9.417483216251759]","[-12.848568561891952, 5.539343708856421, 7.3418447319007]"
743,743,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000743_RGB.png,"[525.7207641601562, 591.4362182617188, 0.4445325434207916]","[512.197021484375, 608.1917724609375, 0.45991939306259155]","[508.9644470214844, 578.1092529296875, 0.446515291929245]","[529.1377563476562, 620.4710083007812, 0.69246906042099]","[515.8440551757812, 554.6065673828125, 0.5674606561660767]","[601.3632202148438, 644.9143676757812, 0.5249252319335938]","[584.2155151367188, 502.6555480957031, 0.7007982730865479]","[715.5868530273438, 647.087646484375, 0.7158101201057434]","[668.8212280273438, 457.5434265136719, 0.6359284520149231]","[818.6721801757812, 684.3158569335938, 0.5586776733398438]","[765.9259643554688, 460.4422607421875, 0.6450463533401489]","[785.7470703125, 596.2208862304688, 0.6717354655265808]","[791.0400390625, 499.9296875, 0.6175238490104675]","[827.9193725585938, 660.8060302734375, 0.22256097197532654]","[829.52978515625, 456.47698974609375, 0.19827163219451904]","[836.3455810546875, 677.7562255859375, 0.1546296775341034]","[821.9409790039062, 460.51763916015625, 0.17771081626415253]","[-5.235564197769622, -5.31065793312769, -9.322939328296355]","[-11.339340955647929, 4.76295345189841, 6.9588042574459354]"
744,744,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000744_RGB.png,"[521.6607666015625, 584.3829956054688, 0.6757820248603821]","[509.233642578125, 600.0794677734375, 0.649979293346405]","[505.4893798828125, 569.9495849609375, 0.55669105052948]","[523.6600341796875, 615.6495361328125, 0.6785373687744141]","[515.796142578125, 549.7859497070312, 0.7799669504165649]","[603.5823974609375, 640.6112670898438, 0.6900671124458313]","[586.0341796875, 493.8539123535156, 0.8261415362358093]","[714.7683715820312, 644.3423461914062, 0.6147451996803284]","[669.817626953125, 451.4663391113281, 0.578765869140625]","[816.91552734375, 684.7939453125, 0.41565489768981934]","[765.0812377929688, 462.8520202636719, 0.6380151510238647]","[780.966796875, 594.7809448242188, 0.7000737190246582]","[787.9895629882812, 497.2126159667969, 0.6539856195449829]","[829.0369262695312, 659.9385375976562, 0.1950528770685196]","[829.418701171875, 456.3237609863281, 0.1848118156194687]","[837.6035766601562, 678.1018676757812, 0.12539198994636536]","[822.216552734375, 463.7668762207031, 0.1386050432920456]","[-5.497194655263244, -4.272604825736607, -9.29621700079896]","[-9.68378969366731, 5.016465748965472, 6.459119140844792]"
745,745,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000745_RGB.png,"[516.9843139648438, 580.147216796875, 0.6904643177986145]","[505.5438537597656, 596.2349243164062, 0.45096972584724426]","[501.6534729003906, 566.0360717773438, 0.7244530916213989]","[519.1429443359375, 610.9196166992188, 0.5314289331436157]","[512.2227783203125, 544.1014404296875, 0.6455661058425903]","[596.3573608398438, 637.3594360351562, 0.7926660180091858]","[582.333251953125, 490.94366455078125, 0.7972818613052368]","[709.173095703125, 641.602783203125, 0.6787546277046204]","[669.2866821289062, 450.96978759765625, 0.5895945429801941]","[805.7061767578125, 678.1769409179688, 0.27561861276626587]","[767.0474243164062, 464.3462829589844, 0.6108393669128418]","[778.1943359375, 595.0784912109375, 0.6675490736961365]","[781.21533203125, 501.260986328125, 0.5293893218040466]","[828.5100708007812, 660.5517578125, 0.1767120361328125]","[826.8665161132812, 457.60382080078125, 0.14121465384960175]","[832.8743896484375, 678.1358642578125, 0.1784689575433731]","[817.5585327148438, 464.2365417480469, 0.14668181538581848]","[-6.250649460802255, -2.8028370391580317, -9.28658588987725]","[-9.020888727115825, 5.1719484377437155, 6.333833038396861]"
746,746,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000746_RGB.png,"[516.6151733398438, 573.4524536132812, 0.5338231921195984]","[502.5223388671875, 591.361572265625, 0.4474354386329651]","[501.18157958984375, 559.526611328125, 0.6267911791801453]","[515.1514282226562, 607.7858276367188, 0.6573194861412048]","[512.8849487304688, 537.6443481445312, 0.6059580445289612]","[591.361572265625, 629.8654174804688, 0.6563677787780762]","[584.7174072265625, 487.39654541015625, 0.7395998239517212]","[696.405517578125, 639.8433837890625, 0.6074331402778625]","[671.3348999023438, 448.4688720703125, 0.5622137188911438]","[782.7994995117188, 668.6458129882812, 0.37376102805137634]","[769.5955810546875, 463.34027099609375, 0.6701258420944214]","[768.5774536132812, 593.1765747070312, 0.5328645706176758]","[776.4840698242188, 504.042236328125, 0.45279771089553833]","[804.5701293945312, 647.6021118164062, 0.22445768117904663]","[817.7485961914062, 470.9710998535156, 0.223530113697052]","[810.9571533203125, 662.0525512695312, 0.17219053208827972]","[817.3162231445312, 466.5309753417969, 0.2321692556142807]","[-7.045591576930498, -1.0465477518478157, -9.481682067011707]","[-5.301372767986697, 4.318691534938148, 6.164831814350638]"
747,747,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000747_RGB.png,"[516.2657470703125, 571.555419921875, 0.6854087114334106]","[501.9598693847656, 587.6065673828125, 0.5971906781196594]","[501.8866882324219, 556.856689453125, 0.4983901381492615]","[512.7063598632812, 605.6917114257812, 0.6604284644126892]","[513.20068359375, 537.6915283203125, 0.6298863291740417]","[586.234130859375, 627.2794189453125, 0.537600576877594]","[580.64599609375, 487.0818786621094, 0.6923178434371948]","[682.7272338867188, 640.7035522460938, 0.49372991919517517]","[661.2293090820312, 449.3970642089844, 0.5637559294700623]","[758.3120727539062, 657.1177368164062, 0.28065022826194763]","[767.1193237304688, 463.5714416503906, 0.6131908893585205]","[771.9677124023438, 598.6708984375, 0.4611702561378479]","[779.5960693359375, 508.2063293457031, 0.4481838643550873]","[805.4476928710938, 648.009033203125, 0.38381126523017883]","[818.2407836914062, 471.2408447265625, 0.24703669548034668]","[811.8397216796875, 652.3433837890625, 0.1724475622177124]","[802.4588012695312, 475.1032409667969, 0.27317172288894653]","[-7.713328928079821, 0.6782791955861002, -9.65655384404206]","[-3.5221782014727845, 3.904710089738814, 5.281581615863224]"
748,748,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000748_RGB.png,"[519.040771484375, 568.3463745117188, 0.6976737380027771]","[503.2430725097656, 584.4368896484375, 0.6117081642150879]","[504.6236572265625, 552.1524658203125, 0.5439110398292542]","[512.1176147460938, 603.9317626953125, 0.7359471321105957]","[514.4422607421875, 535.7379150390625, 0.7099893689155579]","[588.3154907226562, 625.34423828125, 0.5511494278907776]","[581.4287719726562, 488.34033203125, 0.726551353931427]","[689.3312377929688, 643.345947265625, 0.5956432223320007]","[663.5099487304688, 451.85064697265625, 0.5165379643440247]","[768.0526733398438, 656.24560546875, 0.2525077760219574]","[766.80322265625, 463.9930725097656, 0.5939913392066956]","[783.578857421875, 596.9971923828125, 0.48489734530448914]","[781.7096557617188, 507.8172912597656, 0.39127275347709656]","[799.6544799804688, 646.8007202148438, 0.2540877163410187]","[820.3107299804688, 465.31097412109375, 0.24622458219528198]","[819.9075927734375, 652.6797485351562, 0.16901062428951263]","[812.5136108398438, 466.6775207519531, 0.18514876067638397]","[-8.14131689734242, 2.0641666555292577, -9.590387221257412]","[-3.0559816811957785, 4.559689051557942, 4.799639563198174]"
749,749,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000749_RGB.png,"[518.1295776367188, 566.3558959960938, 0.700656533241272]","[502.85015869140625, 581.775146484375, 0.6597444415092468]","[503.83929443359375, 550.2188720703125, 0.5998836755752563]","[510.28631591796875, 600.2039794921875, 0.7490304112434387]","[514.4136352539062, 531.951171875, 0.7405768036842346]","[586.321533203125, 622.7909545898438, 0.45507562160491943]","[582.419677734375, 487.6361999511719, 0.7300068736076355]","[693.2808837890625, 647.20947265625, 0.6283607482910156]","[663.0732421875, 454.5726318359375, 0.5479156970977783]","[793.3098754882812, 654.3446655273438, 0.4643629491329193]","[761.75537109375, 464.9293212890625, 0.5672716498374939]","[785.388671875, 597.2203369140625, 0.5257206559181213]","[788.6636962890625, 506.3700866699219, 0.49262744188308716]","[809.4905395507812, 639.9000244140625, 0.20383292436599731]","[825.4213256835938, 469.9784240722656, 0.14918766915798187]","[825.958740234375, 644.1146240234375, 0.1678946167230606]","[813.3035888671875, 468.7342529296875, 0.12289492785930634]","[-7.9499524361654945, 2.9132001097335816, -8.875752057447974]","[-3.0060475045193287, 3.7503044826151, 3.7233306307733502]"
750,750,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000750_RGB.png,"[518.271240234375, 565.60888671875, 0.6876663565635681]","[501.5091247558594, 580.909423828125, 0.7180220484733582]","[504.19744873046875, 549.1473999023438, 0.5925731062889099]","[509.35052490234375, 599.7723388671875, 0.7205721139907837]","[516.9985961914062, 530.5716552734375, 0.7559705972671509]","[587.7097778320312, 626.4305419921875, 0.6035118699073792]","[587.8260498046875, 485.7170715332031, 0.7312999963760376]","[691.8964233398438, 643.2098388671875, 0.5803970098495483]","[667.6336059570312, 453.02105712890625, 0.5518264174461365]","[786.9158935546875, 651.6875610351562, 0.3596854507923126]","[763.087890625, 466.66998291015625, 0.5822130441665649]","[782.7100830078125, 598.3412475585938, 0.5423682928085327]","[778.5436401367188, 510.17498779296875, 0.45322540402412415]","[808.2362670898438, 642.0446166992188, 0.24526013433933258]","[820.818115234375, 474.368896484375, 0.18558502197265625]","[816.5044555664062, 649.5392456054688, 0.23296864330768585]","[814.8309936523438, 469.11822509765625, 0.15683218836784363]","[-7.901029795555155, 3.5891283033433727, -7.804027604106631]","[-3.9349838148731937, 3.3342875246587087, 3.3368493897392404]"
751,751,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000751_RGB.png,"[517.47119140625, 564.7376708984375, 0.6911404728889465]","[500.3720703125, 579.4020385742188, 0.6839589476585388]","[504.0792236328125, 548.244384765625, 0.6242498755455017]","[508.2078552246094, 596.9756469726562, 0.6853535771369934]","[518.4486694335938, 528.7952880859375, 0.721603274345398]","[585.813720703125, 622.5010986328125, 0.48427900671958923]","[588.633544921875, 486.69415283203125, 0.7409834861755371]","[690.5875244140625, 642.8319091796875, 0.5995112657546997]","[673.557373046875, 462.44384765625, 0.6338623762130737]","[790.698486328125, 660.5164184570312, 0.4506246745586395]","[767.9451293945312, 473.5747375488281, 0.4231543242931366]","[786.2103271484375, 599.66455078125, 0.5341693758964539]","[788.3798828125, 509.8680725097656, 0.5644519925117493]","[812.37353515625, 643.0394287109375, 0.2271386682987213]","[825.0772094726562, 482.26715087890625, 0.14930500090122223]","[820.6231689453125, 653.0078125, 0.1788916289806366]","[821.2122802734375, 472.8033447265625, 0.16482530534267426]","[-7.777805657124364, 4.587419080902502, -6.375240238445215]","[-4.0200892385938465, 3.331633837880677, 2.9812361975579837]"
